-29.842283,-18.785603,-15.349392,-22.969446,-19.931526,-16.722038,-21.077587,-18.822803,-16.810139,-26.277908,-20.585167,-31.183592,-14.985825,-16.389881,-13.1266575,-22.46101,-21.604565,-19.71854,-17.109955,-10.695587,-18.533566,-21.425177,-17.210064,-21.3392,-23.709885,-20.195385,-25.913391,-16.584225,-26.10698,-18.406862,-19.186584,-21.508623,-24.576756,-18.976906,-25.656878,-16.16608,-18.632526,-17.795477,-18.994179,-18.656967,-22.960987,-14.136929,-19.663357,-16.906399,-20.148365,-2.939743,-17.125591,-35.73769,-26.052189,-19.250618,-22.91312,-25.110142,-22.19121,-17.490002,-21.511044,-27.17693,-20.773716,-14.887396,-24.631826,-22.986256,-23.222012,-13.254885,-17.720428,-17.939585,-22.930132,-18.99414,-15.135317
-20.184921,-14.04435,-15.882677,-22.876823,-19.08311,-12.983036,-17.559216,-15.683838,-19.56285,-16.69768,-17.029673,-26.987366,-21.227081,-19.714882,-14.454769,-14.655279,-20.485054,-16.49044,-14.36445,-13.781082,-21.011501,-15.445303,-21.125523,-17.996103,-19.76858,-20.830307,-20.220045,-15.717182,-27.647251,-17.14575,-14.50416,-23.108404,-18.824306,-13.8362255,-20.557314,-20.176685,-27.78731,-24.149267,-21.16284,-10.307785,-21.431307,-18.81475,-15.536116,-12.012768,-14.855154,-13.737314,-20.497795,-20.281815,-17.141659,-14.387867,-22.28457,-14.130745,-21.436909,-18.04327,-15.624886,-26.363874,-15.550154,-19.118288,-16.25532,-20.069876,-15.117321,-17.154955,-23.162666,-20.437386,-20.554216,-21.240648,-14.569435
-17.9665,-10.351938,-6.3856697,-12.561377,-9.48267,-6.083271,-9.651045,-13.704891,-16.991976,-16.165617,-11.040108,-18.742748,-10.149502,-9.715725,-8.323359,-4.9641876,-9.088848,-5.960661,-4.6882877,-3.0589046,-4.165066,-3.3878403,-3.5990887,-3.8751163,-3.9487133,-14.452314,-17.801193,-18.845512,-11.965998,-23.655537,-16.262386,-10.320488,-7.845684,-10.146673,-18.584824,-15.740578,-26.69566,-10.88435,-11.202253,-11.499876,-17.03145,-10.816086,-8.270048,-11.755108,-15.712137,-7.7920647,-10.234264,-5.835018,-8.587292,-9.937481,-9.567373,-5.3081894,-9.92524,-17.56537,-16.549528,-20.338043,-12.842068,-7.123413,-14.089903,-11.176947,-10.601059,-8.979338,-9.110291,-7.132538,-13.741978,-16.768291,-6.2260113
-14.258282,-7.772806,-3.094843,-10.076675,-8.657055,-5.995678,-8.0645485,-10.064041,-14.801964,-13.7508335,-9.605354,-18.741951,-7.6647377,-8.1347275,-5.379448,-2.7704163,-5.1038704,-2.5109253,-3.4661255,-1.7862511,-3.6335735,-1.2612152,-1.269104,-2.0745583,-2.8729897,-9.581955,-14.80475,-18.53786,-8.478905,-19.75068,-19.30231,-7.2791557,-4.9196205,-10.22612,-14.007275,-15.474907,-24.243345,-9.242739,-6.8588295,-11.656742,-13.335915,-9.056103,-7.868269,-12.520699,-12.087868,-6.4039917,-7.2418003,-4.8790436,-7.249241,-8.252422,-8.155344,-4.397049,-8.297537,-15.422087,-11.398407,-17.001743,-10.00593,-4.2122326,-10.829861,-9.759745,-9.093315,-6.2589455,-4.167631,-4.190525,-10.878437,-11.907478,-5.9170666
-10.597044,-17.158182,-13.409294,-16.946827,-20.64008,-16.797451,-17.096798,-15.502487,-19.959059,-13.988493,-15.607714,-16.604803,-13.233643,-11.939333,-11.470564,-14.88047,-11.685999,-11.914284,-10.708517,-11.713547,-11.444555,-11.682543,-14.073832,-12.033779,-8.7515335,-15.136728,-20.770634,-23.563938,-17.978477,-21.627369,-20.003918,-13.28237,-13.348997,-15.356358,-13.951204,-15.467518,-22.011269,-21.621983,-12.15564,-17.924892,-18.81832,-17.744045,-13.635967,-20.107525,-18.76498,-14.714392,-18.10227,-16.9227,-13.134392,-12.556757,-15.620649,-15.475475,-21.497833,-25.458912,-17.974588,-24.07378,-19.002228,-15.871498,-13.0370655,-22.066223,-18.580872,-16.640142,-11.442799,-10.673153,-19.566998,-17.988949,-17.406063
-13.693876,-13.2758255,-14.686462,-14.288286,-20.861895,-19.715696,-15.164011,-15.6206875,-11.1734085,-9.221157,-9.875788,-13.324978,-9.662918,-6.7401943,-11.725534,-20.468527,-17.176699,-19.085962,-11.480101,-13.860197,-11.378254,-21.187624,-20.954792,-12.058079,-7.682392,-15.025967,-19.579527,-13.936138,-14.599861,-24.85566,-15.735327,-14.115316,-15.554277,-17.434496,-8.085808,-18.123055,-18.683884,-18.140736,-10.072073,-13.2206,-22.390215,-17.606255,-13.455851,-19.390919,-14.632065,-17.102938,-16.071236,-13.748035,-13.113878,-11.668421,-15.070349,-13.066292,-24.502602,-26.772837,-21.01403,-24.353024,-17.820068,-18.27752,-15.882757,-21.321129,-19.101665,-21.4416,-19.620724,-12.0022545,-15.101566,-18.088789,-20.592327
-11.3421,-6.60466,-8.76886,-5.0922375,-14.802565,-9.052616,-7.4317894,-9.479269,-12.786602,-13.097183,-10.924591,-22.962215,-12.754343,-11.429317,-10.240725,-13.350576,-11.664326,-12.578247,-13.1281395,-10.634916,-14.411823,-17.683418,-11.584991,-8.248051,-16.729239,-10.981401,-7.3857365,-5.7766266,-5.9310265,-19.257576,-15.178162,-6.138502,-8.939461,-14.19743,-5.8347073,-19.262262,-17.4846,-9.840065,-9.73526,-9.47027,-19.465351,-9.591383,-13.313324,-12.331465,-13.990437,-13.129078,-14.074192,-13.824011,-21.291044,-18.124846,-12.571167,-10.613628,-14.932344,-14.69169,-25.473658,-27.529394,-11.910843,-8.076815,-12.416805,-12.368584,-6.0961227,-10.513662,-9.983459,-8.318367,-13.87434,-11.760138,-9.229086
-12.278587,-9.762592,-12.994829,-9.487263,-14.5588665,-13.187901,-9.818949,-15.56007,-18.613409,-15.243891,-16.925283,-24.177704,-18.401562,-12.945404,-16.682543,-18.568039,-8.614109,-14.319984,-16.366716,-11.731964,-14.269363,-18.759018,-16.186394,-9.937262,-19.990824,-5.6494637,-8.481108,-8.769585,-9.122417,-25.507992,-18.447289,-9.690445,-13.919882,-12.29855,-9.586914,-17.125984,-19.221172,-10.109133,-10.437286,-12.8629055,-18.236004,-9.1242485,-13.789898,-15.492374,-17.384743,-11.147476,-15.72378,-13.593851,-15.530563,-25.594994,-18.559675,-11.571697,-17.829235,-15.848612,-22.421757,-20.037361,-9.665859,-9.930378,-15.170645,-12.680515,-6.5168552,-7.257162,-6.936489,-8.557632,-2.5081902,-10.121246,-9.636435
-15.046261,-10.880199,-11.745848,-17.825563,-15.909214,-15.969732,-15.738205,-19.171553,-18.221811,-22.623201,-20.638111,-24.291672,-17.698456,-12.92621,-6.675083,-13.627607,-9.886499,-19.715096,-17.750938,-22.007807,-10.624371,-19.522142,-22.740587,-14.303461,-17.334555,-4.700081,-17.293058,-20.289843,-23.50674,-24.5337,-21.875057,-19.6815,-16.37466,-19.188877,-13.702787,-10.366291,-15.749218,-8.64817,-14.663139,-8.877266,-13.045404,-9.178837,-9.891151,-15.356237,-10.434654,-5.8527145,-11.931643,-16.665003,-14.995331,-17.72036,-17.178158,-15.432634,-16.174831,-25.378017,-17.743397,-16.827705,-7.3344955,-20.956694,-11.800848,-12.009693,-20.37952,-11.478962,-9.16596,-9.080072,-2.1641235,-4.8851147,-20.625011
-15.341988,-14.195044,-16.095192,-16.790155,-20.145409,-15.863937,-13.199429,-18.856256,-18.655443,-20.315948,-16.518015,-18.456753,-13.898552,-11.524893,-3.8631592,-10.7850895,-9.831745,-16.789793,-17.533337,-15.026573,-7.5280704,-11.169867,-20.90935,-14.449146,-14.358353,-9.722836,-15.575592,-17.663782,-13.329285,-26.3652,-17.86745,-20.25129,-15.4712105,-17.959307,-13.634352,-11.799234,-16.10969,-16.63129,-12.747782,-12.1716175,-14.207603,-14.614185,-16.286806,-14.551701,-4.6486664,-6.287773,-6.0026703,-16.980278,-17.822372,-16.650087,-17.678673,-14.933777,-14.324596,-20.539646,-28.655632,-21.26035,-6.7159767,-16.036604,-10.010706,-7.190716,-30.366453,-14.968546,-14.271217,-13.47109,-16.230438,-13.202948,-19.952291
