0.0,-5.9480495,-3.7451077,-3.7729855,-3.939003,-4.0739174,-3.8076115,-4.9735603,-4.528105,-4.494915,-4.0567303,-4.5861626,-6.03668,-6.137047,-6.230261,-5.6191006,-5.8311977,-5.829912,-5.666149,-5.9020157,-5.4785957,-5.890005,-5.511406,-5.7101097,-5.5657654,-5.2014027,-5.0168285,-5.2472496,-5.23921,-5.23847,-5.38282,-4.9218597,-4.8116436,-4.3511524,-5.25206,-5.846943,-5.555828,-4.843025,-4.7839394,-4.4269447,-5.0218964,-4.9260864,-4.1631336,-4.8377857,-3.4746284,-4.466236,-4.0226555,-3.4243317,-3.0039215,-2.8774395,-3.7500458,-3.9710312,-3.505621
-7.1831417,-13.681946,-50.083458,-36.375668,-41.497902,-34.914906,-28.398417,-22.634298,-25.073072,-23.849096,-23.272665,-32.00712,-30.190538,-27.628004,-33.02661,-28.09998,-29.494366,-27.966616,-27.089823,-27.190945,-26.756195,-24.66928,-30.100855,-25.26308,-25.143639,-23.080004,-31.401974,-24.826996,-24.664831,-26.583702,-23.998447,-22.754036,-24.129831,-23.566902,-18.222635,-28.0762,-32.151985,-33.48698,-23.034765,-25.812855,-29.64188,-26.223505,-25.479954,-33.828682,-23.049555,-26.988003,-30.080883,-33.233147,-33.95865,-39.376373,-29.751225,-18.610046,-18.805267
-12.384594,-24.288708,-41.28842,-37.77837,-43.526237,-34.819675,-30.515797,-29.981983,-29.818651,-26.221954,-30.222506,-34.18324,-32.20846,-27.724947,-32.26485,-25.387266,-29.356186,-25.963264,-26.159657,-28.85329,-24.22132,-25.16456,-26.5158,-23.779552,-33.77038,-24.041328,-26.625477,-26.246696,-21.987373,-24.034044,-28.318958,-28.867224,-22.795565,-28.511127,-23.373363,-21.171106,-26.74369,-33.30198,-25.11642,-27.027649,-29.751047,-24.471748,-21.964493,-27.840553,-24.962715,-24.000078,-29.658579,-37.783623,-34.883316,-32.83706,-28.394716,-26.953583,-24.47149
-15.871871,-22.8727,-35.4813,-32.560455,-37.107986,-39.90395,-31.412148,-31.182396,-30.231054,-27.61195,-33.39936,-25.234648,-24.689987,-24.055826,-29.66535,-26.160465,-22.074898,-28.582851,-24.225576,-21.951567,-21.868496,-19.85892,-23.844698,-22.647728,-31.028664,-20.840141,-28.65149,-26.57844,-21.686033,-23.402758,-32.766403,-20.971897,-25.982038,-23.352509,-23.174582,-24.56069,-23.987768,-28.525215,-24.897753,-24.685225,-33.950653,-30.659624,-27.174082,-30.311043,-27.693525,-28.903286,-33.178314,-40.527985,-35.672813,-29.754745,-23.946714,-23.261967,-23.269117
-17.714039,-23.058695,-32.521408,-35.402435,-39.88147,-39.39673,-33.213287,-28.031849,-28.379633,-30.51301,-36.172318,-26.738287,-18.189941,-24.86211,-30.721699,-29.977474,-24.64758,-26.881168,-28.171898,-22.184765,-21.542479,-19.525402,-22.394447,-24.34821,-26.824213,-22.191027,-21.094723,-29.620232,-25.033476,-31.512344,-29.366066,-25.328728,-25.495754,-22.665268,-21.010643,-21.378521,-22.348919,-30.967619,-24.49498,-25.320604,-26.538544,-26.25603,-23.946402,-30.577164,-30.93776,-27.44391,-29.544395,-42.36441,-27.439075,-27.83372,-25.847734,-26.329039,-28.0142
-19.17442,-29.763386,-38.025414,-45.48523,-39.017303,-44.11313,-30.089558,-34.92103,-26.238342,-33.71673,-29.169785,-28.84889,-19.862415,-26.041494,-27.822063,-28.945763,-28.673233,-25.765781,-24.684614,-20.303877,-22.856728,-19.977032,-20.326637,-24.318174,-26.599415,-26.39149,-18.756311,-37.52852,-25.578981,-34.8088,-24.006676,-31.67754,-26.41563,-23.306513,-25.319374,-21.753988,-25.443012,-26.48251,-22.140732,-26.286045,-23.855577,-22.168802,-24.897661,-28.878254,-30.37996,-27.144234,-25.25398,-38.840973,-28.701643,-26.004917,-27.76851,-21.183296,-26.05919
-17.349566,-26.475166,-36.9537,-33.360664,-35.98298,-42.25916,-26.893013,-29.68716,-31.13226,-36.715004,-31.10579,-29.363504,-25.489286,-25.983889,-33.422432,-30.202713,-29.144297,-28.720005,-27.197208,-25.187744,-22.915482,-28.659925,-24.788235,-23.178955,-20.424051,-27.205433,-23.904135,-33.748825,-24.952509,-27.746342,-23.445074,-34.90998,-25.521353,-28.328945,-26.597403,-29.499474,-26.010626,-26.281519,-20.548899,-33.658386,-29.092146,-26.276539,-30.977848,-29.049568,-29.991882,-27.573051,-25.28859,-42.299313,-27.053488,-29.514624,-25.5627,-17.936571,-23.479233
-18.48331,-26.24505,-39.584213,-30.832432,-38.287098,-34.88106,-29.006475,-31.84704,-28.447157,-33.087124,-29.279669,-33.08333,-24.975554,-29.128271,-39.476444,-26.401175,-25.098095,-31.250652,-30.058426,-25.389982,-25.177187,-30.874815,-27.737738,-24.23394,-20.401402,-24.489561,-26.694933,-29.017117,-26.629894,-27.286682,-28.97151,-27.089422,-23.545536,-34.025513,-23.654774,-31.139591,-30.861147,-30.459274,-20.948284,-35.18944,-23.959463,-26.631323,-28.363913,-23.665474,-28.529993,-26.39792,-29.866362,-37.891605,-29.587051,-32.095795,-22.48824,-22.836937,-22.472202
-21.767057,-30.06674,-38.832657,-36.706295,-41.107723,-34.59543,-30.610754,-30.682411,-28.875462,-32.842625,-28.135948,-31.831879,-22.384708,-31.036201,-28.574926,-26.654617,-26.658558,-28.767523,-27.738855,-20.650063,-26.409868,-28.70327,-24.207598,-23.478352,-22.886038,-22.62013,-29.252697,-26.15397,-27.761322,-24.250364,-27.292677,-21.29504,-21.804018,-28.049694,-25.37179,-29.023428,-31.028217,-28.556808,-24.383108,-29.482758,-24.653095,-24.150923,-26.834366,-23.400908,-26.218649,-27.54004,-27.543144,-32.95151,-28.232447,-26.607306,-23.277285,-25.233273,-20.520153
-23.238243,-29.061354,-39.171288,-39.503525,-41.228935,-45.847706,-34.34091,-31.580235,-38.284317,-29.066368,-39.68265,-28.927254,-24.54894,-24.157312,-28.38952,-25.237022,-30.558838,-27.846333,-26.765316,-19.601398,-24.48701,-34.512657,-28.330645,-27.084812,-27.391146,-23.533113,-23.254368,-25.847702,-21.679253,-25.452372,-30.37437,-24.94606,-26.982946,-25.322441,-33.209053,-27.835537,-30.371216,-24.76941,-23.653849,-29.820467,-27.244314,-26.7649,-23.623821,-25.16394,-32.02884,-27.339405,-31.880692,-37.885574,-35.700592,-30.429947,-29.833876,-25.097107,-24.730742
