-20.809927,-19.73452,-15.830186,-21.298368,-17.410093,-20.873241,-15.3110485,-18.767733,-20.630157,-22.538668,-19.961304,-13.210537,-18.202467,-15.117542,-18.613655,-18.31459,-24.560398,-17.569702,-17.321928,-19.235298,-19.004034,-17.771255,-20.453934,-21.509518,-18.108925,-14.486494,-17.039694,-18.403141,-16.212635,-15.757256,-16.421194,-20.307821,-15.646385,-19.673609,-16.20361,-23.531624,-25.529198,-17.679258,-24.217743,-23.085098,-19.317753,-25.112207,-22.48894,-13.289064,-13.838808,-19.835522,-18.823385,-16.725657,-17.530651,-21.488049,-14.333931,0.0,-0.27913284,-0.23266792,-25.452696,-12.259251,-17.065294,-17.646904,-17.671925,-20.887115,-19.333504,-25.03818,-18.57567,-18.730114,-22.332531,-21.200033,-18.26503,-19.518562,-14.893447,-24.264645,-17.073076,-16.05859,-16.709301
-17.222446,-18.23043,-15.635529,-19.591633,-21.404655,-17.162073,-23.818869,-16.318342,-16.119942,-23.99646,-20.51496,-17.735546,-25.345541,-16.822803,-20.77502,-17.583952,-20.003624,-21.230856,-24.828766,-18.958519,-26.839363,-23.795122,-15.925968,-27.956661,-18.590643,-18.115257,-26.262772,-23.323524,-15.213111,-23.001247,-25.765804,-21.688662,-21.000435,-17.07751,-17.420874,-30.657318,-23.798859,-16.392132,-23.190403,-26.452888,-19.541676,-23.028336,-21.912443,-20.616577,-15.131352,-20.52511,-22.305075,-20.005634,-18.299381,-15.938644,-15.661593,-25.815487,-21.613804,-10.374527,-24.472313,-15.743554,-17.419266,-15.172116,-24.85037,-21.39449,-20.18727,-21.867596,-25.35163,-22.11991,-21.100082,-15.205147,-16.986599,-15.556482,-23.87978,-26.941181,-24.80785,-17.363289,-16.643112
-19.349663,-18.12313,-12.920561,-22.32896,-17.559505,-13.174387,-18.35675,-12.629589,-15.057182,-21.58082,-26.226662,-22.72427,-24.9597,-18.319408,-20.96518,-20.368565,-16.511024,-23.90055,-24.781527,-22.019274,-23.170704,-27.463737,-17.795029,-20.707521,-24.214943,-14.45328,-24.474316,-22.743725,-21.509481,-17.293907,-20.702232,-18.738823,-19.687593,-14.7428,-33.829826,-18.303768,-23.020039,-16.829117,-19.690533,-23.819675,-16.756987,-18.603985,-21.894314,-24.516523,-22.98033,-18.260235,-17.060593,-22.062544,-22.01551,-16.522915,-16.198141,-21.235819,-21.501522,-12.929344,-17.641909,-24.030313,-17.562042,-25.449255,-19.661613,-26.664415,-22.965794,-18.025944,-17.502821,-18.030027,-24.064465,-17.922821,-17.689365,-14.49036,-22.070936,-22.7238,-17.96613,-15.68564,-12.121845
-24.601036,-17.210093,-12.162226,-14.863525,-14.061062,-12.251537,-17.071148,-17.851515,-13.713523,-17.589382,-29.088224,-18.587736,-25.312273,-17.947487,-23.666594,-20.938343,-11.461472,-20.97153,-23.401398,-20.662367,-18.408863,-21.627163,-18.223507,-15.28488,-16.741495,-13.175621,-19.6423,-22.167463,-20.928593,-20.831684,-19.599512,-14.202678,-18.66919,-18.4727,-26.888777,-16.091011,-21.055195,-16.09882,-19.612709,-24.998882,-21.57896,-16.710297,-23.79974,-23.801105,-23.86618,-16.536818,-17.882187,-24.809605,-22.547115,-21.634373,-16.927074,-20.966867,-24.934248,-14.597723,-18.067636,-24.670063,-22.741844,-19.61216,-17.015903,-22.444744,-20.572557,-20.550377,-15.413781,-12.304125,-20.746567,-20.151516,-14.723171,-13.30257,-18.855682,-14.440753,-15.900418,-13.744143,-14.233131
-30.045698,-12.334631,-12.795883,-14.151166,-10.819138,-18.220436,-16.703964,-21.178713,-16.084898,-20.791595,-24.64617,-20.634254,-23.370903,-21.346397,-19.72219,-21.544073,-14.756997,-18.983425,-17.292656,-24.064137,-17.280506,-23.799503,-14.872885,-14.72604,-15.526526,-10.556471,-20.48093,-20.002535,-15.034822,-22.10482,-13.072151,-13.063992,-20.332642,-18.973583,-18.516422,-18.38987,-23.243126,-14.523707,-21.780388,-24.467667,-23.02966,-14.298595,-24.092274,-19.902126,-19.694592,-19.751057,-21.598076,-23.60932,-21.976454,-18.676472,-14.645142,-14.58214,-24.336178,-16.873402,-22.121857,-19.682123,-18.998074,-13.599611,-17.313038,-19.675323,-22.011963,-17.862295,-19.247086,-15.4914055,-20.901081,-18.116062,-16.214344,-13.542919,-16.269855,-12.098309,-25.459435,-15.270857,-14.81114
-25.953812,-11.716789,-12.078844,-10.152401,-11.423206,-17.531012,-16.132622,-19.618027,-15.69237,-20.993198,-18.664776,-19.43112,-26.987013,-23.264404,-21.423002,-17.120867,-13.1507435,-11.02437,-18.919653,-15.061567,-17.180424,-20.901484,-13.894802,-22.658113,-19.319572,-11.847515,-18.184437,-17.995127,-19.655315,-17.172215,-13.071026,-9.058599,-17.904434,-17.335064,-13.335974,-12.294754,-26.23607,-17.585938,-25.667347,-14.750069,-16.541393,-11.458214,-14.3202095,-16.071365,-20.995102,-22.85242,-24.804716,-18.091248,-19.328833,-19.150862,-18.872158,-17.663689,-22.441055,-22.799425,-16.58013,-20.722435,-17.67163,-16.609003,-23.206934,-20.624153,-17.406994,-20.843094,-17.614685,-16.470518,-17.478128,-14.286867,-18.431229,-16.356525,-15.435118,-15.608571,-25.20691,-21.60234,-14.388707
-19.639734,-17.441751,-15.717346,-10.987991,-11.759243,-12.709085,-14.694612,-15.165758,-12.630888,-14.364429,-19.38671,-22.011036,-20.586067,-15.242307,-16.039146,-18.98773,-17.570412,-12.558338,-19.6322,-10.057819,-17.874367,-17.203407,-19.737696,-16.346361,-15.612383,-15.4442,-17.813717,-17.640888,-13.082819,-14.104186,-17.331358,-10.175936,-21.318106,-14.618384,-13.415737,-15.558864,-19.216663,-22.491444,-16.495317,-12.910681,-15.994505,-13.4564495,-6.492035,-18.69244,-23.825954,-21.483784,-21.626934,-18.599932,-17.825764,-14.260401,-19.174585,-23.941513,-18.835243,-19.975662,-14.249555,-17.574612,-20.992771,-21.705143,-17.34568,-17.526215,-14.342665,-21.887575,-17.110418,-15.316874,-19.073349,-13.555538,-11.418968,-12.84709,-14.680036,-13.57777,-19.654,-16.055971,-19.422262
-19.106384,-21.40107,-13.833614,-8.904669,-12.575645,-13.065577,-17.47518,-14.903123,-20.564863,-12.731323,-19.7799,-21.60581,-19.957891,-13.752434,-10.622486,-11.771873,-19.614727,-17.756691,-19.154274,-10.250362,-15.71284,-15.071107,-19.501814,-15.587951,-13.711376,-14.1282625,-22.178007,-12.807035,-15.193598,-21.300154,-12.953024,-16.297657,-15.906375,-21.852577,-13.150436,-18.46347,-21.846634,-22.583027,-19.599266,-19.408691,-19.266188,-17.815945,-4.8459053,-29.457813,-22.057365,-18.415733,-17.287828,-26.814585,-25.801088,-18.62086,-14.895812,-19.544851,-24.408846,-17.555302,-14.666898,-21.28881,-22.317307,-26.562263,-13.371971,-14.624812,-19.074093,-18.647667,-14.567833,-19.900902,-15.571926,-14.583886,-14.608079,-18.074072,-14.800227,-13.54562,-19.837666,-20.795137,-15.806828
-23.8463,-22.437984,-12.146105,-9.277897,-21.145275,-17.060406,-8.361979,-16.830488,-18.138523,-19.808062,-23.806635,-15.931523,-18.65302,-18.003094,-9.372833,-13.07119,-15.500587,-18.048267,-19.372303,-13.805086,-18.680012,-21.709337,-21.495832,-20.743,-11.177744,-12.344822,-19.432232,-14.518067,-20.44344,-16.148973,-10.38022,-14.701967,-13.912799,-15.173066,-14.7254,-17.129093,-16.804901,-13.27363,-22.30587,-15.9208145,-13.434462,-15.293762,-11.281319,-15.961382,-18.7936,-17.886024,-17.375366,-18.695135,-16.26807,-18.754957,-15.728867,-10.372004,-24.371813,-16.64222,-13.115831,-17.548714,-17.24971,-20.07993,-16.583574,-17.354729,-18.775936,-12.585451,-10.54739,-22.641357,-16.351444,-8.302156,-12.541149,-14.336372,-11.382572,-14.401805,-22.409155,-20.65506,-14.135907
-23.855953,-20.018738,-22.699053,-14.193539,-19.72461,-19.816174,-10.275063,-17.614815,-21.105091,-17.519627,-19.97945,-21.572865,-25.512047,-15.763515,-14.580406,-17.601122,-18.61414,-15.598138,-20.140629,-16.641846,-20.037186,-23.12054,-21.542635,-20.83331,-16.109024,-21.902807,-16.10081,-16.509888,-24.42011,-17.506151,-15.538934,-16.031088,-19.100576,-14.305671,-21.736721,-13.712283,-18.162313,-13.336027,-24.761131,-15.106438,-17.867977,-14.667073,-18.859299,-15.180874,-15.663639,-26.132921,-17.735384,-20.573452,-19.529034,-16.253525,-19.910492,-13.38084,-23.485638,-17.844868,-16.152786,-18.985806,-16.648018,-13.458567,-16.579132,-17.093294,-19.657356,-14.58891,-9.476643,-22.490604,-15.576082,-11.268658,-16.423752,-11.546385,-14.628669,-16.417917,-23.29301,-17.480389,-17.537733
