-24.424334,-24.367031,-23.163128,-22.810226,-22.15194,-22.36391,-21.636719,-23.1929,-26.19078,-28.75454,-19.761494,-25.236609,-18.035141,-25.623905,-27.802788,-21.339811,-20.97055,-22.249676,-23.579243,-21.534588,-20.221329,-23.29515,-18.842367,-26.695635,-20.98029,-21.811634,-20.742504,-26.067286,-19.287233,-19.635239,-28.113361,-26.607058,-18.31125,-21.441515,-20.780659,-18.314058,-25.920515,-18.82848,-25.660908,-23.489672,-26.711536,-23.211094,-25.51807,-24.635746,-19.990536,-18.650188,-19.037752,-22.11261,-20.385197,-22.251186,-15.585716,-23.557934,-26.880978,-19.228172,-22.30334,-24.23783,-22.726624,-20.12042,-24.325155,-17.782124,-24.660261,-21.210052,-25.844368,-22.783573,-15.661367,-25.641016,-29.430265,-24.326265,-28.555868,-22.213253,-27.92837,-16.3923,-20.878471
-20.090532,-20.473145,-15.300657,-25.703396,-21.076658,-21.941673,-23.84538,-23.362896,-27.126312,-16.554087,-17.418295,-14.872881,-10.962688,-25.478506,-17.116714,-14.748474,-16.486374,-15.973145,-15.774408,-14.887907,-21.73585,-24.00772,-17.731098,-27.548569,-15.262085,-16.120752,-16.288994,-17.546047,-16.220263,-17.849606,-23.71856,-15.611607,-17.317287,-18.836576,-16.163052,-20.890888,-21.174076,-15.672026,-14.919094,-20.424025,-18.182652,-22.808311,-25.539894,-25.312222,-18.709805,-19.201422,-17.12917,-21.650211,-16.721142,-15.85043,-9.535696,-20.995995,-16.421427,-26.764606,-16.846834,-21.894333,-15.184595,-14.751957,-16.697876,-14.579081,-20.96082,-7.0630093,-18.886639,-10.444786,-11.387541,-24.653465,-22.776953,-24.371107,-21.784237,-15.290871,-18.173473,-13.496431,-15.876341
-18.985962,-24.141996,-12.522596,-25.95577,-16.810467,-18.348228,-21.054714,-25.413183,-20.823591,-13.444027,-14.455097,-18.304316,-12.180456,-29.572279,-15.616936,-12.716066,-17.79867,-17.86996,-13.340076,-14.834324,-20.428902,-26.253374,-17.758541,-28.359076,-18.03752,-14.423103,-17.03373,-15.169796,-15.730291,-20.328642,-23.584965,-13.985083,-16.848297,-20.39597,-21.06913,-24.332077,-20.488062,-14.823921,-14.938015,-15.245701,-16.527603,-23.00606,-26.730732,-18.042717,-21.320515,-18.79028,-27.98278,-31.48208,-21.872032,-19.431377,-11.709103,-24.001368,-16.322517,-29.108835,-17.594814,-21.560335,-16.60374,-13.201862,-14.1504135,-20.924583,-16.859941,-6.0375175,-18.789318,-8.9459915,-13.522814,-28.448967,-25.828197,-22.729523,-19.001266,-17.13943,-18.977207,-15.734943,-17.09333
-20.16254,-25.015186,-12.007786,-23.165405,-21.706516,-16.13519,-18.803991,-23.323433,-18.191563,-18.158735,-14.457598,-14.584124,-18.514046,-26.98719,-20.277454,-11.639351,-19.26281,-17.649193,-16.544294,-19.562195,-21.709414,-25.55602,-20.177917,-30.361061,-20.882477,-12.543667,-18.68555,-17.780376,-20.635338,-19.130817,-21.819454,-20.37122,-13.805704,-19.846947,-18.915848,-28.328913,-16.194784,-22.528309,-13.8762,-13.975197,-15.555061,-23.153946,-19.705017,-22.614586,-22.121887,-16.089663,-29.922995,-24.799656,-30.509893,-24.120272,-11.728792,-24.222525,-18.446098,-29.024336,-21.595594,-18.619778,-20.830105,-19.801968,-19.09608,-15.545591,-18.272936,-13.685514,-19.825222,-13.798006,-17.602455,-26.37798,-24.549065,-20.10091,-21.305367,-19.239567,-19.787403,-21.113504,-18.881788
-23.628136,-18.5858,-11.395405,-23.960155,-25.308327,-15.609478,-19.861658,-26.726915,-13.642038,-16.838675,-15.215397,-11.970413,-10.3907795,-21.171833,-13.169394,-10.772831,-24.99017,-17.503202,-17.353895,-20.95557,-18.226452,-18.927929,-18.502468,-25.310406,-11.988451,-9.870899,-27.120056,-17.791298,-15.193909,-13.420147,-17.405443,-13.255405,-16.433376,-17.322716,-19.39074,-19.71915,-12.908913,-14.125557,-11.465176,-14.017256,-9.701748,-18.87046,-15.721607,-18.97176,-12.027792,-14.587509,-17.648993,-18.897505,-23.536528,-18.157913,-10.200211,-19.726217,-18.233809,-14.793873,-13.53438,-14.59494,-17.773907,-13.713875,-15.406923,-11.680664,-8.502302,-6.9093094,-9.151367,-7.080574,-8.648409,-16.484236,-19.495703,-15.862883,-17.409029,-16.791052,-13.397039,-9.807056,-11.4017315
-29.447058,-23.108572,-16.070253,-27.41749,-27.162043,-16.631336,-22.744034,-26.42462,-12.631554,-17.419788,-12.90666,-16.714315,-10.127365,-22.8152,-14.011654,-15.396612,-25.172857,-19.027208,-18.460321,-19.294708,-20.225832,-21.329218,-20.661781,-28.824978,-12.917885,-15.894447,-22.521645,-16.043365,-17.070011,-17.923244,-20.07061,-16.402452,-21.625282,-20.603188,-20.215399,-22.417606,-17.663223,-16.309399,-11.264435,-15.64271,-11.571915,-19.414288,-21.44233,-22.54747,-11.957483,-17.623497,-19.86306,-18.944492,-24.825909,-16.81497,-11.456253,-22.584824,-20.102867,-15.3263645,-14.66242,-16.63258,-21.006556,-13.8988,-17.37767,-15.47967,-10.12071,-10.412876,-11.343262,-10.02577,-8.552355,-17.57229,-20.801458,-16.632627,-21.563906,-21.738838,-14.973753,-12.893055,-14.254688
-29.657679,-29.580921,-22.101604,-23.484623,-25.096334,-19.12997,-21.963474,-23.541859,-13.354498,-18.968842,-16.902542,-21.61396,-19.958487,-28.64244,-22.645258,-19.672615,-21.262274,-22.442043,-20.516945,-20.786201,-18.450893,-18.365452,-27.63651,-28.6241,-20.858492,-18.601946,-16.618465,-20.298576,-24.430801,-25.33435,-27.57142,-19.68943,-17.889874,-23.9937,-26.39316,-24.559856,-20.212254,-23.336552,-18.872934,-20.52183,-13.606266,-25.13424,-30.275688,-23.300535,-19.318382,-20.346128,-25.361887,-21.332262,-16.798923,-23.722557,-18.586952,-19.07564,-18.279905,-26.56683,-20.565256,-14.776619,-24.533844,-18.625772,-11.736523,-17.076271,-22.546173,-18.947424,-15.731037,-14.820065,-13.783194,-20.249336,-27.25024,-23.290798,-19.28712,-20.799953,-22.98492,-15.866701,-23.97044
-31.460938,-27.68079,-23.05536,-21.868233,-18.646774,-16.46768,-22.05654,-23.681261,-22.746853,-18.290298,-16.9934,-21.074028,-18.644186,-30.72753,-17.34195,-17.31982,-19.030544,-24.884949,-17.07408,-21.773155,-17.7747,-17.00526,-29.950882,-24.24563,-19.085884,-12.707451,-19.681828,-20.894146,-24.509434,-23.592142,-20.17385,-16.484455,-18.020086,-25.758022,-28.954433,-20.83781,-18.213465,-19.93055,-18.023983,-17.237,-15.92132,-22.989702,-27.522705,-20.530746,-23.332596,-16.482626,-20.599588,-28.888628,-21.397034,-23.34059,-25.634838,-17.700989,-21.4698,-29.707245,-18.346817,-17.291935,-18.702343,-18.675377,-12.992949,-18.367132,-20.761658,-14.355402,-20.165527,-11.597826,-17.744162,-21.628757,-28.507687,-21.649542,-22.368942,-26.828981,-27.458603,-20.176575,-18.016499
-27.196615,-29.031593,-14.569109,-22.868643,-15.218428,-18.366957,-19.71401,-16.69596,-24.55893,-19.214645,-16.849201,-15.036987,-17.6315,-22.520685,-17.253283,-17.620884,-21.057098,-26.026297,-18.823921,-24.180096,-21.071491,-16.787106,-26.1149,-21.169075,-18.030138,-13.297472,-15.312677,-16.922754,-16.181507,-19.914915,-19.793676,-17.301666,-19.957901,-21.18433,-23.785816,-13.809284,-19.728388,-19.174694,-14.134945,-19.208992,-18.845304,-24.185734,-20.78645,-17.216814,-17.624352,-14.2115135,-23.611322,-21.543274,-17.66972,-20.592724,-11.157999,-20.32891,-27.080584,-20.871124,-18.961174,-15.504509,-16.891209,-16.54971,-18.487362,-17.262989,-23.066376,-16.414309,-12.343887,-8.476614,-17.340107,-17.963564,-22.239805,-17.55355,-23.976063,-24.211645,-24.620014,-14.916389,-22.408722
-28.956085,-20.295816,-16.885437,-24.418606,-17.092733,-13.849649,-13.637751,-16.355904,-28.592535,-19.20703,-12.936268,-9.878166,-18.967756,-20.547821,-25.263083,-18.456451,-14.5397,-22.608501,-21.118713,-22.970829,-20.306593,-14.997929,-21.366356,-23.460691,-13.729952,-15.468212,-11.400185,-11.045589,-17.524837,-16.208359,-15.642942,-17.495018,-14.461779,-20.223942,-19.40337,-13.839153,-14.660294,-14.789185,-14.444948,-15.468981,-11.878754,-18.261927,-18.474419,-13.54677,-14.678263,-11.968842,-20.184978,-16.561502,-16.022617,-21.232239,-10.409443,-17.345972,-15.857147,-23.131418,-14.367569,-17.471737,-14.717159,-15.718227,-12.8824005,-12.255543,-10.455776,-8.558197,-5.092119,-7.475704,-14.180403,-19.622566,-17.719082,-15.785484,-17.819061,-16.10281,-18.01557,-13.247995,-16.821043
