-21.621025,-23.016563,-29.828852,-20.57785,-23.620693,-23.546188,-22.116577,-26.703209,-26.899025,-22.604893,-30.955214,-33.59421,-24.175083,-10.682594,-3.746338,-19.785133,-30.43087,-20.978603,-21.296833,-28.886381,-1.1797256,-18.148945,-21.473942,-24.146555,-27.460682,-28.618513,-20.623709,-28.369991,-23.261372,-26.869595
-25.627396,-24.179815,-21.74856,-19.419216,-20.863579,-24.068953,-23.012852,-23.22255,-21.40965,-24.948223,-21.429537,-24.278034,-27.69327,-22.256283,-20.19675,-22.961983,-23.165588,-31.164396,-23.6073,-29.70884,-10.689728,-24.148197,-28.493649,-29.061327,-21.731064,-28.985949,-28.64349,-23.063406,-24.534302,-26.457693
-26.852448,-30.631605,-23.481539,-23.682129,-24.227562,-22.534348,-33.376392,-24.830677,-18.981487,-29.60191,-20.643366,-27.412292,-26.545982,-25.297337,-24.092564,-22.372694,-23.8211,-24.909752,-24.615135,-29.157213,-15.5085335,-30.645777,-27.546415,-30.802258,-21.13218,-30.565582,-30.481651,-24.229445,-24.027168,-31.610697
-23.634718,-28.75788,-24.990374,-23.761257,-32.11918,-25.020403,-33.615593,-21.153992,-26.311647,-27.584837,-26.410957,-27.449375,-27.057766,-24.390001,-23.921131,-33.177395,-22.160677,-22.106018,-29.610287,-27.672796,-16.977283,-28.996115,-27.212053,-22.30227,-29.162752,-28.591595,-23.325895,-27.261513,-21.453695,-28.078186
-21.173203,-26.144993,-26.760504,-24.35578,-26.933392,-30.242542,-27.203682,-23.411568,-25.277342,-28.394073,-24.663074,-24.65128,-25.057415,-22.850925,-23.843586,-22.269413,-23.960312,-23.744118,-27.176992,-30.601995,-24.806595,-20.879436,-24.860165,-24.123627,-30.652164,-22.367771,-24.22151,-27.945137,-25.217064,-27.380753
-22.242514,-21.018326,-32.37438,-22.300037,-22.49945,-31.742207,-27.979473,-21.54624,-26.938076,-29.177008,-28.07114,-24.44765,-23.708336,-25.58448,-25.806278,-21.489437,-24.352062,-30.010548,-34.53195,-31.180344,-24.718363,-21.13566,-25.031254,-26.983162,-24.873825,-23.400473,-22.456715,-22.753223,-26.657475,-24.096748
-24.669764,-22.705032,-32.2589,-20.831234,-19.85962,-31.478165,-27.524363,-25.457783,-24.717728,-26.158594,-26.447834,-31.029793,-21.618095,-30.166016,-21.759552,-25.380013,-21.682417,-25.712221,-33.399063,-27.116795,-24.839243,-22.304562,-27.79855,-25.70924,-25.79713,-22.665258,-23.098497,-22.323475,-28.306269,-27.566149
-25.642939,-29.946537,-36.486176,-24.03343,-24.711382,-29.561018,-29.655823,-25.849712,-24.839941,-24.347279,-25.531345,-24.65277,-20.851141,-23.953148,-19.862633,-23.710712,-24.041794,-20.239843,-25.263397,-23.451067,-28.829304,-20.235542,-29.59387,-31.302969,-28.093573,-23.449314,-29.372799,-31.77951,-29.771551,-31.586157
-30.687284,-27.266594,-35.630653,-22.13683,-18.434944,-24.05801,-25.00739,-21.078407,-18.485106,-23.780422,-26.714296,-23.811789,-24.346273,-24.338596,-16.418255,-22.973156,-24.910843,-22.844458,-21.315659,-20.941467,-25.758722,-24.445621,-28.904491,-22.539845,-25.947876,-18.59192,-23.439814,-28.773403,-29.358967,-27.745308
-30.14825,-24.477743,-25.149288,-20.365496,-22.31575,-22.778973,-25.650234,-25.488617,-20.033215,-25.726685,-24.281467,-28.259678,-22.303118,-26.039818,-19.311203,-28.390831,-25.269455,-25.330494,-26.178953,-19.56631,-26.437643,-29.253683,-27.484756,-21.05037,-24.4392,-23.635242,-23.409851,-27.538944,-22.708153,-28.060076
-28.303808,-20.927853,-23.326134,-26.279438,-24.500423,-27.051722,-29.223866,-27.957073,-25.911835,-30.554617,-23.45616,-28.209599,-28.602928,-26.136257,-22.262157,-30.774628,-24.64925,-29.157969,-33.453865,-19.399075,-26.88222,-29.28843,-27.301632,-21.994686,-24.001144,-28.068527,-26.962273,-26.290586,-20.432331,-29.837448
-27.764454,-19.469604,-22.359777,-24.268192,-20.864872,-28.198557,-32.070206,-23.97717,-30.947977,-25.331553,-24.234335,-26.351269,-31.75008,-27.932678,-24.975166,-30.596516,-23.786156,-20.531155,-24.642618,-22.444515,-21.434105,-22.579182,-38.28697,-26.466185,-22.618101,-24.878239,-26.887184,-24.593327,-18.279947,-29.378017
-24.464802,-24.92744,-20.392473,-27.577526,-19.044357,-26.049484,-29.897142,-23.093227,-26.565353,-26.34913,-24.693573,-32.064854,-28.296843,-31.255926,-19.816147,-22.863842,-25.354244,-20.062592,-21.696306,-26.328987,-23.85849,-22.09236,-32.210365,-30.410503,-26.435226,-27.555412,-26.290083,-23.547188,-20.887388,-26.586634
-23.928389,-21.63456,-26.639132,-29.459492,-25.257286,-28.86664,-27.101368,-24.966057,-26.700916,-23.424126,-28.171501,-32.240788,-25.34563,-30.977634,-24.269386,-21.746067,-30.20305,-22.799503,-24.13425,-25.803318,-27.474644,-30.144121,-23.221767,-24.298975,-21.801407,-29.125772,-21.959312,-20.697815,-30.435053,-31.23914
-24.547167,-20.56016,-26.951973,-31.066631,-30.30368,-27.905945,-23.688126,-25.632622,-28.22732,-20.308144,-23.742128,-24.120028,-22.73021,-26.066118,-34.97319,-24.279999,-33.343697,-23.568712,-27.508686,-26.325258,-25.084534,-23.981895,-20.465622,-20.306515,-24.689005,-30.223995,-18.10823,-20.965992,-27.28368,-29.30471
-23.431198,-25.24733,-23.635777,-25.720034,-26.077887,-22.298859,-24.463816,-35.956657,-29.707018,-22.1625,-21.811665,-24.16547,-18.960138,-24.313433,-28.91888,-25.92306,-29.403109,-31.260395,-22.344254,-18.933495,-24.574059,-23.775282,-25.10153,-21.372433,-24.66972,-28.731133,-22.512188,-22.252474,-28.4721,-29.553337
-26.958633,-21.993803,-18.754154,-28.270203,-29.631207,-23.523224,-25.952396,-31.782354,-24.379665,-30.299973,-30.813995,-26.285889,-19.9216,-29.572884,-26.965498,-24.03852,-27.712776,-34.51258,-25.970219,-15.775209,-26.628906,-24.413794,-31.060781,-27.677,-22.580933,-23.007286,-29.698027,-19.267866,-28.507605,-25.261036
-27.628445,-21.905981,-17.230589,-32.10834,-21.008436,-23.532175,-22.190353,-27.829533,-20.390602,-25.876572,-26.642828,-20.691504,-23.103943,-26.058327,-29.314245,-24.047672,-24.301674,-24.532162,-26.415155,-23.370226,-24.396433,-24.480738,-23.609089,-24.12631,-28.873331,-24.38913,-24.644508,-18.847033,-30.110899,-27.26948
-26.814434,-23.265778,-22.028114,-30.372978,-21.76369,-25.976948,-24.134556,-27.059025,-24.993359,-23.640858,-28.258173,-26.259533,-20.606058,-22.441597,-31.372494,-30.033508,-22.069664,-24.466793,-21.640705,-27.13804,-29.090864,-24.165062,-26.609009,-24.281185,-24.097582,-23.195972,-27.261616,-24.329016,-29.41818,-31.247208
-26.920513,-28.292889,-23.52258,-24.220884,-24.484858,-25.397728,-22.876976,-25.663906,-23.570175,-24.643929,-24.655334,-28.66292,-22.513947,-23.748344,-27.083525,-22.495861,-23.822536,-24.847845,-24.132992,-22.051603,-35.628498,-31.34675,-31.855059,-24.814032,-21.672747,-19.365585,-23.29322,-25.617569,-23.558352,-24.768291
-30.785666,-28.066628,-22.471088,-25.508677,-27.564394,-30.292343,-17.8455,-20.6026,-25.785152,-28.773891,-26.736471,-24.389454,-29.812202,-31.336082,-28.205835,-25.168077,-25.025469,-23.913885,-25.998766,-25.6734,-29.206076,-26.69348,-25.00909,-26.142437,-25.18308,-24.323446,-20.21561,-26.48508,-25.587143,-26.201254
-34.256176,-29.067003,-22.728157,-23.964956,-24.988424,-28.21438,-20.62364,-24.043175,-28.562307,-33.04022,-25.628288,-21.414978,-33.56363,-22.785946,-24.97078,-26.750948,-21.576677,-19.489431,-20.464817,-28.131088,-32.467808,-21.91138,-24.329823,-27.60541,-22.683662,-24.936493,-22.154049,-25.975086,-23.345634,-24.048145
-36.420845,-32.522724,-25.50866,-20.056145,-20.053799,-28.826366,-18.693102,-28.31434,-30.690565,-30.912508,-21.893568,-26.345413,-25.532644,-21.935818,-25.757057,-25.54243,-26.142609,-20.476929,-19.522038,-29.398386,-33.989555,-25.872013,-19.065321,-30.031328,-29.165659,-25.222242,-26.453812,-31.698912,-24.709627,-25.064434
-33.075497,-30.844269,-35.07405,-17.215149,-17.767609,-31.752872,-20.980959,-28.907047,-25.284147,-24.433643,-18.603077,-20.749443,-25.383656,-28.51379,-20.979565,-24.765478,-28.411919,-17.594421,-25.04845,-22.959293,-28.975605,-28.935822,-19.849548,-25.306023,-28.855797,-24.36711,-23.734272,-32.041115,-28.66323,-29.916014
-27.547958,-27.709347,-31.972387,-21.720316,-21.219418,-30.809637,-21.552076,-28.275002,-23.798206,-20.10421,-21.125217,-19.937613,-19.65866,-28.658222,-20.604221,-29.715479,-25.678684,-18.833408,-21.53783,-24.129442,-31.313396,-24.10583,-28.460579,-26.446936,-26.618933,-22.875122,-22.710201,-27.625217,-22.601492,-25.839954
-23.809366,-23.000214,-23.462042,-30.339388,-25.405132,-28.4938,-18.493261,-26.838139,-22.604914,-25.15683,-21.887676,-22.496956,-18.580055,-24.763405,-27.052177,-31.233208,-22.295525,-20.80151,-25.282263,-25.957153,-29.990562,-24.704855,-23.864985,-23.31771,-27.328121,-23.638191,-22.345661,-27.519228,-22.366611,-22.531336
