-18.647488,-18.253431,-17.531418,-25.80613,-20.465088,-25.05043,-30.465311,-22.519884,-20.757816,-19.658558,-22.516073,-21.454344,-20.717777,-21.653019,1.9073486e-06,-1.3672523,-21.027666,-17.015785,-20.783197
-23.600857,-25.618372,-20.306416,-22.275545,-24.490284,-25.602943,-35.01438,-30.58042,-28.271719,-30.762304,-20.31984,-28.091808,-22.095428,-20.745598,-10.62702,-10.74975,-25.080158,-21.330254,-23.046131
-27.706495,-28.663816,-24.380514,-23.029325,-21.316668,-23.380026,-34.359734,-32.547276,-27.769205,-22.9016,-20.263699,-27.679068,-25.3635,-22.834589,-17.438341,-17.529152,-24.371552,-26.010773,-26.875624
-29.006828,-25.91598,-24.838417,-25.705889,-21.98245,-23.705862,-28.197405,-28.06061,-25.009657,-17.703201,-28.536789,-24.947266,-25.637142,-27.91158,-23.556293,-20.295305,-25.379168,-22.182869,-25.42781
-34.484802,-25.05365,-24.180609,-21.183111,-27.3442,-32.21347,-27.060688,-26.43079,-28.600851,-21.854538,-22.203716,-25.210215,-29.576036,-29.98303,-25.042816,-19.525764,-23.602217,-19.836346,-25.970667
-35.13513,-28.963497,-23.32591,-22.900131,-26.139925,-31.050825,-24.729446,-24.559399,-22.697409,-24.638885,-22.829601,-22.088665,-25.023739,-25.54412,-21.100952,-18.78951,-18.990637,-20.655317,-25.09455
-31.627169,-26.082535,-22.835007,-26.307777,-27.17804,-27.287054,-26.624758,-22.634579,-24.840881,-27.905907,-22.651001,-23.878279,-23.854424,-25.955603,-22.329298,-22.036953,-20.255188,-25.871544,-18.368198
-28.54791,-28.823002,-26.314524,-26.021273,-20.28962,-26.852673,-26.33317,-26.540424,-37.079178,-21.33104,-26.393917,-25.578598,-25.06721,-24.961905,-22.293867,-28.495502,-19.278158,-29.893137,-18.983307
-32.260563,-27.614193,-27.14933,-22.935463,-18.316366,-22.030132,-26.053955,-26.832026,-27.006542,-23.436703,-23.832346,-28.973526,-21.85642,-31.48602,-24.48963,-25.708727,-21.224194,-29.22533,-24.997482
-33.84111,-25.277023,-27.355171,-23.338497,-24.119595,-23.12611,-30.872414,-21.899757,-21.417904,-23.725563,-24.754385,-23.870874,-28.324524,-30.129889,-28.598877,-28.399141,-26.406605,-24.867626,-26.480337
-29.151876,-29.840622,-28.033205,-27.550966,-24.113873,-24.710503,-35.404156,-22.202469,-21.326794,-24.095533,-29.819048,-25.122906,-28.455198,-28.382872,-34.951866,-32.455788,-25.62918,-22.831799,-23.354027
-28.167765,-25.659952,-26.246523,-24.011475,-25.093979,-26.508722,-34.548973,-33.196037,-26.476665,-26.517542,-27.961174,-23.0043,-28.795464,-31.737045,-25.45953,-25.928017,-25.527632,-27.69936,-24.914297
-32.08349,-25.60514,-21.443409,-26.89774,-21.496307,-28.011583,-29.682837,-28.706818,-24.8389,-26.000446,-29.452545,-27.552061,-28.4427,-37.832687,-22.980331,-24.919598,-25.56918,-22.416553,-21.86129
-30.951475,-21.738935,-20.656822,-27.554054,-20.318607,-26.081207,-26.724617,-23.74665,-25.776796,-28.297722,-27.163599,-28.185995,-25.764797,-32.69663,-27.809444,-27.648926,-23.607315,-25.37951,-26.687449
-31.237444,-26.459494,-22.142998,-27.403996,-21.589008,-29.00708,-27.457457,-22.460962,-28.109676,-28.619066,-24.283829,-24.995178,-21.185009,-28.231094,-24.64563,-22.466614,-24.468605,-27.116327,-24.805508
-28.651983,-32.52792,-23.939274,-24.65077,-23.232182,-24.142452,-20.824194,-27.324528,-23.532372,-27.314186,-27.780197,-30.469358,-25.81704,-26.49219,-25.86081,-22.386473,-23.111835,-30.725641,-18.793648
-23.941534,-27.524178,-27.976759,-25.744215,-23.94394,-19.436218,-24.587196,-25.487452,-23.800182,-21.206635,-29.65753,-27.478275,-27.86705,-25.814432,-28.599926,-28.634073,-22.980247,-24.183002,-20.2288
-24.093784,-29.137465,-27.363377,-19.77148,-28.14837,-23.81314,-29.739521,-25.675901,-26.34074,-21.839825,-27.351145,-27.706478,-26.540323,-23.253185,-29.20378,-27.33532,-23.853727,-22.688147,-24.84554
-30.688274,-23.831331,-24.623354,-22.54704,-26.974352,-24.059574,-32.310707,-30.694313,-26.639961,-30.422913,-27.630938,-36.789055,-25.240274,-27.045574,-24.799093,-37.920918,-16.535328,-22.37833,-24.64228
-28.85348,-26.46258,-18.712788,-24.900446,-23.787352,-29.96474,-24.387995,-25.23549,-21.189556,-27.62526,-27.810207,-29.555193,-29.553051,-24.699932,-25.454544,-34.214333,-17.795452,-22.726631,-24.5621
-22.540907,-27.120445,-23.660946,-23.359383,-24.570892,-30.389921,-26.12684,-27.175627,-22.615564,-37.498383,-34.131287,-22.613543,-28.170702,-24.566334,-24.131193,-32.307953,-24.685774,-24.954231,-25.472698
-21.024132,-27.083912,-27.151735,-23.524467,-21.647081,-30.107151,-32.06521,-26.159218,-26.79245,-27.780855,-34.742996,-26.40126,-27.444668,-24.303762,-31.095263,-23.865442,-25.632727,-26.987356,-22.418873
-26.229244,-27.657887,-29.959202,-31.389256,-22.260612,-30.437057,-35.018387,-19.43887,-27.539362,-22.319479,-22.632368,-26.996748,-32.031208,-25.155354,-30.421251,-21.129055,-26.0324,-32.56556,-25.889555
-26.661444,-20.906708,-28.336266,-26.711658,-19.424656,-27.211246,-27.635624,-18.914627,-25.830765,-22.675526,-19.779652,-28.21025,-32.430943,-27.023321,-29.278706,-23.815842,-24.274239,-32.44089,-30.919386
-27.106855,-24.964134,-26.098963,-26.914421,-20.743645,-27.394304,-22.001648,-19.380352,-22.431805,-26.127653,-25.516445,-28.785364,-32.377087,-32.07462,-30.282063,-24.125086,-30.825169,-28.148458,-30.832474
-27.628342,-27.345861,-21.503036,-27.200495,-20.92393,-26.481789,-27.02821,-23.12086,-25.175404,-25.795849,-26.199032,-25.577284,-26.384317,-29.340614,-28.350798,-27.905895,-29.756645,-23.537813,-29.009306
-26.322052,-27.624146,-25.33737,-22.83545,-25.12244,-26.939579,-22.233704,-24.447586,-26.676912,-25.40739,-27.671246,-29.5124,-19.24384,-26.268024,-31.049898,-28.096237,-30.154322,-25.608599,-27.25874
-33.0555,-24.753502,-25.948668,-20.7502,-19.13649,-22.675043,-19.413029,-29.981123,-22.89136,-25.858133,-35.41414,-29.052547,-19.925098,-31.766068,-34.51577,-25.106619,-27.322569,-27.969559,-25.324549
-26.08794,-21.381397,-26.195555,-22.941032,-18.412588,-19.166027,-20.131947,-25.611002,-20.043901,-22.786917,-30.957458,-20.383358,-26.060226,-26.965046,-27.124195,-26.841902,-26.299957,-33.312653,-21.066673
-26.143341,-27.125778,-31.573092,-26.825155,-22.37366,-22.964125,-22.369663,-26.043232,-27.811956,-21.234564,-26.333338,-26.342716,-26.387981,-23.413338,-25.001219,-28.92183,-28.32389,-32.0446,-25.516373
-33.1475,-25.116566,-29.733702,-21.275078,-25.527834,-22.5581,-23.611374,-23.764242,-25.151241,-26.662931,-24.187645,-28.866951,-29.57948,-27.203753,-31.267607,-30.389502,-31.27834,-23.609516,-28.018486
-39.249302,-23.264048,-29.131775,-21.82907,-21.581886,-29.032982,-22.851099,-22.510777,-20.412003,-28.103428,-29.708578,-25.015045,-29.639011,-27.105982,-31.745667,-28.299368,-31.1246,-27.116158,-24.47616
-32.78472,-23.039564,-24.920597,-20.473957,-23.572414,-27.410492,-20.340317,-20.212193,-23.701048,-22.527771,-25.053944,-30.840673,-19.965954,-21.686808,-30.011583,-26.192318,-26.346205,-28.483345,-24.956963
-30.756905,-24.390104,-21.039717,-19.688484,-29.447096,-30.129246,-21.885424,-24.425953,-24.790016,-26.152037,-27.69062,-26.419926,-23.308167,-21.003534,-27.933392,-26.84972,-25.639812,-25.73777,-22.319746
-30.373611,-28.373938,-22.751104,-19.91003,-29.064451,-28.022974,-19.196327,-23.895756,-28.109585,-26.169773,-25.368332,-25.625856,-30.139736,-21.637524,-32.61834,-31.110918,-23.226208,-24.560482,-23.38512
-28.299341,-30.990414,-24.215923,-25.55043,-25.058132,-20.251747,-24.199911,-24.630478,-26.048948,-29.772774,-31.156498,-22.952093,-33.785553,-27.535728,-28.732922,-28.940582,-23.00125,-20.991486,-19.777506
-24.875732,-29.416964,-27.08451,-21.523674,-21.39854,-21.935732,-24.13921,-27.500444,-29.263233,-25.52091,-30.824251,-26.077318,-25.0408,-30.262936,-31.118845,-28.97223,-27.94331,-25.638502,-23.765823
-22.789452,-25.029123,-25.419226,-22.13746,-19.754324,-23.204538,-19.726212,-30.960096,-21.165337,-22.953007,-31.605646,-28.352306,-22.871515,-29.515991,-30.020355,-25.632889,-22.343021,-33.808113,-23.810558
-25.485405,-27.396372,-25.001072,-26.228733,-20.616653,-21.67846,-23.12228,-30.25159,-19.735567,-25.066982,-23.591665,-26.338722,-30.23859,-28.226162,-31.65818,-24.9034,-21.949635,-34.199738,-23.461126
-31.112432,-31.860722,-24.088934,-22.683472,-20.771603,-21.215271,-26.299425,-22.400583,-20.46532,-24.20231,-23.668335,-28.065134,-29.325756,-22.029083,-27.114658,-27.655607,-27.436825,-29.283367,-23.589756
-31.871643,-29.181429,-29.495964,-28.071222,-24.400318,-23.132566,-24.543034,-23.877472,-25.562485,-26.019693,-32.54121,-27.267418,-24.96877,-25.88093,-25.248209,-25.284433,-29.441137,-33.87681,-23.35925
-26.25758,-27.890375,-31.310888,-32.59163,-22.383991,-21.828987,-21.563463,-22.393267,-31.509249,-31.064949,-22.8359,-28.4612,-25.056728,-26.463251,-25.24461,-26.066917,-25.825584,-27.200857,-30.511578
-26.002455,-19.986061,-26.489777,-26.684483,-22.882462,-20.726002,-23.094612,-26.645092,-29.746525,-28.48388,-20.125362,-24.54741,-28.194618,-23.269447,-22.178028,-29.431286,-29.321358,-25.887001,-30.26898
-28.550179,-18.76729,-23.522675,-22.51065,-26.729885,-21.739923,-23.940865,-24.834137,-32.786777,-19.979815,-24.917562,-20.976204,-29.167856,-27.256628,-24.311464,-33.76341,-30.602549,-22.405094,-26.949722
-32.37351,-21.194677,-22.609976,-23.689135,-25.145681,-20.99588,-29.014412,-27.247261,-27.335558,-22.131618,-28.973463,-22.6851,-30.932386,-30.570766,-33.365685,-31.00624,-31.008675,-23.006285,-22.008163
-34.66777,-19.774899,-24.762848,-24.054964,-33.956955,-23.11426,-31.850826,-26.29838,-27.323635,-26.992374,-27.66928,-23.564054,-23.837631,-22.996208,-36.110252,-29.168026,-22.953775,-23.72987,-23.901896
-28.988935,-22.46125,-26.354898,-22.425991,-29.389664,-25.187323,-25.080244,-21.284798,-29.229763,-32.288635,-28.051476,-26.694904,-22.995285,-25.066214,-29.50907,-28.777884,-19.392838,-24.09219,-29.654137
-29.456213,-23.750355,-25.191439,-24.843754,-26.552265,-29.252634,-21.934736,-21.799648,-26.581114,-26.312962,-30.502626,-30.037453,-26.747078,-27.811502,-26.874989,-26.655006,-22.751446,-23.701056,-29.302656
-28.326902,-29.287012,-23.807722,-25.334602,-33.140934,-24.227802,-17.747948,-24.198555,-27.751059,-23.13771,-27.58444,-21.94004,-27.740131,-29.426538,-26.093983,-23.413183,-25.196276,-26.687387,-24.2594
-27.570814,-29.584757,-22.999685,-26.669512,-29.891148,-26.538065,-24.575573,-33.26134,-33.868275,-21.609413,-22.660103,-23.130016,-27.908646,-31.780376,-32.669243,-23.353338,-23.181458,-28.949034,-23.478863
-28.755573,-30.646538,-24.473522,-23.438988,-29.140257,-25.161297,-24.48293,-27.902954,-27.549736,-19.331314,-22.574825,-20.01381,-24.205673,-28.6968,-34.43357,-24.735188,-22.208899,-22.188732,-22.345078
-33.23928,-28.087036,-26.615984,-23.340668,-28.593634,-19.524204,-20.924355,-28.014883,-25.163952,-28.443844,-28.847992,-24.29099,-29.363426,-29.609306,-35.863125,-34.654514,-26.324203,-24.11741,-27.257574
-30.281082,-24.549105,-24.83273,-27.438864,-25.807142,-21.700853,-20.365524,-19.811108,-24.888096,-22.189013,-26.886122,-26.152643,-30.143816,-31.353497,-29.715359,-32.314632,-21.477377,-27.136587,-33.985744
-27.29877,-24.707972,-29.63825,-31.02697,-23.429516,-26.365322,-24.216377,-17.037426,-28.21581,-18.782352,-30.712467,-27.607758,-24.824303,-29.682842,-33.28509,-34.04879,-21.195164,-27.167597,-32.830166
-28.77209,-23.221905,-25.177649,-25.995186,-30.749807,-25.550903,-22.450306,-21.713783,-30.457119,-24.888674,-31.426477,-23.969288,-21.688274,-32.54945,-37.536167,-27.517618,-22.078209,-29.000397,-25.602781
-35.001404,-20.944654,-25.74662,-23.982891,-34.180355,-26.117668,-26.12657,-29.355864,-25.735435,-24.878098,-29.71854,-21.949314,-23.4717,-27.801327,-32.075176,-22.819855,-21.174105,-28.853294,-27.123932
-36.96755,-23.844393,-27.144865,-28.819065,-35.66354,-24.400808,-23.869621,-26.63348,-22.612635,-21.591246,-24.761581,-27.09103,-22.45861,-27.606428,-30.05553,-23.609602,-24.738937,-23.391558,-27.013271
-30.35873,-22.788864,-24.999414,-24.066137,-31.50084,-21.466549,-20.997456,-30.872002,-17.596672,-22.943127,-20.353886,-27.33552,-18.988945,-24.101149,-30.502846,-21.440504,-20.028442,-20.343647,-23.986843
-32.189453,-22.654533,-24.584763,-24.354868,-27.571836,-25.536095,-24.530018,-32.155045,-20.56094,-28.244894,-29.771036,-30.05386,-25.310759,-21.390089,-30.19814,-23.790455,-17.559559,-20.298138,-22.726114
-28.693104,-22.93916,-23.456915,-28.41283,-27.503824,-28.088924,-30.640215,-24.235313,-26.066057,-24.427929,-29.946756,-23.570032,-23.438026,-25.710144,-33.039257,-23.447845,-19.831276,-24.126064,-27.236256
-28.243093,-22.433681,-26.128618,-26.111816,-31.544155,-37.674004,-27.558191,-24.658485,-31.807571,-27.715984,-25.856256,-25.602367,-25.033747,-22.798992,-31.424326,-33.39334,-22.324879,-23.668339,-28.27459
-32.905365,-24.708393,-20.239334,-27.12597,-28.50539,-30.434595,-27.3932,-25.98836,-27.897154,-26.069212,-24.012531,-25.466785,-21.079964,-23.954704,-29.75133,-27.993612,-22.651993,-24.055311,-20.919483
-29.444311,-26.020906,-18.85085,-29.034039,-25.992085,-25.866032,-23.366776,-28.049862,-24.459812,-22.155018,-22.783411,-26.753708,-21.299505,-33.033035,-21.457832,-26.813402,-25.800182,-28.638903,-21.599525
-23.841454,-23.307888,-24.006565,-26.799763,-21.658485,-23.743967,-24.20431,-24.388302,-22.354534,-19.167961,-26.378845,-30.078856,-26.798998,-28.583088,-21.860065,-32.659653,-30.601217,-31.052523,-26.62581
-23.271194,-21.285591,-21.686413,-27.636013,-21.562664,-25.768631,-25.477585,-24.215519,-23.6021,-25.406551,-32.90654,-28.490248,-27.282366,-29.565264,-28.641626,-33.513233,-28.205215,-28.859749,-26.039568
-27.489523,-21.837372,-24.04959,-26.200039,-27.256792,-28.980888,-26.437576,-25.37817,-24.086246,-26.344843,-31.90642,-26.752174,-27.416504,-33.347317,-29.009123,-26.561893,-26.120367,-24.86086,-22.326397
-29.182281,-25.435009,-23.325348,-28.655918,-25.91243,-25.136795,-22.734058,-23.2339,-24.997944,-25.860477,-29.1297,-26.954866,-20.698212,-23.699406,-22.268349,-24.578918,-30.867111,-27.211527,-25.488266
-26.09468,-28.336239,-20.3229,-27.20189,-22.82226,-26.120728,-23.967484,-33.066174,-24.851006,-29.892565,-24.829058,-21.774143,-21.37392,-24.119606,-26.168863,-31.273758,-31.463785,-27.277807,-29.97711
-27.570349,-31.312414,-23.374598,-25.62923,-20.680359,-23.243755,-25.562098,-31.507557,-25.569553,-32.03143,-20.928123,-22.631989,-22.54603,-30.143927,-27.680983,-29.150106,-25.866978,-23.62178,-25.346254
-31.128424,-33.412247,-30.463594,-26.084846,-24.738754,-20.808014,-22.874893,-27.86126,-28.816195,-27.136635,-28.596336,-28.111542,-22.712273,-30.15153,-32.827938,-30.451242,-26.287598,-22.667408,-23.32699
-34.10778,-29.596626,-29.535555,-24.548748,-27.686396,-23.868996,-20.240612,-24.121529,-28.173082,-22.098656,-27.282454,-27.254314,-18.761986,-24.032495,-28.359625,-27.424294,-25.77806,-24.242811,-24.415073
-37.68759,-26.814667,-28.711334,-25.93666,-28.938606,-25.290379,-27.565083,-25.644402,-26.896532,-17.513346,-30.497593,-31.869614,-22.261696,-28.77543,-30.247639,-27.071764,-29.511253,-29.447027,-23.36765
-26.454042,-28.045261,-29.45496,-24.973991,-26.457664,-21.138546,-26.028835,-25.484753,-31.399366,-19.469421,-34.775734,-24.396847,-28.836384,-27.76496,-29.240574,-28.113918,-27.426891,-24.83722,-20.653368
