-18.292225,-10.157471,-9.925495,-11.485722,-10.667679,-16.003763,-12.625042,-12.255272,-11.810535,-15.029011,-13.71867,-14.589293,-14.383759,-12.480989,-15.666239,-13.470055,-14.268339,-12.582161,-14.632107,-14.55051,-12.5867,-12.566269,-12.804647,-12.158791,-14.704353,-14.057013,-12.915115,-12.944721,-13.218309,-11.747868,-10.898357,-11.4533825,-12.269751,-9.981977,-8.452974,-19.418493,-13.591291,-12.895569,-11.742954,-9.289915,-9.036858,-9.8988495,-11.14822,-9.115091,-9.387482,-10.530605,-8.634865,-10.083164,-9.130606,-9.677246,-10.632198,-10.3985615,-11.36277,-10.467777,-7.5408,-12.032753,-9.71574,-6.6032467,-7.890358,-10.203735,-8.292755,-9.61842,-10.926945,-9.144796,-10.803055,-4.290224,-3.152645,-2.888895,-3.7396736,-10.411364,-7.7405014,-10.328123,-9.894821,-6.44125,-9.833408,-8.997623,-6.9009933,-4.143709,-6.353857,-6.4774933,-5.7197533,-5.521179,-5.1410046,-7.443615,-13.456356,-11.711357,-15.224672,-19.887074
-19.795528,-3.1220627,-2.3699112,-3.097313,-2.425581,-2.1940804,-1.0513,-0.8223839,-1.5923576,-1.5920258,-1.7860031,-1.941452,-1.4728737,-1.166275,-1.6357689,-1.1109505,-1.318882,-0.7411423,-1.2303047,-1.3514557,-1.2657166,-3.5702248,-0.99812317,-0.963604,-1.5342064,-1.009655,-1.1982346,-1.1483154,-0.95674133,-0.653183,-2.5720367,-0.61964035,-0.64868164,-0.72320557,-0.8920746,-14.110958,-1.1099243,-0.8429222,-1.122921,-0.82440186,-0.9657669,-0.40584946,-0.6700325,-0.32549667,-0.49453354,-0.5167923,-0.7599411,-0.8659363,-1.1545639,-0.3397255,-0.56663513,-1.6734238,-1.0138206,-1.8394241,-0.64824677,-0.89069366,-0.4253769,-0.29338837,0.0,-1.5093231,-0.8037262,-0.55503464,-0.82566833,-0.595726,-3.2721844,-2.3390465,-0.8964615,-0.6186676,-1.8958397,-0.4706421,-1.5013733,-7.878044,-0.54868317,-1.0091438,-5.7585735,-0.86894226,-0.51376724,-1.2199707,-0.3116989,-0.7351265,-0.69794464,-0.6802597,-1.9476509,-0.77402115,-7.581278,-1.7733116,-8.479004,-20.677578
-19.767378,-5.504795,-4.150778,-3.082924,-4.312891,-2.7378654,-3.4065266,-3.962595,-4.142109,-3.2232742,-3.174326,-3.9142933,-3.078888,-4.0567226,-2.379095,-3.765234,-3.0846748,-3.4097023,-2.5911446,-3.2012615,-3.7559662,-2.7167091,-3.9362679,-4.3320503,-3.726593,-3.2130451,-4.4487057,-4.626217,-3.5956688,-3.917059,-9.832268,-4.4049664,-4.2687664,-5.4019375,-5.9597416,-8.660614,-3.967266,-3.6541386,-4.5984898,-6.893959,-7.2353325,-5.22386,-4.4274635,-6.070862,-5.9798756,-4.9060173,-6.5877934,-5.931551,-7.5246296,-5.717098,-5.52602,-5.1874504,-4.1425,-4.8341427,-8.348251,-4.7399635,-6.2858276,-6.972248,-7.47171,-5.4985733,-5.5286427,-5.966278,-5.773882,-6.943304,-3.173645,-5.596325,-4.5993557,-7.6187973,-4.2681427,-5.334112,-6.1726418,-8.3169365,-6.2646294,-10.514675,-3.3837013,-8.213335,-9.245834,-15.3813095,-9.264011,-9.1630745,-10.149715,-9.97913,-10.096508,-8.782095,-2.6067486,-5.1390305,-7.783104,-27.060692
-17.616255,-8.873552,-9.529087,-11.7631035,-12.137331,-14.455967,-16.176905,-16.503338,-13.194935,-17.614523,-13.186575,-18.987288,-16.760042,-19.54203,-14.774342,-19.621967,-17.626602,-17.866093,-16.11709,-17.036915,-14.78998,-11.137882,-20.128845,-20.411276,-18.513567,-18.005983,-22.385242,-20.22219,-17.9109,-20.067558,-11.034916,-18.4681,-22.740976,-18.340948,-13.384748,-3.079752,-16.436913,-18.112103,-18.464542,-15.607748,-19.33002,-19.294312,-16.172092,-24.478338,-18.535902,-13.11026,-17.041164,-17.861332,-18.894962,-26.419931,-19.700626,-13.2281685,-13.630487,-12.121645,-19.397102,-19.470005,-19.366451,-14.301744,-31.293324,-12.201736,-15.121908,-20.428753,-18.726555,-21.318878,-9.04513,-10.264034,-18.751736,-22.451595,-12.926762,-13.523155,-14.384361,-3.9921837,-26.400604,-18.129051,-6.425497,-20.004726,-26.066422,-14.274553,-20.597961,-17.866192,-23.686195,-13.760008,-12.601791,-17.616686,-7.269663,-17.154047,-13.217684,-26.110271
-12.646793,-10.423237,-11.078915,-13.256411,-15.682228,-17.824118,-22.991266,-18.50142,-12.561363,-25.508884,-19.82515,-25.866566,-26.066422,-26.903244,-20.197596,-31.206366,-27.106068,-26.22944,-26.764553,-32.85156,-16.631668,-15.365017,-25.028172,-24.866413,-24.970646,-30.015974,-25.932423,-24.796364,-24.438362,-25.029469,-9.483532,-22.792675,-26.58863,-17.398748,-13.280861,-4.3447495,-19.660622,-22.070793,-18.11373,-16.084515,-15.284241,-18.128733,-20.2308,-19.748753,-21.050766,-14.75647,-16.851742,-18.67028,-14.763905,-23.021528,-17.448713,-14.7880745,-18.426163,-16.67081,-15.787035,-22.26839,-18.151718,-14.839371,-15.513948,-11.988005,-15.301832,-20.091644,-19.929338,-16.635807,-15.753557,-17.443163,-20.177736,-18.42878,-16.505543,-20.61279,-22.282505,-6.539713,-19.883589,-11.697466,-12.632088,-18.009398,-16.277811,-10.730909,-13.865866,-14.504652,-13.074501,-13.643953,-16.165691,-15.60939,-18.922852,-31.665176,-20.332764,-29.164665
-16.370972,-12.875971,-12.860447,-17.695107,-13.287914,-22.828587,-16.57931,-16.075974,-17.448503,-21.506119,-17.498203,-17.906351,-18.510506,-16.599997,-22.923542,-16.889168,-19.961008,-16.988998,-18.84102,-20.27351,-14.729023,-13.324617,-15.231003,-13.417055,-18.534409,-18.228079,-14.160551,-15.402473,-16.48568,-13.672449,-14.997927,-13.365179,-13.346027,-15.198151,-15.136726,-7.7587337,-16.005543,-17.56934,-14.872303,-12.483204,-9.747021,-11.010578,-13.395126,-11.56727,-12.12092,-15.207682,-12.944666,-12.353249,-11.559952,-12.556717,-12.223766,-16.477016,-12.970411,-17.435028,-11.775314,-14.655693,-11.193205,-13.659008,-9.727879,-14.953915,-10.9410305,-12.506901,-11.775373,-10.281023,-23.742935,-18.30322,-14.850994,-11.785393,-17.518246,-14.355692,-15.927429,-13.4733925,-11.152172,-12.042904,-16.204784,-13.413872,-11.476559,-16.013191,-11.446688,-15.552002,-11.8686695,-15.60681,-14.560297,-12.718899,-19.128853,-18.58382,-23.465649,-26.890205
-23.187706,-17.609964,-15.435659,-17.048285,-15.978325,-11.12146,-9.791088,-11.509567,-16.269663,-10.416113,-12.472948,-10.30629,-9.678644,-10.851868,-11.944775,-11.201546,-11.076614,-10.597633,-9.518551,-10.063648,-8.96122,-16.80937,-10.015322,-9.721905,-10.372227,-12.062468,-9.319567,-11.531006,-10.9958,-10.520607,-12.572594,-10.751762,-10.345364,-12.340221,-14.48947,-10.461418,-11.559488,-11.691555,-11.224148,-13.432949,-11.8112755,-11.890795,-11.557049,-13.601528,-12.896919,-12.799313,-14.592632,-12.009769,-13.7408085,-13.819229,-12.896645,-15.3295555,-13.360178,-10.9130535,-16.301476,-12.062117,-12.547792,-13.620529,-15.7756,-16.594912,-14.513889,-13.647558,-12.571201,-13.459976,-13.462723,-11.258738,-11.105333,-16.574154,-14.564068,-12.555496,-12.319271,-14.420351,-13.642094,-19.873877,-13.070814,-19.176699,-16.148634,-20.73424,-17.225418,-17.63288,-18.970177,-19.085033,-14.766209,-15.633757,-12.793993,-13.50996,-15.051418,-24.576824
-21.692566,-17.015423,-17.109291,-14.731495,-19.871979,-12.393585,-15.273838,-17.353682,-22.582859,-13.776461,-14.547853,-16.05893,-14.399023,-18.419708,-14.443281,-18.87114,-15.518183,-17.70254,-13.586725,-14.447596,-15.288879,-16.919361,-19.217072,-20.021461,-16.364973,-19.629755,-17.73849,-19.987364,-18.115421,-20.810574,-11.458073,-21.434105,-20.492985,-16.501099,-15.206306,-15.257652,-17.607088,-19.116943,-19.636778,-18.058802,-16.476051,-19.170269,-17.458187,-25.850212,-23.590363,-17.115732,-16.859406,-19.068756,-18.506903,-23.244091,-21.328617,-14.09058,-16.85419,-13.153109,-17.920555,-20.855185,-24.462887,-16.824057,-33.4065,-19.895782,-17.7048,-21.57569,-18.8437,-24.758198,-12.769655,-16.997032,-17.428802,-24.014862,-14.104786,-17.445658,-15.821949,-14.045437,-25.517605,-22.644741,-16.449034,-17.714869,-22.59556,-19.201084,-19.830948,-20.026897,-27.376759,-18.81789,-24.709457,-18.115528,-15.131241,-20.97795,-19.849388,-23.741964
-13.746458,-20.78833,-15.207048,-16.04439,-15.777948,-20.597698,-22.850365,-20.536789,-13.727709,-26.811333,-16.443874,-20.682026,-24.17318,-25.633286,-17.96322,-34.241714,-22.344221,-23.867487,-31.449608,-23.898766,-22.195547,-18.705614,-27.976883,-26.55341,-29.767168,-23.357346,-26.55165,-25.435791,-22.220774,-29.386099,-10.521471,-25.856901,-28.135393,-21.497992,-17.182976,-18.036995,-27.523407,-17.143211,-20.932714,-17.339561,-20.08303,-24.619392,-24.254154,-24.4586,-20.73965,-18.190395,-22.271193,-19.299477,-19.420218,-26.821453,-22.814812,-18.273972,-16.073883,-21.029041,-20.756086,-28.601717,-24.285566,-22.019684,-20.183632,-14.664038,-15.988916,-22.807297,-24.389904,-21.264877,-20.897667,-23.127975,-25.145851,-24.511326,-19.608837,-19.12257,-16.459333,-15.1118965,-27.68442,-17.688232,-21.07344,-16.672121,-20.600887,-19.694416,-16.60672,-16.93647,-19.65798,-24.93773,-17.411518,-20.890919,-27.210718,-31.463606,-26.410185,-25.723274
-11.676868,-16.082905,-17.367823,-16.449848,-14.883511,-19.393236,-25.67885,-26.983677,-13.838522,-30.209328,-20.6497,-21.93663,-23.253431,-23.71658,-20.84119,-31.279127,-25.568737,-26.835556,-27.037212,-28.12571,-20.294422,-21.595104,-27.021631,-25.110067,-29.310272,-24.646626,-22.897488,-26.895437,-26.683372,-22.583744,-18.04549,-22.503212,-28.737862,-27.303352,-18.5029,-17.518373,-22.182304,-21.128094,-20.51329,-22.44485,-21.918293,-20.256218,-22.164038,-16.714466,-16.888126,-19.788599,-21.104168,-21.269688,-19.88736,-18.369762,-15.660784,-19.73115,-22.2734,-21.527601,-18.974478,-24.623114,-19.476475,-23.019882,-14.809105,-16.540918,-16.71825,-20.208038,-17.864372,-17.272892,-25.13263,-27.37727,-24.021626,-17.040787,-22.676044,-21.427773,-16.925238,-16.249144,-17.159061,-20.99192,-23.17036,-20.47152,-19.595116,-23.807457,-17.54328,-24.622501,-17.214338,-26.675316,-14.727413,-23.13126,-29.351706,-34.85331,-31.090776,-26.78281
