-9.365789,-12.055777,-9.159685,-11.170773,-13.844338,-18.58235,-15.032005,-22.962685,-21.761847,-11.057001,-12.867627
-16.380993,-21.891869,-11.695971,-16.533869,-14.336464,-17.65542,-14.835342,-17.577976,-20.852482,-12.578002,-10.368217
-13.018555,-18.949429,-20.96499,-16.348824,-13.399159,-15.940918,-17.15155,-13.219669,-14.7317505,-13.579809,-11.12362
-10.48045,-19.015501,-20.892506,-19.721933,-16.630302,-14.291513,-10.5536995,-14.507256,-12.355038,-14.935963,-16.553812
-8.746162,-19.288708,-12.517504,-20.398699,-17.417635,-15.013325,-14.685036,-15.165783,-12.145497,-13.191435,-22.250856
-8.027498,-17.09091,-11.63013,-12.033379,-22.922995,-14.215341,-17.86931,-13.252281,-16.17664,-12.584986,-17.85906
-8.2246685,-15.928541,-19.361317,-14.537723,-12.60434,-19.040531,-14.145031,-16.579126,-17.770826,-6.839094,-15.506474
-10.281803,-12.30747,-16.81828,-22.218676,-10.899468,-17.871529,-14.21583,-11.563314,-19.36581,-5.2237206,-15.393513
-10.427174,-11.620571,-11.427662,-12.686291,-8.206604,-7.782627,-14.62135,-13.164223,-10.2917385,-9.001158,-15.360188
-11.880784,-15.728824,-12.362099,-16.708435,-6.634529,-9.577904,-13.010337,-14.911678,-14.794542,-9.381529,-17.721855
-10.323565,-13.047361,-12.887584,-12.377243,-3.2100372,-9.168659,-18.848242,-19.568167,-11.195641,-8.127457,-12.75983
-11.977928,-16.216202,-14.143433,-11.04746,-8.215517,-13.959913,-9.796238,-14.496271,-15.244934,-10.8019085,-7.5701885
-19.119087,-12.502144,-8.651838,-13.719755,-4.458187,-10.440405,-8.973879,-15.7606325,-8.256268,-6.1164227,-13.067452
-20.660564,-12.498507,-12.439589,-13.458845,-4.5930443,-11.531778,-13.7588005,-7.9651966,-9.079548,-10.129662,-13.797272
-15.638592,-15.780073,-19.36367,-13.915424,-13.599098,-9.891733,-12.040249,-7.3992195,-8.253881,-15.317261,-13.343618
-8.599226,-12.849735,-14.41943,-10.529572,-8.717321,-11.239454,-11.3144655,-8.6298065,-4.4218464,-16.566544,-13.077088
-9.32667,-4.9687977,-11.23275,-6.044508,-10.216308,-9.560574,-15.408647,-8.638266,-6.030569,-7.9325676,-13.313234
