-20.483616,-20.760683,-25.563173,-21.87836,-22.407747,-26.19822,-24.247322,-15.773973,-16.566921,-34.405106,-25.310263,-17.492752,-22.198002,-21.780233,-23.179066,-26.563139,-21.840946,-14.878372,-24.012152,-22.151075,-25.681843,-22.945732,-18.088692,-25.81595,-16.407005,-26.452488,-18.436066,-25.442703,-20.638577,-23.268654,-23.55734,-19.087841,-19.126093,-28.82399,-24.113838,-23.051792,-21.831734,-22.132137,-19.337547,-22.96064,-21.023785,-22.894573,-23.625185,-20.82333,-23.342987,-23.911694,-21.95099,-23.189503,-24.602596,-17.946392,-18.59572,-21.3644,-22.776167
-17.389633,-18.127056,-22.361963,-18.762947,-24.578331,-21.602524,-20.62581,-17.814749,-17.803745,-23.833542,-20.563614,-14.737627,-13.683554,-16.022747,-20.808825,-21.295078,-22.682076,-17.045168,-18.6723,-14.959137,-12.211531,-14.446022,-13.151258,-16.210518,-12.258831,-21.45868,-23.79784,-18.846722,-19.911327,-19.436008,-19.283089,-22.243427,-23.28403,-22.571352,-20.415066,-21.886715,-17.9879,-21.163433,-23.67654,-22.746275,-19.537468,-18.449684,-19.73177,-20.585575,-20.507477,-21.505058,-15.147718,-22.070663,-20.631752,-9.13599,-14.18553,-12.18116,-22.328209
-13.704096,-19.435827,-18.143015,-17.844976,-19.615013,-18.550669,-15.791365,-16.130379,-18.064693,-20.218073,-14.238916,-18.42196,-11.515017,-15.509665,-13.9822235,-11.414614,-20.54273,-18.51605,-11.759527,-15.6164665,-7.529953,-10.504004,-6.6325836,-15.046959,-5.116205,-22.285294,-19.892624,-19.176964,-22.953455,-17.954193,-21.369,-14.858128,-16.82422,-22.68816,-15.407652,-25.532112,-21.58644,-18.664305,-20.569881,-21.873512,-15.972324,-29.12906,-17.414692,-17.48394,-20.410027,-14.368551,-14.945644,-15.58729,-17.995886,-9.77396,-12.307295,-7.1338444,-18.499573
-12.483852,-20.25756,-19.948841,-22.680862,-18.792625,-24.125984,-17.199696,-20.139805,-13.299734,-20.310707,-15.665964,-20.96199,-15.076014,-12.282692,-16.37568,-8.105864,-25.015434,-18.346254,-15.522354,-16.179804,-10.331793,-15.732576,-10.679531,-16.375134,-8.574265,-19.408058,-20.892933,-30.114586,-19.02922,-19.911777,-17.279785,-12.097511,-16.14111,-18.893255,-10.606386,-20.816196,-16.385092,-17.506012,-19.143501,-26.624474,-15.023119,-30.58522,-23.109833,-17.954903,-23.343245,-14.157345,-14.736008,-15.898546,-17.972525,-16.941376,-15.99452,-11.15523,-17.611443
-14.469484,-23.106512,-25.338856,-17.04818,-19.562805,-20.696487,-18.642673,-18.17807,-18.500496,-15.962738,-13.55224,-15.086664,-15.759012,-14.262297,-23.868095,-12.631777,-21.562634,-16.486397,-25.099041,-15.890121,-10.008039,-23.344204,-16.056076,-21.779966,-19.081327,-12.131887,-21.77091,-28.984108,-18.331238,-15.109114,-16.931995,-10.413475,-27.042511,-22.048038,-15.386244,-21.750927,-19.843826,-14.287483,-22.904915,-24.8773,-13.784311,-23.22166,-21.719429,-16.676407,-22.29943,-22.325172,-15.94358,-20.248787,-23.035458,-17.831348,-18.355076,-17.620998,-17.155485
-15.094055,-26.12272,-18.443233,-18.214108,-24.196873,-20.543583,-20.001125,-22.258587,-18.227785,-17.162033,-17.981197,-14.185884,-15.911324,-24.100254,-19.459341,-17.59929,-12.9771595,-18.411541,-23.98435,-12.713499,-11.153648,-24.57739,-11.079073,-16.482975,-17.981102,-16.284346,-22.913746,-28.546204,-16.430325,-14.730467,-21.062572,-7.926655,-25.292492,-22.888735,-19.45047,-15.364944,-21.456984,-12.249807,-20.001568,-20.125446,-9.345366,-21.080326,-16.408825,-18.04932,-27.87397,-19.656809,-19.355259,-16.45554,-16.729998,-15.93463,-15.989441,-14.278423,-16.85636
-15.476334,-28.37913,-17.043808,-19.851524,-26.047514,-18.825264,-18.592945,-23.338509,-19.215492,-16.872696,-28.34651,-17.62763,-16.06862,-29.061623,-20.167019,-16.970764,-13.394629,-22.90364,-20.492207,-12.524246,-12.997902,-23.334194,-12.335978,-15.296024,-17.61958,-19.104858,-22.023026,-22.325739,-15.484037,-15.778765,-16.915354,-15.163757,-19.625748,-23.64544,-17.595585,-13.185795,-24.660318,-14.155718,-19.709053,-20.66459,-10.2046585,-28.24014,-18.416752,-16.333014,-28.207308,-14.150568,-17.683784,-15.010965,-16.451702,-14.751484,-14.08951,-16.945574,-19.659044
-19.341856,-22.324389,-18.682869,-19.159733,-26.223866,-23.953152,-15.152124,-24.21396,-15.821802,-24.156242,-18.331663,-14.142414,-19.809338,-32.326675,-23.632248,-25.844482,-20.951685,-20.17849,-20.837023,-16.089237,-17.44516,-18.536121,-21.795647,-20.277962,-15.363356,-23.103508,-26.153708,-24.399574,-18.437958,-21.871603,-20.129051,-21.693016,-18.26459,-28.650816,-21.527405,-20.682266,-24.980755,-17.703148,-26.706335,-20.960497,-21.880892,-23.253254,-24.773714,-24.050886,-28.545597,-15.535254,-19.662235,-20.637512,-13.700459,-22.665184,-15.01334,-22.904736,-18.38084
-23.408876,-18.031176,-17.564209,-21.777184,-18.297194,-19.048618,-12.807632,-25.1002,-16.160658,-19.229729,-15.684481,-12.993273,-19.596264,-29.399149,-24.521032,-20.850094,-16.956871,-18.630268,-14.886881,-9.6584835,-14.003424,-17.916843,-20.579462,-23.879099,-10.336077,-21.100174,-29.026577,-19.291716,-15.630785,-21.25243,-20.21394,-19.380278,-19.751123,-20.39492,-14.582197,-23.932259,-21.48175,-19.915712,-20.536259,-22.772177,-22.41057,-21.143559,-18.785883,-19.390528,-26.112007,-14.206722,-19.71451,-18.655907,-16.7752,-18.34093,-15.082195,-17.807491,-15.26697
-26.91905,-21.712608,-18.468052,-23.21429,-21.222588,-20.008278,-19.254128,-26.377445,-16.109085,-17.092112,-20.268002,-17.8895,-25.762758,-29.588985,-21.543774,-25.043568,-13.774656,-22.125107,-16.84935,-9.097399,-17.960049,-23.614977,-18.26632,-16.415161,-10.204538,-25.094013,-21.970922,-24.675892,-22.762135,-17.371168,-30.182796,-14.818552,-18.99681,-19.983946,-14.414928,-23.941336,-19.685278,-23.731482,-18.089008,-31.924107,-15.985695,-17.83917,-15.968437,-18.381752,-22.873432,-14.231554,-24.797813,-23.229675,-21.348438,-15.029608,-13.399275,-17.861216,-18.048351
