-11.363104,-18.79309,-18.603687,-22.521648,0.0,-2.3833694,-18.88016,-17.864063,-16.743948,-17.542994,-16.626833
-18.7602,-36.42111,-35.781006,-32.734333,-11.075146,-9.6712265,-36.782726,-46.247574,-42.93949,-35.41616,-35.29607
-23.394548,-35.63021,-32.677086,-28.999187,-16.811426,-15.633549,-37.561954,-41.64323,-34.461407,-41.395485,-36.752205
-27.068546,-35.988853,-30.791716,-28.954235,-18.912891,-17.822258,-32.9827,-40.844727,-31.910963,-38.681004,-32.03643
-29.467398,-34.225456,-33.838245,-35.82142,-20.357298,-19.80259,-31.42093,-42.0444,-35.430088,-37.02397,-38.194614
-33.078125,-33.107964,-35.83953,-31.460957,-24.468914,-22.062286,-35.271946,-35.030098,-32.616135,-34.143833,-39.613907
-29.788147,-38.1692,-31.550852,-30.78717,-25.727423,-22.27456,-41.9097,-33.566223,-35.83551,-35.157703,-36.537357
-32.631992,-37.76614,-33.899193,-38.64618,-25.647121,-22.4148,-39.12899,-34.192616,-38.097355,-35.1209,-36.440483
-39.233788,-33.450996,-36.5433,-31.954409,-26.491669,-24.73142,-36.185707,-31.287184,-33.53049,-36.53859,-33.937313
-40.48292,-41.45262,-37.01417,-32.026436,-27.051357,-27.074423,-32.813496,-31.996708,-33.15774,-34.117657,-41.885952
-38.567585,-37.556866,-37.80979,-30.991127,-24.120804,-25.949217,-35.40565,-31.364262,-32.082314,-32.75776,-37.293804
-33.968887,-36.360706,-35.962856,-41.646873,-29.07476,-30.459557,-40.76442,-41.46486,-32.08672,-28.770906,-35.18883
-29.339443,-38.550453,-33.23292,-37.01839,-27.279171,-32.278477,-37.232075,-40.898228,-37.465458,-30.321697,-30.75547
-30.151749,-38.108646,-29.320797,-32.376842,-28.25002,-28.559235,-34.356148,-43.276093,-37.991673,-35.90105,-39.10873
-34.772636,-36.263264,-33.076977,-33.051323,-31.024015,-31.227345,-36.87362,-41.120033,-33.85979,-34.776512,-44.68672
-41.54991,-39.6763,-37.383984,-32.520626,-31.181852,-37.871777,-39.008816,-42.983925,-33.551437,-38.33052,-39.565746
-40.14464,-34.418713,-35.85326,-35.720417,-27.673738,-32.118664,-38.265984,-34.79468,-33.468918,-36.171688,-34.45491
-36.846813,-34.92614,-40.267445,-36.24809,-25.937693,-34.414257,-30.860815,-32.006493,-34.757866,-29.605097,-30.782572
-32.502983,-40.007854,-35.773106,-32.124386,-29.079365,-31.6863,-29.13807,-30.713512,-32.159637,-30.331974,-33.83467
-32.519207,-35.402973,-30.695183,-34.048798,-27.854607,-27.938944,-29.07557,-32.185307,-32.062187,-33.89111,-32.125046
-33.229794,-36.58748,-37.926765,-38.593147,-30.098331,-27.145061,-37.66799,-37.138416,-31.933403,-51.54038,-40.54568
-31.848713,-35.47416,-35.233837,-35.691727,-30.015726,-29.38396,-46.741333,-29.131424,-34.91557,-39.505035,-37.03528
-33.015255,-33.41859,-38.881615,-31.7164,-30.564575,-29.38115,-37.023247,-31.687634,-34.31386,-35.407333,-35.887547
-35.512657,-38.63132,-38.08187,-33.147133,-35.379414,-28.180592,-32.423656,-36.065098,-34.706947,-34.814854,-33.158455
-33.770206,-41.856647,-36.463707,-39.57187,-31.99267,-27.738358,-34.51249,-37.280563,-37.033672,-31.801826,-32.83675
-33.12786,-40.684605,-40.744045,-34.642876,-34.501194,-28.25522,-33.68362,-37.07168,-33.015194,-39.405144,-35.78388
-36.487904,-40.058304,-39.669926,-36.882626,-40.219822,-32.530228,-33.500072,-37.944412,-31.263542,-36.81449,-36.705505
-31.924976,-41.11558,-35.803158,-39.419632,-37.720333,-35.215187,-37.008923,-38.73826,-32.94841,-41.458717,-40.989716
-29.868969,-33.687416,-29.08392,-38.662724,-32.15394,-32.742687,-36.34577,-38.317097,-34.243053,-35.871094,-39.354244
-35.904762,-35.577717,-30.097576,-34.693466,-31.61339,-34.133755,-34.528584,-35.604256,-35.82123,-38.40902,-34.27492
-38.81511,-37.15573,-37.336987,-33.66632,-34.460037,-30.161825,-30.964643,-36.30066,-32.950314,-41.09265,-33.98212
-36.331074,-41.43956,-39.497086,-36.325794,-36.069393,-28.151207,-34.199078,-34.731537,-35.179684,-36.929577,-36.67769
-36.541077,-33.334255,-34.848846,-39.308617,-37.545555,-26.810844,-38.956474,-30.955093,-35.90908,-37.500782,-35.767944
-41.561775,-32.35903,-36.674393,-41.02281,-30.353947,-25.770452,-36.577717,-35.947227,-37.565033,-38.753685,-39.44444
-39.806347,-33.49728,-34.237606,-41.266685,-31.35315,-30.40392,-35.47601,-34.30919,-34.100597,-38.78864,-40.03825
-36.491814,-34.668938,-34.091557,-38.854492,-35.494503,-35.31596,-36.793926,-30.728481,-36.68748,-40.21321,-35.505646
-41.55529,-31.976118,-34.3199,-34.054066,-34.4299,-38.200523,-34.912422,-29.531479,-40.578083,-42.60529,-40.15214
-42.213062,-34.668118,-42.417645,-35.191216,-37.67911,-29.765474,-34.88556,-33.067646,-46.55732,-36.2461,-38.40025
-37.84303,-32.138638,-40.914276,-45.068115,-35.705124,-30.577267,-40.096375,-30.364695,-46.227066,-40.009304,-40.931118
-36.796173,-31.297909,-39.880432,-35.96187,-32.807972,-39.673653,-36.604996,-31.549053,-40.92318,-36.97751,-34.755527
-39.102688,-38.397476,-33.45916,-34.398617,-34.79617,-39.398125,-34.609344,-31.562473,-41.25318,-37.41843,-36.144596
-36.64454,-36.492546,-34.62256,-32.743443,-36.299717,-33.36138,-35.08119,-29.81306,-36.208347,-33.569855,-37.419098
-37.535027,-36.804745,-37.02963,-33.70148,-34.02594,-35.99512,-32.153397,-33.763943,-36.324364,-34.643604,-36.467785
-40.556866,-34.19223,-33.0378,-38.587704,-28.912304,-34.889507,-32.290344,-32.65404,-35.726887,-34.45382,-32.451653
-41.113613,-35.066315,-36.154087,-35.62461,-34.195126,-35.94434,-32.790924,-31.300175,-40.034847,-40.60262,-39.459213
-38.889885,-35.903893,-32.0198,-37.415466,-35.67751,-32.658787,-30.53945,-30.423239,-39.452366,-36.884342,-37.935097
-37.378334,-37.741425,-33.492435,-32.613213,-36.502357,-32.145523,-32.310173,-32.240166,-37.673553,-39.14094,-36.591084
-41.24856,-36.771572,-33.929836,-34.119404,-37.715347,-40.808712,-38.652298,-39.169247,-36.601505,-41.119133,-35.639202
-36.729607,-37.196484,-32.39883,-31.3189,-36.692875,-35.69566,-44.982197,-35.345673,-33.065285,-35.231438,-37.048912
-33.36611,-39.566967,-35.340237,-32.374023,-32.538292,-31.640871,-41.564823,-38.882362,-31.999846,-36.399982,-39.054325
-34.146038,-33.9127,-42.956768,-37.314087,-35.98808,-28.04824,-31.014114,-35.77418,-32.862045,-31.1657,-41.185276
-43.17404,-37.63226,-35.117317,-35.537334,-34.74218,-28.708223,-33.65427,-31.780586,-30.90084,-34.303135,-39.81757
-43.505436,-31.850954,-33.303005,-38.53981,-36.65507,-32.450516,-38.380436,-37.20186,-35.945507,-33.127277,-40.304165
-42.237057,-32.122192,-36.507687,-39.312695,-31.66639,-30.707727,-39.3769,-49.207535,-33.59575,-39.48046,-39.655197
-37.49593,-37.87684,-41.884647,-35.71442,-33.484642,-33.86188,-33.712276,-43.798813,-35.710262,-43.563572,-39.370983
-34.619904,-35.61203,-41.78425,-32.523335,-31.768772,-36.837673,-37.278255,-37.493393,-34.081818,-38.29669,-37.22468
-37.05835,-34.528633,-40.884598,-33.763866,-37.669956,-41.03662,-35.02235,-35.624138,-36.388615,-38.267754,-33.96707
-39.843437,-35.04197,-38.490433,-31.727268,-39.4394,-36.521683,-29.20989,-33.19216,-36.97106,-39.841858,-31.602291
-46.43448,-36.547714,-41.491943,-36.388016,-40.612316,-40.971134,-31.378172,-31.773113,-36.826096,-38.353386,-36.570927
-41.95813,-35.93128,-33.36193,-38.40392,-37.716736,-34.82491,-37.393436,-34.05439,-32.295883,-29.749128,-31.70031
-37.629135,-31.944515,-33.49292,-32.65741,-41.872,-29.77177,-37.983448,-39.580418,-37.812225,-34.457817,-34.228523
-37.174984,-32.775604,-38.658035,-33.969833,-37.284603,-27.93229,-36.707165,-42.093063,-37.652298,-35.611496,-40.365833
-41.922432,-39.21939,-38.00273,-32.92834,-38.431477,-33.8342,-34.9872,-43.709755,-35.380398,-33.642715,-34.752293
-43.298565,-41.348866,-34.551506,-34.67923,-35.991505,-36.99811,-39.3714,-39.4352,-33.2322,-35.477283,-36.687443
-39.303562,-41.909256,-32.174095,-35.710854,-32.072506,-41.152573,-37.258682,-34.704823,-38.743404,-37.863106,-31.060516
-38.68311,-34.515068,-33.413395,-35.586266,-32.060104,-38.230484,-39.491364,-29.967472,-39.43743,-34.883217,-33.02315
-40.51429,-39.064507,-33.003574,-36.45109,-33.41241,-38.06017,-44.118073,-31.716713,-32.568214,-32.356934,-34.493256
-38.179756,-42.354935,-35.489697,-40.963688,-33.597282,-38.72498,-39.28688,-33.180294,-34.578342,-36.126884,-34.194122
-35.578564,-37.031174,-35.56144,-39.19779,-37.943787,-41.97182,-37.344513,-33.2368,-37.396843,-36.624832,-31.427485
-38.46837,-34.1848,-32.345367,-36.4674,-32.908176,-41.001736,-34.75712,-32.278248,-37.706352,-32.723156,-37.771572
-45.293625,-31.364317,-33.258484,-37.473526,-29.705654,-37.620728,-40.289867,-32.2484,-36.263546,-33.159622,-37.96577
-45.8221,-33.25703,-35.163044,-40.777527,-33.993797,-33.16106,-37.86811,-38.243824,-37.031445,-38.596992,-43.785614
-40.97507,-31.241177,-33.449287,-38.615707,-32.659145,-32.23862,-33.81478,-32.37316,-38.545334,-33.44425,-38.138233
-35.89251,-30.255775,-37.245415,-31.509148,-32.408768,-34.555138,-34.398964,-33.593494,-39.876575,-32.313423,-37.894142
-36.632027,-32.709156,-33.10716,-34.490585,-30.71035,-31.93803,-33.074337,-31.146322,-42.053783,-38.378708,-37.535553
-41.44721,-41.36605,-30.096909,-42.422314,-34.022053,-38.445553,-34.724625,-37.2879,-41.29841,-38.97046,-39.106247
-51.21408,-36.480957,-37.49636,-36.147675,-31.520582,-43.141712,-36.808437,-38.60691,-33.64363,-37.64854,-37.923016
-58.635246,-32.127926,-37.3217,-30.886993,-36.112747,-37.55845,-34.099495,-39.482452,-30.47462,-31.579792,-36.540638
-47.45978,-34.134415,-37.3582,-36.62096,-35.204315,-32.786964,-38.152412,-39.082737,-31.225172,-30.464565,-36.718147
-42.968792,-35.36062,-35.3946,-37.428726,-32.836163,-30.636076,-33.03241,-37.608578,-31.562618,-27.999693,-43.80868
-42.446384,-32.652973,-33.167953,-36.789425,-32.56827,-34.42954,-31.132996,-41.77486,-37.183735,-35.326847,-38.062325
-35.920753,-32.469254,-29.443148,-33.720364,-35.268635,-37.01386,-33.725483,-39.43383,-39.99082,-41.57291,-34.924786
-34.228138,-38.238594,-33.037094,-33.018906,-28.623444,-35.62022,-35.998295,-37.84537,-37.145466,-37.441154,-43.261734
-38.213196,-32.844772,-41.45023,-35.089676,-28.813267,-37.84647,-31.890657,-36.5032,-32.30675,-32.749966,-34.554783
-39.90364,-30.352564,-36.28278,-46.861942,-36.178974,-40.98122,-34.138016,-33.927925,-32.65744,-34.711838,-30.806171
-36.741913,-33.86985,-36.2904,-39.375587,-38.35714,-33.91456,-35.25367,-29.54916,-31.15602,-32.302372,-40.8398
-37.00683,-34.009613,-30.16365,-31.828217,-32.276726,-29.68672,-35.987827,-30.986094,-34.004234,-34.64327,-41.980537
-36.452797,-34.80299,-28.616154,-26.071186,-35.998558,-33.215374,-30.940065,-37.135475,-35.72435,-38.08304,-34.361515
-40.681274,-28.965054,-29.350271,-30.326527,-35.071957,-32.3466,-32.397556,-39.109127,-33.707127,-42.958347,-34.121067
-41.592903,-30.630228,-32.946728,-33.98913,-37.58836,-32.385784,-33.097595,-48.27115,-37.652992,-37.90544,-34.59878
-40.235123,-36.96658,-34.106815,-34.59268,-40.2472,-38.958603,-34.59479,-43.669456,-39.09588,-32.86202,-34.647366
-46.768745,-31.197548,-34.729794,-33.034565,-36.6181,-44.22906,-29.23202,-42.498886,-36.79602,-35.653015,-39.227425
-47.542534,-26.872166,-36.668648,-33.52187,-34.624783,-47.208477,-29.43715,-41.19377,-37.48499,-34.375492,-35.08409
-47.080322,-30.372986,-34.62054,-32.886276,-33.19859,-40.97068,-33.97519,-33.14847,-36.765575,-36.31757,-36.011097
-39.829998,-31.085083,-34.501102,-36.12136,-29.277405,-38.197414,-35.07887,-32.92278,-35.52777,-37.03478,-38.606686
-37.851547,-32.15947,-38.567665,-38.69077,-35.011433,-38.183903,-35.380608,-43.00966,-36.737865,-32.099545,-35.51821
-38.517845,-31.490751,-38.71567,-36.01654,-38.29442,-37.766045,-41.427937,-34.225456,-40.652863,-33.13182,-36.721672
-39.91079,-30.507603,-38.899796,-37.368504,-38.32577,-38.192604,-34.53993,-29.340698,-42.707138,-31.241728,-38.241722
-40.482033,-34.269966,-34.185833,-41.55995,-40.18316,-38.514942,-35.38171,-33.698246,-38.581215,-37.122677,-45.119865
-40.33414,-43.415543,-33.398895,-42.57064,-32.78943,-36.76149,-34.634056,-36.462616,-35.94954,-40.27429,-35.96653
-43.151802,-41.57164,-34.213066,-40.960457,-34.47871,-35.59903,-31.286297,-35.81338,-38.472435,-36.86665,-33.939705
