-19.369583,-23.084444,-5.7426357,-7.265398,-8.995817,-4.9933643,-20.457464
-13.671312,-22.547352,-7.1252785,-7.8823223,-22.028814,-13.761732,-21.985477
-13.484785,-15.012285,-11.744434,-11.668896,-17.437073,-9.920626,-27.971151
-14.033362,-12.324074,-16.221851,-15.457466,-18.405931,-8.30097,-22.629763
-15.542902,-11.292116,-15.901377,-19.773643,-20.332886,-6.993128,-17.719336
-19.037315,-9.6717,-12.498404,-12.448242,-11.691669,-3.154644,-17.776114
-16.758871,-9.737982,-15.922733,-14.609734,-9.783634,-4.448059,-19.03428
-17.669655,-11.76433,-19.334381,-14.501905,-14.408256,-10.697042,-22.173355
-23.544762,-14.401631,-12.75675,-14.05691,-17.24693,-13.172569,-20.15329
-27.233994,-12.542135,-14.184666,-13.133155,-17.38586,-19.321468,-20.876234
-13.854109,-18.259249,-15.485132,-18.580849,-18.93866,-13.187824,-12.438775
-8.472757,-12.006029,-20.659016,-16.235397,-17.343603,-7.8572426,-13.438282
-7.609638,-10.140202,-25.49776,-13.6186075,-19.826649,-9.233286,-15.316351
-8.083029,-13.126711,-20.268673,-16.778156,-22.927086,-15.922054,-16.634941
-6.441389,-14.028328,-22.83266,-15.925338,-18.293785,-19.585243,-16.354744
-7.565611,-9.414261,-16.235378,-14.535276,-24.81053,-16.40623,-11.114414
-10.165682,-11.514326,-17.3406,-18.692486,-31.03495,-19.470882,-15.799221
-11.364367,-8.965057,-16.57624,-14.658489,-21.897476,-21.568573,-17.058596
-15.1855135,-13.373719,-18.551014,-12.326579,-17.275948,-18.157904,-16.589218
-10.941799,-13.061113,-16.632536,-14.759792,-18.515656,-17.241104,-13.272014
-11.314018,-13.012026,-22.162233,-21.994463,-20.501526,-17.972713,-10.865906
-14.712977,-13.627162,-19.313076,-20.048218,-20.968527,-15.319302,-15.821629
-17.05623,-20.328022,-18.140314,-18.672504,-24.089352,-18.193882,-16.443333
-16.521963,-16.376675,-22.938,-13.695283,-27.502207,-17.171219,-13.215353
-17.501774,-16.85703,-21.50765,-15.70599,-24.800377,-13.158335,-13.62683
-16.806164,-18.311306,-17.283947,-19.45108,-20.839912,-17.615566,-19.972874
-20.71846,-13.384705,-16.068998,-14.415905,-14.374889,-15.923505,-25.459604
-22.850796,-17.421621,-19.710548,-20.385403,-15.088211,-19.61625,-21.579758
-21.773695,-15.911411,-28.68568,-23.599602,-18.292257,-18.09851,-22.496725
-26.581781,-11.74773,-29.046923,-20.530418,-22.230503,-16.735647,-18.70816
-20.338333,-17.067057,-20.27802,-20.308186,-21.21048,-23.420204,-22.236656
-20.283924,-21.141788,-17.209011,-18.177156,-16.782833,-30.85117,-18.56842
-20.594814,-14.815161,-18.56993,-18.515024,-18.300495,-24.72054,-18.22862
-15.422832,-15.643103,-18.506834,-19.28358,-23.427464,-28.266228,-19.862347
-17.005608,-20.188553,-17.045784,-19.009119,-18.131618,-21.177958,-18.841568
-22.07418,-15.538826,-22.17307,-14.616304,-20.979534,-18.366611,-18.237637
-26.247484,-17.000162,-15.403629,-14.520704,-27.758158,-23.003174,-15.490698
-19.472666,-13.357535,-14.514816,-22.167723,-28.397484,-23.581146,-17.012924
