-19.204422,-17.81584,-8.950851,-16.372866,-13.435677,-25.405392,-18.965313,-7.0110435,-15.796612,-23.902985,-20.133255,-16.78048,-20.727291,-21.37389,-10.280479,-17.22799,-19.938978,-17.249077,-22.432568,-15.090271,-15.817045,-15.996426,-15.960243,-23.719437,-21.451101,-17.439087,-21.60587,-19.829666,-18.22187,-14.214458,-19.737312,-19.216038,-15.662823,-25.734503,-17.26754,-21.005144,-15.053286,-17.962257,-19.747929,-23.124325,-12.507397,-20.156185,-20.801216,-17.533428,-19.357483,-27.157333,-16.795078,-17.24445,-16.372417,-15.999699,-20.091064,-14.692257,-21.486233,-22.458084,-17.441494,-23.147823,-19.863026,-19.49334,-17.584732,-17.2529,-21.429283,-14.078026,-20.963654,-14.707867,-16.07717,-18.128307,-16.094542,-21.580627,-19.911499,-24.373695,-18.936213,-10.8482895,-25.82058,-21.193039,-20.423649,-14.008738,-17.195633,-18.467342,-21.600101,-26.572159,-18.305416,-16.863125,-14.092707,-19.299042,-20.797483,-24.216566,-20.4762,-13.670567,-22.343857,-18.169281
-12.0896435,-14.076019,-8.57103,-12.02799,-15.8317375,-23.649973,-16.251535,-8.096888,-11.645662,-12.440369,-13.69865,-12.786022,-11.485836,-15.546959,-10.051243,-14.043442,-16.989311,-19.374557,-17.38553,-14.553785,-11.530563,-13.540329,-14.373693,-16.753036,-12.545628,-13.685833,-18.90406,-16.665094,-15.366024,-7.4457836,-9.633362,-18.644032,-12.940102,-20.509037,-8.848038,-13.349438,-12.445999,-11.211199,-19.288723,-15.683346,-10.418386,-18.011848,-15.673193,-19.26501,-10.971565,-22.16999,-8.981728,-13.363264,-17.319683,-19.032898,-11.406658,-11.242214,-8.583708,-12.945528,-11.28598,-15.128578,-20.821268,-15.941353,-9.6647,-14.043777,-15.8138485,-21.383648,-13.222042,-13.638336,-9.376495,-20.822437,-10.539267,-16.022001,-18.422977,-26.05538,-11.817255,-11.782963,-13.279037,-13.339113,-17.20082,-12.875303,-19.724688,-11.590073,-16.714178,-22.13869,-11.788834,-14.573784,-13.714462,-15.186993,-16.68422,-20.649439,-21.635254,-14.490517,-10.510735,-14.809126
-10.122995,-11.4877205,-6.0056343,-7.766018,-12.151218,-16.758436,-9.559612,-7.5466347,-7.57444,-13.039793,-6.1356373,-6.3268757,-10.527832,-13.531017,-4.1626587,-10.359371,-14.70611,-13.896826,-16.000443,-15.012512,-10.16177,-7.866581,-9.802027,-13.562107,-8.515434,-10.269138,-12.8096485,-18.547287,-14.241316,-8.877165,-3.4752998,-12.084856,-5.9012337,-14.347471,-8.503725,-12.955238,-7.8919525,-11.638386,-16.093916,-14.202673,-6.774044,-13.725182,-12.787842,-20.24069,-9.060154,-20.062025,-5.1940937,-15.082485,-14.113302,-11.736156,-4.8359394,-13.367987,-5.122864,-13.905483,-12.016541,-10.791595,-14.654888,-17.657612,-6.8781567,-10.316927,-15.295324,-17.356459,-7.452097,-15.358156,-5.945442,-19.711727,-7.393242,-12.014002,-10.4342575,-22.997957,-8.6567135,-16.151482,-10.639122,-8.7039795,-14.529972,-9.748268,-29.364655,-4.8246784,-13.0444145,-21.211864,-10.861248,-9.884863,-19.18762,-11.12627,-21.54438,-13.989361,-16.081606,-10.4996605,-11.598263,-18.907026
-12.594728,-8.2976265,-10.01795,-10.870066,-11.757288,-15.564974,-7.697323,-7.695118,-6.925337,-12.436169,-9.147007,-7.3326645,-12.310156,-9.903767,-8.29948,-11.00466,-14.338589,-11.740883,-16.910984,-13.69397,-10.801655,-11.294212,-14.962408,-13.596657,-15.020866,-13.757273,-12.876678,-15.032885,-19.826332,-11.452536,-7.9926777,-8.314571,-6.67461,-12.785595,-12.107204,-13.022921,-7.3444004,-17.613792,-15.492912,-12.179348,-11.703665,-17.0663,-14.05908,-20.027662,-16.998531,-16.246086,-10.105457,-17.331097,-18.791142,-10.357082,-5.8181763,-9.517113,-10.194235,-18.5965,-18.895226,-13.9146805,-13.110596,-18.611423,-11.6155205,-9.592583,-19.160711,-20.952724,-12.146469,-14.934731,-7.100418,-8.3566475,-12.5437355,-12.947081,-9.283806,-17.339075,-11.501125,-12.730204,-10.727873,-10.01565,-19.943966,-13.865585,-18.70493,-7.493656,-15.371119,-27.47538,-13.264486,-9.287634,-16.310614,-10.321077,-14.516468,-18.142136,-16.596203,-16.937859,-11.178705,-18.795242
-13.069832,-10.901579,-9.976124,-8.267593,-14.35297,-19.967102,-8.350922,-8.212118,-6.6566315,-13.263187,-12.064522,-10.476429,-13.689165,-12.917553,-11.707106,-16.689789,-14.588566,-17.626163,-18.70454,-9.028217,-6.163166,-15.570045,-16.465717,-10.222113,-16.074408,-12.719839,-10.594471,-12.231916,-13.383646,-13.254593,-13.3503475,-7.2330303,-9.18767,-12.871408,-14.041256,-10.59581,-10.232687,-17.271603,-15.593452,-13.144829,-16.294588,-10.599304,-17.51043,-17.63211,-20.63913,-15.593271,-8.891745,-20.50373,-13.375282,-17.057442,-12.095299,-9.508297,-9.969017,-17.139618,-19.38148,-14.280594,-14.027685,-23.591118,-15.741699,-14.632727,-17.812931,-18.757183,-13.15052,-15.570301,-5.0191345,-5.901169,-9.957727,-16.120962,-10.981754,-16.428265,-9.66753,-8.292114,-9.283482,-13.698736,-16.923319,-11.497461,-10.658552,-8.208479,-13.452669,-21.846956,-10.106369,-11.984236,-11.8500805,-13.316767,-13.276251,-13.755144,-14.018974,-14.122328,-11.424633,-14.2322445
-10.421175,-13.194157,-8.623766,-9.553955,-12.140919,-17.49186,-8.714909,-8.137745,-9.631571,-10.092373,-7.1788063,-5.513582,-15.244976,-12.402607,-11.345928,-17.901154,-13.162167,-29.256044,-15.291523,-6.5812435,-4.743475,-10.571766,-8.525499,-6.7999287,-10.859653,-6.728796,-5.940279,-9.975176,-13.354626,-6.5503883,-5.225363,-8.620323,-3.3075447,-8.464853,-7.854843,-4.511999,-6.620949,-11.315411,-9.789907,-8.99781,-7.774338,-5.495348,-15.272484,-9.029688,-10.4752655,-8.154617,-4.3604946,-11.779367,-8.117989,-6.71035,-5.5115585,-6.53582,-3.2968216,-12.537483,-19.493479,-4.9225693,-7.5733147,-13.731104,-7.5540257,-7.477083,-13.1801815,-12.7913,-10.870554,-10.91202,-6.3268414,-6.9395676,-4.1335716,-7.860693,-8.554956,-20.180613,-10.993132,-5.552,-4.8779488,-7.680521,-6.548502,-6.612278,-7.238865,-4.413538,-12.380699,-17.24155,-7.6027126,-8.024784,-6.3197727,-9.227615,-11.58593,-9.556618,-13.308599,-9.737728,-9.020241,-8.144466
-11.600746,-12.464237,-12.55818,-12.008751,-11.273106,-21.242981,-11.636049,-9.873381,-13.796932,-10.02313,-10.62356,-8.091736,-13.717365,-11.88698,-12.25049,-17.395082,-14.434141,-23.930452,-16.884373,-6.147894,-10.333935,-11.962244,-12.884472,-10.00145,-13.819792,-6.573038,-5.9201317,-13.5681095,-15.280127,-8.553137,-7.7069664,-10.291529,-5.58934,-8.693348,-9.219318,-5.3935623,-7.545786,-12.252995,-9.87945,-10.032225,-9.872526,-6.053013,-13.679474,-10.223516,-11.720221,-10.113165,-6.299402,-10.550482,-11.4618,-5.757263,-8.060497,-8.181286,-5.615185,-14.4146,-16.347,-4.540596,-9.899475,-14.060965,-6.3732414,-8.703262,-14.38711,-14.298931,-13.259539,-10.658297,-7.805794,-11.23464,-7.7111244,-7.6779118,-8.4359,-21.927847,-13.809471,-8.84861,-7.606983,-9.106009,-8.141989,-11.512243,-9.704372,-10.0869255,-13.943066,-16.110966,-10.012646,-8.573093,-8.02116,-12.079338,-14.16189,-11.633518,-14.895094,-11.544502,-9.4959755,-10.703457
-16.206985,-17.671265,-13.961275,-11.157795,-17.685041,-18.942678,-15.044075,-13.9321995,-17.025776,-14.81954,-20.308455,-9.43701,-12.474934,-14.801842,-16.91203,-20.533096,-11.211811,-20.992327,-17.144085,-12.271685,-13.694643,-13.477909,-16.697449,-19.072275,-23.404078,-15.339561,-15.96151,-27.201797,-19.248707,-13.856487,-21.025047,-17.974768,-9.825623,-14.048491,-17.459826,-7.945547,-11.975185,-21.960522,-10.468979,-21.69569,-17.315107,-12.248743,-11.573729,-17.211796,-21.360924,-18.442337,-14.38871,-12.192314,-12.28723,-14.192621,-21.781189,-15.893173,-12.905537,-15.354633,-16.95697,-10.031864,-16.975561,-14.123104,-8.882614,-18.39999,-22.954529,-17.21325,-13.251341,-15.106182,-13.769531,-9.567955,-17.270752,-18.203505,-16.135254,-19.551771,-22.035528,-16.566595,-18.665184,-12.36137,-15.137585,-15.234604,-18.832546,-12.367199,-17.644651,-21.605515,-14.9634495,-16.316734,-9.126141,-18.890875,-23.07597,-15.615044,-18.778908,-13.902954,-15.341497,-20.885727
-23.0445,-12.581148,-17.81549,-12.714624,-17.738964,-17.979767,-11.719284,-14.3481865,-15.727215,-15.896254,-15.8083,-10.783644,-15.91613,-10.101828,-14.449333,-15.895823,-8.704142,-20.451984,-18.240273,-15.472542,-17.393059,-15.064959,-14.133148,-16.259747,-21.516876,-21.819683,-18.853977,-17.05422,-16.766762,-12.012363,-11.353409,-15.836714,-9.190601,-21.397156,-16.98484,-10.065195,-12.4547615,-11.912041,-15.07819,-15.311035,-12.524357,-10.654114,-15.495287,-20.993734,-21.40998,-15.565878,-17.189003,-8.032106,-15.3883915,-15.102835,-15.141905,-15.434288,-11.131392,-18.526066,-16.544378,-12.0542755,-15.207432,-15.546177,-13.565065,-15.475887,-19.407848,-18.44579,-13.265673,-14.377047,-13.839405,-10.465324,-8.9203,-13.877829,-15.145504,-20.960186,-18.620771,-7.766075,-16.21809,-13.207584,-15.014111,-23.278843,-12.9018135,-12.216187,-17.542645,-24.917433,-19.665543,-12.454176,-10.57378,-18.205215,-14.729139,-12.6924095,-11.999615,-14.64999,-11.7506695,-15.103189
-18.008673,-15.72934,-12.959171,-10.798149,-13.451265,-23.028276,-14.561403,-14.483763,-17.011854,-16.667542,-11.458916,-13.775883,-17.385185,-13.720337,-13.899231,-21.747074,-13.677624,-20.89328,-19.00695,-20.482456,-15.058485,-13.975918,-12.281879,-20.397581,-22.562017,-12.889057,-14.607502,-16.655817,-14.929943,-13.812969,-11.789717,-19.705914,-14.095604,-21.309273,-17.233839,-10.531685,-11.66169,-11.868441,-22.950676,-11.458157,-15.251541,-8.605579,-20.835499,-13.996771,-18.68848,-11.669716,-15.382618,-9.398258,-11.350002,-18.08012,-11.832352,-12.52301,-17.664726,-15.461115,-15.207804,-21.732433,-16.538277,-16.370358,-10.568882,-9.477758,-19.742939,-19.898207,-11.363369,-14.449295,-14.399925,-12.655563,-8.277061,-9.815868,-19.807701,-22.262749,-19.154877,-6.3608456,-11.146072,-14.916891,-12.707647,-19.526882,-14.282526,-24.651989,-22.203402,-25.254238,-13.825979,-12.910175,-13.879837,-22.882053,-15.413393,-15.823746,-14.477444,-17.046255,-12.182655,-12.884186
