-18.05872,-20.67519,-23.859991,-22.547527,-18.00869,-19.102102,-18.847416,-20.321175,-19.649172,-19.135199,-21.987404,-23.285849,-17.828974,-18.279562,-18.757427,-18.051632,-17.903126,-17.716202,-20.727497,-23.083145,-18.62586,-17.56456,-18.831835,-19.242329,-20.687435,-18.93384,-18.808311,-21.558353,-18.761116,-19.82674,-20.075237,-18.94892,-18.065832,-18.615387,-23.157078,-20.354576,-19.861177,-17.52062,-18.926579,-20.190231,-17.51435,-16.3764,-0.25517273,-0.236763,0.0
-21.9583,-35.480675,-36.56831,-28.153324,-27.821167,-30.708118,-29.60073,-32.43844,-26.965656,-32.03574,-31.440155,-32.564003,-28.56311,-34.991207,-35.833637,-33.147476,-32.345848,-32.914543,-26.495243,-32.884785,-36.436203,-27.999004,-41.96901,-30.000187,-35.493732,-35.787968,-33.75869,-36.46497,-28.45223,-34.590866,-28.61353,-25.383976,-33.722996,-42.96602,-34.24822,-37.10872,-32.97499,-32.552486,-35.053364,-40.3395,-35.77632,-30.748615,-11.969301,-54.069702,-27.611015
-27.18087,-37.73822,-39.42058,-32.191795,-32.377033,-32.030655,-33.4882,-33.399174,-30.133707,-33.590923,-34.63303,-29.0861,-37.280518,-41.867405,-34.553402,-31.913769,-34.13912,-30.04322,-28.67522,-34.603065,-32.761227,-33.90042,-40.114914,-29.439524,-37.661682,-35.909473,-28.969917,-32.46525,-29.655136,-35.20936,-26.73601,-28.790594,-36.110973,-30.994997,-31.338692,-43.115204,-30.210352,-36.84098,-30.132318,-35.05092,-33.065376,-33.3944,-20.63343,-57.039345,-29.47202
-27.913406,-28.652443,-31.796602,-29.357988,-33.59695,-31.448433,-37.40882,-30.507,-29.921669,-30.526573,-41.28543,-29.454165,-38.638077,-33.883,-38.38511,-31.253662,-39.689438,-30.575104,-33.44995,-30.422152,-33.68646,-38.884365,-38.25415,-31.930136,-33.160713,-34.597477,-25.663982,-33.283474,-34.64515,-39.63856,-28.128685,-41.322,-32.8001,-29.633509,-29.949575,-32.64485,-32.829025,-36.44696,-30.814545,-31.631134,-33.81737,-35.042835,-27.892128,-58.14781,-30.948301
-30.366295,-25.672987,-36.507755,-29.388474,-27.765627,-34.732147,-34.948994,-30.248764,-33.098625,-28.357841,-43.40316,-26.141039,-34.2399,-34.64056,-33.227898,-29.9314,-39.084366,-29.378948,-31.912434,-29.889065,-32.351402,-35.20518,-40.818314,-37.00261,-31.964016,-31.444263,-25.086605,-36.394913,-29.891155,-41.712196,-27.16219,-36.73456,-34.024483,-37.74362,-30.686783,-30.056442,-39.37061,-32.649708,-31.390867,-28.16309,-34.193794,-33.589874,-39.82384,-59.70263,-33.204117
-31.790564,-29.396343,-35.158947,-31.30283,-31.043743,-32.30936,-31.097466,-31.43266,-38.28709,-28.993343,-38.690628,-31.195873,-33.840366,-37.434223,-27.325964,-35.089443,-40.96051,-36.33654,-26.358826,-32.946846,-32.934387,-38.07615,-30.389318,-38.27021,-27.970587,-30.186306,-26.744904,-31.902542,-30.002644,-38.9184,-28.698538,-30.41894,-35.011494,-31.871262,-33.5576,-31.565912,-31.504278,-36.884823,-34.854885,-28.110622,-34.881207,-32.819595,-39.47148,-60.8201,-35.181427
-32.276314,-30.9006,-32.502586,-35.155792,-26.56941,-34.149216,-34.90065,-32.373833,-33.820923,-29.29577,-34.82198,-35.834293,-36.459713,-40.616234,-29.285217,-30.261425,-34.977207,-38.74062,-28.480661,-37.63024,-33.049065,-33.76435,-27.468214,-32.57669,-30.366707,-30.750154,-32.626667,-28.31679,-32.721855,-31.97652,-35.56949,-28.318356,-32.957462,-31.265165,-31.682379,-33.510372,-28.51321,-35.93378,-35.72283,-28.65636,-34.75717,-31.349506,-36.061077,-60.320972,-36.597885
-35.537743,-30.87341,-33.607307,-37.945507,-23.14058,-33.3007,-36.237793,-31.021454,-37.256607,-29.59813,-27.742525,-28.975407,-33.71913,-37.18004,-29.867584,-29.743227,-33.06134,-40.280373,-31.803877,-31.869123,-31.479511,-30.706213,-31.759867,-27.224064,-29.684345,-28.764343,-30.697245,-33.963303,-35.38518,-31.02093,-32.290318,-32.786026,-38.29605,-31.618467,-32.060345,-34.26216,-29.73254,-34.330936,-37.70988,-34.672913,-34.181526,-28.237669,-39.291332,-61.204277,-38.10876
-34.928436,-32.11346,-33.836246,-31.221266,-23.731518,-30.33278,-31.976242,-33.025146,-33.362602,-26.332806,-25.844461,-25.266502,-33.9809,-29.059153,-26.019724,-32.52871,-33.320595,-34.911186,-29.838768,-31.417055,-32.59284,-32.59335,-33.61391,-28.511108,-28.694515,-29.406006,-34.469612,-30.280937,-36.27522,-32.254837,-30.807262,-36.320984,-47.523064,-29.47607,-32.440445,-37.05175,-27.007751,-31.8101,-32.28873,-31.94172,-32.096523,-35.71037,-43.527,-60.850723,-38.274708
-31.328037,-33.94796,-32.1945,-29.963972,-33.33024,-30.789074,-33.097565,-33.621094,-29.532398,-31.969181,-25.862146,-30.118313,-33.12759,-28.011673,-28.862492,-30.390188,-35.834713,-28.881529,-33.91605,-32.446136,-28.765478,-40.03395,-34.3473,-33.631737,-31.820927,-29.962814,-32.471245,-31.925247,-43.63538,-38.347805,-35.458607,-39.108,-40.96335,-32.754818,-30.929497,-35.740887,-30.449467,-33.82053,-29.522161,-30.692217,-32.798553,-35.643703,-39.53287,-60.480927,-39.954845
