-23.91539,-0.8848305,-2.4273052,-1.7523422,-1.725872,-2.7151585,-2.9453697,-1.8622932,-1.7231445,-2.024969,-1.8979969,-2.0669384,-2.4937592,-2.8273296,-17.750397,-24.133419,-17.864044,-17.124516,-15.715648,-24.40158,-30.85045,-22.314705,-19.34075,-21.524393,-19.44422,-19.691898,-17.848618,-25.243183,-14.515232,-19.94491,-20.506836,-15.273972,-16.635448,-13.260345,-22.32566,-16.273851,-15.168196,-13.307657,-17.643257,-17.285378,-22.871346,-21.336891,-18.29248,-17.346493,-15.670176,-18.708755,-14.922659,-16.418106,-14.979525,-16.045467,-17.52119,-20.842781,-21.610134,-19.677734,-17.325556,-19.141006,-17.965466,-18.694813,-17.261139,-20.293495,-17.137482,-22.121803,-14.742163,-21.16003,-16.726337,-19.375614,-18.170881,-20.137777,-18.491962,-19.202024,-22.351698,-16.365955,-15.055628,-17.83558,-20.081028,-18.057678,-17.755426,-17.087929,-19.686367,-15.435287,-18.893177,-17.381187,-16.405327,-16.108955,-19.694798,-16.896164,-17.060225
-24.104357,-9.15966,-9.702639,-11.692125,-9.929354,-13.450817,-12.2226715,-10.427298,-23.019072,-14.584362,-19.773516,-19.828072,-25.243034,-18.092587,-17.27405,-17.828941,-18.312885,-17.216,-24.758703,-27.701534,-17.278,-19.776083,-16.111336,-20.562412,-9.778711,-10.669918,-18.45876,-17.408262,-17.624926,-8.123962,-20.153358,-12.657148,-9.895758,-10.790052,-18.708021,-12.444128,-8.644566,-17.603317,-9.996542,-16.904171,-11.861261,-9.0455,-9.409813,-11.742863,-10.404179,-26.579565,-12.32593,-9.411739,-2.4838486,-6.5741863,-8.685585,-11.972372,-16.509863,-20.645575,-7.186001,-9.299828,-15.436632,-16.005695,-14.950659,-20.130152,-25.438143,-17.908726,-18.95174,-27.420801,-26.486671,-21.290634,-26.672615,-28.464293,-23.925673,-21.095901,-24.996742,-23.42366,-23.401762,-25.567863,-19.943401,-22.994038,-26.96418,-28.02086,-29.37002,-24.024792,-24.513208,-28.696192,-26.41644,-22.260674,-25.840565,-20.131294,-25.03482
-29.558508,-6.241585,-9.492653,-13.206255,-9.414066,-10.142246,-11.595215,-8.194275,-20.11433,-10.911217,-14.881565,-16.521278,-21.63283,-19.644938,-14.490477,-14.14798,-19.400082,-13.505062,-21.950077,-13.088312,-11.063908,-21.614162,-14.71969,-18.585655,-6.4649467,-11.7713375,-12.912592,-15.146004,-17.099548,-5.4351463,-15.477749,-11.4147415,-12.383171,-11.817608,-12.941944,-9.0315075,-8.183945,-8.3172245,-5.390156,-17.9251,-14.187088,-8.724888,-5.3909035,-6.286396,-5.4236336,-31.069035,-11.1016865,-5.48703,0.0,-5.565218,-6.0894547,-4.947977,-12.750809,-20.719471,-4.379141,-7.7365894,-12.343416,-17.125511,-11.548376,-23.36199,-24.34981,-16.330463,-23.346062,-26.67237,-20.129528,-18.289494,-20.984058,-24.814384,-22.43406,-20.707901,-20.583519,-31.260162,-20.238457,-21.730862,-20.42043,-31.297787,-27.554039,-27.079884,-28.87342,-20.87648,-25.621016,-23.067883,-25.868145,-23.586771,-25.025677,-25.75403,-28.60809
-25.58672,-9.848463,-16.073189,-8.740482,-10.349125,-13.034332,-19.029413,-13.501194,-21.761322,-14.081417,-17.900946,-10.695324,-15.475012,-9.505547,-9.945381,-12.526255,-19.42632,-13.289322,-14.911362,-9.9003525,-8.531055,-17.817968,-14.046391,-16.599562,-7.0446167,-14.770922,-11.086821,-16.472744,-10.644337,-9.48003,-17.92915,-14.078096,-12.659847,-15.847458,-12.28949,-14.163914,-13.956135,-9.1277275,-11.830725,-16.2817,-23.969675,-14.859995,-10.496418,-12.147707,-8.846487,-29.033802,-10.407209,-10.855898,-7.190895,-13.795996,-12.647385,-8.201145,-14.705545,-20.610786,-11.39809,-14.855202,-17.17451,-14.458431,-17.682941,-26.371754,-19.756306,-18.998932,-20.895948,-16.913374,-16.433235,-16.02667,-16.90791,-27.562275,-21.58781,-16.913933,-25.395075,-35.915348,-22.932098,-17.096798,-20.71363,-30.313433,-28.803549,-27.010384,-27.031029,-23.081522,-23.779442,-26.797848,-21.737583,-28.639687,-22.009216,-27.163998,-24.1586
-24.411674,-13.20104,-14.79085,-10.324451,-7.2658195,-16.55412,-18.194633,-11.514067,-20.757301,-16.477484,-19.59943,-9.175793,-12.7729,-6.5060577,-15.817951,-7.426424,-10.5447235,-16.128847,-14.103973,-10.225742,-11.781925,-9.151745,-12.69371,-13.197372,-5.9747124,-12.082481,-11.29777,-14.445967,-9.539394,-11.071613,-15.855068,-14.926914,-8.389584,-8.092693,-14.628399,-17.048826,-14.905317,-16.52744,-23.404797,-18.271784,-17.781128,-23.752142,-12.445524,-17.426857,-14.805641,-20.867388,-12.74828,-21.682755,-17.035154,-18.092737,-14.818838,-19.853062,-16.700695,-19.604519,-15.457104,-19.311836,-20.696545,-16.177856,-20.366219,-17.591442,-22.159748,-17.03179,-24.552406,-13.716358,-13.877312,-20.874804,-16.879576,-25.343256,-19.287342,-15.855443,-19.016392,-27.721664,-27.932093,-20.26833,-23.47116,-20.756016,-27.230278,-23.187466,-25.030035,-27.120514,-19.705877,-26.277245,-25.334045,-24.533932,-25.667234,-24.356369,-24.626741
-29.104277,-10.479687,-17.955868,-18.564713,-6.9756985,-17.668888,-18.684296,-6.6378155,-23.166483,-15.203375,-18.883286,-14.151302,-11.096401,-8.182083,-29.059887,-9.075283,-7.0034447,-19.534147,-19.473402,-9.399788,-17.783504,-9.169815,-11.382723,-13.947247,-14.171293,-14.718132,-15.976013,-9.660133,-17.316275,-9.996204,-17.71738,-13.830503,-9.179718,-7.7897778,-17.836391,-17.881847,-18.310917,-18.257906,-19.092743,-14.650892,-17.423872,-20.806791,-16.297115,-22.787083,-21.33125,-18.178623,-20.386766,-20.654163,-24.812141,-19.228249,-11.828711,-24.560078,-21.023872,-14.941271,-17.27549,-14.720263,-23.54438,-20.46026,-18.642492,-13.778957,-27.368435,-17.964022,-18.862528,-16.850668,-17.824806,-20.808285,-20.967194,-19.116667,-23.23541,-23.482437,-18.215683,-30.915182,-17.935575,-23.49651,-18.969475,-20.703613,-21.981987,-24.553642,-29.554396,-30.698885,-25.77297,-28.496964,-25.458647,-21.002975,-27.62536,-23.133072,-33.288704
-21.018175,-9.8358,-16.382568,-21.343582,-13.230839,-12.738909,-13.902527,-10.56901,-21.688587,-14.829456,-22.331045,-19.344658,-17.26242,-15.059923,-28.852816,-12.029768,-8.144894,-15.636278,-18.522194,-9.495432,-13.604816,-12.150494,-15.885508,-14.164049,-18.668169,-18.657461,-10.960918,-17.071697,-22.191612,-17.313656,-20.92387,-17.121965,-14.274887,-14.119509,-15.520035,-17.929089,-20.185688,-28.41681,-20.105724,-20.271042,-20.30001,-27.01223,-15.833315,-20.89839,-19.41992,-19.662659,-20.764584,-23.525288,-23.67828,-17.257765,-11.22117,-25.141537,-21.099655,-18.51028,-24.44618,-14.587616,-14.309338,-19.90065,-12.802101,-17.653732,-19.309065,-20.005037,-17.303328,-19.104103,-22.099075,-18.673592,-26.214863,-19.14561,-21.721203,-25.111277,-25.420607,-29.169985,-18.201324,-27.10207,-22.966599,-28.357983,-18.345222,-22.007023,-33.192688,-33.393185,-23.973648,-26.320116,-23.727085,-22.051266,-23.824547,-18.772106,-31.885618
-19.90013,-18.47335,-15.809532,-18.181492,-21.320118,-12.710524,-11.553604,-16.545704,-28.05965,-19.453665,-23.869383,-24.521685,-25.681536,-21.693155,-19.845533,-13.351631,-15.719505,-17.57436,-22.282217,-16.384373,-18.533165,-15.109161,-20.611273,-15.966644,-21.904808,-19.667995,-11.742817,-19.081192,-22.227777,-22.35093,-22.021164,-18.454498,-20.941835,-16.503887,-15.965599,-15.786356,-21.12855,-24.060688,-26.24958,-22.022781,-19.27485,-25.5786,-15.426905,-21.374949,-22.603493,-24.225595,-17.747866,-24.029034,-25.626408,-22.35692,-13.711004,-25.092617,-24.730188,-26.995445,-25.93297,-19.686487,-16.350811,-19.481022,-15.731825,-25.24979,-22.40086,-18.985542,-22.535778,-24.409893,-25.478561,-23.841795,-24.445616,-21.092648,-20.522964,-25.12284,-26.360752,-22.237766,-29.351788,-31.23853,-32.768528,-21.816536,-23.712654,-23.348309,-32.264202,-38.251633,-18.8767,-26.136406,-30.2843,-22.897812,-26.270187,-24.053276,-28.202263
-23.259775,-19.520638,-17.858612,-19.172247,-20.148016,-18.988327,-16.995855,-20.833315,-25.325115,-16.903448,-27.047848,-18.457111,-29.114927,-21.274021,-18.98671,-21.237041,-16.254456,-23.204777,-23.779438,-20.75513,-23.828081,-22.485558,-19.369987,-24.750647,-21.824263,-19.678158,-17.352371,-21.675615,-18.367796,-23.792946,-17.651245,-23.22335,-17.83531,-15.154957,-25.128027,-13.136978,-20.321154,-16.32722,-21.236658,-15.943115,-23.432745,-22.410488,-16.572351,-21.080296,-24.024376,-23.0163,-17.340736,-23.013313,-19.78606,-21.428612,-16.170406,-23.384651,-27.60434,-22.73587,-20.229282,-19.671389,-23.317116,-26.355118,-28.788876,-23.115005,-28.257105,-20.296003,-26.401098,-21.236725,-22.520687,-21.920362,-22.016415,-21.492653,-21.57647,-18.259329,-22.340996,-23.150314,-28.575727,-26.80565,-28.338364,-20.435846,-25.649384,-26.558065,-25.798147,-31.176373,-21.085104,-25.508678,-29.933641,-22.955349,-27.792866,-26.719666,-30.64702
-17.431835,-22.458965,-19.991268,-25.312113,-22.470665,-22.238327,-18.935373,-26.294476,-19.728392,-19.65365,-22.681034,-25.130426,-26.491653,-20.117367,-17.693825,-26.135637,-15.1244545,-28.717154,-20.216087,-19.840397,-25.781437,-15.953644,-22.943424,-31.87154,-18.107954,-15.895602,-19.775368,-23.854885,-18.185637,-25.434727,-22.79597,-21.51411,-14.309116,-13.919752,-25.976797,-14.201244,-19.836235,-20.293144,-25.473785,-18.664915,-24.842838,-21.142746,-14.841223,-21.713,-27.450157,-22.812033,-20.70668,-22.45153,-16.539494,-20.969688,-23.085289,-19.822044,-25.341896,-26.8428,-19.753643,-20.464611,-20.612217,-22.296371,-25.95604,-22.883484,-23.666578,-23.005278,-21.451056,-22.616768,-28.311468,-23.734175,-24.431,-22.4714,-22.995163,-21.388613,-25.628887,-19.6901,-26.204992,-29.275238,-24.200638,-27.627743,-23.913734,-24.375204,-27.582226,-25.296057,-25.45333,-29.13603,-26.529692,-28.188465,-28.666636,-27.302055,-29.958221
