-4.678876,-1.1074924,-0.52257156,-6.1064806,-6.127367,-6.4753942,-6.2431507,-7.835514,-5.7628136,-5.431431,-9.500278,-7.757393,-5.7489862,-8.640534,-4.982831,-4.521262,-4.9212666,-6.656192,-6.7683916,-7.2347736,-5.613329,-10.892274,-5.5352488,-7.4862223,-6.856888,-8.714811,-11.756552,-6.4418783,-7.1369734,-5.502595,-6.399996,-6.613819,-6.113365,-4.1510906,-3.2462816
-12.057375,-20.345322,-32.414272,-26.642365,-23.25203,-19.071987,-20.425606,-18.586176,-15.521339,-16.884539,-18.134205,-22.886621,-13.007179,-22.11018,-10.609274,-8.011652,-15.005418,-15.653292,-18.231373,-16.181705,-19.596325,-17.480545,-8.737184,-16.070692,-15.8581705,-10.853788,-19.652092,-14.705626,-23.582756,-22.116491,-29.491858,-25.50335,-28.92118,-21.205769,-12.592195
-17.3462,-24.449574,-40.90306,-26.801844,-17.744978,-17.450186,-16.903942,-15.955141,-14.018429,-14.224307,-16.13144,-18.733446,-16.247898,-18.593298,-13.362465,-15.465267,-11.993398,-16.833315,-15.735144,-16.303593,-22.620127,-13.177271,-11.460083,-21.89119,-14.4016,-13.819015,-25.832884,-21.6321,-22.234266,-16.10968,-24.615486,-25.820976,-22.320555,-16.092466,-15.594315
-18.300673,-24.540806,-44.25705,-21.231474,-13.213393,-13.495644,-15.967252,-15.911493,-19.21833,-17.713081,-12.860855,-17.375746,-17.59403,-18.660528,-14.716879,-13.961537,-15.599504,-19.07692,-19.72165,-14.20574,-18.90454,-12.278112,-10.623413,-20.105972,-15.069277,-9.917559,-30.447975,-23.756971,-25.266956,-15.36191,-19.08122,-19.953737,-16.927603,-13.4362955,-19.558086
-21.151966,-26.019928,-40.95411,-22.839314,-16.512512,-17.091385,-21.5895,-21.606815,-23.687685,-26.680336,-13.315376,-15.230957,-9.9466305,-15.283945,-14.216425,-13.919152,-10.321724,-13.106274,-19.978033,-17.480461,-12.797591,-14.4583235,-17.665054,-20.507347,-11.16741,-11.2559805,-29.215298,-20.432571,-26.494751,-20.823273,-21.198969,-24.702477,-21.477032,-18.976612,-23.106396
-23.828228,-28.971876,-41.217766,-25.087107,-22.90757,-20.443676,-22.482052,-17.92923,-19.604343,-21.13415,-14.282022,-16.251871,-9.554711,-10.9299135,-14.088409,-15.945786,-12.926769,-14.693432,-17.810673,-14.751243,-16.69403,-17.333055,-14.710646,-16.458727,-12.8048315,-10.30776,-25.687714,-24.020966,-23.618834,-21.949066,-33.90496,-22.762846,-28.85907,-20.045416,-22.730595
-25.607628,-26.353708,-44.04729,-29.151962,-21.40134,-17.94674,-26.021599,-20.407162,-13.012573,-16.31459,-20.013914,-13.630638,-15.207668,-12.825801,-14.847064,-8.524312,-19.80603,-15.218122,-17.619894,-10.800064,-13.317325,-17.855263,-17.98516,-16.142456,-8.946835,-14.559557,-26.946682,-18.078648,-20.63868,-18.117565,-41.923645,-27.14067,-25.725595,-19.081572,-26.633099
-28.137028,-25.862438,-45.3368,-32.431396,-17.306166,-18.68013,-28.73845,-16.585394,-18.1358,-12.47646,-15.36554,-17.064245,-14.629118,-16.105288,-20.944263,-8.290459,-23.96229,-19.616272,-14.574147,-11.862551,-16.36061,-19.545752,-15.223597,-18.118649,-16.746899,-18.10694,-28.016056,-23.102116,-23.27732,-19.672672,-32.719337,-26.586002,-21.48771,-19.427132,-23.097286
-28.311142,-26.275541,-43.326347,-24.242052,-17.606739,-19.343548,-21.3476,-14.324643,-28.557869,-11.478557,-12.800879,-20.90815,-17.973867,-15.090483,-24.63253,-10.965908,-17.173834,-15.894022,-14.278161,-11.677341,-17.404709,-15.928765,-16.374697,-15.837818,-17.371565,-15.27206,-29.557415,-18.79538,-29.614563,-21.09142,-30.003803,-26.359577,-23.162262,-20.227308,-26.917122
-29.718136,-25.879875,-45.42756,-26.511383,-23.203804,-23.822046,-21.70375,-14.753979,-25.415504,-8.161994,-13.756363,-16.788675,-20.794073,-14.300077,-20.952593,-10.14372,-13.387234,-13.546522,-15.173221,-11.12903,-20.327997,-12.997216,-19.295761,-17.908455,-19.711496,-18.990067,-24.920347,-23.11633,-28.694355,-21.633032,-34.73168,-22.756245,-28.991142,-20.960512,-29.477226
