-26.74986,-18.392399,-5.467745,-20.061935,-8.12966,-11.955723,-18.678429,-6.3207245,-8.25292,-5.969002,-1.4975529,-3.189064,-11.260059,-11.955589,-13.373188,-18.878263,-11.979174,-17.812752,-15.092094,-12.632465,-13.770988,-19.047039,-11.020361,-17.746769,-10.079308,-18.261902,-10.875938,-23.290833,-24.649899,-16.99008,-21.243198,-13.464991,-16.143778,-18.885296,-12.214031,-19.123837,-13.283648,-16.965631,-21.607855,-21.921186,-22.614113,-17.572308,-17.378521,-17.710241,-22.433563,-14.007706,-12.332336,-23.240143,-25.510881,-28.717503,-18.405113,-20.78543,-23.513283,-15.596386,-19.334547,-22.629059,-18.23023,-15.412697,-23.916256,-24.695885,-18.557335,-14.586679,-16.230844,-15.893591,-14.185549,-19.25756,-15.568308,-20.306164,-25.374897,-15.695267,-21.55018,-12.294411,-16.035755,-15.474989,-17.086575,-21.061424,-13.9893265,-16.320482,-23.476276,-20.353523,-17.207027,-12.96747,-20.935158,-13.82572,-29.733593,-18.271915,-17.035717,-19.318075,-22.62524,-25.189596,-15.073917,-24.999563,-25.01567,-19.891064,-15.871975,-19.527275,-16.397488,-14.653751,-24.546047,-22.81672,-19.697975,-23.120102,-21.735989,-18.654274,-20.684372,-16.979969,-18.669973,-16.45731,-21.480207,-20.8681,-19.574793,-17.554262,-27.343613,-19.502909,-20.29492,-13.427681,-14.098085,-17.342625,-18.431183,-15.8356495,-23.873116,-16.629036,-20.085052,-21.67551,-3.2617607,-4.075493,-1.2345943,-4.1033974,-14.936127,-16.069336,-12.320938,-3.760456,-1.1607609,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281,-1.1752281
-20.9779,-10.300177,-2.7315407,-18.74632,-8.572859,-11.016949,-9.210564,-5.783907,-7.1625977,-1.8992767,-2.9723797,-1.3306046,-2.0114193,-3.0317497,-4.4443836,-20.674997,-6.8790054,-8.991222,-12.821178,-6.853672,-6.811632,-13.792372,-6.1857185,-10.162371,-7.8668594,-11.069244,-2.6171684,-12.973915,-13.75148,-14.388561,-13.917408,-10.749422,-12.712578,-12.134069,-7.898632,-10.137171,-8.768087,-8.297791,-13.341356,-13.364573,-17.996422,-11.555536,-16.95811,-13.869167,-13.84763,-14.33246,-9.303698,-20.445278,-21.370125,-21.319618,-16.529078,-16.76522,-14.366669,-20.880964,-16.601849,-16.017965,-11.996229,-13.04793,-23.340765,-15.786373,-23.218279,-17.035145,-7.664274,-14.683731,-14.209084,-14.720366,-10.292484,-14.175779,-12.168468,-15.781624,-16.381157,-13.241447,-11.111019,-4.9899807,-9.167702,-12.827745,-13.189793,-14.712698,-11.8409,-20.303562,-7.8403645,-10.630177,-8.771986,-9.882614,-16.935804,-13.530914,-14.041412,-18.12733,-16.626461,-19.819572,-12.6851845,-23.538128,-24.357533,-15.758535,-7.887228,-10.409706,-5.2339306,-11.353231,-10.850925,-19.822994,-17.18758,-11.592129,-16.289612,-10.8843155,-9.080313,-14.626293,-9.420313,-14.691645,-18.888317,-18.846157,-9.252327,-18.049747,-20.34189,-15.867519,-9.901569,-18.707615,-14.626385,-9.740242,-13.05084,-13.617327,-10.956512,-8.902981,-6.0866985,-8.123337,-4.6840706,-6.323864,-6.0646896,-5.8434334,-8.156305,-5.915373,-10.6788025,-33.845448,-52.38093,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-10.6982765,-8.500517,-12.375788,-11.941677,-8.764208,-15.991592,-4.4323215,-14.556107,-8.857437,-7.6055107,-12.3799515,-11.389755,-6.056162,-5.217493,-6.324793,-10.678734,-11.906445,-4.3463173,-8.483072,-6.877285,-11.954973,-23.849876,-8.737551,-16.048813,-13.4754925,-6.595293,-6.2252045,-8.661926,-5.9505043,-9.04949,-7.6086655,-17.310013,-10.169752,-7.540615,-8.4958515,-2.9526577,-2.0541878,-6.253153,-3.8321228,-8.889439,-7.6692257,-7.8602962,-9.820257,-14.374453,-15.0875225,-13.900703,-7.6786423,-13.773907,-17.87451,-17.805548,-15.18157,-14.974363,-12.027651,-14.450428,-11.787895,-16.254292,-4.8560467,-7.483059,-6.596876,-11.295322,-14.360264,-13.416018,-5.6708946,-7.2180634,-11.005009,-12.752689,-9.801491,-10.858343,-3.3478527,-7.1823883,-9.443014,-5.515993,-4.0669804,-0.21473694,-4.7230015,-6.332262,-6.474819,-9.535154,-7.932602,-11.964447,-3.3060703,-5.5734673,-3.4825172,-3.430191,-6.5937576,-11.857937,-11.485046,-12.67371,-15.022512,-7.8218727,-8.739071,-11.579132,-11.076971,-9.344013,-3.6648216,-1.1108665,-6.6045227,-10.5469,-5.5854874,-16.674011,-11.321232,-9.262999,-19.034561,-7.7780876,-4.1189175,-13.659336,-5.574291,-9.300949,-10.307833,-13.265701,-9.274616,-10.5404625,-10.882187,-12.867294,-9.2189865,-11.505554,-11.477636,-5.924816,-11.055391,-7.47937,-3.9659634,-1.2838554,-1.4604225,-1.7458286,-0.47769547,-0.56811523,-0.7991142,0.0,-0.58231354,-1.4452133,-1.6506157,-42.666626,-53.399902,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-6.7595463,-5.4597034,-11.17658,-10.438627,-7.943554,-13.415836,-5.243868,-19.814598,-4.6826897,-11.985147,-12.151693,-14.6935005,-17.460201,-8.479174,-13.293179,-6.6742325,-17.828531,-6.4782524,-5.8447456,-4.896538,-13.225719,-19.443417,-12.007511,-17.544205,-11.646633,-3.0215588,-5.048706,-3.5714226,-9.513472,-11.973509,-10.682026,-11.415909,-13.260185,-7.893421,-4.551798,-3.5113258,-3.4005203,-5.1481514,-5.8604107,-12.772083,-5.253681,-5.872448,-8.353207,-10.84779,-18.316145,-16.385662,-10.929535,-12.83749,-19.489483,-19.051369,-11.376673,-11.0454235,-11.852325,-15.787949,-12.453899,-16.397612,-7.128311,-2.5348816,-1.7422447,-3.4955635,-2.473507,-7.969425,-14.209017,-7.8601685,-10.388306,-4.0944366,-12.498289,-2.3055592,-2.8141155,-9.262787,-14.423363,-7.419174,-8.554304,-7.170616,-10.291811,-1.9719505,-6.2743034,-4.686142,-11.322655,-13.164835,-8.503387,-8.894188,-7.4480553,-3.6629734,-4.900818,-10.088387,-16.45539,-12.81292,-12.3990135,-4.4833317,-6.3816776,-8.262619,-8.24407,-12.904625,-7.1499023,-3.3391876,-12.592461,-13.204206,-8.97715,-16.950468,-11.806839,-13.266697,-18.092533,-14.984335,-7.271736,-15.170528,-10.325893,-14.937214,-10.319012,-12.604969,-14.207268,-11.699003,-11.972355,-17.074879,-10.352474,-8.563591,-18.41632,-11.494133,-12.331421,-11.032696,-8.693779,-5.115425,-7.2989235,-6.786188,-7.2858086,-6.4930344,-5.918005,-6.039688,-5.110403,-8.491619,-3.5253525,-38.740055,-53.861786,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-7.5087147,-5.3123817,-10.912693,-5.154007,-11.35944,-6.5475426,-8.722969,-15.546059,-7.054888,-14.745657,-14.2042885,-17.782784,-19.518824,-11.323872,-16.142172,-11.496773,-13.550905,-12.175095,-11.973316,-12.99682,-14.611464,-10.627487,-15.589598,-20.228994,-10.95203,-10.470289,-8.522821,-7.611614,-16.734919,-17.948992,-19.771482,-9.496685,-23.85608,-12.112204,-5.7767334,-15.921366,-11.7980995,-8.756577,-14.427685,-15.942417,-15.534599,-10.377251,-15.587679,-14.291573,-17.183035,-21.425446,-15.918531,-14.371208,-20.219383,-21.14746,-14.098261,-16.164635,-16.908073,-18.069582,-16.559435,-16.811949,-16.117472,-9.766869,-6.9431934,-4.3426685,-2.2955875,-6.298414,-8.333656,-4.1959896,-5.1448746,-2.3690338,-16.948938,-3.7876244,-9.381989,-3.622549,-6.19433,-12.566158,-9.372202,-16.449125,-14.209459,-5.081686,-3.1804123,-9.11832,-7.1579494,-9.290276,-19.016117,-26.211323,-12.706007,-10.310688,-6.5931435,-12.933151,-12.800879,-19.30588,-16.392342,-15.088728,-12.918745,-19.886606,-12.342014,-17.567327,-15.812683,-17.791718,-15.142174,-11.465572,-13.258686,-21.124973,-13.890831,-15.887112,-10.104454,-13.509087,-16.198391,-15.960567,-12.249628,-14.294294,-13.966536,-18.786987,-16.024445,-10.103458,-15.268827,-20.401947,-16.869253,-10.518375,-16.377174,-17.915562,-18.242302,-14.251032,-19.706448,-14.971233,-11.952215,-18.767103,-22.162006,-19.366165,-14.433983,-17.163038,-20.607443,-12.779291,-17.550692,-41.95893,-54.96422,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-11.264786,-9.431721,-17.482368,-1.2794876,-6.703823,-8.702988,-10.134462,-9.774994,-17.793583,-9.605612,-11.4110985,-15.155109,-20.713932,-15.387501,-15.040417,-21.50083,-10.511467,-13.249214,-16.071484,-18.277605,-18.996332,-12.717424,-16.124544,-18.492811,-10.517881,-21.245216,-17.755764,-17.392254,-18.907768,-13.153259,-13.576277,-6.241272,-9.849228,-19.642904,-17.265953,-19.554111,-17.690605,-13.096457,-14.712595,-23.278906,-23.108452,-14.355164,-18.470057,-21.110764,-19.68377,-16.186861,-15.51758,-20.424572,-19.290726,-23.54185,-16.836329,-16.332129,-11.697945,-18.271885,-9.894033,-12.893368,-7.5645485,-11.821722,-20.486103,-11.235035,-13.190937,-9.987354,-7.973919,-5.336052,-8.843544,-10.700823,-22.14923,-12.561346,-14.64303,-3.7067013,-1.5794735,-7.5892296,-5.770298,-15.676041,-9.64683,-10.908743,-6.419464,-10.65597,-9.261976,-7.096781,-13.539646,-16.592066,-12.911407,-17.992603,-10.001463,-14.981932,-11.183159,-14.15876,-19.437103,-12.454327,-12.8094845,-11.209496,-17.661072,-16.661732,-15.822449,-20.952406,-12.823256,-15.44035,-13.175056,-15.892582,-12.587858,-11.176374,-11.142839,-12.115227,-22.632362,-14.831306,-13.571932,-10.196434,-11.642731,-14.556835,-12.330006,-13.886217,-12.896862,-18.10617,-11.118298,-10.626331,-9.615816,-14.967854,-15.722122,-12.925339,-10.986628,-16.214672,-17.226063,-15.479036,-18.978954,-19.07991,-15.0987015,-17.876602,-16.567623,-14.876019,-17.911945,-48.165874,-56.160454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.192503,-6.7181053,-15.239555,-4.2952595,-9.850212,-9.543932,-12.003334,-13.366138,-18.873898,-12.211853,-15.1116085,-18.463665,-17.83074,-16.405605,-18.346882,-24.345797,-11.712101,-16.352787,-22.520483,-16.411467,-13.169918,-14.824341,-10.430748,-13.211611,-16.90162,-27.646494,-12.6179085,-14.532541,-15.273148,-14.49456,-10.097445,-7.799019,-5.550869,-13.200115,-16.720287,-15.097034,-19.251633,-8.311155,-15.011116,-11.437778,-11.634251,-11.828476,-9.849442,-16.98377,-11.408497,-14.857485,-17.457602,-22.007572,-16.539543,-12.816654,-18.529781,-14.40465,-5.215599,-2.3785439,-5.093876,-3.0292435,-4.873728,-8.6714325,-16.100586,-16.215054,-22.178986,-12.833103,-14.862171,-13.453642,-18.793385,-16.408686,-14.802591,-14.516275,-12.810715,-9.015272,-7.0693264,-9.489199,-10.100334,-15.891417,-5.0755043,-20.46047,-11.171728,-8.789547,-5.280266,-0.9494972,-7.2642975,-5.2387314,-8.174368,-9.748472,-7.6487236,-3.183178,-2.3253174,-4.5336533,-6.1833076,-3.3178139,-6.818592,-5.695038,-12.215073,-12.863464,-12.617973,-19.025242,-12.823444,-14.037428,-10.629305,-10.381781,-8.358421,-5.6353493,-13.123041,-14.288261,-9.836649,-10.819315,-18.974808,-6.809471,-5.5786133,-3.429781,-14.894646,-8.081402,-6.466852,-9.364935,-4.326273,-2.271244,-3.7554932,-12.368952,-6.9579887,-11.009024,-7.971798,-11.546339,-13.347996,-13.0689125,-14.354719,-12.112854,-9.207172,-21.755505,-18.291138,-10.830496,-15.378447,-44.571285,-57.234314,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.071642,-9.16678,-17.094265,-13.130493,-16.139633,-10.593792,-12.483837,-20.64559,-18.108135,-18.016293,-14.777405,-16.654112,-17.972137,-12.583221,-14.363581,-17.832668,-16.82517,-26.328339,-20.894363,-19.31967,-14.555061,-7.2431164,-6.1067142,-16.951462,-18.248877,-25.006966,-11.802105,-18.505836,-16.95671,-14.143284,-6.010704,-11.113491,-10.964962,-7.21257,-18.641895,-14.234753,-19.73938,-10.674759,-9.114635,-5.8460846,-8.508636,-7.168997,-9.062759,-10.272034,-6.2492867,-10.254026,-13.429277,-12.079569,-11.8875885,-9.417202,-17.354046,-15.8636875,-8.64418,-1.4495068,-3.2393322,-3.2880135,-9.317352,-8.104649,-18.112846,-13.88883,-18.512451,-13.447044,-12.944342,-17.154018,-22.522234,-17.35942,-14.75799,-22.393753,-19.040663,-7.89723,-11.58773,-9.265949,-17.165262,-20.087683,-9.849552,-18.367811,-19.046345,-11.463654,-10.746656,-6.9915276,-13.364557,-4.435833,-10.266455,-12.570065,-11.259771,-4.4139977,-3.64818,-5.53623,-4.9413643,-5.2152443,-9.7661,-7.1923943,-9.122734,-11.028767,-11.015167,-18.088846,-12.223238,-7.119604,-7.7456055,-5.647396,-5.2881966,-12.956413,-17.995121,-18.065199,-10.001673,-16.148518,-19.188625,-8.761982,-11.038406,-6.0648117,-16.891632,-13.386145,-9.284134,-8.644327,-11.8435135,-6.5074844,-6.4953613,-11.785551,-7.751301,-13.162725,-13.109882,-15.377283,-11.118931,-15.7011795,-18.993948,-13.735794,-15.905897,-17.234842,-19.262566,-13.335709,-15.833916,-46.7183,-59.009956,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.9126,-11.027601,-14.164003,-15.832758,-9.917866,-14.905895,-24.774012,-16.620016,-17.449972,-14.138668,-14.817173,-18.486698,-15.65007,-15.682829,-13.840563,-13.730186,-18.1216,-15.410946,-13.721327,-9.367376,-10.8231125,-6.792017,-8.461588,-14.250029,-8.628963,-16.110209,-12.497906,-16.72538,-21.011068,-13.919258,-6.5443573,-11.925938,-15.225372,-9.83757,-23.946022,-21.677183,-19.788616,-17.774021,-11.85022,-11.780399,-12.696602,-10.434143,-15.834097,-10.015648,-12.604034,-13.132187,-14.498898,-9.898527,-8.938234,-14.45768,-18.982904,-9.881306,-16.26142,-10.765385,-7.9197006,-13.051666,-14.694813,-11.283134,-13.452122,-20.42013,-14.804138,-17.597004,-17.5821,-17.726336,-10.412216,-16.8438,-14.963808,-22.509619,-21.721228,-15.054808,-12.684338,-16.81318,-16.80715,-13.925224,-18.412664,-15.7648945,-19.358532,-19.204746,-15.73591,-15.929815,-19.681276,-10.549488,-17.36988,-24.516647,-13.509144,-7.9592266,-11.636244,-15.0356655,-13.196768,-15.275019,-21.71866,-15.016829,-13.554459,-11.321682,-19.726265,-16.899134,-17.665056,-11.814848,-12.192913,-12.559727,-11.001404,-13.092659,-16.97277,-22.274258,-14.6017685,-23.136902,-19.531538,-14.044394,-16.580824,-17.253662,-15.87359,-13.599216,-19.79301,-11.237595,-12.771372,-12.947262,-11.755016,-18.661106,-14.862095,-16.579155,-14.042921,-19.12863,-16.428202,-15.4345,-13.869034,-10.279253,-18.762156,-11.418152,-12.943317,-15.986599,-14.691589,-46.654,-59.7232,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.335575,-14.919401,-10.377445,-20.392452,-10.583778,-12.111389,-12.983303,-10.155334,-14.735939,-11.580681,-19.076765,-20.993229,-20.183922,-21.07036,-16.58192,-6.8590355,-11.504036,-11.438576,-9.983376,-7.5464954,-6.052616,-8.901003,-13.18372,-7.1909885,-3.5862675,-16.484888,-14.017405,-11.006926,-21.266766,-13.508366,-10.968296,-6.1453133,-19.053158,-14.37978,-23.906284,-18.733265,-20.73379,-17.708542,-16.380564,-13.566809,-14.931984,-11.039307,-22.146265,-14.670374,-14.028238,-11.662998,-11.841122,-17.04193,-15.831827,-19.06503,-15.560249,-12.018959,-18.52762,-21.804428,-18.163303,-24.880814,-12.677334,-17.216774,-16.38293,-24.266132,-22.684202,-20.144823,-12.678753,-19.790184,-9.047794,-13.537275,-6.1730385,-12.4526825,-16.888565,-24.730495,-16.799412,-17.60286,-14.458584,-16.478256,-20.40839,-17.901684,-16.942219,-18.383108,-15.458778,-19.333542,-16.631186,-20.738728,-13.611126,-22.653366,-17.38477,-15.470011,-17.0273,-17.246355,-18.418179,-16.244802,-17.891342,-14.52713,-20.682728,-13.518539,-11.905956,-13.298595,-20.596481,-21.534443,-15.305683,-10.37273,-14.229998,-16.901672,-16.98779,-19.32022,-19.961843,-20.865404,-22.481062,-14.304813,-10.390568,-17.14826,-22.987381,-16.567421,-23.135464,-14.621004,-14.735552,-16.20922,-14.423578,-10.131422,-11.554615,-5.5469666,-10.420986,-17.714844,-15.8751335,-20.2956,-19.531216,-14.337019,-20.476479,-16.767376,-16.177732,-11.299252,-17.657906,-49.499504,-61.614952,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
