-34.500786,-29.455761,-23.158972,-26.778786,-26.849182,-34.398968,-26.520302,-23.271347,-30.483425,-28.179472,-28.50003,-30.34157,-30.856544,-35.378105,-28.224289,-28.590284,-24.676033,-29.648527,-42.34805,-27.093166,-30.85041,-31.490913,-28.69422,-24.862442,-28.93866,-27.526146,-28.481932,-25.321974,-24.85605,-26.092709,-30.037653,-31.62273,-23.772854,-30.202543,-36.404713,-25.579296,-29.29272,-25.344162,-35.549667,-29.465616,-29.095339,-32.060314,-28.137703,-30.646614,-32.62958,-27.350687,-29.124409,-22.880005,-34.461628,-26.61773,-30.986975,-23.399914,-27.977882,-29.18253,-29.974445,-24.299652,-30.437243,-27.427864,-33.466614,-29.420044,-22.63593,-44.308384,-29.030132,-28.048077,-28.278477,-28.80721,-33.52876,-29.04506,-30.158491,-24.4945,-29.19302,-26.031372,-32.292946,-31.794476,-26.678839,-22.450144,-22.733791,-26.256527,-31.205454,-26.858383,-29.074692,-27.090252,-28.203968,-23.389572,-23.153147,-28.413666,-21.654861,-30.338253,-24.177498,-26.489052,-25.291927,-32.78727,-31.834398,-24.823307,-25.916811,-25.339485,-31.996262,-27.564766,-26.942274,-29.28524,-24.563492,-24.498325,-29.679813,-27.422451,-21.35484,-30.311594,-30.140636,-26.016571,-24.570087,-31.877174,-31.322443,-30.5165,-31.48634,-26.319695,-35.65839,-27.413166,-29.968616,-25.75796,-25.01915,-33.6325,-28.752216,-34.86774,-33.22648,-29.504038,-22.507385,-29.834238,-30.39436,-30.9106,-28.855381,-33.113415,-25.993534,-28.255074,-23.72246,-33.34424,-24.425373,-25.915829,-26.548748,-28.270369,-26.81215,-28.26991,-29.51786,-22.924364,-27.391865,-29.070086,-30.783154,-31.769276,-33.03505,-33.92244,-25.37714,-21.478493,-26.838432,-26.193169,-23.050392,-29.039412,-31.310705,-25.811169,-28.260841,-25.52784,-25.639837,-24.918682,-25.826874,-42.18125,-27.365265,-27.269384,-24.51712,-30.974325,-30.9873,-24.466473,3.8146973e-06,-0.5747833,-0.5747833
-30.601303,-29.488182,-28.964796,-28.315363,-27.063934,-28.902586,-31.83158,-26.889618,-31.55013,-29.22877,-25.876394,-34.536446,-27.845478,-34.23676,-32.181866,-28.064482,-29.176914,-33.301453,-31.594301,-27.888771,-23.974516,-34.191986,-29.935013,-24.987295,-30.65241,-24.964497,-29.157286,-28.924026,-22.161423,-26.582958,-27.517157,-31.436417,-31.02512,-31.815573,-34.306175,-27.765348,-28.345013,-28.519905,-34.329655,-29.924122,-28.042547,-36.26713,-26.325853,-26.743061,-33.260647,-24.326687,-32.109768,-26.18683,-22.520802,-19.379631,-32.730022,-26.387188,-26.549004,-29.353043,-26.860882,-29.28013,-27.297642,-23.67567,-35.42981,-29.751629,-27.500671,-35.75418,-27.767626,-29.441246,-24.988552,-28.518793,-26.878092,-28.23534,-28.65509,-22.798107,-27.992191,-25.417828,-30.653961,-27.741234,-24.081146,-26.49383,-23.441164,-29.496044,-34.026653,-31.752352,-30.528378,-28.906773,-26.79115,-27.8959,-27.49133,-30.509323,-28.952326,-26.06383,-28.62792,-28.600662,-26.35065,-26.33028,-39.163807,-27.524155,-32.130436,-22.669199,-25.378483,-32.044025,-28.304554,-26.017612,-28.72831,-24.053284,-30.474415,-28.97572,-32.326397,-26.961563,-31.465029,-24.598557,-32.08216,-31.630219,-37.9738,-25.839148,-31.056957,-28.503155,-26.467236,-26.617746,-31.174335,-23.866524,-33.314873,-30.395664,-30.896986,-25.723703,-31.988214,-28.904232,-26.051182,-29.647343,-29.935356,-32.137245,-25.667934,-24.528374,-29.08234,-23.381409,-22.709957,-39.821915,-25.163877,-24.560913,-28.688679,-29.844305,-29.243809,-31.055332,-33.15326,-24.556503,-33.53051,-24.882936,-26.204622,-29.193462,-35.05574,-33.793255,-25.06939,-25.036863,-24.213892,-24.792072,-25.117283,-24.544727,-31.887123,-22.386456,-29.111065,-21.981256,-31.643452,-30.011843,-25.26757,-39.962055,-24.501663,-30.50764,-26.735336,-26.949406,-26.210232,-28.5181,-17.784908,-80.0,-80.0
-30.764767,-32.621696,-29.883074,-27.983877,-29.466974,-25.819822,-27.23589,-26.817951,-34.300117,-28.589767,-28.008875,-28.377272,-31.014347,-30.295307,-36.36609,-30.464886,-32.98943,-31.151274,-30.175056,-26.50679,-28.768175,-28.648142,-34.770233,-26.359497,-26.801315,-26.744347,-31.278675,-25.293514,-26.269072,-26.211065,-27.31628,-32.09878,-35.55117,-31.80812,-29.622143,-33.629143,-28.575485,-34.22784,-32.87872,-32.85194,-30.923653,-30.993935,-27.926945,-25.38606,-28.890173,-28.11063,-29.432987,-22.26195,-20.203978,-20.021425,-35.234818,-28.517265,-22.607708,-29.812235,-26.480194,-27.628288,-26.575802,-22.721516,-33.02752,-29.896212,-27.247786,-35.79848,-34.637318,-29.288553,-25.21123,-28.13897,-28.993044,-29.127064,-26.879452,-29.187273,-27.475945,-27.681547,-27.452065,-27.418863,-20.098507,-31.091248,-29.143482,-29.782509,-37.07736,-26.57695,-29.324112,-26.995792,-35.253033,-30.203133,-30.424347,-27.147934,-25.404095,-29.759699,-31.06648,-35.813034,-34.729664,-24.028147,-37.70734,-29.706562,-23.316544,-27.923382,-26.497652,-26.855762,-24.760063,-29.08677,-31.975338,-30.070265,-26.579678,-30.009546,-32.900696,-27.010801,-33.012337,-21.66235,-35.09797,-30.555603,-30.942307,-23.808413,-34.40075,-33.32733,-27.623055,-36.560745,-26.932888,-26.857601,-30.707434,-29.396753,-32.80877,-25.773855,-38.742016,-36.055584,-26.995995,-30.043097,-26.232962,-37.658344,-31.066101,-25.105156,-27.54776,-25.88893,-26.248508,-34.94575,-26.761919,-24.426275,-31.816826,-31.91946,-26.453747,-25.506804,-26.564936,-37.20938,-30.58175,-27.995274,-30.632183,-34.32996,-25.067125,-31.939095,-30.05912,-31.098133,-29.592468,-33.21349,-25.847784,-28.554878,-30.845074,-25.424088,-30.942486,-24.993608,-35.749104,-34.29697,-25.734604,-29.1098,-32.59358,-29.929905,-32.433468,-23.140606,-29.315735,-28.21049,-22.40575,-80.0,-80.0
-32.969975,-29.106531,-24.73477,-26.137337,-30.6674,-28.74016,-30.396547,-30.558388,-29.249407,-31.82891,-28.858835,-30.176668,-30.709032,-30.575628,-28.956728,-29.685375,-27.948437,-30.804434,-24.060081,-29.614038,-33.16637,-26.427895,-32.505745,-30.855162,-27.471058,-29.09562,-28.813082,-26.413126,-29.929298,-27.340641,-28.49616,-31.982536,-30.872908,-33.83288,-28.570665,-36.97473,-28.408085,-29.469902,-30.956188,-27.369019,-27.876072,-33.25855,-31.625624,-28.104025,-25.737625,-31.965933,-33.439896,-22.948671,-26.530449,-29.217781,-35.26542,-25.02305,-24.762497,-30.504423,-24.029799,-26.7314,-26.60365,-22.521845,-32.567646,-33.65475,-24.206436,-27.254301,-35.947876,-28.428091,-27.37947,-31.268703,-27.428856,-31.124409,-30.687927,-30.13522,-32.334026,-26.048817,-25.944534,-27.429283,-21.223312,-27.725544,-31.697018,-26.515034,-29.49377,-26.643593,-32.57604,-27.334484,-31.164059,-36.574608,-34.051743,-26.277086,-26.809908,-26.998325,-31.997028,-29.379316,-36.31016,-23.072952,-36.235397,-34.800285,-24.611712,-30.435823,-32.25321,-25.473955,-24.186756,-30.432663,-28.12543,-29.451218,-27.101097,-27.774607,-28.210611,-21.759872,-28.938293,-22.815535,-32.54871,-30.97675,-30.06136,-28.430958,-38.17094,-27.342283,-27.145086,-34.556683,-29.866085,-29.434875,-31.590858,-31.133202,-29.93832,-27.513962,-33.213303,-34.127136,-28.727736,-27.218536,-24.756948,-30.59196,-32.22279,-29.532223,-27.714102,-29.890228,-24.004896,-31.90704,-32.293056,-26.587257,-30.497536,-27.023037,-27.60513,-27.913345,-27.31695,-37.653164,-34.15426,-24.091816,-28.828388,-37.600986,-22.885635,-30.955994,-22.53309,-30.6582,-26.654678,-28.686037,-32.152763,-25.715593,-27.158054,-31.611465,-34.613914,-30.07186,-31.104158,-27.706734,-28.780869,-27.554993,-32.86845,-30.176975,-29.699137,-27.694586,-32.539127,-32.420013,-25.450893,-80.0,-80.0
-35.164345,-28.525673,-24.166283,-29.280571,-24.656855,-28.750776,-26.028267,-29.495216,-30.812258,-37.241554,-32.476353,-26.89296,-38.615726,-28.795647,-26.92707,-30.08823,-27.361597,-26.789581,-23.13054,-32.132442,-32.293003,-24.039078,-30.31299,-30.932455,-32.14165,-30.868494,-26.852396,-32.498318,-30.129501,-28.469471,-25.966658,-26.720856,-30.035944,-29.44251,-23.948046,-31.987476,-27.131374,-22.711164,-29.394922,-31.110958,-21.760443,-33.53602,-29.119797,-34.50977,-27.311695,-32.414772,-28.620941,-25.905188,-36.37511,-34.677666,-38.142456,-22.110905,-31.7128,-29.570478,-24.823418,-31.372742,-25.901999,-22.399656,-30.643196,-27.747747,-27.024559,-23.229622,-29.147371,-25.720001,-25.395203,-27.844826,-30.889465,-33.346554,-23.934319,-25.236372,-29.494339,-25.789516,-26.058104,-26.71865,-25.839485,-27.800335,-24.344374,-26.128105,-30.193283,-29.366972,-29.916101,-29.074516,-23.143448,-25.821226,-26.133087,-27.499577,-27.794067,-23.193132,-32.266193,-26.402584,-36.91997,-27.405163,-32.05073,-29.555674,-33.24433,-33.166298,-32.92389,-31.217947,-27.343071,-31.686401,-26.347775,-27.87986,-27.637047,-29.017677,-33.231224,-24.366867,-26.658997,-25.395805,-26.065056,-25.37054,-24.928288,-31.605377,-31.104765,-26.592037,-29.696728,-28.587961,-24.301369,-28.085484,-27.97205,-26.571611,-32.9906,-28.747707,-31.464134,-30.607075,-32.890736,-27.265171,-24.26263,-28.97467,-32.60748,-28.87304,-31.447361,-28.527815,-21.818024,-33.19467,-32.283314,-32.835266,-30.292923,-30.963116,-32.68517,-34.88289,-27.099735,-30.779951,-25.647,-26.59929,-29.379848,-36.871605,-28.674202,-30.454578,-23.963173,-28.34348,-23.123371,-31.259552,-27.353962,-27.063309,-25.982922,-27.789154,-31.564264,-27.489021,-29.81097,-27.099375,-34.192772,-28.543404,-33.08094,-34.808247,-32.074368,-29.259192,-31.38673,-26.220915,-26.478264,-80.0,-80.0
-33.727943,-27.06432,-21.82229,-32.442547,-24.231033,-32.87906,-22.533539,-34.673656,-29.652256,-27.47989,-32.465,-23.814,-37.667824,-28.704462,-27.754265,-30.455227,-32.433884,-29.40088,-25.039642,-26.737438,-28.328487,-22.51644,-27.064568,-28.530993,-31.649406,-32.12314,-26.25378,-35.940918,-25.524944,-33.299023,-22.755718,-25.502014,-28.540836,-23.81578,-25.606747,-29.788704,-31.387959,-27.047598,-30.259281,-30.769098,-21.814388,-31.87229,-30.18398,-30.070095,-29.755798,-28.665524,-26.599026,-31.097637,-36.78279,-29.109379,-27.819962,-26.905893,-33.527603,-25.845184,-27.772003,-28.894121,-28.153582,-27.770626,-28.631958,-27.141537,-32.043343,-27.590143,-28.60962,-22.389566,-23.231987,-31.423748,-32.3097,-31.388313,-24.960136,-28.022495,-23.063366,-28.412092,-32.59036,-26.965347,-26.073498,-28.140156,-26.367588,-30.926735,-27.537601,-27.737537,-29.446665,-30.481195,-24.024332,-26.264408,-23.803688,-29.453444,-26.35831,-27.740305,-29.609634,-28.367287,-35.222805,-23.347065,-30.415476,-25.61429,-35.40707,-32.25804,-31.70029,-27.974724,-29.65825,-27.417057,-27.5477,-31.041855,-29.503176,-28.988535,-31.970001,-28.277287,-25.964336,-26.800549,-24.154984,-24.236652,-23.750114,-29.685055,-28.286793,-27.44104,-30.746328,-28.929466,-23.554188,-25.201828,-30.074888,-21.326014,-28.492794,-25.38037,-29.032314,-22.942291,-30.151594,-31.7548,-30.757366,-29.114729,-27.853146,-23.716442,-35.707424,-23.934835,-26.236355,-27.135015,-28.625801,-28.030758,-25.703527,-29.369694,-30.34302,-33.463024,-27.104982,-33.077057,-25.823097,-32.071434,-29.285658,-29.729969,-32.588135,-29.171535,-30.68717,-26.818096,-26.5812,-30.402775,-26.406548,-25.581121,-25.598778,-28.886154,-29.784193,-24.63565,-27.08411,-22.891655,-37.728546,-31.088299,-37.294113,-37.19344,-28.006628,-28.289028,-31.001648,-22.69823,-26.749043,-80.0,-80.0
-31.869251,-27.116375,-24.78146,-36.685944,-32.62939,-36.11165,-26.623661,-29.759613,-27.670218,-24.875126,-34.939186,-30.044582,-31.766823,-28.170618,-27.21709,-27.483395,-31.777033,-24.995775,-21.59012,-27.974396,-25.405495,-24.020977,-29.87253,-34.886833,-28.469906,-30.231537,-23.011293,-30.131645,-26.434872,-34.663486,-22.172737,-25.699612,-24.444016,-25.460562,-30.070011,-30.381525,-35.297916,-25.042353,-25.645706,-26.89372,-23.034122,-30.366905,-36.341972,-26.08125,-26.27948,-26.59114,-29.732615,-22.84431,-31.069252,-24.13884,-26.87303,-27.368809,-29.068748,-27.228302,-24.699623,-25.674599,-26.812069,-27.543795,-30.28754,-32.004086,-31.70522,-24.688963,-23.57388,-26.835705,-23.67438,-28.018011,-28.490028,-25.554108,-28.335217,-23.537008,-23.432798,-29.378563,-28.241716,-25.596672,-24.692976,-29.156303,-30.134726,-26.686703,-30.722597,-25.752863,-28.061428,-29.604733,-28.941088,-25.998215,-26.763607,-30.43605,-30.474232,-24.657501,-29.79446,-28.015827,-32.72737,-22.341286,-28.622765,-30.047756,-36.053234,-28.446434,-27.258755,-29.055815,-31.59451,-22.148817,-23.581835,-25.135483,-25.945982,-24.912453,-33.7611,-24.624222,-30.976566,-26.766975,-25.921028,-25.722801,-30.72808,-23.403782,-25.051155,-35.730526,-31.860016,-28.822975,-26.817331,-21.10624,-30.112875,-21.76994,-29.273907,-23.487204,-30.957352,-23.66655,-27.452736,-32.352455,-29.970201,-30.631939,-28.512482,-27.530418,-28.198273,-25.743698,-27.333372,-25.108612,-26.643528,-25.6872,-24.376179,-27.311039,-33.06192,-27.11589,-32.3138,-32.846,-24.54668,-29.077028,-30.511156,-29.030104,-34.64035,-30.94543,-31.64513,-25.92038,-27.346127,-31.114357,-31.627394,-26.551361,-25.978092,-29.228941,-24.844948,-29.577698,-30.34274,-23.196854,-31.28444,-29.794617,-30.130718,-37.33926,-27.58516,-30.950428,-31.685291,-29.089958,-27.188507,-80.0,-80.0
-31.258139,-29.814354,-28.680843,-30.15163,-26.889408,-32.958122,-29.8734,-26.90342,-25.069706,-32.12205,-31.675144,-27.412113,-32.911148,-28.799677,-28.679094,-33.537556,-28.579762,-27.056044,-26.165054,-34.028286,-32.126556,-34.468483,-27.081934,-32.668713,-31.74542,-29.115345,-27.643465,-24.799849,-24.902327,-28.127445,-30.17245,-25.64381,-28.923315,-31.114923,-30.324684,-29.084866,-34.50909,-29.8298,-29.19934,-27.355057,-28.09245,-28.005116,-40.680164,-23.948465,-24.584946,-35.097275,-29.87144,-27.008774,-28.497599,-25.526205,-32.386772,-30.444218,-33.678093,-25.90984,-28.11242,-26.07511,-24.86653,-32.19204,-29.593044,-37.562145,-28.146124,-24.538046,-23.61021,-27.895185,-28.83355,-23.74265,-27.00134,-27.08133,-27.540226,-27.686277,-34.766758,-24.198355,-31.327213,-26.079494,-28.11461,-27.379215,-36.011475,-23.326912,-36.819256,-32.26083,-23.837856,-28.32866,-29.857857,-28.666706,-26.927189,-31.077671,-26.134945,-25.664093,-24.92347,-27.104294,-30.69299,-28.673634,-29.574516,-27.60273,-30.103672,-23.751236,-31.51045,-27.9943,-32.467068,-24.296928,-27.816742,-25.108679,-27.051626,-27.490444,-39.777756,-22.779278,-35.46144,-26.093466,-26.055458,-20.516651,-32.37907,-25.107063,-30.238804,-31.171488,-28.588219,-26.943752,-30.831755,-21.688137,-28.975224,-24.67648,-35.067345,-31.232708,-30.301003,-28.646324,-28.835821,-27.857029,-30.046396,-29.220448,-26.164429,-26.412178,-30.20428,-28.813229,-29.600327,-21.907717,-26.97679,-28.50964,-27.85104,-28.909307,-34.76751,-32.00652,-24.699183,-32.486805,-27.848595,-29.997166,-30.845947,-33.341206,-37.740612,-27.715136,-27.9044,-27.802658,-28.507122,-29.976116,-30.402687,-26.622803,-28.543608,-31.442923,-26.732582,-25.162077,-32.008842,-28.901844,-26.822708,-34.32822,-25.085762,-31.959711,-25.264175,-31.055996,-29.023872,-33.75368,-28.796045,-80.0,-80.0
-34.769794,-23.541128,-30.720167,-22.44561,-28.445057,-33.97444,-26.209671,-27.571278,-29.274384,-23.933113,-26.578657,-27.48579,-30.439089,-24.403315,-26.28481,-29.199516,-23.778055,-25.272366,-27.099396,-27.49766,-31.123104,-32.20152,-23.707718,-26.587484,-29.121344,-31.859364,-26.35065,-19.474598,-24.801579,-26.800697,-31.870405,-27.463493,-30.78593,-31.196665,-24.512672,-22.77916,-32.248856,-31.5963,-22.92451,-30.502205,-29.912209,-28.099579,-35.842888,-24.850277,-24.739347,-35.767677,-33.001663,-30.822578,-32.358,-25.506584,-30.467154,-29.57468,-31.747673,-26.5471,-28.747528,-27.030876,-30.943192,-33.891323,-28.714993,-28.801132,-22.9895,-24.858398,-27.125486,-34.45046,-22.240486,-23.70839,-32.770336,-28.498707,-28.163872,-25.979286,-38.04727,-22.036411,-35.083694,-31.627628,-31.279589,-33.078457,-32.99732,-25.622482,-34.047928,-25.90667,-22.826363,-27.079025,-23.624716,-28.594368,-32.152187,-26.029469,-27.212326,-28.940735,-24.151848,-28.36065,-24.640514,-31.287907,-24.854898,-25.676975,-24.82415,-27.249187,-33.590336,-26.242292,-23.882406,-29.56467,-33.20661,-29.877478,-28.68848,-25.723742,-30.276917,-28.717197,-26.08352,-28.338675,-23.291826,-23.349876,-29.784935,-26.030281,-26.690025,-31.077208,-24.946188,-30.152603,-25.023233,-26.399986,-25.727036,-25.210203,-23.93061,-25.729834,-26.220362,-21.118908,-26.522598,-24.48204,-25.939827,-28.107916,-27.245598,-32.05645,-28.737165,-26.76925,-23.706444,-23.954773,-30.433254,-26.931953,-29.681583,-29.15675,-34.681343,-32.807,-21.434168,-29.254307,-30.124023,-32.939133,-31.09637,-26.659023,-38.919254,-26.433968,-25.6464,-34.652042,-28.144592,-27.241508,-28.069332,-31.755987,-28.945478,-28.756275,-26.01353,-27.20146,-32.3041,-29.36626,-28.264801,-34.296417,-27.856081,-30.979202,-25.068193,-26.799768,-25.365261,-39.002785,-29.500027,-80.0,-80.0
-41.21064,-22.502117,-34.683453,-25.919064,-26.97229,-31.712252,-30.40425,-30.88241,-35.225037,-27.735613,-24.68285,-28.810139,-26.312523,-22.120148,-29.22557,-24.40254,-24.981052,-23.845196,-35.55597,-26.002884,-29.969679,-34.406452,-28.903101,-29.177185,-31.087698,-33.201973,-29.29211,-24.654034,-33.694645,-30.203083,-26.192608,-34.189793,-26.808647,-29.2439,-25.853384,-23.90216,-27.2976,-29.355814,-24.028652,-29.6348,-30.039343,-27.04143,-26.654833,-38.103313,-26.96878,-38.654083,-33.103054,-26.497547,-36.3557,-25.533573,-23.590366,-25.860226,-30.192762,-36.105034,-37.423615,-27.272038,-31.221214,-30.231174,-28.12644,-25.384336,-24.409153,-27.591995,-32.784607,-33.13723,-26.412117,-25.780825,-34.99178,-31.023617,-33.89222,-25.071646,-30.967857,-30.60669,-34.926315,-39.983116,-26.938084,-35.70232,-27.297306,-30.131344,-29.082165,-28.932245,-22.659988,-23.947084,-28.59497,-25.851286,-37.189903,-28.937334,-27.019846,-23.469698,-29.006771,-25.259483,-27.685364,-35.01699,-30.632088,-30.85392,-24.569368,-27.064444,-31.614607,-23.458363,-25.10169,-30.320654,-31.40209,-28.7636,-31.27293,-29.373405,-29.572365,-29.034256,-23.977968,-30.910194,-32.79245,-36.036434,-28.835455,-28.755497,-21.891043,-30.994537,-22.625744,-27.608103,-24.316114,-29.481531,-26.959967,-24.050404,-24.236702,-25.488874,-22.451145,-20.433372,-27.709675,-28.847942,-29.17409,-23.693626,-24.48286,-35.95299,-25.48409,-33.045,-25.863914,-33.7329,-30.66224,-30.097034,-29.1525,-33.592384,-30.339464,-28.775501,-28.211542,-27.93216,-27.699547,-29.148928,-28.57188,-32.40006,-34.528255,-24.474936,-24.40336,-30.686203,-36.203987,-25.835712,-31.02205,-30.746479,-25.111061,-29.598549,-27.27875,-30.893993,-31.77371,-34.566444,-28.118935,-33.130123,-36.62017,-27.632309,-28.627113,-29.541576,-20.945017,-31.96157,-31.231,-80.0,-80.0
