0.0,-9.917034,-21.807241,-22.189005,-22.909367,-22.013474,-22.423143,-19.868027,-27.201733,-23.435242,-25.5197,-25.40883,-23.12278,-24.649235,-26.514654,-23.185858,-21.528616,-22.561274,-21.372944,-23.030487,-22.191648,-18.172415,-21.951221,-23.710234,-20.093237,-22.3697,-20.386341,-21.749617,-22.647377,-21.761772,-21.68726,-20.14569,-20.029385,-22.072966,-18.579386,-21.714817,-22.155748,-17.837465,-19.032852,-21.86895,-18.92237,-19.122168,-21.765404,-20.534258,-19.036608,-21.998753,-18.23449,-22.580357,-20.890303,-18.921368,-17.97823,-22.086594,-19.982086,-18.846752,-19.889599,-21.86899,-19.22862,-21.955208,-19.76709,-18.560968,-18.255424,-18.47284,-17.501896,-18.523329,-18.661404,-4.286808,-16.597103,-17.019459
-7.1629295,-14.160381,-33.90143,-22.915573,-24.356709,-26.864845,-29.161186,-31.715015,-32.539207,-32.669407,-33.65235,-35.22928,-30.133429,-25.319046,-24.587927,-31.50512,-27.337715,-36.2294,-29.213156,-26.329975,-28.313444,-26.614485,-25.35727,-34.84603,-25.258375,-30.88525,-24.44983,-25.188099,-27.44349,-30.159184,-26.440527,-33.96592,-23.856373,-25.872778,-29.015741,-25.983515,-31.006702,-24.978033,-28.32259,-31.292347,-27.624979,-33.629215,-28.343647,-29.33383,-29.698364,-27.736773,-29.267504,-23.46202,-24.525673,-27.856232,-28.441881,-28.281666,-23.051464,-32.922672,-24.476854,-27.509186,-21.19412,-26.57609,-28.850788,-24.003263,-24.543024,-33.957115,-28.062073,-23.09824,-27.237469,-27.65787,-23.668175,-27.620323
-12.543076,-20.247879,-37.3713,-27.23779,-25.173029,-25.285051,-23.670984,-33.50644,-31.80627,-25.20796,-30.828772,-32.160614,-33.906242,-30.095154,-22.077286,-30.78696,-31.001865,-31.31531,-24.241993,-30.412037,-26.443813,-30.389956,-27.714714,-28.681871,-30.779533,-28.358467,-25.33275,-30.195564,-27.604229,-27.34963,-30.762753,-30.01348,-29.510996,-24.87788,-38.44953,-27.586836,-31.889547,-31.369549,-33.94604,-27.01389,-26.48211,-30.88342,-28.799332,-34.331604,-28.245659,-22.741323,-27.406181,-23.099545,-28.242958,-22.18982,-25.251888,-28.190294,-23.756723,-28.767529,-25.559872,-24.174053,-21.977312,-25.524586,-30.967781,-29.435621,-28.045515,-35.57346,-25.844034,-25.664948,-26.983673,-24.285074,-27.812046,-21.7258
-14.877058,-21.813803,-30.77647,-28.72272,-26.111006,-24.497551,-29.952295,-35.13024,-30.451887,-26.268036,-29.215786,-30.303677,-30.018347,-26.855003,-25.725687,-34.582233,-37.128784,-25.540442,-23.056902,-26.764587,-29.718979,-28.131775,-28.9743,-21.074686,-28.773924,-27.098816,-27.843513,-33.81275,-29.420448,-28.584057,-31.154928,-27.060959,-29.196848,-25.139729,-34.812332,-31.255276,-29.608175,-28.198887,-29.48025,-25.162586,-25.98542,-32.279064,-29.583197,-37.175,-25.501654,-21.563053,-31.906628,-24.36365,-30.202818,-23.095764,-22.895945,-26.345257,-32.836193,-28.716143,-28.138567,-28.585602,-23.16665,-25.701275,-30.77354,-25.66549,-25.15533,-32.017193,-24.687061,-25.655382,-30.916473,-23.232801,-31.745735,-16.792946
-17.127777,-21.589283,-33.415222,-29.660439,-29.281906,-23.288818,-32.439636,-27.351414,-24.689247,-30.302576,-29.715515,-28.150229,-28.203371,-24.187748,-31.907103,-32.842735,-28.317259,-29.223772,-25.778912,-20.58013,-28.442774,-25.951523,-26.11783,-21.532679,-30.357283,-27.641163,-29.782232,-32.404816,-28.141506,-35.665276,-25.200905,-26.415905,-28.560768,-25.892988,-26.933372,-27.260307,-30.882786,-33.789196,-27.63873,-23.505264,-31.330227,-28.839218,-26.276812,-33.172493,-28.96319,-25.617561,-33.8244,-25.559736,-28.32304,-24.601322,-22.453028,-25.387032,-33.177746,-27.672934,-29.365396,-24.061018,-22.860682,-30.110947,-30.795017,-25.888838,-26.325422,-29.370647,-27.951729,-26.477524,-25.384483,-21.666527,-29.294876,-13.073036
-18.774246,-28.01604,-35.479317,-26.756332,-34.131477,-25.678156,-30.350494,-26.448326,-24.375917,-23.532373,-25.367975,-24.503387,-33.420433,-28.328148,-27.531761,-32.463585,-27.152119,-29.289677,-22.172005,-17.75452,-28.372242,-27.773329,-24.836918,-26.39183,-29.615635,-25.975323,-25.76169,-25.057371,-27.098385,-30.422535,-23.13973,-32.21465,-28.451942,-30.87668,-21.01264,-28.974207,-35.879135,-34.025497,-27.098671,-25.332806,-27.094475,-26.066763,-25.472412,-34.53328,-25.383135,-25.492987,-26.711296,-28.809174,-31.602573,-29.432266,-28.575226,-24.952827,-26.83873,-28.406658,-23.379883,-21.25155,-30.42704,-21.76835,-31.809408,-31.15287,-25.80922,-31.282658,-25.358892,-23.84045,-26.29974,-24.473364,-24.51241,-9.583918
-19.922977,-24.358793,-35.243423,-26.535433,-24.999954,-22.629442,-25.13647,-28.494408,-26.032509,-25.001602,-27.674923,-22.924248,-27.305656,-31.860596,-28.028574,-33.82488,-32.830814,-30.18941,-24.181847,-20.640133,-31.400808,-34.879543,-22.84536,-23.820782,-25.246712,-26.586952,-21.860977,-22.938087,-30.79103,-25.010715,-31.15527,-33.279476,-28.684317,-25.342,-23.885777,-26.480482,-31.056385,-23.021654,-25.061846,-25.482204,-22.590815,-34.01619,-23.061071,-22.446028,-29.141907,-25.718348,-24.407772,-28.442831,-26.93491,-25.945322,-21.611681,-23.819553,-29.314228,-22.955795,-23.473583,-22.816158,-28.46719,-23.159878,-26.095856,-30.779142,-25.543879,-24.968327,-23.717981,-23.871624,-28.998055,-24.973106,-26.402729,-10.1632805
-21.52067,-22.113295,-27.065645,-19.552618,-15.279053,-15.465584,-19.805191,-28.264088,-18.606268,-17.225212,-23.334877,-16.00938,-18.907515,-26.920279,-28.59113,-31.256218,-34.1739,-28.618652,-19.852072,-22.999569,-25.914639,-27.246016,-20.513771,-26.666618,-26.356552,-18.87456,-15.069073,-22.626812,-30.592041,-30.192522,-29.73644,-27.50367,-21.70655,-30.11322,-24.818256,-21.76134,-27.42971,-19.803555,-16.41131,-14.819416,-15.6953125,-30.127747,-25.623333,-23.205452,-34.328465,-23.507908,-30.649872,-22.854486,-26.06814,-28.468369,-19.302595,-22.665071,-23.417978,-27.159832,-25.902597,-21.859232,-20.009846,-20.522602,-26.3682,-33.735096,-29.713722,-24.825989,-27.17792,-26.586224,-23.006088,-28.499458,-23.659603,-17.274092
-21.946745,-24.7838,-23.804386,-16.480585,-12.753263,-13.8144,-17.945988,-21.865652,-16.81363,-14.832916,-17.879604,-17.121265,-18.626316,-24.281874,-19.593056,-23.4122,-25.92331,-27.628136,-19.47705,-19.457186,-24.173367,-17.848433,-21.238815,-28.309841,-23.422417,-17.55306,-12.865688,-19.633488,-22.280342,-23.908035,-21.907543,-23.390375,-14.028593,-25.589647,-20.324478,-18.377651,-24.587244,-19.600388,-15.313908,-10.679878,-13.319485,-25.873325,-24.070465,-28.821472,-34.29537,-26.49913,-24.831882,-20.198143,-17.676914,-18.075834,-19.950096,-21.172455,-20.2225,-25.622656,-27.439844,-22.7537,-17.424374,-21.172228,-21.45548,-28.37557,-27.961529,-26.514921,-28.379864,-26.4642,-22.085403,-25.793457,-21.427961,-20.07452
-23.609524,-24.551517,-25.181414,-25.608803,-21.794172,-19.234915,-22.547884,-21.059727,-21.955837,-21.911804,-15.614452,-20.422764,-20.427853,-28.911144,-18.602863,-21.469858,-27.026278,-27.173832,-22.435987,-24.949438,-23.52657,-20.17392,-27.854832,-26.78732,-21.180397,-17.995491,-17.98046,-17.937346,-23.994713,-20.98052,-24.285938,-16.930872,-15.085033,-19.41777,-18.489609,-18.470667,-21.618465,-19.380733,-13.867054,-14.236725,-19.469284,-28.760433,-20.478573,-24.700737,-27.222485,-18.118877,-19.154558,-18.843124,-16.445042,-17.516756,-19.193953,-22.447716,-21.79117,-23.603464,-25.966917,-20.395016,-20.013762,-23.54806,-23.972172,-28.786974,-26.55098,-25.702982,-30.088787,-19.230244,-22.857723,-25.56174,-19.380718,-23.168036
