-80.0,-15.902945,-14.989178,-14.534462,-14.572926,-14.426563,-15.260075,-15.171518,-15.898029,-15.53071,-14.523172,-15.228373,-16.548544,-15.780886,-15.564274,-14.388552,-15.504587,-15.733568,-14.974344,-12.937906,-15.563009,-16.096992,-16.635958,-15.338106,-14.904249,-14.374704,-14.805969,-14.907486,-14.910536,-15.013107,-15.312897,-2.399784,-0.15620804,0.0,-0.4467659,-0.19192886,-0.15596008,-0.29380417,-0.49668503,-0.4244957,-2.7906723,-16.273857,-14.1424465,-14.849926
-80.0,-23.348297,-27.907036,-28.995518,-26.293436,-31.25354,-28.201601,-35.821568,-31.493898,-40.78971,-32.972977,-32.573666,-32.492702,-31.549015,-32.23487,-22.530914,-26.574677,-31.8334,-38.470993,-28.403156,-26.361061,-29.684662,-28.067968,-31.622723,-36.42471,-29.393599,-31.506886,-29.006023,-27.922869,-31.40515,-26.77581,-7.4155426,-32.686928,-31.349022,-31.137537,-33.75867,-37.329536,-39.37068,-31.024405,-32.20369,-7.2059517,-28.528275,-28.171652,-26.629208
-80.0,-25.635586,-27.083351,-34.854908,-31.239687,-27.93029,-25.481367,-33.181923,-39.54569,-46.92221,-39.70544,-28.212238,-35.273212,-29.4718,-31.445644,-27.268196,-30.195555,-32.252663,-30.416197,-25.21619,-30.34402,-32.34341,-35.231167,-30.41664,-33.575134,-32.52872,-27.156574,-29.28849,-35.576893,-34.370354,-31.482828,-12.844358,-36.524494,-33.331944,-28.898262,-31.617205,-33.591377,-40.63173,-30.114595,-28.331604,-12.756542,-32.16244,-24.442987,-30.324356
-80.0,-22.097694,-26.224253,-33.063328,-27.230316,-27.628658,-31.440649,-32.887405,-39.76942,-42.577908,-34.562714,-28.205935,-31.81863,-32.092228,-29.512638,-29.238674,-37.090973,-35.958336,-23.678432,-29.568405,-32.928303,-28.287449,-29.067442,-30.758093,-31.331165,-32.871284,-26.645248,-27.753798,-31.99009,-32.235397,-34.267334,-16.925316,-40.414455,-28.904198,-26.34373,-31.73196,-32.01797,-30.552977,-24.14004,-25.718994,-15.146126,-27.946508,-28.078358,-35.746616
-80.0,-24.22848,-28.330935,-35.600548,-26.563492,-31.834904,-32.08845,-32.909634,-35.95207,-35.551712,-36.669777,-38.34362,-34.19218,-30.368843,-31.323616,-30.019737,-34.049084,-33.773815,-26.157597,-31.983387,-32.003372,-29.73663,-27.89365,-39.409332,-28.034523,-31.536606,-29.225616,-29.861694,-35.47302,-33.921913,-37.208805,-18.07046,-36.126522,-29.120981,-29.040611,-31.72853,-31.795517,-26.423195,-28.64764,-26.002556,-16.86302,-28.06348,-33.7422,-37.066677
-80.0,-25.658783,-32.877285,-32.580177,-28.460455,-31.202438,-30.53581,-28.200516,-37.00159,-32.00045,-33.285526,-35.032104,-31.593487,-29.435936,-30.218914,-35.863926,-28.989529,-34.4171,-29.985432,-29.11575,-35.370132,-25.05109,-30.903965,-36.54556,-29.261116,-30.915573,-31.35022,-35.753647,-30.160585,-36.194717,-35.561317,-20.15423,-33.12916,-36.843548,-29.757372,-34.270794,-40.518127,-29.577095,-32.925426,-32.960213,-20.345613,-32.36092,-30.781433,-30.702776
-80.0,-26.774902,-34.65611,-30.317612,-32.81115,-40.525547,-27.154943,-26.015667,-40.637917,-30.637985,-36.354034,-33.98651,-30.813286,-32.937958,-33.746216,-37.68397,-26.455181,-33.111366,-28.839453,-33.892197,-31.050743,-28.287754,-34.882233,-37.488586,-37.70509,-30.82548,-27.272778,-35.63492,-30.26241,-30.669226,-34.711636,-20.246395,-25.775723,-39.859863,-32.128548,-32.172504,-33.95005,-30.63484,-31.899864,-35.543495,-20.324327,-34.466938,-35.19679,-25.797058
-80.0,-34.18295,-33.250786,-34.569374,-38.253628,-31.696978,-28.676952,-27.705791,-40.138054,-33.62898,-35.725845,-43.856155,-31.937626,-33.72336,-37.499462,-39.639442,-34.92055,-31.63833,-28.749773,-32.509933,-31.82003,-28.444313,-35.96333,-37.624607,-33.020382,-34.669754,-32.033386,-31.533573,-36.72898,-32.515846,-38.52384,-21.307907,-29.157429,-32.139187,-33.15555,-28.278393,-36.1837,-31.913185,-26.82022,-38.859154,-20.726109,-39.132187,-34.452038,-28.579815
-80.0,-29.894321,-30.89851,-28.900616,-35.59849,-28.127895,-28.394196,-33.00026,-30.13258,-38.961075,-40.94635,-46.014835,-30.458612,-26.59593,-37.444378,-45.44844,-38.929222,-33.723015,-28.310038,-33.771404,-30.964184,-25.54197,-29.022415,-37.064457,-33.79541,-29.334805,-35.013023,-28.168823,-39.782326,-32.388443,-32.861423,-18.815166,-25.566671,-34.281796,-29.052212,-32.749165,-34.247673,-26.835377,-26.208466,-31.921003,-22.408436,-40.00657,-37.466354,-28.880316
-80.0,-27.019363,-29.31718,-28.739994,-31.665863,-30.861937,-26.984592,-33.474712,-33.73069,-44.647896,-42.776485,-40.38286,-36.613884,-27.767616,-34.495773,-39.806713,-34.440212,-30.618835,-35.318058,-32.96356,-27.122179,-29.574574,-26.275923,-37.80757,-35.46112,-31.890106,-34.877205,-32.263992,-45.27941,-42.709698,-29.829657,-19.31582,-27.03487,-33.870987,-26.248348,-34.000484,-30.512693,-26.830317,-29.896412,-29.832506,-23.525928,-35.085354,-30.860168,-27.583471
