-19.714458,-22.500038,-19.821182,-21.95844,1.9073486e-06,-0.025611877,-16.811832,-29.7602,-15.7190075,-20.92564,-16.285196,-17.58619,-23.34834,-23.482342,-17.812483,-23.184612,-24.305445,-17.997696
-19.48954,-18.104372,-21.826777,-17.21121,-25.850445,-27.708567,-15.664669,-21.92742,-23.834724,-20.215733,-18.55251,-24.092209,-20.003277,-21.53574,-22.74675,-29.08462,-26.539404,-16.349136
-21.467405,-18.80471,-22.155575,-22.606518,-22.64632,-28.90173,-21.122345,-18.928286,-24.509228,-18.774261,-20.117556,-20.646069,-16.11272,-15.691617,-18.950523,-28.739475,-19.96155,-20.323303
-18.81485,-17.574144,-21.527905,-23.760927,-25.544197,-25.174776,-17.345861,-16.676306,-21.362865,-23.503302,-19.385609,-18.911686,-17.814037,-15.556605,-19.54592,-19.547016,-22.07933,-23.593006
-19.314129,-21.813114,-17.234375,-18.348343,-27.500273,-26.796635,-19.274778,-19.401562,-17.43483,-21.358282,-19.31601,-18.975925,-17.267313,-18.501278,-16.922554,-16.975822,-24.114086,-25.443926
-23.34091,-16.711582,-18.20177,-19.393314,-26.47596,-28.47564,-20.054153,-20.52951,-17.59529,-19.550959,-22.37175,-19.905457,-17.424484,-18.895552,-17.125816,-18.422792,-20.819344,-24.09508
-21.09728,-14.536037,-24.580683,-23.015446,-25.305403,-24.81158,-21.574215,-15.463246,-23.76447,-19.278254,-22.872446,-17.248928,-22.103184,-24.214918,-17.542439,-18.321178,-14.463203,-19.472374
-22.052908,-20.64595,-24.724487,-22.657108,-30.59409,-29.008492,-19.420528,-20.050602,-26.374523,-25.753572,-19.951378,-21.800877,-23.698948,-20.713085,-18.269003,-29.821106,-18.261509,-22.395927
-27.67883,-24.965618,-19.96178,-29.613087,-28.245867,-32.185753,-15.770383,-29.749063,-21.882065,-22.996983,-21.322533,-23.33022,-22.357937,-19.875532,-16.931847,-20.523968,-29.402155,-18.906685
-29.365389,-28.263151,-20.20205,-27.060596,-28.523096,-31.042469,-21.502281,-23.621716,-22.777388,-26.55386,-29.137568,-20.113438,-26.046793,-21.047283,-15.921501,-20.46214,-32.872047,-25.74297
-27.329248,-30.554388,-19.70057,-20.24919,-26.22593,-30.070522,-20.910362,-18.86314,-27.37471,-26.951797,-26.92371,-21.356464,-26.701921,-18.80624,-16.311623,-22.678158,-24.164392,-23.902855
-23.050688,-22.127884,-19.859852,-16.29742,-33.49127,-28.169825,-21.97243,-23.04218,-26.485764,-26.157598,-24.04648,-23.471214,-27.674488,-20.997684,-20.362705,-23.583954,-27.920767,-23.624182
-20.644014,-19.82069,-21.367802,-20.916267,-24.64022,-29.791704,-20.539028,-19.041147,-23.332047,-21.691463,-22.92511,-25.793802,-19.333778,-23.281303,-25.797537,-23.89892,-26.205639,-25.226131
-24.234169,-22.808662,-21.613174,-26.700455,-28.781221,-31.87876,-30.243073,-17.584785,-21.69063,-18.154652,-23.917532,-22.618492,-19.105686,-23.878561,-21.008675,-19.031143,-23.512304,-22.816044
-28.463469,-22.0763,-20.556597,-23.328693,-34.000374,-28.73193,-27.31027,-23.050243,-19.921486,-20.139956,-23.399296,-21.870264,-23.801128,-20.740486,-17.973927,-19.275421,-26.774923,-22.970303
-22.79338,-20.907864,-22.698212,-28.438717,-24.869686,-32.069378,-17.63554,-24.798847,-21.311232,-21.45969,-24.424118,-19.679192,-23.745394,-20.387321,-22.417501,-21.14273,-24.996231,-22.98191
-21.697367,-24.255184,-26.033113,-24.768,-22.951847,-33.16082,-19.563988,-30.117174,-24.739742,-29.795248,-26.93357,-24.299908,-20.335306,-23.116747,-24.00204,-20.823875,-24.21061,-22.502922
-24.248062,-24.670734,-28.400486,-17.609028,-27.912071,-24.95147,-20.515324,-21.393211,-26.58543,-34.866524,-24.022503,-27.661629,-17.9397,-16.37531,-20.459848,-21.541891,-22.190233,-21.040241
-26.528978,-19.870392,-22.74117,-21.30043,-30.406,-22.662937,-22.77198,-20.709835,-23.912361,-28.090273,-31.420565,-26.83163,-18.496002,-16.153395,-26.500671,-25.26457,-26.630453,-22.108181
-25.604013,-16.552877,-18.753242,-27.916348,-32.28299,-26.705517,-25.840754,-19.12207,-22.671146,-21.986805,-26.360893,-24.177595,-20.580519,-17.623943,-20.26804,-24.957283,-16.232553,-23.30273
-19.510704,-21.6224,-19.192255,-18.33813,-28.596863,-29.862743,-23.635208,-23.415327,-21.445255,-18.625063,-27.306292,-24.237202,-20.471893,-23.323328,-17.144447,-19.697102,-16.300581,-23.759789
-17.897602,-20.293507,-21.378471,-16.079123,-29.317083,-22.04186,-26.46209,-28.2501,-21.81111,-17.64144,-19.579708,-17.60671,-17.254139,-24.08461,-21.42115,-21.077442,-17.98159,-23.415407
-19.308548,-21.98714,-20.134441,-16.03834,-22.553556,-28.137194,-24.171062,-31.67043,-19.26915,-31.478695,-20.439453,-18.592947,-22.964647,-19.565155,-19.266998,-26.992443,-22.36336,-28.573446
-19.93874,-24.30335,-16.581188,-15.13238,-24.53993,-30.047766,-21.08575,-23.183731,-21.166254,-29.714472,-20.511517,-22.978472,-30.955778,-18.647419,-21.205952,-30.777191,-25.43279,-25.428997
-27.047373,-22.929491,-16.777695,-23.673452,-28.692005,-27.888445,-21.364258,-18.274544,-22.224865,-30.76484,-20.563206,-27.70327,-30.305662,-22.156279,-21.137682,-25.685295,-22.664917,-24.972677
-24.594357,-22.760807,-18.15391,-24.120836,-28.831573,-27.78111,-22.171873,-22.85468,-22.53049,-29.635868,-20.01722,-22.219204,-22.921425,-30.601984,-18.782299,-24.780571,-23.902182,-25.73708
-21.503588,-16.326105,-21.95689,-17.082533,-32.14192,-29.772963,-22.273096,-19.12889,-17.640907,-27.282711,-17.269432,-15.871928,-21.223177,-30.611477,-15.977026,-22.180687,-26.045631,-22.106222
-24.858929,-19.679846,-23.831669,-13.363457,-25.180525,-28.034687,-22.433641,-20.566517,-21.49667,-22.92582,-21.352535,-20.100796,-21.136698,-33.80868,-24.136604,-27.064962,-18.647865,-22.883318
-29.2164,-19.75564,-28.310797,-15.533997,-20.60199,-27.245274,-24.169436,-23.314842,-20.472263,-21.62141,-24.155945,-21.24924,-18.00425,-24.169716,-21.60194,-18.08367,-19.100098,-27.828753
-28.765959,-20.57148,-26.358341,-22.943577,-23.75647,-32.23174,-21.675243,-22.93973,-26.104376,-20.293165,-17.90153,-20.485546,-20.1817,-24.467075,-24.67986,-16.440361,-25.291584,-22.063473
-27.112106,-17.711788,-26.26083,-20.78341,-26.550755,-32.94757,-18.213505,-19.151329,-25.404053,-16.142456,-20.202705,-25.214233,-15.275378,-22.550594,-22.81204,-20.522842,-18.324337,-19.181458
-21.526125,-17.34201,-28.7926,-23.465439,-36.585102,-29.664225,-22.139877,-15.770717,-19.584475,-21.174088,-22.65984,-18.217274,-14.638464,-17.109995,-22.395136,-25.872967,-19.040955,-15.935751
-20.998074,-16.530842,-24.936634,-25.43842,-35.790554,-27.773626,-20.532837,-16.319698,-16.785269,-20.327215,-17.519081,-18.460905,-19.2781,-18.858343,-19.81202,-23.267677,-20.60346,-17.775997
-25.92702,-22.453888,-22.550768,-22.866558,-34.05343,-32.6141,-23.049679,-18.38435,-18.680693,-24.568827,-20.298042,-26.70812,-19.828156,-17.791128,-28.137617,-16.28065,-19.113918,-19.97813
-24.946878,-23.397266,-21.000435,-17.912878,-32.505505,-29.806713,-24.771616,-16.314453,-19.903214,-25.161083,-22.095064,-20.59161,-16.178596,-20.667976,-24.719646,-19.265675,-17.9851,-19.909212
-19.686323,-21.811306,-26.134699,-21.943432,-33.215797,-34.02363,-19.489227,-21.257551,-20.377827,-23.850332,-19.36819,-16.496435,-19.262423,-21.608875,-17.497313,-17.19603,-21.780567,-19.572289
