-19.43813,-12.551987,-15.671026,-15.358986,-23.76139,-14.159084,-17.428452,-16.680319,-16.225063,-11.673296,-17.66492,-18.319103,-17.874096,-27.813229,-14.302052,-30.909819,-19.472939,-24.604286,-33.53391,-27.584307,-14.002073,-21.446306,-21.485193,-11.335699,-19.611454,-21.871447,-20.66853,-20.41262,-19.54299,-21.944956,-32.293537,-17.469978,-23.92649,-13.394831,-16.967693,-19.740477,-31.933638,-14.312063,-21.395681,-26.387075,-18.021252,-23.194738,-28.789648,-24.831432,-32.11313,-42.51055,-22.713587,-32.626106,-35.301003,-27.583427,-22.49258,-28.346733,-29.096926,-25.47254,-26.999113,-12.431442,-15.861628,-21.006706,-20.408783,-13.29706,-14.104712
-24.235466,-10.567228,-13.3661995,-15.271099,-19.886227,-13.170094,-15.958633,-17.556631,-22.079588,-14.741348,-17.376484,-26.27864,-18.333313,-27.707325,-19.14777,-25.989128,-20.170872,-30.424316,-25.8749,-24.806164,-21.665379,-17.870625,-25.50632,-10.968168,-18.607086,-18.28121,-22.054596,-22.586557,-17.352005,-20.085865,-28.87188,-22.769604,-19.716692,-21.053307,-14.245789,-22.044758,-27.730162,-17.996395,-22.962872,-28.92483,-20.982283,-20.684502,-22.00052,-38.12082,-31.06152,-31.67116,-24.511597,-27.852434,-31.579607,-30.915466,-31.46895,-23.112488,-28.49401,-26.625694,-27.812895,-9.537006,-12.386587,-22.129185,-27.919704,-9.72912,-10.696106
-22.812786,-12.169397,-17.021032,-17.530869,-12.875576,-18.924618,-16.425886,-17.239561,-17.966295,-22.619972,-25.173729,-19.68127,-13.795206,-22.52567,-23.607635,-24.719536,-18.113272,-27.406271,-26.340475,-24.956963,-20.850014,-16.374807,-24.138733,-17.506529,-18.819262,-18.42584,-19.336836,-23.045853,-20.17242,-21.005531,-19.931433,-20.094812,-15.197676,-23.002644,-15.305803,-17.542524,-26.994705,-15.067486,-24.579643,-29.168198,-23.807152,-26.116718,-25.576809,-30.538782,-28.802374,-22.03672,-25.904926,-25.793417,-29.661713,-31.495968,-26.630285,-25.014774,-29.183191,-23.345272,-14.880749,-15.554363,-14.160669,-18.300053,-23.982033,-14.633488,-12.630407
-25.360117,-17.162785,-16.817589,-22.781841,-11.462357,-21.543827,-19.704552,-20.493198,-14.451445,-19.792097,-24.621126,-21.57124,-12.325375,-27.521414,-22.411636,-28.899391,-22.334234,-34.162483,-26.98929,-25.482075,-20.209793,-19.055641,-24.466019,-23.198456,-19.003315,-16.05418,-17.237988,-27.663387,-27.845125,-22.302948,-18.889446,-21.401176,-15.378155,-25.895826,-24.4999,-14.529495,-22.842667,-18.830898,-30.481134,-26.088795,-22.640892,-20.382252,-25.171755,-30.366962,-31.105103,-23.325062,-24.669712,-30.91603,-30.03376,-31.815533,-28.750256,-28.485813,-26.695854,-23.962872,-12.636299,-16.011892,-22.966782,-21.315857,-20.562109,-19.982567,-13.232084
-25.290651,-20.791668,-15.656719,-24.188951,-15.460836,-18.161549,-14.543798,-20.126041,-16.438099,-20.057161,-20.818708,-26.650265,-14.335026,-30.30641,-22.874489,-25.737772,-21.873623,-27.197824,-29.130083,-22.352043,-23.998241,-18.263918,-25.023314,-20.888031,-18.788664,-17.379023,-17.758877,-28.425552,-30.947468,-26.15053,-22.30465,-23.959145,-19.264885,-22.515184,-24.604193,-18.580595,-26.398186,-18.770844,-27.987438,-29.61732,-18.978077,-16.64923,-20.261005,-33.98766,-33.24139,-32.23857,-31.402897,-26.087547,-26.06744,-28.128666,-35.81924,-29.873316,-33.144505,-24.701813,-19.355259,-16.004494,-25.83229,-30.44616,-17.555256,-16.201225,-13.306921
-27.629139,-24.307804,-18.247492,-17.666412,-19.98355,-14.585718,-13.036102,-23.29073,-19.01509,-17.055304,-15.607271,-29.476875,-21.363995,-29.424038,-23.20056,-27.587654,-23.305363,-27.222084,-25.37767,-23.546135,-20.806639,-25.35754,-18.56971,-18.364428,-20.02195,-21.607061,-17.285492,-27.497385,-25.035007,-27.499546,-22.823395,-19.984667,-31.682959,-19.341293,-25.119663,-18.02078,-27.205856,-17.143314,-23.56289,-33.08635,-18.705107,-18.672173,-20.568146,-33.988243,-31.69549,-30.88136,-29.027792,-26.568077,-33.954674,-26.514791,-29.178104,-29.325274,-28.833242,-22.666542,-15.8761425,-19.561478,-25.517534,-20.732334,-21.186258,-11.001091,-16.715778
-33.41014,-24.267933,-19.200058,-17.697613,-17.121693,-16.264404,-16.296227,-22.694439,-26.150904,-19.480236,-16.689325,-21.76349,-31.774513,-29.352228,-27.391289,-27.857273,-24.399551,-25.542099,-32.37426,-22.133009,-20.838045,-23.482025,-19.345966,-24.64441,-20.77872,-26.310213,-18.195972,-26.013275,-25.260305,-25.810976,-19.927588,-21.30064,-30.167343,-22.62147,-24.460142,-19.456463,-24.444721,-21.115738,-28.770954,-29.556805,-19.318048,-23.681591,-31.785141,-34.31577,-31.303411,-28.305908,-27.028913,-32.130695,-39.14293,-29.285877,-24.520052,-32.960705,-28.228775,-22.162916,-11.70923,-24.52758,-18.065117,-18.511215,-22.649643,-17.017286,-28.906218
-35.96679,-24.390905,-15.250019,-20.030643,-14.2090435,-17.013275,-16.692364,-23.59214,-20.175503,-19.389687,-22.846888,-19.43086,-24.792057,-30.376942,-22.66856,-24.141434,-28.398533,-23.838402,-29.32931,-22.177315,-21.96268,-19.965305,-24.653126,-21.153927,-16.045013,-24.416817,-19.26441,-22.25032,-25.368809,-29.33641,-19.171791,-24.706144,-21.289902,-22.3227,-24.880796,-17.858223,-30.904297,-28.088467,-27.43996,-24.658634,-24.236076,-23.891075,-25.20543,-29.276379,-31.439243,-31.662802,-22.60378,-29.080605,-27.758362,-27.381815,-22.507317,-38.924355,-35.327568,-19.21657,-15.29357,-23.515915,-19.770744,-18.378597,-25.598267,-19.181067,-20.356724
-31.014296,-26.982857,-15.2194,-13.88398,-12.483313,-11.433624,-14.740299,-20.46835,-16.770327,-17.73547,-25.648813,-23.906895,-22.302032,-33.21484,-23.182253,-25.714653,-31.220304,-31.385303,-31.982874,-28.809698,-22.93999,-20.761646,-26.57026,-20.138731,-18.400135,-20.628233,-25.526829,-27.198555,-29.379585,-28.825008,-19.363842,-25.245726,-24.971518,-19.037012,-28.328297,-20.007965,-27.075457,-22.056032,-22.561302,-26.643972,-25.083923,-26.360846,-18.767916,-23.340942,-32.373436,-30.757982,-23.699762,-34.118576,-26.721289,-30.085892,-31.184132,-39.134735,-33.54563,-21.29478,-19.734898,-17.139416,-21.344229,-22.223312,-25.381996,-18.110233,-20.86505
-25.436108,-22.321411,-20.93205,-15.061354,-9.744854,-9.390324,-15.500168,-19.60686,-17.738306,-19.061884,-22.849102,-29.07053,-15.831646,-27.002932,-17.71264,-27.932747,-22.374445,-24.937447,-32.038406,-28.638584,-24.04911,-22.111832,-25.751606,-22.649391,-22.508942,-19.991783,-25.737696,-26.736982,-30.180279,-21.049494,-21.46391,-28.856306,-21.80428,-19.915297,-26.894264,-22.644585,-26.255388,-22.440662,-22.280846,-28.174225,-30.085587,-30.797903,-18.08142,-23.32637,-28.650663,-26.805975,-30.531252,-30.016773,-26.88692,-31.769552,-36.323723,-31.323223,-31.966566,-24.402075,-22.051743,-14.552418,-17.858526,-19.596806,-29.75505,-15.952303,-20.150244
-28.870813,-25.212086,-18.562082,-23.834612,-20.355644,-17.63893,-19.27136,-17.834698,-19.990923,-28.54333,-21.036339,-24.921974,-15.760857,-25.600689,-20.169807,-35.437027,-21.320534,-29.139408,-28.141275,-27.61407,-22.527472,-23.584877,-38.55881,-23.809963,-21.010704,-24.302986,-21.903637,-22.81089,-27.004053,-22.597858,-28.222397,-32.768787,-19.776428,-25.628351,-35.16216,-22.053795,-24.858734,-26.664812,-26.16988,-26.209454,-33.323574,-31.672245,-22.362576,-27.306566,-24.288383,-29.917568,-35.172806,-26.379513,-34.00855,-29.239347,-27.246521,-28.601109,-30.516747,-25.070683,-22.506317,-22.644878,-19.68964,-24.170036,-30.399168,-24.049988,-22.049547
-33.801678,-24.441116,-16.331236,-21.853477,-18.030346,-18.48005,-24.586391,-19.078876,-24.27724,-22.427925,-19.289837,-20.324999,-20.973888,-27.272825,-23.07293,-35.938046,-21.40569,-25.902958,-28.80719,-29.460497,-22.433413,-23.6832,-35.058796,-20.53221,-20.28823,-25.674366,-20.465124,-26.815697,-23.161747,-26.880526,-26.216862,-33.958065,-22.48828,-24.655926,-28.86463,-19.280739,-31.332998,-20.459763,-30.265764,-25.671162,-24.941319,-25.352661,-25.075672,-30.833494,-24.303022,-26.383406,-30.106016,-29.13526,-31.777565,-33.876354,-28.261726,-29.80034,-33.025608,-24.7386,-16.955698,-18.350475,-18.527264,-29.62904,-27.484413,-29.374039,-21.05929
-28.823198,-20.915419,-16.569136,-25.814617,-13.69632,-15.093561,-26.373198,-21.89065,-25.445282,-21.747692,-21.081568,-20.67582,-27.771729,-27.723635,-29.01249,-29.552814,-28.78026,-29.62088,-28.04253,-28.518085,-25.469252,-33.668453,-30.568613,-17.287685,-21.05936,-20.148502,-25.071281,-26.455545,-23.043926,-24.877703,-23.136574,-28.934296,-23.129452,-30.648079,-25.31594,-19.335949,-33.190998,-25.663998,-29.92497,-29.574677,-28.337564,-24.366215,-25.522507,-27.345144,-28.528856,-25.824648,-32.398552,-36.514862,-26.671614,-28.196924,-27.251488,-38.120667,-28.693329,-32.116558,-20.069431,-19.57848,-28.658962,-25.304855,-25.325922,-21.073833,-24.841282
-28.050385,-24.978287,-24.147877,-26.739832,-16.76058,-17.313179,-22.18412,-26.465805,-21.512758,-21.142763,-22.4283,-21.484468,-29.354898,-23.38979,-25.90829,-29.726397,-30.67176,-29.608479,-22.780846,-24.539541,-23.59056,-26.061928,-27.357147,-16.093632,-22.239725,-19.963743,-23.02355,-26.210531,-22.931005,-29.590477,-25.11867,-25.126072,-22.590607,-27.948446,-19.149275,-21.445595,-25.310486,-29.359344,-27.773558,-29.268988,-32.014996,-27.924526,-27.98148,-28.740015,-33.149097,-28.550184,-28.815891,-31.434797,-31.086971,-26.445065,-26.925304,-34.21689,-26.578426,-32.61289,-20.986433,-21.61082,-36.832817,-19.777016,-27.729347,-20.843035,-22.730698
-29.210148,-26.583622,-17.576586,-26.911121,-14.651522,-29.08915,-18.709724,-30.935108,-21.864803,-26.137486,-21.387266,-23.031149,-28.394466,-22.95765,-20.88762,-27.660227,-25.107586,-25.433502,-24.375214,-21.819754,-24.594006,-20.265373,-31.389387,-15.577408,-29.477602,-23.695786,-23.583757,-28.425455,-26.033936,-30.098118,-22.217758,-33.89391,-23.6305,-28.90789,-21.553818,-21.0922,-28.717224,-27.019417,-22.22659,-29.612736,-35.57411,-27.23589,-31.893936,-33.38252,-29.951838,-32.53259,-33.870724,-36.077675,-32.384693,-30.709576,-37.015785,-28.30289,-30.405054,-28.540379,-20.10733,-23.468037,-27.673128,-21.822165,-24.589529,-21.13809,-26.714716
-26.593353,-21.694246,-14.446508,-18.685848,-17.491905,-29.845638,-21.065006,-29.235418,-26.46123,-24.674513,-23.62944,-21.270844,-34.73235,-27.511717,-23.554123,-25.39825,-26.864029,-28.150742,-23.779873,-23.727242,-23.172709,-20.887016,-26.49464,-17.819475,-33.492657,-27.818966,-22.684078,-23.636805,-26.155148,-32.797756,-21.832117,-30.69754,-22.052475,-24.257465,-33.68442,-22.303963,-27.51255,-27.517223,-24.667479,-25.86399,-33.85958,-26.16276,-34.009605,-29.128616,-29.802252,-31.307745,-32.116566,-33.64867,-33.340115,-28.50545,-26.827324,-23.075806,-29.347307,-30.530628,-23.67226,-23.177458,-22.77718,-24.710209,-26.596437,-21.08452,-21.346544
-30.937881,-25.865946,-21.290401,-18.398159,-23.891613,-22.049591,-28.513363,-28.481161,-29.170893,-25.007929,-32.89309,-21.316523,-24.961811,-25.059837,-22.502968,-25.206345,-23.056828,-26.752335,-24.362877,-24.762295,-25.26712,-26.506563,-24.255487,-22.38739,-24.777208,-24.425356,-23.806782,-24.860298,-28.230885,-26.11021,-23.499508,-29.738302,-24.786114,-24.811867,-28.311012,-27.59244,-26.648283,-25.198189,-28.034443,-32.054012,-27.68305,-26.274855,-37.705105,-25.789759,-26.931686,-25.457422,-28.746944,-29.209621,-27.649956,-26.93489,-24.210384,-23.634312,-23.868,-22.704666,-20.271238,-23.024433,-22.83329,-24.80384,-25.62267,-24.334105,-17.250248
-36.223072,-23.315313,-26.387772,-28.602032,-24.953764,-19.75927,-18.72652,-24.81238,-24.97157,-25.872755,-26.603397,-28.819456,-19.827862,-25.140818,-18.512592,-27.188591,-25.888508,-25.936735,-30.290134,-29.860023,-21.554771,-24.634542,-23.609386,-27.256805,-20.579393,-30.205841,-25.730776,-29.41149,-31.91679,-27.264988,-23.842842,-21.130753,-24.210882,-24.93238,-23.065638,-23.930128,-27.282507,-29.667328,-31.200325,-31.61525,-26.492132,-25.258615,-27.771053,-26.624378,-29.023388,-26.78917,-28.034203,-30.638906,-31.58052,-30.684605,-31.52589,-28.212444,-24.126606,-23.095898,-18.370949,-26.509918,-20.5213,-24.357521,-33.48791,-22.301714,-14.639889
-28.207579,-19.471046,-24.943893,-31.067448,-18.69517,-20.330433,-15.452934,-20.764929,-18.051834,-24.834505,-18.894432,-26.45713,-19.245846,-26.954065,-20.761126,-20.88336,-24.058556,-33.803707,-29.286552,-23.122564,-25.409056,-25.19598,-25.393564,-25.833794,-25.2295,-23.601645,-28.357613,-27.335236,-31.199709,-28.818909,-26.151379,-20.323765,-23.498884,-24.00708,-20.265072,-20.12796,-27.574091,-32.66086,-29.258375,-32.14192,-19.220722,-22.163506,-23.438808,-27.279434,-26.835655,-27.81228,-23.047485,-32.64928,-27.606354,-30.483992,-32.428524,-28.827753,-27.320194,-19.603748,-23.461857,-32.041683,-20.358822,-28.3008,-25.61062,-22.26243,-18.93074
-26.496572,-18.677044,-24.43605,-24.815796,-19.593857,-23.369696,-26.169353,-21.370504,-18.119095,-25.857082,-19.169334,-25.42786,-26.05196,-34.116196,-24.575111,-24.69986,-21.167484,-23.041115,-25.387407,-22.478502,-30.75554,-30.207506,-22.891201,-26.842175,-24.01693,-20.168545,-25.952364,-25.689291,-26.270512,-34.406723,-25.540665,-24.684708,-25.096844,-23.241165,-20.22056,-23.86802,-33.923763,-32.737724,-25.49806,-31.981562,-18.625252,-27.618057,-28.43261,-29.452589,-32.010685,-26.501026,-28.054142,-30.455017,-26.08429,-33.085888,-35.47445,-25.163353,-30.425514,-22.239105,-21.059128,-29.936028,-25.583622,-25.808638,-25.39766,-20.19563,-27.306408
-30.366636,-15.042248,-23.990253,-26.161753,-21.079617,-20.045164,-31.44207,-20.236507,-19.142763,-17.084791,-19.982561,-28.539726,-25.068474,-32.696114,-23.302397,-29.794712,-22.743572,-23.34245,-22.145891,-27.214966,-31.735804,-28.14412,-26.483826,-26.062328,-24.900276,-21.870872,-21.41899,-25.148071,-19.79899,-33.225582,-24.584724,-21.660278,-23.974525,-27.07795,-19.46568,-30.40615,-30.196413,-30.351225,-24.611385,-35.165894,-22.362232,-28.905195,-27.744938,-30.395908,-28.276188,-30.510178,-31.735228,-31.7295,-27.457172,-26.343307,-26.668234,-25.048141,-36.19585,-21.60167,-22.466358,-22.694372,-27.776844,-24.151134,-23.372978,-20.397541,-19.118746
-27.414707,-20.96477,-27.986301,-27.443108,-21.482906,-20.383278,-30.439312,-23.983627,-25.767181,-17.19482,-25.020739,-31.230185,-34.043236,-28.482277,-30.384731,-27.749765,-25.151388,-29.539984,-25.135983,-27.177868,-20.475645,-27.845304,-28.976952,-20.86305,-23.219505,-23.060291,-21.815647,-33.366386,-22.647602,-28.388437,-24.365355,-24.652895,-22.36517,-25.910633,-25.232037,-28.988722,-23.89532,-34.228313,-27.39906,-35.67024,-33.138474,-26.348476,-21.906662,-32.23867,-27.403126,-37.36163,-33.834694,-25.883757,-30.902458,-24.833467,-22.224495,-40.722366,-29.116306,-22.825485,-21.090038,-24.645157,-23.30322,-30.983185,-27.12511,-21.50348,-21.403763
-23.882092,-24.299377,-24.378479,-19.615307,-21.351309,-23.014034,-30.761587,-25.334188,-29.649897,-21.788101,-22.961,-30.463156,-26.792603,-27.067175,-28.013403,-29.017048,-24.672256,-27.438337,-25.65533,-24.532684,-20.845842,-26.061272,-27.868633,-22.569218,-23.193718,-27.171146,-22.7776,-29.002598,-31.799046,-31.146568,-20.385515,-21.438278,-27.460392,-27.242489,-25.986534,-25.190388,-28.183308,-27.290386,-32.51693,-29.46402,-29.96867,-26.132774,-21.959112,-28.59696,-28.98553,-33.09698,-34.3859,-26.638536,-26.098886,-31.085566,-26.258879,-37.24923,-26.65449,-30.523537,-19.8991,-28.602383,-23.352184,-24.682335,-25.398846,-22.970972,-20.818138
-23.827126,-23.669773,-23.964046,-23.153763,-28.60155,-21.512201,-23.576832,-23.99032,-33.835228,-25.354979,-21.764097,-26.15145,-24.228378,-26.803736,-25.359064,-25.201397,-27.71864,-33.43539,-26.9333,-23.778816,-28.797401,-25.248005,-25.141056,-24.44485,-24.27465,-22.117306,-23.961716,-30.762268,-32.89037,-31.96931,-22.423912,-22.264427,-27.08135,-26.52235,-37.173244,-21.131216,-26.997128,-27.698141,-26.069431,-26.565409,-24.027462,-27.527681,-30.799522,-26.03674,-28.09187,-32.236835,-25.792595,-36.561558,-28.807045,-31.589844,-32.200996,-30.543472,-27.923857,-27.94397,-19.253696,-33.89791,-23.209133,-23.533981,-24.214542,-30.55985,-26.238773
-24.118397,-24.650549,-25.150682,-25.77367,-26.04883,-24.341114,-21.123005,-21.394602,-29.943764,-31.556015,-27.95433,-22.57383,-24.905298,-32.62565,-22.241287,-24.46429,-23.865112,-30.157906,-32.397926,-27.162724,-32.517063,-25.769608,-26.29735,-28.644138,-24.8292,-25.007504,-22.864506,-30.44072,-27.412155,-25.91145,-22.575706,-29.432808,-24.90387,-25.118599,-31.97642,-25.542536,-30.740915,-29.173752,-24.385674,-27.749954,-25.661827,-30.247122,-30.471119,-28.578154,-26.744598,-32.343445,-26.400646,-31.093649,-38.532707,-26.400446,-34.367924,-28.675184,-34.29641,-27.929914,-21.69612,-26.750328,-23.294304,-28.336142,-23.464739,-21.283548,-24.303806
-24.677021,-23.116629,-26.691114,-23.148615,-29.280077,-29.057493,-22.426191,-23.40194,-28.169716,-33.289597,-38.077503,-23.441738,-24.497547,-33.938942,-27.392742,-28.107588,-27.484129,-27.801922,-32.289898,-32.059444,-30.569239,-23.876251,-29.246296,-25.864496,-33.813236,-26.687202,-28.662964,-27.075808,-25.009506,-29.504803,-22.97808,-26.803663,-21.994045,-31.33518,-24.105604,-26.85661,-29.109913,-32.952175,-31.74821,-30.718187,-24.616966,-28.626423,-24.015907,-27.100735,-22.736403,-27.281204,-32.258556,-28.963108,-30.78084,-30.660343,-35.05393,-34.692738,-29.774788,-29.136444,-21.57589,-24.29684,-20.159843,-23.785812,-28.095512,-18.457802,-17.263592
-28.364761,-25.88673,-22.03176,-23.211155,-25.180758,-21.566298,-20.928488,-28.780117,-26.035864,-27.151936,-35.69137,-23.525894,-22.422543,-31.048668,-26.944656,-32.127766,-28.806347,-28.2471,-36.76117,-26.63118,-26.024826,-29.481043,-28.875912,-24.69534,-27.170925,-27.582928,-30.641726,-27.398941,-25.186998,-29.711712,-21.779144,-28.050581,-25.907389,-31.438385,-25.767101,-30.924215,-25.055794,-27.066021,-28.403305,-28.07391,-23.28204,-30.497505,-27.23754,-31.295128,-25.837494,-26.79038,-34.723408,-27.013,-28.733078,-32.14937,-28.088184,-37.382355,-29.445723,-28.867897,-21.923752,-26.899252,-25.038185,-23.157211,-23.88068,-19.6261,-20.057077
-34.219627,-21.396042,-21.02025,-18.373877,-22.789465,-21.190277,-27.941185,-27.60539,-22.557009,-28.615433,-28.195564,-20.13387,-26.301079,-34.282627,-25.665113,-27.806587,-20.314045,-30.597279,-30.60414,-25.979052,-23.285183,-29.025486,-34.231964,-22.846664,-24.829433,-25.803392,-27.581627,-25.944565,-27.929363,-27.370209,-20.600784,-25.413769,-23.753784,-23.07624,-27.939518,-29.77073,-26.655094,-24.731224,-25.111431,-28.772572,-30.408709,-29.603884,-28.200457,-33.226814,-32.442226,-30.461525,-29.757885,-27.782564,-30.259626,-32.390667,-25.186443,-35.051907,-30.21887,-29.44756,-24.725769,-23.103926,-27.775005,-25.93248,-25.661987,-22.442968,-22.772076
