-24.25685,-22.713959,-19.629162,-18.846832,-26.619259,-18.563732,-10.193672,-0.97515297,-10.6044445,-10.517647,-10.517647,-10.517647,-10.517647,-23.970985,-26.36889,-19.366835,-25.004356,-22.378572,0.0,-30.575872,-33.076122,-20.966537,-25.510157,-20.610966,-25.823532,-26.07489,-22.480505,-25.030901,-26.392996,-29.398998,-25.715939,-26.815052,-26.026024,-27.71767,-27.228737,-25.177605,-21.91809,-28.260334,-24.384335,-21.155134,-26.717896,-23.253567,-25.31314,-21.81228,-24.39695,-25.964931,-27.074287,-27.274857,-24.627499,-20.605274,-23.680885,-25.053497,-25.58935,-22.311047,-30.753405,-30.946547
-27.191492,-26.904562,-34.463318,-21.861725,-22.052938,-26.359234,-15.940412,-66.78549,-18.60884,-80.0,-80.0,-80.0,-80.0,-24.11317,-28.990288,-21.179298,-21.637266,-18.93273,-12.246403,-24.931498,-32.466763,-22.735874,-25.23129,-23.332504,-28.698048,-28.049486,-21.360043,-25.181374,-23.419878,-28.45687,-24.18892,-20.471546,-24.164122,-25.379013,-26.79942,-25.49606,-26.634445,-22.295017,-27.482162,-25.64426,-21.693405,-23.157032,-30.292528,-25.06903,-21.448599,-21.841965,-23.157312,-32.802017,-26.497341,-26.032312,-25.212467,-20.326628,-27.338114,-23.376701,-26.378107,-32.097572
-31.460539,-26.411713,-28.560095,-26.135696,-21.00954,-26.41825,-23.287365,-66.24211,-23.29,-80.0,-80.0,-80.0,-80.0,-24.12056,-32.74213,-19.812328,-24.49973,-22.81635,-17.88629,-25.476824,-32.89848,-24.144701,-33.222893,-25.854643,-30.84545,-28.363914,-23.08448,-26.718733,-29.978998,-30.655298,-25.64465,-22.895966,-28.612963,-23.939297,-27.638597,-30.523582,-30.63442,-21.672071,-29.453226,-20.173544,-24.288786,-24.582903,-28.5309,-28.153389,-22.56013,-25.419037,-25.721615,-28.219542,-30.507484,-27.74786,-20.512989,-23.097921,-35.13368,-21.354069,-29.007624,-28.606936
-35.960476,-25.399311,-31.141874,-27.935911,-25.868006,-28.797852,-28.713573,-66.46292,-25.907932,-80.0,-80.0,-80.0,-80.0,-21.3995,-31.67745,-22.924595,-23.814526,-25.084846,-20.865469,-30.692062,-30.561377,-25.758802,-26.409172,-28.084015,-27.045053,-27.130548,-25.235289,-26.676142,-25.167053,-25.934998,-21.793528,-29.817846,-25.921616,-26.459883,-25.476799,-25.10045,-35.16728,-24.052074,-28.043842,-22.181232,-22.018803,-34.758507,-24.429733,-29.008768,-26.27273,-27.883566,-28.714186,-26.39648,-24.482239,-29.80333,-21.076595,-27.06165,-34.8591,-24.30372,-25.779045,-23.246708
-35.577938,-25.426828,-28.516743,-26.288649,-25.838684,-28.13886,-36.06202,-65.486824,-27.941584,-80.0,-80.0,-80.0,-80.0,-21.144741,-31.572197,-24.878813,-25.716244,-23.40057,-21.076452,-28.00814,-29.386219,-27.503677,-26.095459,-34.916233,-26.706673,-25.946001,-20.528294,-20.642847,-20.71974,-29.05547,-28.604458,-27.784529,-22.922243,-21.898996,-22.130188,-21.377863,-23.763983,-22.640358,-28.49013,-27.46198,-22.500858,-24.308931,-23.485336,-31.38604,-22.168053,-24.568241,-26.1794,-22.612534,-25.516968,-22.05175,-21.402868,-23.972862,-30.698423,-27.828856,-23.570204,-24.710726
-32.245922,-27.26131,-26.298801,-33.1053,-21.81761,-34.5594,-31.091818,-65.80233,-29.722387,-80.0,-80.0,-80.0,-80.0,-21.589127,-33.950443,-24.998425,-30.634369,-24.892044,-22.798725,-31.038445,-32.331295,-34.21096,-26.92639,-29.223442,-27.505621,-24.37086,-25.811338,-22.34341,-26.26076,-31.846336,-25.508087,-24.952682,-20.416862,-25.285942,-21.191307,-25.142483,-21.549543,-24.500595,-28.549028,-32.650417,-25.614025,-19.793873,-28.195301,-26.344446,-27.095959,-23.549545,-23.40889,-24.115284,-27.175114,-24.32428,-24.90107,-25.999767,-27.931377,-20.901134,-31.78746,-28.004105
-34.452988,-29.091425,-21.113194,-27.765743,-21.597013,-28.426502,-26.02136,-64.35697,-30.873499,-80.0,-80.0,-80.0,-80.0,-20.477018,-26.931297,-19.831486,-29.68847,-25.790085,-23.484158,-28.30818,-26.805605,-27.084286,-23.613867,-28.094091,-25.069893,-25.747005,-22.282415,-23.823166,-26.725632,-29.514389,-27.695059,-25.706186,-22.438644,-29.679949,-24.242294,-28.999311,-24.085558,-27.7225,-25.281172,-29.030064,-25.346598,-23.91019,-26.940222,-24.97442,-24.88171,-27.651068,-20.541042,-22.50597,-25.807156,-19.283186,-23.545298,-24.837559,-24.974155,-20.25299,-29.485884,-30.469326
-27.530813,-29.203106,-24.063663,-30.383228,-25.458643,-22.906757,-29.412212,-64.71059,-32.48657,-80.0,-80.0,-80.0,-80.0,-24.17241,-25.838995,-25.433125,-30.558178,-26.642483,-25.006035,-28.026867,-24.079342,-27.05392,-28.909298,-31.231533,-22.402699,-19.916462,-22.448532,-23.92136,-30.019108,-31.31245,-27.623945,-27.11496,-21.164722,-26.666672,-23.538826,-29.126106,-27.405262,-26.376358,-20.669254,-26.80325,-20.999199,-23.973923,-27.886578,-26.503963,-26.915113,-30.310266,-23.148754,-22.80108,-26.502977,-20.598133,-26.797804,-28.77203,-22.251806,-24.610691,-24.070562,-32.47519
-26.60202,-23.137081,-23.18726,-31.74311,-24.410679,-26.196728,-29.980434,-62.77861,-32.99894,-80.0,-80.0,-80.0,-80.0,-18.096474,-25.94949,-27.42085,-28.256824,-29.359205,-28.677637,-24.53648,-25.130825,-22.299595,-30.107212,-32.192352,-20.046093,-23.63549,-21.253975,-26.799728,-23.840208,-26.249306,-21.724216,-20.937977,-26.416553,-21.687021,-24.914627,-28.463228,-26.260263,-27.65053,-15.590534,-29.176872,-22.984062,-28.648556,-25.557693,-18.73328,-25.43854,-23.116526,-20.559372,-27.169626,-28.423916,-26.941515,-21.791126,-28.758944,-22.367168,-26.385727,-26.104137,-24.696356
-36.464813,-24.729652,-29.307707,-30.002752,-24.451204,-30.541862,-26.548376,-62.83468,-34.663925,-80.0,-80.0,-80.0,-80.0,-19.680927,-26.918983,-31.532463,-22.924377,-27.992893,-30.508099,-24.065905,-25.74885,-22.452095,-30.555256,-33.828724,-25.658136,-29.621147,-23.288568,-22.368557,-29.052275,-28.234314,-20.438694,-24.495592,-28.17562,-26.493097,-20.352951,-28.097149,-27.930822,-37.176617,-19.47275,-27.461575,-28.299114,-25.635298,-25.288254,-21.199932,-25.400255,-25.456018,-24.38863,-22.681025,-28.13233,-31.408703,-18.190145,-21.435925,-33.337055,-28.896381,-30.642351,-27.7059
