-25.909983,-33.235146,-29.351501,-24.191723,-34.94195,-26.490742,-24.637543,-29.721407,-23.980701,-26.929539,-27.185268,-28.877258,-28.295303,-25.560411,-24.687773,-25.714573,-23.272892,-9.833664,-22.808735,-26.921394,-25.254114,-22.644894,-32.823326,-27.659,-26.772722,-23.452347,-31.259943,-23.275593,-6.022461,-0.5217056,-0.16119766,-0.16119766,-0.16119766,-0.16119766,3.8146973e-06,-27.360966,-26.81614,-33.50935,-25.864744,-23.913425,-30.939007,-25.814018,-29.16934,-33.743465,-30.46803,-31.801094,-27.744576,-30.654213,-21.51814,-29.15863,-32.580208,-29.202522,-27.153164,-34.473663,-22.231487,-26.33535,-32.81756,-23.45916,-25.143833,-28.120571,-24.538471,-23.038969,-34.129517,-28.75281,-35.419083,-26.389364,-29.603458,-31.756693,-25.436604,-29.571743,-23.238207,-24.342203,-27.063023,-28.06651,-32.058544,-32.677197,-24.738396,-27.911793,-27.22924,-25.793827,-28.287336,-28.708397,-32.907986
-28.322403,-26.982397,-29.878311,-30.729202,-27.513,-20.564589,-26.241047,-31.993958,-22.64687,-28.832466,-33.931347,-32.5259,-30.080011,-24.764753,-24.579441,-30.675922,-25.072813,-15.054846,-27.1534,-28.738367,-24.746376,-22.867975,-23.008862,-23.73618,-25.387114,-23.972574,-35.891838,-29.417526,-37.94677,-14.447695,-80.0,-80.0,-80.0,-80.0,-30.065569,-24.042147,-28.972776,-29.681408,-23.248337,-28.376272,-29.071138,-25.060963,-26.877996,-24.817389,-30.887009,-26.701235,-31.953444,-25.301334,-27.665045,-36.371033,-32.60799,-32.48165,-29.679792,-24.417984,-22.440104,-25.549793,-29.443388,-18.923592,-25.467957,-27.84725,-28.390326,-28.362816,-29.737045,-28.689678,-27.156559,-22.583294,-30.8708,-29.068468,-32.33963,-28.133385,-27.356264,-24.762829,-27.34515,-29.840523,-27.065075,-31.387463,-29.92905,-27.634468,-23.782314,-28.137264,-25.742048,-30.163376,-35.187252
-28.323725,-25.727865,-28.097078,-28.030283,-25.237127,-23.902699,-22.91522,-29.007841,-21.883698,-25.147623,-33.47933,-26.079845,-23.096817,-33.182217,-29.851372,-23.236736,-25.394749,-18.798477,-26.42174,-31.993752,-27.99281,-29.287487,-20.90857,-23.791534,-27.07074,-31.27291,-29.198689,-26.971169,-43.40132,-19.966215,-80.0,-80.0,-80.0,-80.0,-31.602526,-22.200588,-29.338861,-25.96999,-29.46147,-29.382027,-29.245514,-26.964659,-23.398033,-23.953815,-30.082712,-24.277803,-34.488758,-28.242462,-32.986366,-31.714796,-28.25702,-32.27064,-31.009197,-23.979057,-23.789284,-28.554924,-26.349115,-23.928986,-27.14257,-28.931566,-23.738686,-35.99683,-29.15468,-28.893816,-32.748463,-24.45399,-25.765638,-26.520172,-33.5385,-29.669437,-30.08187,-24.29843,-28.027096,-26.611578,-24.704035,-33.489952,-26.026995,-27.3962,-24.97688,-33.590984,-23.635715,-28.810774,-31.609478
-29.718424,-29.437712,-27.820591,-21.082691,-27.524431,-25.781233,-25.7611,-25.657145,-23.319656,-25.969795,-34.16062,-26.220266,-18.944374,-29.273262,-33.29415,-21.869637,-26.222948,-20.876873,-22.859728,-30.381935,-23.55313,-26.06317,-23.080046,-25.151459,-31.81068,-29.742065,-24.391281,-27.875595,-47.61496,-22.267984,-80.0,-80.0,-80.0,-80.0,-32.665794,-26.777328,-31.80931,-32.908855,-36.979843,-29.592299,-29.75032,-24.746515,-21.116049,-23.813164,-26.90622,-28.941109,-28.830069,-32.41138,-27.985777,-29.793358,-34.156174,-26.81736,-29.03298,-27.783442,-28.094051,-33.644943,-26.838982,-29.762415,-25.26978,-26.500916,-27.87978,-29.570335,-31.154629,-21.552187,-32.285847,-24.23325,-24.519392,-28.242088,-29.118153,-34.408443,-26.209564,-22.88551,-24.892866,-26.440292,-24.101856,-26.203274,-22.462273,-27.740425,-27.597229,-39.24194,-27.928215,-27.919687,-25.19153
-27.73013,-30.616554,-31.332344,-22.861828,-27.20374,-29.315857,-34.407253,-24.46565,-27.874136,-29.022892,-32.957333,-24.965054,-20.596931,-25.448992,-35.097206,-26.938622,-26.10783,-24.610289,-23.560616,-27.259111,-29.258776,-28.278305,-29.30838,-27.250408,-31.539284,-27.534197,-25.391056,-28.698143,-48.04905,-24.400509,-80.0,-80.0,-80.0,-80.0,-34.48049,-30.613152,-34.66338,-29.632141,-28.96746,-26.005798,-24.33441,-29.29741,-23.281338,-23.535975,-33.73068,-22.970568,-26.364195,-26.825672,-28.845428,-29.147781,-26.071562,-24.238316,-28.021473,-26.90358,-31.323404,-27.319654,-26.316658,-33.278908,-25.948778,-28.365187,-30.293144,-29.412548,-33.082165,-22.578728,-28.773277,-30.611221,-27.489847,-35.557392,-31.802574,-29.384598,-28.738682,-27.60025,-24.748268,-29.517406,-28.430363,-28.540714,-27.57341,-27.540619,-29.137539,-33.765278,-30.57797,-30.29512,-22.580576
-27.025776,-29.17301,-29.680174,-25.635563,-29.224491,-26.442854,-31.452711,-25.24454,-30.408012,-29.511429,-34.17618,-29.269245,-25.794842,-29.053623,-31.236874,-25.217752,-26.193504,-30.706768,-26.393612,-30.524233,-28.554443,-30.91008,-27.627714,-26.589775,-21.809069,-23.841694,-24.653572,-25.929857,-45.338837,-25.875275,-80.0,-80.0,-80.0,-80.0,-36.21128,-30.311321,-27.323019,-29.146301,-30.694763,-31.288145,-23.018345,-28.001173,-24.435577,-29.9547,-31.24635,-19.607721,-26.313282,-27.897625,-26.210913,-30.372612,-20.443733,-26.23986,-34.463043,-32.379173,-26.511866,-27.675812,-27.134163,-38.955204,-34.832058,-30.617846,-31.389608,-33.146366,-26.95703,-25.580675,-27.614502,-28.196016,-29.484919,-33.06841,-26.841362,-28.161476,-25.475775,-31.19997,-31.338121,-26.646431,-26.505314,-30.201307,-26.019833,-29.2726,-31.392422,-32.521023,-29.22625,-27.688461,-24.263313
-28.314468,-27.803139,-36.09164,-22.14401,-27.24239,-28.462093,-25.218063,-26.790283,-25.425291,-31.116423,-33.472374,-28.22609,-27.900318,-30.527933,-26.125994,-25.045347,-24.492304,-24.575489,-23.339128,-29.644241,-26.414078,-27.478237,-28.718782,-23.353638,-22.539253,-24.154852,-29.268106,-24.218105,-41.4546,-26.999332,-80.0,-80.0,-80.0,-80.0,-37.592308,-31.280565,-27.138935,-29.621914,-37.650913,-29.79417,-25.545399,-30.479088,-28.918072,-30.219454,-27.964043,-22.304165,-25.806343,-27.63366,-26.168043,-28.296055,-22.047377,-24.812134,-28.12775,-34.694687,-27.803055,-27.935715,-30.112122,-29.471046,-25.932022,-30.427582,-29.069857,-32.601482,-25.448948,-26.134193,-28.942747,-24.698025,-24.960032,-24.988272,-28.579987,-22.443016,-31.11389,-27.39027,-33.353443,-23.777773,-28.378952,-24.904812,-23.069534,-27.368858,-26.931583,-28.579796,-25.846481,-23.374802,-27.882137
-29.966545,-34.777805,-32.25007,-25.496346,-28.48152,-25.196062,-26.292116,-29.878605,-30.63514,-26.51989,-32.27977,-27.910824,-31.271765,-30.993305,-32.729065,-30.330166,-27.000748,-25.16425,-24.877247,-34.517403,-22.429691,-30.338642,-35.95405,-26.448704,-29.94797,-30.821352,-31.535057,-29.082762,-45.637478,-28.830532,-80.0,-80.0,-80.0,-80.0,-39.37471,-29.817741,-30.808426,-31.730785,-42.96374,-25.797337,-32.15723,-26.129612,-25.44638,-29.335299,-29.507504,-26.329552,-27.546467,-31.42179,-29.416012,-28.327696,-29.366104,-31.861422,-29.79234,-32.74881,-28.761646,-27.157797,-33.860744,-30.567314,-24.052406,-32.4782,-32.74157,-27.28718,-27.914612,-22.692968,-23.468521,-26.880325,-25.178059,-27.310673,-34.16486,-22.816154,-29.663738,-30.494848,-29.944906,-23.960094,-27.535303,-28.758127,-24.967878,-22.31958,-29.836908,-25.980045,-34.389645,-30.154055,-32.297485
-31.378717,-25.980864,-25.171173,-26.40646,-31.697838,-27.030575,-23.752583,-26.559317,-35.76255,-26.565914,-30.883703,-28.64912,-35.268055,-29.15823,-34.696884,-31.235306,-27.88993,-29.369946,-23.350037,-26.346596,-19.43166,-25.056295,-27.425423,-25.884003,-32.896416,-29.095932,-26.574636,-29.727787,-46.204735,-29.263783,-80.0,-80.0,-80.0,-80.0,-40.008286,-27.537922,-25.0564,-29.682606,-29.148369,-24.78872,-32.382915,-25.921913,-31.217026,-24.204643,-27.427456,-28.45159,-35.768185,-37.99179,-36.408314,-32.456226,-28.666235,-34.641205,-34.463184,-30.921051,-29.683113,-32.1186,-26.036497,-23.09573,-32.202217,-25.656397,-32.090706,-28.221834,-28.979279,-26.029205,-25.499603,-28.611362,-30.340061,-35.31118,-33.779724,-27.647003,-27.42698,-28.720768,-28.203747,-28.654234,-28.063755,-30.623032,-22.215704,-26.31415,-26.97431,-23.144526,-25.611702,-30.034992,-35.668484
-34.025085,-24.978298,-23.894627,-25.802898,-37.08717,-28.273472,-22.54132,-24.758945,-36.998856,-29.166813,-35.01625,-32.350636,-25.618084,-34.014637,-27.646679,-34.10958,-24.905659,-24.424133,-21.23347,-24.619625,-24.494589,-27.690365,-28.516262,-24.201134,-28.223812,-34.375862,-23.484583,-24.115204,-47.36235,-30.622442,-80.0,-80.0,-80.0,-80.0,-41.988625,-28.22173,-27.020035,-28.437525,-23.884453,-32.174812,-30.090088,-28.19873,-32.636528,-27.301586,-31.56279,-29.658459,-29.634869,-33.10999,-33.82383,-28.685053,-31.13504,-33.453445,-33.644886,-34.29382,-31.91034,-33.349056,-27.05753,-19.933708,-31.927956,-25.778381,-31.678095,-27.660534,-26.656218,-31.759552,-24.711426,-29.840958,-31.345076,-33.866753,-34.792786,-25.880081,-25.930344,-33.248825,-28.175648,-28.223715,-26.846123,-26.363342,-23.32726,-26.616262,-30.074688,-26.523415,-23.959753,-31.497091,-40.410545
-35.825607,-31.931376,-27.469036,-31.807999,-26.200647,-33.08145,-28.939054,-21.116804,-34.635098,-24.071938,-38.94926,-28.591623,-21.943043,-31.349075,-27.807125,-31.883987,-26.243221,-24.140352,-21.583752,-29.134321,-24.760948,-23.806423,-30.40281,-20.748394,-23.979702,-30.137684,-27.76638,-26.381046,-37.781475,-29.54987,-80.0,-80.0,-80.0,-80.0,-42.530956,-31.302681,-25.214405,-32.598583,-22.570219,-35.166874,-27.151161,-25.216682,-29.841026,-30.50859,-29.32761,-33.0923,-24.047937,-29.378418,-25.112682,-30.474926,-34.585846,-34.959686,-35.606846,-29.83894,-31.738234,-34.869568,-29.024014,-19.998327,-26.814163,-32.28812,-31.376728,-28.710312,-29.480494,-32.819168,-29.93214,-27.669165,-23.357357,-30.303104,-30.64478,-30.47258,-25.054377,-33.575043,-24.822868,-22.90355,-27.812857,-25.657337,-23.147877,-26.486427,-30.46471,-29.727175,-24.235905,-34.751217,-30.34283
-37.55991,-33.213047,-31.64802,-33.54559,-28.482325,-32.335243,-31.139397,-28.153217,-29.752895,-26.004396,-28.906704,-30.261496,-27.151527,-32.42072,-21.218075,-24.245892,-25.337114,-29.50148,-28.580753,-27.686995,-27.721077,-28.729906,-33.30394,-22.725035,-30.96262,-35.343094,-29.354265,-26.2608,-38.41347,-30.831303,-80.0,-80.0,-80.0,-80.0,-44.368256,-29.362663,-33.63582,-43.5232,-26.78033,-32.395485,-27.186844,-28.357082,-28.898018,-29.000332,-30.16358,-33.392925,-26.215107,-36.30473,-24.150665,-27.050537,-36.19613,-32.431328,-32.312923,-27.357948,-27.1614,-33.619377,-26.809341,-24.55374,-26.190063,-27.241383,-32.955097,-28.51886,-31.48064,-28.936707,-29.89666,-26.493969,-29.773294,-33.96325,-29.801353,-35.052593,-26.033897,-30.291851,-23.638275,-24.454327,-33.143745,-26.29123,-25.22211,-25.819199,-34.904835,-32.5156,-22.375212,-33.097797,-26.676203
-36.994095,-27.02224,-26.638628,-28.410423,-30.88558,-29.70192,-32.630966,-23.026312,-30.500572,-33.798943,-27.09542,-26.44402,-30.369091,-28.337273,-20.201149,-22.7616,-25.988028,-26.158361,-30.069565,-26.331457,-31.456678,-27.48693,-28.787167,-27.811626,-31.727318,-30.467247,-29.850616,-26.836853,-46.89891,-31.963778,-80.0,-80.0,-80.0,-80.0,-44.863907,-22.038822,-30.405323,-31.371803,-26.791218,-32.601093,-28.486004,-26.42017,-26.400166,-34.102737,-24.98798,-27.577538,-29.545391,-32.321198,-28.468493,-32.5017,-28.986328,-30.034576,-35.860485,-22.822182,-27.12138,-30.309984,-26.008472,-30.271595,-29.1364,-26.141106,-30.178322,-33.560997,-25.730618,-30.676989,-28.463024,-25.45572,-34.87854,-29.305717,-30.51434,-29.771753,-27.000896,-27.959476,-26.694016,-29.656107,-23.47002,-26.584608,-29.966413,-27.348259,-37.927982,-27.04441,-27.189072,-33.08073,-25.839851
-32.22281,-28.441017,-24.513876,-27.186937,-26.585732,-30.166977,-27.453098,-25.750568,-31.047443,-25.474134,-21.87742,-23.298508,-22.68388,-28.045547,-28.854475,-25.016956,-33.059845,-26.28035,-29.618738,-24.950989,-24.229517,-24.194939,-32.050095,-26.032848,-22.93305,-21.85883,-31.006636,-28.399715,-44.807495,-32.944664,-80.0,-80.0,-80.0,-80.0,-45.979725,-26.038868,-30.841063,-23.298758,-27.736574,-32.62896,-25.149961,-27.47013,-27.29242,-25.75341,-24.483894,-22.74057,-33.70999,-30.527893,-30.599262,-24.661757,-23.9788,-24.519566,-38.059044,-23.283886,-28.607363,-31.131233,-25.244055,-26.289658,-26.216665,-21.009558,-31.91876,-41.507072,-30.047085,-29.38764,-31.026691,-32.544838,-27.751003,-25.812435,-27.268322,-26.40769,-22.561844,-27.405327,-28.06301,-37.02809,-22.956379,-23.611856,-35.694523,-26.910427,-26.342747,-26.831467,-26.993591,-28.15974,-27.26205
