-8.851461,-9.729206,-1.9073486e-06,-6.4294014,-6.56534
-16.28776,-25.281406,-7.496151,-35.880547,-25.446379
-23.355904,-26.540594,-18.329182,-29.511715,-23.55565
-20.53759,-21.449589,-19.75675,-27.31396,-25.319168
-21.66826,-24.281591,-19.19749,-29.041159,-24.287437
-24.455114,-29.492344,-22.514038,-28.326239,-25.400017
-21.65083,-31.830935,-23.229385,-27.772713,-28.37264
-25.914383,-25.358496,-27.21405,-31.670809,-27.731033
-28.130583,-28.788185,-23.083496,-29.75758,-25.972895
-30.591824,-30.242956,-26.85323,-34.244164,-24.199087
-27.977,-27.971687,-24.921423,-27.543049,-24.895813
-30.18864,-23.912552,-24.127357,-27.83036,-23.088154
-32.66697,-25.231293,-30.195208,-21.494286,-23.68589
-30.018044,-25.718662,-27.62698,-23.064686,-25.528055
-30.030993,-26.532734,-24.302809,-22.81636,-27.78535
-33.03871,-24.66745,-27.939812,-25.099966,-26.321224
-30.448421,-21.248405,-35.433098,-23.576334,-27.738138
-32.80712,-26.121273,-24.210657,-26.47095,-26.129578
-38.14983,-31.16604,-20.492855,-31.344545,-30.041779
-36.96753,-22.568943,-23.577765,-28.759977,-30.752375
-32.95896,-22.082369,-29.464043,-27.754427,-28.823332
-29.778358,-27.437006,-30.042767,-29.44025,-27.623306
-30.961014,-38.59342,-32.969566,-30.266476,-20.79072
-34.63804,-37.522415,-32.647217,-25.201996,-23.419907
-33.886925,-32.427338,-35.17859,-23.475863,-23.800484
-35.710197,-27.235394,-29.660038,-30.057255,-22.73005
-39.254284,-30.7022,-24.80588,-30.049282,-22.921432
-35.288006,-32.323517,-27.754896,-24.922874,-27.873835
-32.58152,-34.691692,-27.26781,-26.463844,-32.76854
-34.38404,-39.459347,-31.543615,-35.24014,-35.55178
-28.3399,-28.182137,-28.237545,-27.315216,-30.307198
-29.825037,-27.040066,-32.63601,-28.843943,-28.412798
-34.6601,-21.190685,-31.747875,-25.178104,-30.229654
-37.992004,-24.310678,-30.219383,-29.908287,-24.711853
-37.387375,-27.489958,-24.946505,-36.928307,-23.681461
-38.237896,-29.996956,-25.101252,-28.892271,-30.094435
-36.101257,-26.824232,-32.238678,-26.033014,-35.975647
-28.244253,-25.32025,-40.3507,-25.98115,-29.406845
-26.057632,-25.3342,-35.334892,-30.530996,-25.025629
-27.400446,-28.778618,-29.54681,-29.546011,-29.932281
-30.732235,-30.073376,-31.948814,-22.123465,-31.42123
-34.946392,-28.621614,-27.5511,-19.916355,-22.374006
-31.366879,-28.620726,-31.878782,-26.2522,-22.724405
-28.901825,-28.572525,-28.388288,-32.612457,-24.388563
-25.833717,-26.97526,-28.448847,-28.557276,-26.616734
-23.6273,-28.189157,-24.866621,-31.080786,-25.410645
-23.879597,-30.932114,-25.72769,-25.831182,-24.048883
-27.185791,-33.41431,-28.719547,-30.408474,-23.367357
-28.014244,-26.486258,-31.572372,-31.29594,-32.085423
-31.176527,-23.189295,-29.744987,-32.595184,-28.191442
-35.22284,-22.28158,-27.727308,-33.523582,-24.299324
-30.013433,-22.983027,-26.80562,-29.72175,-25.930399
-27.900381,-21.71652,-21.516773,-26.078705,-25.387781
-28.370195,-24.452747,-25.204662,-27.11958,-27.491596
-27.16892,-25.241894,-29.265654,-30.151197,-30.482594
-27.945427,-23.38495,-26.177338,-29.675478,-25.59213
-30.379677,-26.916138,-29.446714,-33.166737,-27.188784
-31.365782,-32.452854,-24.804035,-29.24573,-29.258373
-36.636047,-29.989122,-35.57438,-26.08057,-24.978714
-34.99268,-29.182901,-27.308897,-26.044273,-22.752377
-31.96545,-27.694988,-24.333778,-28.657787,-28.398203
-28.96818,-30.188486,-28.922428,-30.377613,-28.71243
-28.20416,-26.4883,-30.327911,-32.99626,-29.653938
-29.205229,-24.530952,-29.231585,-25.581139,-25.60622
-36.895397,-23.946379,-29.898376,-26.311197,-28.443447
-37.367195,-28.989359,-28.005531,-34.0692,-25.444069
-32.30014,-31.566788,-30.207159,-24.811634,-24.132572
-30.51019,-27.107647,-32.1539,-24.84436,-29.728619
-28.255352,-26.74108,-23.551039,-32.172928,-30.45963
-28.545156,-28.536196,-22.182543,-37.20386,-26.609985
-24.761723,-24.509161,-28.5444,-28.537258,-23.324162
-25.982922,-28.454916,-32.2717,-29.80256,-24.71469
-27.974695,-33.675854,-31.377129,-30.784586,-22.098616
-31.710957,-34.374817,-35.827095,-30.024834,-26.684744
-31.445795,-27.664968,-38.26468,-30.96925,-30.162727
-35.339615,-21.500809,-30.71385,-27.765226,-31.09254
-35.105362,-26.526087,-23.38166,-29.131496,-28.598423
-29.648048,-30.190613,-24.716257,-23.986076,-28.320818
-33.08349,-24.822784,-31.40415,-28.986198,-31.05899
-30.643024,-21.840889,-21.672436,-30.358889,-22.717718
-36.13575,-25.82336,-21.504444,-29.640215,-21.675804
-34.524918,-30.91119,-27.46187,-33.508858,-26.418964
-37.82408,-31.491783,-27.83196,-29.028227,-30.433395
-37.725586,-27.799038,-29.198738,-25.826702,-33.58761
-28.801987,-26.238913,-27.984234,-24.950644,-26.406118
-26.46522,-20.95904,-26.805,-24.536255,-30.387009
-27.351574,-24.57328,-26.59752,-30.966198,-27.885237
-26.2956,-27.617743,-20.897308,-37.677593,-30.992977
-26.379467,-30.343176,-25.252268,-28.689236,-30.134588
-31.3579,-26.562828,-23.520264,-22.819466,-25.377535
-36.205727,-26.80633,-31.047825,-26.266874,-28.522038
-36.011246,-30.092798,-30.678822,-27.235424,-28.397833
-31.773762,-32.997047,-26.267593,-30.287403,-29.622671
-35.615944,-33.985382,-27.978533,-37.124126,-31.38205
-31.467476,-25.845097,-27.555563,-32.93616,-28.865442
-28.93383,-23.409943,-24.560263,-26.863287,-25.503647
-33.555523,-29.974766,-26.424267,-30.00605,-25.504927
-35.748802,-25.518171,-25.513256,-31.866493,-28.687098
-39.284622,-23.132715,-32.347073,-36.46647,-26.0394
-31.660318,-23.22295,-35.72873,-28.777334,-24.700874
-32.00844,-23.332817,-28.834599,-28.770466,-26.590414
-31.411303,-26.90583,-30.148361,-32.631554,-29.201292
-29.115715,-22.663073,-35.76944,-28.386015,-30.171532
-31.918541,-25.689606,-31.86038,-25.995153,-28.51037
-32.208134,-22.128693,-25.221493,-25.233925,-23.446661
-26.753214,-29.702253,-25.708616,-27.800322,-25.90747
-29.904018,-28.430634,-26.37736,-27.949148,-31.306152
-38.73999,-27.68622,-25.568798,-31.50469,-27.837729
-30.98424,-28.298862,-21.358994,-34.03757,-25.17654
-31.9864,-31.024296,-23.990116,-30.987835,-22.137844
-28.716568,-30.38938,-26.854383,-23.646679,-30.161201
-30.253223,-22.58715,-28.114395,-22.361256,-30.509384
-23.974186,-21.507545,-23.947498,-30.919044,-27.003202
-23.96544,-21.574873,-28.57479,-34.16529,-25.16958
-29.240294,-28.757244,-25.849447,-30.31944,-25.314226
-30.437311,-28.522673,-22.80386,-27.018057,-29.087296
-33.4611,-25.969488,-28.4898,-31.784737,-32.024204
-33.189327,-25.944738,-25.714445,-31.044912,-32.235863
-33.097057,-29.267246,-25.261948,-28.707977,-24.30732
-35.940826,-25.720137,-21.452097,-30.560888,-26.14834
-29.943924,-21.29804,-23.25219,-29.320494,-22.963568
-32.31684,-25.041962,-27.248697,-28.078224,-24.631912
-30.076948,-27.804995,-31.8801,-25.771141,-25.77974
-28.828775,-33.08606,-30.059343,-24.402805,-23.84175
-31.952658,-28.997625,-25.959879,-27.041391,-28.956244
-34.917137,-25.508177,-25.097113,-28.818243,-24.400087
-29.041449,-28.518099,-27.904022,-27.82882,-25.791853
-28.596643,-26.001682,-24.454983,-27.111382,-22.705883
-27.886065,-25.300007,-25.387955,-28.318876,-26.237112
-32.730762,-23.292799,-28.800764,-27.63626,-25.716093
