-23.21658,-20.397808,-17.36942,-21.227053,-17.253872,-16.131706,-19.649021,-14.694143,-21.190159,-25.040565,-27.366898,-23.135895,-24.281715,-20.739033,-18.3042,-22.445412,-22.94255,-19.770514,-27.68863,-23.528336,-17.876171,-8.69805,-1.7602577,-1.5557842,-20.862375,-17.203182,-23.67779,-21.663652,-21.856209,-22.803007,-20.330963,-22.316902,-19.848963,-22.943981,-25.682768,-20.697233,-14.207943,-20.016891,-17.973328,-21.865358,-19.84338
-23.228924,-19.749418,-19.228054,-18.514309,-14.548521,-20.964926,-18.731186,-20.331121,-16.159815,-20.460655,-22.906683,-21.892895,-23.042473,-23.026848,-22.710018,-21.757814,-17.814384,-22.642134,-19.023798,-23.284708,-21.575642,-12.560139,-26.414154,-26.356459,-23.92339,-20.736242,-19.679634,-22.328005,-22.726398,-24.905146,-23.003164,-21.169643,-18.109703,-20.607174,-23.227253,-19.145191,-12.00989,-23.11269,-16.309069,-20.229034,-26.617744
-27.639626,-18.953989,-22.215918,-23.892796,-17.833763,-12.766027,-14.0122795,-19.376614,-22.463505,-19.959608,-24.249718,-16.013916,-20.47778,-23.584354,-25.204731,-23.409716,-12.808773,-22.601456,-19.847061,-13.622992,-19.50386,-11.943686,-22.510288,-21.62173,-25.0145,-16.390116,-21.375584,-26.592674,-25.950232,-17.385815,-26.374762,-20.172077,-19.927591,-22.400047,-17.791842,-22.477402,-16.039783,-14.33279,-17.03265,-18.471207,-25.379442
-24.692656,-22.08236,-18.395758,-18.284481,-10.64838,-9.288982,-13.923756,-19.08094,-22.320904,-18.27375,-20.095728,-18.69809,-21.862131,-26.022495,-18.641006,-24.465527,-16.44121,-22.981466,-19.40657,-11.28252,-19.401966,-14.111956,-22.42619,-24.909649,-23.28838,-13.841116,-23.208235,-22.22285,-23.662706,-17.087193,-25.84388,-15.911611,-19.218859,-22.349876,-17.464329,-15.83198,-12.862963,-14.955869,-17.57322,-22.439472,-24.374748
-19.784443,-19.851383,-18.071014,-12.237814,-10.498707,-13.757875,-15.768629,-19.23521,-16.871216,-17.106852,-18.439526,-15.988758,-21.081295,-23.33029,-19.201721,-15.579712,-12.4492035,-17.240063,-13.366123,-13.441378,-18.089657,-17.532537,-14.139761,-11.943953,-23.9031,-9.5313015,-16.745686,-18.320423,-17.339779,-17.51347,-15.940127,-21.418163,-14.322098,-22.119919,-15.697792,-17.622849,-10.225458,-22.406479,-11.664055,-25.180233,-22.399494
-21.030289,-16.923006,-22.062792,-9.138784,-13.222437,-15.544915,-16.964966,-17.60529,-11.445572,-17.61351,-22.708208,-16.66484,-22.636677,-24.637852,-16.537556,-14.191107,-7.2844334,-9.279217,-7.1432667,-8.450781,-19.772617,-16.349428,-9.087917,-5.6655827,-17.287636,-5.64398,-16.637873,-14.639999,-17.992878,-13.909719,-15.775923,-24.953838,-8.760944,-21.838787,-14.29575,-15.870094,-1.3350067,-18.38401,-10.791296,-20.169682,-19.254307
-26.00356,-16.366508,-21.180395,-12.536589,-12.686306,-13.446621,-13.717836,-13.66177,-12.245081,-16.616207,-18.447933,-22.832087,-19.149261,-24.586494,-15.343303,-16.9814,-9.161615,-10.723574,-11.589041,-11.426388,-19.447548,-15.66984,-12.660231,-11.4821205,-17.420345,-10.101149,-16.634773,-13.482702,-12.902882,-17.916557,-23.604424,-18.163818,-13.787809,-18.857178,-12.206936,-16.923525,-0.490633,-13.204193,-17.577995,-18.348633,-20.343998
-25.038452,-16.445526,-23.097462,-11.454718,-8.905575,-18.048075,-14.704145,-16.695974,-14.780844,-19.414387,-12.467295,-18.948708,-23.193182,-24.86882,-17.268543,-19.572256,-16.07859,-10.019392,-16.08112,-14.915341,-15.6108885,-15.275405,-12.791201,-17.365273,-15.311373,-17.203915,-16.144169,-12.601566,-18.796963,-16.586506,-22.120441,-18.34223,-18.037321,-16.414484,-13.1439495,-14.691229,-9.595779,-7.939659,-18.255781,-19.407778,-25.606493
-22.760502,-17.941177,-20.327007,-13.232298,-1.2151852,-9.364523,-20.566477,-16.134771,-14.05048,-15.376039,-12.043634,-13.091948,-24.193558,-21.536385,-17.15137,-13.539694,-17.019367,-11.172739,-14.417555,-19.530306,-17.103174,-15.680605,-17.036745,-24.26448,-14.130821,-20.75455,-19.096973,-12.2511425,-17.329124,-13.45649,-17.986496,-16.800776,-18.67125,-18.693254,-15.343895,-14.101789,-13.066456,-8.1014805,-12.346773,-24.47179,-20.66827
-25.078552,-21.964275,-25.055916,-25.90116,1.9073486e-06,-6.506199,-16.650858,-13.482433,-19.5601,-17.497646,-21.24553,-16.83693,-14.673395,-19.130312,-16.904482,-15.849283,-19.060238,-14.510752,-17.609467,-21.715729,-22.637634,-24.49712,-15.86846,-24.817764,-24.23644,-18.926962,-21.262173,-21.687132,-14.164629,-19.554575,-12.603409,-18.817339,-20.970203,-24.829407,-17.19167,-13.724819,-14.82259,-21.146946,-14.979015,-20.204626,-21.932432
-16.323614,-10.581476,-21.814995,-16.506432,-6.774374,-9.0612545,-14.205988,-10.626802,-15.551874,-10.956638,-12.108433,-7.9784927,-9.051661,-9.1802635,-9.108833,-13.4732,-11.129705,-8.194616,-12.157938,-14.404198,-18.395426,-12.336512,-13.093725,-12.436464,-11.936781,-8.992016,-15.350709,-13.723713,-16.413027,-12.757452,-12.274658,-16.549599,-11.503468,-15.448608,-12.921749,-5.4269505,-7.663538,-7.843994,-3.121647,-15.980294,-13.968153
-17.163237,-12.782669,-20.03756,-16.005825,-18.350964,-21.747797,-15.419197,-11.114983,-12.504269,-13.034536,-11.140982,-8.7396145,-12.9836445,-12.33497,-10.036055,-15.1966095,-12.022581,-9.699465,-13.470953,-14.723408,-21.16055,-13.104563,-19.304,-13.812195,-12.500914,-9.890852,-13.120111,-15.873316,-19.1278,-12.519413,-17.219095,-20.48727,-12.031994,-14.218187,-12.677614,-7.1412487,-10.190252,-7.9326286,-4.0708504,-17.83162,-13.81868
-20.955061,-24.615086,-21.23529,-20.048145,-23.97817,-26.222483,-23.23412,-12.695641,-8.394602,-23.698479,-20.744762,-20.588015,-22.2773,-15.744606,-20.95715,-19.069485,-18.202633,-15.895672,-19.460423,-22.738182,-25.54726,-17.725925,-20.61682,-25.46539,-18.311047,-16.34316,-20.204638,-18.06929,-27.440258,-17.468555,-11.391699,-23.944775,-21.809242,-20.60942,-16.841808,-12.694832,-20.395027,-15.070683,-11.278955,-16.572573,-18.988985
