-19.155851,-15.953133,-26.736107,-18.210335,-17.72425,-17.340742,-26.045006,-15.436386,-32.50338,-21.12555,-22.918064,-16.971233,-17.685719,-25.736263,-21.54301,-22.856863,-25.537859,-23.53925,-19.393055,-26.635597,-21.876724,-22.070671,-20.277754,-29.083231,-28.934452,-21.39776,-24.59821,-23.710876,-25.04616,-17.006828,-21.74477,-20.024849,-16.296413,-15.629076,-14.403172,-21.84808,-13.357824,-23.464436,-19.179073,-20.040031,-16.714005,-21.044195,-17.770382,-24.37048,-17.27165,-21.600332,-20.82115,-21.878668,-28.51824,-9.876955,-20.17089,-19.422415,-28.076862,-18.454765,-20.781776,-18.765049,-16.909798,-22.423557,-19.269382,-18.814575,-30.442774,-23.566788,-25.610641,-27.022095,-27.083958,-24.63763,-24.639656,-25.504297,-25.193413,-21.230465,-21.960949,-21.180788,-21.215065,-25.959686,-22.206152,-31.381765,-18.62716,-25.549671,-21.226744,-23.073257,-22.95959,-33.059,-24.243927,-17.828575,-23.846773,-21.341312,-14.786659,-19.577065,-22.553114,-16.35463,-17.94188,-18.653313,-22.732769,-28.930248,-16.46345,-9.255415,-9.765205,-13.218937,0.0,-10.670069,-2.097168,-3.0143147,-2.1569538,-2.7427235,-1.874363,-3.5490932,-16.60599,-29.898903,-25.393147
-17.737743,-22.864902,-29.004787,-21.391026,-22.9348,-20.343681,-26.344688,-21.475218,-25.578953,-18.915281,-19.95816,-21.80067,-21.855125,-21.299143,-18.101433,-17.434036,-21.105122,-20.967472,-19.639988,-23.599928,-18.419039,-16.792877,-21.71299,-22.055632,-25.164429,-24.62764,-26.532883,-24.504086,-30.249237,-19.56826,-25.191969,-18.637852,-18.02649,-19.99838,-15.804609,-16.689312,-16.431381,-22.801056,-27.856499,-14.88377,-22.05804,-20.69867,-19.015343,-18.355545,-19.651814,-30.07689,-16.595629,-26.713362,-22.091673,-13.550699,-22.65047,-21.806648,-24.07595,-19.63534,-25.7443,-19.773838,-24.849627,-21.679955,-28.376637,-19.650219,-28.697527,-20.847466,-38.313652,-34.43421,-30.020027,-26.50759,-27.590435,-29.406176,-22.679232,-28.138494,-22.24162,-28.259613,-31.012213,-29.506584,-26.825249,-29.49453,-28.007744,-24.587553,-26.463974,-26.557999,-20.29845,-29.583836,-28.061695,-25.798328,-20.07596,-28.72979,-18.93871,-20.448112,-22.995197,-21.583666,-14.11289,-22.518547,-22.746822,-22.812656,-19.358715,-11.536907,-16.252502,-14.191246,-7.3553276,-9.530977,-12.854324,-14.310936,-24.267557,-28.552338,-0.41625023,-4.399578,-19.91098,-30.254827,-27.035147
-15.651672,-23.95026,-31.376793,-23.768532,-20.819757,-23.704895,-23.556984,-20.257465,-27.177666,-27.114798,-23.742676,-20.342691,-30.427572,-23.187195,-25.45691,-14.473631,-20.182522,-19.334503,-20.87819,-24.208744,-22.516483,-23.297302,-21.151989,-23.673737,-25.546572,-28.305967,-27.67577,-19.725832,-27.981293,-21.897205,-19.79788,-23.429924,-24.63444,-16.198753,-20.91326,-19.518257,-20.296124,-25.894268,-29.707224,-16.995323,-25.796654,-24.233458,-23.49926,-18.680843,-19.785576,-23.04989,-22.065783,-22.63647,-19.1694,-23.423779,-17.858768,-23.522663,-20.195705,-20.506168,-28.62061,-19.925966,-23.961067,-29.280037,-23.31755,-21.319746,-28.524508,-21.699116,-32.946377,-25.450298,-23.941788,-24.8154,-23.75719,-24.108845,-24.073017,-33.286907,-24.516972,-30.715206,-32.345818,-25.320251,-34.181076,-27.533829,-23.580812,-25.569,-24.165089,-27.932426,-27.561638,-23.707428,-25.149338,-28.303783,-23.20613,-27.100384,-29.129284,-22.61997,-25.470947,-24.545773,-15.715643,-25.517426,-27.173958,-23.48139,-25.423388,-12.17432,-22.776386,-14.958494,-14.528286,-18.734741,-20.483505,-15.717474,-29.704983,-31.57535,-10.620617,-8.497135,-20.462942,-30.077517,-32.747723
-16.859966,-20.739063,-29.843609,-29.354057,-20.784992,-15.924519,-23.524288,-21.720688,-25.067055,-29.07643,-20.19554,-21.926933,-23.60828,-23.234623,-26.41367,-15.802946,-21.244934,-20.137653,-23.559021,-22.998482,-23.872978,-26.711933,-21.15062,-26.760687,-28.032366,-26.446123,-24.774376,-21.416578,-27.656326,-21.99829,-17.734177,-21.03933,-27.21564,-16.002655,-23.993736,-21.802761,-22.29559,-22.245306,-32.306427,-21.233353,-25.757812,-23.085247,-18.660042,-19.838623,-24.243853,-24.898724,-19.4002,-23.405293,-24.902094,-24.029799,-17.47736,-28.351494,-19.287066,-22.524025,-22.544394,-21.475122,-23.629362,-30.647926,-22.770947,-22.403158,-25.99998,-27.528517,-24.157257,-23.749609,-24.764975,-29.649578,-22.6207,-27.549728,-23.34891,-29.521822,-26.19653,-25.180054,-32.421345,-26.647448,-30.702785,-25.185549,-23.075584,-22.877327,-27.006931,-29.858347,-25.906754,-23.679777,-26.512302,-27.75105,-25.37624,-24.008022,-24.773628,-22.060493,-20.767948,-27.817093,-20.712626,-25.24995,-19.802837,-28.415758,-27.685604,-14.490732,-21.631874,-18.586731,-18.011082,-18.429825,-23.425243,-14.343361,-30.181004,-27.836452,-12.911142,-12.990444,-20.403631,-22.863731,-28.365412
-16.83406,-19.018866,-23.218569,-23.663122,-24.615993,-14.9044285,-25.043781,-27.161425,-20.33651,-19.000278,-24.760813,-20.673325,-25.941454,-23.989817,-26.405962,-20.8185,-25.061693,-20.709187,-21.267761,-16.226614,-23.835846,-25.656809,-24.40052,-18.800972,-27.688618,-21.125834,-22.858707,-18.026865,-17.4953,-15.5307255,-22.322302,-21.976147,-27.90099,-26.548147,-19.143932,-22.864119,-24.628407,-24.214602,-32.96466,-24.787655,-18.863169,-20.23872,-19.73117,-20.879866,-19.917797,-17.115082,-20.157892,-19.639809,-19.074007,-24.477863,-20.472473,-25.20994,-19.203209,-24.063383,-19.16227,-17.783913,-20.92923,-28.965784,-27.645546,-22.728848,-30.544989,-20.918137,-26.94732,-31.23157,-30.73322,-27.683504,-21.420214,-34.922287,-22.60114,-25.052776,-23.722986,-24.48689,-27.464174,-22.978596,-30.433691,-25.437447,-26.27022,-21.816399,-33.32837,-23.29478,-23.78611,-25.009575,-25.825336,-25.80574,-25.494839,-22.75639,-25.768177,-28.915768,-22.318443,-19.955399,-19.405031,-22.045654,-20.51591,-23.205818,-25.271805,-16.513105,-22.728481,-16.745558,-23.370762,-18.002668,-25.137857,-17.259071,-36.88524,-25.983551,-14.274939,-23.644445,-24.829638,-24.552029,-27.774569
-14.715147,-22.782894,-22.868198,-21.158478,-17.80266,-21.628788,-26.50061,-20.507603,-20.857874,-21.541876,-22.022266,-21.812744,-21.15989,-23.76549,-23.600002,-16.23765,-31.10172,-19.626566,-22.019245,-16.547865,-23.425058,-31.491053,-17.850235,-14.501513,-21.837631,-18.8974,-15.58939,-19.072224,-16.780785,-12.722162,-29.16523,-26.177761,-26.846622,-22.431908,-14.989719,-18.534828,-22.739916,-19.25853,-34.78517,-22.701569,-16.831295,-20.876797,-21.269127,-20.592686,-20.652832,-13.797058,-24.284964,-15.354456,-21.304012,-27.125038,-18.74581,-17.303621,-21.963505,-19.009634,-17.72799,-17.90547,-22.14038,-31.522991,-25.998196,-24.680454,-31.904785,-19.87157,-26.160032,-32.362232,-26.166248,-23.10743,-27.074493,-32.578182,-23.65691,-25.186409,-25.638306,-24.928915,-26.248608,-24.41785,-22.835022,-28.921444,-27.622715,-25.644182,-29.709682,-27.981323,-30.177452,-25.00187,-27.175985,-25.862362,-25.74266,-24.349863,-25.077164,-28.59977,-26.14404,-18.52217,-20.763851,-29.540657,-19.78608,-20.883366,-24.989729,-23.6709,-26.495354,-17.765179,-23.752636,-23.031616,-30.141396,-23.312298,-32.732395,-26.402775,-15.61249,-31.254734,-23.499657,-31.501753,-25.873362
-15.023064,-18.63286,-20.068811,-17.705969,-17.242798,-25.47428,-21.579918,-15.515867,-17.267632,-21.228048,-13.226494,-24.316256,-17.735153,-18.702337,-16.009695,-9.545935,-23.115536,-17.527336,-10.663485,-7.3649387,-20.784058,-14.027166,-16.524704,-12.89345,-9.806606,-15.078817,-16.036964,-15.874096,-16.32277,-13.385071,-26.55881,-16.164822,-23.485,-11.282736,-19.897253,-17.333675,-14.208557,-14.571127,-14.852392,-16.288055,-16.161488,-15.522785,-19.324467,-20.082844,-20.156242,-9.205549,-11.274799,-14.5939865,-22.854141,-14.481997,-12.637386,-7.586809,-13.633938,-15.261238,-15.648441,-16.887644,-29.687187,-30.97939,-24.249392,-30.88867,-32.79841,-26.313961,-27.272884,-27.069216,-21.61267,-22.888874,-27.652618,-25.5728,-22.957779,-28.62636,-24.357943,-21.575903,-26.701427,-22.213364,-21.130178,-32.426292,-26.313007,-25.014572,-30.304165,-27.097374,-24.521446,-24.214037,-30.863943,-21.945602,-22.756147,-23.318108,-21.792503,-25.021929,-26.534227,-26.551508,-23.363695,-23.222874,-17.699556,-24.506535,-23.212523,-21.508072,-28.876863,-23.526936,-23.108162,-22.544884,-27.123854,-26.513363,-26.131977,-27.199295,-16.971691,-27.50073,-25.070217,-33.170845,-27.303047
-13.492226,-12.397099,-16.700518,-15.979399,-20.927082,-15.623541,-14.322517,-16.094713,-10.1904545,-14.120165,-6.4996758,-14.14043,-17.88295,-14.756693,-9.256029,-8.014397,-16.905043,-13.786955,-10.967588,-3.6123276,-13.09506,-5.8465214,-9.410366,-11.546316,-6.4534283,-16.672867,-16.706337,-16.061264,-13.224398,-13.363518,-15.754068,-13.7220955,-18.79807,-4.5009365,-11.949709,-16.9642,-12.516527,-17.971405,-10.564598,-8.883232,-9.497728,-10.7925625,-17.107557,-21.085491,-13.152132,-11.21863,-7.5648975,-11.359652,-15.314806,-9.726852,-9.888615,-3.649685,-9.878332,-13.339119,-8.184799,-11.713104,-30.151234,-30.37156,-24.342255,-26.236996,-30.338087,-24.013668,-26.104055,-26.363003,-25.293375,-28.693336,-25.730812,-22.687939,-21.91433,-21.184557,-22.069057,-23.388248,-26.915478,-24.37308,-24.45866,-33.89595,-25.544987,-31.333603,-32.6498,-28.978104,-22.310272,-25.358675,-38.2322,-20.015202,-22.713236,-25.266993,-22.335026,-23.150087,-36.0541,-25.191252,-26.43307,-22.303743,-24.412191,-21.307379,-28.051334,-26.583227,-31.76205,-23.74402,-28.992464,-22.265026,-29.491308,-31.142752,-22.943916,-24.869036,-24.002007,-32.511253,-22.704332,-28.645712,-22.472742
-8.825497,-2.996006,-13.19841,-4.2897224,-8.927553,-4.740984,-5.4772778,-8.13899,-8.553682,-7.9938793,-4.4424343,-7.619583,-6.179022,-3.8659344,-5.283289,-5.290064,-13.493687,-11.299215,-7.401495,-5.91704,-3.4779854,-4.8945084,-4.4988194,-12.061289,-9.586458,-13.110064,-11.185715,-9.416601,-5.088934,-6.6878033,-9.939255,-10.385355,-8.171047,-2.3597775,-1.217022,-11.637043,-5.334152,-15.317266,-11.327745,-7.3751583,-10.474264,-12.851591,-7.181139,-5.405102,-8.003309,-10.573961,-8.599998,-3.7953892,-2.8961887,-5.614376,-3.4645977,-6.157633,-11.56933,-10.215168,-4.1501675,-8.558615,-16.788078,-12.904976,-24.336464,-21.49236,-24.826656,-20.237095,-29.018602,-32.058002,-22.750774,-22.353374,-29.249317,-20.468597,-21.66507,-18.48881,-24.591967,-25.442535,-24.552137,-20.453041,-25.322554,-31.068506,-27.081991,-37.341957,-28.488518,-33.677044,-27.804333,-25.332663,-29.346867,-23.29069,-25.165648,-27.80103,-21.512886,-22.207417,-26.221172,-27.91628,-27.850874,-22.341763,-22.948303,-20.348894,-21.015707,-19.642248,-25.896082,-21.583355,-27.193546,-21.601814,-24.16758,-24.923655,-26.559391,-23.504402,-23.785616,-29.979069,-26.04615,-31.42173,-23.078276
-11.50989,-0.5009594,-7.3558445,-1.4557934,-1.6328487,-0.87013245,-3.9918327,-4.7469997,-6.9244976,-4.0256863,-6.10886,-3.1531162,-0.8017578,-0.69431305,-2.633566,-4.513199,-10.75742,-8.307514,-14.553677,-14.132067,-5.2134132,-5.6704445,-1.494978,-7.065565,-9.171667,-14.760513,-8.045076,-4.0320053,-2.3448315,-2.8753185,-4.1899147,-7.1582985,-7.8532143,-4.6974277,-3.2934875,-12.174034,-1.8347301,-8.518629,-3.7780972,-6.4995365,-11.836691,-14.560148,-5.171152,-2.3377209,-4.748892,-11.867012,-9.379292,-0.6469917,-1.65621,-4.66868,-1.8465824,-16.958479,-13.708487,-15.52606,-7.2668056,-1.056921,-4.4385834,-8.126726,-17.076893,-15.276588,-17.190657,-20.848913,-25.731396,-29.763586,-23.146875,-22.123493,-24.169773,-19.206757,-23.163395,-21.136517,-18.373295,-23.321106,-20.443274,-16.672695,-20.42251,-30.019203,-23.488731,-20.45842,-21.701889,-26.38107,-19.243973,-16.940948,-25.581173,-16.586525,-16.122177,-18.70919,-18.362938,-16.902538,-17.984764,-15.955865,-19.068752,-16.356667,-20.005543,-17.033998,-10.717226,-16.725895,-20.332794,-16.602777,-21.433554,-21.662897,-24.986023,-24.2834,-29.261711,-24.33318,-23.134289,-31.934908,-26.479387,-38.22037,-26.170214
-15.317209,-9.339058,-9.97205,-9.381466,-5.089243,-7.2233295,-7.628931,-6.3996716,-9.627329,-7.483906,-9.642517,-8.8975315,-5.5044575,-6.6772766,-5.01194,-8.418402,-12.309294,-10.197733,-17.040707,-11.041805,-7.091524,-11.770935,-6.0679436,-4.0171623,-10.915106,-16.571583,-9.382984,-3.7605286,-5.734865,-8.313555,-8.59355,-11.175177,-9.227249,-7.14476,-7.9917088,-13.155693,-7.947752,-2.5347385,-2.4355335,-12.833605,-17.836624,-17.100607,-8.601347,-7.4336643,-9.330194,-14.846098,-13.27961,-3.7277832,-7.119772,-8.305029,-8.698143,-14.13098,-13.753218,-13.815344,-14.205278,-1.9150066,-2.7282505,-9.407196,-15.393705,-19.174246,-16.636972,-20.706188,-21.215416,-22.973457,-27.381073,-19.565315,-20.05239,-18.531029,-21.34306,-16.810658,-17.058537,-21.945286,-16.365335,-16.992943,-21.76141,-24.617355,-20.089586,-17.570927,-16.279472,-23.59581,-15.400963,-13.567596,-18.32085,-15.339783,-13.939323,-16.006916,-16.358562,-13.213247,-15.151857,-12.229212,-14.472919,-13.66889,-17.267765,-12.660418,-8.273859,-14.051418,-15.849842,-12.123167,-17.223381,-18.677406,-26.023476,-33.03463,-25.59752,-22.974771,-16.26054,-26.551025,-25.405392,-31.690937,-29.119396
-12.03783,-23.464169,-19.084164,-20.623674,-20.030579,-17.9881,-18.140438,-15.550251,-14.530815,-15.927288,-23.566078,-19.148254,-23.43665,-16.398659,-12.26893,-14.595049,-15.875797,-18.034216,-16.508522,-12.432337,-12.876575,-20.75803,-14.625484,-14.09741,-25.729607,-22.572487,-19.495754,-11.155643,-11.429302,-13.301306,-17.78503,-15.177631,-16.881073,-12.458912,-16.465853,-18.178757,-18.046913,-11.705629,-11.114716,-21.625237,-22.564327,-16.796219,-15.515612,-18.556831,-17.420357,-16.150959,-22.740173,-19.326399,-14.126146,-14.703243,-14.181173,-23.564577,-16.519234,-13.070448,-27.167286,-16.126194,-15.894823,-16.931404,-21.544891,-24.085316,-23.99377,-29.483349,-24.601551,-23.753582,-24.460833,-31.418684,-24.79465,-22.122957,-28.926304,-24.256626,-28.875023,-25.363895,-29.72573,-28.29979,-25.271358,-25.744839,-29.394106,-28.6751,-18.469547,-20.315182,-22.51113,-21.06553,-20.915812,-19.388233,-21.594454,-21.938728,-25.195831,-22.319935,-24.73106,-24.361498,-25.291864,-29.543243,-31.971058,-20.688194,-18.862875,-20.806513,-24.912708,-22.13652,-22.08007,-23.741768,-22.330061,-41.00074,-29.392141,-23.63458,-17.97121,-28.33149,-26.290684,-28.33767,-23.247738
-12.829168,-20.512901,-17.628784,-24.564087,-18.4916,-17.750202,-14.753899,-13.979555,-16.066635,-18.147038,-19.72717,-25.41295,-22.330189,-21.350256,-17.966642,-14.436687,-8.382874,-16.359549,-21.078032,-18.059261,-10.458677,-17.188602,-21.44999,-22.827553,-21.523348,-18.330797,-20.282742,-20.98526,-18.116692,-12.913565,-13.259579,-15.05382,-21.983006,-15.045147,-15.32029,-18.404266,-21.408554,-16.783487,-17.870062,-20.921412,-17.643524,-20.230892,-14.886087,-14.59708,-14.141254,-16.29516,-24.118984,-23.84913,-17.634476,-13.297848,-18.206734,-17.862564,-13.886681,-13.2582245,-29.601768,-14.028585,-19.710487,-22.647278,-30.241833,-26.286488,-27.646774,-28.266129,-20.311625,-25.186836,-24.118496,-33.535366,-27.00103,-24.380728,-25.453016,-25.604239,-29.403084,-29.983889,-29.782864,-24.77058,-24.387884,-25.249348,-26.93195,-29.009592,-21.670448,-24.113129,-26.101791,-24.861826,-19.201315,-19.882372,-22.966776,-23.999474,-24.498169,-28.784462,-30.336224,-38.036194,-27.990229,-26.917616,-21.426636,-29.853762,-23.607906,-23.598593,-23.478035,-23.36683,-26.96136,-29.913492,-26.154274,-32.660606,-32.359394,-27.645685,-24.940613,-21.141304,-21.60386,-27.398657,-22.12686
