-24.017204,-23.040848,-23.196373,-23.767736,-23.47935,-3.8146973e-06,-15.507761,-24.44009,-24.710106,-25.637678,-5.9366875,-6.118347,-6.291115,-6.944645,-25.081112,-25.03087,-24.561356,-25.230623,-26.213058,-25.469273,-24.909166,-24.845322,-25.053066,-26.673712,-25.34721,-25.531893,-23.859962,-23.594559,-22.179993
-32.59439,-46.645714,-40.721123,-36.829758,-35.0741,-26.130283,-17.100573,-47.29042,-40.12892,-41.53337,-26.158253,-45.176964,-45.391285,-15.362787,-38.13959,-44.236668,-48.877846,-34.162422,-44.523746,-40.277775,-40.667786,-40.067913,-39.84719,-39.037792,-35.733025,-36.55835,-36.937824,-39.90295,-32.631836
-39.426453,-45.39326,-43.04895,-38.20124,-34.628304,-29.985455,-20.916021,-40.98002,-38.935257,-41.64736,-29.598892,-45.43461,-42.392895,-20.569942,-34.830193,-46.375397,-38.160534,-32.87745,-39.49076,-37.808937,-37.56613,-45.140316,-39.971043,-38.968925,-34.93409,-37.94663,-37.812138,-48.044426,-40.916164
-40.517647,-39.338097,-39.808052,-41.60731,-39.897438,-33.75409,-23.73143,-37.197235,-43.995113,-38.56613,-32.622498,-39.01499,-40.513607,-22.243166,-32.968456,-38.347397,-35.91612,-37.120094,-36.638596,-42.58309,-41.887897,-48.217827,-42.663914,-43.188335,-36.837315,-35.883945,-39.010635,-41.744778,-36.17395
-38.841705,-41.522137,-41.585007,-43.74571,-40.769363,-36.67721,-25.765656,-38.381424,-50.146236,-38.39474,-30.50002,-36.99789,-44.09505,-24.712427,-41.190403,-39.41577,-40.08503,-38.813576,-38.037827,-40.210735,-43.10165,-42.799313,-42.913902,-43.442764,-36.17537,-39.239235,-38.38493,-43.15508,-37.516403
-40.17376,-48.494514,-39.89947,-45.640137,-41.045506,-36.538826,-27.939308,-42.962708,-46.73426,-41.003063,-34.0011,-40.881737,-43.382935,-26.573261,-37.83376,-46.854057,-42.649208,-43.28406,-41.653385,-40.735966,-40.44031,-38.319767,-44.812084,-44.902035,-37.856884,-41.158146,-38.80235,-44.690018,-40.880688
-44.662144,-44.383213,-35.80535,-41.526215,-42.042084,-36.168518,-28.73248,-41.161873,-41.20064,-41.82333,-31.061071,-40.83253,-41.613216,-27.634165,-38.87659,-49.087017,-46.444134,-43.055706,-42.732338,-38.457386,-42.256927,-41.970528,-48.925682,-40.81203,-37.29154,-37.047543,-44.8384,-49.136272,-40.668755
-41.539318,-49.165737,-42.18618,-40.405785,-39.773533,-37.280487,-29.684032,-41.537304,-35.67828,-38.286552,-35.40596,-40.532085,-41.51814,-29.857365,-42.478004,-44.64359,-41.530388,-40.202984,-37.5068,-40.88661,-41.476143,-44.768063,-45.794556,-40.902145,-37.113052,-38.993248,-46.526638,-38.51291,-41.5233
-38.348145,-43.82561,-54.515896,-42.15773,-41.84187,-37.730534,-31.501038,-46.028313,-37.002438,-36.19571,-40.043663,-39.3223,-38.51504,-29.256828,-45.671864,-44.13013,-37.931614,-39.633106,-41.023975,-38.740597,-44.773117,-46.944508,-40.52832,-37.594814,-37.64622,-44.93778,-43.097237,-33.272816,-39.02672
-42.262917,-40.601936,-45.071297,-48.761036,-44.85843,-39.831966,-33.829376,-47.25901,-34.22926,-43.04545,-35.821983,-38.314316,-42.288403,-30.89957,-48.232605,-43.273216,-45.52572,-38.157536,-39.38546,-38.792603,-44.38413,-49.08885,-39.560837,-37.360405,-38.453247,-40.896317,-39.252003,-38.343876,-36.35119
-46.260365,-40.059814,-37.834743,-44.63692,-37.71845,-40.9359,-30.679813,-43.142536,-36.084217,-49.574833,-38.638607,-37.59315,-41.816597,-29.465424,-46.75012,-44.130077,-42.81902,-41.177334,-41.414158,-40.375298,-41.092377,-40.61367,-37.655956,-40.08888,-44.22651,-34.696083,-42.074543,-41.801155,-41.090343
-52.173656,-44.04044,-40.410404,-40.516136,-36.737568,-43.659004,-32.238567,-37.508938,-35.50729,-43.962353,-41.113018,-37.558075,-41.337456,-32.36487,-42.853035,-38.066174,-41.298103,-42.49228,-42.81473,-44.091232,-40.26513,-41.028183,-36.622017,-39.675552,-43.628616,-42.488773,-44.386444,-42.549564,-48.77961
-50.4236,-39.659786,-39.286232,-45.553802,-38.29554,-44.359474,-35.317276,-39.044147,-38.209244,-45.705753,-40.41795,-37.447163,-38.86265,-34.348297,-39.481556,-39.508415,-43.063652,-46.095825,-40.81206,-39.689632,-42.54735,-38.874714,-37.7266,-41.081665,-36.589806,-57.177727,-39.61457,-42.945843,-46.338417
-46.593006,-40.3402,-44.928284,-44.25531,-37.95537,-44.630592,-34.505814,-43.09508,-36.3814,-41.931282,-46.65504,-33.308464,-43.276443,-33.413776,-42.151207,-44.533016,-43.826298,-41.443447,-44.151794,-36.406815,-39.697838,-35.401505,-39.632492,-37.488705,-40.79294,-40.310215,-38.55939,-42.521885,-46.99202
-42.426525,-49.009056,-42.18239,-40.455452,-41.303486,-44.232662,-34.687492,-47.126686,-36.613438,-40.653458,-41.813835,-37.321022,-41.666035,-34.792946,-43.73411,-46.098343,-44.048347,-36.904858,-43.100727,-39.905243,-39.865723,-37.6042,-42.620136,-35.64592,-47.581722,-34.632225,-36.26098,-47.67862,-41.46767
-45.693623,-47.24945,-40.81076,-43.06172,-39.7879,-44.03946,-38.82091,-50.78872,-38.24904,-44.333477,-43.115288,-42.499786,-40.873573,-37.093006,-42.619827,-45.366913,-36.814823,-37.272568,-44.691734,-48.533146,-45.11699,-39.034588,-43.277683,-39.87454,-48.518154,-39.745552,-33.85644,-39.332993,-43.441948
-46.02189,-45.689743,-42.050865,-44.09795,-37.177162,-44.842213,-38.11106,-44.12584,-38.693195,-46.313763,-43.59564,-42.98087,-39.353012,-38.361107,-39.811855,-45.815193,-37.88286,-36.152206,-46.68038,-46.77087,-38.40723,-42.136005,-38.344036,-38.22535,-48.48367,-43.574284,-37.561527,-39.80876,-45.815155
-45.207584,-37.90774,-45.130913,-40.076305,-39.866104,-45.67171,-38.574932,-37.764835,-36.575634,-38.5919,-42.31502,-37.68542,-42.1781,-39.127636,-37.56309,-43.86176,-43.461082,-36.26586,-45.634457,-47.667873,-37.41628,-36.96096,-38.286213,-41.51471,-41.876556,-38.358685,-36.59913,-44.228775,-38.22846
-42.20592,-39.186142,-42.020416,-41.01494,-49.026543,-48.068848,-35.444298,-40.46328,-41.22623,-36.41922,-41.355225,-38.952595,-44.29188,-35.3808,-38.346394,-37.44668,-41.662327,-39.80416,-43.645958,-43.335266,-41.053474,-41.21593,-41.588192,-39.57639,-39.004406,-37.332184,-39.9348,-41.698936,-40.334972
-42.14348,-38.59238,-44.04624,-40.107628,-42.998642,-48.73832,-38.65708,-47.384235,-40.821003,-39.82673,-35.84798,-43.906075,-39.53197,-37.73295,-37.076553,-35.60651,-47.66503,-33.630875,-39.866673,-47.19635,-41.68305,-46.24857,-43.821022,-42.739395,-40.740463,-39.314465,-37.69861,-41.019516,-44.742844
-47.793297,-44.155975,-42.514458,-41.51794,-43.00996,-49.83,-37.944458,-40.1825,-42.527256,-42.891953,-40.180824,-42.995094,-37.125942,-37.717503,-40.051434,-41.973392,-42.29053,-40.894363,-37.035915,-49.78769,-39.229126,-43.651985,-41.845573,-38.83055,-40.143173,-47.279736,-35.544758,-44.112717,-43.979206
-39.542408,-41.047432,-41.330833,-48.92367,-34.900528,-48.757225,-38.827106,-44.222267,-42.49259,-39.46428,-34.51215,-49.318623,-38.831326,-32.86865,-41.41617,-38.292603,-43.783646,-42.689365,-40.954914,-46.766193,-40.26795,-44.56684,-36.754074,-36.64472,-37.352837,-43.47805,-36.66628,-38.84307,-42.579872
-37.138317,-46.065376,-40.831287,-48.236454,-36.181114,-48.438007,-38.218323,-47.9083,-42.776516,-36.121597,-36.6113,-49.31076,-43.234493,-32.194378,-38.529324,-40.189053,-43.19593,-39.092705,-48.956837,-41.79607,-36.49926,-42.958805,-37.82484,-40.181458,-35.14025,-37.085915,-41.752968,-43.71981,-46.163628
