-17.674152,-25.940882,-25.069109,-17.202843,-21.253754,-30.308357,-22.582182,-25.4485,-31.801062,-27.713806,-28.97154,-24.779087,-23.032608,-30.9749,-20.542427,-27.196507,-28.626722,-23.573658,-21.856129,-21.545126,-24.222233,-19.662834,-21.83524,-20.161877,-20.888447,-23.807865,-27.112751,-24.82642,-21.836275,-26.702362,-23.253887,-19.947052,-19.88417,-24.878782,-26.357506,-18.46758,-21.045017,-25.22746,-20.558247,-24.813166,-31.01564,-29.18935,-22.974064,-22.259735,-25.716728,-24.382637
-21.831432,-30.467573,-29.446941,-23.280886,-24.222595,-25.806856,-24.523764,-21.205154,-26.08867,-22.414553,-29.286644,-20.160635,-29.9437,-30.534653,-21.073591,-30.683495,-26.365341,-28.562096,-22.074913,-17.139374,-19.262222,-25.881868,-24.321215,-26.8289,-24.275105,-21.79995,-23.40459,-27.236319,-19.88806,-26.519093,-19.918297,-30.638882,-23.570053,-22.465786,-21.956385,-21.572779,-18.458403,-28.127228,-21.729517,-20.842014,-27.416363,-25.152895,-23.50418,-22.0986,-32.461773,-27.953619
-23.134964,-26.213558,-22.057209,-17.943886,-25.232122,-25.660227,-29.296253,-28.993767,-26.046877,-24.844372,-28.243256,-19.450302,-24.185146,-31.378899,-30.19863,-20.363537,-19.567188,-28.401688,-23.358038,-20.326807,-16.776922,-21.900429,-25.676655,-25.918358,-25.114277,-24.124342,-24.686749,-27.63761,-22.94548,-34.571396,-23.620188,-22.793432,-24.703068,-27.839375,-27.563913,-32.828518,-24.322865,-28.410557,-21.177174,-25.385477,-36.467243,-26.956932,-21.32433,-25.115593,-31.716816,-29.231289
-20.746471,-22.352543,-20.524288,-14.784637,-23.979729,-26.659843,-29.364567,-31.81224,-26.501097,-32.53362,-26.970516,-25.991024,-19.319225,-26.155558,-31.55838,-18.0065,-16.847206,-31.983557,-24.172028,-22.472961,-20.128887,-22.094616,-22.409882,-23.289772,-21.710949,-24.046091,-21.459888,-29.9203,-24.286423,-33.567017,-30.039438,-19.931313,-22.176258,-21.971228,-28.359459,-51.48979,-23.42148,-29.145319,-19.337189,-32.592323,-34.571396,-30.777956,-23.303589,-29.251179,-31.683548,-26.192188
-23.735683,-24.377344,-23.643261,-18.552494,-27.929083,-26.232882,-31.118843,-25.4612,-32.321712,-29.505129,-33.579258,-26.224022,-23.05552,-23.701544,-31.610939,-28.49572,-19.782146,-23.318457,-30.330704,-20.881315,-25.820198,-21.955544,-21.251913,-21.87732,-28.538857,-20.84408,-26.286896,-28.573433,-34.40912,-29.537533,-23.531239,-22.986692,-20.044348,-26.862303,-27.181858,-28.9221,-23.967346,-31.56556,-24.083046,-27.762253,-26.629114,-25.135994,-25.144623,-24.58107,-25.19718,-21.209036
-24.770752,-27.691086,-27.168903,-24.705097,-23.66864,-23.860155,-29.396494,-23.490337,-26.19725,-24.173452,-32.40398,-22.312195,-23.147354,-24.725119,-25.481945,-31.319998,-25.002872,-20.788109,-28.02501,-21.706085,-22.464256,-21.363476,-21.78889,-20.127178,-25.585028,-23.513237,-22.769838,-29.089933,-29.647358,-24.382996,-22.402187,-23.314758,-24.61952,-29.29962,-24.327322,-24.111576,-23.2225,-31.650558,-24.369919,-28.42185,-23.847015,-22.758144,-21.827106,-28.180119,-23.36454,-24.4935
-23.349228,-30.686375,-30.063553,-28.797306,-22.965551,-26.745651,-30.18423,-30.449924,-25.630756,-21.582148,-25.324976,-22.290192,-22.08817,-22.442635,-20.90585,-20.716406,-24.312933,-27.609476,-24.801956,-24.65946,-22.272133,-28.055025,-22.744114,-21.223454,-22.050785,-20.914383,-20.066265,-26.697317,-30.265917,-24.947739,-25.814919,-25.424124,-27.839672,-25.668966,-24.642878,-21.093124,-26.347382,-20.8082,-19.805325,-27.816406,-23.670137,-26.099155,-27.059803,-30.362923,-27.246853,-29.029602
-31.383242,-27.592329,-30.233433,-23.544113,-25.981548,-26.72263,-27.95153,-29.558014,-29.541948,-24.414318,-23.60274,-20.925207,-20.640894,-23.143496,-25.44012,-19.885471,-28.952326,-30.786121,-26.694984,-24.674923,-19.131908,-21.662281,-25.97322,-28.757608,-26.208988,-24.02959,-26.138235,-25.624784,-31.170977,-29.104374,-26.086432,-26.7904,-24.359407,-23.164402,-25.795284,-24.991137,-24.725483,-19.393969,-21.658789,-26.828068,-27.250078,-30.49464,-27.584002,-27.653803,-31.63277,-27.385067
-26.81662,-28.984962,-27.178234,-17.375025,-29.608438,-27.37665,-23.26032,-29.164286,-23.89389,-27.900208,-28.035091,-21.26345,-22.06466,-25.765934,-26.730637,-22.380852,-22.825512,-22.135057,-26.294235,-22.976017,-18.659464,-20.653168,-23.570885,-19.604229,-24.398752,-29.445276,-20.684975,-21.280302,-29.760696,-32.47899,-21.689705,-23.122475,-20.116638,-21.872896,-31.023113,-27.164724,-24.065323,-24.309032,-21.527107,-24.624945,-30.574522,-30.040966,-23.091246,-22.094418,-21.173594,-31.64111
-22.238884,-26.95841,-22.6007,-23.962404,-28.897213,-29.026434,-24.778923,-35.570843,-25.28078,-25.00003,-26.539654,-19.781378,-21.032639,-24.965721,-30.18468,-17.314152,-24.190678,-21.197502,-24.047356,-20.271706,-18.94112,-18.915428,-29.488619,-20.03595,-28.30103,-27.447096,-19.080051,-24.532091,-33.23298,-30.11165,-23.863014,-25.865025,-21.137318,-25.788767,-34.896774,-21.604145,-29.076555,-24.088293,-27.239502,-24.549706,-30.22624,-28.252504,-29.448833,-21.900652,-21.30579,-24.766258
