-25.396854,-22.144005,-22.455215,-21.885796,-31.32081,-29.875828,-19.69237,-22.4165,-20.363152,-25.146633,-18.846764,-23.26009,-22.190384,-27.550453,-20.623734,-24.382608,-28.471436,-22.911041,-22.889206,-34.864082,-22.02723,-21.677002,-22.23082,-14.303099,-28.323298,-20.796906,-35.744095,-22.039043,-25.695555,-25.675707,-25.635302,-18.477379,-20.636608,-27.349285,-21.725883,-32.04339,-22.768482,-27.064503,-25.608656,-30.119848,-25.505371,-32.574158,-30.337706,-30.54584,-28.618355,-25.106825,-25.174862,-21.739553,-23.553226,-20.137066,-19.54736,-21.002914,-19.318962,-23.62475,-27.227903,-28.734793,-26.106998,-26.699394,-21.038551,-26.760057,-21.614962,-25.700428,-25.695782,-23.072906,-25.367361,-35.20675,-24.26373,-24.003746,-26.981493,-29.158794,-28.113329,-21.754774,-21.24246,-23.05719,-21.25671,-26.69461,-19.678497,-21.603474,-21.987469,-33.55655,-22.760502,-30.274649,-18.566551,-20.512344,-25.164646,-24.86643,-23.567045,-21.143808,-24.96894,-28.577366,-28.036692
-30.672638,-28.552849,-24.376328,-25.587124,-23.343231,-22.043596,-18.095901,-22.347034,-22.213696,-21.632473,-20.34603,-20.452337,-25.946312,-25.795097,-22.895096,-23.403816,-27.42591,-20.101513,-27.169058,-31.598024,-21.473387,-18.696566,-22.568592,-17.586699,-23.380291,-23.823067,-28.068073,-19.259188,-23.152027,-29.509943,-25.014576,-22.8093,-24.761171,-19.962444,-19.45536,-28.37236,-19.532373,-24.447723,-22.299595,-28.71895,-20.925354,-34.88396,-28.759665,-25.41501,-28.731234,-26.526455,-24.55318,-19.270596,-27.94342,-24.113289,-17.229916,-19.05072,-26.17682,-22.66164,-24.25401,-32.766304,-25.671669,-28.889788,-18.408287,-25.130415,-24.058632,-22.742786,-21.705051,-23.613981,-20.32416,-28.53631,-25.329672,-24.062813,-21.38404,-22.436575,-24.432621,-19.541481,-20.808533,-25.742046,-24.254396,-23.216963,-21.867493,-21.954878,-24.751556,-33.73965,-18.554987,-18.321491,-19.603142,-23.678116,-22.887897,-30.227137,-23.505733,-24.3233,-27.597572,-23.285772,-24.353476
-29.091923,-28.937475,-27.544914,-27.943087,-26.207752,-22.905222,-18.256464,-23.646759,-23.616737,-20.84372,-15.387209,-20.641197,-27.910795,-21.46987,-25.957998,-23.457611,-27.326338,-24.199411,-26.17401,-29.965069,-23.827057,-16.613237,-26.151546,-23.862453,-26.105385,-21.291052,-26.99033,-23.314234,-20.033949,-21.817348,-24.372692,-27.051983,-26.890633,-20.541693,-21.768173,-23.62339,-22.119946,-24.712399,-23.294949,-35.338837,-22.284283,-35.554626,-26.801628,-23.34491,-24.865097,-26.93002,-22.480846,-24.76345,-27.035467,-23.899548,-24.143913,-18.31132,-28.378656,-22.556225,-25.523067,-27.770481,-23.956425,-24.67464,-21.753342,-23.1615,-22.788498,-25.58371,-22.88792,-23.391384,-19.49875,-25.589645,-32.45584,-22.428051,-20.716038,-24.890877,-23.858898,-27.868296,-24.928795,-22.499891,-27.150932,-27.591537,-20.87246,-23.682148,-22.20942,-35.906204,-21.052006,-19.223946,-23.066181,-26.238289,-24.482826,-30.668074,-30.190348,-25.87476,-22.94677,-21.358393,-22.553478
-28.365852,-30.047989,-22.681868,-25.153992,-20.74485,-26.281155,-22.509098,-27.992424,-21.5199,-21.07494,-18.895819,-26.350515,-26.84604,-24.65488,-20.266573,-17.76066,-24.329449,-21.763985,-21.711376,-26.068861,-20.69284,-19.201704,-20.622398,-20.80965,-29.745934,-25.07061,-26.793518,-19.109547,-20.56746,-19.843967,-25.252178,-26.144037,-26.978462,-21.757748,-23.577839,-19.292913,-28.414362,-31.162954,-30.7588,-23.582577,-24.530592,-31.957363,-27.761505,-18.956741,-26.581673,-20.627987,-23.020866,-24.869766,-29.494236,-20.754122,-24.352188,-24.175278,-25.070324,-30.999332,-25.226452,-26.733234,-25.054087,-26.795937,-22.00796,-22.683132,-21.80722,-18.95549,-23.480373,-24.650806,-24.19591,-27.372055,-22.210062,-18.416956,-24.606045,-27.08462,-24.185163,-25.249437,-19.595734,-19.978695,-21.689592,-22.529234,-22.85168,-28.344463,-17.37518,-28.107204,-24.146053,-21.830097,-23.654633,-26.090525,-21.552364,-32.364227,-24.531353,-29.166628,-21.5811,-22.201883,-29.656265
-28.348545,-25.86166,-26.257084,-24.84069,-21.890068,-20.956593,-23.911255,-22.663452,-27.919743,-18.703022,-25.383644,-24.827322,-19.807285,-23.15651,-21.402935,-20.864565,-28.001656,-21.330238,-23.217741,-18.806545,-17.287626,-23.975273,-17.56999,-13.568819,-29.918337,-20.984808,-24.445978,-15.948827,-20.968102,-21.994886,-24.872747,-23.495466,-22.755466,-22.366203,-22.785612,-19.504988,-20.295376,-27.790611,-26.792925,-21.077745,-22.95862,-35.52166,-26.038107,-21.262218,-23.43535,-25.204967,-21.541674,-22.221153,-28.594633,-17.187271,-26.18427,-21.608274,-22.30139,-22.552673,-27.106707,-20.976465,-21.656479,-20.888859,-24.706964,-19.001436,-21.99778,-18.514366,-25.440649,-25.328823,-26.005972,-20.685892,-20.856867,-23.42527,-25.84902,-21.046799,-22.672707,-20.958424,-23.237843,-23.648197,-15.99517,-22.711094,-28.239204,-39.78687,-22.48286,-24.311958,-28.794724,-19.012262,-21.165003,-22.923454,-22.099289,-27.458733,-24.594816,-25.852167,-23.188168,-21.376686,-25.523266
-33.92525,-23.772047,-24.2089,-25.423557,-27.02439,-26.005367,-25.521976,-20.557348,-28.906235,-20.027134,-22.35698,-20.94111,-20.095446,-24.386404,-20.392048,-23.807495,-25.666542,-28.318165,-26.423033,-19.758102,-19.635256,-23.88435,-21.468914,-14.741215,-24.133436,-21.320011,-18.248674,-15.09795,-18.60199,-27.378172,-22.385431,-27.257362,-23.049751,-27.60919,-18.539165,-23.375122,-18.413036,-29.395922,-22.257057,-21.739952,-20.907524,-30.165995,-22.085384,-23.146229,-22.394575,-25.483437,-23.314102,-21.445236,-22.57323,-20.267935,-22.89495,-19.883007,-23.415222,-21.130089,-19.618162,-19.991846,-20.73425,-22.164635,-28.21437,-17.90549,-18.654415,-25.926792,-21.162716,-23.93414,-21.70813,-19.583857,-30.134882,-25.896828,-25.03268,-19.539635,-21.213894,-19.681139,-23.291168,-21.623764,-19.328976,-25.323727,-23.713144,-28.706127,-25.060331,-26.04422,-24.76509,-21.59733,-21.620146,-25.45363,-24.008726,-24.09664,-26.173626,-23.147867,-19.94564,-18.88448,-22.761784
-33.921684,-23.08364,-20.908564,-24.183327,-22.137789,-23.280516,-28.588495,-21.701529,-27.728527,-21.495203,-22.57139,-23.968275,-21.445053,-23.039871,-20.287575,-24.596657,-22.747421,-25.474987,-21.85372,-25.545555,-24.676783,-25.640093,-24.30551,-23.366016,-19.869068,-26.087769,-16.77369,-16.259624,-23.335342,-22.759514,-21.552376,-32.56075,-27.986832,-30.089626,-21.29607,-27.66805,-19.703064,-28.41716,-19.843985,-18.930119,-19.380047,-25.858027,-22.598701,-23.887325,-29.357351,-23.023884,-19.848768,-28.07667,-26.266117,-25.935192,-23.977165,-19.33617,-25.795456,-23.208237,-19.511757,-24.425312,-21.420292,-26.993034,-28.748672,-17.676071,-20.065056,-24.709032,-24.702942,-25.25737,-22.475342,-21.589682,-23.082756,-18.023758,-22.641659,-22.318493,-23.824167,-21.922054,-28.609324,-19.923035,-27.090979,-23.167923,-24.819479,-25.28865,-22.13837,-19.40156,-21.775684,-23.130886,-24.122019,-25.432703,-22.863577,-22.344727,-25.917482,-27.023607,-21.40183,-21.186308,-23.987547
-32.83,-26.17592,-25.853935,-23.5744,-25.36542,-21.629784,-27.756563,-21.631363,-22.916775,-20.502483,-19.62125,-20.775282,-17.645487,-29.085388,-26.080235,-26.996033,-26.486116,-23.084522,-25.85236,-26.333448,-33.180756,-22.90956,-25.701021,-27.34554,-22.17923,-22.077156,-19.180344,-22.877285,-30.927618,-20.318071,-22.146633,-32.840446,-22.021057,-22.635733,-18.964794,-22.828781,-21.870567,-28.05077,-19.668001,-24.657133,-23.64701,-22.66605,-22.639675,-25.183273,-28.417381,-24.543137,-25.59105,-25.440428,-26.33759,-29.319246,-23.41325,-18.67695,-29.248396,-25.607813,-28.881779,-22.849133,-19.8484,-27.892717,-25.043322,-18.029982,-23.112309,-23.299389,-26.524406,-23.506725,-28.567026,-23.306929,-20.485008,-17.631508,-30.503748,-29.496115,-30.401394,-23.164005,-24.029888,-24.079607,-24.179777,-23.08438,-26.10408,-26.227331,-19.573633,-16.626133,-22.017284,-25.714344,-24.289185,-25.817581,-25.360447,-25.561596,-25.125639,-24.861673,-24.273615,-22.168156,-28.374428
-28.348064,-28.583448,-26.832502,-23.013435,-27.199453,-27.409077,-24.336166,-24.72076,-24.218151,-24.153809,-24.399734,-21.577343,-16.486238,-26.964128,-27.94183,-25.283104,-24.062092,-25.910645,-22.11369,-30.254477,-26.316574,-23.33862,-21.062042,-20.002148,-16.5757,-21.13303,-24.648705,-19.129927,-26.518715,-18.94191,-24.939754,-27.896488,-19.860136,-19.61948,-20.182503,-25.411743,-23.590687,-22.285753,-23.920666,-23.147179,-25.215675,-28.08126,-17.27694,-33.308434,-22.911518,-19.565937,-26.300934,-19.175383,-24.256874,-21.55009,-16.072937,-24.961445,-22.806946,-26.721188,-21.896412,-23.033554,-19.391949,-25.314713,-20.827473,-23.342796,-21.130383,-19.652264,-18.713604,-24.083588,-24.416946,-22.179846,-25.529005,-22.369938,-25.457344,-23.590996,-29.347164,-22.429306,-24.290865,-18.559895,-23.025543,-18.720045,-21.590275,-26.678894,-21.498417,-20.914349,-27.044601,-19.680391,-20.254923,-21.900806,-26.87887,-21.211819,-20.92765,-23.75074,-25.919258,-20.017975,-28.344368
-24.633205,-26.86876,-24.943214,-25.805511,-28.769238,-26.150755,-23.065975,-25.77269,-26.746517,-22.89613,-25.000614,-24.752712,-25.94125,-22.67203,-28.455753,-28.285603,-23.96688,-23.983738,-26.698736,-30.822605,-25.533371,-26.625103,-20.952457,-23.421902,-20.774612,-20.47115,-25.601612,-20.436926,-24.07507,-18.996723,-25.722292,-24.415447,-22.955017,-26.607826,-27.414309,-28.9561,-29.58903,-22.211823,-27.500671,-23.166746,-23.064741,-26.89655,-18.362026,-31.496115,-22.546087,-19.81633,-25.467255,-20.889921,-22.526329,-17.98917,-15.866684,-25.43873,-23.935987,-22.558968,-23.692154,-22.296947,-25.020458,-29.779703,-19.408878,-23.5405,-20.85479,-29.648783,-20.453953,-21.889328,-25.964176,-30.237207,-25.818636,-27.774128,-21.840979,-27.346416,-23.087677,-25.762775,-20.355618,-19.397552,-26.70504,-19.117111,-24.872845,-32.719868,-18.961742,-24.532082,-27.655987,-18.157658,-21.790346,-19.097837,-22.792719,-22.433891,-29.063347,-23.290133,-29.147747,-23.0727,-29.513117
