-27.427568,-26.802864,-34.516228,-29.172445,-28.651064,-27.050802,-25.894636,-28.99116,-33.32436,-29.479158,-30.59497,-24.56271,-25.31708,-30.68569,-26.217672,-30.046955,-25.715118,-31.073614,-24.160793,-28.167568,-27.180986,-25.880814,-29.669796,-28.968716,-30.101532,-23.718418,-29.673124,-28.900808,-31.787811,-33.26683,-39.65283,-29.472673,-31.012867,-32.28408,-29.406286,-26.03894,-29.383514,-30.955685,-26.79528,-26.959265,-28.267822,-19.358864,-29.465763,-29.4085,-24.846218,-23.736813,-23.561026,-26.463694,-25.068756,-22.559017,-25.24791,-25.125156,-29.510748,-36.08565,-24.40335,-27.422798,-21.835657,-32.819153,-29.069672,-29.954779,-24.632048,-31.332392,-31.376444,-23.13922,-24.855772,-26.280825,-30.120438,-25.458061,-31.466253,-27.689983,-27.829609,-28.796656,-30.234165,-24.625443,-27.320305,-22.835129,-26.244987,-28.914831,-27.023697,-17.84059,-27.365704,-22.543926,-26.285927,-21.092306,-23.054924,-26.857735,-26.505733,-26.28672,-28.005829,-23.03048,-26.907122,-30.884209,-31.248962,-30.553034,-30.648457,-27.764967,-36.67245,-29.674944,-25.286768,-22.293396,-29.570171,-59.43681,-65.71373,-41.652866,-80.0,-80.0,-29.887028,-29.57604,-33.690197,-28.467838,-23.859722,-31.055412,-23.38473,-34.779583,-30.148346,-25.246872,-27.970352,-26.464134,-27.956278,-30.472973,-25.26164,-29.427382,-26.206047,-29.351307,-24.80603,-38.471592,-27.76082,-24.028677,-25.418013,-23.948647,-29.02264,-26.523392,-28.245014,-24.812702,-25.291204,-26.983484,-24.522783,-25.014633,-26.857082,-33.152348,-31.576443,-26.062164,-30.635023,-31.058561,-32.018238
-26.857553,-30.464922,-35.910686,-27.980425,-29.97333,-26.739738,-25.317451,-23.7676,-31.00442,-27.676582,-32.918186,-28.178516,-26.700792,-30.391432,-30.782173,-29.00655,-27.723413,-28.852303,-27.922276,-23.298067,-26.583958,-29.777828,-35.008026,-26.949135,-22.582533,-24.653492,-29.234974,-32.049828,-33.63677,-29.983585,-32.49185,-29.190416,-36.30984,-35.51067,-31.124516,-28.686037,-26.452297,-34.324486,-23.188776,-30.223202,-27.849997,-23.89492,-30.619291,-26.939014,-32.594933,-27.636864,-23.449917,-28.013279,-26.079773,-30.2385,-25.773867,-30.555397,-34.174995,-30.619663,-24.771807,-29.525373,-20.65269,-30.85763,-23.911228,-26.714296,-29.780422,-31.152124,-29.003195,-23.591877,-28.43384,-26.469692,-29.442352,-28.502934,-24.93203,-24.966743,-24.926153,-27.14714,-31.565727,-29.075314,-30.875637,-24.121359,-25.002663,-28.270376,-23.892563,-23.685959,-28.593056,-26.008112,-28.966097,-20.45405,-25.341543,-30.283924,-30.540272,-27.091436,-29.44282,-22.541742,-22.374012,-24.767704,-26.915318,-30.372467,-26.191723,-29.064781,-36.99478,-28.557934,-22.951794,-21.547169,-25.573517,-60.983784,-65.82045,-41.884018,-80.0,-80.0,-35.521877,-23.312061,-27.9888,-24.590664,-34.31866,-30.241783,-24.02944,-31.201431,-29.847652,-28.08887,-35.38622,-29.3243,-24.265617,-32.982857,-29.451529,-25.926731,-31.30063,-29.606369,-30.349558,-42.55538,-23.347626,-24.452095,-29.67779,-23.532547,-26.183752,-33.820843,-29.736221,-26.053982,-28.233038,-23.624275,-29.91944,-35.78443,-29.05556,-33.63321,-34.83983,-22.41483,-28.626493,-30.578636,-27.963509
-29.372078,-30.308357,-29.051453,-28.394217,-33.58523,-27.526575,-27.556282,-22.30336,-28.691069,-29.49093,-34.711178,-32.733337,-33.864532,-27.336432,-26.469666,-25.373564,-23.406261,-24.728495,-31.302898,-22.585606,-28.436495,-29.633654,-32.094986,-25.740953,-22.383492,-27.901428,-21.99818,-24.343964,-30.452826,-32.452507,-23.904945,-34.493153,-34.502964,-32.637318,-26.904331,-31.229038,-24.37763,-30.61993,-27.59164,-26.93052,-28.229212,-25.144672,-31.164394,-27.794598,-27.34122,-33.127617,-31.42954,-24.666859,-29.22795,-25.862682,-26.39476,-28.239704,-28.276752,-29.030754,-24.5077,-25.29432,-27.984215,-26.420128,-27.308151,-25.006994,-36.145187,-25.48198,-26.51712,-26.401814,-27.812988,-30.078796,-26.077599,-31.767464,-27.32005,-26.711231,-27.056198,-28.121145,-27.907213,-27.136852,-32.089935,-22.30951,-28.672749,-23.341255,-25.67643,-29.722494,-25.65712,-21.437416,-27.308651,-25.21647,-23.833797,-29.847866,-28.88043,-22.952053,-24.278008,-24.568916,-23.515156,-23.700039,-23.84843,-28.613176,-23.228016,-34.117916,-33.23372,-28.115986,-26.414427,-26.705816,-20.484015,-59.60792,-65.60405,-41.810345,-80.0,-80.0,-37.801025,-24.669575,-28.814102,-25.451122,-32.448864,-30.08745,-32.755096,-26.69263,-32.952312,-23.162117,-31.703074,-26.58799,-26.017172,-24.42493,-31.178806,-31.978899,-29.740738,-27.301071,-28.56968,-28.790344,-27.659706,-29.63394,-29.940044,-28.009758,-24.106419,-27.684542,-29.906904,-35.316757,-27.762356,-27.744022,-30.406242,-34.59971,-27.815037,-29.206438,-33.074368,-23.267365,-30.561483,-36.53337,-27.157011
-33.73286,-25.387447,-25.958881,-27.099894,-32.64892,-37.010284,-25.62642,-25.244217,-27.925972,-30.60181,-38.322124,-29.889523,-33.90912,-28.293568,-26.974401,-31.271093,-25.452728,-24.297453,-28.693966,-30.290024,-25.060087,-33.73087,-28.788418,-30.313734,-27.277668,-30.388832,-23.980228,-24.26852,-28.406765,-35.2679,-25.87699,-32.926727,-33.69198,-31.905243,-27.261318,-34.838623,-26.526175,-28.172152,-28.835716,-33.241837,-32.14974,-22.278873,-28.067757,-28.859032,-28.842396,-30.381819,-34.12903,-26.39205,-26.911415,-19.865788,-27.567461,-26.429312,-26.085484,-33.626167,-25.552437,-24.42704,-36.112762,-31.195097,-29.869164,-27.021278,-38.545563,-24.32453,-28.903244,-32.718117,-27.990564,-27.365696,-26.179882,-33.419594,-29.277739,-32.296345,-29.177624,-27.014029,-29.543592,-27.957893,-33.636936,-22.64007,-35.00883,-28.398685,-26.528492,-21.73106,-27.056938,-24.796307,-23.213223,-29.701694,-28.960514,-25.442411,-34.568268,-22.28281,-23.873137,-27.246132,-32.449924,-27.917349,-28.131609,-28.443796,-27.979828,-34.894802,-25.653524,-25.672865,-27.139608,-32.825966,-20.535355,-61.664635,-66.05319,-42.40462,-80.0,-80.0,-38.549477,-35.261974,-24.391829,-27.96527,-32.039658,-25.683746,-31.41043,-31.772028,-37.55529,-23.80109,-30.774137,-26.451868,-33.984634,-24.45369,-26.217846,-34.282917,-25.976671,-23.689297,-29.825792,-25.659136,-31.266945,-30.964539,-30.634325,-29.47138,-30.28731,-27.161415,-31.488916,-38.644695,-30.967104,-27.925537,-25.255426,-33.733147,-26.123661,-27.79263,-32.362183,-27.743607,-29.538933,-28.483038,-31.613476
-31.624977,-29.931915,-29.567833,-25.474056,-26.9798,-33.989326,-25.096478,-33.00258,-22.93724,-31.429693,-27.409443,-30.995024,-28.530882,-26.112213,-24.834906,-31.001741,-32.21092,-26.334093,-24.039505,-30.716633,-29.140774,-32.77757,-27.596169,-26.809448,-25.887829,-29.109306,-26.853249,-31.154955,-30.445784,-28.912542,-29.47982,-34.453323,-25.365143,-30.397993,-23.64912,-25.1973,-22.716564,-28.576063,-31.88617,-32.86018,-27.058914,-25.876999,-28.22411,-24.76273,-35.689087,-25.211872,-31.774412,-24.953096,-25.264565,-19.581923,-22.670828,-26.541027,-32.06908,-27.425863,-25.676414,-22.178333,-29.767857,-23.123981,-25.777424,-24.67461,-35.509655,-24.674957,-24.595242,-32.823475,-28.587818,-28.812462,-28.480003,-27.34417,-25.863464,-31.79374,-30.113918,-27.612694,-31.907286,-25.849552,-29.380293,-27.233814,-28.033333,-25.308376,-33.405853,-20.777468,-23.860771,-31.647049,-25.065882,-34.180923,-28.714787,-27.306381,-38.66252,-23.999279,-25.883152,-30.94767,-36.61321,-29.872135,-33.60623,-28.186222,-24.65152,-24.32727,-24.12155,-26.801575,-21.7771,-25.184643,-19.669668,-60.191727,-65.4442,-41.95632,-80.0,-80.0,-29.821312,-30.12508,-25.008568,-29.366611,-34.237503,-31.96482,-24.651432,-30.801659,-29.670465,-31.10922,-34.05968,-31.381197,-34.40426,-28.83838,-24.338984,-23.973814,-28.929056,-23.39814,-31.073196,-28.521029,-25.442219,-30.785015,-27.228657,-25.849379,-27.417023,-31.603277,-35.331062,-29.458698,-37.296326,-25.933855,-26.638937,-28.770878,-27.832832,-31.618595,-32.744728,-24.586597,-32.07413,-28.003653,-27.28622
-36.96395,-32.481625,-32.046288,-25.319366,-28.490423,-22.564459,-33.982647,-37.334923,-22.291403,-29.450415,-23.719883,-29.852537,-25.44852,-28.823578,-25.737257,-30.176228,-30.77964,-27.058004,-25.933807,-23.073875,-32.98428,-28.081345,-28.137033,-25.198997,-32.312927,-26.543636,-29.873127,-30.602705,-25.945076,-26.25301,-22.498455,-29.675083,-24.483511,-25.029736,-21.339077,-24.606812,-24.476278,-27.779428,-35.487957,-29.309668,-26.118467,-35.53602,-22.868862,-27.330547,-28.394669,-25.926083,-29.506466,-23.035534,-29.788267,-28.007126,-24.147388,-30.201248,-34.110268,-28.871214,-34.361897,-26.407345,-27.192146,-23.858572,-30.077948,-27.708532,-34.27243,-30.945051,-22.849085,-31.663177,-31.317013,-33.58881,-30.622122,-26.391289,-23.529526,-28.970814,-32.1673,-29.155302,-26.160778,-30.39258,-26.626062,-38.82007,-25.948227,-26.482525,-31.97869,-30.30764,-22.17572,-30.356272,-26.983578,-38.36907,-35.937916,-26.59561,-43.14161,-33.977917,-31.206161,-30.144075,-35.985233,-33.08116,-27.93214,-29.42362,-24.557522,-25.666344,-22.49453,-28.46952,-27.71224,-19.082573,-21.79508,-60.81762,-66.14331,-42.8262,-80.0,-80.0,-30.245447,-28.424849,-30.347263,-29.650284,-28.293858,-26.679634,-28.796297,-29.035662,-27.06852,-30.553839,-29.443192,-33.79733,-27.257698,-24.823555,-24.862509,-26.848965,-32.91371,-34.04482,-28.76255,-35.382893,-27.904457,-31.15026,-30.693863,-34.368,-27.265833,-27.640142,-33.76297,-29.166183,-38.47865,-29.610909,-25.419384,-25.030197,-31.963127,-34.71362,-27.807192,-24.447601,-30.253618,-28.950624,-25.55022
-44.812984,-28.073072,-28.08918,-31.45767,-31.901857,-21.510712,-28.46282,-29.893393,-25.217844,-23.425224,-26.321808,-28.6539,-30.148987,-24.77747,-31.54141,-33.374645,-24.847858,-33.869446,-30.433315,-25.800732,-25.894411,-22.751951,-24.58583,-27.713749,-24.798607,-25.211058,-25.309752,-22.511646,-24.558752,-27.74073,-21.40247,-26.411386,-33.396534,-24.623495,-24.598705,-28.94458,-22.639591,-23.944305,-25.53502,-26.099577,-26.022558,-31.496586,-24.283115,-31.131607,-23.632593,-29.465319,-22.465452,-28.313244,-32.5253,-30.918793,-27.447788,-29.192188,-29.128317,-26.194937,-35.55426,-26.763844,-31.496,-23.763742,-26.753992,-23.752834,-30.602991,-29.813612,-21.064585,-31.051134,-24.829985,-26.736525,-26.381289,-27.857267,-22.53994,-27.369286,-31.781609,-31.677427,-24.462345,-23.012112,-26.250324,-31.142244,-31.500595,-31.202585,-26.412237,-28.99055,-25.48689,-27.780537,-30.18277,-33.39765,-27.143242,-23.114334,-31.346884,-31.65319,-27.418447,-31.581501,-31.602438,-27.09702,-25.681019,-25.856247,-21.246084,-28.975153,-23.951458,-32.374138,-29.580624,-23.566204,-29.488783,-60.62247,-65.38827,-42.245636,-80.0,-80.0,-35.556004,-26.026077,-27.657364,-32.746944,-28.14158,-25.636822,-32.668064,-29.687767,-24.488464,-33.299393,-27.063532,-33.454903,-28.442812,-25.391502,-25.687094,-34.251873,-28.899773,-22.395264,-29.710646,-34.292477,-25.523212,-21.259054,-37.735416,-36.005615,-32.781162,-21.920853,-29.288021,-25.64526,-27.43444,-32.997383,-24.051243,-26.402515,-29.400185,-32.118008,-31.382978,-31.347292,-34.601536,-25.84082,-25.386168
-34.570072,-34.57761,-30.730433,-30.536615,-26.06422,-30.76524,-33.99023,-28.088165,-29.400734,-26.373549,-27.152693,-31.96922,-33.36638,-25.253252,-28.856577,-32.026237,-24.560505,-36.556602,-32.279926,-39.302673,-25.113392,-19.288757,-24.120258,-28.388687,-24.937836,-29.500881,-26.239656,-21.34196,-31.01817,-36.325157,-24.039366,-27.821848,-34.198906,-27.327518,-24.35945,-33.207504,-25.801449,-27.936705,-26.299078,-26.569153,-30.866137,-33.616314,-29.82619,-28.42395,-23.278587,-32.35656,-28.242025,-31.920292,-35.935993,-32.6716,-32.33819,-27.635174,-25.235094,-32.436134,-27.492767,-28.82631,-32.803844,-25.836548,-26.563148,-21.333147,-36.632397,-33.07288,-22.955265,-24.079456,-30.838713,-24.979187,-29.415401,-31.160345,-24.80521,-33.170097,-26.587463,-29.278229,-25.955933,-27.83494,-35.149734,-28.480335,-32.861088,-40.691467,-29.355808,-30.06615,-23.965496,-31.981752,-29.644054,-27.6314,-27.506058,-22.346424,-24.46821,-33.51952,-25.123142,-26.965672,-28.93748,-23.474434,-27.456738,-25.150162,-25.00088,-34.677708,-26.995485,-30.267612,-29.807384,-27.586723,-30.814558,-58.757378,-65.976974,-43.033646,-80.0,-80.0,-35.744225,-29.077024,-26.367374,-29.71696,-26.230862,-28.454754,-35.39197,-39.637424,-25.753397,-33.010857,-30.152267,-27.10551,-37.19509,-28.521517,-24.873243,-36.151577,-28.450073,-22.7238,-31.864288,-31.79081,-30.634151,-24.101301,-36.8453,-26.812157,-27.613123,-26.079739,-33.359978,-25.356394,-26.094303,-36.59608,-27.515757,-30.563322,-27.270767,-34.059963,-31.587292,-29.621819,-34.69044,-24.433186,-27.15559
-27.817852,-30.110565,-32.22867,-31.116644,-24.477867,-28.851362,-37.185184,-28.974104,-26.717384,-27.397833,-26.045769,-29.454296,-24.278992,-31.125446,-26.83338,-29.71736,-23.128716,-28.287918,-28.639256,-32.397438,-21.192112,-20.564724,-26.078789,-26.80694,-26.69071,-33.735886,-29.170082,-26.559978,-31.084063,-26.3975,-20.875576,-35.888683,-34.021343,-28.5374,-31.664408,-23.965923,-26.413467,-33.53535,-25.959568,-24.325676,-28.386442,-24.599236,-33.930077,-28.985294,-23.894375,-31.868345,-29.949018,-33.77584,-28.835682,-36.592335,-30.651175,-26.882198,-30.494705,-26.687727,-24.610455,-30.292883,-37.35281,-29.300266,-23.899214,-27.201473,-28.930222,-27.698303,-25.414165,-22.594604,-28.578947,-29.571236,-34.65066,-25.848331,-26.747568,-24.3334,-22.01096,-30.298986,-24.850016,-39.531853,-30.490046,-28.358683,-31.175955,-35.851482,-25.816944,-31.813118,-21.446215,-28.059475,-30.776817,-28.621408,-25.99262,-21.636438,-26.222332,-27.55198,-25.55692,-29.4286,-32.424156,-21.340122,-30.378017,-30.288944,-25.155325,-25.370386,-28.790112,-32.149506,-23.61804,-29.611538,-26.43114,-58.4802,-65.47013,-42.71499,-80.0,-80.0,-28.871958,-30.951958,-29.229595,-28.221466,-27.25715,-27.968937,-27.474129,-32.272266,-26.74518,-28.0301,-29.981882,-25.623379,-29.44848,-22.391829,-23.35293,-29.359282,-25.00526,-25.609716,-35.550884,-33.832428,-31.457628,-24.855999,-31.893948,-21.020966,-20.522598,-23.794296,-33.406525,-23.860462,-22.010517,-23.67298,-24.742573,-28.147535,-29.386173,-32.924717,-29.372643,-27.918911,-25.7305,-31.30924,-25.68897
-26.390457,-24.966234,-28.994404,-27.621479,-25.797205,-28.926245,-35.149696,-27.623407,-33.741894,-28.323957,-29.852787,-25.718674,-17.109646,-30.094662,-23.59184,-26.526571,-27.956724,-28.497076,-27.489529,-28.370165,-22.354885,-29.291117,-31.50897,-24.505386,-21.94781,-30.32649,-25.635576,-25.947521,-25.757706,-25.354813,-28.872635,-35.16478,-32.97471,-28.532103,-32.67018,-22.438257,-27.581764,-31.555212,-23.22904,-20.6656,-19.54317,-25.597372,-28.37571,-28.768007,-21.844898,-27.809887,-27.839455,-26.014626,-22.510113,-20.951406,-19.016188,-21.891567,-20.140987,-22.716278,-16.497873,-20.194265,-20.243557,-16.49325,-22.478409,-24.323807,-20.49157,-15.49048,-23.80841,-20.568996,-26.296106,-16.221989,-18.51542,-22.307766,-19.626078,-22.8939,-19.72181,-25.29155,-20.987354,-17.0079,-17.827671,-20.866104,-27.82575,-23.747808,-24.317286,-23.886612,-19.5738,-25.695456,-26.341507,-29.175098,-34.077328,-19.765118,-27.217007,-29.578577,-28.68447,-23.68584,-19.199776,-24.38579,-32.382458,-28.063038,-29.133617,-26.019878,-22.800674,-32.457752,-23.102203,-28.069935,-26.298227,-56.68439,-65.59592,-43.07111,-80.0,-80.0,-27.269579,-26.847063,-33.234657,-34.508175,-25.558516,-26.70826,-29.129185,-27.46416,-27.886915,-21.19001,-23.19548,-14.343859,-16.420616,-16.05212,-19.231117,-19.466007,-18.336555,-25.362328,-28.519115,-23.253077,-28.80818,-26.730148,-16.329254,-16.44782,-12.7399845,-10.028702,-17.650593,-20.008793,-13.671148,-13.860973,-13.99921,-28.395521,-24.719513,-22.949947,-24.063831,-27.980871,-23.637526,-28.755318,-27.306843
-26.939468,-22.69545,-28.011719,-20.219563,-23.906824,-24.952278,-34.660732,-29.63067,-38.800125,-22.618813,-28.38164,-25.756105,-18.5029,-27.030071,-26.632046,-30.848934,-26.812937,-29.392542,-28.523256,-32.542168,-20.560646,-25.12919,-38.342407,-21.233473,-20.080387,-28.819647,-26.748592,-22.062208,-23.936771,-23.395994,-33.64996,-37.82606,-31.24486,-29.715565,-31.59519,-25.009304,-34.59367,-24.945908,-28.28499,-12.558222,-15.980995,-22.889458,-25.776093,-24.384975,-23.865509,-22.01737,-31.82575,-17.867012,-11.13846,-11.60498,-12.837212,-16.311974,-12.087181,-15.042341,-13.058102,-14.19701,-15.614838,-10.929783,-19.729069,-23.338207,-15.14595,-11.589001,-14.016439,-16.309494,-23.396763,-6.3488426,-9.64827,-19.381363,-9.471722,-12.974443,-16.572334,-19.359093,-14.5093155,-9.44368,-10.852833,-15.826315,-22.384712,-11.45376,-19.476936,-16.786669,-19.039886,-26.043543,-25.313034,-22.907175,-30.746147,-23.463902,-26.563501,-23.489769,-28.30431,-22.530088,-14.798815,-22.056469,-29.936558,-22.658382,-24.855618,-34.123074,-22.955273,-32.549824,-29.787498,-23.360332,-24.746197,-56.403435,-65.662155,-43.346203,-80.0,-80.0,-33.557888,-21.939932,-35.440952,-29.253696,-27.537418,-33.995205,-28.113222,-28.040249,-27.5732,-21.487709,-13.174761,-7.883253,-10.699919,-6.5754776,-13.193729,-14.654892,-13.754974,-25.4424,-19.374926,-16.513994,-20.882689,-14.768297,-6.7975388,-9.304962,-6.419388,-7.1312637,-8.21666,-14.455494,-8.712734,-9.280289,-8.597149,-17.871138,-24.921467,-23.85647,-26.125134,-30.126606,-28.729298,-27.422695,-24.119913
-29.739819,-23.741539,-26.575274,-20.484495,-26.820538,-24.898685,-24.354673,-31.315905,-26.92559,-24.76947,-22.993675,-26.74046,-25.789703,-23.784185,-29.04492,-29.661615,-31.97585,-29.061275,-24.599884,-33.65038,-25.923409,-25.923157,-29.599943,-23.913692,-18.496841,-21.889595,-34.71272,-24.792084,-25.925886,-23.68264,-24.81938,-28.906092,-27.140984,-32.9775,-32.920406,-23.552683,-33.806858,-27.455965,-29.239344,-14.64834,-17.560516,-27.764378,-27.27628,-26.922493,-24.414448,-19.206802,-30.734552,-22.402435,-10.962641,-10.918972,-15.958452,-19.101597,-15.750175,-14.014427,-13.520304,-17.992777,-18.394203,-15.139536,-22.325188,-24.609535,-19.669683,-17.697384,-13.835661,-22.550701,-24.23999,-8.571297,-12.640869,-19.407356,-10.87262,-11.680065,-15.346661,-17.249847,-15.494415,-11.379072,-13.8825245,-20.174244,-17.709751,-10.459877,-17.520184,-15.871582,-22.204327,-28.760891,-21.544903,-21.088774,-22.122326,-21.6782,-25.654392,-21.678078,-23.288418,-25.459068,-18.217457,-21.35167,-29.73128,-24.614828,-24.73692,-26.670475,-30.27209,-24.072035,-27.645748,-29.057728,-24.3014,-55.886414,-65.03082,-42.978954,-80.0,-80.0,-29.235146,-23.402103,-33.25827,-30.476707,-30.909262,-26.089375,-26.482397,-22.813396,-28.928738,-27.0936,-13.558178,-13.164021,-16.264156,-5.5209713,-19.784557,-22.364895,-18.295677,-23.342506,-20.719051,-20.538614,-16.759794,-8.0962105,-5.6195183,-4.8324413,-3.7584858,-8.45792,-5.3505993,-6.3282394,-12.4746475,-10.945246,-14.660421,-15.891502,-20.589256,-29.5627,-26.316315,-25.946999,-29.87976,-24.762022,-27.870039
-24.012173,-28.28146,-26.387308,-28.849638,-33.805847,-25.765032,-26.72718,-32.459568,-28.569878,-31.649778,-23.783705,-25.678188,-25.359205,-32.49125,-28.42505,-27.883602,-36.286324,-28.138294,-27.110723,-33.87422,-34.673542,-27.951984,-23.93015,-25.403725,-21.504597,-26.176586,-33.439884,-31.143969,-31.887691,-24.252886,-27.74834,-26.342949,-25.594978,-26.255672,-36.952953,-27.113718,-31.4497,-27.419197,-30.49145,-20.563572,-25.770378,-26.247004,-31.963276,-26.051678,-26.841673,-22.852419,-31.054777,-31.917774,-26.005047,-29.207537,-26.575907,-27.722363,-27.896706,-21.340786,-17.750072,-35.650898,-23.327736,-25.534626,-26.823479,-27.239044,-22.84814,-26.811531,-28.379955,-23.26575,-24.511993,-21.076204,-25.476562,-23.355682,-24.023209,-29.217371,-28.65931,-22.268633,-21.274225,-23.710217,-32.4608,-28.809381,-23.957806,-24.434814,-25.512428,-23.788261,-24.044527,-34.706818,-28.050146,-35.058537,-22.127972,-28.744678,-25.727308,-21.164717,-26.096176,-24.170238,-26.049868,-25.929142,-32.76712,-23.771835,-21.866613,-22.481747,-31.862741,-23.458733,-24.05716,-27.11706,-29.220531,-55.677982,-65.399376,-43.618095,-80.0,-80.0,-27.904385,-27.019001,-26.922844,-33.274044,-28.675823,-26.142014,-27.763365,-27.95264,-34.416916,-30.0064,-27.00459,-32.387962,-29.107298,-18.996822,-22.577961,-22.862932,-23.622908,-27.289299,-28.43397,-29.863817,-18.293102,-17.66021,-18.609507,-14.617445,-14.742519,-25.477571,-15.78314,-15.792198,-17.472305,-17.119305,-24.74683,-26.18522,-25.607666,-26.094639,-27.239079,-21.885319,-26.54555,-31.401646,-32.511898
-23.347725,-28.709387,-25.883297,-28.902998,-28.470642,-34.836063,-35.047516,-29.990433,-29.12119,-28.01306,-27.04895,-27.715528,-26.14726,-33.231655,-31.380213,-31.40792,-28.13393,-28.768621,-36.03634,-31.334368,-35.941982,-29.656736,-23.819885,-27.837925,-28.07108,-30.86817,-25.615032,-35.750877,-34.92446,-24.109135,-31.432652,-25.620087,-28.61028,-24.570707,-28.892805,-27.288677,-29.97654,-23.799969,-26.993773,-24.542175,-29.831799,-24.692753,-28.875984,-30.813204,-30.636883,-29.582582,-28.210554,-25.59592,-33.314953,-30.640793,-29.421928,-24.468443,-28.666683,-27.357992,-20.952415,-30.479563,-24.18747,-32.08721,-29.795357,-28.240444,-28.022284,-26.049208,-31.320335,-25.395004,-31.605711,-22.969276,-30.787798,-28.221481,-25.824625,-29.297134,-28.016605,-24.904034,-29.554276,-27.464743,-34.794273,-22.143507,-28.07366,-26.144909,-25.54203,-34.75854,-24.82134,-36.092644,-31.766237,-29.488531,-20.34068,-28.250088,-24.212227,-22.70571,-35.95293,-27.012774,-32.334515,-23.404827,-34.89335,-24.604076,-21.582119,-23.567904,-33.068924,-32.28118,-21.456903,-19.558212,-28.090075,-56.8248,-65.21683,-43.698574,-80.0,-80.0,-30.056782,-31.508764,-28.38896,-32.84684,-32.26847,-31.209799,-31.003874,-34.634315,-31.768509,-30.176752,-28.14684,-30.878672,-31.262157,-28.251175,-26.25406,-27.66071,-29.2636,-26.38102,-27.460775,-31.29875,-27.077415,-28.019447,-29.511396,-24.985847,-25.751383,-28.445408,-34.794483,-32.277637,-32.382305,-23.246029,-30.926317,-29.325148,-23.17585,-30.198103,-31.417141,-22.978003,-27.733107,-31.081364,-28.977226
-27.444195,-23.285618,-28.939388,-26.100857,-30.982748,-32.36446,-35.84273,-27.79356,-25.750103,-31.3307,-36.93932,-32.83994,-25.73592,-32.239662,-31.560291,-26.7762,-22.70546,-32.628,-29.364847,-33.29199,-28.610376,-32.67622,-31.938873,-29.08186,-36.368217,-31.732107,-26.752827,-29.231007,-28.199158,-28.606634,-29.467552,-26.87202,-28.312122,-26.03265,-25.436235,-26.545197,-24.066435,-25.707466,-26.412292,-32.08067,-26.813053,-26.925694,-29.554747,-24.712378,-29.0944,-30.615055,-25.574274,-28.961792,-29.293182,-32.767418,-34.17939,-28.369013,-32.020653,-26.299685,-27.041218,-29.62355,-31.71196,-30.72349,-36.25905,-30.379297,-35.086517,-26.157772,-29.029587,-26.651035,-29.957169,-30.512852,-26.997322,-22.980047,-25.788294,-31.059711,-30.536377,-31.842863,-29.821121,-22.345356,-25.618448,-26.19009,-27.146439,-29.254915,-24.737991,-25.650837,-30.099024,-30.011581,-33.04206,-32.41732,-25.265984,-24.02105,-26.114658,-28.301302,-27.088158,-33.260803,-28.134975,-24.81336,-25.015375,-34.63142,-27.924694,-29.932549,-24.475256,-30.300732,-27.890692,-21.010933,-27.34842,-55.778923,-64.63697,-43.4244,-80.0,-80.0,-26.543846,-28.953857,-29.100046,-28.553217,-26.548595,-33.934013,-29.955595,-30.821285,-25.344416,-28.37089,-24.814957,-30.667505,-30.30909,-30.181822,-31.507137,-27.414747,-30.893303,-24.86523,-32.79486,-37.627968,-23.328714,-30.929777,-29.805176,-29.418537,-25.44443,-30.85208,-27.043192,-26.20628,-28.640247,-36.910137,-28.97205,-31.991606,-28.462114,-35.050877,-35.19979,-23.825321,-30.178959,-33.722664,-26.629684
-28.684078,-25.00787,-26.511465,-28.711796,-31.76451,-32.451263,-29.035522,-29.368412,-29.158367,-23.037395,-33.86797,-27.922247,-24.77656,-31.309597,-36.498993,-29.188122,-24.617666,-31.26867,-27.337986,-33.1155,-28.725138,-28.18869,-30.502386,-28.730925,-30.587925,-31.009523,-40.1797,-25.129951,-31.165604,-32.256916,-27.14768,-30.918716,-27.531748,-27.07657,-26.27972,-28.681316,-29.932306,-28.384037,-28.295462,-38.723026,-30.425087,-28.900724,-32.463936,-27.004108,-29.49696,-32.93333,-32.193886,-32.296803,-30.414715,-34.99864,-32.09469,-27.159855,-28.21359,-27.19157,-24.619955,-29.22587,-28.235645,-23.706684,-31.607681,-32.99294,-30.540907,-28.370783,-31.653671,-27.087948,-28.078436,-35.205772,-23.216743,-30.75672,-30.597498,-34.781048,-25.569626,-33.043343,-35.83033,-25.496838,-26.215511,-36.034492,-28.723186,-29.251486,-25.900858,-23.256552,-26.377148,-23.284748,-26.462845,-31.847412,-24.872723,-25.91979,-32.517723,-26.965973,-27.398882,-33.187263,-31.011965,-35.305172,-24.211304,-35.452873,-27.241081,-29.35048,-21.696968,-31.603985,-29.002348,-22.258873,-26.004694,-56.201355,-64.7737,-43.904266,-80.0,-80.0,-31.147175,-25.653864,-22.701168,-27.830975,-24.674751,-25.057463,-35.260742,-41.405304,-25.570835,-29.937462,-32.97048,-31.365505,-29.003086,-28.72483,-26.750904,-24.55637,-27.355988,-30.751633,-28.989172,-29.931648,-25.947014,-33.569252,-31.914286,-29.857279,-28.958666,-34.510956,-32.330902,-27.307577,-35.97762,-28.176132,-28.579517,-36.595806,-29.548672,-30.102438,-29.644934,-27.751915,-27.079897,-31.048035,-29.884125
