-25.315775,-19.734982,-25.804193,-22.451853,-18.041618,-24.76526,-24.517658,-20.335058,-18.976444,-16.237091,-18.52156,-17.8873,-23.650814,-20.433249,-18.36922,-29.354212,-25.340843,-36.268784,-23.980309,-27.070513,-23.69331,-20.717066,-30.92613,-18.305946,-26.262373,-20.853407,-16.677025,-19.89089,-20.290073,-19.295088,-23.514633,-28.400023,-23.154434,-17.900492,-22.417873,-19.919733,-21.478657,-22.62629,-24.478306,-20.815773,-20.66983,-17.97989,-24.327312,-23.35624,-21.368046,-18.149494,-21.626904,-14.640968,-17.87184,-23.11016,-18.91257,-22.612816,-22.370792,-19.590202,-21.468117,-19.057693,-28.308252,-21.4865,-22.164192,-33.213905,-15.698187,-29.684315,-20.910744,-28.251165,-25.821453,-18.523092,-16.36438,-24.989325,-24.522837,-23.22483,-27.924116,-20.417301,-22.633804,-22.252506,-25.296246,-15.616749,-18.715717,-19.376791,-19.507156,-26.29457,-21.746918,-27.832966,-18.466976,-30.960129,-22.378536,-20.23854,-22.457209,-20.911283,-23.91529,-23.457527,-22.184597,-21.67554,-19.114468,-23.394695,-23.55037,-21.055828,-17.822428,-17.91493,-19.871696,-27.393854,-13.756357,-22.805996,-17.904305,-25.054073,-20.016838,-18.10299,-16.522152,-25.829777,-25.03743,-26.738817,-19.988745,-17.262476,-22.079102,-13.876766,-28.644794,-20.580074,-22.056953,-14.313576
-23.218426,-22.510916,-27.945185,-20.388042,-22.244888,-20.485107,-21.068865,-17.99887,-17.521925,-18.52938,-12.423288,-20.009775,-22.150562,-20.257792,-15.806019,-22.876179,-22.0857,-30.995043,-21.12107,-32.4623,-26.483223,-20.721523,-22.784073,-24.358347,-19.100422,-19.876709,-19.127672,-17.508154,-19.23602,-17.618599,-24.624868,-21.543873,-21.930012,-19.858807,-25.671913,-22.992575,-18.40723,-23.40038,-26.613081,-25.946035,-16.989315,-18.111242,-29.33016,-23.704803,-23.450142,-17.123951,-24.948883,-17.77841,-24.138275,-17.917683,-19.03438,-18.747227,-21.800549,-19.001732,-26.503136,-14.577805,-22.783401,-22.83804,-16.655582,-28.636303,-15.473156,-23.204014,-17.559143,-22.111923,-19.86963,-17.765034,-16.7006,-26.724335,-27.628067,-20.59378,-23.79182,-19.112743,-19.261843,-21.355547,-20.523537,-17.334906,-20.722614,-19.206326,-18.876236,-21.335705,-24.167597,-25.375805,-23.817162,-30.069899,-22.035728,-19.074375,-23.481407,-23.54228,-24.00668,-24.83314,-22.82607,-23.965113,-20.304893,-20.446495,-22.216255,-17.035442,-22.358349,-20.167555,-21.989782,-19.542995,-17.008247,-18.239025,-21.758629,-23.38828,-15.422197,-18.056747,-16.875475,-24.931728,-25.015507,-28.435606,-22.733341,-15.129993,-22.729992,-12.511185,-24.459097,-25.09501,-25.65818,-16.734264
-25.312534,-18.32903,-21.875528,-19.02351,-20.713522,-25.356714,-15.800493,-29.092014,-22.236956,-17.921968,-18.564487,-19.90372,-25.972462,-23.438282,-15.995226,-29.275743,-22.885752,-30.302132,-18.921528,-32.728333,-25.273169,-33.061726,-19.69981,-26.376122,-23.155434,-20.213846,-25.009808,-16.840881,-22.484282,-17.508415,-21.254328,-22.890911,-26.46406,-15.675024,-27.213444,-25.50739,-19.95953,-23.36962,-23.641926,-21.535452,-19.776684,-19.13728,-23.501797,-23.447172,-23.548195,-28.210865,-23.127878,-25.200163,-25.977697,-21.80793,-17.111479,-17.256376,-26.774279,-23.570862,-27.667345,-17.095499,-22.68803,-30.682348,-20.05875,-27.854256,-20.728268,-21.180647,-23.35025,-17.6646,-20.74751,-17.513603,-22.00216,-19.702997,-22.832602,-27.086586,-27.388863,-22.472534,-22.852734,-22.139416,-25.439672,-21.984024,-19.614798,-19.841791,-26.61612,-23.940283,-20.275087,-26.131155,-22.543858,-25.503258,-21.561636,-27.450554,-24.62202,-24.971964,-20.592428,-21.445461,-21.644022,-20.83311,-22.850372,-18.955864,-23.91668,-19.428429,-23.324207,-26.146873,-18.00608,-14.590731,-19.366137,-24.563828,-24.760632,-15.676233,-22.114086,-19.54645,-19.975243,-19.1344,-25.303185,-24.398348,-19.166111,-18.933367,-26.392527,-19.659378,-24.841167,-22.639042,-32.784714,-21.373701
-24.07781,-17.71611,-22.725266,-23.658722,-16.837791,-19.948872,-19.219223,-23.382841,-20.325073,-23.869652,-19.929493,-14.22159,-25.322414,-22.927595,-11.651594,-27.538109,-26.002392,-26.081532,-22.130371,-29.15445,-23.549656,-27.92796,-16.218834,-27.28489,-23.373085,-16.171452,-19.182701,-19.015015,-17.53594,-17.566204,-22.8847,-26.68563,-25.481327,-16.112627,-23.369593,-24.951677,-20.490475,-24.728745,-18.450619,-20.442965,-18.280397,-25.93691,-18.388458,-22.506367,-24.579205,-23.742882,-17.621456,-23.040667,-21.150385,-21.71415,-19.660807,-18.017096,-25.679766,-20.636631,-24.39367,-17.16579,-22.515778,-23.299046,-22.922184,-24.48128,-25.436474,-16.769073,-24.393545,-17.598957,-22.95115,-21.23546,-20.11282,-16.920795,-15.680038,-19.932663,-26.626915,-16.37303,-25.769419,-25.760574,-22.909866,-15.741493,-17.11362,-20.081997,-27.514503,-22.773571,-15.162987,-28.071539,-22.815783,-25.01244,-25.461643,-22.509876,-22.701422,-22.778854,-19.117105,-23.410484,-21.743015,-19.060179,-19.25729,-20.785038,-23.726168,-24.407196,-18.558475,-19.55785,-19.851038,-19.032434,-19.191246,-23.81846,-26.53622,-17.532753,-25.745317,-20.241287,-21.516834,-20.636414,-24.030773,-17.265705,-20.799355,-20.59652,-19.786915,-17.155594,-30.451435,-20.822586,-20.751593,-21.336506
-24.461027,-24.623402,-27.894619,-23.303492,-25.185362,-20.10259,-24.872555,-21.051802,-21.257524,-20.331951,-25.798573,-17.445934,-24.385935,-22.54699,-16.895138,-25.149006,-35.400696,-21.179491,-24.487316,-26.15404,-21.354967,-21.495333,-21.954638,-24.23143,-26.372562,-23.861298,-20.316015,-20.166407,-23.738981,-20.240866,-21.393559,-27.059425,-23.762953,-22.76736,-18.998001,-26.225851,-21.689112,-27.766262,-21.248816,-19.597645,-26.377808,-30.600555,-25.047312,-23.273369,-16.013332,-25.823126,-21.513039,-22.809452,-18.841251,-26.516546,-22.174395,-19.25221,-22.59536,-23.15713,-19.650192,-19.807804,-21.295368,-26.747414,-21.612593,-20.418911,-27.303848,-18.167976,-27.888159,-23.722672,-27.43202,-24.06528,-23.265984,-20.200703,-14.828312,-18.354311,-17.011795,-21.538588,-20.744593,-19.4642,-17.318363,-16.316534,-24.3951,-16.883495,-24.015745,-22.103735,-15.243666,-29.293537,-27.416842,-25.344414,-25.064526,-29.659426,-25.120005,-23.160206,-22.894361,-23.351126,-31.962929,-24.16743,-22.681362,-23.663595,-27.920671,-27.15455,-22.30759,-15.35281,-24.178055,-27.12373,-18.783283,-19.028217,-21.712868,-19.617256,-21.041628,-20.912212,-21.086403,-21.762974,-23.015186,-21.39662,-22.043726,-24.654818,-19.529778,-22.468216,-27.510244,-21.442867,-19.100471,-20.619593
-25.588991,-20.406616,-25.595299,-19.938522,-28.477648,-20.620388,-20.339077,-15.959883,-24.525053,-18.19932,-20.275608,-23.833225,-22.376657,-23.823874,-16.047539,-19.044317,-33.92801,-23.25241,-26.915195,-33.35046,-20.2043,-24.16915,-24.752003,-27.220457,-24.173422,-20.108482,-22.025902,-23.16634,-23.662796,-23.185833,-19.381725,-22.505365,-17.916183,-19.372223,-19.956291,-29.7972,-21.272547,-21.63483,-22.619684,-19.687654,-22.578087,-31.25316,-32.36623,-22.759834,-10.701477,-27.665524,-22.594769,-18.87904,-25.276537,-24.75298,-27.698431,-17.838106,-24.872349,-23.883991,-18.076168,-14.971119,-20.618126,-22.635056,-17.42487,-24.311169,-32.07588,-24.523792,-29.434597,-22.036427,-28.80282,-21.8139,-23.925333,-19.719128,-21.484753,-25.297539,-15.249083,-24.045965,-20.741919,-20.400515,-16.845604,-21.630121,-21.326939,-15.293386,-25.94234,-21.085896,-16.273516,-23.606947,-27.429523,-27.241556,-28.062027,-29.59393,-19.27866,-28.816944,-27.90324,-26.84554,-28.49507,-27.035137,-22.90577,-21.315454,-26.79161,-24.215958,-22.304922,-21.588036,-21.878025,-25.003305,-23.919525,-19.602064,-22.81967,-18.98434,-20.896545,-16.628387,-15.601751,-18.590015,-23.729218,-21.00497,-19.45322,-17.508175,-14.067879,-21.197952,-25.1194,-15.87854,-25.964243,-19.435608
-23.871712,-22.779661,-16.118563,-24.253527,-27.39434,-25.47298,-17.688145,-18.769424,-27.351635,-24.442986,-18.142136,-22.650234,-25.400942,-23.089592,-16.989008,-20.922575,-28.099365,-21.014805,-26.047472,-26.214272,-24.678215,-22.087273,-20.98607,-27.207054,-25.146584,-21.348316,-25.443901,-28.01322,-22.897434,-23.007315,-19.510588,-19.91014,-20.583385,-19.826962,-33.107693,-23.242044,-16.82513,-20.609995,-25.965244,-20.072987,-21.951439,-31.557224,-25.897858,-22.482288,-12.882429,-21.094242,-19.807941,-24.3899,-20.190695,-20.26616,-28.758965,-22.165285,-24.71694,-19.631948,-19.168928,-18.221935,-21.492687,-19.218695,-19.017483,-21.646765,-27.67597,-23.841637,-21.983433,-20.38208,-23.05825,-17.723415,-23.081577,-20.447472,-21.274294,-20.441826,-21.362581,-21.197666,-26.369957,-21.687431,-16.906347,-19.176132,-22.774307,-16.354439,-25.399784,-20.794199,-19.034893,-22.199175,-26.03432,-26.616184,-22.18235,-24.107758,-22.469135,-24.441347,-21.621136,-26.984205,-26.605003,-27.098822,-25.327682,-25.819204,-26.79372,-31.240246,-24.057745,-27.016539,-20.092041,-27.087856,-21.532341,-17.712646,-18.15181,-20.246065,-22.693766,-21.206553,-15.790411,-21.743587,-25.635145,-23.979506,-20.482561,-15.760931,-13.676811,-20.290161,-23.706009,-18.038551,-24.209328,-18.041765
-17.74422,-23.949905,-18.709127,-22.514748,-26.001133,-23.603224,-15.708853,-21.40123,-21.431995,-24.669392,-24.621967,-23.04663,-20.91061,-20.277937,-23.04016,-21.289858,-20.590923,-26.459204,-29.976307,-22.62493,-29.127878,-20.20937,-24.279623,-21.502264,-28.089691,-22.659748,-18.456112,-21.34852,-25.672504,-22.717123,-22.573345,-23.535023,-23.591465,-20.969492,-27.602915,-15.476404,-19.547499,-23.261414,-21.15798,-21.143955,-17.546604,-19.450352,-20.015759,-20.606167,-20.016619,-21.150764,-20.759197,-24.695192,-18.954458,-15.855598,-20.303402,-22.621685,-21.50299,-22.942074,-18.075174,-24.232533,-26.851799,-14.622211,-21.354774,-25.19106,-22.447031,-21.725773,-23.380459,-19.106358,-25.176289,-20.059692,-19.967804,-21.942842,-22.434933,-17.275871,-23.998577,-25.979805,-25.47047,-22.059507,-23.656067,-20.952103,-23.216719,-19.27857,-20.924088,-21.65082,-25.405231,-28.622051,-22.243498,-26.368996,-17.849804,-20.581657,-28.125875,-20.016544,-23.692345,-21.647755,-21.047047,-23.749151,-25.42199,-27.444948,-25.533035,-27.04533,-21.278566,-31.905073,-26.032473,-25.762484,-16.709274,-20.061356,-17.372135,-16.705624,-24.303719,-23.303656,-15.230333,-23.320627,-22.055681,-24.416317,-22.230362,-20.900925,-18.87376,-20.192226,-25.818,-23.654425,-17.523026,-21.256168
-14.366032,-20.98241,-17.591267,-22.348623,-17.778698,-20.999767,-17.116844,-20.987736,-18.21693,-17.94402,-24.865946,-17.403477,-24.03337,-19.54493,-16.736334,-22.706459,-18.178667,-26.034737,-26.701881,-22.663984,-28.386412,-21.059998,-29.35063,-19.088825,-22.822416,-15.808819,-20.659649,-21.342314,-15.664944,-19.152285,-22.222164,-19.561722,-23.423616,-15.076185,-16.783493,-16.134705,-16.587257,-23.227915,-23.010166,-23.874855,-17.809696,-17.824987,-22.595043,-19.595724,-22.690022,-27.285172,-19.705296,-19.265524,-20.253225,-16.663546,-19.118746,-18.965263,-25.538578,-22.153774,-23.64909,-22.683922,-29.115328,-14.585154,-20.862831,-29.085812,-16.35036,-19.03908,-25.858538,-22.003017,-24.226658,-24.970842,-21.52689,-19.167439,-22.286432,-23.494133,-23.085644,-20.986761,-27.00349,-25.914139,-24.313139,-19.403337,-23.96918,-18.123953,-22.152948,-21.392517,-22.590164,-31.930504,-20.872665,-28.674551,-20.658112,-24.994976,-30.877136,-22.604145,-28.096388,-19.92623,-19.141304,-25.916037,-26.38018,-26.704313,-20.405624,-23.352402,-20.507015,-19.758717,-20.102715,-18.503553,-18.514082,-26.538237,-19.048052,-15.56526,-18.249783,-21.364609,-20.637543,-24.973503,-20.383604,-25.321575,-18.715778,-24.227587,-20.344368,-23.749634,-20.68895,-29.385109,-15.02013,-19.563608
-16.39289,-18.332676,-17.382809,-19.525028,-19.891926,-20.995296,-15.835644,-25.081652,-23.243933,-19.114956,-27.68575,-17.46515,-21.389835,-20.867739,-16.90805,-23.555588,-20.290068,-26.147821,-28.981571,-20.316767,-24.057446,-20.874063,-29.741882,-23.489605,-23.1963,-20.412247,-22.802769,-23.80321,-16.437708,-18.158913,-18.758595,-19.164692,-22.155209,-19.254864,-18.39296,-25.048344,-18.502317,-28.329084,-29.421217,-22.897055,-22.678062,-20.781685,-24.605614,-22.958141,-23.461575,-22.4096,-16.292198,-21.47483,-24.803625,-21.675714,-24.296484,-22.602531,-31.791618,-24.818998,-22.427494,-25.91235,-25.264654,-21.43121,-21.902733,-24.956905,-22.227966,-18.603235,-20.841301,-22.57278,-17.119284,-22.163803,-23.62006,-20.834024,-19.041769,-29.980345,-25.143196,-14.088549,-29.436718,-22.117306,-24.57036,-18.28036,-27.708305,-22.061787,-21.375729,-19.626232,-21.33671,-28.326532,-19.562832,-29.974775,-21.067966,-25.526333,-35.630524,-26.826668,-25.659039,-23.64953,-22.021942,-32.266563,-24.245125,-20.412184,-23.942753,-29.605316,-17.7139,-17.68076,-20.194344,-20.196026,-16.109861,-28.179207,-24.836048,-20.23109,-20.043194,-15.986162,-21.413834,-19.577475,-17.679283,-23.469152,-15.361256,-21.027645,-23.963282,-24.080364,-19.100239,-25.65736,-15.592472,-23.59644
-22.771221,-14.929125,-20.956669,-23.343803,-16.659206,-19.680851,-19.587677,-23.753183,-17.276363,-24.555813,-20.388958,-24.647566,-23.88609,-24.003536,-22.680286,-24.7409,-18.48571,-26.723307,-28.489254,-19.189632,-24.923485,-24.653732,-18.17041,-20.898384,-20.464516,-29.07248,-18.564667,-17.454971,-21.848763,-16.049652,-23.19233,-16.631489,-24.268126,-25.026077,-25.064209,-21.173391,-19.4146,-17.66547,-24.452648,-20.36562,-24.323828,-19.070055,-25.042667,-24.197672,-22.7857,-17.421791,-19.918922,-22.936539,-27.936691,-19.44879,-22.03389,-24.974129,-26.431793,-20.399632,-25.895332,-24.111378,-26.798025,-18.646412,-24.673561,-17.851118,-17.079449,-25.367863,-19.60596,-24.405048,-14.244244,-20.722233,-20.096657,-23.269789,-20.237358,-26.639511,-29.695328,-13.805738,-29.430252,-20.002674,-21.035923,-18.363003,-30.463015,-20.09667,-25.697096,-20.076996,-21.89626,-23.0259,-20.933075,-26.86127,-21.612171,-26.40359,-22.457375,-27.689854,-25.70173,-22.411114,-25.618988,-28.232788,-22.683575,-22.215551,-24.90335,-21.067196,-19.661495,-17.29762,-28.136076,-19.46355,-14.909336,-21.874146,-18.554342,-20.604258,-16.95565,-18.61761,-22.103363,-19.971737,-20.368372,-22.740196,-15.05381,-18.491041,-21.642775,-25.989641,-19.918156,-20.985376,-16.417177,-24.650337
-19.120464,-19.397697,-24.728453,-22.827457,-18.913273,-24.468952,-21.34398,-24.337425,-17.334532,-23.583593,-22.412888,-20.651886,-19.262941,-21.133469,-24.337177,-21.589169,-20.330832,-27.44439,-25.84657,-23.744074,-28.343355,-28.37439,-21.113869,-23.046413,-22.642979,-23.639559,-15.575275,-16.0481,-21.074265,-19.611958,-20.136688,-16.53511,-24.530838,-23.872097,-27.55381,-25.412617,-19.741825,-19.171162,-25.89248,-19.170237,-21.191116,-15.91862,-23.685534,-20.565376,-29.65305,-25.813189,-20.30138,-18.854877,-30.053633,-23.736576,-19.358814,-23.89851,-21.07211,-18.665646,-27.015396,-18.62586,-21.959631,-23.540579,-21.352282,-18.920994,-14.246899,-26.200024,-22.281023,-30.980688,-18.938889,-29.593285,-24.052994,-20.626541,-17.502256,-27.17862,-30.099154,-17.809977,-28.514168,-21.495861,-22.009779,-20.81366,-25.589909,-23.046333,-32.55761,-19.17556,-22.619759,-24.939905,-24.148005,-29.537876,-24.689106,-25.956175,-24.009058,-20.895397,-21.246586,-23.19692,-31.924603,-25.160265,-20.776247,-29.808123,-27.957415,-20.73793,-29.34274,-17.065063,-27.245678,-23.083225,-18.237831,-19.227108,-20.623976,-17.80288,-19.799833,-23.76658,-23.434036,-24.440397,-20.035286,-20.82824,-17.74255,-19.140537,-18.29475,-28.093449,-23.11549,-18.381481,-27.308968,-28.73362
-15.290487,-20.495962,-15.529581,-17.093931,-22.678734,-22.353481,-24.375397,-27.608383,-15.052866,-30.754562,-19.661816,-13.002247,-15.155411,-18.438911,-17.627777,-17.315132,-19.880264,-25.654093,-22.276918,-29.030483,-25.959303,-22.764122,-24.23838,-30.727991,-24.945364,-19.457825,-19.229511,-18.850384,-22.74694,-21.223969,-23.225016,-18.964687,-23.737068,-18.451109,-28.647804,-22.166851,-26.157,-24.127098,-20.895248,-18.025898,-22.313086,-17.78199,-23.850584,-22.593452,-23.440395,-21.894447,-16.766201,-19.40074,-27.639229,-25.6848,-18.85466,-19.066967,-22.61841,-17.947334,-19.83924,-15.888058,-20.80044,-18.322807,-16.422653,-23.923462,-18.024542,-22.97081,-21.769533,-21.367073,-23.105556,-24.327608,-21.499937,-21.098927,-19.744091,-24.294443,-26.839737,-16.25748,-24.790623,-25.902603,-16.522839,-22.47426,-23.60676,-21.978672,-26.342138,-21.983234,-24.99559,-20.077934,-21.737186,-18.916935,-22.43901,-22.702175,-25.928858,-18.447662,-23.680788,-17.838638,-26.659912,-21.056847,-22.63112,-21.957527,-17.74912,-21.606476,-23.555515,-15.587215,-25.828917,-22.058086,-19.565092,-21.156693,-26.662632,-17.766405,-20.520584,-21.415825,-24.559116,-25.300217,-20.985044,-14.377848,-23.994368,-22.476421,-18.726297,-19.70523,-15.593052,-25.348995,-24.379105,-25.448227
-18.765625,-24.45269,-17.853586,-21.69513,-22.681057,-21.464657,-22.72249,-22.040522,-18.115997,-26.3144,-19.55341,-11.997692,-15.956252,-19.29879,-27.00761,-19.045418,-21.339602,-23.546627,-29.021606,-27.631374,-26.483805,-24.633968,-20.010517,-25.304575,-24.394772,-20.970484,-20.182613,-18.96322,-28.841892,-25.189762,-26.694561,-23.133007,-24.100113,-18.040615,-25.436604,-30.29233,-27.17105,-27.59795,-23.538595,-17.690441,-24.421585,-20.402931,-23.96685,-22.181637,-19.935656,-22.835201,-18.605577,-23.223387,-25.388308,-22.867832,-21.547298,-24.737257,-28.2807,-24.696898,-22.00936,-26.162828,-19.03786,-21.061743,-17.880976,-22.107079,-26.708471,-26.869616,-24.076643,-17.461048,-19.500038,-24.43649,-21.38063,-17.380955,-23.220587,-20.539143,-23.084663,-18.070496,-24.742123,-21.522385,-15.921955,-22.904408,-27.676846,-23.427544,-28.086931,-20.091827,-20.843266,-21.865318,-21.355099,-20.809559,-28.730932,-24.336676,-27.59285,-29.182793,-31.513792,-23.222353,-26.03824,-28.982882,-28.051975,-22.943172,-16.731432,-22.949867,-25.723074,-22.100409,-23.909866,-16.861324,-19.913044,-26.918716,-26.987658,-19.038902,-26.127705,-16.710926,-24.28202,-24.46749,-17.510715,-16.186844,-28.565748,-29.846458,-20.781406,-16.619368,-13.635454,-27.382395,-27.386282,-21.06049
-25.724411,-26.69907,-17.464645,-22.59647,-21.466606,-18.887798,-19.317226,-23.516481,-19.40673,-21.126972,-16.653673,-15.700285,-16.212276,-18.643145,-25.455488,-25.1634,-20.685768,-20.31893,-24.523308,-23.392729,-29.378277,-26.044306,-23.403393,-23.502995,-19.660706,-16.42823,-18.642792,-25.610775,-29.548286,-29.222273,-21.118614,-21.801071,-26.792501,-17.657627,-19.071041,-25.909298,-24.33493,-19.977594,-19.21972,-24.194407,-20.70387,-21.717148,-24.804949,-21.604458,-22.67543,-26.7543,-27.19805,-25.588154,-19.559338,-21.9581,-27.497208,-25.169182,-30.90157,-20.453705,-19.128632,-26.312101,-22.086435,-20.62799,-22.745262,-24.52615,-28.87861,-26.708435,-19.84328,-19.207062,-20.706238,-29.524124,-19.70156,-16.300901,-22.435059,-22.138313,-23.210674,-21.272463,-21.980894,-24.071316,-24.630867,-18.443121,-26.07942,-22.60844,-24.82534,-18.069721,-23.908197,-22.845842,-21.20118,-22.725777,-29.451996,-22.122051,-25.766289,-24.314535,-20.666862,-25.834864,-19.223963,-29.076252,-21.84166,-29.117817,-21.431934,-24.604929,-26.706787,-20.035095,-18.391584,-20.61683,-25.396381,-25.940102,-26.248737,-24.35345,-22.545616,-16.110508,-19.591898,-20.15253,-17.135405,-17.875008,-15.913408,-19.111881,-21.804176,-19.504257,-19.20467,-25.911364,-23.408047,-20.737423
-26.299248,-27.850994,-15.2105465,-30.092972,-20.2442,-20.486298,-19.492836,-26.278797,-17.42949,-21.88832,-18.49405,-21.184658,-19.119791,-23.542707,-20.569359,-27.240616,-19.586658,-19.208652,-20.70876,-25.492102,-27.668852,-25.899063,-23.21342,-24.195324,-22.032745,-20.749437,-19.527267,-29.775236,-31.463814,-27.136131,-18.482899,-19.823515,-21.537163,-16.33654,-20.37299,-24.273582,-16.986633,-16.307335,-20.83093,-26.349195,-23.073273,-21.972443,-29.101063,-26.063,-20.730854,-25.49044,-28.54748,-20.956732,-18.99646,-26.243885,-25.675016,-28.38942,-25.104187,-19.417559,-16.852112,-23.447544,-19.61117,-22.864635,-26.973423,-24.05119,-19.141766,-25.5868,-20.645927,-20.6393,-31.011047,-27.37251,-18.57032,-25.122805,-25.68357,-20.528048,-24.940449,-22.289227,-20.623814,-24.79007,-28.04082,-18.61937,-23.931713,-22.074339,-25.660662,-21.113445,-25.80634,-27.013233,-24.574291,-21.917154,-29.31746,-22.259315,-25.077156,-22.97424,-21.508923,-23.163277,-20.99768,-27.76805,-18.28407,-30.373207,-23.791443,-25.630177,-23.04372,-17.97734,-19.241087,-26.902199,-27.55983,-21.571774,-26.606838,-21.44963,-18.931469,-24.587626,-21.759651,-24.675129,-18.854763,-26.24343,-13.871466,-14.511726,-23.39098,-24.654013,-22.614056,-21.861166,-19.140274,-19.361225
-24.297335,-20.968931,-20.758862,-26.02509,-16.2411,-17.63826,-23.403381,-21.612991,-20.157993,-20.869625,-24.333324,-18.482553,-21.3112,-27.389935,-20.369621,-29.74776,-17.669111,-21.176104,-18.364605,-29.000067,-23.303932,-27.329205,-22.573935,-20.020626,-19.645096,-18.795818,-20.93773,-24.932991,-27.367199,-23.379848,-25.34984,-18.863264,-20.207561,-16.539518,-17.891006,-27.675867,-19.194525,-19.652761,-20.701643,-21.744568,-20.133602,-19.869465,-29.680107,-24.42485,-22.538563,-21.586426,-22.739979,-22.697607,-20.672375,-23.964643,-24.588428,-24.17548,-18.442371,-25.7195,-17.51923,-22.350609,-20.562479,-22.204342,-25.943995,-23.13361,-18.270191,-20.317741,-26.659946,-21.283426,-29.585922,-27.32849,-19.211037,-17.972359,-22.342617,-20.847658,-23.494196,-22.842,-18.860043,-22.253052,-22.138014,-23.949375,-27.482214,-21.90784,-22.881512,-23.675215,-26.73735,-31.728159,-24.043106,-20.011478,-33.704258,-27.891392,-30.551191,-27.074055,-25.732285,-18.084274,-23.56511,-26.948006,-23.157991,-25.614943,-19.634634,-21.483654,-25.223331,-22.609829,-17.90986,-19.610025,-25.396282,-19.668188,-24.725018,-21.683037,-19.578503,-23.399958,-21.320297,-22.30319,-22.206867,-21.311916,-16.79161,-16.340399,-20.301884,-33.491966,-16.837416,-18.784386,-19.842222,-20.502075
-23.007496,-20.279129,-24.11681,-21.064392,-20.940796,-13.981468,-22.476917,-27.86565,-19.832663,-18.330418,-22.50499,-15.695974,-20.53556,-31.471092,-20.933289,-23.100904,-20.695515,-22.786762,-22.246391,-23.02174,-18.644148,-18.787521,-27.54686,-19.116955,-22.039911,-19.153778,-19.446192,-19.388716,-18.954666,-23.84237,-24.443628,-19.457062,-23.67403,-18.384926,-19.580908,-26.25685,-29.588978,-23.167078,-19.482677,-21.878721,-22.379543,-16.313223,-29.116135,-24.589005,-24.31198,-20.973913,-23.717205,-26.379274,-21.17817,-18.203094,-21.88659,-27.703384,-20.207943,-24.23753,-21.121117,-29.780285,-19.889872,-18.458275,-28.83587,-30.19109,-24.531391,-15.298845,-27.810549,-24.731226,-24.40757,-19.136757,-19.233234,-12.634722,-17.878727,-16.449585,-24.450066,-22.618088,-19.432491,-17.331871,-16.322613,-19.33149,-17.841646,-24.62421,-18.923512,-24.324492,-28.123074,-25.916328,-24.44694,-22.864109,-27.387777,-25.771744,-29.119862,-21.964643,-18.70773,-16.702394,-26.207329,-26.92286,-33.386303,-24.63043,-23.58423,-20.297773,-23.518972,-21.052797,-19.73769,-21.727234,-25.9669,-20.945194,-21.126793,-20.435154,-24.091438,-17.324726,-24.764282,-19.428438,-29.580698,-19.6797,-21.993511,-19.359245,-16.08368,-33.298866,-18.294655,-22.349203,-27.418312,-19.760794
-21.578468,-20.401363,-20.315289,-24.82057,-20.315536,-19.875437,-19.338577,-29.50092,-20.42235,-16.111115,-19.565548,-18.623484,-21.045177,-29.618515,-30.04141,-20.226727,-27.676842,-22.665195,-25.560234,-21.385094,-21.73526,-19.267601,-31.353806,-19.437862,-25.95232,-20.597023,-21.255136,-17.261238,-23.26422,-21.228607,-22.015442,-22.943787,-21.350431,-18.857439,-21.496052,-31.387297,-26.072844,-24.095457,-19.421839,-25.905231,-28.393593,-20.185242,-19.427145,-22.80171,-24.357231,-21.689312,-27.134478,-18.760185,-20.622768,-17.78716,-20.743088,-22.904114,-22.703465,-20.7659,-23.923271,-24.887548,-22.791634,-17.129143,-30.074835,-26.911184,-21.871714,-18.030905,-26.662582,-21.056295,-24.715275,-18.931253,-25.877415,-17.067251,-22.168812,-17.361473,-27.941574,-22.538933,-18.727901,-18.304098,-17.698296,-19.848257,-13.958427,-20.736187,-23.768179,-20.6905,-25.557095,-21.930994,-20.286215,-19.115013,-26.15284,-23.562525,-25.435925,-23.427248,-21.141258,-19.55355,-18.978779,-24.471369,-38.636585,-19.409742,-20.877682,-19.657232,-30.545025,-20.60529,-20.835342,-26.58527,-21.654411,-19.577785,-22.614792,-21.599312,-25.999393,-18.579582,-25.45129,-20.79216,-25.412241,-14.773247,-19.822952,-21.628014,-23.957035,-28.298925,-15.859644,-19.178974,-24.736206,-19.825476
