-20.90707,-17.86651,-18.100279,-17.69341,-20.570726,-16.247707,-13.74532,-19.944485,-20.449501,-17.084831,-11.704478,-15.698957,-17.964739,-24.49818,-18.209183,-15.862186,-12.260664,-18.489677,-22.753061,-21.312017,-12.745313,-27.121529,-17.460823,-16.153866,-17.868246,-19.571169,-20.591629,-14.919265,-18.095526,-14.649235,-19.595098,-24.925663,-18.773045,-19.701935,-14.416641,-25.108349,-14.277158,-22.327307,-19.982904,-16.298985,-19.625837,-16.69076,-15.420443,-19.039383,-14.238532,-18.588371,-18.544613,-18.294176,-26.081833,-16.2784,-17.471832,-13.300507,-16.20481,-18.799091,-20.808685
-25.048971,-21.39369,-21.07963,-23.16637,-22.548876,-15.898422,-16.781706,-18.926014,-16.551136,-21.281456,-13.315692,-14.61822,-13.807737,-23.126593,-12.59013,-15.013154,-22.987478,-26.853546,-26.310482,-20.617981,-19.571129,-20.332178,-13.537181,-15.043095,-14.507683,-21.531271,-17.279705,-23.959133,-24.6673,-17.406548,-18.436419,-22.728947,-20.546276,-20.10002,-15.539129,-21.830643,-19.248356,-25.4173,-23.811033,-17.548655,-19.281082,-19.582745,-18.793877,-22.154867,-15.2659645,-13.641891,-13.502849,-17.978474,-29.570414,-17.46488,-17.942623,-15.858349,-16.013054,-19.920101,-23.821474
-26.183117,-14.630685,-19.595722,-17.638416,-18.70685,-14.793531,-14.479458,-12.186107,-17.094685,-18.42616,-13.985882,-10.369831,-13.823273,-23.813736,-15.523174,-21.681831,-21.073454,-21.04707,-24.33199,-21.316074,-14.008842,-22.56405,-17.386051,-13.615778,-14.789242,-15.507784,-18.26881,-20.449991,-17.265743,-18.639587,-17.480053,-15.616308,-18.64009,-21.53509,-15.208467,-14.682503,-20.440111,-16.256804,-23.965778,-20.169205,-16.031946,-16.355156,-14.904635,-16.01338,-19.249418,-14.445834,-16.865349,-18.559238,-23.964489,-16.767315,-18.143349,-21.499119,-18.288906,-17.687555,-24.108824
-20.77935,-11.691995,-19.636946,-15.0262165,-15.389267,-15.700924,-13.176775,-8.534782,-10.234527,-13.989777,-15.0820875,-12.577389,-13.869367,-23.305746,-24.606451,-16.43089,-12.946573,-16.975029,-19.197868,-12.865295,-17.253845,-15.649927,-17.74152,-12.256138,-21.367119,-21.714796,-24.1084,-18.683857,-13.709838,-14.821274,-13.57353,-12.963717,-21.610273,-19.812984,-17.788986,-19.15826,-20.34714,-19.75092,-16.95848,-21.524887,-15.070406,-13.938818,-16.932646,-19.754013,-19.248339,-26.067415,-19.791945,-16.728907,-19.621477,-21.01067,-18.348326,-26.04311,-15.807604,-21.794071,-25.53187
-17.377455,-16.273752,-18.08614,-17.725212,-17.896206,-21.059052,-17.31078,-16.23641,-12.996744,-10.0553055,-16.680649,-15.43779,-19.883562,-23.624634,-26.00712,-17.491829,-17.719673,-16.640709,-19.86557,-15.468708,-20.494102,-15.185093,-15.653881,-11.62024,-23.710028,-21.411646,-24.634544,-14.948268,-13.536089,-18.916372,-15.69387,-17.713364,-20.203312,-17.150627,-18.58899,-26.628181,-17.396437,-14.99859,-20.175755,-17.507084,-18.157494,-15.207079,-24.838718,-18.893541,-16.271357,-21.170776,-21.31136,-13.850523,-24.160164,-22.105747,-26.26448,-19.416927,-16.002937,-19.715801,-21.70642
-18.969788,-16.739567,-15.454898,-13.960764,-16.78584,-17.347263,-23.134583,-18.51153,-21.632614,-9.786423,-14.005983,-16.54275,-18.824587,-19.3087,-25.061968,-20.2833,-20.40176,-27.39037,-22.75564,-18.998392,-17.423243,-16.795172,-16.015982,-12.214544,-27.850119,-15.322324,-16.664675,-16.810354,-16.304207,-23.123604,-24.882898,-18.189913,-20.83205,-18.537127,-15.730164,-17.091778,-13.464246,-13.610792,-18.136461,-20.665337,-17.161097,-17.320164,-22.156874,-12.426658,-18.917221,-18.965492,-15.5938225,-15.111,-22.092155,-20.372868,-24.08184,-11.547289,-18.319332,-23.845602,-18.59915
-22.007471,-16.652346,-19.416105,-18.20141,-17.103226,-15.68429,-26.275814,-20.844175,-12.911976,-12.436046,-20.037647,-27.259844,-17.670853,-16.216265,-33.403767,-18.24374,-22.913113,-24.996054,-23.059494,-23.153637,-15.043462,-14.191064,-14.469481,-15.494254,-28.903769,-18.946573,-13.647929,-25.05577,-19.774837,-26.43217,-29.355026,-21.093653,-20.95918,-16.877695,-14.761837,-16.357224,-18.12441,-19.635567,-14.995283,-25.152407,-25.107534,-15.342053,-21.781149,-15.7974415,-16.020763,-25.610592,-14.114432,-22.468699,-17.850632,-23.556257,-18.690716,-12.465118,-20.52901,-24.132885,-18.474401
-16.548084,-16.206768,-15.490992,-11.607689,-12.121835,-11.356495,-13.739886,-24.64288,-13.162939,-16.667965,-15.519021,-16.191801,-18.540184,-18.153015,-17.152079,-21.692596,-20.853584,-20.866388,-16.787323,-24.79674,-18.854433,-17.810759,-15.867745,-19.260403,-28.266129,-19.84216,-18.023499,-22.99873,-12.898825,-17.290241,-20.530838,-14.178416,-23.235949,-14.157892,-17.002834,-27.099174,-15.40815,-23.452623,-17.426964,-20.408852,-20.51148,-16.940468,-21.63436,-18.30063,-15.209153,-25.549583,-19.089073,-22.00328,-22.769695,-23.380703,-17.881218,-18.306936,-19.664093,-23.571508,-16.44033
-18.58914,-12.604698,-9.084721,-9.318367,-6.5967617,-5.464226,-3.4281902,-15.539341,-16.06065,-13.509507,-14.995988,-9.707949,-14.075239,-15.753717,-10.304831,-12.29339,-10.459184,-11.537048,-21.960829,-25.30088,-18.115915,-19.253746,-18.387852,-15.380202,-27.983997,-14.756844,-20.31299,-21.84455,-17.458754,-15.558996,-18.962593,-17.660675,-19.79341,-14.667722,-23.132135,-29.132889,-19.022148,-28.562717,-21.792053,-22.27189,-17.73688,-19.874428,-17.418163,-14.9957485,-17.55579,-20.963976,-22.86681,-15.735189,-19.29031,-21.005653,-17.482285,-21.492517,-22.10515,-23.892345,-21.47666
-17.890089,-15.929674,-6.6025085,-11.258112,-10.773485,-6.267193,-2.765602,-14.67721,-19.069332,-12.263415,-14.728215,-10.625618,-16.871662,-13.989675,-13.424303,-9.949673,-9.481648,-12.295008,-15.061259,-24.569164,-22.486813,-16.631245,-16.68632,-19.892704,-17.062498,-15.398366,-19.337831,-15.198858,-17.519539,-14.860743,-17.818785,-15.416715,-17.801464,-16.330454,-25.027058,-14.349516,-15.195291,-30.756474,-19.510454,-18.321384,-17.535282,-22.880306,-18.236752,-20.55669,-18.833704,-16.7115,-15.744296,-15.321482,-20.401758,-18.5073,-17.376778,-22.59889,-18.01913,-24.193298,-21.467146
-16.231813,-24.616621,-13.385688,-12.904151,-5.2003403,-8.022274,-9.866491,-11.24449,-16.179909,-15.577859,-18.843073,-18.24058,-13.679393,-9.806332,-8.5023,-11.928192,-18.85073,-12.100529,-14.674575,-16.275536,-18.034405,-23.092094,-14.629564,-21.57873,-16.981453,-19.40327,-18.77191,-16.232939,-22.723583,-19.412468,-18.991287,-21.79561,-19.051277,-12.510675,-17.374464,-13.341724,-13.710789,-23.751009,-15.149561,-21.677149,-24.690908,-14.992863,-13.698933,-19.056778,-22.691193,-27.863403,-14.364537,-16.516035,-19.308712,-15.943044,-22.00299,-18.889374,-17.537073,-21.391348,-19.478495
-15.61216,-21.539814,-9.553455,-4.823063,0.0,-0.6418934,-1.7609539,-2.1189804,-7.135953,-14.532673,-10.98017,-13.85573,-6.147997,-2.940937,-1.1914654,-5.082657,-8.188059,-10.766926,-9.462285,-11.149357,-14.420727,-28.054127,-13.827887,-18.281288,-14.556187,-12.749503,-15.872956,-12.271011,-18.455215,-14.447,-13.4176855,-19.799868,-21.110725,-15.413527,-15.656864,-14.669926,-15.3178215,-17.026009,-18.895182,-15.218013,-21.303356,-14.047168,-12.075667,-22.897135,-19.33994,-15.985985,-14.594013,-16.75339,-17.134802,-15.707949,-21.46687,-13.795784,-15.114212,-15.672604,-18.344883
-21.403126,-17.343748,-12.801685,-9.69316,-7.6439724,-6.308548,-9.862575,-7.414193,-8.498686,-16.502785,-12.219652,-13.40819,-11.529534,-8.740008,-7.568884,-12.109903,-11.2514925,-14.949644,-14.33708,-12.334383,-21.913326,-24.143913,-15.321436,-17.47911,-17.402332,-13.798996,-20.228004,-17.97252,-24.68159,-15.437512,-14.033488,-18.733694,-23.545263,-22.85987,-22.27867,-23.381626,-17.345865,-14.464477,-25.469843,-17.946363,-18.832222,-18.096172,-13.387983,-24.128746,-19.876463,-19.044804,-18.298218,-22.111385,-16.925394,-22.949368,-18.865246,-14.845322,-17.76331,-13.015642,-19.410261
-27.311298,-18.108528,-12.477188,-18.533651,-24.361694,-20.215757,-18.510447,-16.41646,-9.72027,-16.233437,-17.483139,-15.829481,-19.771801,-10.068424,-18.578064,-19.749388,-14.705666,-19.874098,-20.29648,-17.979225,-22.540186,-16.538202,-17.806606,-15.662882,-15.936068,-20.7892,-25.419394,-23.768906,-16.307884,-20.869247,-17.883667,-18.919172,-21.809868,-20.483227,-19.568024,-19.50504,-17.421307,-17.50602,-22.28474,-20.18311,-15.833319,-23.727842,-12.852681,-20.041677,-21.721249,-23.362616,-22.324137,-25.100782,-16.714514,-21.451918,-18.212135,-15.917696,-22.595057,-20.577164,-19.221998
-31.072868,-18.528185,-12.608388,-17.614386,-23.08661,-22.630941,-13.233034,-19.40007,-18.27584,-20.803598,-16.355736,-18.328686,-19.646467,-15.502351,-17.254208,-20.809765,-19.699932,-18.15681,-18.706245,-18.618607,-20.932657,-13.573551,-15.889856,-20.80287,-18.450607,-13.75938,-19.28454,-19.496422,-16.555735,-15.284037,-17.777203,-13.891186,-21.828209,-20.06194,-13.383236,-16.222876,-19.570839,-29.875175,-17.241625,-21.883512,-16.581175,-19.290207,-13.871059,-21.33957,-24.448526,-16.28382,-22.633942,-18.11431,-14.929302,-22.536604,-22.678528,-21.54717,-16.073954,-22.145887,-21.270908
-27.343948,-22.49121,-18.295002,-22.912113,-18.660212,-16.566956,-16.51922,-25.029564,-13.986432,-17.203611,-19.872862,-21.108374,-18.51894,-16.462355,-13.560021,-26.598778,-23.863842,-22.254494,-16.465435,-13.829566,-15.5045185,-13.89204,-15.155035,-17.448221,-18.66853,-10.866056,-16.312979,-18.52956,-17.921413,-15.3586445,-16.743431,-14.262794,-19.619333,-18.921741,-15.643893,-16.878483,-18.748318,-26.71998,-17.489014,-19.925034,-18.26961,-20.26123,-18.550926,-16.541288,-18.023487,-17.636368,-22.226763,-14.4246435,-17.179413,-21.336176,-22.6873,-18.54845,-19.29649,-19.288572,-19.613718
-20.301756,-24.345171,-18.927135,-19.753029,-15.847756,-11.87077,-11.803956,-21.883364,-11.821939,-16.814365,-14.596347,-15.227596,-21.130287,-18.855305,-15.18701,-20.472294,-20.18097,-26.411802,-16.995722,-14.63088,-17.610027,-17.826462,-22.042513,-19.117153,-15.799568,-13.300072,-19.72641,-17.08936,-12.920591,-13.561728,-19.043892,-18.635025,-18.236727,-14.266745,-23.743166,-21.319715,-16.411182,-22.554115,-18.679037,-20.54659,-17.316338,-19.542025,-13.485408,-15.14882,-19.951113,-23.179646,-15.96529,-18.078243,-13.734964,-15.740526,-17.063713,-16.247057,-19.466013,-17.577236,-20.043638
-18.155804,-21.215427,-18.093597,-15.50905,-14.550074,-13.978395,-15.357408,-20.850574,-14.673732,-15.099876,-20.318132,-15.014984,-13.083723,-14.419704,-19.545141,-20.62549,-19.96694,-20.521324,-17.786463,-13.629705,-16.552303,-20.012196,-17.324678,-22.479828,-18.002472,-20.816322,-22.946415,-16.934856,-20.163294,-20.79088,-15.845242,-21.167927,-19.478493,-18.142914,-22.865738,-22.53383,-15.913169,-20.491396,-19.35479,-19.166569,-15.266331,-18.02307,-16.923708,-24.377258,-17.000381,-20.317032,-15.065997,-26.56659,-15.527386,-14.945699,-15.493759,-18.10243,-19.361307,-13.478148,-19.766773
-17.38818,-17.147844,-18.658855,-13.873771,-14.372772,-16.481674,-16.155375,-17.9143,-18.338398,-13.169976,-19.53671,-18.751772,-12.715962,-13.036392,-18.126204,-16.227686,-19.710566,-16.407722,-16.08385,-19.947023,-20.02813,-23.0597,-18.94418,-22.215496,-17.161442,-23.12187,-28.397198,-15.491894,-25.509253,-21.15232,-16.022991,-24.47124,-13.759872,-20.400244,-20.595692,-22.508986,-17.82685,-24.652355,-23.079315,-12.331805,-15.490176,-20.032019,-17.054176,-27.35408,-19.212532,-21.997374,-15.240867,-21.882364,-23.408976,-16.175453,-14.809977,-20.278172,-25.594072,-16.560238,-18.255938
-24.039124,-20.291224,-17.112804,-18.468384,-14.33478,-17.872522,-18.026575,-16.661547,-20.576403,-15.29431,-17.208763,-18.212456,-20.509047,-15.485506,-16.913172,-17.274132,-22.647346,-21.931566,-17.109446,-21.143745,-18.367908,-24.911266,-19.45779,-17.582817,-21.648329,-15.644999,-23.195763,-17.23545,-30.328045,-26.035755,-15.511798,-26.117836,-17.460579,-19.267426,-20.448587,-19.11407,-13.102578,-24.489672,-15.181978,-12.1143,-15.777016,-13.997974,-22.77808,-17.786503,-19.232166,-17.80272,-13.100491,-20.913742,-24.305424,-13.702114,-18.277842,-17.003357,-22.340897,-15.788689,-25.564138
-23.320147,-15.220487,-20.90718,-15.973824,-17.762627,-17.331528,-13.393502,-13.245197,-20.582445,-17.691372,-14.83998,-19.787832,-22.437447,-12.718262,-23.093302,-16.449152,-14.105694,-20.500835,-16.991978,-19.008867,-17.807402,-18.405132,-22.297482,-16.036343,-17.488482,-15.334335,-15.699157,-25.094744,-25.867483,-20.76877,-15.802788,-20.56874,-21.08562,-16.779022,-20.759218,-10.655083,-13.720439,-14.1148,-16.98255,-12.305655,-16.567215,-16.729883,-22.430237,-13.289041,-18.106041,-17.930527,-15.519509,-22.87078,-22.117361,-15.228786,-20.849316,-18.501331,-15.367443,-13.3891535,-19.769478
-22.887152,-12.137424,-19.364716,-17.63214,-20.887667,-16.123072,-13.449556,-14.492683,-14.065544,-17.77081,-15.7244625,-16.278791,-18.138151,-18.161959,-23.36828,-19.31386,-15.960223,-21.144196,-15.535143,-17.143532,-18.931206,-14.101591,-23.366585,-13.410486,-17.585384,-14.092042,-14.477404,-24.082075,-18.076824,-19.496117,-18.48695,-15.281798,-22.021534,-19.297565,-17.268723,-15.137021,-13.980778,-15.833952,-20.869549,-19.326931,-23.73299,-23.304834,-19.25659,-18.324467,-17.730423,-18.123669,-16.655485,-21.971466,-19.893936,-16.821487,-23.86396,-16.414715,-20.387714,-19.969435,-19.553596
-27.006454,-15.260315,-16.75407,-19.27105,-14.61354,-15.301592,-9.661537,-18.522749,-12.622804,-15.406654,-19.59258,-13.625088,-11.730069,-14.58968,-19.22898,-22.848707,-15.303691,-17.45775,-14.9141,-23.149967,-19.513975,-16.469027,-17.677717,-15.607651,-14.58672,-14.062826,-15.813087,-15.979574,-15.40275,-18.993206,-14.126521,-15.02631,-23.364618,-20.979382,-16.675901,-23.72315,-13.219551,-21.56957,-21.560312,-21.904905,-20.596472,-17.411236,-16.883858,-19.629995,-18.355894,-18.240494,-16.963017,-20.460783,-17.788261,-11.338993,-19.960129,-14.46933,-22.13884,-16.68918,-17.243267
-21.342716,-23.547705,-22.73906,-14.683798,-10.682287,-13.247612,-13.651625,-20.662605,-16.699493,-19.992077,-16.048504,-19.096073,-11.399535,-18.26358,-18.552713,-26.566599,-18.942986,-17.373867,-18.267677,-14.658199,-23.014122,-16.788765,-23.825897,-12.019417,-14.305761,-21.527397,-18.184303,-13.200475,-18.700888,-21.885662,-22.11407,-22.66531,-31.174616,-22.262028,-21.819954,-24.5892,-17.061663,-17.498089,-21.49488,-17.699907,-17.623772,-19.324085,-12.023658,-16.234034,-17.548944,-17.51416,-15.966641,-17.115076,-17.572042,-15.742801,-24.132221,-22.801567,-19.340208,-19.700775,-19.754648
-17.090866,-20.490507,-21.020664,-16.325474,-13.006575,-21.410175,-15.630891,-19.626785,-21.41073,-19.571157,-16.455805,-17.85091,-16.793552,-17.466118,-15.350802,-23.04532,-19.132702,-20.133595,-23.142475,-16.155918,-18.0556,-22.041874,-17.699621,-14.792893,-21.81973,-21.908184,-21.198019,-17.988789,-23.879358,-15.397149,-19.204899,-20.107845,-25.791012,-17.941034,-20.07665,-18.90113,-19.064241,-20.981886,-22.971987,-19.34769,-17.838203,-19.994404,-13.61072,-17.209375,-23.25795,-17.504854,-17.1259,-18.263872,-19.919138,-28.447964,-25.754131,-18.388697,-18.156326,-25.907667,-21.119663
-17.059206,-15.753375,-21.383183,-25.615322,-17.288128,-20.480564,-19.210938,-20.395844,-13.419636,-14.939146,-20.69295,-14.40012,-19.81539,-17.364626,-18.073706,-21.858173,-21.312666,-17.456905,-28.811327,-17.210419,-14.154596,-23.656946,-15.496657,-13.730636,-22.597828,-18.14933,-20.67511,-18.153803,-27.448685,-17.777842,-19.904978,-20.175137,-27.041077,-18.439747,-17.915539,-17.990887,-13.4460945,-20.873676,-23.821688,-23.814434,-12.22422,-17.000618,-17.159092,-12.609188,-17.822895,-14.248133,-18.174583,-18.26302,-21.554655,-18.519922,-27.159412,-14.72094,-21.914104,-26.360178,-24.167667
-21.195217,-19.042505,-19.070705,-20.570736,-19.853853,-21.428057,-15.599581,-24.709822,-9.670648,-13.513123,-16.869064,-15.889099,-20.147467,-22.045069,-16.308483,-20.466087,-24.3608,-20.891895,-22.63121,-15.681098,-14.683764,-22.197874,-14.979292,-14.900158,-25.82202,-17.423763,-19.803413,-15.143557,-25.441929,-19.986595,-19.686401,-22.346823,-19.553352,-20.729826,-15.702017,-19.773401,-13.357095,-17.781399,-23.456942,-25.980274,-14.350965,-17.169521,-17.778616,-19.696623,-16.539265,-16.227364,-14.796433,-20.813112,-17.842823,-17.34442,-25.658981,-20.094698,-17.298779,-21.276049,-23.942427
-21.363794,-23.05878,-20.522705,-15.396149,-14.902754,-20.714457,-20.289545,-22.553883,-14.227815,-15.456458,-11.751537,-14.553005,-15.536861,-19.876322,-24.577961,-12.949943,-18.675617,-16.185984,-20.717573,-12.7434,-18.689829,-19.84019,-17.1321,-22.804813,-25.141605,-14.384878,-20.12252,-19.01699,-23.893824,-17.133598,-17.893658,-14.7892885,-19.156898,-20.421535,-16.653294,-13.15806,-15.745962,-15.141079,-19.068665,-20.401287,-26.129011,-16.126305,-16.57417,-15.556692,-23.308798,-14.246485,-17.516872,-21.574633,-18.93123,-18.721176,-17.341497,-20.21348,-14.161967,-22.914396,-18.579811
-22.13699,-18.705029,-18.95647,-15.34421,-13.214904,-18.337454,-20.089245,-19.804087,-20.288689,-14.409787,-11.459375,-17.710068,-12.401169,-25.249775,-20.280468,-11.910252,-21.683739,-11.267838,-23.237675,-14.281768,-21.763462,-18.327675,-22.948324,-18.005144,-17.707865,-15.633935,-26.188232,-21.256973,-18.32954,-19.722424,-16.77689,-21.038267,-25.007542,-18.437805,-22.687363,-16.50187,-17.208422,-15.433691,-16.200588,-17.097023,-17.430283,-21.737423,-27.320507,-18.870802,-22.93346,-18.771729,-26.324564,-21.893084,-17.022717,-24.172474,-16.115509,-17.704454,-20.981632,-21.202951,-18.807774
-20.39065,-14.99391,-16.1756,-14.74695,-12.636164,-15.276141,-18.087406,-15.026545,-15.66257,-12.462791,-13.237184,-24.421137,-11.0018215,-14.158722,-12.930116,-13.799893,-18.442627,-14.789764,-14.059912,-16.384491,-23.886623,-17.003378,-29.12753,-13.426838,-14.621334,-19.700499,-23.519087,-17.000057,-17.5382,-13.474745,-14.690446,-22.66746,-27.346756,-14.966923,-16.409403,-21.661385,-17.806492,-21.62832,-14.240642,-15.409828,-11.778001,-20.793282,-21.881216,-21.005081,-21.31243,-23.226923,-19.371346,-22.915098,-18.857285,-29.05421,-18.964766,-17.448172,-19.457415,-14.716174,-12.107103
-22.770988,-12.504276,-17.345419,-19.703918,-14.071856,-11.33671,-13.395613,-11.802945,-14.270034,-11.232025,-20.491846,-26.711792,-7.317297,-11.889505,-16.378729,-14.708942,-16.450191,-15.847898,-15.780801,-17.361017,-20.886276,-13.532927,-19.409172,-17.021881,-23.015839,-14.756336,-21.63052,-17.790274,-19.920095,-12.967951,-15.384196,-22.352919,-20.838127,-16.226397,-19.118034,-29.32211,-17.839046,-20.59254,-18.208076,-15.57374,-15.62229,-19.751678,-18.823631,-18.676418,-29.443512,-25.56684,-19.193068,-23.195723,-15.289511,-15.9954405,-19.264668,-17.959064,-19.984314,-18.561773,-15.496803
-32.451683,-14.991779,-16.12334,-17.924706,-13.671508,-15.129311,-11.055574,-9.043145,-13.700795,-14.527238,-18.22241,-21.698223,-12.401171,-15.386376,-16.023338,-14.066965,-16.542109,-15.5555935,-18.838486,-17.619747,-13.39509,-15.4845085,-19.195736,-19.599792,-20.663176,-14.556568,-19.968115,-20.652435,-22.926851,-16.550034,-18.3641,-19.399855,-19.381592,-15.855698,-22.017168,-21.408716,-19.948526,-16.71938,-17.354347,-15.273104,-15.904251,-12.905474,-13.862743,-22.46688,-26.369406,-25.763248,-17.446884,-17.234861,-19.152967,-13.95579,-16.442265,-15.479699,-18.921564,-18.058006,-21.2522
