-2.0801163,-3.8634996,-0.3553257,-3.025261,-0.79792213,-4.3456173,-2.571704,-4.90462,-4.3445406,-3.2386274,-2.1134892,-0.10082626,-1.681138,-6.3749094,-4.514558,-2.5311632,-3.1380882,-4.718419,-0.75544167,-4.990465,-5.201782,-1.9016676,-3.596716,-2.863801,-2.1537037,-4.8540955,-5.1428204,-2.6744099,-5.9034414,-3.1395264,-3.6838913,-3.403778,-3.2283182,-5.668865,-4.057557,-4.268669,-3.9808445,-5.3227625,-2.523878,-4.1005545,-0.3840599,-4.0654783,-0.08885193,-3.553897,-2.477294,-3.1901684,-2.1138058,-1.8983631,-1.9904633,-1.0532455,-1.689518,-1.0627193,-3.0960484,-4.9918613,-2.9484434,-3.209674,-2.7191381,-4.9098053,-2.4775238,-4.92266,-2.7046337,-3.0563507,-3.5336561,-2.7219143,-2.6955233,-0.8936157,-2.5690517,-0.7600441,-1.9131851,-7.4081135,-4.9598284,-2.9053755,-0.59682274,-2.6341705,-2.6707706,-3.9819756,-2.020605,-3.0393314,-3.227686,-0.86003494,-4.002095,-2.95963,-1.0184593,-1.1210289,-5.3829203,-1.819521,0.0,-4.7213087,-4.367754,-0.53263474,-1.6538887,-0.8022175
-8.275795,-21.438126,-9.270899,-15.877866,-19.85419,-8.941817,-24.980274,-18.067501,-13.661731,-9.730994,-19.616741,-13.816001,-12.344652,-23.457636,-5.8443174,-16.469881,-7.3965187,-10.457394,-9.026136,-11.429338,-10.968491,-12.855152,-11.016929,-11.463319,-12.852528,-15.452536,-14.2832775,-17.514475,-15.458965,-5.8764877,-17.855255,-5.7211046,-12.454012,-14.922881,-11.456162,-15.488328,-8.739425,-10.008241,-16.015484,-16.825806,-4.862669,-12.723394,-13.934895,-11.312755,-11.885847,-17.730042,-14.393913,-11.935017,-10.634371,-8.3588505,-13.6549835,-16.859615,-13.083401,-13.760416,-10.55935,-14.073386,-16.323511,-11.349881,-15.45092,-14.299848,-16.450708,-13.175131,-9.099785,-17.200607,-14.383045,-14.820539,-18.651764,-14.820374,-16.561779,-11.469938,-11.514751,-13.411949,-15.870043,-14.0078945,-12.089703,-17.80975,-13.042812,-13.704161,-17.87285,-6.514331,-12.193251,-13.685728,-12.389158,-15.815835,-9.377458,-8.854183,-9.143635,-13.757898,-10.940558,-8.566017,-15.619104,-7.4846344
-16.716192,-16.789047,-10.17762,-13.604318,-14.251455,-12.263722,-17.678226,-13.683158,-10.531749,-13.746307,-14.919361,-10.2746105,-12.49916,-19.627663,-8.75309,-20.073284,-10.193384,-10.105575,-10.100584,-9.905621,-11.421977,-11.221937,-17.65623,-12.208357,-23.130033,-18.0343,-14.402731,-20.087982,-16.31019,-10.099833,-12.480359,-10.780015,-13.411124,-9.640808,-9.300166,-12.969859,-13.529234,-9.834968,-14.833031,-12.767876,-12.515203,-17.636818,-15.542661,-8.214136,-19.58667,-13.984396,-13.896661,-16.026146,-19.555141,-8.3816185,-16.878836,-14.381692,-14.713388,-9.53698,-9.169511,-12.42712,-14.331585,-20.209011,-16.068516,-13.432449,-10.468735,-8.282375,-13.686537,-17.818932,-12.690332,-19.817009,-14.990753,-10.407085,-18.821562,-10.131627,-18.38339,-17.911716,-15.73274,-8.762908,-12.57464,-14.011084,-14.042505,-12.067444,-19.019741,-11.384403,-17.161665,-16.655655,-13.6403675,-11.318862,-12.648769,-9.325547,-11.0866785,-16.90762,-11.931868,-20.630388,-15.551602,-14.852876
-19.992569,-10.495176,-12.771992,-9.55298,-6.8689003,-10.853603,-16.165752,-12.350925,-7.086632,-20.026749,-13.182159,-13.5075865,-16.15475,-19.471128,-16.024794,-10.88999,-12.966081,-9.797379,-9.725425,-13.622575,-10.539323,-12.741642,-13.375019,-13.761772,-21.00177,-14.864912,-16.621866,-15.676657,-11.62345,-10.577725,-13.610196,-18.745028,-9.955148,-14.524704,-7.6316624,-11.951764,-12.072157,-12.696466,-12.423002,-15.731476,-12.536749,-17.813108,-10.686888,-11.854761,-13.686028,-12.584611,-12.601402,-14.7027,-18.800415,-10.191793,-12.6041355,-8.709187,-11.847899,-13.787516,-11.542934,-12.85306,-11.770771,-13.996194,-8.426241,-8.565922,-10.421331,-12.205177,-16.89568,-22.379383,-15.748697,-15.396313,-12.951579,-6.546728,-17.537556,-9.9781685,-10.303413,-15.838288,-9.964087,-7.885172,-12.229168,-16.753912,-18.8407,-10.080451,-18.431568,-11.330854,-18.422207,-13.041817,-11.446465,-13.870462,-18.464155,-12.759102,-15.929021,-18.284931,-9.271992,-13.667804,-14.53866,-12.427048
-18.012945,-12.235346,-11.96904,-16.42617,-5.737726,-14.790321,-12.617428,-14.651129,-12.112379,-22.5276,-10.658009,-20.593744,-15.954259,-17.410463,-12.821165,-10.133564,-18.862389,-5.3965034,-11.145189,-12.806856,-19.083609,-16.672453,-10.07419,-8.158401,-18.848825,-9.305227,-12.510384,-14.222664,-13.583788,-10.008896,-11.757755,-12.228182,-9.11464,-11.447441,-11.375248,-13.17676,-10.179646,-7.4732876,-13.703569,-16.801079,-8.877352,-11.618209,-9.486297,-15.2979,-11.795942,-12.807844,-16.348755,-17.209066,-11.185901,-11.770684,-12.85939,-6.77538,-12.695841,-14.864868,-12.666397,-20.279852,-14.289028,-10.340672,-9.614392,-12.414196,-18.52595,-14.462102,-19.412418,-19.339376,-19.000805,-19.70807,-12.473996,-11.499922,-17.022095,-9.667843,-7.609891,-9.273866,-8.540636,-12.912758,-16.631384,-15.577555,-14.379541,-12.538801,-17.72647,-11.787347,-18.020906,-14.480413,-16.625233,-20.3012,-16.470064,-14.691061,-14.567317,-14.942308,-7.7836485,-9.614048,-14.657202,-17.651228
-15.421377,-11.407179,-16.096638,-11.002476,-10.787036,-10.098388,-12.975608,-15.836664,-19.379385,-21.458239,-13.02517,-21.859612,-12.230652,-16.287777,-10.179465,-13.100698,-14.142931,-8.506818,-13.919647,-15.366546,-16.809149,-14.011448,-10.774085,-13.475285,-14.676981,-8.567228,-12.847571,-18.997334,-15.917489,-11.764055,-10.02381,-11.376115,-9.943367,-10.832912,-14.190601,-13.404021,-13.010504,-7.9367466,-10.1304035,-13.424555,-9.179096,-15.103613,-12.6518135,-12.086672,-10.725605,-14.336118,-17.320127,-15.907337,-13.564412,-19.856142,-15.135233,-10.922257,-11.956898,-10.195805,-13.162762,-17.532393,-11.185558,-12.333908,-12.496851,-14.927848,-21.01062,-9.597629,-14.298595,-13.128282,-11.858999,-21.268763,-11.104778,-14.949755,-17.156853,-17.477465,-12.027598,-13.156233,-9.030088,-9.414404,-14.528824,-15.083002,-16.553766,-12.188038,-13.116524,-13.46904,-15.494186,-14.614229,-15.261967,-16.023088,-15.991543,-13.35714,-12.628094,-14.845457,-11.037235,-11.832626,-20.858496,-16.100708
-16.854689,-7.8902864,-8.7147045,-11.378833,-11.510737,-11.887487,-10.697851,-12.885508,-14.450962,-14.335693,-15.6393175,-25.025515,-12.918804,-19.298855,-12.989628,-16.884018,-8.237743,-12.12248,-18.989878,-14.616612,-14.6523,-15.415227,-9.453876,-11.943087,-10.845699,-13.75828,-17.731985,-13.208334,-18.921751,-15.444954,-12.30842,-15.731897,-9.487195,-15.837578,-22.045116,-13.05871,-18.155977,-11.493921,-9.679646,-9.241012,-14.88792,-11.431219,-12.526125,-13.209372,-10.865919,-17.440636,-11.820464,-17.149654,-13.692953,-16.650055,-9.130079,-18.637701,-13.171444,-13.095453,-16.149952,-15.945746,-11.680376,-11.504513,-11.814722,-9.110282,-21.81716,-12.067915,-13.53973,-13.2416935,-11.937599,-17.616997,-13.005299,-18.312279,-16.275862,-17.702538,-15.554801,-14.10116,-12.861408,-10.68768,-14.454963,-13.562581,-14.091844,-10.769771,-15.309641,-8.668741,-14.093232,-11.192311,-11.921797,-9.974984,-19.690798,-10.373846,-12.876404,-22.605549,-15.814656,-15.288191,-17.161135,-19.134748
-22.346603,-6.5318165,-9.808413,-13.639404,-18.61362,-17.707281,-12.940241,-12.550354,-9.942519,-15.255594,-17.024042,-15.845163,-12.534867,-12.769127,-18.478733,-13.263805,-13.356047,-12.306606,-16.233648,-9.954401,-11.862843,-14.466089,-12.520647,-6.8766565,-16.495535,-12.28731,-17.749256,-10.916484,-15.321338,-14.20808,-13.057789,-15.074242,-9.210519,-12.745241,-15.85794,-17.641462,-14.519175,-10.939023,-10.988325,-11.598027,-19.730782,-11.659748,-9.873726,-15.503937,-22.41463,-13.125279,-13.790406,-16.2216,-18.14513,-19.321915,-12.428223,-16.980495,-14.242736,-14.880306,-11.573411,-13.385654,-14.0645075,-13.163031,-12.066694,-10.061604,-24.924473,-16.286985,-17.725956,-14.115923,-13.660751,-16.752792,-11.853449,-16.334827,-16.19304,-13.423693,-18.362791,-12.6967745,-9.830147,-14.0738945,-16.23585,-11.296391,-11.381254,-13.791192,-13.712198,-7.756545,-11.967967,-11.851095,-15.021696,-9.06294,-19.572468,-12.067471,-17.841372,-19.250326,-18.07565,-15.043394,-16.753613,-16.311665
-16.403606,-8.74255,-16.346449,-11.695453,-17.997042,-18.260374,-15.449198,-16.03151,-13.627562,-17.595026,-18.275524,-16.32476,-12.310926,-13.880995,-10.111014,-14.051638,-12.34216,-15.670423,-13.204524,-6.652937,-15.114256,-15.235652,-11.585918,-5.3700514,-14.9435425,-10.645674,-11.698498,-13.735963,-15.516317,-19.057531,-10.761255,-12.183033,-11.282705,-13.987415,-11.808042,-14.003927,-7.4874325,-14.033787,-13.043721,-15.270647,-19.090275,-13.258236,-11.051317,-8.2747555,-16.5621,-8.062845,-9.30563,-16.4909,-12.78917,-13.264236,-15.943388,-10.473604,-11.441893,-15.170732,-12.623558,-16.66414,-14.154986,-13.743042,-7.9242277,-10.168098,-13.521198,-15.885336,-9.624151,-13.473897,-13.546108,-14.938394,-15.412691,-12.742428,-15.155546,-15.166176,-13.819613,-15.198178,-9.799964,-13.059174,-11.62442,-6.5422163,-16.796886,-9.735271,-14.766247,-8.700571,-8.521871,-10.36306,-15.606964,-8.042587,-11.985065,-16.822548,-14.257526,-12.07038,-11.628994,-8.495284,-20.368984,-18.233904
-15.365658,-15.319158,-18.595127,-8.557924,-12.4175415,-19.960934,-10.37152,-16.279161,-15.554207,-13.913587,-14.638712,-13.90805,-13.932457,-20.362057,-13.317909,-19.203075,-14.789776,-18.140106,-14.096501,-8.816935,-20.068188,-20.761383,-11.831505,-7.2100096,-17.608612,-7.9844437,-10.330572,-12.3868885,-15.332961,-20.200068,-15.861261,-14.97724,-19.28034,-15.216271,-15.957631,-11.56724,-12.94729,-13.354303,-14.851964,-11.342102,-14.601515,-9.131788,-11.244108,-10.569115,-13.965618,-9.353445,-10.057481,-14.576065,-13.73244,-15.45789,-10.571615,-14.5751915,-14.755816,-15.70742,-16.178139,-17.337473,-13.084499,-12.213064,-12.247497,-15.519047,-12.3642235,-10.539568,-12.358563,-13.236251,-17.382206,-14.08391,-19.506966,-11.308945,-20.980335,-11.178608,-15.215786,-14.102407,-16.740973,-11.315901,-9.713766,-11.91493,-20.293514,-9.9052105,-13.697069,-8.682562,-15.253896,-14.800047,-11.952643,-8.823773,-13.667938,-14.720922,-16.326097,-13.103838,-11.7983055,-13.455039,-20.270191,-24.39849
