-17.428394,-10.218534,-14.382646,-9.1812935,-3.5367317,-1.9073486e-06,-11.347389,-1.9959564,-8.584503,-11.577688,-19.180466
-19.927185,-26.620342,-14.034025,-10.552301,-8.372438,-15.134062,-16.406158,-9.863976,-8.45677,-10.781549,-19.079506
-22.641533,-14.613018,-17.720505,-10.834482,-11.94481,-18.352392,-22.864042,-10.106907,-9.1734085,-15.69277,-15.365196
-21.034107,-11.524591,-17.472866,-11.018208,-12.578395,-18.384304,-24.281183,-12.450819,-7.0362206,-15.558177,-16.753529
-21.806725,-14.216459,-17.68118,-17.62714,-15.266645,-16.129486,-19.851223,-13.904679,-13.793087,-16.797867,-21.669914
-19.10225,-11.613249,-13.551455,-23.2397,-22.330416,-21.512287,-20.467705,-10.771414,-12.45336,-20.948357,-18.409351
-13.965476,-18.840113,-16.545944,-16.172695,-18.71101,-19.217274,-19.340652,-15.259539,-16.169704,-19.527958,-16.8768
-16.766994,-23.869612,-22.951763,-13.909604,-19.1361,-17.822308,-14.908318,-16.664822,-6.848488,-12.546112,-19.724323
-21.43298,-18.389053,-19.63803,-13.849661,-15.189507,-18.130089,-11.068165,-18.91793,-5.6025715,-12.451815,-23.442192
-18.436954,-20.16039,-21.146069,-12.905662,-19.152054,-16.261871,-13.153282,-18.038456,-19.458532,-16.263973,-19.600817
-18.501713,-13.461983,-26.154808,-18.539665,-17.370365,-17.915714,-14.603816,-14.655365,-10.550535,-18.912931,-17.57949
-21.546589,-18.69319,-22.385925,-18.86594,-16.729464,-19.278214,-18.854935,-14.306718,-13.632587,-22.248085,-16.21634
-20.711384,-20.421791,-16.392958,-15.264673,-16.827513,-15.066477,-19.600822,-18.662352,-10.842276,-26.104523,-15.544571
-25.81877,-22.497677,-16.347443,-17.389706,-25.154905,-19.390976,-15.125268,-15.395633,-7.1723537,-18.150627,-17.77885
-23.442501,-18.325987,-16.287931,-16.879005,-22.49232,-26.31225,-10.974096,-17.795149,-11.478525,-13.02584,-12.863117
-23.664064,-13.466206,-15.872088,-14.169302,-18.381332,-19.374613,-8.761747,-11.812777,-2.4794312,-9.377802,-8.351559
-31.412487,-16.106712,-23.59467,-17.498386,-20.417143,-20.526848,-13.37236,-14.872373,-5.520458,-11.717907,-10.600355
-27.142315,-29.660757,-24.373554,-25.158688,-19.02421,-24.924643,-20.904934,-18.53418,-18.90244,-16.05636,-19.274239
-22.444073,-20.29544,-29.824858,-21.99532,-14.472697,-21.430916,-25.58242,-24.391943,-17.37608,-12.337602,-18.017826
-18.210548,-11.412449,-25.790058,-26.104893,-15.328093,-19.688108,-18.521315,-21.941355,-11.279926,-11.958836,-17.433733
-18.052748,-17.346325,-18.912334,-23.266203,-19.553726,-27.580505,-24.747107,-14.849455,-10.856739,-15.681162,-20.588646
-19.549284,-24.939062,-16.252216,-17.910982,-16.90137,-22.87661,-28.911657,-12.824647,-15.201327,-20.64253,-21.311148
-20.308262,-18.116476,-19.81644,-19.960936,-15.208247,-24.96777,-26.547503,-22.600143,-17.018887,-30.343851,-15.093003
-20.171833,-15.286753,-27.562466,-23.40661,-18.12786,-18.442308,-22.719187,-19.82875,-14.747079,-17.430323,-6.896532
-26.312902,-12.544296,-24.005127,-22.12269,-17.823921,-19.844051,-25.31865,-18.150093,-12.622923,-16.461132,-9.65642
-22.208342,-16.199062,-23.99853,-19.234175,-18.134254,-22.895336,-25.980423,-18.414783,-12.712669,-19.108337,-18.685066
-22.997406,-17.03078,-18.385057,-21.603413,-13.71423,-18.935421,-18.374308,-20.721748,-13.447531,-17.502869,-27.114664
-26.44066,-20.072643,-22.034298,-15.298329,-18.007193,-21.30872,-16.904755,-16.503313,-16.839611,-22.592743,-20.297747
-24.524187,-19.45079,-25.410656,-16.4508,-18.870802,-19.741451,-19.12589,-19.281843,-17.072678,-25.042667,-17.214676
-24.061853,-23.876822,-21.134035,-13.430116,-17.917103,-20.410042,-12.992852,-21.25268,-17.085838,-22.421476,-15.927586
-21.132269,-27.263155,-18.162582,-11.518078,-19.39006,-21.161907,-10.522202,-21.558788,-18.426455,-13.209935,-14.182119
-22.989197,-22.148354,-23.531525,-10.422777,-15.182534,-20.528822,-16.122746,-25.593357,-17.64886,-14.9364,-16.7768
-29.955362,-18.565762,-34.22481,-15.983437,-15.574008,-24.736164,-22.561949,-29.321493,-12.374395,-21.266235,-16.153296
-29.634008,-23.100157,-26.327322,-21.79775,-20.465065,-19.086834,-21.587841,-19.408932,-12.195833,-23.249952,-19.468468
-21.079306,-24.469372,-17.908182,-27.096062,-23.671432,-16.732769,-15.8196,-13.366929,-14.825789,-19.469559,-22.969414
-17.88815,-23.553844,-14.695564,-21.62857,-18.400293,-15.728359,-18.829544,-10.631857,-11.7711735,-21.092749,-23.21527
-22.185167,-20.397243,-16.65187,-18.596518,-22.819782,-14.958288,-21.543081,-10.910496,-17.512547,-25.519054,-22.655968
-21.673256,-18.366867,-22.865837,-15.320383,-24.43766,-18.969158,-19.663364,-17.93816,-18.298021,-23.413229,-20.362545
-20.54783,-21.03716,-23.912598,-22.532627,-19.351555,-25.894987,-17.681702,-19.84068,-17.297262,-25.9467,-20.65881
-19.261024,-18.247961,-28.46273,-21.710175,-19.351223,-19.07509,-23.072739,-21.724203,-18.15989,-13.213141,-20.774326
-20.628712,-17.057026,-23.982334,-24.177504,-21.686441,-17.1389,-20.174093,-16.954039,-13.104318,-14.057944,-20.466902
-21.381073,-20.188362,-19.641603,-16.073372,-16.913574,-15.905159,-16.325315,-13.392583,-11.474413,-19.600155,-19.048353
-19.96778,-28.231062,-13.2877035,-16.408092,-17.641953,-16.683857,-23.71696,-18.31656,-11.291252,-20.408585,-21.152641
-17.842426,-24.026169,-14.092962,-20.189064,-19.670341,-18.326153,-25.719011,-19.694912,-13.542072,-20.370895,-17.943216
-19.549738,-24.304132,-17.583136,-13.478896,-23.968206,-23.357588,-26.051682,-21.504902,-17.874748,-12.994282,-19.790184
-18.33099,-15.643738,-15.466048,-12.885978,-23.067812,-19.89613,-23.628181,-17.950565,-14.094622,-13.990987,-19.325184
-20.382175,-14.668604,-13.300957,-18.123964,-25.715406,-20.554897,-14.064371,-21.420036,-17.186876,-20.259518,-16.890474
-23.705635,-18.880436,-11.681192,-14.870302,-24.755909,-30.518965,-14.798416,-17.9778,-15.619737,-12.736021,-25.32791
-19.98438,-5.8340187,-11.354319,-16.451569,-21.05839,-27.704407,-20.521626,-13.911344,-13.907299,-8.7630825,-19.803621
-18.320158,-7.172453,-13.693171,-20.686285,-20.042917,-18.228506,-21.463627,-23.05335,-17.219059,-13.517997,-20.586674
-18.47951,-15.846177,-15.376701,-14.921268,-20.072918,-16.553143,-18.102842,-12.526229,-10.659609,-19.122654,-17.97415
-25.548132,-14.785263,-16.80236,-15.653509,-15.881507,-18.491056,-25.073338,-14.557678,-9.55102,-13.144913,-20.981155
-29.482962,-14.073456,-19.136803,-16.11948,-16.78252,-18.766722,-31.883583,-14.749073,-14.431133,-12.513523,-14.5979
-23.793724,-15.79243,-19.594604,-18.841904,-17.428795,-19.867584,-20.866453,-14.238701,-17.81314,-20.876524,-11.158781
-17.279263,-15.864656,-18.984322,-15.34164,-21.93229,-20.617325,-18.814491,-15.704094,-17.666426,-19.16481,-13.538723
-13.725598,-16.421188,-18.10006,-16.398315,-19.403158,-23.323944,-16.313667,-22.908312,-22.463234,-16.05037,-14.603676
-15.14225,-19.50843,-19.171793,-17.43789,-22.496006,-29.328066,-18.671759,-27.374336,-19.051899,-18.361088,-17.375072
-22.080156,-14.360556,-22.871689,-19.815735,-20.314426,-18.551643,-15.341185,-16.763573,-19.810577,-17.350365,-19.434914
-30.831085,-9.439564,-24.019844,-22.961401,-16.996475,-16.409447,-13.957502,-17.80067,-16.390572,-27.317503,-21.197912
-27.162243,-12.101476,-20.181877,-20.839022,-12.716942,-14.861279,-15.263397,-9.947699,-14.430092,-21.153141,-19.236153
-24.927778,-20.653214,-20.553604,-18.424786,-21.099401,-16.871393,-27.105085,-14.398194,-8.965826,-19.929195,-21.794983
-23.13279,-18.197521,-22.732817,-17.935093,-25.355772,-18.470749,-29.168865,-21.24446,-11.561304,-18.552282,-16.999199
-26.553148,-17.84628,-26.141907,-24.008663,-19.610401,-19.864525,-22.172783,-25.228424,-20.418234,-19.277735,-15.666151
-25.629078,-22.824837,-23.271809,-16.33936,-18.624214,-16.951036,-14.29512,-30.183493,-20.503546,-22.338245,-16.506199
-24.016172,-24.309177,-23.06303,-15.464879,-18.80405,-18.70716,-13.85261,-16.15201,-14.0742655,-23.795177,-19.8402
-28.48052,-17.672691,-20.174887,-17.903687,-18.22977,-21.847183,-22.444109,-15.501713,-12.432354,-23.017918,-19.980837
-22.284058,-16.49273,-16.255306,-17.02943,-15.815268,-26.05421,-18.111374,-22.602041,-14.890766,-26.560175,-20.254665
-23.169985,-15.929741,-15.438939,-23.125446,-22.789244,-20.723953,-20.216133,-16.480968,-15.9238825,-21.539124,-21.512743
-26.937319,-16.435968,-12.805159,-22.088785,-29.708668,-15.4816065,-21.937893,-16.1851,-21.557663,-15.3393755,-18.652458
-21.850086,-21.603647,-12.873497,-17.287876,-20.781868,-17.273724,-26.624197,-21.781776,-26.16256,-16.664885,-17.285648
-20.995533,-22.768852,-8.9860325,-20.09536,-16.368652,-17.881214,-20.65754,-17.435806,-14.591891,-22.178734,-15.568836
-22.499668,-16.409899,-8.112371,-24.27236,-23.711498,-18.298496,-19.534023,-12.413823,-10.979113,-16.396572,-14.992657
