-20.953896,-17.171276,-20.267544,-18.572277,-14.356323,-23.4118,-17.828583,-19.69409,-21.921455,-17.033384,-4.492695,-3.8955097,-3.882515,-3.8661976,-3.8892956,-5.8502045,-28.66638,-19.974457,-24.735622,-27.574472,-19.838545,-21.771393,-21.547438,-26.221174,-25.019981,-25.16202,-23.947433,-28.942127,-25.339489,-28.85428,-21.177675,-21.91143,-23.68016,-24.508114,-23.266869,-23.098354,-28.020477,-22.437567,-23.137247,-21.727112,-21.89202,-24.224586,-31.394659,-20.83797,-20.0527,-23.200218,-21.426937,-18.671623,-22.217464,-20.920372,-22.596724,-24.06184,-23.003357,-24.16951,-21.747868,-20.052094,-19.497559,-20.907465,-18.135612,-18.613861,-19.534714,-21.637814,-23.340384,-20.08704,-20.09203,-18.74577,-22.42271,-17.642109,-16.657686,-17.81882,-22.705845
-28.896452,-24.336727,-24.863302,-23.720243,-20.840889,-24.684732,-21.911024,-33.190586,-31.281586,-26.64439,-26.192497,-60.558296,-59.15805,-60.91317,-59.886597,-12.350386,-24.589432,-27.46487,-30.732708,-32.068897,-30.760925,-32.09553,-27.55775,-30.001204,-35.99142,-37.25296,-25.885899,-32.69472,-26.335915,-32.78146,-24.501202,-24.90023,-29.003828,-22.03638,-26.628666,-25.974998,-28.8903,-34.033,-25.938808,-27.262405,-29.084812,-26.513844,-23.779257,-22.74662,-31.167501,-28.035347,-30.416393,-28.043488,-26.738846,-23.192131,-31.547102,-32.15476,-27.777187,-26.226067,-20.513216,-30.369257,-24.466244,-26.395187,-27.335033,-26.033573,-23.629574,-23.885876,-31.672733,-23.34078,-28.36951,-31.53062,-22.101984,-27.006706,-24.80521,-24.171206,-25.37674
-38.27246,-24.841455,-32.643635,-29.359354,-20.569828,-27.67345,-25.62924,-23.564022,-25.203363,-28.871927,-26.01119,-62.593987,-62.24799,-62.513676,-62.592316,-18.856277,-24.83992,-27.480434,-23.071848,-28.473421,-27.088028,-33.35027,-25.78711,-30.126757,-35.23733,-37.926334,-28.49904,-28.755587,-28.679844,-33.191387,-28.634275,-29.787876,-30.742886,-27.551584,-25.290602,-29.147955,-30.339413,-28.33555,-28.336037,-29.750565,-27.409367,-33.693546,-26.342083,-29.30944,-25.460075,-26.36781,-27.862953,-26.548187,-26.330091,-23.93107,-26.573925,-32.583633,-30.040949,-25.525835,-20.80534,-24.008839,-23.689234,-20.652328,-27.071749,-27.946678,-35.66673,-23.442307,-32.900658,-26.378326,-32.51687,-35.50334,-27.653019,-27.560368,-23.931156,-29.298315,-26.288738
-31.523457,-24.184258,-25.1948,-27.59396,-23.222862,-34.828114,-24.183811,-24.374743,-21.751434,-31.436106,-23.59415,-60.02224,-59.148434,-60.436913,-59.50032,-25.5737,-25.472027,-29.842686,-19.775887,-24.112898,-28.129093,-29.913149,-28.73764,-30.35628,-31.667253,-28.708183,-30.723747,-28.250778,-27.668789,-29.482542,-25.321564,-28.786442,-25.40871,-34.6096,-27.701593,-22.844696,-29.16263,-25.130772,-29.394844,-34.145836,-29.561314,-35.205044,-27.890825,-30.773628,-29.562778,-27.401283,-26.226543,-24.123295,-32.77932,-25.638351,-27.370464,-29.237463,-27.463896,-23.937378,-25.706177,-20.53054,-22.985435,-22.818544,-21.849962,-21.18003,-35.66384,-23.433247,-28.510948,-20.87382,-26.099989,-32.789894,-25.309418,-27.110977,-22.812244,-30.151611,-32.042828
-32.69771,-27.001793,-23.523214,-28.063412,-31.344376,-30.897379,-21.015194,-31.366415,-23.74934,-31.678688,-27.160748,-52.118694,-53.04894,-51.922558,-52.52789,-23.267485,-27.343533,-25.60569,-28.154633,-29.856323,-30.45632,-29.696627,-23.89751,-26.668451,-29.069607,-25.446678,-35.71512,-26.219069,-31.97014,-28.4991,-25.399118,-24.09486,-28.689943,-28.664404,-28.217102,-23.454899,-28.984245,-26.97134,-29.128082,-31.864151,-32.63626,-35.469147,-27.809631,-29.579998,-28.661156,-30.03278,-23.8186,-27.216347,-35.595543,-30.005001,-26.342411,-24.874256,-30.474073,-26.959797,-27.335228,-27.78012,-26.386177,-26.202583,-21.176586,-19.630188,-33.82295,-21.586788,-27.513351,-20.468063,-27.17402,-22.625847,-22.943205,-25.195599,-23.449038,-23.436066,-26.971317
-34.782444,-26.763897,-27.2497,-29.970816,-25.823725,-28.353569,-23.159924,-36.551872,-23.73875,-28.144089,-28.104275,-44.920113,-45.018055,-44.90033,-44.961452,-25.653694,-27.034565,-27.491983,-28.099485,-29.865883,-31.605446,-26.247427,-23.280733,-30.9515,-31.03525,-33.005592,-35.60962,-26.062286,-25.56768,-26.258926,-24.59259,-26.063625,-28.735342,-24.571234,-35.756382,-26.015827,-29.251331,-33.95381,-29.632458,-28.924334,-27.86106,-31.40102,-31.491402,-31.036764,-23.522419,-29.04722,-26.708742,-23.555233,-32.49226,-32.663296,-24.488262,-16.790585,-29.046412,-32.849224,-27.560432,-36.316704,-23.393654,-28.97641,-29.34438,-21.995295,-29.152597,-21.763325,-30.284674,-22.881977,-33.38657,-24.59084,-22.63024,-24.493114,-22.935066,-20.682545,-27.285763
-28.247494,-25.636051,-30.294046,-25.94707,-26.264063,-28.429693,-30.836475,-25.348429,-26.936726,-26.091793,-24.362854,-49.199432,-48.6579,-49.33896,-48.946518,-21.036726,-25.624733,-23.722628,-23.148294,-23.693209,-24.912464,-28.417896,-22.958733,-28.44718,-27.036407,-33.007526,-27.698011,-25.627224,-25.674646,-25.671856,-28.480768,-24.3317,-33.818146,-26.921103,-42.885452,-28.702417,-29.95123,-28.83036,-28.627794,-24.068327,-32.073105,-32.34527,-35.749878,-32.00244,-23.809334,-29.033535,-23.797298,-24.181633,-28.632858,-20.733532,-23.059986,-16.880966,-25.364634,-29.606724,-32.876144,-28.922905,-26.306435,-30.25679,-31.564056,-21.141363,-25.789032,-23.84776,-30.568817,-26.029602,-26.164808,-26.46583,-26.322155,-23.303482,-25.809843,-27.545467,-27.377533
-26.666477,-30.169737,-25.012365,-31.205704,-28.36144,-28.461279,-26.2481,-22.388153,-25.221493,-28.918947,-25.96434,-60.73461,-61.373352,-60.316017,-61.18097,-24.152706,-25.003992,-28.331806,-26.166975,-25.746258,-24.360714,-27.34538,-28.220295,-26.644337,-28.855482,-26.639912,-26.397873,-26.653055,-29.455585,-32.813652,-29.404863,-26.584291,-28.473898,-26.971905,-31.698734,-35.01248,-26.005638,-23.23469,-32.07057,-26.841225,-29.191248,-30.14286,-29.999243,-32.02377,-28.82462,-34.770935,-30.088123,-26.597797,-25.635685,-19.02767,-22.559347,-24.125525,-24.031773,-27.301376,-31.808685,-25.589146,-27.35115,-25.64787,-23.886345,-21.456692,-29.320316,-26.054155,-26.021902,-25.517319,-28.933546,-30.044107,-23.279541,-24.014072,-28.815311,-22.037428,-27.77893
-21.644892,-26.820782,-26.341932,-21.854624,-19.445078,-26.349379,-23.977783,-23.215332,-20.349289,-27.989265,-29.550816,-62.141518,-60.41012,-62.79763,-61.117893,-19.813358,-24.519247,-25.831985,-32.509563,-27.34708,-32.04322,-25.179396,-32.793327,-27.427462,-27.128754,-28.835785,-30.912882,-26.919636,-25.519176,-33.486267,-22.93677,-30.313515,-27.188293,-28.968895,-22.116087,-31.048717,-26.228123,-23.343784,-25.944859,-33.821182,-24.617313,-27.129343,-27.327862,-27.707996,-33.0984,-27.986012,-33.783504,-22.648657,-29.615171,-22.570705,-21.664522,-30.73538,-20.850159,-26.963888,-30.400211,-22.391624,-24.937052,-23.317848,-21.222683,-18.504105,-32.743874,-23.766777,-20.796797,-29.754507,-28.050304,-29.362457,-23.928215,-22.801682,-26.617617,-20.750618,-30.060396
-20.82823,-26.378061,-26.12479,-22.940582,-18.170008,-24.180676,-20.987595,-27.085144,-24.571487,-29.643133,-30.246777,-60.51568,-59.928963,-60.514145,-60.26455,-20.541975,-30.077095,-27.729855,-32.21966,-25.892136,-28.408566,-23.665533,-26.334232,-25.128819,-32.928898,-33.160507,-31.06735,-32.919518,-28.215328,-28.68229,-23.686256,-29.286678,-32.719154,-30.132526,-23.381756,-24.317732,-29.409737,-30.462036,-26.358465,-30.083296,-26.692148,-29.984598,-32.01222,-32.74239,-31.25087,-29.026249,-36.33178,-25.945345,-28.644146,-22.273872,-24.043352,-25.413559,-20.516134,-24.30729,-38.962227,-20.450035,-23.515373,-28.097301,-31.48838,-18.42014,-23.153866,-23.473932,-21.802082,-25.792656,-28.027798,-26.835567,-28.080612,-26.362576,-25.97441,-21.317694,-25.49889
-22.263254,-27.026255,-29.290077,-27.43422,-25.765463,-28.95319,-24.123863,-20.185833,-29.669603,-32.64151,-25.81721,-48.758026,-48.446,-48.84053,-48.623947,-21.197355,-29.138798,-26.515894,-23.265285,-20.437641,-26.579582,-26.196339,-21.790627,-26.235111,-39.944607,-33.294987,-23.601559,-29.354364,-30.957695,-27.624226,-27.888435,-30.51771,-32.748985,-24.653957,-29.538221,-24.402027,-30.187538,-30.145197,-28.894577,-20.569126,-29.633589,-29.055538,-35.473427,-33.459816,-32.166378,-36.460804,-28.43636,-21.074148,-25.754356,-22.324123,-21.549566,-19.090124,-27.68945,-24.236591,-26.854414,-21.159702,-24.163721,-28.232414,-36.228607,-24.242638,-22.100193,-23.969616,-18.604216,-27.058226,-27.71323,-26.224518,-24.473999,-29.590214,-21.933542,-21.415876,-20.518942
-27.063171,-23.87116,-31.592846,-25.637169,-25.073225,-25.258461,-26.26742,-24.532473,-27.605322,-31.152075,-22.785694,-50.661774,-51.336967,-50.50962,-50.948723,-28.116243,-27.23298,-29.693094,-21.835701,-28.935974,-30.118885,-30.500277,-25.343948,-24.430368,-32.37409,-27.744444,-27.531408,-22.685013,-25.588245,-26.00393,-31.175653,-36.75834,-31.623158,-23.547127,-27.40424,-28.339046,-32.792915,-30.356792,-26.390644,-23.214851,-34.508186,-26.299566,-32.40826,-31.315649,-33.383957,-37.052166,-29.774998,-20.340929,-22.250519,-20.256317,-21.14687,-23.29169,-22.008858,-24.84288,-22.936268,-24.635847,-23.419937,-27.139633,-31.124285,-32.8037,-28.72731,-23.385569,-24.359545,-26.49729,-26.480137,-27.603682,-24.178774,-35.718456,-25.438053,-21.221626,-21.325356
-35.963005,-23.919748,-26.517082,-24.886265,-22.240019,-23.231422,-25.072514,-28.127825,-27.652508,-29.779177,-22.524044,-58.041077,-58.995117,-57.982704,-58.359074,-26.523752,-27.014153,-27.604927,-24.617731,-28.4889,-27.828758,-27.518711,-25.920914,-25.32747,-26.299595,-28.857498,-28.908459,-22.547216,-25.748415,-29.080257,-29.951332,-28.882542,-29.999105,-29.794367,-28.891554,-29.567656,-31.885283,-32.964844,-25.936167,-30.252644,-29.498613,-25.003746,-33.339447,-34.086277,-33.67915,-33.40574,-28.806072,-26.749283,-21.978561,-24.971996,-18.068329,-27.22647,-19.48264,-26.208939,-20.180584,-23.02435,-26.862144,-18.808056,-23.621414,-26.04126,-22.930105,-21.249897,-26.442226,-31.333,-27.671751,-27.050644,-24.65523,-28.211494,-31.38889,-22.330856,-25.903687
-37.05544,-24.599684,-20.430014,-28.191957,-29.40854,-27.424355,-28.061356,-27.142391,-24.184486,-29.295876,-30.364557,-61.712982,-59.87213,-62.14017,-60.842514,-20.673435,-24.493977,-27.08371,-27.958412,-30.559647,-30.27879,-29.030586,-27.702131,-28.355827,-28.03394,-26.607233,-28.339928,-24.149235,-27.39688,-33.136086,-26.70671,-25.964626,-35.510223,-24.527336,-27.763117,-32.29078,-33.394707,-30.70943,-25.62916,-29.6796,-30.312782,-29.254879,-34.09927,-26.680887,-29.960697,-28.306332,-28.223568,-31.705715,-24.26618,-22.590107,-16.997202,-29.29822,-30.173378,-23.546795,-26.300575,-30.472427,-21.161879,-18.125523,-22.337093,-25.524055,-26.728512,-24.38676,-29.535341,-31.26386,-28.288399,-23.070131,-27.732355,-27.509872,-31.071041,-24.269815,-35.80816
