-13.953566,-8.477575,-14.485073,-14.383627,-8.873495,-17.051298,-17.50634,-21.17385,-22.326302,-22.052744,-13.052944,-21.308754,-28.032125,-23.179745,-23.204494,-11.380497,-20.450445,-22.93209,-20.079905,-25.915312,-13.213816,-21.923721,-29.221737,-21.678844,-25.15868,-21.759077,-26.914322,-28.553333,-21.355856,-19.92881,-22.158882,-31.04319,-20.255991,-19.163462,-1.7144775,-1.905407,-1.9045105,-1.5044861,-1.9886703,-1.30583
-8.331839,-4.3611584,-5.6773815,-4.184887,0.0,-23.36492,-18.606226,-25.941774,-20.429167,-20.213741,-15.34203,-23.822483,-25.651335,-20.828232,-21.738451,-15.431762,-26.357975,-20.037384,-21.879566,-22.925888,-18.388285,-24.753271,-19.871952,-23.505825,-19.46959,-23.28392,-24.339804,-21.146664,-26.224777,-24.386448,-25.04053,-22.551212,-22.460606,-20.458324,-22.242287,-17.68866,-18.427464,-18.950481,-9.717638,-13.933601
-5.941622,-6.275305,-2.2700615,-0.004261017,-0.8288517,-16.172878,-15.992552,-22.466957,-16.043396,-21.537865,-23.889809,-26.796516,-26.760195,-12.947094,-24.0569,-29.121931,-26.538006,-20.804058,-17.2145,-21.742056,-27.758177,-29.288559,-18.850204,-14.81352,-22.017681,-25.06236,-21.445274,-22.16349,-23.322227,-28.881836,-21.650152,-22.18182,-20.198627,-21.485712,-24.434937,-21.182693,-15.201651,-23.228933,-11.244215,-13.19142
-6.539982,-10.229269,-5.6671276,-3.827776,-11.959646,-16.12967,-19.195374,-22.701958,-12.94338,-17.022259,-20.53946,-21.63457,-22.334854,-12.964136,-18.521465,-20.269283,-19.526955,-23.656994,-15.61934,-16.071667,-20.10041,-22.094,-22.721598,-14.279493,-18.047203,-24.797554,-24.762156,-22.160736,-16.601854,-28.249174,-24.357958,-23.68491,-20.88137,-25.030321,-21.30981,-22.81974,-20.002602,-18.709047,-18.114367,-12.061182
-10.601973,-8.665022,-5.653618,-8.775064,-18.674692,-17.58864,-18.313457,-24.926409,-13.396145,-19.450214,-19.837002,-14.999989,-20.994064,-16.669388,-20.788622,-20.747551,-13.773178,-21.196634,-14.604271,-18.983845,-23.171434,-15.375628,-23.269882,-14.702927,-21.936668,-20.652826,-25.336264,-23.84223,-18.90708,-24.75776,-25.870323,-27.562967,-32.253304,-20.773113,-21.409355,-17.908596,-20.120407,-19.387383,-14.474443,-8.017338
-14.886215,-10.170082,-7.1599445,-14.351391,-17.446892,-21.184721,-15.47805,-20.43099,-18.822088,-23.874886,-21.942434,-15.830784,-19.784702,-19.838762,-30.61459,-26.50016,-15.612081,-21.109169,-18.337934,-23.503113,-24.80746,-18.083546,-24.31161,-21.32626,-26.222328,-20.20269,-22.71448,-21.013332,-26.785616,-25.755367,-21.792835,-18.929499,-31.44251,-16.328287,-24.96654,-17.683502,-16.342161,-17.932812,-11.346474,-12.279144
-16.829943,-16.08945,-9.1614685,-12.9304085,-10.637054,-24.149632,-16.968512,-21.016708,-21.656303,-27.72503,-19.591396,-20.252495,-16.469006,-17.277128,-20.603708,-19.86758,-22.44571,-20.147804,-25.157602,-19.816837,-21.518064,-24.598593,-19.746515,-27.33929,-24.533062,-19.112812,-15.216377,-21.078743,-23.27055,-20.398127,-20.657536,-13.875626,-21.433779,-17.69291,-21.386753,-20.160185,-16.525158,-20.647692,-15.530336,-15.352006
-21.24834,-15.503214,-11.090183,-16.963095,-10.054058,-21.979742,-25.499735,-21.111366,-25.025826,-29.311565,-17.911076,-17.025696,-21.001028,-21.64291,-21.767994,-22.943386,-17.135063,-23.898998,-20.810616,-24.709457,-25.629423,-17.509552,-19.544765,-25.080294,-24.348042,-21.107767,-19.27356,-25.479109,-23.52211,-20.81549,-18.372776,-15.286346,-17.454544,-20.140434,-27.969625,-28.46001,-22.228863,-27.55911,-14.11322,-15.955062
-14.058071,-11.469473,-16.163944,-13.341162,-15.329258,-23.683018,-24.814644,-23.154999,-20.922668,-20.485386,-22.081284,-18.962914,-18.35822,-28.098217,-24.509434,-33.100784,-18.54055,-19.87198,-21.04672,-19.906132,-26.939142,-19.459257,-20.718676,-24.079105,-24.618687,-22.642647,-28.66562,-24.998219,-22.504961,-25.69404,-18.319557,-22.738802,-14.750893,-19.867786,-25.234169,-28.86026,-24.491905,-19.287388,-14.977003,-19.037481
-15.292591,-12.510166,-13.014023,-12.520357,-13.820808,-22.578896,-22.41528,-18.913616,-19.915215,-24.4971,-28.010834,-18.100863,-23.0122,-28.980192,-27.461332,-28.951017,-18.547968,-20.511494,-26.91546,-21.505444,-26.478926,-20.373447,-24.35466,-23.55493,-19.55911,-23.742294,-29.099754,-18.053324,-20.653368,-25.758677,-28.064993,-23.061787,-20.569386,-26.921356,-27.324263,-19.826736,-18.260323,-16.437725,-18.025927,-17.01161
