-31.974812,-30.617825,-22.149277,-31.561735,-22.910149,-27.540056,-16.00663,-3.58741,-3.6770134,-3.9264736,-3.2645855,-3.6404839,-3.6357384,-3.5500584,-32.793488,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.195711,-20.89336,-24.53264,-23.12788,-27.29792,-21.922894,-24.072159,-20.40522,-28.584736,-23.636196,-25.808552,-26.640871,-20.255775,-29.353788,-27.275997,-26.102398,-27.408367,-29.895592,-28.735481,-23.534348,-27.348713,-29.95721,-25.246162,-21.868612,-19.433578,-20.523859,-26.764977,-26.899567,-25.587551,-24.622948,-30.837107,-32.5888,-27.388723,-28.679457,-28.060566,-23.715504,-25.688286,-24.80192,-22.186817,-21.898075,-31.251698,-23.465473,-21.354502,-22.707142,-27.160728,-24.653925,-30.30546,-25.113531,-31.67259,-22.229721,-29.181387,-23.712885,-23.646622
-33.285492,-25.6922,-24.38082,-29.290821,-25.52928,-24.861822,-17.388662,-31.059563,-37.030888,-34.99535,-31.40623,-49.10691,-57.15999,-39.718964,-32.834892,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.614723,-22.899214,-27.681965,-22.010452,-26.004208,-23.912895,-29.604229,-21.540031,-23.12864,-28.07066,-24.679798,-23.224525,-23.020025,-28.915363,-20.902279,-25.983484,-29.019596,-29.917377,-27.247372,-22.992275,-22.261848,-29.263615,-22.468208,-16.974213,-22.269936,-24.93845,-25.498905,-27.498402,-23.375042,-25.398369,-28.237612,-29.39776,-27.877613,-24.364326,-26.223667,-25.08938,-22.2504,-23.078455,-27.24712,-15.6973915,-29.52602,-24.562008,-21.45882,-26.20656,-23.020374,-22.920168,-27.462032,-27.104094,-27.457087,-22.368866,-25.748436,-25.42414,-21.774525
-32.411224,-21.737612,-32.235744,-24.729095,-24.497765,-20.384718,-19.97511,-28.03482,-30.637377,-40.004463,-32.077164,-49.479492,-54.765823,-40.091583,-34.47619,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.938593,-29.222605,-23.887617,-30.799612,-21.324358,-28.287836,-26.31396,-29.297245,-22.49358,-24.235886,-30.955025,-22.998703,-32.04624,-26.875923,-21.454914,-29.680405,-29.659475,-24.569508,-22.247082,-20.616467,-28.347668,-23.520124,-22.810276,-23.210787,-25.832125,-32.29152,-25.620852,-23.436249,-27.97854,-24.709448,-21.410734,-26.980911,-31.488708,-23.033037,-27.258142,-28.473763,-22.28957,-25.594246,-26.589075,-18.508633,-27.76003,-27.829962,-30.443743,-26.628557,-24.704994,-25.14887,-22.322088,-27.326115,-23.250761,-26.494255,-21.767258,-34.163067,-19.333405
-31.736456,-23.332382,-36.36597,-21.508678,-20.589651,-19.672655,-20.295141,-26.389198,-35.55865,-31.057026,-28.708132,-47.912678,-53.793957,-41.53029,-35.683838,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.555033,-22.642086,-27.946081,-26.644997,-22.037376,-35.16301,-24.52562,-27.318287,-29.044113,-26.328617,-29.301598,-28.66553,-32.415947,-27.026413,-22.823963,-29.057789,-26.146858,-21.810616,-24.633034,-22.56067,-23.80819,-26.638397,-26.75391,-23.425617,-25.71221,-35.73943,-22.251986,-23.677399,-29.181507,-18.012482,-23.501951,-21.813534,-28.466484,-26.406376,-20.796312,-33.02616,-26.128542,-25.245422,-29.556084,-20.547646,-26.52239,-30.051924,-30.106232,-24.484589,-25.507956,-29.04191,-22.525791,-22.55346,-16.867462,-23.869114,-26.41724,-24.562687,-23.268368
-36.886852,-26.297075,-26.638351,-23.552767,-24.186163,-24.21999,-29.53096,-29.9096,-35.50881,-31.468006,-29.762503,-44.43076,-57.3277,-42.321873,-37.70274,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.16802,-24.81004,-27.814978,-25.217888,-26.84198,-31.149683,-25.107325,-21.391148,-24.331617,-24.510693,-27.573278,-30.906528,-30.443306,-23.973372,-26.287424,-24.131496,-24.759312,-20.778448,-23.30865,-26.908077,-26.659431,-34.840084,-27.026459,-21.120104,-23.159595,-25.231585,-24.837986,-24.606209,-28.910835,-23.493473,-24.85564,-24.304794,-23.47244,-24.823524,-23.152512,-31.746132,-23.246658,-27.910622,-24.458447,-22.837173,-24.353651,-30.915356,-19.873404,-29.407356,-27.599373,-25.308315,-31.013702,-22.82792,-16.950876,-25.934673,-27.560741,-19.6052,-24.327549
-35.649487,-19.675442,-23.836878,-23.85601,-22.37444,-23.020012,-30.205574,-34.409298,-33.551434,-35.074783,-34.731194,-44.233463,-51.92664,-43.51462,-39.59236,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.628942,-24.792185,-24.316809,-31.413988,-26.727287,-26.4367,-29.195845,-22.758097,-23.10545,-27.622927,-26.924522,-26.875454,-27.737549,-18.818981,-26.867086,-22.624477,-25.867138,-21.501316,-28.417042,-26.013172,-29.585484,-36.221222,-23.656984,-25.106373,-21.12915,-23.667982,-24.200142,-26.01366,-26.188469,-33.27953,-20.403217,-30.705572,-24.486565,-25.514332,-27.830584,-28.31633,-21.065443,-27.23175,-21.84756,-22.671581,-27.302958,-29.090431,-17.782923,-29.47023,-28.635498,-23.914505,-31.873915,-24.327988,-18.68327,-33.5448,-20.869265,-21.074228,-23.622265
-31.21966,-18.606056,-31.152971,-26.633596,-24.423485,-27.543636,-26.984608,-29.347353,-30.4613,-35.26284,-31.032314,-43.823658,-57.049496,-44.61386,-40.97179,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.070591,-20.249203,-22.884329,-24.140545,-24.821745,-25.481218,-24.359999,-27.425499,-21.60495,-25.382263,-24.517136,-29.529114,-26.035784,-21.801937,-28.142082,-22.161581,-23.560888,-27.554398,-23.204071,-20.37524,-35.21529,-31.959917,-23.899311,-27.300499,-28.48589,-23.870047,-26.750607,-21.443592,-25.228142,-30.609127,-16.813997,-20.614704,-29.403145,-32.34501,-25.874329,-31.223328,-24.3521,-22.131721,-25.731754,-23.910519,-23.9725,-23.885553,-24.303614,-26.797016,-23.04665,-25.709673,-25.560215,-25.328648,-25.474146,-26.66766,-24.910763,-22.710735,-25.028694
-35.743095,-22.248646,-26.63695,-23.434536,-24.645523,-28.000648,-28.31577,-33.346886,-28.208813,-32.93483,-29.156654,-46.203766,-51.126057,-45.19857,-42.510788,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.581408,-18.184277,-24.009768,-24.91627,-21.656504,-26.1457,-24.650263,-33.370956,-24.350143,-26.120216,-23.924316,-23.878689,-29.719196,-25.539606,-33.494217,-22.390892,-24.877014,-27.35356,-21.973524,-23.29686,-27.904718,-27.47924,-28.18071,-29.74617,-24.70775,-24.504765,-25.830175,-23.743654,-22.288006,-24.513783,-21.870464,-18.603733,-28.5647,-28.741833,-21.42646,-31.510273,-21.835197,-21.959679,-22.41536,-24.807194,-25.286825,-20.950071,-28.580664,-23.919813,-20.417458,-25.032017,-26.417267,-27.140762,-25.472036,-21.788555,-28.629658,-22.547453,-22.946941
-34.160835,-31.465002,-19.675985,-26.118893,-23.13408,-26.679657,-30.324144,-30.384367,-29.50875,-33.12999,-29.265888,-47.380463,-53.185127,-45.6063,-42.708393,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.498623,-21.268726,-28.309431,-26.74808,-20.758013,-26.10975,-27.493267,-37.852623,-21.94371,-22.6511,-22.348549,-19.94545,-32.378162,-24.099422,-31.169268,-28.053913,-23.84307,-28.091404,-25.662437,-23.67115,-22.751373,-22.311619,-26.900137,-26.99562,-24.193169,-27.225027,-21.871475,-21.666517,-22.914663,-24.7207,-22.412613,-25.94447,-29.610672,-27.552803,-22.353336,-29.101185,-24.557476,-19.969786,-25.928064,-27.380602,-28.357126,-25.253288,-23.800228,-25.413067,-21.460896,-20.55279,-31.111132,-27.286112,-29.128853,-22.024908,-22.292702,-22.011639,-17.782242
-30.790632,-29.295458,-16.824986,-28.35078,-20.477226,-28.409245,-27.754618,-32.05137,-28.040255,-32.730583,-28.30779,-46.96498,-51.201088,-46.75747,-44.233734,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.00478,-21.434303,-22.668087,-28.25287,-24.943794,-29.032867,-33.30782,-33.330135,-19.87014,-31.239733,-20.921528,-23.213633,-27.078264,-27.923798,-23.978228,-26.155819,-25.70982,-25.351126,-20.810202,-25.063293,-27.367214,-24.673443,-26.002659,-25.058224,-25.855392,-28.99535,-23.638739,-22.14012,-25.650036,-24.163519,-23.797865,-29.936132,-26.57373,-25.757751,-25.759357,-28.943308,-24.585577,-21.62901,-30.281643,-25.369602,-24.52505,-36.241837,-24.927864,-30.514603,-27.965313,-26.004065,-25.657564,-21.904354,-27.966034,-26.31242,-21.82065,-19.45256,-25.379292
