-31.042772,-21.577328,-23.854034,-25.757229,-23.225525,-22.434826,-30.129457,-27.717037,-23.279613,-20.147535,-24.012825,-25.468779,-27.49401,-30.631493,-25.428524,-26.708632,-24.105558,-19.74707,-28.73631,-23.664673,-34.527016,-21.936283,-19.485804,-21.807886,-27.536255,-22.997036,-24.963604,-28.685822,-24.989143,-21.050049,-27.029406,-25.904924,-26.638102,-21.531076,-30.704437,-21.745136,-22.93282,-23.945465,-26.405174,-31.858232,-26.080973,-22.561333,-21.892307,-25.440838,-19.074774,-28.840776,-25.402353,-30.985744,-27.512625,-30.016668,-23.979877,-24.738693,-22.004707,-24.715073,-19.877052,-25.052734,-25.908575,-27.208042,-31.43907,-19.010036,-22.755032,-27.945936,-22.244696,-30.354452,-33.473904,-28.791365,-23.416582
-25.543072,-21.599539,-23.28518,-25.853498,-23.149296,-25.810932,-20.431091,-27.95496,-28.341255,-21.081383,-19.23501,-28.12754,-24.39608,-23.759476,-23.306015,-26.015032,-20.040794,-18.450436,-17.48148,-31.348785,-22.922993,-22.515049,-24.03363,-32.50714,-22.12224,-22.638165,-27.024761,-21.005983,-25.14138,-27.319204,-24.408289,-33.397488,-24.548742,-24.153547,-19.354403,-21.646069,-20.331898,-22.010143,-29.698532,-25.284546,-29.257914,-19.755163,-19.325396,-23.09866,-18.431242,-33.213303,-22.532608,-29.483463,-27.968079,-25.154318,-24.705395,-23.480984,-24.327465,-20.534931,-17.393276,-25.275072,-19.991781,-26.481483,-27.258633,-26.460821,-20.206566,-24.978424,-23.896402,-30.760273,-29.572224,-29.317165,-22.058195
-23.258585,-24.990929,-32.910355,-24.767384,-24.083298,-25.017962,-22.275127,-22.445133,-31.182402,-24.437126,-18.243105,-21.918762,-27.961689,-24.64222,-22.545708,-24.159027,-21.546148,-25.193417,-16.57416,-22.930073,-22.241327,-24.804867,-31.02823,-22.377476,-24.28394,-29.239883,-27.910446,-24.592386,-37.227036,-22.18367,-31.691021,-30.622082,-25.287231,-23.634062,-19.459045,-25.761814,-22.11681,-22.280123,-29.586174,-27.826014,-22.599571,-27.70666,-20.463638,-25.498867,-16.490307,-31.544672,-21.02178,-30.018805,-26.90364,-29.94741,-24.274496,-22.528702,-24.243135,-19.123487,-21.059082,-23.284145,-17.222836,-22.300346,-27.655464,-18.996832,-29.976833,-28.538445,-24.092772,-27.701035,-29.790855,-22.636013,-25.609404
-22.704037,-29.880512,-23.65756,-20.355162,-23.870255,-22.645023,-23.858927,-20.544842,-24.000736,-26.332436,-21.07719,-24.879364,-33.8677,-28.555656,-22.538223,-25.869759,-23.653141,-22.273262,-19.801777,-21.674637,-26.475155,-22.046078,-24.420015,-16.95308,-25.874727,-31.65985,-24.063564,-24.524681,-27.750736,-24.976574,-31.500578,-27.26733,-27.57793,-25.572098,-23.48167,-24.351715,-23.75655,-19.672993,-30.028961,-26.196442,-20.426214,-32.015694,-21.634804,-29.09209,-23.895767,-27.547686,-26.827278,-26.007359,-19.021534,-24.533983,-19.280098,-24.711782,-22.511375,-18.89348,-28.2746,-22.828379,-15.799614,-23.998625,-30.729034,-18.879017,-27.677626,-29.751816,-27.32758,-20.870178,-23.03998,-20.942137,-26.121838
-28.321434,-27.908848,-22.044977,-22.652912,-19.673409,-17.591805,-24.121773,-26.642029,-26.365772,-23.953085,-22.221947,-25.103436,-34.963383,-24.099936,-25.010296,-34.419117,-22.35453,-18.578201,-20.877747,-24.48093,-24.536156,-25.63171,-24.299263,-16.746449,-19.57153,-26.121338,-21.27294,-20.931072,-24.73407,-22.34821,-25.064442,-31.010769,-33.05287,-24.868382,-28.105034,-28.737295,-21.528091,-24.428534,-27.442245,-26.498674,-22.956078,-27.431255,-25.862953,-30.045622,-31.074175,-23.696201,-30.815763,-24.589928,-19.326832,-20.367718,-22.162025,-25.018925,-17.137175,-19.725151,-27.146475,-22.864817,-18.631733,-24.804985,-31.226536,-19.927364,-23.57042,-28.469833,-26.719131,-17.905685,-22.688366,-23.740017,-23.617435
-35.02516,-27.788412,-21.586037,-22.2749,-22.273218,-17.885729,-21.593594,-28.680159,-30.025776,-27.603117,-23.189238,-24.32483,-23.670403,-24.73104,-26.88761,-27.997543,-19.29311,-22.326115,-23.321466,-21.515167,-24.032944,-24.566574,-23.924356,-18.606926,-17.751917,-25.985767,-19.48967,-21.779537,-25.92548,-22.848803,-23.956203,-26.87304,-23.667389,-23.100372,-26.47963,-29.452312,-23.468206,-22.480614,-26.019527,-27.010946,-21.023201,-28.565443,-22.112627,-32.33706,-25.251223,-23.447937,-29.107794,-24.74572,-27.121225,-21.617603,-24.519917,-25.506866,-16.485638,-20.895872,-20.300804,-23.489517,-21.533073,-25.17895,-27.033049,-20.775433,-22.342094,-34.422665,-23.66682,-25.833435,-21.943718,-23.350496,-22.00467
-29.88701,-19.750965,-27.00861,-22.385178,-22.3563,-16.91242,-20.7473,-28.388706,-22.351406,-24.390251,-23.16315,-25.347725,-19.7785,-19.937351,-30.00416,-27.436638,-16.305264,-25.061596,-23.512257,-22.52988,-21.148024,-21.131653,-20.440914,-18.008598,-17.485155,-24.92886,-21.655869,-24.152395,-25.94762,-24.783495,-27.43789,-25.255066,-21.900764,-19.475815,-28.094973,-20.76695,-23.95127,-24.492441,-21.269314,-27.58389,-22.196703,-31.070383,-23.538176,-27.484018,-25.367834,-31.753372,-21.463634,-21.963,-25.63848,-25.792793,-18.074661,-18.619587,-22.182804,-21.520111,-21.044891,-26.649387,-28.684626,-27.787525,-18.67137,-18.660263,-26.134771,-25.061747,-25.519873,-25.09433,-22.897863,-20.511105,-27.301006
-32.70605,-26.14765,-27.353186,-25.369595,-24.643501,-22.589529,-28.215376,-26.101524,-27.153606,-23.205332,-30.848602,-24.388248,-21.01684,-23.004866,-28.251871,-23.109955,-19.634861,-21.61153,-24.14063,-26.656744,-25.832743,-17.968426,-25.93926,-19.59718,-20.875843,-24.539099,-22.623425,-24.344265,-19.480778,-24.25085,-20.150166,-29.62177,-23.26635,-22.713121,-31.460882,-21.665812,-24.637794,-22.827072,-23.057587,-26.67381,-23.526611,-26.994904,-27.524046,-28.668118,-22.948793,-25.399744,-20.553144,-27.35083,-23.37666,-20.890053,-21.464848,-19.51094,-23.063822,-20.15252,-27.92331,-31.210735,-29.42939,-33.10506,-22.931614,-22.153936,-28.146765,-22.396362,-23.61,-25.016098,-22.08532,-21.490967,-27.49492
-25.054466,-24.662144,-22.51192,-29.410877,-21.07716,-29.231901,-27.455591,-22.57613,-22.530233,-29.91789,-30.950735,-18.833424,-20.3093,-24.732914,-21.645817,-21.56478,-24.72712,-18.345322,-22.881615,-23.242445,-22.004616,-17.13607,-29.24757,-22.536716,-24.00293,-20.339258,-19.655006,-22.361923,-16.945608,-25.331055,-18.699017,-28.949461,-21.103931,-21.211908,-23.563831,-24.09549,-22.314152,-24.605713,-24.600052,-20.350487,-23.241917,-27.730713,-27.425083,-25.73879,-23.294266,-20.992523,-23.295729,-28.273476,-25.681149,-21.745977,-22.902842,-22.773628,-21.277029,-19.078781,-19.232597,-19.958633,-30.372608,-27.305601,-28.193932,-25.436775,-30.465399,-24.7499,-22.978806,-25.290857,-19.56658,-23.013165,-21.867172
-24.680962,-21.995708,-27.108843,-24.966963,-23.305523,-22.200298,-22.160654,-27.649649,-24.960432,-22.656807,-27.557886,-23.92226,-21.49907,-23.38958,-24.073053,-23.22764,-28.931505,-18.038742,-20.613821,-27.565554,-24.910028,-21.907482,-34.997036,-25.737488,-31.580965,-22.288712,-19.3311,-25.071997,-28.12944,-28.593151,-23.515179,-26.881702,-25.493694,-21.036465,-21.448952,-21.708462,-24.947714,-24.37489,-24.366901,-21.27081,-25.927286,-23.134724,-24.560413,-26.80844,-21.71878,-27.829634,-25.982174,-29.157648,-19.896202,-24.361837,-23.89746,-19.065422,-23.396797,-23.59322,-20.494576,-23.115543,-32.21364,-24.732859,-33.047302,-26.54739,-26.665142,-21.657904,-27.637856,-22.598875,-21.787575,-21.645103,-20.416405
