-21.114122,-20.970308,-25.353148,-20.974598,-14.785889,-22.006193,-19.755482,-25.520412,-16.769232,-21.315277,-20.86216,-18.378368,-17.963446,-30.930883,-16.580212,-23.747194,-22.439781,-20.039276,-17.278812,-19.39116,-20.482056,-18.757584,-17.777525,-22.805088,-21.859299,-16.287867,-24.125439,-21.186016,-19.821583,-26.550404,-26.335865,-14.868177,-26.724712,-17.172012,-18.773472,-14.760805
-15.639458,-17.492107,-22.21426,-22.03367,-21.872162,-23.076447,-15.72418,-25.058708,-12.585793,-13.556265,-22.819902,-13.397125,-14.822571,-18.931454,-16.603725,-21.38404,-16.73899,-17.373186,-19.909899,-20.16381,-20.975422,-19.623327,-15.812828,-16.645462,-24.287159,-24.238503,-17.12553,-23.457232,-17.64936,-17.453371,-18.474714,-19.819626,-20.190823,-16.65638,-18.223938,-29.04193
-16.328176,-14.861979,-19.000141,-16.116856,-19.764023,-21.142769,-18.674828,-21.925987,-16.31185,-13.2656555,-17.362288,-13.322544,-10.545525,-14.805546,-18.592136,-15.60799,-22.19793,-23.509571,-23.89724,-22.215277,-20.877344,-20.005247,-17.359148,-18.146568,-16.879896,-21.815756,-16.360682,-22.091978,-20.467575,-20.21967,-17.685047,-19.01727,-17.964466,-11.491064,-16.541874,-20.463253
-12.73317,-16.184437,-21.109049,-11.283632,-17.974062,-16.664688,-15.173531,-16.981352,-8.357296,-19.544521,-15.662884,-11.615322,-11.866814,-14.8827095,-13.687954,-18.50679,-19.48304,-25.12585,-17.774952,-21.676107,-14.526352,-21.397652,-15.734858,-15.649883,-12.616901,-14.477768,-14.765446,-20.022835,-18.821625,-21.945509,-21.18942,-23.449646,-14.837917,-12.483049,-5.99247,-3.50659
-10.279711,-17.090479,-20.978462,-6.063181,-15.447111,-16.03685,-9.799784,-19.26984,-2.894827,-9.547749,-6.6908073,-12.832565,-15.284729,-10.108801,-7.4467125,-14.66667,-13.516104,-17.173975,-12.441269,-13.50898,-12.957382,-10.6056,-11.323202,-10.812986,-16.177273,-11.864077,-16.508774,-18.061533,-12.772629,-20.901897,-17.192236,-19.519798,-13.943125,-15.4417,-2.6535797,0.0
-10.315899,-17.458633,-13.905462,-4.7330246,-13.294605,-13.093058,-3.9660606,-14.502199,-3.3786812,-7.865944,-7.7088127,-7.0751266,-8.630295,-9.456615,-13.168627,-11.415651,-16.896307,-14.076145,-13.043659,-9.429163,-11.02742,-3.0919628,-16.528957,-11.846809,-10.773029,-16.666578,-15.250696,-13.285191,-12.02932,-14.900665,-12.635738,-14.95974,-18.867188,-10.0179405,-8.880621,-8.682945
-7.8229256,-13.194786,-13.161009,-14.448694,-10.863174,-8.948982,-1.7175045,-9.956354,-11.241224,-4.4802074,-9.858135,-8.876272,-6.150009,-10.403484,-5.4224453,-15.217182,-12.149618,-16.907112,-11.712563,-13.538689,-10.792349,-4.9219856,-12.503304,-10.969036,-8.463539,-16.726355,-9.737249,-12.50338,-8.962902,-3.5194244,-7.1042957,-3.0731163,-10.388931,-7.7970657,-17.8394,-26.141085
-10.603098,-13.778498,-15.340145,-17.007874,-9.009853,-11.455933,-7.979347,-14.451113,-16.952784,-5.224552,-10.621124,-8.060453,-13.317862,-10.855528,-7.8703117,-14.833996,-10.3678,-10.563591,-20.071463,-17.41712,-13.9840145,-16.898561,-7.439266,-10.564619,-8.792627,-15.405972,-5.348591,-11.886572,-3.721613,-3.5174026,-5.095667,-1.8329086,-4.305702,-4.1283226,-21.918295,-24.48433
-15.490763,-10.753193,-6.43524,-20.010273,-9.88275,-12.959293,-14.844254,-12.730804,-11.040421,-12.293522,-13.603909,-7.3349686,-22.89378,-15.585115,-12.159639,-13.471231,-14.454945,-6.974186,-13.345667,-6.519066,-9.2427635,-18.670952,-10.0592785,-15.574451,-12.201384,-7.374649,-4.1400185,-8.402061,-4.563404,-8.082779,-3.0128822,-11.620941,-7.160534,-5.3175106,-20.013052,-24.207876
-13.73922,-4.80459,-5.6270084,-21.880135,-10.634975,-20.73318,-19.86192,-13.348684,-14.60264,-13.01865,-6.317745,-9.6133,-18.352772,-15.457739,-14.615524,-15.7455635,-17.497553,-12.800272,-12.89555,-10.001028,-6.894558,-11.682543,-16.205406,-15.56422,-13.211842,-9.700924,-13.591166,-1.9272041,-13.419455,-14.422541,-15.156458,-28.502142,-15.883503,-12.989891,-19.838284,-28.135818
