-23.530636,-21.47442,-21.16494,-20.692675,-22.08778,-30.650026,-23.867117,-20.017368,-22.069254,-22.047974,-31.21797,-26.394112,-32.59187,-19.506512,-28.432865,-28.46892,-32.943893,-32.121807,-32.496304,-20.866587,-24.77175,-32.21141,-22.81704,-21.35926,-19.400623,-23.16663,-28.18805,-27.098648,-29.128374,-25.847458,-25.52802,-27.489618,-29.132236,-24.146526,-27.042671,-24.532425,-22.858778,-26.783398,-27.382437,-24.915228,-27.563402,-40.17041,-38.424072,-37.103413,-36.033947,-32.38609,-36.29565,-33.53879,-35.492344,-35.342346,-31.97039,-33.284256,-23.280815,-28.54515,-29.832596,-31.09561,-29.384272,-36.10963,-26.087158,-33.21949,-24.538591,-28.051407,-27.604666,-21.355999,-22.415787,-26.08292,-25.777027,-27.921844,-27.568933,-23.264965,-26.188492,-25.69944,-19.531979,-34.389603,-25.502542,-25.923584,-21.57418,-18.947428,-22.41926,-22.747578
-28.380281,-23.626091,-21.86631,-25.024748,-26.359095,-35.421444,-25.293863,-25.313686,-22.282251,-28.070677,-28.812141,-26.343723,-25.497879,-21.855068,-30.544516,-32.65771,-25.823559,-30.626581,-33.984634,-20.556347,-23.518938,-30.827997,-20.264263,-19.915848,-24.828419,-23.51952,-29.12085,-24.65604,-26.862297,-22.274414,-30.390564,-27.197351,-28.632406,-26.637995,-29.814823,-24.468315,-25.832739,-27.18768,-25.176624,-28.358013,-31.981516,-44.659958,-30.558577,-36.1007,-32.321835,-28.776716,-36.439774,-36.296944,-35.552868,-31.98625,-32.35238,-28.411661,-23.401722,-27.478523,-28.051573,-27.718143,-23.060703,-29.837158,-25.968199,-34.273834,-21.934227,-29.615742,-22.184147,-27.581127,-23.38686,-26.640905,-23.40513,-25.730217,-28.535545,-25.249794,-24.550735,-24.360168,-25.968227,-25.353006,-23.742453,-24.345957,-27.133533,-24.319647,-21.96385,-25.523941
-28.375483,-24.593815,-22.17419,-27.436916,-33.010742,-27.772585,-20.484545,-30.428816,-27.16458,-25.48909,-27.581068,-26.215466,-21.384567,-27.198166,-25.799229,-32.975376,-24.651037,-29.595413,-29.925112,-22.303741,-28.732391,-27.798624,-25.49832,-26.226192,-28.81552,-29.956621,-27.751476,-27.276455,-19.962612,-22.751429,-29.512589,-22.777594,-28.267239,-28.242128,-31.024054,-28.247347,-23.285124,-32.206802,-25.67378,-25.75203,-34.057755,-34.07846,-33.951134,-38.54772,-34.46713,-37.89645,-35.732857,-45.424732,-32.767,-30.808926,-29.410397,-31.243734,-26.163103,-27.749773,-27.829355,-27.653133,-22.770153,-19.38227,-29.135765,-23.605562,-21.604708,-35.76825,-25.126827,-28.760902,-28.356607,-28.172266,-25.628069,-27.040287,-36.306206,-22.272684,-31.33237,-24.334183,-27.266794,-23.333853,-23.703857,-20.821602,-27.763144,-21.136509,-25.066195,-27.71154
-25.331228,-21.633884,-27.615574,-23.89376,-24.333828,-21.437864,-22.242416,-23.159092,-34.626945,-25.476511,-30.031582,-25.195015,-20.706356,-24.859112,-26.993183,-27.440819,-32.21077,-33.558884,-29.380058,-27.315638,-31.567184,-20.429436,-27.855717,-26.158083,-30.999033,-34.375862,-28.537378,-23.038414,-20.890888,-20.23545,-30.440807,-24.024548,-27.129929,-25.025618,-29.89959,-25.257866,-29.355299,-23.236233,-24.09378,-20.366228,-32.70464,-34.08678,-32.503227,-40.6153,-32.9713,-36.043953,-35.191612,-43.86931,-33.062233,-33.007187,-32.921455,-35.28314,-29.819698,-23.092655,-33.009037,-30.202085,-27.415668,-19.136406,-26.236444,-20.266968,-21.06457,-29.47034,-27.76126,-23.51793,-24.411549,-30.537424,-28.409521,-24.329227,-32.550377,-27.333708,-29.473097,-29.229448,-22.802876,-19.994423,-26.870977,-21.101772,-28.806135,-22.417107,-20.419422,-23.893993
-27.127514,-28.516737,-25.797756,-22.588348,-25.377306,-26.060732,-24.549744,-22.675442,-32.3054,-21.605406,-28.095491,-26.072634,-22.2481,-27.939842,-26.82695,-25.658798,-29.211359,-39.499752,-27.695099,-30.11826,-28.805073,-23.111475,-29.385807,-24.83572,-27.660809,-31.935183,-22.241652,-23.555805,-25.144615,-22.822414,-33.210354,-31.594294,-30.316925,-31.936176,-31.424053,-22.236708,-28.955713,-20.30016,-21.60883,-21.220509,-33.35974,-40.06104,-30.040428,-34.855343,-28.209038,-32.877903,-31.745972,-34.468887,-34.86682,-32.527855,-35.473946,-34.750347,-33.1299,-24.788685,-33.54241,-26.14346,-24.260517,-25.201649,-24.959946,-17.06912,-23.447674,-35.448986,-28.754576,-25.746668,-23.344301,-36.966335,-26.541704,-30.410587,-27.75962,-23.404663,-23.48655,-31.160381,-27.75834,-17.694382,-30.649946,-24.88621,-21.793116,-24.409397,-20.649538,-24.183857
-30.777042,-33.127365,-33.89986,-25.722925,-33.914894,-23.49706,-28.686907,-23.583738,-34.534615,-23.684334,-25.912828,-27.581459,-30.328259,-27.95903,-28.405933,-26.805061,-30.684128,-41.2735,-32.897224,-30.430592,-30.110163,-31.677359,-26.505352,-27.728992,-26.443638,-26.557566,-24.601324,-24.086994,-21.541756,-31.051355,-26.696716,-33.05336,-28.21058,-31.857471,-28.537912,-22.838314,-32.182404,-24.455372,-24.047346,-28.736162,-31.35844,-36.323086,-30.279646,-37.394775,-32.21715,-32.313618,-36.104263,-32.22666,-33.972,-36.026115,-30.25491,-33.085106,-29.084558,-25.039663,-30.90064,-31.693499,-26.887753,-25.51181,-29.782372,-22.700497,-24.44135,-41.880352,-27.81414,-21.816484,-31.769798,-36.053444,-31.831232,-27.590906,-27.929445,-23.647995,-26.543648,-30.961576,-33.009594,-23.58191,-31.80479,-29.102697,-21.638792,-27.61195,-29.56497,-27.4851
-30.162813,-32.245255,-31.9439,-25.533245,-28.522871,-23.568766,-31.444582,-23.71964,-34.836613,-29.454924,-22.940317,-22.172539,-32.838745,-24.984514,-32.544,-32.476578,-29.798517,-31.800697,-28.408789,-34.25791,-23.482836,-27.014233,-22.224258,-23.933142,-19.76743,-27.844273,-27.788172,-29.178787,-20.033207,-30.820578,-28.258486,-24.695032,-23.35684,-25.437672,-28.49332,-27.329536,-29.04052,-20.402103,-26.236288,-25.489769,-31.992725,-30.486017,-33.72875,-32.011898,-39.124714,-36.812256,-34.645523,-41.232872,-34.562298,-31.25269,-29.863337,-27.155937,-24.90614,-29.144787,-26.609913,-28.916197,-25.556593,-21.339474,-27.936789,-27.832703,-31.103058,-30.95074,-31.196167,-22.575945,-29.609638,-31.68459,-29.138575,-26.378942,-26.103756,-23.986755,-28.16915,-29.886835,-24.975676,-27.393291,-32.48033,-25.561943,-24.95417,-22.856174,-25.30973,-26.354872
-32.3785,-24.89467,-26.433908,-25.832306,-33.066185,-24.726624,-22.67257,-27.3168,-27.279852,-27.209862,-22.596067,-27.773603,-25.353285,-23.984499,-28.937235,-31.43645,-30.107962,-30.410784,-27.427082,-33.346226,-27.490044,-26.28958,-25.183144,-24.211594,-20.917027,-25.481075,-28.695112,-28.375315,-20.819958,-35.092316,-29.461731,-24.267769,-29.359436,-31.271822,-28.413042,-28.513021,-29.193054,-22.161768,-30.20226,-26.51583,-32.771156,-32.765575,-31.884499,-27.295736,-32.3899,-36.130634,-33.73222,-39.68777,-36.01601,-33.505875,-32.06102,-32.251118,-25.316486,-26.827272,-25.929625,-31.125364,-23.265125,-24.264122,-24.074186,-22.500566,-29.526356,-26.644836,-30.174185,-26.55938,-28.80522,-26.236094,-26.326225,-24.942093,-23.207033,-26.013426,-22.61494,-26.732834,-20.049309,-30.854704,-30.910154,-26.038713,-25.55525,-24.496603,-25.23857,-30.930979
-26.845692,-27.963516,-21.903316,-29.825903,-24.410168,-24.757334,-20.461035,-27.034454,-25.963207,-30.326153,-22.062063,-24.113373,-22.3203,-21.307676,-25.395267,-24.907242,-28.248734,-28.876299,-19.454178,-27.739439,-29.352446,-22.735004,-28.930456,-25.630676,-26.187666,-23.714748,-29.64266,-26.061262,-22.633314,-35.433548,-25.832388,-21.712904,-31.450203,-30.452023,-23.696918,-21.394808,-26.298931,-26.561478,-31.091482,-27.58942,-35.234768,-30.633778,-39.21361,-28.56725,-28.984737,-31.286514,-38.823357,-32.830914,-30.038807,-28.552822,-32.053535,-37.10793,-25.354172,-27.366798,-27.353642,-26.102198,-25.870722,-23.718788,-24.823013,-26.004316,-33.419876,-28.41221,-25.254286,-26.326805,-23.364971,-29.091011,-25.39104,-29.121124,-18.918335,-30.729504,-24.469803,-22.53904,-22.48014,-24.91211,-28.001308,-24.780647,-22.437191,-26.863907,-24.565958,-26.770155
-24.544167,-30.462948,-25.428434,-28.803831,-25.824284,-24.15225,-26.21657,-29.984694,-28.944927,-27.30756,-26.543674,-26.95637,-23.80127,-24.514492,-31.552885,-23.674252,-23.70015,-34.08116,-18.873692,-21.809519,-28.369955,-22.41222,-30.237692,-23.63039,-27.632996,-22.273657,-34.536842,-23.703121,-30.820759,-32.96399,-21.525776,-22.37933,-24.228647,-24.415545,-24.118778,-24.22162,-27.6632,-27.063843,-25.848534,-29.376093,-33.163708,-37.03067,-40.199837,-30.662914,-31.405088,-29.231697,-40.471794,-36.764862,-33.85386,-32.681217,-33.1546,-30.42647,-25.015942,-24.752134,-27.839712,-24.784649,-21.628128,-29.170443,-31.88292,-31.579496,-32.30802,-30.674732,-21.619293,-24.972187,-21.21957,-29.410683,-24.937761,-30.535604,-20.489094,-31.4377,-32.66984,-23.994701,-27.49928,-25.556545,-22.929317,-21.910461,-23.427069,-31.434788,-26.227367,-22.104012
-23.550238,-27.493269,-26.309921,-19.719847,-29.677088,-24.14397,-21.831875,-26.71558,-28.495146,-30.138657,-24.264812,-25.624912,-25.391186,-23.255682,-30.129305,-23.261063,-25.49139,-32.427315,-23.501144,-23.631544,-21.6924,-23.786724,-31.376842,-22.756447,-29.41399,-21.193617,-27.409782,-28.120165,-27.496017,-28.078014,-23.572117,-28.843193,-25.469036,-21.714855,-31.312132,-22.976822,-27.930443,-24.080248,-23.807098,-21.266363,-36.645298,-36.03864,-41.466362,-32.37789,-32.5718,-30.336084,-37.897118,-36.83236,-33.210075,-34.4345,-36.629974,-30.44139,-26.280945,-24.109402,-28.949833,-26.947472,-21.780342,-30.740906,-27.521221,-36.59678,-31.425154,-25.491463,-22.426567,-25.554316,-21.298931,-23.571974,-23.34114,-25.876318,-22.7445,-33.930126,-27.238966,-22.861015,-21.162472,-24.777588,-23.078175,-25.494995,-33.28216,-34.93606,-33.153046,-24.312717
-27.091728,-23.769064,-23.190006,-20.989138,-25.15266,-27.88597,-24.184605,-27.660965,-29.859913,-32.443443,-22.53331,-27.692356,-28.436895,-22.534908,-27.559078,-27.249186,-25.312706,-33.96308,-28.15442,-25.281826,-25.588886,-27.80098,-33.563454,-29.22607,-25.21646,-23.547144,-28.761976,-26.66895,-25.473234,-25.0868,-32.392212,-28.79173,-27.552536,-23.451523,-24.877602,-26.136623,-23.876362,-21.498188,-32.812405,-17.778656,-35.896603,-33.639496,-46.56504,-35.392246,-39.31159,-35.95781,-32.942505,-37.36145,-33.047806,-37.87849,-32.080048,-30.1721,-26.959105,-23.993637,-28.683395,-22.246166,-29.320076,-29.020403,-22.556948,-29.137135,-25.863197,-25.114168,-28.366362,-30.396156,-23.38961,-20.913921,-23.492058,-31.102966,-24.850292,-32.150124,-23.883656,-22.097282,-24.610218,-28.88636,-25.650099,-25.01447,-31.834938,-27.391197,-29.224731,-30.353456
-35.02084,-25.624454,-22.226671,-26.778782,-27.273302,-27.216272,-25.359447,-29.791176,-27.064571,-34.991432,-21.49482,-27.669666,-24.95538,-26.429724,-28.21086,-25.073702,-27.288404,-31.972027,-26.643812,-23.261147,-23.385746,-26.633654,-31.647015,-29.936733,-23.174273,-29.814926,-27.439873,-19.27071,-27.18167,-24.329575,-31.652128,-26.075466,-24.58469,-24.16146,-23.246029,-27.071552,-20.726437,-27.88225,-27.668455,-18.535284,-34.324898,-32.822464,-35.01923,-34.005013,-32.829967,-37.177414,-33.21317,-31.683897,-28.517292,-36.84702,-35.135555,-29.86461,-28.679388,-27.858345,-25.375656,-26.250195,-28.701107,-22.024618,-19.402645,-27.36795,-27.264679,-27.698996,-25.143854,-23.314365,-25.67997,-21.663925,-31.761423,-28.043451,-26.033371,-31.856007,-27.005629,-21.059155,-32.331913,-33.460175,-18.037483,-25.88025,-29.889866,-21.21914,-28.553602,-24.656347
-28.343197,-28.013226,-22.116093,-24.602962,-24.841862,-29.24839,-25.640656,-25.95806,-23.053905,-30.306082,-30.162794,-28.129257,-27.32076,-28.99436,-28.15564,-27.906689,-29.460104,-27.894577,-30.22142,-26.803978,-24.01241,-25.814888,-30.81836,-31.890959,-22.59679,-28.754135,-21.760805,-17.077644,-31.27152,-20.195642,-30.348047,-29.876892,-28.286627,-21.056013,-25.303015,-25.167328,-21.932775,-31.34511,-22.547392,-22.152082,-49.276558,-33.26742,-32.01381,-38.026173,-35.453182,-33.258198,-38.691734,-32.885445,-30.16081,-33.394157,-32.32534,-30.296253,-32.764748,-28.360182,-22.548836,-29.094446,-26.775593,-24.557589,-22.23611,-33.43664,-24.989632,-24.965176,-22.92824,-20.117203,-24.485521,-29.358017,-32.48784,-27.437777,-22.41074,-24.190985,-24.532703,-19.538876,-29.29929,-30.853458,-20.553185,-26.61064,-31.552952,-21.88112,-23.806862,-27.043417
-25.240936,-23.504679,-28.526823,-22.451569,-27.62714,-26.29794,-20.730019,-21.706867,-27.951529,-27.829231,-29.360058,-28.843231,-24.030481,-24.765556,-32.76959,-32.583885,-25.376732,-28.464178,-29.273659,-27.42205,-23.54405,-20.182438,-26.425058,-27.444624,-30.12986,-28.091555,-20.713358,-24.761072,-28.917124,-19.696217,-26.428213,-24.206942,-25.965027,-19.801704,-21.146358,-26.348171,-23.032227,-29.273031,-23.366703,-22.008629,-39.22037,-34.415768,-32.35896,-31.4996,-38.58584,-33.727345,-34.781662,-35.048843,-32.67666,-32.49782,-34.29905,-35.799282,-30.16129,-22.964264,-23.453518,-24.488018,-24.910269,-28.025766,-23.826666,-29.830406,-23.040537,-25.495317,-26.298882,-25.11574,-24.897911,-27.097187,-34.36554,-26.012512,-26.638468,-25.063166,-26.364513,-21.969429,-26.63618,-29.7075,-30.613354,-26.88665,-30.648972,-31.150507,-25.19083,-28.659828
-26.075865,-20.97867,-26.40299,-23.018143,-27.780138,-29.472109,-18.730343,-25.780064,-27.131723,-25.158707,-29.702045,-30.046045,-20.663067,-26.018036,-37.550087,-27.685743,-25.487978,-25.527779,-31.785278,-21.910034,-22.798456,-18.205078,-24.493376,-23.958033,-31.569994,-25.627686,-24.824175,-24.123936,-24.26088,-24.491848,-22.941679,-18.77708,-26.538092,-24.19146,-23.759314,-28.581148,-25.02809,-29.166182,-20.338074,-20.618473,-35.470367,-27.664288,-28.161243,-26.277365,-36.219536,-30.619587,-29.226093,-32.648354,-34.99054,-36.342133,-37.409927,-39.509987,-28.679394,-24.705708,-29.43524,-20.161228,-20.62492,-25.024712,-26.654182,-30.176672,-19.17583,-27.184198,-26.026907,-31.993092,-27.293123,-26.571974,-29.627193,-25.892967,-28.708286,-22.596775,-29.995249,-26.070942,-19.281124,-21.871983,-23.017605,-21.499594,-26.413353,-33.188725,-25.365635,-25.86726
-30.31833,-24.943813,-25.356075,-22.545176,-27.609066,-33.425556,-21.343304,-30.22446,-25.026615,-24.476662,-26.275127,-26.671232,-23.684643,-35.53019,-32.07113,-24.63311,-24.28645,-24.354378,-24.596163,-24.537699,-28.769403,-20.51896,-31.882353,-28.154852,-23.280258,-31.403204,-25.62618,-23.400303,-27.435553,-30.670202,-24.988167,-21.718678,-27.792435,-21.655725,-29.47884,-33.0146,-25.194292,-25.220604,-22.009552,-21.700806,-35.555122,-31.171701,-32.245914,-31.82553,-35.5418,-31.586237,-30.192455,-41.359955,-32.5599,-31.43003,-34.035038,-31.899166,-24.416569,-24.015293,-24.51312,-23.377337,-23.092035,-24.012146,-25.706837,-29.485441,-18.827192,-21.734055,-25.187288,-28.227488,-25.639614,-21.3074,-26.943977,-29.257956,-30.947525,-20.869114,-24.601982,-26.738024,-18.314222,-21.637331,-22.321753,-21.979362,-26.307278,-34.029774,-20.612522,-22.045536
-31.926453,-25.635695,-25.096579,-20.562857,-26.901249,-28.107695,-23.774145,-37.961067,-27.496391,-27.210949,-26.611698,-27.099808,-27.507774,-27.30662,-33.634197,-23.269524,-24.980177,-29.027664,-19.867485,-27.511791,-21.9534,-26.657803,-28.251482,-25.037117,-19.006826,-36.708622,-20.530643,-23.60581,-36.109356,-28.254097,-26.066414,-25.610445,-23.085724,-22.481014,-30.488815,-28.236576,-21.320864,-22.882816,-26.459461,-29.057564,-32.1825,-37.40236,-36.076004,-33.80607,-38.131042,-30.947578,-32.380924,-41.92359,-32.259453,-28.811974,-31.51119,-30.596964,-23.070454,-22.965878,-25.649157,-21.02407,-22.383324,-26.580162,-28.67525,-26.910736,-18.625568,-21.363338,-26.52837,-27.735447,-25.089195,-19.039406,-25.444935,-25.089802,-32.500595,-28.127426,-24.235586,-25.928135,-17.411518,-21.150824,-32.149616,-21.292635,-24.22858,-32.04812,-23.594334,-24.346455
