-16.270966,-22.65963,-22.7871,-19.191792,-16.607147,-17.668665,-24.90974,-18.133192,-23.22633,-21.042625,-23.242302,-21.532343,-19.4016,-19.20932,-21.171116,-22.772537,-18.368294,-19.937725,-21.599125,-16.895725,-20.18181,-21.72771,-19.565496,-24.66925,-15.736037,-27.208256,-20.488321,-27.605753
-19.388432,-21.2398,-24.988335,-17.383167,-23.404238,-20.882904,-26.845116,-24.497349,-20.455027,-22.267284,-26.455671,-22.173576,-30.143194,-21.86782,-24.292519,-22.229256,-26.233866,-16.7845,-19.960625,-23.78226,-29.785126,-17.016794,-30.231428,-25.561972,-27.860939,-24.044056,-21.598331,-28.431282
-21.680431,-22.331497,-25.351765,-22.427296,-23.476582,-21.714245,-22.999311,-25.165098,-23.867723,-26.344181,-25.471779,-26.201515,-26.691616,-22.031528,-26.34233,-19.39787,-29.461435,-19.808123,-21.396347,-23.725773,-30.60378,-16.063137,-22.038212,-31.475857,-23.724476,-26.389086,-23.12304,-34.024715
-20.997149,-26.501596,-27.48291,-24.263906,-24.972017,-17.28479,-25.882807,-23.590271,-28.170128,-28.383385,-23.111061,-26.901407,-23.323193,-22.328445,-26.084858,-23.829803,-21.799414,-21.095085,-22.651587,-25.734142,-30.827307,-22.239668,-19.35696,-26.017859,-18.625277,-24.4543,-26.55212,-29.926197
-22.549652,-25.924967,-21.717468,-26.594465,-24.152573,-24.200794,-27.397165,-28.725348,-26.20849,-23.165644,-22.389519,-23.59408,-20.154987,-21.425558,-25.311207,-36.04317,-21.577888,-22.754932,-27.861097,-26.36125,-26.0178,-24.881302,-23.87526,-20.493488,-18.100384,-19.602657,-26.630438,-28.119183
-26.052782,-21.684052,-20.944082,-27.014593,-26.87416,-21.308006,-25.827839,-26.29776,-23.178432,-21.105175,-24.547487,-29.558302,-25.239567,-20.867243,-26.183031,-28.528637,-26.448524,-26.153595,-24.250433,-26.779593,-26.138329,-23.952213,-20.979107,-22.3461,-19.704817,-22.067192,-23.50556,-25.549393
-24.632853,-23.35006,-20.970802,-25.357319,-23.872341,-22.252972,-23.466585,-20.822468,-24.808014,-23.41097,-23.001356,-26.118315,-20.97216,-23.46712,-27.303802,-21.73037,-21.866207,-23.87206,-21.145142,-29.748411,-24.140835,-21.555653,-17.773748,-20.813124,-20.21317,-23.702084,-27.27591,-27.753696
-24.474386,-23.959084,-18.48418,-21.771555,-27.071577,-25.948315,-26.719961,-22.558155,-25.317028,-28.444834,-22.175426,-27.947193,-26.101343,-27.995195,-26.900928,-22.541214,-20.248207,-22.782871,-22.27157,-26.275278,-24.798721,-21.075308,-16.930883,-24.818031,-25.327017,-21.66809,-24.410934,-25.826458
-26.10231,-25.19794,-22.231777,-22.504837,-24.638102,-24.926197,-21.507565,-20.99049,-21.124699,-25.970537,-24.499191,-21.675486,-23.728905,-22.120533,-21.015476,-23.737934,-22.325943,-19.167446,-25.324768,-22.540497,-22.737038,-26.661697,-21.79189,-19.179613,-21.224342,-20.421755,-23.219677,-20.64217
-28.288818,-29.05693,-31.883686,-28.181906,-18.297342,-22.914566,-24.4684,-24.479717,-20.562859,-21.214779,-25.193256,-20.546122,-26.944138,-19.947617,-21.38853,-19.319622,-22.975979,-23.669685,-20.297312,-20.13711,-23.069042,-27.063507,-25.230354,-19.975979,-23.708946,-26.26352,-25.348091,-24.151924
-25.527,-24.2459,-28.551504,-23.821232,-15.982832,-20.261808,-21.01995,-19.881184,-23.811499,-23.89481,-23.360409,-19.741095,-29.452114,-21.948685,-18.791567,-21.51526,-25.435658,-25.107143,-19.52365,-16.780651,-21.27391,-22.84277,-25.964073,-25.236084,-19.18259,-30.609573,-23.47625,-30.834984
-23.505882,-23.511694,-23.151268,-25.183529,-16.686098,-23.957779,-21.01807,-22.727175,-23.299686,-25.73952,-23.837759,-22.530056,-21.50875,-31.16362,-23.508865,-29.854105,-25.221382,-32.415592,-25.845375,-16.288652,-21.785072,-21.814535,-28.46003,-19.751091,-22.192719,-25.738974,-24.85281,-27.412374
-23.436796,-21.777748,-20.007668,-27.527113,-16.470531,-22.918846,-20.472883,-22.884102,-19.15397,-19.352459,-19.886684,-24.970627,-18.65739,-28.532875,-25.126175,-27.542873,-26.422646,-28.898115,-21.356293,-19.497643,-19.492847,-19.930195,-30.156918,-19.61419,-26.444298,-22.252792,-19.639023,-27.877604
-26.284138,-19.780312,-21.956087,-27.289024,-22.052143,-23.955471,-21.81276,-22.029957,-24.083586,-22.122736,-27.943993,-25.435156,-28.537163,-28.083517,-21.655094,-20.44675,-25.18277,-30.249922,-19.802105,-18.642704,-24.061726,-16.098873,-24.284655,-21.816694,-25.682793,-20.48224,-20.3177,-31.454723
-27.830675,-22.795994,-25.22168,-27.422094,-23.110302,-23.049595,-29.912867,-16.523037,-24.123,-23.26815,-25.75108,-23.446428,-27.424152,-28.591078,-22.374573,-18.425808,-23.37723,-28.800278,-21.559116,-19.004642,-23.94341,-19.166206,-26.750505,-22.24536,-22.11235,-27.677626,-23.292603,-24.954124
-29.04528,-16.386871,-23.520454,-24.408173,-20.732014,-20.204533,-25.584976,-17.172071,-27.308617,-19.817669,-24.19539,-21.85086,-26.052853,-25.10987,-25.24178,-19.176243,-26.083576,-21.487509,-25.60155,-24.542637,-29.144524,-21.836052,-23.571175,-17.19447,-21.00457,-26.477713,-18.029549,-24.659988
