-24.15319,-24.970264,-33.39924,-26.080954,-17.948502,-21.239565,-17.983358,-30.51118,-24.113976,-28.936466,-20.146156,-18.022043,-22.037172,-17.673874,-18.62029,-23.081665,-28.56724,-27.122866,-22.735718,-25.000336,-19.77359,-23.098127,-19.492477,-26.015984,-25.985386,-20.558578,-25.139576,-26.610334,-21.926105,-19.4228,-33.491947,-21.568424,-34.147896,-25.06814,-24.581175,-31.86466,-25.969948,-20.888893,-21.768671,-19.751034,-23.101273,-20.276142,-19.71075,-26.18414,-16.614367,-24.723635,-22.44868,-18.91155,-19.315266,-21.100315,-20.850056,-21.538132,-25.412891,-25.573347,-23.404694,-23.091526,-24.723679,-20.612661,-26.05963,-26.178476,-23.22314,-19.940002,-35.691437
-27.860403,-20.993961,-26.500912,-30.752611,-21.450735,-25.940605,-24.710009,-28.942646,-30.003452,-22.998264,-31.032259,-18.586065,-27.18216,-24.783838,-23.42214,-22.078392,-27.380392,-19.565746,-17.532743,-22.367992,-24.754456,-26.62785,-19.840893,-27.885473,-27.572,-24.29137,-27.686398,-24.634945,-23.676476,-27.53962,-29.185606,-22.070242,-31.567738,-30.683167,-24.129505,-27.752739,-24.63507,-22.714834,-24.082304,-21.761478,-25.119118,-26.2591,-19.602207,-25.175243,-17.435055,-28.907696,-32.396748,-24.865654,-21.852673,-30.649872,-24.612011,-19.87207,-23.369846,-31.398602,-20.216482,-25.752163,-30.773941,-21.167618,-27.333126,-24.060474,-20.09608,-25.056206,-30.568615
-28.242172,-24.34349,-24.85356,-21.993122,-21.754993,-27.545448,-29.761171,-28.089064,-24.82216,-30.695549,-26.105099,-17.406813,-24.462317,-27.956192,-26.302078,-21.956043,-28.114313,-17.902962,-19.858484,-25.712263,-32.367073,-23.959637,-19.776085,-25.655983,-31.753199,-21.940697,-23.107857,-22.045574,-27.785925,-22.989433,-23.256073,-25.729996,-31.608847,-26.829037,-27.113434,-30.405216,-21.44001,-21.493176,-25.344894,-21.437105,-23.839426,-32.976803,-24.225965,-23.788559,-18.288494,-27.795937,-34.745537,-22.326998,-30.043852,-29.341164,-19.771015,-27.81856,-22.339127,-27.703514,-22.85057,-23.091694,-24.983082,-28.347382,-22.431229,-25.9497,-25.875046,-32.117218,-26.531189
-25.77636,-25.766518,-24.566051,-18.26081,-21.724228,-25.052395,-28.13171,-26.771824,-27.16378,-30.864084,-21.840734,-20.868973,-25.502317,-28.35648,-26.497551,-20.407722,-31.54769,-21.12611,-24.687634,-26.1421,-23.026962,-27.73494,-28.854443,-28.73881,-31.525642,-26.389528,-25.546059,-25.594837,-23.987717,-27.52916,-21.324986,-25.608677,-32.28412,-23.737488,-34.01411,-33.692917,-18.093027,-19.790781,-20.020443,-22.294968,-23.660767,-29.572966,-19.906488,-24.718752,-23.596699,-26.08123,-30.122559,-19.004807,-28.017078,-23.727594,-24.622124,-30.959618,-22.726414,-18.937859,-27.741371,-27.766373,-26.086052,-25.27214,-20.374588,-23.842075,-27.821693,-30.526974,-27.760134
-28.050676,-29.907988,-26.467216,-23.819519,-24.601074,-20.651794,-22.859304,-26.487974,-25.765537,-28.238997,-25.198826,-25.470842,-20.570139,-33.179604,-26.391241,-26.04712,-24.370335,-20.536423,-28.929317,-24.00028,-21.610023,-22.18185,-25.532122,-23.874237,-28.773563,-26.971268,-32.072712,-21.522156,-23.09121,-24.96429,-25.382957,-27.282253,-23.842352,-26.724102,-28.36607,-30.816374,-24.25204,-20.79055,-21.058159,-23.058609,-28.68083,-26.127132,-20.419697,-30.654133,-27.499252,-20.874226,-23.256207,-18.790873,-26.395815,-22.206738,-33.169907,-29.556976,-27.775879,-20.001638,-29.562443,-27.613247,-22.703102,-26.372837,-19.865332,-25.830532,-26.585152,-35.73362,-34.805435
-32.113365,-29.636715,-24.700256,-25.250816,-23.896309,-21.383389,-23.612684,-26.434366,-25.501822,-30.898657,-21.700533,-30.175636,-26.035746,-26.338364,-28.779793,-24.292397,-26.065598,-28.191132,-27.245972,-24.288548,-23.628498,-22.448029,-21.421371,-24.420925,-26.445957,-26.156593,-26.104618,-20.987663,-26.287592,-25.667238,-26.92095,-24.584566,-23.236128,-25.433,-34.224308,-26.74448,-27.030943,-21.889435,-28.011696,-19.848068,-27.45329,-27.777796,-29.119074,-26.985392,-23.49403,-20.173944,-18.420128,-23.22006,-23.889465,-32.22462,-25.448414,-24.661713,-35.311356,-24.885073,-27.185062,-23.0178,-24.491581,-26.90889,-21.485325,-31.971943,-22.892937,-32.48017,-36.768475
-34.497772,-21.652325,-25.197296,-24.97384,-22.485329,-25.60355,-26.193802,-21.093513,-24.498978,-26.959705,-22.412704,-27.406559,-31.0237,-24.886873,-25.328758,-29.27026,-25.737005,-33.18897,-27.24953,-25.445652,-24.81152,-29.294256,-25.603466,-19.873777,-25.071308,-27.488756,-19.648293,-23.418095,-23.097622,-25.695152,-27.923925,-27.280205,-23.390554,-24.083887,-24.469666,-27.784552,-26.790585,-23.770405,-28.462484,-19.866278,-29.032787,-23.398891,-29.14151,-22.841862,-23.67486,-22.341635,-23.557995,-30.604197,-24.615582,-34.63585,-19.369333,-24.190186,-28.360767,-22.27925,-28.26847,-26.713263,-18.967422,-32.02565,-26.427765,-25.312048,-26.516615,-25.242708,-24.119001
-35.84674,-20.058899,-27.833378,-25.097858,-26.55642,-24.542252,-22.509573,-23.189915,-24.099503,-27.102755,-22.980734,-23.606026,-30.79245,-31.352406,-19.198498,-25.155098,-23.891533,-32.1699,-30.717606,-35.11476,-29.29774,-30.393562,-25.042137,-24.294285,-23.651407,-31.704706,-22.204258,-30.430899,-24.608942,-23.474943,-27.566765,-22.693777,-31.253708,-23.33245,-23.599285,-28.145369,-25.353638,-24.861414,-31.862246,-26.23273,-24.99301,-17.478605,-24.010674,-21.787575,-22.021805,-21.579357,-27.309875,-23.33768,-22.711258,-30.307999,-19.830017,-23.266872,-22.52841,-29.150452,-26.833502,-26.751186,-22.836819,-22.769669,-24.760765,-20.601204,-26.072115,-25.816753,-20.17308
-28.058605,-24.76069,-25.13363,-30.656977,-31.392843,-20.901432,-26.225292,-26.560114,-21.84042,-28.923357,-23.454178,-18.865711,-23.516417,-21.591858,-19.980543,-19.624947,-29.821056,-22.652103,-23.907574,-28.513113,-31.634624,-27.424603,-18.330475,-25.256813,-22.410082,-24.677324,-21.161774,-21.751251,-21.841904,-20.505096,-22.413078,-20.370493,-25.927105,-23.858168,-24.827995,-22.122646,-27.314037,-26.166878,-25.720718,-29.680145,-26.637335,-15.941521,-16.221119,-21.076912,-18.671295,-20.62442,-18.208426,-21.609486,-18.609028,-22.36976,-21.289772,-28.078909,-25.30078,-23.287094,-24.88239,-21.729877,-24.517422,-18.009897,-21.192194,-19.77292,-25.339123,-21.767315,-19.310812
-24.540257,-26.355453,-19.999825,-33.91206,-24.721144,-23.020323,-21.934088,-30.716175,-24.296528,-25.568153,-20.847141,-17.204205,-26.675507,-22.195562,-22.734467,-20.273516,-35.73455,-22.862812,-21.12448,-25.821293,-34.220867,-27.854023,-18.358082,-27.709183,-26.593054,-30.753233,-21.54644,-24.057796,-24.152046,-22.312551,-22.185276,-24.982271,-25.186756,-20.330145,-21.263288,-25.612904,-26.803562,-36.375042,-23.837334,-28.575603,-27.074755,-22.499493,-21.82523,-29.394085,-28.326372,-22.389793,-19.758032,-27.620157,-23.420631,-17.740057,-19.519823,-20.74311,-27.430864,-21.578266,-29.3852,-22.418472,-26.150684,-21.057613,-22.11351,-25.88169,-32.72495,-25.158115,-20.844212
