-26.021511,-26.930874,-25.853416,-29.418648,-28.208553,-27.585571,-26.682205,-25.726015,-23.275743,-1.1263542,0.0
-32.421017,-30.787209,-27.690067,-30.594986,-26.455788,-26.33108,-27.733896,-37.11053,-34.72503,-9.376698,-12.693502
-33.009216,-30.104918,-29.303345,-27.903582,-34.0942,-26.072666,-34.765728,-34.788498,-39.14166,-14.819084,-18.013226
-32.847183,-31.656261,-26.781258,-26.859415,-30.473389,-29.60204,-32.392994,-36.89934,-38.63996,-17.412434,-20.207525
-37.370586,-30.30631,-31.519434,-31.770115,-33.782413,-27.398838,-29.168,-34.15565,-31.148779,-19.250053,-22.449238
-31.115644,-33.848804,-34.33117,-33.232193,-32.048424,-29.858204,-27.738178,-32.136097,-31.59728,-19.407007,-24.101269
-26.94902,-32.872456,-31.95845,-33.48375,-30.253988,-28.277267,-27.360512,-27.257881,-28.91719,-20.128517,-25.2401
-28.567299,-33.715927,-31.085686,-30.460073,-33.472935,-33.2872,-28.745455,-25.140442,-29.812698,-21.840576,-26.86293
-30.284367,-27.282452,-27.926697,-28.095552,-33.308064,-31.592047,-28.884579,-26.706924,-25.750607,-23.467789,-27.266071
-33.990486,-29.984512,-29.828142,-31.315388,-31.381195,-33.475243,-28.91962,-32.694435,-29.67095,-26.920702,-28.947165
-34.822514,-33.525684,-33.96688,-32.476696,-27.784658,-34.488613,-31.696016,-32.395897,-33.080475,-27.280853,-29.03333
-36.032143,-34.739178,-29.708258,-33.214073,-30.001055,-34.76919,-32.201668,-37.184376,-32.99782,-29.175735,-30.447462
-30.916716,-34.40637,-27.54395,-29.171947,-28.991695,-31.955761,-29.690748,-36.350784,-28.89021,-29.598803,-30.662182
-28.560541,-30.066704,-26.768929,-30.036613,-32.980667,-24.39702,-26.465893,-33.514355,-36.164024,-28.040848,-31.59518
-31.419931,-32.409508,-36.076443,-30.768461,-32.214157,-25.689371,-25.025248,-32.334778,-32.2026,-27.366243,-32.091366
-32.81492,-27.320961,-28.423347,-30.908562,-27.876274,-36.49909,-20.73763,-28.584307,-27.392895,-27.86055,-32.568756
-34.36717,-28.374826,-27.608105,-30.417025,-28.51162,-33.68886,-23.358788,-30.959106,-30.012821,-26.118862,-33.373585
-41.16832,-24.68822,-33.676067,-35.875744,-28.85463,-34.200027,-27.548817,-27.752014,-30.533806,-25.032629,-33.41134
-35.885746,-29.76556,-31.389393,-33.24785,-27.920822,-23.70507,-22.727875,-32.945175,-30.266895,-30.23379,-34.52355
-33.56089,-36.962837,-27.36179,-28.210217,-30.572678,-21.767315,-21.959715,-27.899494,-32.922337,-30.596836,-34.19038
-42.34001,-33.59426,-23.789827,-33.18086,-29.060265,-18.41738,-29.29213,-28.348892,-27.87266,-28.009727,-35.393665
-41.43459,-25.207561,-22.839146,-31.235008,-25.14382,-21.247448,-33.3251,-32.13378,-25.875092,-27.015633,-35.18296
-43.21534,-28.523758,-29.400766,-29.285892,-27.317226,-24.850315,-28.782091,-34.34053,-30.947449,-32.589493,-35.991
-44.387527,-33.92395,-32.61461,-37.588715,-26.31851,-25.079159,-24.50374,-35.14685,-35.853188,-35.224472,-36.113174
-44.006344,-32.957596,-28.23042,-35.92141,-25.323277,-25.56209,-26.838575,-34.71304,-35.60724,-31.43629,-36.528133
-39.080017,-30.89778,-28.381828,-34.864048,-31.138481,-22.63637,-29.657639,-37.7534,-31.934126,-30.919058,-36.992622
-31.687946,-25.00914,-32.430492,-35.59111,-26.999231,-22.343575,-28.232878,-39.498558,-34.887596,-32.380478,-37.01541
-30.31876,-22.107239,-36.56621,-37.251354,-24.845146,-26.362686,-32.640186,-37.42629,-37.920006,-31.33631,-37.83065
-32.22824,-24.22183,-30.184849,-27.001984,-21.015339,-27.24187,-34.272892,-30.243382,-35.741158,-29.277264,-37.460754
-35.32899,-31.329885,-28.572437,-27.664595,-25.143509,-37.264572,-27.777664,-25.916115,-32.17095,-30.11893,-38.506905
-34.475296,-26.930748,-29.88367,-34.59886,-37.086254,-36.480923,-22.040863,-30.09002,-30.65842,-29.460213,-38.094105
-37.926105,-23.366434,-29.018608,-32.391365,-32.031666,-32.007427,-27.799,-33.074627,-32.039886,-32.72921,-38.94102
-38.74211,-20.63062,-31.484516,-36.017696,-30.986378,-30.0436,-37.455284,-33.324745,-34.491932,-33.980164,-38.807335
