0.0,-8.464908,-5.923004,-11.0416155,-13.106797,-10.02398,-3.3157616,-1.950428
-4.408678,-2.2521286,-8.2095995,-12.075284,-21.488695,-14.818577,-15.893593,-13.360567
-4.7523594,-1.176075,-14.400138,-15.170537,-23.201227,-19.186655,-27.23962,-17.383055
-10.586073,-2.8982944,-9.451839,-15.120496,-22.370775,-20.853601,-26.37345,-18.69618
-14.323076,-8.104601,-10.840563,-18.372173,-22.74945,-24.046694,-16.749794,-19.792326
-21.5711,-6.0937405,-10.459795,-17.17469,-25.289762,-30.34628,-15.9179535,-19.087189
-22.028873,-12.3141985,-13.243801,-9.682285,-23.010607,-22.331696,-22.271406,-20.59227
-20.656857,-17.082386,-13.407121,-12.637884,-24.661018,-20.237251,-21.77237,-18.118053
-19.942863,-17.457329,-15.899387,-18.381115,-22.560915,-22.98648,-19.03193,-17.544353
-19.571754,-21.908915,-8.341079,-18.404884,-25.083384,-30.925924,-16.075747,-13.520721
-16.082148,-19.243439,-7.86633,-21.137506,-18.854685,-24.406816,-16.759012,-12.244714
-21.132423,-21.769325,-15.62334,-21.259766,-22.60133,-19.718935,-21.146048,-15.020872
-28.511864,-19.866564,-19.008692,-19.181988,-23.348198,-22.152061,-19.08557,-19.968529
-26.936949,-21.691065,-21.575926,-17.581772,-20.947172,-21.406914,-19.339191,-28.57076
-23.949722,-14.215536,-18.085493,-19.982521,-23.130707,-17.799093,-18.260641,-29.132668
-19.339224,-9.210619,-22.528994,-24.373125,-24.138851,-20.764608,-22.251663,-25.13562
-17.813847,-11.742923,-21.872988,-21.590427,-21.845604,-19.457409,-19.309164,-22.09314
-21.167429,-10.836288,-16.695583,-17.04869,-15.255875,-20.979248,-16.90334,-23.096827
-24.03004,-14.497713,-17.029633,-19.477352,-18.864298,-21.982233,-16.129898,-18.28482
-20.517254,-22.627428,-14.592772,-18.122692,-24.805046,-16.188824,-16.02562,-16.314262
-29.034338,-18.466772,-15.344214,-14.662142,-21.68963,-22.220493,-17.401594,-25.446074
-29.584661,-20.276001,-19.84792,-15.487279,-26.621029,-19.662897,-13.998387,-20.42419
-34.189896,-18.268854,-27.292904,-20.47759,-29.177288,-20.025753,-13.631432,-24.3516
-33.217865,-17.697113,-23.267048,-15.839234,-35.58879,-26.184109,-18.79829,-24.096716
-27.820587,-13.278366,-20.718037,-17.886797,-21.716719,-22.89981,-21.79355,-26.966671
-21.899584,-14.511536,-21.71782,-22.717455,-17.992458,-16.092165,-24.424164,-22.414444
-21.747963,-14.399143,-18.741543,-22.151455,-24.14505,-18.717064,-20.70642,-23.660828
-19.5903,-17.307959,-22.965956,-18.66498,-23.579296,-19.24053,-18.35358,-21.78016
-17.75933,-24.688442,-20.400444,-18.264107,-20.013216,-19.747566,-20.283222,-21.621208
-23.827677,-22.894085,-21.360355,-20.541952,-23.349533,-24.317904,-27.525986,-22.181355
-30.25921,-16.937927,-16.456118,-23.769909,-24.48823,-19.518627,-22.50189,-15.018887
-26.258137,-20.128124,-14.2614355,-16.462181,-22.175781,-16.479206,-22.552572,-19.807419
-23.344078,-20.884531,-15.51342,-13.798759,-20.683516,-14.305355,-17.060396,-23.124386
-23.620844,-22.96475,-18.480433,-19.330652,-26.716787,-17.650593,-14.673251,-24.202581
-24.511822,-25.53402,-21.8525,-19.074623,-25.89036,-17.308954,-14.303692,-25.919521
-23.136179,-17.079094,-22.554794,-16.714342,-21.911545,-18.563652,-16.07795,-16.272663
-19.362625,-16.160336,-14.303499,-23.778408,-19.658064,-20.309471,-22.312773,-12.376943
-17.088736,-21.81297,-13.758717,-24.654837,-26.174938,-19.311073,-17.399061,-16.659388
-20.99793,-21.489166,-23.563625,-28.602558,-33.60962,-18.967228,-18.34348,-19.220001
-27.013298,-19.510681,-15.781344,-25.895844,-19.69412,-15.403349,-13.477249,-22.386587
-22.86115,-27.445963,-17.158552,-26.715704,-15.992792,-16.164043,-12.292549,-16.544893
-24.174494,-27.52592,-20.927982,-20.287405,-16.737982,-21.453867,-17.837284,-16.008995
-26.08397,-25.995201,-19.257761,-24.654688,-24.975815,-21.873646,-23.944311,-22.32358
-22.864826,-24.841843,-17.631245,-21.595106,-21.77069,-23.824162,-18.852839,-21.380022
-21.503826,-27.40394,-19.49162,-19.33586,-18.742588,-19.19198,-22.054178,-20.925797
-22.484398,-23.389362,-24.66908,-24.120739,-16.708353,-17.285723,-19.091925,-25.655197
-28.35059,-20.45796,-22.12428,-20.086693,-18.001963,-19.03526,-20.968733,-25.364058
-28.602928,-19.57729,-23.77006,-24.0502,-19.163439,-17.741978,-20.563395,-28.651157
-26.126171,-19.446424,-21.888151,-22.849232,-17.855791,-24.578781,-18.63173,-24.753237
-29.44682,-25.05501,-18.100609,-23.701714,-20.182777,-26.51752,-23.28872,-18.64394
-31.20618,-27.70756,-20.910715,-19.289267,-24.08339,-22.490292,-22.704975,-23.101072
-36.06843,-26.233921,-23.571394,-21.623669,-19.756504,-23.960037,-19.893179,-28.179276
-31.251461,-21.074034,-18.11302,-23.431742,-21.972647,-19.20738,-17.974096,-23.886015
-28.29356,-21.464085,-17.292526,-25.887371,-22.80915,-20.068867,-18.222855,-17.514626
-21.461575,-28.942566,-15.185606,-20.024933,-26.077538,-20.482178,-23.277029,-18.501453
-18.513773,-25.796124,-16.426126,-17.5351,-22.749325,-21.028578,-28.884457,-21.540005
-20.026375,-24.887098,-22.943922,-19.258492,-18.60432,-19.157516,-24.649483,-21.037947
-22.861181,-24.573608,-24.939869,-17.79328,-17.92873,-19.874231,-15.629349,-20.934753
-20.638884,-26.621832,-23.367918,-15.624735,-18.821077,-18.834984,-17.440052,-22.594166
-18.131287,-32.920628,-20.372116,-20.669374,-20.331825,-24.926373,-25.008142,-19.119507
-19.0825,-27.585072,-20.739994,-25.004627,-20.19744,-19.326698,-26.687637,-19.584929
-18.913559,-23.852108,-27.078724,-20.244131,-23.567951,-21.398706,-23.62907,-22.692663
-20.545961,-24.492659,-22.176254,-24.025244,-20.743273,-27.935333,-26.524475,-30.977903
-24.804483,-21.70973,-16.597076,-17.753727,-18.412182,-27.49514,-27.360949,-22.4424
-33.969666,-19.982826,-14.8836565,-19.456844,-17.774744,-23.10671,-24.443836,-18.372807
-41.083557,-19.244904,-18.52063,-20.519304,-23.126047,-19.105122,-21.968391,-21.108343
-27.617456,-23.452137,-25.096806,-20.240902,-22.073385,-16.327463,-16.182442,-26.573168
-20.22849,-23.200455,-20.885662,-23.203024,-17.979574,-22.85805,-14.414549,-22.803637
-15.003492,-21.944685,-15.531578,-21.751383,-16.366295,-21.149452,-13.624376,-24.397388
-15.088651,-28.961262,-17.735666,-33.25696,-13.462502,-19.736416,-12.346778,-22.757856
-17.353376,-23.601141,-27.383755,-32.321312,-16.719318,-23.027637,-10.811525,-21.822527
-22.333652,-26.83938,-30.39167,-25.915504,-20.096796,-24.66655,-15.025733,-20.113943
-22.006968,-27.768513,-22.800655,-28.740509,-18.850416,-23.854113,-15.556929,-17.016155
-20.505806,-29.477062,-18.66186,-22.075985,-18.258131,-21.252779,-15.364146,-17.933739
-21.5884,-23.927965,-19.775316,-16.724249,-16.044779,-18.665623,-12.525287,-22.39449
-20.843983,-24.783869,-26.80554,-18.64837,-21.103495,-18.136162,-11.09341,-15.278507
-21.446163,-28.451336,-25.589499,-25.753704,-25.679325,-16.642965,-12.297966,-19.280771
-18.973394,-32.376015,-29.149557,-21.62724,-24.657143,-20.294933,-12.636928,-16.087011
-19.859785,-29.392782,-28.30512,-16.243912,-18.449345,-18.51574,-16.52672,-16.921932
-18.716232,-25.713957,-22.167423,-19.142857,-20.194592,-18.80634,-16.769758,-14.251908
-21.317696,-24.073538,-22.649397,-20.611845,-18.70681,-28.364069,-16.10055,-15.207796
-22.95533,-26.265297,-19.070736,-24.68926,-21.772545,-26.396873,-14.193957,-17.310795
-23.709023,-34.17871,-22.423191,-24.270603,-22.167908,-28.797117,-17.438448,-22.498716
-26.654036,-27.204454,-26.32365,-21.216394,-28.099297,-26.63338,-16.583042,-20.221302
-23.628477,-23.427744,-27.272312,-18.718859,-28.205328,-26.441448,-10.755842,-20.676785
-24.283697,-23.545591,-29.396759,-24.173698,-25.282005,-17.602507,-13.747851,-25.475658
-25.201385,-25.442722,-34.516834,-21.890654,-20.36797,-14.680982,-16.600012,-17.650604
-19.951702,-30.597466,-24.036629,-15.872531,-21.352367,-19.168509,-20.986456,-18.742443
-17.740757,-24.20369,-24.69011,-19.21941,-22.832235,-14.9962015,-17.943811,-20.322115
-15.036864,-24.4818,-27.76414,-23.568235,-21.085854,-16.552614,-20.52267,-18.864582
-16.098042,-29.209997,-22.979399,-19.315151,-21.820353,-21.953491,-21.686995,-18.599566
-22.370817,-30.050491,-25.337425,-20.10354,-20.289312,-21.77572,-17.664753,-21.988949
-27.767956,-30.971474,-26.164564,-22.600235,-23.196306,-15.909885,-20.192535,-23.930754
-24.625425,-25.110353,-29.029379,-27.3635,-18.487078,-22.395317,-22.792994,-29.800343
-17.753437,-19.48958,-30.320337,-26.685747,-19.899971,-18.915668,-20.631838,-24.451786
-18.796621,-22.011953,-29.471077,-19.895346,-22.453268,-19.110605,-20.348934,-19.37706
-20.070564,-31.245758,-27.3975,-19.82013,-22.368101,-24.485361,-23.712397,-17.71541
-21.518003,-28.225351,-22.97506,-22.304935,-20.348375,-22.012152,-26.038738,-14.615444
-23.99183,-30.950542,-30.655235,-21.59945,-23.241138,-21.24138,-19.543194,-13.631683
-18.95733,-27.749851,-22.14505,-26.293306,-17.222395,-19.967108,-20.340475,-17.955248
-15.465111,-24.642054,-19.819147,-23.99571,-19.578333,-16.95171,-20.621105,-17.679293
-17.410446,-21.676437,-20.730413,-19.996977,-23.992271,-21.935741,-22.574379,-17.008308
-22.098087,-20.633745,-27.154861,-21.448061,-29.261925,-19.277021,-25.296038,-18.769508
-25.932281,-23.061695,-32.15661,-22.824675,-23.678188,-17.013588,-26.677828,-14.367048
-25.836283,-27.181091,-27.576468,-23.61239,-19.762068,-23.43262,-22.111517,-15.744592
-20.68582,-23.515074,-21.688469,-22.334673,-21.174223,-21.805214,-19.831797,-17.448736
-21.498257,-21.072454,-23.608953,-23.043203,-23.294445,-22.327753,-21.224924,-16.426094
-26.111633,-20.902935,-24.75597,-21.572977,-22.844095,-25.843197,-17.42443,-17.696312
