-22.035383,-25.091383,-23.308765,-23.346325,-23.45961,-18.22541,-23.118563,-25.61081,-24.716618,-23.89891,-22.664492,-22.55217,-26.726591,-24.03482,-25.797127,-24.48803,-27.600792,-22.839725,-21.336367,-29.69207,-27.259277,-24.527262,-16.548038,-3.3855858,-2.9935665,-17.628199,-22.547115,-19.182844,-16.124897,-17.65562,-24.39775,-28.706196,-22.912617,-21.77108,-23.24653,-28.511887,-23.130024,-22.997725,-24.59253,-23.877731,-18.286026,-25.063786,-22.07167
-23.62177,-23.177292,-21.716516,-23.476334,-25.483353,-17.175858,-27.059114,-23.70991,-25.699657,-24.547998,-21.424774,-29.872572,-21.860634,-27.706223,-30.07671,-26.674576,-23.271069,-17.792007,-22.372902,-28.246199,-23.206928,-18.091942,-19.396091,-15.082136,-19.657711,-17.609156,-16.756016,-26.757206,-19.944458,-19.413609,-24.774399,-23.200554,-26.304907,-22.218468,-24.429783,-21.416628,-22.519522,-27.850262,-21.53182,-19.58812,-14.866882,-27.539536,-28.294653
-24.202166,-24.832779,-25.417767,-26.493431,-32.59241,-20.743769,-28.433794,-22.038702,-20.266113,-23.112627,-21.093796,-24.296322,-16.691742,-22.902,-26.696444,-21.113476,-20.817095,-20.495605,-24.026054,-25.457085,-20.866688,-21.47219,-22.829803,-16.219698,-19.066689,-18.667295,-17.09842,-24.110878,-22.178501,-24.56579,-20.528065,-20.327015,-17.213896,-22.736568,-29.75437,-26.886913,-26.922892,-27.556505,-21.114351,-16.62667,-17.170643,-24.761297,-24.394323
-25.814514,-20.705055,-21.978827,-19.36909,-35.267662,-24.917377,-22.270184,-19.91241,-17.753372,-20.750853,-20.916477,-23.396858,-19.837791,-25.093018,-29.324228,-23.245033,-22.83755,-21.69772,-20.297697,-21.429108,-19.12223,-20.123556,-23.688984,-18.664457,-20.282452,-23.72944,-26.156645,-18.274494,-28.84329,-25.388248,-22.988571,-22.410185,-15.484484,-23.144175,-28.168152,-26.334969,-25.82125,-22.86847,-20.665543,-16.924997,-20.530094,-23.554695,-19.037617
-33.203186,-20.779026,-19.94607,-19.197412,-32.91103,-29.345152,-23.499535,-19.40936,-20.244633,-25.733074,-24.078194,-27.238869,-20.968927,-26.996017,-29.146355,-26.13687,-21.749378,-18.747833,-26.384857,-22.816534,-23.07919,-16.796879,-26.22774,-20.222752,-24.793896,-31.93932,-23.824734,-22.744919,-32.22633,-20.160568,-23.625755,-23.649136,-22.175236,-25.527634,-26.18427,-24.660036,-19.691341,-26.681875,-25.52193,-16.960175,-20.280151,-23.090374,-22.870998
-34.58634,-21.401949,-22.181757,-27.822132,-27.525562,-24.429028,-24.643276,-25.87791,-20.265245,-24.740486,-31.24344,-28.728054,-19.464216,-30.443459,-24.100687,-26.671715,-15.566704,-17.990616,-26.620373,-23.958508,-27.822838,-23.361832,-21.98879,-20.216057,-18.674803,-26.780294,-22.52383,-29.292412,-29.652386,-18.88015,-19.138643,-20.475492,-23.790949,-25.19534,-28.23553,-26.531513,-23.17168,-25.53622,-21.542606,-17.61222,-21.92717,-20.111557,-23.47698
-29.906292,-23.828575,-26.580118,-26.321688,-21.098907,-18.41357,-23.035671,-17.010729,-21.360933,-17.481293,-28.905277,-21.142708,-19.565752,-20.076792,-20.71439,-18.97464,-11.44136,-18.128395,-16.62166,-20.874735,-24.012491,-21.97869,-14.415897,-18.205765,-14.040249,-15.599749,-15.355709,-21.183134,-13.859631,-13.366085,-17.161324,-18.521889,-19.74499,-25.408245,-22.288692,-31.28183,-21.292484,-23.411747,-20.609428,-10.229403,-16.007254,-18.741299,-17.79826
-27.815826,-17.047903,-28.391916,-34.40096,-26.108807,-19.35603,-20.593908,-17.51376,-21.306011,-17.676655,-27.66333,-25.707855,-17.522308,-20.929638,-22.5671,-15.915466,-11.767393,-17.452492,-13.490591,-20.74634,-22.99336,-17.645111,-12.189337,-17.908348,-15.671806,-17.022408,-15.215294,-19.053333,-11.257294,-14.705303,-20.862078,-17.036165,-13.879368,-24.995861,-20.251743,-26.354136,-21.92022,-23.907864,-18.694462,-10.454277,-12.361687,-18.75875,-16.229431
-21.48907,-14.47258,-22.021152,-30.740337,-29.82328,-18.961063,-20.000084,-23.838768,-21.883358,-19.806454,-24.019632,-20.110418,-24.569405,-26.61697,-23.061607,-23.307425,-21.20346,-20.856678,-16.415709,-22.406422,-22.490889,-21.949791,-16.67916,-23.023685,-24.285036,-20.551697,-21.409172,-27.209366,-14.477047,-18.35273,-22.506172,-20.922783,-18.928972,-20.18701,-19.981915,-28.274498,-27.699394,-20.043941,-16.756876,-18.505108,-13.318607,-20.855803,-18.074993
-20.79271,-17.424377,-16.111834,-25.887766,-22.255123,-19.954582,-24.832863,-18.143463,-26.98217,-19.457241,-24.39442,-25.74124,-29.47582,-26.92138,-20.77024,-23.220207,-25.413708,-16.662098,-18.562634,-25.665554,-23.61542,-19.030102,-21.016445,-22.358646,-27.305206,-19.969875,-22.597282,-27.288385,-18.174501,-16.49761,-22.371086,-22.174017,-27.407257,-18.670666,-21.57962,-34.86517,-33.438324,-21.134312,-18.82845,-18.595913,-18.486069,-21.89703,-20.481136
-18.40456,-17.31313,-19.684814,-18.727856,-18.888794,-18.08994,-20.26719,-14.291918,-21.872795,-18.189606,-20.242184,-28.258585,-19.144608,-26.098179,-21.107414,-19.35646,-17.067253,-13.802216,-17.82632,-22.415112,-24.01564,-19.184837,-18.101984,-23.399054,-22.995424,-23.709103,-16.811989,-24.812748,-18.189116,-19.244198,-17.134178,-17.953337,-20.734367,-23.961826,-26.267914,-28.456282,-27.285809,-21.357954,-18.082188,-12.939886,-8.922266,-19.265657,-13.266232
-16.691492,-15.610062,-23.65136,-16.494965,-27.113892,-19.27357,-21.1221,-15.773563,-16.530584,-16.134003,-22.021381,-27.905376,-22.993193,-21.347176,-18.404148,-20.123915,-19.931368,-17.41267,-15.303545,-21.617283,-17.647537,-20.071947,-23.532091,-31.258707,-22.418243,-21.990532,-21.318678,-25.16455,-16.541096,-20.942368,-24.348513,-17.190378,-26.309912,-26.180632,-19.604671,-23.578312,-20.403835,-24.70784,-13.800137,-13.64275,-10.882498,-15.321922,-13.85751
-14.936092,-12.222252,-15.403343,-15.545347,-24.924776,-20.351723,-22.774366,-10.213015,-14.797598,-20.301174,-19.870209,-29.10613,-21.727127,-17.944485,-25.978142,-19.092052,-19.616226,-18.684763,-14.0774555,-23.336555,-18.473572,-19.51854,-23.517155,-26.49274,-24.153322,-19.046532,-22.038273,-18.626888,-15.7773285,-18.903961,-20.735033,-15.498148,-16.085802,-22.973644,-21.598457,-23.636063,-21.060337,-21.551027,-8.07988,-20.15686,-20.077127,-13.186169,-13.675262
-16.930656,-15.8092,-18.554447,-16.43659,-21.014732,-24.295916,-16.42123,-12.841606,-17.939028,-17.016024,-22.161087,-26.687819,-21.40083,-14.525066,-28.536985,-14.942024,-16.955318,-15.896606,-15.1887455,-14.564138,-12.648397,-17.362455,-11.054184,-18.915182,-19.666634,-16.582104,-21.179153,-20.762207,-14.47793,-18.13379,-14.598013,-5.5020657,-13.538675,-22.380848,-27.411957,-23.04545,-24.235611,-16.715605,-12.13488,-22.328075,-19.004555,-12.623886,-6.9817104
