-6.877905,-9.477627,-8.421005,-6.7870426,-5.613365,-7.3067303,-6.8183365,-10.237644,-7.829994,-8.547371,-7.409996,-10.926299,-8.204042,-9.002928,-7.3451195,-7.238159,-7.554739,-7.4230785,-7.3795853,-8.354216,-9.980965,-11.552411,-6.7382927,-7.7563,-10.92301,-7.5138893,-10.266619,-10.754591,-8.443031,-9.501467,-9.66127,-10.519337,-6.443569,-8.871082,-11.5347,-8.864738,-12.8621025,-10.001886,-10.566366,-9.421743,-9.722176,-10.874009,-9.421572,-9.737198,-10.102547,-11.23988,-8.534372,-11.262005,-6.9387226,-11.8841715,-11.605558,-8.93498,-8.705345,-9.405636,-9.472965,-7.0285835,-9.777451,-10.067272,-8.366228,-9.325537,-6.2292824,-7.9239655,-6.1662445,-9.133787,-7.7420616,-6.7565193,-7.249197,-8.603777,-11.844051,-10.140392,-9.327349,-10.89256,-8.6068325,-8.125086,-8.693138,-8.899765,-9.39304,-8.097149,-5.7964325,-10.447382,-9.460306,-8.340984,-7.2965603,-7.289503,-6.194216,-8.6631775,-8.528742,-8.512289,-9.267801,-9.217649,-6.775812,-10.484079,-11.965649,-10.952337,-7.677038,-9.357616,-9.963045,-9.713089,-7.442913,-12.027424,-10.742928,-7.4946346,-7.4135895,-7.15254,-7.975067,-11.4123,-7.512329,-7.0543175,-8.128387,-8.775503,-9.466993,-7.905775,-7.8651047,-7.9393387,-7.122444,-7.2915916,-8.029905,-6.301697,-6.945709,-11.532705,-10.692566
-15.092635,-15.931388,-17.641245,-20.814478,-12.266938,-16.837364,-18.655617,-21.127655,-22.163713,-20.603197,-23.257921,-27.237564,-25.612347,-20.138498,-12.239784,-16.44873,-18.58878,-15.159312,-20.179619,-24.42965,-18.006914,-18.118689,-21.10299,-25.978624,-20.993908,-17.544106,-19.587599,-24.324425,-14.693236,-14.890916,-21.207052,-16.184765,-12.594676,-20.121008,-22.289303,-15.552779,-12.884336,-16.765629,-10.995471,-20.125948,-15.103954,-16.211308,-12.951347,-18.048985,-14.579275,-15.662899,-17.559107,-14.302926,-22.071648,-21.637894,-15.719305,-15.520088,-15.35434,-16.628824,-20.1523,-16.3946,-16.553871,-13.794186,-22.677353,-18.554184,-18.90255,-20.693737,-16.881004,-20.287987,-19.335915,-22.242592,-18.887478,-14.686255,-19.770618,-19.469564,-13.741815,-21.971037,-14.61517,-21.13691,-16.827042,-17.089554,-16.179974,-16.998295,-23.369228,-18.307066,-26.71352,-16.59813,-13.538723,-16.461222,-20.607182,-17.087616,-23.211145,-29.975655,-15.526357,-19.052097,-19.60294,-18.315739,-16.58173,-20.965733,-13.944551,-16.41745,-15.335016,-15.327686,-17.697819,-20.407955,-20.712742,-23.078852,-14.894214,-16.266266,-19.44939,-19.675343,-16.52976,-14.573563,-14.017523,-20.631157,-16.3134,-21.411104,-15.729338,-23.949253,-19.27694,-20.196016,-20.196451,-10.746883,-21.506462,-16.658194,-19.91484
-21.612507,-18.07599,-19.507427,-20.856007,-19.313385,-16.572319,-18.594648,-16.703217,-25.680037,-19.15665,-21.631401,-26.271513,-18.41173,-15.608244,-13.002355,-22.791555,-23.702627,-17.922602,-18.953136,-23.025972,-17.03702,-19.191044,-18.952005,-21.35517,-20.712936,-13.87911,-14.702979,-22.388468,-16.366676,-17.458105,-22.832514,-18.14084,-14.788755,-17.041597,-17.119633,-16.115267,-12.31259,-18.312141,-13.831267,-23.133083,-18.276474,-18.971046,-17.282108,-12.194873,-18.32741,-11.890116,-18.406094,-18.371155,-23.071148,-18.51782,-12.689406,-16.018604,-17.279024,-16.937428,-25.346714,-21.745544,-17.76463,-19.493635,-19.38665,-20.062193,-21.032612,-19.86438,-22.54903,-19.971867,-24.676453,-16.183228,-20.239052,-18.959904,-30.100508,-20.983366,-14.3687935,-23.075191,-17.88792,-33.237003,-21.628792,-13.966255,-13.864367,-17.668472,-22.772644,-22.383358,-27.1451,-23.44616,-18.711685,-14.077724,-20.859808,-16.846367,-17.74685,-20.466743,-17.450525,-23.034105,-17.877022,-17.345573,-17.011818,-23.945765,-16.536228,-23.225616,-19.860128,-14.440589,-17.714031,-15.442364,-13.711386,-23.955433,-15.227553,-25.33572,-15.520002,-21.629248,-13.520948,-11.891667,-17.651348,-16.401447,-17.07351,-15.153108,-17.863972,-21.425076,-20.513578,-18.118248,-15.449487,-12.404809,-19.321758,-16.79996,-15.248233
-19.712551,-16.426708,-19.004906,-23.75444,-23.13188,-15.466408,-14.5758505,-14.484486,-21.383488,-17.282688,-17.41145,-23.0309,-12.379601,-16.529985,-15.010829,-22.109858,-23.881527,-16.269382,-21.059444,-22.414385,-15.831176,-24.771864,-21.368423,-18.791695,-23.8695,-15.372622,-15.361151,-17.89644,-18.033974,-18.614548,-21.759686,-15.6126995,-16.776747,-16.476048,-19.037745,-19.345346,-12.619623,-16.230534,-18.668432,-18.653542,-20.383308,-15.575851,-16.976845,-9.565117,-14.159683,-13.740139,-15.812254,-17.91016,-23.456263,-19.988058,-12.580964,-19.520966,-19.343111,-16.284674,-27.75349,-19.253668,-19.603706,-22.239925,-25.199232,-18.247143,-22.98013,-27.001497,-17.94672,-19.43237,-18.145145,-18.398994,-17.84509,-20.838966,-31.017462,-24.931192,-16.791367,-20.610836,-20.029694,-24.729452,-22.1155,-12.908931,-18.130123,-15.861083,-20.339882,-15.361307,-23.796066,-15.854378,-16.96172,-14.506689,-14.835749,-15.886032,-15.310728,-19.851927,-13.258211,-26.498466,-22.377558,-16.191387,-17.93908,-25.14151,-12.747542,-20.635252,-20.59314,-16.455257,-19.088203,-21.280804,-12.946985,-19.19868,-15.550395,-16.392384,-16.927004,-21.036282,-13.003264,-16.308098,-23.487667,-20.742285,-18.669348,-14.5519495,-14.65252,-17.324589,-21.19785,-17.513237,-15.432072,-18.523897,-19.39019,-18.688133,-15.54832
-21.02028,-18.495575,-20.120575,-17.074043,-16.779951,-17.575233,-18.16153,-16.832079,-19.353643,-18.31381,-21.332268,-16.249447,-9.198381,-15.8224535,-18.29949,-18.129833,-23.209173,-18.11253,-19.173527,-19.83936,-22.476448,-20.988247,-22.253965,-21.472948,-22.361599,-14.744473,-19.933872,-18.36427,-14.325756,-18.73588,-13.356106,-13.404738,-17.841152,-16.639267,-20.384308,-22.518492,-15.237572,-15.776435,-12.19038,-16.673695,-23.514935,-15.828443,-15.22186,-8.432182,-15.802197,-14.67468,-18.410799,-21.24904,-21.675493,-21.23708,-16.220337,-18.889969,-18.063725,-23.622297,-25.756218,-12.899452,-22.400942,-13.440138,-23.263073,-14.265338,-21.013573,-23.928045,-13.931785,-16.296425,-17.783537,-22.702349,-13.8433075,-19.774523,-21.33186,-25.46933,-22.152985,-19.076477,-20.428612,-17.16486,-21.767105,-13.314115,-13.567585,-17.453094,-16.665894,-19.87579,-20.032936,-16.134817,-12.871077,-19.796482,-15.468756,-18.39281,-20.75689,-14.141077,-13.8328,-35.604744,-24.37641,-16.439922,-19.953133,-18.004436,-13.749241,-15.592208,-26.295137,-16.29655,-21.049786,-30.973103,-17.685831,-17.934734,-16.600914,-18.60871,-15.671253,-19.127659,-18.548935,-17.700172,-17.46748,-19.941628,-23.263958,-16.549429,-20.754612,-15.7864685,-19.775145,-17.568966,-14.917614,-19.625202,-18.000084,-17.63487,-22.774797
-28.174091,-22.815382,-29.538734,-15.69989,-14.257465,-21.19371,-23.858038,-20.806797,-23.432049,-18.44367,-18.918617,-14.607431,-15.182272,-21.383438,-24.448893,-23.851131,-16.411217,-15.328841,-20.357704,-19.350998,-25.004147,-20.016151,-20.266502,-21.068213,-20.403461,-16.842154,-16.961872,-15.869214,-14.247318,-19.198647,-13.70109,-16.770447,-16.879642,-17.758434,-18.903214,-25.487494,-21.606207,-18.90614,-11.318804,-16.09602,-15.001169,-14.289041,-19.871723,-10.682232,-15.35989,-15.112468,-19.20295,-20.065945,-19.082266,-15.466337,-20.232958,-16.712894,-17.731075,-23.916183,-27.32812,-14.42155,-18.895447,-16.160376,-18.523336,-15.42397,-16.627384,-22.492588,-14.521886,-17.589859,-17.54547,-21.803003,-17.027882,-17.34338,-20.83947,-23.030678,-27.215996,-13.141878,-25.498375,-18.161222,-20.694553,-18.709633,-14.770691,-16.339031,-23.923609,-21.3851,-15.367485,-14.742817,-15.752848,-22.327044,-23.306238,-20.117683,-20.620298,-12.597114,-20.61319,-28.511528,-19.734102,-15.272299,-18.002571,-19.986898,-19.948364,-20.561985,-26.332397,-19.86591,-16.75241,-25.083988,-20.21288,-18.930115,-19.869507,-17.483614,-17.953064,-19.506893,-20.336035,-24.152882,-17.465408,-13.919254,-19.26902,-20.4685,-25.626926,-21.781189,-16.5135,-23.419018,-15.90611,-20.06486,-25.15917,-14.8335705,-22.71735
-28.35167,-15.058614,-25.704102,-19.859032,-15.496942,-20.32302,-16.788986,-14.091028,-24.480782,-15.881039,-28.001959,-18.248325,-16.692188,-21.414864,-22.980783,-21.593117,-18.061827,-20.62891,-17.980541,-23.214764,-21.352825,-16.975517,-15.972428,-26.573338,-18.10343,-18.11717,-20.975279,-19.197353,-22.304089,-15.046913,-17.259695,-22.269909,-17.37822,-18.839598,-19.65015,-13.717191,-17.71051,-15.281305,-18.198282,-12.274692,-15.691574,-11.961934,-17.147516,-14.277079,-16.933588,-15.028767,-14.089285,-12.253022,-16.028166,-17.544895,-26.135008,-14.5384445,-21.194647,-22.58773,-20.382484,-24.069475,-16.38921,-15.820047,-19.09349,-14.870673,-19.245182,-13.295622,-13.672607,-20.415165,-22.538795,-17.138538,-19.162796,-16.717026,-19.660572,-19.921898,-19.949062,-13.7527485,-24.327703,-19.159094,-16.656693,-22.922743,-18.913372,-19.008389,-17.61706,-20.949287,-20.250046,-13.513205,-20.554806,-12.714586,-16.654121,-21.86945,-26.052858,-15.7054825,-14.910612,-17.01108,-17.361462,-19.968235,-14.919859,-19.283691,-16.196327,-24.580524,-22.299688,-23.379726,-18.876968,-17.955368,-17.622423,-19.495522,-17.033554,-18.528717,-18.867311,-16.217972,-20.541618,-14.92332,-22.120893,-17.902386,-18.996109,-20.26595,-21.897314,-19.36051,-17.910103,-18.753757,-17.60437,-14.222476,-22.765442,-15.619883,-18.899189
-22.518936,-12.720255,-22.031334,-16.705404,-18.917297,-19.924515,-18.177347,-15.232373,-21.051338,-20.973213,-29.540644,-17.330557,-18.486408,-24.17992,-19.922548,-18.22578,-23.715902,-19.329248,-17.941471,-27.697235,-18.725649,-17.287605,-15.0273285,-16.83617,-15.0535755,-19.47504,-17.20784,-21.316082,-24.14035,-21.094238,-15.49582,-21.82952,-20.796543,-14.166861,-20.114107,-14.385024,-13.998977,-17.94944,-18.548252,-12.6745615,-15.769564,-20.855738,-20.626724,-17.625895,-13.698489,-16.170258,-15.193541,-13.273549,-17.788843,-18.431768,-29.734802,-15.590864,-20.303112,-23.001356,-20.410017,-28.17583,-16.29071,-14.514719,-18.609428,-18.346195,-21.095715,-11.2944145,-16.596712,-21.257185,-20.258846,-18.356415,-21.439249,-22.481226,-17.296505,-20.176796,-21.454683,-18.333437,-16.183231,-28.930319,-13.6866,-20.9222,-23.902954,-19.53552,-15.138278,-16.647371,-24.30118,-20.97625,-24.791727,-12.261679,-17.075733,-15.379871,-26.863197,-15.253659,-18.001759,-17.824795,-24.708054,-13.850683,-20.908548,-16.591393,-17.022085,-23.411188,-16.902527,-22.544212,-20.653746,-15.390788,-15.092952,-20.552803,-12.324423,-25.012945,-24.826403,-13.313116,-18.176212,-14.329855,-21.479729,-18.268612,-21.646633,-20.14748,-19.773563,-22.81883,-16.896456,-22.43052,-15.143147,-12.707098,-22.18898,-14.766211,-18.448212
-20.392433,-16.857613,-19.148384,-18.542065,-21.87686,-18.08067,-13.551595,-21.908312,-16.639778,-15.405595,-27.072403,-12.468554,-20.896458,-22.090511,-19.09386,-20.722069,-19.026789,-13.797765,-21.283344,-20.474918,-18.84162,-19.625034,-18.345097,-14.803421,-15.068115,-19.391472,-19.005312,-14.210241,-15.938957,-25.65888,-14.538991,-26.858833,-18.888607,-13.613993,-12.912273,-24.385721,-16.786573,-20.085142,-16.012203,-12.80176,-11.412174,-18.1439,-14.729977,-7.164282,-16.107782,-13.670227,-6.6975727,-10.85105,-19.060696,-16.740301,-20.44728,-24.82102,-16.26873,-19.39911,-23.45681,-25.281496,-16.71434,-18.087852,-25.081615,-20.642525,-19.892866,-12.691731,-25.886786,-23.813387,-18.920635,-21.86822,-21.917286,-21.49365,-21.985819,-22.720846,-20.31607,-19.105103,-16.256927,-16.340443,-19.33283,-18.774855,-22.500496,-22.161692,-14.726145,-13.650586,-24.233145,-32.297096,-20.962204,-17.153336,-18.447891,-14.239698,-17.410696,-15.267683,-21.188713,-20.304203,-18.234838,-14.615274,-18.56997,-19.991777,-18.117346,-26.461643,-13.11549,-14.027406,-20.40773,-14.4210005,-18.658087,-20.09148,-13.729854,-23.049297,-20.007393,-11.481119,-16.325483,-12.027075,-22.368958,-16.378572,-14.217386,-18.910242,-23.103907,-16.597046,-16.140495,-21.697037,-18.204952,-17.126984,-22.590963,-11.29636,-20.04033
-20.524063,-22.039011,-24.4024,-20.262604,-17.757,-18.81931,-14.449303,-24.799175,-16.62043,-18.756428,-21.110144,-14.352375,-29.012243,-19.902613,-16.366613,-20.67817,-16.587488,-16.967762,-29.446331,-16.157492,-17.117636,-20.984589,-21.681831,-17.63202,-17.985514,-19.166546,-32.422665,-21.551224,-15.41753,-23.081196,-17.561096,-18.460278,-21.558544,-11.447857,-13.295736,-22.292099,-19.61568,-15.112156,-16.558071,-16.179985,-12.994251,-13.329693,-7.9179516,-5.3370514,-16.342113,-4.505499,-5.0634766,-11.35016,-15.179581,-21.657932,-18.616142,-23.624304,-17.78378,-15.99947,-18.683533,-15.668013,-18.256716,-22.259554,-18.034092,-16.260077,-19.774925,-21.03549,-25.049723,-14.901223,-21.786129,-24.412336,-13.417681,-20.832174,-25.298113,-26.3544,-29.789217,-17.240234,-18.195906,-19.52121,-22.872488,-22.154133,-27.352757,-18.004284,-18.887901,-20.924866,-17.6416,-30.214844,-18.611929,-17.42188,-20.012241,-23.199228,-18.4903,-18.404083,-20.80458,-18.983786,-14.162113,-19.657953,-19.24341,-16.940107,-19.07045,-29.699757,-17.238903,-15.475666,-17.21929,-14.432594,-20.27409,-26.217093,-17.288933,-20.640678,-20.380686,-16.296217,-19.933054,-16.746824,-18.597155,-18.621693,-19.753288,-18.52729,-17.937311,-16.410366,-23.796288,-17.84768,-22.544779,-17.636822,-16.213062,-12.160022,-23.927834
-17.878582,-17.719997,-19.811954,-14.346558,-18.153486,-17.277287,-18.70119,-18.882927,-17.330303,-22.243084,-15.273397,-15.514368,-19.19576,-18.92372,-14.843884,-16.800028,-15.740376,-18.788885,-19.720861,-17.323828,-24.128157,-19.621037,-20.528255,-15.83554,-20.388004,-15.280261,-18.727797,-25.908436,-18.958755,-17.299435,-22.982704,-13.974677,-22.599186,-14.854469,-15.805804,-15.193812,-18.091316,-15.47709,-12.204518,-17.147842,-16.18286,-9.360407,-7.8355465,-9.242849,-9.888786,-2.4948063,-11.77724,-9.841526,-16.485622,-20.12699,-22.94434,-16.095758,-23.689905,-16.245293,-21.529224,-9.846901,-19.074902,-21.603888,-14.068715,-15.117516,-20.859158,-24.280304,-23.78294,-14.397941,-19.05389,-17.925018,-14.120842,-25.294,-13.501011,-22.9496,-23.999382,-15.144726,-16.79958,-20.040993,-16.464443,-18.649689,-18.453968,-11.634746,-16.632431,-27.553808,-18.5103,-24.296638,-15.475075,-13.430367,-16.155796,-15.99769,-21.268452,-21.892223,-21.880566,-20.484806,-14.932115,-20.973026,-22.926353,-15.490365,-17.367804,-20.9654,-22.847792,-18.394585,-21.201668,-15.335135,-16.689596,-20.865744,-21.302246,-17.330675,-20.848808,-20.605835,-22.581501,-12.405647,-17.107876,-20.592718,-26.253267,-17.22249,-20.460909,-19.017292,-27.587017,-18.380604,-18.685678,-16.086784,-13.271612,-13.904817,-21.473223
