-9.993242,-6.0050087,-11.919306,-15.201008,-14.015943,-19.148743,-17.335613,-2.213293,-0.6480274,-6.497471,-10.499836
-15.044172,-8.315435,-13.460092,-25.231049,-9.528059,-27.99194,-20.943321,-6.6375294,-10.376501,-14.630747,-12.994605
-9.517988,-8.683952,-11.706987,-20.372818,-11.696331,-23.923143,-20.666718,-14.52289,-18.277763,-13.375591,-14.98722
-8.552254,-11.999897,-13.63853,-25.642008,-10.607298,-20.477531,-20.968971,-10.935133,-15.586805,-17.88406,-10.861923
-11.091566,-18.545778,-25.843805,-21.856882,-10.564562,-15.668468,-16.570965,-8.999304,-11.947653,-17.17686,-13.657959
-13.390036,-18.511642,-14.287436,-23.976591,-10.635614,-16.509823,-12.7955675,-13.488755,-12.903938,-16.975,-18.841896
-13.438976,-8.698265,-7.233677,-15.414278,-4.863682,-13.940472,-10.430279,-18.764065,-12.251776,-14.827167,-10.806889
-17.22874,-12.219507,-12.207148,-15.522337,-1.4350262,-13.70511,-10.870739,-12.46946,-11.881826,-19.422894,-12.939744
-16.42223,-16.623268,-19.184713,-14.893123,-1.9360466,-13.920093,-12.994737,-16.53791,-16.40031,-18.922304,-19.273422
-17.412125,-20.407085,-18.721874,-26.959639,-7.3050117,-12.920879,-17.652493,-20.331554,-15.073036,-19.804554,-17.41107
-19.60152,-18.570581,-15.911425,-23.982197,-9.257359,-13.448977,-18.460573,-18.74304,-15.275965,-19.175226,-14.289999
-24.785978,-16.448647,-18.585434,-21.089901,-17.887568,-13.172232,-21.564531,-23.085203,-14.836273,-31.389408,-18.963543
-18.086273,-18.21893,-19.757666,-18.102055,-17.116413,-17.414394,-15.223837,-15.766306,-14.356602,-32.328438,-23.71438
-17.574211,-14.77928,-17.403675,-15.402675,-6.5801544,-14.334196,-15.239063,-16.133076,-18.265957,-26.21401,-17.518898
-18.942966,-15.796722,-16.779099,-16.166275,-0.51950645,-19.063816,-15.356546,-16.34141,-12.414823,-26.181477,-13.152496
-21.030598,-15.111162,-13.916485,-17.45844,0.0,-27.54979,-20.824696,-16.129955,-15.188318,-23.07748,-17.912306
-21.683853,-13.099872,-14.726134,-21.87139,-4.566599,-23.164625,-19.889103,-14.575335,-17.366228,-19.312008,-22.715483
-19.696062,-18.815449,-19.373318,-21.359467,-11.836622,-18.26308,-14.935803,-11.3443165,-20.093544,-17.199474,-17.316288
-23.296446,-20.344437,-19.229671,-15.196413,-13.369265,-17.7556,-16.934753,-16.79111,-27.208334,-22.122887,-15.204534
-26.305365,-21.395983,-22.987331,-17.685743,-19.461004,-17.778801,-15.494656,-24.061195,-21.92482,-17.654987,-19.648407
-27.656513,-21.55815,-22.789581,-17.827791,-14.113961,-19.675354,-16.54565,-20.782816,-17.692327,-15.591261,-20.226788
-23.910446,-17.04655,-21.572748,-15.200702,-17.247154,-17.97017,-19.122227,-21.439512,-14.432999,-13.2424555,-16.296879
-24.866129,-17.455486,-27.312836,-20.65606,-15.960927,-19.485008,-21.829618,-16.726562,-17.67173,-13.653294,-16.866081
-29.15987,-22.841068,-25.029314,-22.061775,-10.781542,-20.341312,-20.083038,-16.281338,-20.432056,-18.74152,-22.149231
-34.984642,-23.57608,-20.23252,-28.11454,-13.92126,-21.191307,-14.237605,-15.768339,-17.743397,-16.899216,-17.863148
-35.754097,-20.410616,-20.676754,-27.704609,-14.925779,-21.107235,-14.463181,-15.532587,-21.64711,-19.191254,-19.984938
-32.255405,-17.278374,-18.82819,-20.748287,-12.773242,-23.391365,-18.494167,-19.802723,-15.1708145,-12.678405,-17.868383
-30.910032,-16.682903,-23.66975,-17.57212,-14.311598,-21.947178,-16.468628,-18.670017,-16.830065,-16.267677,-12.889138
-32.396736,-22.112877,-21.390701,-20.72041,-14.04064,-15.169373,-16.911959,-21.486038,-17.701902,-20.568754,-14.956394
-29.585281,-20.885612,-13.43622,-23.676233,-15.18311,-15.826376,-17.411394,-24.855253,-16.821274,-19.250685,-16.15735
-31.630594,-15.067936,-11.346075,-21.735004,-18.688347,-20.684221,-19.536753,-22.809845,-19.472868,-20.41527,-17.309536
-25.722631,-15.556156,-15.008136,-19.380085,-24.369394,-26.043491,-16.95155,-22.071564,-18.991581,-22.389944,-15.099815
-25.069654,-23.19355,-18.232815,-24.101433,-18.04063,-17.4925,-17.929577,-18.300993,-13.204235,-26.017796,-18.732323
-27.62198,-26.637413,-17.288353,-19.553135,-19.03029,-19.560444,-15.233432,-20.723816,-17.697481,-24.590513,-23.430553
-27.66484,-18.962654,-16.008854,-18.008537,-17.31464,-20.68121,-14.588341,-17.632614,-16.71387,-22.704365,-24.881157
-22.98398,-17.785366,-21.180105,-15.942129,-12.354737,-20.802296,-13.649102,-16.340088,-16.634308,-16.795252,-16.006668
-21.81695,-22.685757,-19.606667,-16.384,-14.803312,-19.311207,-14.266576,-24.96881,-17.692457,-16.35682,-13.12999
-22.297106,-21.437141,-20.3926,-18.979008,-18.301949,-21.089796,-18.583496,-18.518341,-21.838753,-23.007935,-16.048512
-20.286964,-24.004303,-13.639915,-20.904932,-22.1997,-16.338665,-21.412998,-15.791106,-20.379133,-16.944206,-17.39663
-16.29121,-19.052092,-12.741547,-14.201041,-17.931175,-15.74367,-18.699463,-16.737185,-15.321775,-12.845053,-19.532166
-16.631847,-22.705418,-12.728964,-7.075041,-17.166073,-21.69627,-18.6486,-24.235126,-16.343155,-16.184404,-15.876608
-15.430054,-16.006145,-10.7886505,-3.532652,-17.188423,-19.116688,-14.2012825,-22.347378,-18.902212,-19.558407,-10.123579
-17.60091,-15.353558,-10.297731,-5.0811253,-16.88874,-18.784729,-17.078564,-17.574125,-22.228046,-24.03062,-9.006727
