-22.955978,-24.273565,-24.820414,-23.425648,-21.172047,-25.682371,-22.066622,-23.888931,-21.746798,-25.905006,-21.589651,-21.861485,-19.368149,-24.901556,-22.433086,-20.944088,-21.462317,-21.97988,-24.255392,-19.699846,-21.34222,-24.307842,-24.375462,-21.60075,-21.24962,-19.845688,-22.217447,-24.3463,-22.720415,-22.560072,-17.097015,-16.981466,-24.827785,-26.01896,-22.273441,-20.758968,-23.160963,-21.072514,-17.532494,-20.04771,-19.996185,-22.45374,-19.585756,-17.666529,-25.306871,-27.775476,-27.160856,-22.968067,-24.886662,-20.88808,-25.443981,-20.497421,-21.26969,-22.027752,-19.79876,-20.572968
-28.404354,-24.765825,-22.999603,-29.233372,-29.445393,-26.94263,-26.340796,-31.52625,-28.12801,-25.307775,-25.592333,-25.793596,-23.015247,-26.961384,-27.859688,-26.188416,-24.464527,-27.85985,-27.395947,-20.618973,-22.583729,-26.455963,-29.5656,-23.327976,-31.463924,-34.967648,-30.737476,-31.17595,-29.466757,-23.770271,-20.024164,-26.389261,-23.387129,-26.620152,-27.851469,-28.245491,-25.705828,-22.650743,-21.714527,-31.235296,-24.894464,-27.54981,-24.849606,-23.219429,-22.978249,-29.239475,-29.925419,-32.55795,-25.367159,-30.22453,-28.634275,-24.153708,-32.614773,-28.792915,-25.895042,-28.629545
-35.993652,-25.544487,-29.328005,-33.814762,-26.703192,-30.627428,-26.939804,-23.112999,-27.85375,-30.904346,-27.291925,-27.149197,-33.539143,-22.285227,-22.779785,-26.960175,-23.857433,-28.165062,-26.100359,-26.608894,-27.12687,-26.40015,-30.829317,-30.816477,-25.149313,-30.372862,-29.470745,-28.373486,-26.169424,-26.229923,-21.847282,-28.96074,-21.374744,-30.657154,-29.941727,-23.093374,-22.095078,-25.14005,-30.940737,-31.111647,-22.841984,-28.98898,-28.391083,-28.385498,-26.01294,-27.548464,-32.369152,-27.612326,-23.814003,-32.046978,-26.028717,-25.20453,-29.0844,-25.67838,-24.009327,-34.168873
-30.648718,-22.059635,-27.820446,-40.78925,-25.330256,-34.760853,-27.017912,-21.15989,-29.76081,-27.062109,-25.46642,-23.130112,-29.394945,-27.098852,-26.704205,-27.102879,-24.827393,-26.164282,-27.32155,-34.06919,-33.135178,-21.600729,-27.673592,-32.565727,-26.811543,-26.685364,-28.312664,-28.57857,-29.981367,-24.171598,-24.532648,-29.811434,-21.143475,-28.184885,-32.215237,-26.124388,-27.60507,-27.368082,-37.15076,-32.57438,-20.64478,-27.998352,-25.1679,-31.012041,-25.915264,-24.947578,-30.514793,-22.694069,-22.894457,-33.057224,-28.591885,-22.380566,-25.82001,-23.456753,-22.332035,-34.67457
-25.35455,-23.475471,-30.219397,-42.91279,-23.513044,-34.014027,-29.458443,-26.123268,-29.385977,-27.744518,-27.644371,-27.993225,-22.96714,-25.173103,-28.3085,-27.778614,-22.684622,-21.943317,-36.403168,-34.806053,-34.048725,-22.180458,-34.883366,-38.357048,-25.168266,-28.540777,-23.230595,-23.85123,-29.38794,-26.956516,-26.26753,-30.842928,-23.19787,-30.093761,-31.49986,-23.625353,-31.43787,-38.358734,-29.57491,-29.307283,-23.492111,-29.698326,-23.276997,-30.311188,-30.975197,-28.45661,-29.297108,-26.307554,-20.878983,-31.359543,-27.208958,-24.075119,-23.535866,-23.295683,-25.67153,-35.377888
-24.679935,-28.424469,-32.839657,-32.63466,-29.643776,-31.93381,-21.959923,-24.995533,-30.148972,-28.582272,-28.959126,-23.57911,-26.32851,-25.761227,-22.031202,-27.00771,-24.759384,-25.863241,-40.25151,-31.550758,-27.516632,-22.248808,-27.062977,-32.290333,-27.357216,-27.083588,-28.1961,-23.577549,-24.85821,-24.602074,-33.772713,-27.978271,-27.07578,-31.822624,-30.38528,-24.692146,-33.153744,-33.342045,-32.577538,-30.153067,-26.30408,-26.283852,-29.860035,-30.520998,-29.969757,-31.806099,-27.239803,-28.431053,-24.710936,-26.75803,-26.452713,-24.970108,-25.628769,-28.10779,-29.302856,-36.467415
-29.07945,-28.007126,-33.035305,-27.078144,-30.026005,-31.239407,-21.4755,-31.257433,-29.000816,-23.815105,-28.090965,-21.049591,-31.78742,-31.299437,-24.579178,-24.60716,-28.142242,-23.70953,-32.663918,-25.513134,-30.342737,-22.028385,-23.616901,-30.285126,-33.18837,-24.438484,-36.04393,-23.280317,-25.291826,-25.469898,-37.23271,-29.32146,-26.092068,-26.105156,-27.660656,-28.094742,-31.168095,-24.554506,-28.562683,-26.719355,-25.14253,-25.642254,-26.130518,-31.540499,-31.8623,-28.887766,-25.06101,-32.13234,-27.973083,-25.512474,-26.106695,-24.562237,-29.71364,-28.114353,-32.214355,-31.921846
-29.466728,-30.809277,-32.672035,-29.67473,-23.933092,-32.988693,-27.08043,-29.907537,-30.446608,-28.177023,-32.55232,-25.14101,-27.772327,-28.949234,-28.392628,-26.871874,-29.037373,-24.64552,-26.234404,-26.37208,-28.242563,-23.800285,-27.78212,-27.644054,-31.332073,-25.441582,-31.982784,-24.915768,-29.28263,-28.560406,-24.326466,-25.524097,-23.40551,-26.32927,-24.476315,-27.265177,-34.593876,-21.692654,-29.863472,-27.795113,-25.763493,-24.248686,-25.253023,-32.993153,-28.74717,-30.082033,-22.71992,-27.228065,-25.286528,-23.205902,-23.603428,-29.069523,-33.111034,-22.706856,-26.605228,-33.474552
-25.744873,-27.910698,-30.77497,-36.407207,-23.81945,-26.558334,-28.186855,-27.474148,-23.163704,-28.783743,-31.22812,-22.30167,-24.258232,-23.71098,-33.657513,-26.036922,-23.077534,-21.824081,-23.985346,-24.795168,-28.74214,-27.157423,-29.305845,-26.723537,-30.704782,-24.297722,-31.41036,-27.086086,-21.744839,-29.13652,-19.722042,-30.055868,-23.740402,-28.514935,-27.820684,-23.879719,-28.331083,-23.555511,-24.453894,-27.56187,-29.630814,-19.62787,-29.484077,-25.560974,-26.092892,-26.862728,-24.682367,-21.038355,-22.67296,-21.689915,-22.819464,-30.3385,-28.60277,-21.342056,-30.675972,-30.125807
-31.66633,-32.681526,-30.998024,-33.70624,-29.362709,-24.437996,-28.65652,-28.369509,-25.270752,-23.95642,-27.842144,-26.07624,-26.345709,-20.883272,-35.27207,-28.668198,-28.138807,-21.799112,-29.195852,-21.032784,-32.26156,-28.735264,-32.220592,-27.968628,-27.392818,-25.231411,-33.299686,-27.635983,-19.69346,-26.753178,-26.783123,-30.569448,-33.74811,-36.940346,-27.205305,-27.041037,-28.564531,-27.997396,-25.942669,-23.896603,-27.27805,-26.31215,-27.792566,-27.298414,-23.882896,-24.047935,-25.151161,-26.811577,-33.919407,-29.057922,-24.312233,-26.080494,-25.181164,-23.32233,-33.046745,-26.662907
