-18.469917,-12.745173,-14.5406685,-20.035793,-17.900383,-15.048397,-14.042337,-18.703928,-19.223385,-19.496513,-19.299044,-27.073864,-21.274378,-17.136534,-23.823202,-21.159302,-20.596989,-19.198147,-20.936226,-24.866156,-16.69205,-23.382328,-22.081264,-22.022343,-18.032467,-23.077015,-21.652597,-19.808788,-17.936596,-20.615923,-16.830711,-13.738854,-18.990425,-16.708971,-16.447021,-12.756029,-15.389365,-16.57085,-14.648269,-17.304323,-17.005508,-10.304255,-17.775185,-14.111305,-13.153629,-13.799607,-15.941804,-15.133388,-16.972502,-15.089485,-12.231428,-9.952707,-13.89828,-18.294052,-18.431149,-24.60786,-19.86324,-22.414898,-15.879824,-21.812923,-19.015375,-19.39116,-23.127914,-19.548794,-27.80908,-23.02745,-20.509865,-23.588863,-14.514694,-21.078524,-24.171505,-18.724386,-27.072756,-21.98552,-17.785772,-21.1254,-27.625732,-32.406273,-20.81442,-15.438279,-20.740582,-19.952633,-18.815048,-14.99124,-20.042454,-13.047108,-11.312107,-18.2649,-15.365162,-16.189663,-17.607838,-14.448935,-17.07482,-10.971817,-15.469009,-15.7869835,-16.455309,-13.522411,-16.60916,-13.450798,-14.8532295,-13.001664,-21.783907,-32.19489,-20.204758,-22.168535,-22.346857,-23.474083,-20.869802,-29.170155,-18.838871,-21.621452,-24.797895,-21.1827,-23.680237,-20.35559,-23.970688,-23.790926,-18.664907,-26.153378,-19.658773,-20.839872,-17.680096,-17.400553,-21.035868,-25.899395,-21.387197,-23.403341,-16.598856,-18.675016,-13.857716,-17.4812,-17.940163,-15.982262,-15.954878,-13.522713,-13.172165,-16.00351,-12.723102,-20.165987,-15.841103,-12.269402,-18.375286,-16.124363,-12.712202,-14.4043665,-14.577883,-14.70115
-20.241547,-16.656403,-17.076925,-21.9141,-20.553802,-26.227474,-16.957333,-21.441145,-22.512268,-17.164778,-16.250372,-16.055283,-17.244858,-18.811924,-21.784729,-19.38049,-16.15158,-16.988665,-16.853397,-22.012077,-17.81585,-24.485924,-19.395264,-23.892712,-16.051311,-23.100819,-25.86358,-16.128529,-18.682215,-27.546652,-27.434607,-14.908616,-24.464554,-24.277924,-22.941006,-18.92046,-21.00581,-22.22837,-21.521498,-14.601463,-21.528288,-19.909428,-27.224092,-19.604504,-21.610535,-18.061943,-19.349838,-29.491104,-27.319736,-22.989893,-25.720892,-19.658,-24.243523,-28.315256,-15.556173,-28.955582,-21.231802,-13.670791,-19.723455,-16.413948,-19.527298,-15.961014,-25.056461,-20.787106,-26.023432,-22.293736,-20.094564,-14.668406,-15.439163,-20.34121,-18.684616,-20.881536,-20.03712,-24.427546,-15.615765,-20.649225,-23.863077,-25.073727,-24.183414,-14.883412,-20.81009,-21.596453,-27.332626,-26.374664,-19.151924,-22.361326,-21.536596,-28.40014,-22.353046,-30.781876,-16.48956,-18.831482,-20.841457,-16.90503,-22.475964,-24.835693,-27.914854,-28.512487,-17.252224,-19.36522,-25.745522,-15.758494,-21.84713,-24.038189,-17.089231,-19.668232,-18.234468,-23.118147,-21.280998,-19.300276,-21.855705,-24.03519,-24.321293,-30.27029,-24.086323,-20.831354,-19.722527,-18.809998,-19.564808,-19.656925,-22.96989,-19.049839,-20.258047,-20.08569,-23.201084,-26.91809,-18.027351,-17.87959,-23.47054,-18.992943,-22.779995,-17.578356,-20.652164,-15.383678,-20.101265,-20.136105,-17.38467,-21.169193,-21.946703,-27.862186,-17.985924,-29.38652,-22.946571,-21.796288,-17.241962,-19.75069,-23.564915,-17.161095
-25.713055,-18.347864,-16.385532,-23.69191,-20.676544,-28.795303,-19.090923,-25.665102,-25.690659,-21.5577,-18.098892,-16.3946,-20.039959,-16.332151,-21.569962,-18.46149,-15.886811,-19.017056,-22.050919,-19.706676,-20.613247,-20.933893,-17.80167,-21.232101,-15.184787,-27.28586,-19.80051,-15.312031,-18.829119,-26.228403,-37.781265,-14.364443,-23.907063,-25.619976,-22.429316,-21.552486,-22.522644,-21.343592,-20.047075,-14.211334,-19.298801,-25.168768,-33.18865,-21.879433,-19.422218,-19.63699,-24.415041,-17.386745,-24.30642,-27.226461,-23.049803,-21.637152,-23.217731,-30.395842,-13.480646,-25.65148,-19.64433,-15.876875,-20.734596,-16.330853,-21.587965,-19.106924,-22.261257,-16.779509,-20.318586,-18.270634,-21.054546,-14.133071,-17.169056,-16.08648,-16.233791,-23.5559,-20.013779,-21.281202,-16.214615,-22.434053,-19.579815,-23.550776,-25.81716,-15.241562,-17.672491,-23.34444,-20.534218,-25.536598,-18.672646,-21.854298,-18.776127,-23.060146,-24.5139,-23.740065,-18.423494,-21.08059,-23.510208,-19.865803,-23.243435,-23.803602,-24.72802,-23.180445,-18.710411,-18.186165,-21.278236,-20.446922,-20.56964,-23.280514,-14.062075,-18.71625,-20.867975,-18.378456,-20.792522,-19.791248,-22.439774,-20.601355,-21.051153,-30.58612,-20.465258,-21.296322,-20.876064,-17.547268,-24.626226,-21.250568,-23.544853,-25.29193,-21.951796,-28.584297,-22.884289,-27.064007,-17.111116,-21.304466,-19.728607,-25.380371,-24.563478,-16.508614,-24.882767,-15.959902,-26.688236,-18.654188,-18.538511,-23.40149,-17.777252,-23.807093,-19.40747,-29.404861,-24.097122,-16.379137,-13.981852,-24.03101,-25.473938,-18.769886
-31.64086,-18.277088,-14.709763,-25.553604,-21.612827,-21.63417,-16.796516,-26.559996,-27.407879,-21.240635,-24.207022,-25.469398,-23.170948,-24.33599,-27.967985,-18.591805,-25.031261,-27.0508,-26.722721,-21.203396,-24.919075,-20.395262,-22.323822,-23.488195,-22.615047,-28.657034,-22.147768,-18.924314,-20.007124,-24.459751,-30.5523,-17.348768,-23.160093,-25.01981,-28.539862,-21.26458,-22.173704,-26.427462,-23.416965,-17.23728,-19.625652,-20.620926,-32.542007,-28.390526,-22.359188,-23.85276,-20.386717,-14.028578,-19.820902,-19.877352,-22.837254,-17.252268,-22.047113,-23.122063,-20.430386,-23.55959,-20.725245,-20.154211,-25.511993,-22.425291,-22.77974,-18.560814,-24.032211,-23.41893,-20.533352,-21.103909,-21.964691,-22.751663,-19.848959,-20.21808,-24.333586,-24.674171,-24.765545,-22.476746,-21.68769,-19.34327,-22.921951,-18.989983,-23.380428,-17.20203,-23.236162,-21.57191,-20.906672,-20.755583,-22.79758,-26.609041,-17.486565,-23.720686,-20.278015,-20.663378,-20.622025,-25.195341,-25.228416,-22.457943,-18.733753,-27.438595,-21.591337,-15.090851,-16.523615,-19.04596,-17.777569,-23.334131,-20.902802,-22.502869,-18.62798,-20.48384,-19.413853,-18.399857,-21.29797,-25.749197,-21.598175,-22.971123,-25.650602,-24.744175,-19.599335,-26.444225,-24.994577,-17.966158,-27.803951,-25.872326,-21.953884,-27.400612,-25.054813,-23.08725,-26.22795,-26.687464,-24.569494,-26.116026,-21.200808,-30.304981,-22.77351,-19.026953,-29.816826,-21.895899,-27.164337,-19.854969,-22.196785,-16.473804,-15.517575,-16.84317,-26.834599,-18.723026,-25.530334,-18.404926,-19.83071,-22.502918,-28.635908,-18.900873
-30.649977,-19.687641,-18.382004,-26.64087,-20.562572,-17.622606,-18.612385,-25.842066,-26.913849,-22.731133,-25.602585,-21.338963,-25.384594,-27.043743,-25.65567,-20.924587,-29.439363,-22.93943,-22.141071,-20.709496,-23.504677,-20.712301,-28.662315,-26.983173,-24.420605,-26.822039,-26.492323,-21.583668,-20.73709,-21.401962,-24.071556,-22.680815,-26.261646,-23.921104,-29.925108,-20.870913,-23.739382,-19.754526,-27.183249,-18.012787,-20.35362,-16.020142,-25.492973,-24.755192,-25.136694,-25.701164,-20.553186,-22.996408,-16.031055,-17.780159,-26.734535,-15.6688385,-21.323647,-24.914688,-18.879065,-25.479153,-28.216919,-16.447403,-25.62541,-22.27684,-22.417574,-21.765343,-18.154398,-24.545635,-27.08353,-24.788502,-24.892475,-22.406109,-20.95488,-27.397926,-31.952347,-24.594065,-20.254469,-22.299599,-24.78824,-22.524628,-23.112476,-17.711447,-21.057861,-25.592096,-25.332947,-20.922552,-23.310755,-21.274006,-26.343195,-25.191244,-20.763126,-15.787697,-18.541275,-22.392153,-18.199022,-21.589256,-21.042078,-22.507748,-24.713589,-20.381355,-19.452442,-11.906891,-16.19733,-23.190195,-18.47258,-20.584743,-21.907497,-24.567858,-24.793589,-26.444185,-23.435095,-27.222366,-25.099716,-29.671913,-30.052368,-26.23933,-24.65952,-24.24869,-27.466091,-19.866707,-25.364075,-17.472622,-25.2218,-20.41603,-22.449776,-26.439133,-24.27133,-19.217297,-26.910559,-22.852774,-27.71161,-28.049797,-26.360786,-20.803492,-19.635033,-20.821686,-28.299547,-28.766949,-21.17326,-16.964304,-29.26589,-13.822239,-19.37768,-20.446259,-27.648535,-15.056482,-21.578087,-19.030006,-23.288006,-26.953693,-17.901207,-22.09862
-25.287216,-21.625729,-16.8911,-20.128689,-21.249527,-18.338676,-21.6887,-28.391117,-26.17529,-21.663492,-29.651981,-17.098225,-26.23962,-27.15103,-17.129549,-23.718689,-29.87937,-19.63255,-26.856846,-21.823408,-25.828396,-22.554928,-27.80828,-24.932613,-25.133938,-26.206442,-22.174644,-20.329319,-27.039312,-24.302197,-24.809673,-22.990612,-21.940311,-27.406067,-27.214533,-19.103748,-23.697763,-18.682407,-26.122292,-17.415035,-17.589294,-21.003216,-19.260412,-18.269234,-28.883923,-24.604801,-20.986244,-28.74829,-21.235874,-22.98186,-27.169182,-16.618961,-18.705278,-22.76102,-18.788935,-27.696,-28.147322,-20.644451,-29.53231,-21.650286,-19.403866,-23.647253,-16.921219,-23.744164,-24.197357,-23.605114,-28.496876,-17.44954,-18.78854,-21.319445,-27.413954,-23.272882,-20.45917,-26.247532,-26.106192,-26.524963,-20.896408,-20.302137,-19.221193,-25.761301,-26.505537,-19.922829,-24.273907,-22.0438,-30.340435,-24.128582,-21.890034,-15.609306,-22.868734,-21.491796,-22.673367,-17.246378,-21.682762,-20.540535,-20.699791,-17.7403,-23.64357,-13.611286,-15.51239,-21.204369,-31.535995,-18.091152,-29.149971,-28.073046,-22.846117,-21.478775,-24.08807,-24.858496,-24.914377,-26.671799,-26.287859,-22.309301,-20.670399,-27.763899,-27.412052,-20.94763,-24.554298,-19.597206,-22.45456,-19.259933,-26.398123,-25.05777,-23.369587,-24.776026,-25.805347,-29.915184,-29.307682,-27.776485,-20.66285,-21.801786,-21.744658,-17.458458,-22.32481,-24.474459,-20.973652,-18.694569,-21.899948,-16.92109,-23.836838,-26.115158,-20.3453,-16.707754,-16.61804,-20.92505,-19.00563,-23.010204,-18.083769,-20.98666
-20.670937,-19.037998,-18.347824,-15.431992,-19.27032,-22.801693,-23.858694,-21.600437,-23.547495,-24.24359,-21.478148,-17.506405,-27.76128,-27.938047,-19.916058,-18.944302,-27.153576,-24.05746,-28.592695,-20.592773,-24.030424,-28.114618,-23.175972,-24.686352,-24.612883,-24.68896,-23.989681,-23.153833,-30.552128,-18.140211,-27.578619,-22.72422,-21.223099,-27.533743,-27.255384,-18.022278,-16.2113,-18.588415,-19.595913,-23.634428,-16.656776,-20.016563,-20.91018,-16.578053,-22.715708,-26.703098,-25.277122,-24.53358,-26.846382,-19.804392,-24.999468,-17.655941,-16.219667,-18.188488,-22.010357,-27.103243,-32.879913,-25.760145,-24.596722,-29.07778,-19.883677,-22.333817,-18.544975,-30.862629,-25.193823,-22.196548,-25.40634,-15.683755,-19.420235,-22.45763,-24.140324,-29.133158,-23.859539,-23.889244,-26.57325,-23.045244,-23.288256,-27.754536,-17.578152,-27.54518,-22.99781,-18.894867,-19.454617,-23.482422,-29.444754,-20.555454,-19.630955,-17.776852,-19.493803,-19.401546,-17.527454,-18.840454,-21.860893,-21.642467,-19.059298,-17.363064,-20.047392,-20.89347,-16.247498,-25.787544,-24.15776,-21.95755,-27.575228,-25.92949,-23.25362,-26.423138,-20.391485,-19.358952,-25.364817,-25.633663,-24.163109,-20.090712,-21.997192,-26.692947,-22.36921,-30.115273,-27.87953,-23.599531,-25.11132,-22.653654,-28.006193,-22.829782,-23.404314,-25.163027,-24.410152,-30.282703,-30.872179,-29.075819,-18.592112,-33.327877,-22.149384,-21.72406,-20.423502,-20.86333,-24.127748,-18.040056,-18.7557,-25.18475,-21.184631,-25.101913,-20.22092,-25.910368,-19.398743,-18.942284,-20.231846,-22.104885,-22.43675,-18.508074
-21.820518,-22.175804,-24.216656,-16.321568,-18.97263,-18.77546,-20.550167,-21.771252,-25.07038,-20.937256,-17.611725,-22.248867,-28.590536,-28.920362,-21.6532,-15.875544,-33.271442,-29.13486,-26.350498,-26.94339,-25.233269,-24.010056,-21.987957,-26.431828,-25.14886,-27.69843,-22.864334,-24.090132,-31.973328,-23.209404,-30.275488,-28.272177,-26.976864,-25.736883,-29.880724,-21.355831,-19.795261,-19.889593,-17.456516,-29.785765,-19.50657,-18.983416,-24.334114,-19.016573,-23.958157,-23.558052,-24.313002,-18.087584,-24.943485,-22.82933,-21.41731,-21.747025,-17.577404,-24.819464,-28.62955,-26.664124,-32.09685,-20.417025,-23.209843,-29.188782,-24.807425,-24.20191,-25.227663,-23.125147,-26.000875,-19.416462,-27.57297,-20.789612,-22.171276,-23.196344,-28.06596,-24.353779,-23.298538,-23.420248,-24.303913,-25.987755,-22.655577,-24.404903,-19.924812,-26.279863,-25.901855,-22.607166,-23.762054,-24.577372,-25.276571,-24.593754,-14.803526,-19.614004,-17.814285,-24.152824,-20.764706,-16.949121,-18.022635,-16.092308,-24.355778,-21.13905,-18.354149,-21.232922,-24.002789,-28.462654,-19.577684,-27.754698,-23.299809,-25.896442,-21.439644,-24.185139,-21.250057,-17.287254,-28.3368,-18.488153,-20.754084,-24.120815,-19.147808,-24.607367,-20.029163,-31.496746,-28.904657,-27.619415,-30.765985,-25.36758,-28.346857,-29.951359,-22.446861,-22.794096,-17.07787,-26.634922,-26.84692,-24.215706,-23.968082,-26.041697,-21.134838,-22.586496,-27.238081,-20.290247,-21.403786,-14.224061,-20.065468,-22.690952,-20.608385,-30.726643,-18.636412,-29.322659,-25.783218,-20.971851,-18.224566,-20.416172,-18.191174,-20.455875
-27.336176,-20.784945,-21.374664,-17.639984,-24.011568,-15.284899,-19.115528,-20.799204,-19.271595,-17.056564,-18.38213,-20.236118,-26.650082,-29.061306,-25.281313,-16.06189,-33.38639,-25.448503,-25.038773,-25.220222,-23.80883,-22.366589,-25.358158,-22.158031,-23.816046,-22.169071,-27.53199,-18.41865,-24.508852,-24.49744,-27.57909,-26.448072,-28.40617,-24.15255,-26.466257,-19.312424,-15.353062,-15.733011,-22.392265,-26.50074,-20.765173,-23.004162,-23.926367,-22.505781,-20.845142,-19.141888,-21.304626,-17.883852,-23.8587,-19.810127,-21.260078,-21.368288,-15.708636,-21.69341,-21.213482,-28.962452,-32.32961,-23.792942,-24.07854,-26.242188,-26.239641,-25.155191,-26.625761,-23.851929,-23.933914,-19.989868,-26.35314,-22.120008,-25.624577,-21.390955,-23.132252,-19.84147,-24.29482,-17.578955,-16.387518,-27.577053,-25.855946,-19.202436,-21.064882,-19.938553,-22.687645,-19.291191,-31.200947,-26.005959,-24.620943,-25.38332,-21.397392,-23.037254,-17.94687,-33.38097,-25.217924,-21.18054,-20.49976,-18.414415,-16.114975,-14.359945,-20.906593,-17.873848,-18.885132,-20.11164,-21.678093,-21.011562,-26.059036,-26.64132,-21.71304,-24.685804,-22.41373,-18.163801,-26.02637,-16.027424,-20.018406,-23.070555,-18.210958,-26.487482,-21.616425,-26.496035,-24.204563,-23.657484,-30.437696,-25.316896,-29.679502,-27.422495,-26.66412,-23.14841,-15.16579,-32.385452,-24.26973,-23.958603,-21.387411,-23.702211,-23.380056,-21.30546,-27.856136,-19.65869,-17.857708,-19.671791,-21.225899,-20.443737,-18.712534,-33.05107,-18.846659,-22.159771,-17.049599,-25.953875,-21.054876,-15.119002,-14.855469,-16.644691
-28.976774,-23.459839,-19.82765,-21.000483,-22.655182,-20.84071,-22.240187,-25.82058,-19.128979,-21.044708,-21.869267,-20.505575,-21.542149,-28.695581,-22.957882,-21.08658,-24.613379,-32.02987,-29.731344,-18.941189,-27.45543,-25.07761,-29.814863,-22.69516,-22.921295,-22.047663,-25.009394,-21.946552,-23.207924,-25.876709,-21.164501,-26.34231,-24.710762,-26.296751,-25.6665,-17.542107,-17.09962,-18.727253,-26.466396,-20.661572,-23.254313,-21.819294,-25.10149,-23.276363,-18.27227,-22.61731,-26.483837,-18.152313,-27.218527,-20.4145,-21.972942,-25.192152,-14.0914,-24.717405,-22.12816,-24.532135,-24.65448,-31.125183,-22.232586,-30.838104,-28.201994,-19.50365,-24.953331,-22.53714,-25.145021,-21.712412,-20.568653,-25.397594,-21.555204,-21.518724,-25.217205,-24.522688,-27.188381,-24.488335,-17.544832,-26.371742,-21.480137,-24.714518,-21.035467,-19.529722,-25.789253,-22.39121,-30.199173,-21.321175,-25.808119,-33.075497,-21.859415,-27.154264,-18.363148,-29.752493,-25.182373,-30.963148,-23.108807,-18.24167,-17.775461,-14.425401,-19.09233,-22.818203,-20.481789,-19.068237,-23.48731,-19.148552,-21.986347,-25.326141,-22.508629,-25.880363,-20.94601,-21.172064,-26.393576,-20.05067,-20.90164,-25.63483,-26.118984,-30.100681,-23.057207,-23.52606,-27.260788,-20.365253,-23.639465,-25.04068,-24.32275,-30.785326,-23.322378,-18.959621,-20.265377,-27.146902,-32.287914,-28.00273,-24.692421,-23.266243,-27.650463,-20.185009,-22.21503,-20.898191,-24.07759,-24.962229,-25.373323,-17.867725,-18.145473,-27.259209,-24.831493,-22.355888,-17.94573,-20.824846,-21.223267,-17.94806,-19.003386,-18.0131
