-24.225986,-21.852772,-22.810455,-26.02636,-26.308334,-27.001308,-19.640808,-32.07662,-23.990866,-26.813549,-26.38897,-31.22542,-24.762478,-27.826847,-30.775478,-32.09989,-27.583273,-32.187992,-28.563797,-30.523317,-31.996456,-23.34709,-27.997822,-23.830013,-29.943354,-21.890379,-27.128849,-19.560493,-26.165916,-24.651478,-26.541618,-33.06173,-23.916399,-36.936844,-21.01572,-30.59041,-26.921764,-23.468517,-25.874292,-24.213867,-27.13298,-30.038462,-25.687363,-27.701323,-30.867998,-30.927229,-31.185167,-32.148266,-31.609093,-31.135479,-29.95974,-26.175606,-26.106642,-21.552574,-25.840502,-29.23768,-28.94368,-30.063757,-24.7575,-26.360666,-24.262022,-28.51727,-30.014729,-20.389612,-35.567398,-35.649315,-36.12708,-35.71674,-35.734703,-36.13161,-16.04585,-34.007244,-30.44651,-30.71286,-30.169296,-23.039305,-31.723326,-29.988567,-29.175348,-32.6453,-26.046797,-33.95341,-25.90982,-34.1237,-24.850388,-23.732367
-22.423626,-21.46324,-19.94553,-30.398207,-34.31746,-20.496397,-24.491024,-31.37605,-24.055805,-24.638004,-30.901806,-30.811947,-26.028078,-27.141596,-28.06622,-29.650349,-30.21814,-37.14331,-30.153059,-30.263786,-32.984165,-28.451931,-34.92457,-22.320312,-32.433697,-18.740362,-30.693132,-22.81615,-28.874683,-21.589077,-29.930365,-24.92675,-23.124418,-32.123142,-26.134462,-24.886219,-35.823994,-27.495804,-22.417114,-25.146568,-36.63591,-32.534733,-24.989742,-33.039726,-37.351357,-42.905853,-39.91472,-36.60026,-37.71158,-37.47468,-30.976538,-26.83665,-27.211939,-24.398813,-27.810003,-29.652405,-23.282902,-25.647411,-21.65315,-32.665565,-26.900122,-28.540096,-30.722336,-20.87247,-50.396965,-48.9846,-46.273605,-50.05812,-49.812645,-46.29327,-18.192854,-32.841362,-28.345009,-22.463783,-25.457067,-23.36961,-34.853165,-26.108612,-26.644073,-29.341707,-31.092758,-35.49403,-26.018063,-37.867867,-30.133503,-28.09246
-24.39048,-27.967953,-21.351254,-29.24561,-29.240566,-19.43116,-26.064545,-23.922298,-25.651638,-27.782513,-31.313984,-25.54853,-23.880604,-25.961912,-25.78034,-31.916641,-29.185726,-37.267662,-36.898582,-29.200317,-31.712297,-24.993752,-29.202232,-22.738575,-30.217823,-22.413902,-26.52753,-23.248861,-29.65975,-20.011585,-29.903994,-24.925056,-28.822056,-25.782349,-29.550205,-24.386177,-29.142206,-26.248848,-27.931522,-26.480024,-29.840937,-30.145906,-25.917652,-32.168736,-38.735588,-40.935707,-37.290684,-36.314674,-35.423183,-36.44514,-30.830505,-24.712421,-24.947216,-24.285885,-34.35756,-33.040016,-23.369942,-23.82592,-21.733677,-30.483137,-25.668253,-28.71498,-33.87206,-21.660345,-54.73124,-53.86747,-56.84003,-53.72307,-53.79953,-56.794178,-18.998688,-29.890234,-31.233356,-21.88895,-25.147852,-29.48418,-24.512127,-24.536564,-28.45324,-25.136572,-30.533321,-31.124956,-27.264181,-36.45598,-33.580353,-27.080643
-24.59554,-25.70513,-24.691193,-29.796041,-25.160975,-23.358932,-27.471874,-25.766817,-22.983786,-29.419556,-30.131613,-26.811375,-28.080387,-27.526695,-26.441236,-29.113955,-26.235083,-28.817974,-30.52866,-25.903147,-29.928469,-27.139627,-24.179996,-26.057796,-29.125195,-20.931335,-19.53741,-22.993845,-25.965809,-21.723309,-25.743294,-28.382317,-24.56926,-26.967148,-25.842405,-27.596985,-28.717829,-25.228832,-29.121218,-31.517143,-28.94451,-27.274359,-27.62693,-35.967236,-41.986137,-33.227634,-35.01323,-35.49816,-35.702297,-32.135353,-34.32116,-17.614786,-21.498518,-24.413113,-32.87315,-25.853086,-26.369377,-30.022764,-21.012455,-27.457874,-24.57555,-28.104795,-30.087318,-25.234196,-55.847305,-57.129723,-55.80409,-56.656826,-56.713806,-55.870285,-23.59163,-30.677734,-28.904915,-28.022898,-30.340466,-29.953655,-25.89398,-25.881607,-22.70375,-30.584463,-26.641884,-29.586481,-29.27724,-30.746225,-30.08959,-27.287403
-24.915218,-21.408844,-23.806074,-22.911299,-25.67194,-20.726383,-24.84949,-23.692423,-21.820396,-31.87302,-28.280127,-28.805176,-30.938118,-28.488438,-32.26317,-29.255543,-27.557764,-25.490658,-26.478157,-28.828371,-25.869167,-25.324982,-23.328823,-25.40635,-27.18871,-25.332733,-20.921547,-27.318298,-27.88087,-27.377811,-22.09271,-22.69162,-23.418526,-27.006714,-27.77216,-26.549084,-25.276108,-28.85886,-31.405901,-34.396484,-30.148396,-30.243406,-30.639727,-37.543102,-43.17486,-32.133045,-36.524185,-31.882164,-32.807907,-33.24,-33.047565,-19.587057,-23.09826,-22.918411,-29.741535,-25.416367,-25.303905,-22.671093,-26.349705,-23.269667,-23.682936,-31.061563,-30.60107,-24.390554,-58.095085,-58.484863,-59.84079,-60.88897,-60.891964,-59.8852,-20.41775,-27.936707,-32.226517,-25.995796,-34.93013,-26.204247,-30.8226,-25.675537,-20.976862,-36.274334,-24.124722,-27.321354,-25.946533,-32.025883,-28.32103,-21.27504
-31.880491,-20.780598,-23.987299,-18.4391,-18.324827,-20.20558,-21.573566,-22.829643,-22.58885,-29.533556,-26.497965,-33.20979,-29.11997,-28.019497,-32.018826,-27.100052,-24.563574,-30.337837,-30.94542,-26.455477,-28.293007,-27.958809,-29.273954,-28.771603,-29.77142,-16.498732,-22.886185,-25.070768,-21.487537,-26.873968,-22.938236,-27.770077,-25.180563,-31.690865,-27.898438,-30.230349,-26.279552,-34.3821,-28.210415,-30.502787,-27.357365,-32.12484,-27.217037,-39.431805,-41.23945,-38.76143,-37.963467,-35.99949,-39.015144,-32.241917,-30.71915,-24.418142,-25.863686,-20.16132,-28.983908,-28.434797,-28.414053,-16.358212,-31.051388,-18.647968,-28.965435,-31.075659,-25.75201,-26.517065,-65.00027,-63.7786,-61.747173,-60.147842,-60.144768,-61.80563,-23.902538,-30.85376,-28.220272,-28.321451,-29.758234,-24.151321,-34.914013,-29.067535,-27.760593,-33.893227,-25.241013,-27.552807,-25.534819,-34.526447,-38.054707,-21.337158
-27.873554,-17.717186,-23.648743,-21.869728,-20.086079,-16.610374,-22.306652,-23.814468,-27.376244,-32.632042,-25.596054,-29.628864,-32.41613,-27.393425,-31.045294,-27.950974,-30.395826,-27.391535,-32.5033,-29.221085,-34.083992,-25.081982,-31.921898,-29.245983,-31.65467,-14.286165,-17.509838,-20.999329,-20.11222,-23.386822,-22.378756,-24.061745,-22.2159,-24.90073,-29.999714,-24.654404,-24.583126,-29.578423,-27.373302,-27.589985,-27.681694,-29.856625,-27.012247,-39.832344,-39.41799,-39.752426,-33.187855,-38.047974,-40.14308,-33.865746,-30.670387,-21.05392,-25.232166,-21.715336,-24.78379,-33.812332,-25.053844,-22.928364,-29.095257,-18.383434,-34.06818,-32.71579,-25.529945,-31.004961,-59.726467,-59.41238,-59.704277,-60.155647,-60.18226,-59.76056,-19.132912,-30.386333,-28.263523,-26.200556,-31.339655,-27.81634,-33.49684,-34.971657,-37.535892,-34.883354,-24.92083,-24.935274,-26.583353,-29.589218,-33.066837,-20.900318
-24.209202,-21.754108,-25.886324,-26.347027,-21.556301,-19.735498,-19.944534,-22.24751,-19.546955,-26.005356,-27.522762,-26.110622,-29.550255,-23.133718,-31.496532,-25.174036,-34.25732,-25.792257,-27.096348,-27.068691,-30.912788,-24.319017,-25.653416,-21.358316,-26.842867,-20.598824,-20.98595,-20.390312,-24.616863,-23.549938,-17.732431,-20.24182,-20.480919,-23.098984,-29.373178,-22.712477,-22.172504,-29.99455,-30.089825,-27.677143,-24.800266,-29.762684,-21.466934,-41.667347,-36.89888,-35.50666,-34.18333,-40.238136,-34.23272,-29.48759,-26.73581,-23.12186,-28.627192,-24.553638,-30.3108,-27.227367,-23.767618,-25.662895,-25.964462,-22.583359,-32.11768,-30.592766,-27.434345,-27.488129,-59.56462,-60.099403,-60.877937,-61.26871,-61.23469,-60.780464,-17.356445,-31.121208,-26.552944,-27.095219,-31.276403,-30.450191,-26.221169,-28.645191,-36.419964,-30.833618,-28.502314,-29.42842,-27.309639,-25.762253,-30.991573,-23.377422
-26.35757,-22.26291,-25.196024,-30.351015,-21.674053,-19.033838,-26.862806,-17.113098,-20.843424,-26.538685,-32.101013,-23.993685,-25.310238,-21.834492,-27.301332,-26.869236,-30.047747,-28.892477,-27.67862,-28.629448,-29.110811,-30.439295,-26.11552,-23.896465,-25.899937,-27.675861,-25.671665,-27.83796,-23.374847,-22.274652,-23.491974,-22.724592,-22.12289,-25.722542,-29.59208,-25.257177,-23.689985,-34.750725,-29.548296,-25.889668,-32.550777,-24.539322,-25.927986,-41.688187,-47.604958,-36.189938,-36.36609,-36.382652,-31.581896,-32.43411,-26.133486,-25.308506,-21.656462,-29.287704,-33.574017,-25.189806,-20.429192,-25.4968,-23.78458,-23.37179,-33.40078,-31.597164,-30.005848,-26.038267,-64.83127,-62.917824,-61.27704,-60.860664,-60.898308,-61.436886,-21.709015,-32.97226,-27.668827,-31.613264,-30.906805,-30.858486,-24.43763,-29.0926,-31.26433,-36.555725,-33.951897,-33.212852,-33.4579,-28.369768,-30.252,-26.717884
-28.02959,-25.5462,-24.153822,-25.179688,-29.674425,-22.800663,-26.093685,-21.080559,-28.679237,-29.748373,-27.167782,-26.166574,-20.800182,-27.272026,-22.687077,-23.297626,-33.642967,-30.514614,-27.294462,-32.361588,-30.300621,-27.63924,-30.617533,-28.65494,-26.405281,-27.265097,-21.17582,-27.09622,-24.720383,-22.628237,-23.326979,-24.84962,-20.65431,-20.411781,-28.881563,-26.78386,-28.552233,-29.077278,-25.457165,-27.831825,-27.267086,-25.54064,-26.747211,-37.13196,-40.81227,-32.008408,-38.953186,-35.49998,-29.557686,-37.4476,-31.966408,-19.157366,-18.620338,-24.611809,-31.590548,-24.585041,-23.518404,-25.94747,-24.288189,-19.929249,-29.240084,-29.294193,-32.222923,-24.880182,-57.82311,-58.481277,-59.740376,-60.54628,-60.482124,-59.717415,-26.25518,-31.661121,-31.562561,-27.211414,-35.072712,-28.25948,-29.906254,-32.391,-26.264519,-34.423798,-26.498951,-27.03153,-29.073795,-29.652052,-31.042524,-29.277079
-37.672615,-24.618702,-23.538488,-28.91647,-36.88743,-27.28865,-32.76707,-21.951706,-27.248785,-32.204407,-26.014812,-32.114292,-20.651342,-27.98442,-26.982365,-26.264032,-32.024067,-28.038363,-33.038914,-31.109539,-28.584171,-31.085323,-34.28344,-29.96286,-31.76928,-24.230394,-24.541214,-25.375454,-27.764807,-23.763554,-21.203205,-18.671047,-22.248478,-25.694172,-29.91954,-23.9146,-25.262386,-28.562061,-31.684328,-24.628902,-28.389046,-30.49287,-29.23357,-41.300285,-33.381203,-32.813038,-34.164677,-39.058353,-32.771538,-34.183846,-38.87182,-19.350668,-23.73127,-28.429111,-28.737083,-21.995949,-22.354668,-24.05347,-25.798409,-21.967709,-28.392954,-28.66278,-32.198673,-23.377047,-59.3817,-58.387276,-57.992527,-57.605755,-57.655777,-58.00574,-27.85295,-32.261333,-30.684576,-24.873575,-29.994534,-25.99667,-30.20021,-27.924448,-33.021847,-30.624954,-30.430439,-22.79346,-32.895386,-31.388506,-28.640524,-29.060535
-36.340717,-25.380499,-22.479656,-27.66544,-28.029644,-28.810091,-23.996552,-25.07779,-22.739979,-27.489643,-27.405903,-34.156265,-26.688774,-28.747503,-31.9008,-30.188452,-34.508343,-32.92967,-25.14365,-27.811008,-26.365103,-28.16585,-38.14374,-29.410553,-26.744747,-25.574078,-25.457556,-20.870869,-27.851685,-22.415752,-22.330713,-16.787722,-26.340906,-30.936428,-29.513649,-27.493568,-25.25302,-31.65351,-34.216774,-23.511806,-34.911976,-30.520943,-29.289225,-35.428577,-28.457127,-35.692646,-32.34096,-34.76627,-36.502716,-35.67456,-32.5661,-22.245296,-28.187511,-28.858858,-25.712627,-26.357193,-21.187569,-27.599472,-34.8433,-27.186234,-29.361816,-28.879364,-27.589188,-23.48566,-60.58237,-60.294533,-57.578194,-60.59719,-60.522884,-57.647453,-23.728516,-29.236256,-27.635988,-25.242628,-26.579739,-31.569387,-26.700634,-26.43208,-34.311867,-34.33228,-27.75158,-26.768917,-33.505646,-35.19109,-27.68655,-30.212517
-34.051434,-26.14937,-19.910034,-22.702003,-25.888065,-23.883583,-23.401337,-18.309193,-20.695858,-30.5458,-28.601585,-29.754498,-29.380268,-28.341986,-25.557978,-28.3308,-29.923264,-36.841206,-26.239586,-31.448427,-28.184082,-27.538754,-32.22343,-30.037846,-29.36177,-27.56389,-24.510136,-22.45269,-31.415987,-19.161045,-20.451023,-16.488108,-26.585463,-25.300488,-28.392555,-30.02699,-26.215645,-33.136253,-36.17687,-25.008755,-33.243378,-28.268658,-27.02996,-35.127583,-30.192373,-38.203785,-32.591026,-41.66451,-35.45748,-41.357056,-31.13987,-23.615213,-29.710817,-26.148472,-27.410318,-40.40583,-23.039726,-29.024857,-27.652527,-22.43277,-27.035793,-33.391846,-31.298439,-25.777782,-49.839188,-50.661133,-53.28227,-50.760212,-50.839542,-53.27314,-22.04282,-33.668503,-33.707344,-30.535387,-27.394762,-28.366808,-23.34124,-33.534496,-30.975939,-34.52979,-27.616455,-30.96174,-33.37262,-36.766422,-35.473255,-35.421143
-29.133015,-26.748854,-18.478558,-15.814129,-28.264921,-26.469255,-25.27877,-19.360474,-18.440556,-32.074203,-30.693153,-30.72578,-28.200289,-29.32985,-24.709898,-26.493486,-25.355831,-32.559425,-31.794094,-29.456951,-28.907623,-32.44455,-30.819143,-29.418842,-26.47612,-23.576065,-29.037903,-23.710625,-25.32554,-23.307049,-19.431372,-19.515285,-26.793907,-21.955507,-26.454914,-31.976318,-28.377066,-28.434895,-31.585217,-27.084581,-32.585976,-31.039755,-27.839367,-38.777367,-33.445526,-33.879543,-33.66567,-39.948853,-35.093155,-38.49106,-27.31063,-24.693813,-24.688477,-21.64246,-29.203487,-33.801895,-20.761482,-27.605286,-22.80186,-19.26732,-25.353504,-27.503698,-32.952477,-26.428305,-44.20085,-43.93582,-42.91315,-43.3583,-43.339428,-42.927597,-21.362926,-36.274776,-31.108648,-28.527086,-25.864334,-26.55952,-27.848028,-30.161814,-30.541346,-26.589462,-26.98436,-34.783154,-34.6292,-31.757559,-33.52353,-30.653532
-27.056192,-22.295778,-15.713285,-17.024048,-29.121977,-25.586353,-24.269852,-24.598854,-18.120075,-33.06319,-31.7022,-29.507761,-26.187677,-29.192364,-34.107037,-30.665066,-29.370989,-28.470787,-30.874249,-25.122532,-27.191525,-28.698776,-27.084631,-24.758255,-27.78362,-27.055168,-28.962057,-31.82483,-23.37464,-21.504087,-26.107546,-25.82164,-21.786936,-27.305878,-32.18554,-28.602846,-27.830467,-29.441843,-33.00506,-31.943335,-35.455143,-29.72958,-32.63651,-35.906525,-34.463352,-36.87174,-29.27015,-35.398445,-34.183014,-36.132812,-29.898022,-23.059788,-22.867727,-18.968756,-26.148254,-29.498346,-24.94437,-26.146606,-23.36248,-22.536514,-15.340462,-17.204895,-16.492638,-15.270493,-16.96809,-16.97227,-16.98331,-16.991217,-16.991077,-16.982948,-18.35304,-31.644037,-27.81838,-30.371088,-30.290035,-27.636442,-37.426826,-30.43107,-30.076857,-26.78488,-26.30622,-31.816505,-32.764202,-27.633825,-34.158073,-34.386723
-24.021059,-24.76788,-20.049835,-21.142971,-22.314476,-26.622108,-26.236198,-23.453571,-21.478796,-37.692955,-30.598528,-34.905884,-29.850544,-32.655922,-32.45956,-27.47119,-27.032701,-31.441769,-30.493301,-25.939293,-27.289211,-30.657045,-21.778889,-25.226135,-37.459282,-23.109901,-29.489414,-36.16451,-25.384941,-19.965673,-23.482014,-23.94521,-19.077034,-28.492565,-40.27644,-27.962925,-27.088625,-33.22487,-29.373247,-30.554958,-34.153683,-27.574028,-30.415703,-30.474014,-31.219084,-31.262375,-31.11784,-37.55509,-36.426254,-38.737522,-37.29584,-26.633282,-21.988098,-18.19062,-22.266203,-26.619534,-24.91685,-30.01854,-26.965183,-23.3792,-9.1152,-9.886478,-9.265091,-8.562101,-9.529861,-9.530655,-9.531197,-9.531946,-9.531914,-9.531155,-18.55009,-32.00448,-27.843935,-28.55041,-26.982605,-28.634905,-35.837856,-23.406837,-30.71331,-29.617867,-30.997646,-25.954369,-30.2499,-26.817177,-29.629707,-29.515335
-22.780334,-28.98219,-34.077515,-18.233974,-19.992527,-21.309145,-21.710096,-24.128738,-26.79708,-27.903816,-23.708588,-36.979904,-28.84571,-30.994816,-25.36444,-27.341211,-27.598572,-23.889944,-23.378136,-24.75605,-32.440037,-22.207207,-24.652687,-28.541552,-34.533115,-21.038399,-24.021824,-28.023575,-24.50016,-23.022497,-17.300041,-23.997816,-23.137413,-30.456715,-38.9206,-24.905058,-25.991901,-33.606735,-31.794502,-27.648254,-33.17103,-29.96609,-28.124958,-29.264029,-31.157913,-29.822874,-31.696188,-34.391197,-33.677055,-35.20945,-34.98943,-27.456757,-18.57069,-24.13097,-20.709383,-27.57875,-23.465416,-24.881796,-21.959955,-20.815956,-13.338224,-14.839094,-13.744141,-13.112387,-14.227657,-14.223156,-14.216211,-14.209806,-14.209972,-14.216499,-18.31005,-32.223137,-29.852533,-24.09978,-29.078934,-29.016428,-29.492077,-22.051193,-33.545425,-31.558033,-32.713493,-25.352806,-31.455921,-25.997059,-35.361816,-25.797085
