-21.65208,-26.887022,-25.356646,-22.01965,-24.631224,-20.458029,-35.041134,-23.465147,-18.399559,-29.643398,-32.133194,-26.040195,-27.016146,-29.64183,-23.007898,-24.758043,-27.558804,-20.690998,-25.038963,-22.720865,-23.671944,-27.15118,-23.437943,-23.859917,-30.981945,-24.931,-24.115973,-22.937147,-19.310123,-27.785557,-29.819813,-24.652996,-18.485039,-18.848186,-27.471735,-27.8546,-23.388601,-24.83274,-28.947062,-24.501307,-24.796843,-23.271496,-21.492298,-22.304663,-22.926435,-24.223635,-35.062668,-26.66584,-23.123468,-24.099632,-26.891655,-21.379597,-22.340225,-33.998314,-23.331038,-29.732939,-19.68764,-24.878006,-31.059868,-27.966885,-35.786564,-34.02047,-34.65043,-30.737955,-29.094479,-33.69581,-36.323208,-23.02717,-26.95478,-22.236277,-21.089363,-27.71961,-27.958502,-23.789814,-21.42514,-26.360996,-24.783594,-18.988983,-21.570772,-29.4902
-23.95161,-31.345396,-28.765991,-20.419079,-24.585802,-22.489641,-32.545284,-26.62225,-17.600061,-27.352114,-29.063631,-24.296337,-28.405321,-32.679245,-27.480898,-20.54065,-23.65957,-26.656246,-25.826803,-25.597141,-21.11362,-30.933084,-30.25709,-26.670975,-22.732422,-21.109123,-25.452444,-19.214033,-21.896091,-24.8557,-27.483435,-25.244648,-18.901787,-21.077095,-26.908894,-34.139603,-29.804554,-28.040524,-21.944355,-23.125965,-23.742002,-27.007647,-24.52529,-21.110138,-29.115639,-20.804686,-26.71537,-28.941925,-23.526287,-28.458038,-32.298992,-27.604616,-20.678053,-30.286558,-26.146687,-30.927382,-26.06571,-24.76765,-39.510178,-32.001236,-37.690704,-31.929422,-33.70445,-32.68652,-32.422104,-31.393457,-32.93956,-19.438046,-22.649712,-19.279171,-21.229101,-28.029846,-32.432304,-24.594414,-22.668816,-20.679039,-19.064104,-20.590117,-25.75806,-29.077137
-33.10448,-27.67516,-26.84502,-22.207132,-30.071142,-25.55942,-24.392132,-26.81619,-22.330154,-25.20987,-24.275043,-22.876362,-30.908987,-29.01955,-28.344004,-22.11257,-25.19833,-24.237114,-24.13805,-26.866854,-20.52958,-32.311913,-28.879156,-26.160017,-17.187092,-26.148993,-24.941927,-23.52829,-23.965508,-23.979715,-22.975668,-30.821047,-25.151531,-21.88374,-24.438644,-36.562508,-28.297142,-30.675783,-23.84433,-21.36789,-21.710907,-22.486143,-21.807915,-25.755814,-31.74551,-21.507633,-21.835077,-23.775465,-21.048023,-31.256561,-30.530655,-27.65906,-26.247396,-23.436756,-27.894064,-22.60004,-31.676184,-21.056362,-34.2034,-35.952335,-38.874187,-28.824862,-30.016258,-32.7304,-30.323856,-34.666466,-40.3552,-24.817804,-21.98549,-22.734577,-23.065636,-24.644003,-24.638493,-20.722084,-18.482128,-19.936241,-19.702236,-25.852152,-25.163498,-24.649445
-34.961983,-25.991041,-21.480114,-23.4741,-27.28526,-24.602018,-27.262453,-28.03565,-29.890505,-25.840536,-24.704115,-27.135918,-30.262976,-32.50961,-24.4515,-26.29206,-26.992468,-26.072525,-18.76854,-23.36388,-23.623531,-23.165764,-23.225739,-33.12993,-21.141537,-29.742085,-21.534863,-23.927841,-23.52213,-25.817978,-20.45626,-24.630104,-22.852436,-22.740593,-24.68792,-30.500448,-21.63527,-26.756107,-33.349125,-21.274143,-25.598091,-28.68714,-19.376251,-27.052668,-27.220854,-22.783663,-21.431854,-23.446053,-25.314133,-28.372828,-21.983624,-24.06717,-31.568201,-25.226,-24.089046,-23.702127,-26.938742,-28.565678,-34.49581,-28.032726,-32.72141,-27.312456,-29.80992,-30.140635,-26.242857,-32.33638,-34.906246,-24.545753,-26.101545,-30.285892,-21.406872,-22.556845,-25.51025,-24.486681,-22.098795,-25.481684,-26.506426,-21.235554,-30.087793,-22.132137
-26.315199,-27.314674,-24.646864,-25.978092,-28.257597,-27.89941,-36.850494,-29.625963,-23.733147,-24.938671,-22.151855,-26.636414,-25.763155,-31.922571,-23.180637,-30.55057,-26.924381,-25.742237,-21.8808,-25.589535,-23.857826,-22.072836,-20.167393,-25.853045,-22.209068,-26.987684,-21.054754,-25.433746,-24.492752,-24.989565,-20.085648,-22.714241,-20.164673,-20.67561,-22.728424,-29.22375,-23.032469,-23.103283,-26.859818,-22.22628,-24.17115,-23.553513,-25.16388,-29.534687,-28.20142,-32.471687,-22.958797,-23.475925,-25.403206,-25.249834,-20.903238,-28.354027,-23.86225,-26.282244,-18.476547,-27.026297,-29.808964,-26.562725,-41.371967,-29.387913,-27.95335,-27.85007,-31.961807,-27.04751,-28.62636,-31.689123,-32.368847,-25.161558,-31.752298,-28.784342,-24.278898,-22.363747,-31.199951,-30.098364,-23.483067,-22.149523,-21.738533,-22.689436,-27.904602,-25.264526
-24.84362,-31.029083,-22.335203,-26.769924,-34.42193,-26.081112,-24.911278,-31.305412,-20.469864,-25.125399,-23.641706,-22.964455,-20.537899,-27.229664,-22.677639,-26.410479,-26.387564,-24.856718,-28.17125,-26.50623,-23.01854,-27.641335,-21.677895,-21.187504,-23.777306,-23.42134,-21.753542,-30.095804,-23.68948,-25.830553,-27.384045,-26.141249,-18.764627,-20.964283,-21.532856,-33.901012,-26.241085,-23.323734,-21.879951,-28.663301,-24.25782,-23.959305,-25.231928,-22.749783,-27.918001,-29.96228,-22.849758,-23.804394,-23.693058,-22.520374,-29.200514,-24.42293,-21.386103,-28.937006,-19.047695,-25.577442,-30.771332,-20.146435,-33.47667,-29.004059,-31.385584,-31.281084,-35.007725,-30.02601,-34.461807,-34.502502,-36.51292,-26.488352,-30.584383,-28.649471,-35.15478,-25.095953,-33.01771,-29.248846,-28.211462,-20.571766,-25.773376,-30.989676,-23.904486,-28.381645
-30.298727,-31.703733,-26.956139,-21.648445,-33.479446,-24.08029,-23.671213,-25.810804,-21.219513,-28.587807,-25.236965,-21.291462,-20.672916,-25.572613,-23.016645,-26.441933,-23.55904,-21.79632,-26.316584,-28.487314,-26.022552,-27.739735,-25.15602,-23.150635,-26.33031,-23.872581,-24.476767,-33.163685,-22.832329,-27.847841,-29.018873,-25.992723,-25.734596,-21.088211,-25.05365,-27.611464,-29.34746,-23.520325,-24.114214,-32.053944,-21.940023,-24.173008,-28.835247,-23.95427,-30.023205,-25.144638,-21.635113,-23.05053,-26.547699,-27.24027,-37.68017,-22.670658,-19.670212,-24.593788,-23.461683,-24.080246,-25.985245,-23.38749,-32.25941,-30.107132,-34.306152,-36.21166,-37.41723,-31.26247,-28.489334,-38.43412,-34.006706,-30.257652,-27.277004,-38.09706,-30.022678,-29.634808,-23.68944,-24.157064,-26.969997,-19.735481,-32.38622,-26.303137,-27.643667,-22.027285
-30.35419,-26.737745,-27.14325,-24.929735,-29.377817,-24.07343,-20.35116,-22.24608,-24.654446,-32.815063,-22.441967,-16.443274,-25.93488,-26.240149,-23.612455,-23.68542,-28.225475,-24.147411,-25.48374,-28.674011,-25.6329,-26.705795,-20.695272,-21.800835,-25.529358,-21.663418,-22.382746,-28.016651,-28.131159,-28.787663,-26.368889,-26.991661,-28.254822,-22.6423,-25.121254,-29.69892,-30.19003,-21.887756,-27.94126,-22.094473,-26.096653,-20.215364,-22.816687,-21.39693,-28.235514,-24.615547,-21.355299,-27.361814,-23.866543,-21.38113,-24.645864,-20.060452,-18.870499,-20.129282,-27.739279,-25.048233,-22.95583,-26.182163,-32.837715,-30.2795,-31.1106,-33.829075,-33.147514,-25.27662,-25.709692,-29.360748,-31.463078,-22.433393,-27.336168,-25.438725,-22.554342,-26.080057,-22.380001,-27.069397,-25.721357,-22.057484,-26.236076,-25.097359,-29.126608,-20.674456
-27.592651,-29.810867,-30.973877,-21.706203,-20.480831,-26.532381,-23.870245,-22.975716,-22.012241,-31.952745,-24.442883,-20.905521,-27.869274,-31.048906,-27.013243,-25.799133,-31.301493,-21.434467,-23.618229,-28.40728,-24.754028,-28.27887,-22.107412,-22.386097,-25.896835,-31.507662,-23.049364,-23.888165,-25.529423,-29.490807,-21.785522,-24.45843,-31.56786,-24.690687,-25.277626,-29.14582,-28.548306,-27.666468,-28.199888,-17.740084,-20.68655,-19.305368,-26.52092,-23.003643,-28.262024,-28.797777,-27.8396,-30.443962,-26.92374,-23.12816,-21.665455,-24.997553,-24.921675,-21.442886,-22.753601,-30.04973,-24.448792,-27.692606,-33.461754,-28.788479,-31.136799,-38.724358,-28.648342,-27.937916,-33.019054,-32.234966,-33.74425,-18.997292,-28.19894,-29.009548,-25.38213,-22.21199,-21.455284,-27.231052,-32.181274,-25.284216,-24.398289,-33.55909,-22.156118,-21.416592
-30.528078,-24.736101,-26.743935,-22.416302,-18.354397,-29.285154,-32.252335,-27.997005,-23.913914,-26.473513,-22.630028,-23.948668,-25.676628,-29.647343,-27.566387,-25.997776,-31.394342,-27.616974,-22.852192,-27.26694,-29.56926,-20.474146,-23.560162,-20.639606,-22.779041,-28.144997,-26.899086,-25.721447,-21.725376,-25.799946,-24.56059,-19.874508,-22.540436,-24.610952,-18.843674,-26.33822,-25.53377,-24.646557,-28.915565,-20.009396,-21.974655,-20.052937,-26.506527,-29.606277,-26.72712,-25.541775,-25.536232,-25.425547,-31.170017,-22.17585,-22.161705,-27.849686,-28.696577,-20.628983,-24.415695,-23.012714,-23.307425,-22.89088,-35.37936,-30.209297,-29.928202,-31.98631,-30.042976,-30.306086,-29.446117,-31.772009,-36.28356,-18.94032,-25.281412,-22.437618,-22.459538,-24.728407,-23.45596,-30.313387,-27.070944,-21.298183,-23.72223,-24.014393,-23.997057,-22.969538
-26.866776,-23.45573,-27.287834,-28.498142,-25.266508,-26.181726,-34.175957,-28.564756,-25.917633,-23.776077,-26.947239,-24.754845,-32.758812,-26.15835,-33.425396,-29.11161,-28.412498,-33.575497,-26.900095,-23.62006,-21.813063,-23.846788,-29.453186,-22.284729,-26.6963,-29.64227,-21.495901,-29.626757,-21.109642,-25.560215,-26.169603,-22.55446,-23.996973,-25.998398,-19.26997,-22.943195,-27.417116,-20.398716,-24.880165,-20.79818,-26.873901,-27.193453,-30.795622,-30.834503,-30.012526,-25.889784,-26.121853,-25.050934,-28.415546,-21.3758,-27.195251,-26.56628,-26.658646,-23.299156,-25.217735,-27.827417,-23.048079,-18.243176,-34.688885,-31.848171,-27.81602,-29.80402,-33.01211,-27.179892,-27.054333,-33.09734,-37.36653,-22.287476,-22.98519,-29.281172,-26.13684,-28.499355,-32.547325,-30.806934,-23.108894,-19.610603,-31.840393,-21.903866,-24.88205,-28.21295
-30.630445,-27.836163,-31.328945,-27.882935,-19.675838,-22.374449,-23.038067,-25.9587,-25.987467,-22.825733,-24.855423,-20.537216,-28.483252,-21.509138,-24.132729,-26.55399,-26.341646,-34.092377,-24.339174,-26.216915,-23.1537,-25.002886,-24.148026,-23.26424,-23.314556,-26.552412,-20.107027,-22.97483,-25.249569,-26.633846,-25.07878,-22.57201,-24.96082,-28.041378,-26.581032,-26.508316,-25.997564,-21.456127,-28.270548,-20.881104,-27.246813,-28.704433,-28.80644,-25.927567,-21.68877,-27.070816,-26.808046,-26.88006,-33.244705,-24.969723,-23.725048,-23.475271,-28.709835,-25.429214,-32.708088,-22.78613,-17.960289,-18.72828,-31.188047,-30.736423,-30.438482,-32.07547,-35.108177,-27.885437,-30.64733,-34.81773,-30.154226,-22.164822,-26.404676,-28.338717,-24.88299,-23.087234,-29.298944,-28.487053,-28.395662,-16.570238,-29.774614,-22.867981,-21.93806,-22.576448
-25.69488,-22.387815,-27.333843,-23.13023,-21.481022,-26.531195,-19.36324,-21.656536,-25.054836,-27.792887,-20.591621,-20.785482,-27.028719,-20.857992,-19.435204,-29.414572,-31.142706,-28.180094,-28.890682,-32.12097,-36.769173,-23.16201,-24.984447,-26.167269,-25.39285,-23.938053,-23.32415,-22.806301,-24.923218,-26.78598,-21.786709,-22.247524,-22.19143,-26.467419,-27.373312,-25.924246,-24.507072,-26.240376,-24.021929,-19.86196,-25.2208,-21.752218,-25.55643,-26.19772,-25.881233,-22.980156,-22.379807,-25.005968,-29.111706,-23.883207,-26.137053,-24.601261,-25.576355,-24.687056,-28.698704,-22.308638,-23.620518,-24.063168,-33.958416,-32.662376,-37.24979,-28.9441,-34.95016,-35.713566,-27.121483,-35.87527,-31.972363,-21.639301,-27.995245,-29.004385,-33.30785,-21.615372,-30.258307,-27.65266,-24.747023,-17.860039,-30.906786,-21.921999,-19.690594,-23.688921
-20.902493,-23.013977,-25.672878,-20.788181,-25.26162,-28.725082,-23.19453,-27.092102,-24.356714,-32.539097,-22.665981,-19.519035,-26.09124,-22.554049,-24.055672,-21.548294,-25.575396,-27.633057,-25.751926,-26.29847,-31.270304,-29.018774,-24.04219,-28.413229,-24.133087,-23.813301,-23.43212,-30.365042,-21.846355,-27.109274,-24.522242,-25.01043,-19.494732,-34.59781,-21.16158,-21.772923,-21.504791,-25.064737,-24.218004,-22.294464,-23.138546,-22.136734,-20.872147,-22.71224,-25.992947,-23.04744,-22.131777,-28.016232,-29.095646,-23.306847,-29.483131,-20.48188,-24.990131,-28.839943,-20.833328,-26.115427,-32.963634,-22.799942,-29.750677,-32.05499,-33.881035,-26.826988,-35.985893,-31.343008,-28.511728,-29.12843,-32.019966,-19.885605,-24.512236,-27.175577,-29.716366,-26.7501,-27.477695,-25.11881,-23.313046,-23.774872,-31.561705,-23.838097,-20.446407,-19.328854
-20.50031,-25.77688,-21.978682,-25.624287,-34.748753,-33.915726,-28.556787,-27.974674,-22.585928,-22.368313,-28.195572,-21.403427,-28.026316,-22.238316,-32.54221,-21.524866,-20.514061,-24.099968,-30.399984,-22.507845,-26.32137,-31.16624,-23.790863,-25.359447,-24.402828,-22.275455,-27.252422,-24.637543,-29.762691,-21.858719,-26.98182,-18.608353,-22.580841,-33.56212,-16.503345,-24.430273,-21.710194,-25.44257,-26.342299,-21.691463,-22.682598,-27.540308,-25.189758,-25.43154,-27.749855,-21.094301,-23.884026,-27.80045,-27.201094,-23.72145,-27.323109,-22.152859,-24.423836,-32.268105,-21.06535,-23.018253,-31.771175,-23.167416,-29.431446,-25.282356,-35.092815,-28.070993,-29.59903,-28.678339,-29.157032,-28.618258,-31.642298,-25.521683,-22.74858,-29.226625,-28.122772,-25.900442,-24.825508,-23.786484,-18.67157,-33.720825,-24.35749,-27.000954,-29.777933,-21.15678
-24.242416,-28.06236,-20.063183,-24.788857,-30.973454,-28.128836,-26.426935,-29.458324,-23.62718,-20.165071,-27.452671,-29.058271,-24.898003,-31.07789,-27.2747,-24.902885,-22.815762,-25.681736,-28.238617,-22.95504,-22.70867,-31.265009,-24.85448,-24.836088,-24.769878,-18.494894,-21.609764,-25.105768,-26.726614,-25.20315,-22.717127,-17.235586,-20.042564,-29.175259,-17.354778,-26.828705,-22.642883,-31.481003,-26.014061,-23.201094,-22.64003,-23.237293,-32.047688,-26.56215,-24.92749,-24.347431,-26.82489,-26.122612,-20.726486,-23.50729,-28.321524,-23.466349,-26.05019,-27.848444,-25.585892,-23.876972,-27.461712,-28.2011,-30.570745,-25.892523,-29.946596,-37.42814,-31.506027,-29.708271,-29.076418,-27.444946,-37.88423,-29.73134,-26.163658,-27.03197,-24.52037,-24.20771,-25.505325,-26.364777,-21.457462,-35.59574,-26.398901,-27.180061,-28.79794,-24.883179
-25.528135,-25.78011,-26.95796,-25.116602,-27.829119,-25.743876,-26.626312,-30.230404,-21.15104,-27.18965,-23.219158,-29.968468,-21.985432,-23.575714,-22.598286,-24.425192,-22.263275,-23.485493,-30.858854,-24.703236,-21.86451,-29.810373,-23.834332,-20.39725,-23.634293,-23.684513,-18.990261,-27.579481,-25.190395,-29.352276,-21.294327,-20.934,-18.108421,-28.783783,-25.700018,-24.43749,-26.959951,-26.65787,-28.850471,-26.09383,-23.17369,-20.10955,-28.297836,-26.282022,-29.913824,-27.069637,-29.315195,-24.269535,-22.168339,-24.90148,-24.85344,-23.749992,-22.602455,-23.942257,-22.829935,-22.35634,-23.997618,-23.198223,-32.827835,-28.048428,-25.951546,-36.6675,-27.817759,-23.951963,-31.892984,-31.401981,-37.08656,-27.2276,-23.66755,-23.709005,-24.655743,-25.701025,-27.41334,-24.865679,-22.616493,-34.332153,-29.369724,-27.419685,-27.446497,-24.909388
-24.40399,-28.769997,-27.562412,-23.243725,-30.823307,-22.963665,-23.662619,-26.232544,-19.672283,-26.033682,-23.410759,-34.16194,-22.732761,-26.5738,-21.90199,-28.528797,-26.71986,-29.136509,-30.658953,-29.363071,-23.08972,-31.881874,-19.679111,-23.79222,-27.7436,-26.72552,-22.256954,-23.71032,-25.334011,-32.928284,-24.123951,-26.539389,-26.38222,-24.75196,-23.268715,-21.020386,-27.85086,-26.329475,-25.884256,-23.916494,-25.887283,-18.863686,-23.740692,-24.955166,-30.184925,-26.758749,-29.556719,-26.659843,-20.543102,-24.253654,-21.237535,-27.31953,-29.812548,-24.869263,-23.454247,-26.912724,-23.79353,-17.072273,-34.49177,-32.404366,-29.173372,-35.966347,-31.282732,-24.490643,-39.281197,-33.151672,-33.302643,-27.774767,-25.91138,-27.741013,-24.478756,-23.972715,-26.381582,-26.051556,-24.315556,-31.144892,-24.683191,-29.594557,-23.960293,-22.980595
-27.130686,-20.404152,-22.878658,-26.705818,-30.080917,-21.942675,-28.434025,-24.548666,-23.049118,-23.783665,-26.092709,-29.998215,-26.064425,-28.674484,-24.30289,-25.966124,-23.58666,-28.38021,-28.22959,-32.204224,-22.16099,-28.372517,-25.738117,-23.353786,-25.26759,-28.540646,-22.220404,-25.496647,-19.300293,-32.829895,-21.471983,-26.108437,-21.743715,-26.154516,-22.997816,-21.564602,-23.976269,-34.47767,-21.874552,-21.838047,-28.384531,-19.447098,-28.130219,-23.257608,-21.02322,-18.950693,-25.002422,-24.602898,-23.769022,-29.048456,-20.446857,-24.557755,-25.05114,-24.870079,-25.427303,-31.934374,-23.43891,-14.876366,-29.938847,-30.258665,-38.685684,-31.956783,-31.096188,-29.039227,-30.584038,-30.782282,-31.962109,-25.706867,-24.498777,-22.788506,-29.365795,-23.799438,-17.329166,-30.417143,-24.79488,-28.35286,-17.46325,-28.50066,-30.092539,-23.165672
