-25.466148,-29.701036,-23.394955,-17.52972,-18.91161,-16.15934,-19.332968,-16.682972,-19.181847,-16.241827,-18.853844,-13.608837,-18.247662,-18.33158,-17.711094,-16.190832,-16.889084,-19.270237,-16.39419,-17.078598,-33.50458,-25.466995,-25.680891,-16.7173,-17.516605,-20.039564,-18.806105,-17.47034,-16.488432,-18.634594,-16.734715,-17.00828,-17.49476,-16.033688,-15.694441,-19.027363,-16.845776,-18.100624,-17.31563,-19.949894,-23.081333,-33.699806,-24.67788,-13.731905,-19.485203,-19.615028,-15.979013,-18.822836,-16.143196,-20.894684,-15.953453,-18.847786,-16.941278,-20.172888,-17.557344,-14.362211,-13.864058,-16.305754,-18.667038,-18.671206,-27.730516,-27.004316,-23.955793,-18.29505,-19.021484,-18.113964,-16.689392,-18.962696,-17.640905,-18.89481,-15.765991,-18.587936,-17.897034,-17.599268,-17.853672,-18.52074,-18.272217,-21.455976,-18.4332,-20.396744,-26.201366,-29.10864,-27.678596,-23.122852,-32.52202,-27.0629,-32.829647,-16.332651,-15.456442,-18.207438,-21.599249,-15.584717,-14.89234,-18.20964,-18.690327,-17.990782,-14.3196945,-16.912502,-14.58811,-20.642616,-17.877867
-31.667887,-24.911957,-27.420237,-24.497164,-24.716522,-24.210781,-27.39111,-29.259712,-28.038643,-21.572918,-33.674717,-22.33226,-29.30339,-24.494686,-32.28287,-28.259317,-29.416014,-24.221298,-35.172146,-30.062363,-32.555225,-27.313831,-25.488361,-19.982,-22.499207,-24.891523,-20.693035,-29.113056,-26.096935,-28.88345,-21.425213,-22.989054,-20.760715,-22.531467,-24.09003,-23.450542,-29.584036,-31.219997,-27.851482,-25.998404,-20.827097,-31.374096,-24.73825,-24.310123,-29.611643,-30.97951,-22.514198,-25.478283,-25.05154,-23.85985,-25.103413,-26.682327,-21.613071,-22.56146,-28.794456,-26.467932,-23.994421,-24.998007,-37.38097,-22.095932,-21.770987,-26.934685,-25.497732,-22.269226,-31.075382,-28.694805,-21.940779,-31.356274,-28.658546,-25.468464,-27.709797,-24.461647,-34.29078,-31.042809,-30.157217,-25.65942,-22.079762,-31.31423,-27.761475,-25.429626,-21.14896,-29.712885,-32.90309,-34.35826,-34.972126,-28.77287,-26.74048,-26.964272,-20.947807,-25.281096,-30.206865,-29.941875,-20.864246,-27.925316,-26.01954,-24.599297,-21.093126,-20.63522,-23.289707,-23.193478,-24.175146
-32.11475,-28.273052,-28.304686,-27.372267,-27.39855,-26.014645,-23.586536,-27.49816,-28.973408,-25.719164,-27.278282,-24.88982,-25.145813,-32.294434,-26.784245,-23.77705,-32.782574,-26.892038,-31.917263,-28.017977,-29.804482,-33.72002,-23.262608,-22.211817,-26.779732,-28.495533,-21.328672,-27.747547,-22.162302,-33.149307,-23.463743,-23.243095,-24.777414,-25.116623,-31.561,-29.685482,-28.835285,-30.836147,-31.062002,-23.456604,-23.06735,-30.118275,-27.413202,-24.284206,-31.60693,-29.302212,-28.328373,-25.982666,-22.712498,-29.278585,-27.512028,-23.822239,-26.406162,-28.916092,-25.802277,-27.797155,-27.853855,-22.178669,-31.205196,-23.661911,-23.517906,-29.012985,-24.87247,-24.395456,-34.673832,-23.078856,-27.03099,-29.830023,-26.341553,-25.784878,-35.605453,-25.161049,-27.186703,-26.99992,-27.886154,-32.22478,-25.324253,-27.83377,-25.574673,-32.529346,-25.804329,-33.45362,-33.88249,-28.625038,-26.467955,-32.824867,-26.280819,-28.0773,-22.546965,-23.804085,-26.452248,-29.96324,-23.707615,-36.184067,-21.680077,-26.960333,-27.092922,-25.47739,-21.816566,-24.685461,-27.624565
-30.541414,-24.042091,-24.221165,-31.129324,-29.281937,-26.900023,-28.496552,-21.601742,-27.633781,-24.416828,-23.096035,-30.529768,-27.325485,-27.845713,-20.057098,-21.22982,-28.604424,-27.987156,-29.257421,-20.352673,-25.133629,-28.589588,-25.056238,-23.57443,-26.900923,-29.9363,-27.190233,-25.44069,-23.394253,-36.89,-23.67797,-24.175343,-27.268959,-31.684319,-26.353397,-31.021145,-32.98742,-29.085499,-30.28051,-27.39143,-23.101187,-31.15211,-21.508606,-23.840935,-29.4582,-29.50158,-28.750793,-23.939095,-25.327702,-31.92094,-28.260479,-21.141388,-24.751045,-37.828632,-29.976753,-30.440054,-31.725613,-22.340538,-24.367031,-21.628235,-29.109482,-27.57943,-26.802067,-22.719128,-28.275192,-26.34143,-39.297283,-29.52166,-23.417418,-25.13345,-38.29426,-22.764065,-23.706055,-29.993929,-25.653458,-33.00582,-25.697617,-25.608448,-28.01479,-31.977592,-28.705685,-30.15731,-30.697113,-27.098675,-21.564629,-34.37514,-26.479023,-27.656647,-24.352036,-29.95239,-27.461437,-23.712767,-25.580036,-28.25032,-19.427784,-29.766155,-22.728632,-32.340122,-24.217571,-24.085827,-24.40425
-29.18072,-29.56937,-25.11371,-29.91642,-21.659359,-27.768356,-33.66355,-20.507513,-29.383146,-26.677237,-20.619648,-32.347187,-26.48765,-26.644934,-22.95057,-24.919167,-24.09734,-26.543808,-24.214535,-22.533268,-26.772987,-26.72978,-23.134249,-24.026041,-26.010303,-28.604729,-27.376537,-27.406141,-29.85158,-26.04954,-25.512781,-34.03882,-23.88911,-31.37645,-27.527824,-29.473894,-29.477884,-24.918144,-25.406788,-24.783754,-24.055363,-30.819695,-24.264765,-28.686567,-30.590061,-31.669355,-23.551992,-22.391804,-26.755764,-27.538303,-28.981857,-29.553185,-34.14062,-35.460804,-24.863586,-24.097328,-29.50232,-29.00546,-24.153227,-26.033775,-26.069336,-33.56868,-22.088932,-23.982334,-29.683958,-21.98745,-26.400707,-29.003994,-25.438492,-28.763012,-30.300083,-25.321802,-24.917595,-26.950584,-21.414234,-25.989885,-23.07177,-23.913214,-27.792133,-29.32941,-27.54086,-32.62739,-32.208267,-30.99406,-28.685305,-29.329792,-29.110992,-24.216751,-22.630936,-28.747368,-25.50515,-27.961514,-27.08907,-27.887215,-24.32188,-28.351479,-22.737904,-31.441868,-26.404755,-31.033491,-26.402222
-28.728642,-33.072933,-26.293566,-23.098969,-20.04321,-29.80006,-30.234823,-24.593199,-24.473171,-25.899767,-24.83656,-29.144764,-25.90556,-28.714842,-24.682945,-19.512367,-29.353397,-28.356482,-16.927408,-23.327713,-32.94601,-27.629765,-27.651531,-25.724499,-19.30119,-23.719637,-25.230957,-27.984898,-28.553585,-21.594599,-29.22445,-27.97303,-30.171818,-32.657738,-29.699413,-31.49082,-32.9372,-24.426744,-22.680191,-28.13358,-27.147276,-30.527897,-27.816118,-25.211449,-31.815985,-27.192547,-24.242496,-19.912407,-26.156292,-23.303652,-26.088507,-33.940937,-27.64849,-30.783718,-26.349642,-24.232203,-25.347786,-29.412739,-27.538727,-29.07397,-22.553625,-41.51408,-20.59776,-26.414272,-26.503113,-23.57719,-23.083698,-27.69724,-27.582151,-29.094563,-26.76961,-29.724224,-23.681973,-27.426336,-25.337137,-24.635136,-26.565971,-28.52149,-25.444511,-29.609753,-26.804201,-28.65372,-30.945597,-29.603716,-29.171623,-31.935097,-32.113438,-18.016394,-26.039526,-26.614159,-20.917027,-23.308275,-28.06395,-25.508312,-26.415058,-30.965023,-27.0317,-30.429977,-30.568819,-30.688417,-28.80537
-28.874222,-29.722582,-25.407452,-20.958,-26.610846,-28.945984,-26.802055,-27.198374,-18.185616,-25.357876,-22.77921,-25.469559,-26.272717,-23.055382,-19.552567,-22.443504,-25.958908,-27.866608,-19.729906,-28.454601,-33.561977,-27.802122,-27.412848,-25.997406,-19.640995,-24.252579,-31.608114,-29.616398,-29.26285,-27.121643,-27.086168,-30.771826,-30.559088,-29.121784,-28.68002,-27.203152,-32.81242,-26.209011,-24.4178,-27.611248,-28.274958,-31.942907,-23.026138,-20.793049,-35.226627,-25.449211,-31.61427,-25.202408,-28.369549,-26.03931,-28.978062,-30.231297,-26.756916,-23.902164,-33.895733,-23.056614,-33.200615,-23.197851,-20.729965,-26.273195,-25.51096,-36.43866,-22.320404,-23.52095,-24.93064,-28.343395,-24.946674,-29.458307,-27.574848,-30.461517,-26.46434,-35.516655,-30.932926,-22.091358,-27.545584,-22.006037,-30.06475,-25.252724,-28.167625,-24.826263,-26.50909,-26.462418,-43.31418,-34.057926,-31.218086,-29.308846,-21.548264,-16.845913,-26.70972,-26.049755,-23.287292,-20.851376,-25.440622,-26.19903,-25.317001,-28.851135,-31.589445,-35.220814,-27.606108,-30.428516,-27.887545
-29.68887,-25.471153,-23.64,-24.854816,-21.755169,-31.117672,-28.540815,-21.349998,-21.769947,-26.375263,-25.880709,-32.415436,-25.113388,-23.186981,-22.141735,-21.80594,-27.427288,-27.249815,-28.14967,-34.14347,-32.66697,-26.088242,-29.62464,-24.731293,-29.958786,-31.487759,-29.519896,-29.730062,-27.828856,-37.764343,-26.528332,-28.555195,-27.537222,-26.138874,-27.394587,-25.687572,-29.030518,-29.596416,-28.821793,-26.262856,-27.908852,-31.951656,-24.583647,-24.806042,-33.689167,-26.248896,-33.440186,-28.01979,-28.627722,-22.575005,-25.010191,-34.087643,-25.005104,-24.07888,-27.059288,-19.522842,-31.496185,-26.17118,-18.635265,-25.802015,-29.110258,-35.799683,-20.853895,-22.483875,-23.632864,-36.932724,-27.893414,-29.817816,-24.316307,-25.127003,-25.469402,-36.551144,-39.846844,-24.358349,-28.149725,-26.193577,-27.685566,-26.346657,-29.957836,-22.635172,-24.710302,-27.617123,-32.305347,-26.111546,-28.06847,-28.927986,-20.532347,-21.858274,-29.95222,-34.033928,-23.462708,-26.242434,-23.616346,-27.47972,-27.074743,-31.631252,-29.635399,-34.20092,-24.34709,-25.816696,-29.726603
-27.986616,-27.818169,-29.537945,-27.190418,-25.90001,-27.451077,-24.728718,-21.28407,-24.660168,-31.315052,-23.645687,-31.346687,-26.52875,-25.187687,-22.447733,-23.860321,-24.415735,-27.171595,-31.041786,-30.897364,-23.710867,-32.491615,-26.511635,-26.69788,-28.989914,-36.04805,-26.520168,-22.69302,-28.547222,-31.147446,-26.205732,-26.446564,-23.781452,-29.51535,-25.21635,-24.614716,-27.169071,-25.47266,-31.823462,-27.76555,-23.757055,-31.603378,-24.943676,-31.487446,-32.120808,-19.570349,-36.666706,-24.041214,-21.779903,-23.220873,-22.71288,-28.289967,-23.5411,-25.499058,-20.9706,-19.413134,-23.301384,-25.650116,-28.191254,-25.913612,-30.375578,-27.432995,-20.760044,-23.42592,-27.187452,-27.24951,-23.081255,-24.779587,-27.117981,-28.067505,-22.69754,-29.03079,-27.084633,-25.567852,-27.034794,-28.301985,-27.936249,-22.821926,-25.158092,-25.76086,-25.272013,-26.25541,-28.22383,-22.973299,-25.22287,-32.56491,-25.351616,-25.931868,-25.18006,-28.896246,-25.11649,-25.050457,-24.956665,-26.601664,-28.373775,-28.952726,-25.432003,-31.315643,-27.854248,-26.426811,-26.23188
-29.657597,-36.19912,-32.45246,-29.784447,-26.840534,-25.041807,-23.823158,-28.765821,-26.783592,-25.309586,-27.130953,-24.780136,-22.472416,-28.013905,-25.49543,-29.61203,-29.073769,-30.37494,-30.448044,-30.142872,-23.2215,-30.50268,-25.456512,-24.581352,-30.383762,-37.19847,-29.59786,-23.625378,-24.336124,-26.523415,-33.267975,-29.922709,-19.848461,-31.22419,-24.531235,-23.68174,-26.878204,-23.694126,-26.81794,-29.465511,-22.572945,-29.684258,-29.35468,-29.392738,-29.373947,-20.969006,-33.820503,-26.987497,-27.109253,-27.854761,-24.362762,-30.05988,-23.086052,-20.376284,-22.4678,-25.614594,-26.51287,-35.488106,-33.844692,-25.719826,-32.60589,-28.686726,-20.68028,-22.51387,-28.85467,-22.82624,-23.777012,-21.817738,-25.19437,-30.08873,-24.973255,-28.396475,-27.681622,-28.733688,-28.10413,-30.121819,-32.040558,-25.376936,-26.411388,-25.48991,-27.443611,-25.87741,-37.101192,-25.515991,-25.611572,-31.18712,-28.414837,-29.241842,-25.931591,-24.795921,-28.584282,-23.387604,-28.230581,-27.250011,-23.599075,-34.69288,-22.703802,-25.83361,-36.259502,-34.384373,-25.967976
