-27.453022,-17.57806,-16.726337,-36.515446,-29.392694,-30.088634,-33.983295,-25.492857,-24.782158,-33.833443,-44.89479,-29.213675,-26.02052,-29.08324,-43.605675,-29.635931,-41.934483,-26.325106,-32.497437,-49.04189,-45.718765,-19.828335,-12.718773,-17.460928,-18.354889,-16.535717,-16.092176,-16.291687,-20.017172,-25.678596,-20.460417,-22.733013,-20.41626,-17.472086,-20.770784,-15.185814,-11.785574,-15.677589,-19.720312,-15.450371,-13.596209,-18.262785,-35.3895,-36.695713,-18.936834,-14.783564,-35.489635,-11.292229,-12.800381,-29.823912,-26.278574,-20.58478,-20.300707,-31.519207,-21.14276,-15.012852,-24.438442,-31.901985,-38.35262,-20.013214,-21.511333,-38.39797,-20.204767,-15.547169,-16.453636,-17.209358,-29.284868,-21.202204,-29.353802,-21.813309,-18.23036,-17.06409,-26.527401,-15.593727,-16.773518,-18.896873,-17.430902,-18.90161,-19.351692,-21.753052,-19.740385,-15.949803,-20.014563,-20.728058,-17.22792,-12.965166,-15.352451,-13.851923,-15.287151,-21.66888,-20.239473,-27.204262,-24.993414,-32.664635,-15.224369,-11.949116,-13.673471,-23.653725,-19.881908,-30.806004,-17.309477,-36.96431,-25.567474,-20.522186,-20.191278,-20.923021,-18.00061,-16.36543,-13.999554,-6.487068,-5.0709286,-6.8680725,-9.786676,-23.373444,-21.611893,-25.033842,-9.378399,-10.005482,-13.287266,-12.420689,-11.108782,-14.687822,-16.642618,-10.26457,-10.393101,-13.329689,-14.9678,-26.223257,-18.140327
-22.057932,-16.414886,-18.425674,-34.896706,-34.49486,-30.870836,-33.003906,-27.005508,-24.195408,-37.499958,-32.74704,-25.351248,-22.807648,-27.141846,-34.22272,-35.151268,-25.209143,-23.931763,-32.260857,-45.448288,-46.687054,-23.134571,-17.71198,-21.744661,-20.08987,-23.631115,-19.994352,-23.267834,-21.821938,-25.033604,-22.567429,-24.087278,-31.433846,-23.460575,-22.38345,-22.955551,-18.19751,-14.034756,-20.647442,-39.684017,-20.843937,-19.159716,-25.587868,-31.609255,-17.914871,-14.564009,-18.346199,-11.938627,-10.73381,-17.213387,-25.368382,-27.08612,-22.778502,-22.330448,-16.097195,-12.714451,-19.497196,-32.775703,-33.76358,-21.458015,-22.180632,-31.675398,-22.831482,-30.357168,-22.024048,-14.456211,-18.659668,-25.29927,-17.53776,-15.066301,-18.833687,-25.077137,-19.011585,-18.004032,-27.856527,-19.489151,-19.86562,-22.559517,-34.343132,-23.127325,-18.024841,-16.57922,-30.949795,-23.575634,-22.31243,-12.989321,-17.17386,-15.275906,-16.161968,-23.10014,-21.26907,-26.895864,-29.74036,-29.627262,-17.904428,-21.433426,-23.110268,-16.844036,-17.18509,-17.616806,-18.395447,-24.459011,-34.23348,-26.692642,-28.988914,-27.206814,-27.535412,-21.49133,-16.53142,-14.730139,-15.57616,-30.786861,-21.215673,-24.560198,-26.414328,-23.602642,-17.16475,-10.226927,-15.84647,-23.714989,-29.080399,-31.42871,-19.950869,-27.38367,-25.563251,-30.381449,-32.60969,-23.383615,-20.910059
-21.010181,-18.353085,-21.346708,-28.210728,-39.200768,-30.222364,-31.962086,-28.744522,-27.404713,-28.133156,-26.189642,-24.450409,-26.892979,-30.631264,-34.840733,-32.692276,-23.69847,-23.754892,-34.682533,-50.207893,-52.067234,-26.32432,-21.946976,-25.086971,-19.880568,-19.183006,-22.037252,-25.616446,-23.075712,-20.663399,-25.049162,-29.025255,-29.56266,-23.290527,-24.382961,-24.845722,-19.400936,-16.497873,-25.324894,-33.340424,-23.287773,-22.63623,-21.713562,-21.299063,-17.836555,-16.65582,-20.925152,-14.349804,-13.302748,-20.50742,-26.08105,-28.50522,-26.365856,-22.55413,-14.308214,-13.529232,-21.119678,-29.817595,-28.04087,-21.088034,-22.778942,-37.772205,-23.72916,-23.033276,-17.581991,-15.226295,-17.294472,-21.668684,-20.677475,-16.051521,-17.30328,-23.49242,-23.468994,-19.013851,-22.328579,-22.56028,-24.385397,-24.350796,-38.442657,-24.782814,-19.985065,-17.977135,-21.216143,-27.954254,-24.77722,-14.708805,-14.552132,-19.113224,-20.457054,-21.705635,-21.333647,-25.379353,-33.2673,-23.909218,-19.232504,-25.623966,-26.106506,-18.467035,-18.951065,-21.710735,-20.67883,-26.426184,-30.875908,-25.91731,-30.12289,-30.220184,-29.364454,-26.7299,-22.335224,-20.485222,-19.602531,-22.580067,-26.53334,-26.593338,-26.404493,-28.647251,-21.866314,-13.249889,-16.671715,-27.41612,-29.16809,-36.435017,-24.020687,-24.27082,-24.559793,-30.419058,-38.5361,-26.776426,-23.856155
-20.798328,-19.665985,-23.53125,-26.837564,-34.84965,-29.975616,-29.700672,-28.457663,-29.842537,-27.386017,-24.674728,-24.644196,-30.19454,-32.843525,-35.24813,-31.422485,-23.479755,-23.3976,-35.292557,-55.075363,-56.33263,-28.154118,-25.784248,-25.735092,-19.042614,-18.480757,-23.352055,-27.29552,-23.215351,-20.08771,-25.904675,-32.017952,-29.053322,-22.870872,-25.232388,-25.164692,-19.95348,-18.006914,-25.299896,-28.163177,-22.767094,-20.995306,-18.859455,-16.810362,-16.771942,-16.749384,-18.777458,-16.088902,-14.478161,-21.605154,-24.896336,-27.815315,-27.349682,-21.860912,-13.937588,-14.133577,-21.850204,-29.512741,-25.3277,-20.435944,-23.52802,-30.557774,-23.340967,-21.4488,-16.623579,-15.97102,-17.1363,-19.020779,-21.640242,-16.222496,-17.187725,-22.86345,-26.90886,-19.601038,-20.868752,-24.805624,-24.210358,-22.69119,-33.25927,-25.295938,-21.237825,-18.576677,-20.38478,-26.477379,-23.792068,-15.649433,-14.392052,-20.597668,-22.983936,-21.85289,-21.481556,-25.011246,-28.596882,-21.7127,-19.688953,-26.280277,-27.299267,-19.394222,-19.48631,-24.234793,-22.320751,-25.902626,-26.143631,-25.60345,-29.087025,-27.98852,-27.404732,-29.475693,-29.23365,-29.066391,-22.646828,-20.876617,-26.852783,-25.405594,-26.195774,-34.484062,-25.665035,-15.093849,-17.02407,-28.870586,-28.544838,-37.36074,-27.28565,-24.039719,-23.976212,-29.581049,-38.666622,-28.21862,-26.046139
-21.933744,-26.338728,-47.682137,-25.297884,-26.83703,-30.122644,-24.674736,-24.981384,-42.601444,-31.768646,-22.581127,-31.62724,-33.00936,-33.368706,-37.399136,-28.812954,-25.511986,-22.231512,-33.02313,-60.00673,-50.64264,-28.356897,-36.146687,-21.564375,-16.230427,-19.936186,-28.339397,-39.045944,-21.803625,-22.79776,-24.359325,-26.921757,-29.283405,-21.42684,-25.343548,-23.119644,-21.083723,-21.267473,-18.450964,-21.358072,-18.05299,-14.389862,-13.683353,-10.494205,-13.298552,-13.661335,-12.395796,-29.693384,-14.128778,-18.482798,-20.640768,-23.868826,-23.257427,-19.060236,-15.075527,-17.801123,-22.68667,-33.771618,-20.541681,-18.340918,-35.798923,-22.003384,-20.666069,-19.255074,-16.264786,-23.459303,-19.490278,-14.0646305,-18.587425,-15.530588,-20.536533,-22.08736,-25.645306,-21.925667,-18.73502,-33.40868,-17.475391,-17.13667,-25.308699,-24.65018,-26.020561,-19.321568,-23.575943,-19.299553,-18.474558,-17.919144,-20.879913,-16.813156,-19.82074,-32.274048,-23.032341,-25.737583,-20.888283,-17.760592,-19.698101,-20.590576,-25.36843,-22.143005,-18.635345,-22.107502,-35.21756,-21.695919,-19.430197,-25.538918,-24.774471,-21.329962,-21.550907,-23.134071,-22.859127,-25.311642,-23.816278,-18.422787,-19.317314,-20.199854,-25.488655,-41.671524,-23.562666,-16.70765,-17.904505,-25.42535,-26.082489,-30.502586,-29.966465,-30.529509,-22.80421,-26.561087,-30.336697,-25.742073,-40.851257
-27.323195,-31.35708,-29.252903,-28.468437,-27.59225,-32.43785,-24.82507,-21.802826,-26.399582,-28.417112,-26.907948,-27.711433,-29.7271,-32.141376,-26.767067,-26.110304,-24.419405,-23.466412,-35.001152,-49.75963,-49.303837,-27.633396,-22.25142,-27.062252,-18.9753,-18.143795,-25.96449,-33.080124,-25.273277,-32.093716,-35.513218,-25.30707,-33.02074,-23.596968,-22.387674,-34.375725,-21.812,-17.201866,-14.053682,-22.780788,-17.294767,-14.687309,-20.541779,-13.124151,-7.9282455,-10.269014,-15.111906,-15.916752,-14.276457,-12.105965,-14.305977,-30.103125,-20.777386,-29.49387,-19.697662,-24.87998,-20.61636,-26.526873,-19.864626,-17.161278,-23.623482,-25.651583,-18.911648,-19.700966,-18.925488,-33.905685,-18.52531,-14.136429,-21.532425,-17.19224,-15.8452015,-16.886768,-19.788778,-19.295088,-18.482729,-21.829502,-17.734364,-14.521919,-12.806614,-12.383411,-13.94986,-19.309063,-18.532131,-16.017593,-27.914755,-25.803806,-21.041847,-18.438507,-23.493052,-21.292234,-26.521044,-26.120604,-18.194016,-22.942781,-35.293667,-24.256878,-26.836546,-26.486593,-18.072245,-21.034428,-27.012732,-23.174154,-16.47789,-18.600122,-20.96308,-24.11442,-27.209967,-24.638792,-27.077396,-20.837486,-20.894363,-31.276798,-18.764906,-24.287779,-30.529276,-32.49364,-27.643538,-24.625917,-25.813263,-24.202187,-27.50238,-37.08084,-36.225235,-30.853222,-27.805973,-33.66114,-30.860315,-28.317505,-26.790123
-28.129818,-31.489676,-23.859173,-26.59827,-28.371584,-28.237148,-28.882168,-22.776646,-25.495642,-29.32912,-32.31902,-25.832235,-32.73764,-36.64749,-26.736305,-25.554861,-27.200748,-23.954082,-34.011013,-47.43747,-47.72163,-27.24026,-21.600012,-24.291027,-18.728546,-16.632711,-21.828285,-29.444517,-28.94354,-31.806257,-36.224075,-26.523773,-25.958492,-22.537151,-27.130054,-24.783775,-21.59652,-18.536377,-13.772749,-17.404528,-17.607056,-19.494175,-23.786575,-14.129568,-9.109314,-14.036652,-20.64354,-17.751432,-17.965172,-14.27533,-15.789407,-14.105425,-15.883923,-22.985233,-20.570038,-23.437838,-17.964123,-23.98988,-18.41032,-19.593422,-24.004074,-21.841143,-16.129753,-15.197758,-18.891994,-33.18395,-18.323853,-15.940415,-23.348438,-18.335005,-14.865341,-18.704096,-18.92373,-19.544619,-21.242016,-26.524008,-19.259058,-19.717258,-12.106989,-11.168514,-15.123798,-24.217693,-17.930183,-16.984993,-25.311676,-29.999012,-20.034487,-18.421127,-22.991806,-23.316784,-31.784458,-23.690224,-20.778814,-22.856457,-28.253159,-22.865993,-21.255928,-22.072414,-19.969887,-25.783215,-29.225077,-24.129099,-18.176428,-19.216164,-20.306046,-25.856915,-25.120428,-23.835144,-26.75874,-23.607597,-21.166998,-21.96341,-21.877838,-28.242195,-34.869476,-30.32005,-29.8887,-27.440567,-29.349,-29.021399,-28.889446,-29.409485,-33.55374,-29.499592,-32.323883,-32.564056,-30.626532,-31.674479,-26.175346
-26.99889,-26.157635,-20.42678,-24.441063,-28.411285,-27.521074,-30.28569,-22.909912,-25.065742,-28.492529,-30.232298,-25.175617,-30.19827,-33.892967,-26.773254,-23.820568,-27.466879,-24.269514,-31.450083,-38.298218,-38.14472,-25.487768,-21.511238,-23.813236,-18.68023,-16.276657,-20.394377,-26.741598,-31.227896,-31.52524,-36.20744,-27.205883,-24.691206,-21.710274,-27.651127,-21.725658,-20.195522,-18.511765,-13.730515,-16.66283,-17.662859,-25.188684,-26.505865,-14.412878,-9.765568,-17.13397,-30.306757,-17.782423,-17.304556,-14.275558,-14.942976,-11.891546,-13.966663,-20.416374,-19.23986,-20.512802,-15.289709,-19.006254,-17.437243,-18.910858,-19.623951,-19.288696,-15.495758,-14.184069,-18.808556,-29.512722,-18.069895,-17.096182,-24.422554,-18.47327,-14.5318165,-19.929298,-18.728912,-19.74295,-23.25108,-27.122746,-19.348993,-22.533619,-12.016624,-10.960524,-15.866503,-31.470362,-17.286331,-16.238926,-23.209412,-24.43273,-19.372688,-18.173225,-21.162247,-24.127626,-34.818214,-21.81682,-22.176373,-22.127838,-26.330132,-21.911636,-18.933765,-20.142084,-21.031145,-32.52958,-29.344011,-23.642214,-19.33694,-19.860088,-20.202976,-23.34516,-21.796503,-22.39384,-26.620846,-25.594416,-21.003548,-19.744514,-24.06726,-29.331333,-32.628254,-27.797504,-29.949295,-29.169325,-29.664024,-34.622845,-29.312222,-27.973671,-32.205585,-27.967278,-33.055298,-31.47052,-28.468414,-29.389929,-26.072975
-22.016762,-17.97141,-14.172707,-19.252422,-27.17319,-32.029346,-23.8318,-21.6295,-25.031404,-23.990599,-20.813513,-25.320492,-22.301186,-25.04044,-28.421692,-18.751175,-22.30542,-26.745342,-25.364067,-29.379723,-29.144056,-20.291965,-24.438286,-29.193958,-20.266758,-18.775637,-18.148968,-21.177856,-27.729675,-31.116604,-34.84327,-29.537132,-24.937017,-19.596542,-19.321642,-16.266764,-15.541973,-15.598293,-15.540516,-24.514757,-18.072075,-21.358755,-32.64725,-13.974182,-12.024448,-16.353775,-20.884556,-13.988846,-9.8451,-9.759556,-9.776602,-8.493584,-10.316395,-15.551453,-13.858719,-14.150957,-9.545197,-11.288702,-15.139936,-12.892509,-11.787693,-13.99715,-17.771288,-14.841766,-19.226398,-22.324999,-17.634304,-20.94223,-26.72452,-16.72262,-15.564421,-25.239708,-21.033743,-22.029696,-26.879265,-18.894938,-16.413681,-13.901701,-15.174583,-14.707275,-19.651482,-32.434006,-15.384239,-11.872988,-18.38977,-15.340401,-18.008547,-17.31594,-15.8979435,-22.773617,-26.041183,-17.408949,-21.28566,-19.146696,-23.172176,-19.626076,-14.431057,-16.3142,-22.39861,-49.05896,-25.010372,-19.94987,-25.310085,-35.11461,-22.927784,-16.148346,-15.181723,-18.077702,-27.509459,-28.59785,-19.944315,-15.998145,-24.465532,-22.80492,-23.98422,-22.138157,-25.421803,-28.833618,-23.186434,-30.385326,-28.327404,-27.213951,-29.437836,-23.798996,-25.175293,-28.35996,-22.58323,-21.3937,-28.60179
-22.26346,-24.539417,-13.479832,-11.060057,-11.818001,-11.837725,-11.136951,-12.404215,-13.41959,-11.411718,-12.797565,-15.886332,-12.31122,-12.719753,-13.569597,-11.145546,-12.743803,-15.70955,-13.094353,-12.655457,-12.614054,-14.742308,-26.320606,-44.611076,-24.497168,-21.334806,-19.442772,-15.521442,-19.750282,-29.575024,-29.096148,-30.908598,-32.748615,-21.49621,-23.7624,-19.528948,-14.314823,-13.71464,-25.943111,-16.161158,-13.325581,-17.633858,-21.38612,-11.582554,-15.194183,-15.6744,-14.829021,-20.991497,-12.159695,-10.623192,-10.230488,-15.649067,-14.824303,-11.8941555,-15.091232,-11.2169285,-8.577986,-12.094086,-23.719845,-12.80389,-9.029781,-8.922853,-10.600662,-14.091995,-17.669825,-22.132637,-17.935558,-16.914268,-18.49719,-14.034897,-16.426039,-23.292898,-21.03513,-34.198883,-22.017754,-28.619385,-21.183807,-17.703335,-22.347042,-21.74302,-20.025578,-22.904892,-12.117882,-6.224201,-6.0440598,-7.914545,-13.841089,-15.772721,-21.4618,-24.154343,-18.45037,-15.54439,-17.059397,-18.590643,-23.50071,-21.042934,-16.538853,-23.59725,-25.340412,-23.195196,-22.967052,-26.300318,-30.022758,-30.762598,-26.29428,-21.960514,-14.68536,-25.534105,-26.186464,-20.322016,-18.56064,-20.16802,-19.53026,-19.823744,-22.270123,-26.232536,-17.949516,-17.409004,-19.635433,-33.109493,-28.386478,-33.618797,-28.002012,-20.716116,-24.479568,-33.377563,-22.999,-23.240711,-27.180626
-21.462135,-25.979424,-16.18417,-11.308727,-11.2655525,-11.263842,-11.448807,-11.4149475,-11.501247,-11.9690895,-13.137295,-13.541058,-11.952637,-12.257032,-12.956194,-11.59911,-13.074291,-14.001257,-12.361246,-12.126938,-12.138599,-13.593578,-20.475843,-25.378323,-25.183676,-20.858248,-18.965313,-18.45776,-16.891987,-19.795168,-28.283848,-27.028582,-31.045382,-22.419682,-21.440935,-20.942568,-16.133148,-14.69179,-22.747486,-15.614536,-13.392559,-14.847305,-13.347071,-10.65349,-14.919806,-13.705879,-13.259411,-18.379036,-16.981457,-14.311296,-14.411634,-13.304695,-13.66646,-16.673145,-18.307564,-13.532383,-11.107264,-16.911106,-16.083353,-14.943106,-12.3824215,-8.400639,-11.030487,-13.705269,-15.549286,-22.14092,-16.666288,-15.640726,-21.469654,-15.737257,-16.713367,-18.805529,-18.810795,-23.831612,-24.433186,-29.581549,-25.46574,-21.838467,-23.767023,-23.245777,-21.340584,-20.303257,-11.983154,-7.2984734,-6.885727,-9.582132,-14.40588,-16.568535,-21.528074,-26.815584,-21.405167,-17.70456,-21.39209,-20.568172,-24.58365,-22.288567,-20.482533,-23.538618,-22.283169,-24.251099,-27.882557,-26.391033,-25.647715,-24.201324,-25.340368,-21.688843,-14.588032,-17.831413,-19.415884,-21.34083,-20.25577,-22.801924,-21.658096,-21.387295,-19.981342,-22.119118,-18.900679,-16.171886,-17.806242,-22.882875,-28.842823,-29.016367,-22.185844,-19.365013,-24.86212,-32.462944,-25.344803,-27.672459,-24.845192
-19.248997,-21.34407,-16.861403,-11.6439705,-11.202307,-11.19964,-11.81963,-11.180029,-11.001137,-12.435373,-13.503292,-12.9575,-11.952568,-12.227791,-12.908085,-12.003828,-13.430222,-13.551472,-12.229946,-12.093382,-12.125759,-13.226179,-18.460361,-22.421785,-25.074446,-20.342033,-18.721878,-21.169394,-16.034805,-17.295486,-24.044865,-24.277208,-27.149544,-21.785744,-19.684525,-20.101116,-16.268063,-14.85866,-21.14226,-15.500216,-13.531485,-14.205965,-11.757818,-10.060204,-14.888067,-13.047972,-12.462778,-16.285526,-23.380825,-17.918705,-20.082401,-12.501286,-12.887428,-23.802288,-20.4794,-15.026035,-13.090185,-26.818106,-14.696461,-15.856171,-14.987844,-8.266552,-11.344013,-13.638475,-14.696878,-21.969994,-16.012003,-14.954779,-23.387075,-16.993225,-16.896358,-17.745853,-17.830044,-22.370468,-26.473984,-30.2227,-31.404789,-26.510674,-23.69806,-22.954563,-21.875355,-19.358068,-12.105394,-8.064589,-7.536871,-10.834095,-14.867558,-17.154102,-20.778082,-28.475706,-24.076689,-19.220903,-27.201347,-21.595394,-24.59951,-22.619854,-24.250156,-22.673576,-21.253296,-24.942188,-40.28557,-25.856903,-23.739283,-22.793213,-25.039268,-21.392845,-14.348749,-15.87588,-18.091618,-21.244467,-19.860783,-20.122025,-22.190723,-21.941496,-19.33249,-20.856194,-19.602322,-15.786963,-17.221924,-21.226034,-26.453579,-25.520374,-21.061266,-18.6694,-23.326351,-29.528376,-26.736023,-33.282383,-23.496742
-12.689762,-12.003653,-10.927641,-24.51509,-18.830263,-19.3442,-25.550694,-17.943514,-18.18489,-20.982937,-23.775866,-21.474926,-18.737328,-19.783215,-24.449472,-20.199844,-23.09496,-20.449705,-19.833843,-21.365559,-21.390263,-16.982777,-14.74589,-16.942495,-22.649258,-18.922745,-20.172127,-27.311567,-18.44487,-12.682819,-15.469618,-18.027477,-19.013342,-16.770676,-15.0742855,-13.872612,-11.473549,-13.0240135,-17.718573,-20.53754,-18.250309,-27.714443,-11.674667,-9.37244,-19.033188,-15.490009,-11.73934,-10.93309,-13.925346,-14.934441,-18.64832,-13.973196,-11.3176,-15.048952,-16.180096,-14.403465,-15.373728,-19.776402,-17.168133,-12.745491,-11.243202,-12.355938,-15.800145,-18.135609,-14.84766,-21.743149,-15.798833,-14.444948,-19.786129,-24.438763,-19.871534,-21.402086,-16.967926,-25.739239,-38.5626,-35.11344,-28.457565,-21.60162,-19.316244,-17.745438,-21.038399,-19.684326,-20.708849,-15.244747,-17.778093,-20.42185,-22.743835,-24.277756,-16.899656,-25.915735,-27.76135,-21.001972,-22.616951,-20.131824,-21.518528,-20.648352,-18.996197,-18.584415,-21.640926,-29.42443,-32.437244,-22.85527,-19.821384,-23.76305,-28.850285,-21.153484,-13.921827,-13.029919,-20.705181,-17.849035,-14.044403,-11.072741,-17.668541,-19.81982,-23.927969,-20.56438,-27.973827,-19.832458,-20.479609,-21.372406,-18.940834,-18.315205,-27.500608,-18.293453,-17.039045,-22.06808,-25.019562,-26.810688,-20.454636
-10.580738,-4.9422913,-6.546837,-14.923485,-30.09408,-40.0385,-28.270754,-31.457151,-31.458076,-26.173735,-27.420908,-29.779568,-26.789352,-29.679811,-29.165598,-30.335184,-23.396942,-25.304394,-34.779594,-41.379265,-40.013683,-29.53302,-26.974636,-20.058968,-27.60136,-19.467249,-23.11202,-27.045921,-21.534092,-16.258507,-17.959837,-27.588728,-19.802359,-19.756947,-26.487556,-19.822292,-16.467258,-19.204647,-15.385502,-17.333546,-19.182247,-22.474403,-19.389381,-15.675959,-13.53035,-17.900549,-14.393637,-13.484531,-23.424644,-19.052013,-21.36766,-18.439821,-18.905704,-19.876694,-23.656513,-26.987234,-26.606354,-26.132017,-23.268509,-19.6657,-18.929787,-30.96947,-16.88944,-20.55674,-23.175837,-22.224154,-25.539927,-18.937473,-24.677235,-22.661839,-16.348763,-14.546894,-20.071753,-32.816494,-29.073193,-30.68852,-27.144304,-24.391705,-26.154268,-15.723379,-19.10197,-25.884573,-22.57983,-26.10857,-28.05072,-24.027325,-18.857811,-15.542618,-17.021027,-19.682589,-20.830284,-21.797874,-27.563932,-22.08838,-29.18158,-25.840267,-16.241285,-20.354465,-36.011303,-35.968967,-28.156088,-24.3207,-33.546967,-24.566433,-25.297585,-28.288128,-20.359573,-19.867533,-20.61311,-15.318251,-9.432306,-7.559746,-12.145113,-13.683399,-12.574642,-11.119413,-12.409824,-13.344078,-12.252241,-14.535978,-21.820072,-8.730595,-7.955185,-10.4483795,-10.830797,-7.1443768,-7.0427895,-8.461781,-9.099976
-11.1184635,-5.7817345,-6.4888763,-13.380266,-27.481403,-34.618656,-29.610237,-34.35944,-29.041138,-29.536612,-29.28437,-30.860794,-29.475622,-32.72884,-29.375858,-28.40439,-25.334263,-26.5024,-37.354717,-45.694595,-43.96261,-31.274359,-25.748905,-19.6255,-20.849964,-20.692026,-27.090714,-26.034052,-24.785126,-19.92731,-20.8059,-27.564228,-23.756681,-24.111324,-28.382534,-23.325453,-20.469433,-22.048958,-17.985117,-19.55656,-19.58696,-24.05627,-21.729418,-20.143972,-16.93808,-16.664907,-15.140287,-17.208069,-22.76002,-19.497822,-25.563751,-21.111067,-22.192526,-22.452255,-24.523613,-31.239302,-30.48184,-26.635983,-22.653175,-23.9376,-23.37838,-22.126614,-17.813782,-22.036953,-26.809475,-26.483688,-24.813791,-20.05483,-25.312588,-21.388748,-15.160812,-15.016342,-23.099846,-27.348915,-27.72626,-35.13276,-27.302662,-28.652122,-23.786743,-15.890619,-17.885963,-21.571764,-22.716915,-30.225946,-30.325958,-25.750713,-18.086765,-17.061235,-20.873447,-23.5149,-22.967281,-25.56749,-21.526169,-22.580833,-30.270004,-22.703777,-17.956741,-19.867775,-27.336914,-26.430288,-29.883493,-25.580284,-26.663994,-25.35554,-25.41989,-23.592514,-24.220757,-24.031265,-19.94712,-18.012428,-11.837139,-9.048439,-12.264738,-14.355038,-11.571777,-8.044804,-8.831169,-12.875189,-9.849068,-8.947479,-9.875013,-5.939543,-4.576149,-5.8519173,-6.37072,-6.4531612,-5.738655,-4.2446556,-6.2246704
-11.3155365,-6.399168,-6.4339542,-12.618797,-26.391392,-33.02305,-30.195423,-36.10662,-27.515987,-32.1298,-29.721235,-29.925158,-31.07867,-33.53237,-28.688608,-27.587944,-26.966375,-27.333647,-39.87558,-56.785652,-51.33033,-32.28304,-24.5751,-19.11728,-18.979456,-21.16491,-33.602272,-25.329582,-28.094032,-25.535381,-23.75769,-26.905985,-30.57978,-34.83239,-29.706936,-28.352541,-28.092718,-23.959103,-20.33313,-21.505257,-19.85438,-25.25388,-23.45911,-34.633327,-21.51361,-16.125656,-15.661882,-21.853645,-20.94677,-18.8507,-28.16826,-23.502048,-25.855185,-24.19347,-25.052254,-40.472748,-35.25279,-26.128084,-22.07478,-30.823065,-32.96847,-20.4721,-18.298826,-22.988798,-31.214619,-36.15469,-23.997932,-20.388805,-25.205345,-20.911604,-14.501823,-15.197784,-26.485615,-25.954021,-26.918932,-39.92201,-26.585417,-30.999615,-22.206566,-15.923801,-17.308718,-19.984539,-22.099129,-36.053463,-32.395515,-26.496868,-17.766794,-18.069553,-27.164846,-29.519676,-24.577778,-29.122435,-19.825676,-22.712288,-30.159285,-21.574406,-19.378166,-19.554192,-23.531982,-23.140202,-28.917818,-25.655634,-24.926329,-25.84759,-25.55753,-22.111046,-29.737886,-32.788715,-19.61267,-20.506504,-13.915699,-10.18548,-12.418661,-14.8112545,-11.059277,-6.907198,-7.562351,-12.5296955,-8.683327,-7.281723,-8.0783,-4.8617973,-3.413107,-4.5143433,-5.027279,-6.1629524,-5.1935463,-2.8756027,-5.018547
-12.055578,-17.341156,-9.883074,-13.962627,-27.219122,-33.26351,-27.850115,-29.094677,-23.55554,-24.291454,-23.76606,-22.484306,-24.866598,-24.49783,-23.748045,-30.68179,-32.619186,-31.576933,-42.80863,-51.676773,-56.803127,-30.033224,-20.538082,-17.647007,-17.31794,-18.753067,-27.707064,-24.476074,-23.12657,-27.208687,-24.295403,-22.747997,-26.888834,-26.439856,-28.896198,-35.392387,-28.6599,-17.701534,-19.214558,-24.314804,-25.676542,-29.437431,-20.625074,-23.965162,-23.954817,-21.256943,-23.044312,-15.2135315,-13.8956585,-13.479551,-16.85949,-21.432827,-22.127026,-19.202644,-28.123446,-33.512344,-27.116156,-21.16632,-20.751324,-20.671091,-21.511086,-27.42892,-19.183502,-23.42924,-25.119343,-30.01349,-20.975645,-17.606403,-21.913673,-37.810432,-15.397465,-16.531975,-27.254684,-33.27373,-26.34641,-27.974134,-21.64714,-19.44762,-17.88089,-18.187752,-20.538166,-18.423424,-17.68053,-26.753601,-36.828144,-22.537235,-25.513426,-18.832716,-24.635502,-25.833347,-23.423183,-20.210178,-19.452526,-22.837702,-25.035278,-24.25083,-30.286877,-21.667507,-15.320358,-15.924904,-20.408108,-20.687572,-25.111618,-29.71205,-35.32649,-22.76524,-23.33834,-28.677013,-23.67664,-19.02771,-13.646015,-16.177422,-26.663757,-21.266289,-13.775576,-8.995333,-8.906347,-13.709982,-7.5973263,-6.749506,-12.812798,-6.881031,-6.5675087,-8.701092,-8.252726,-13.495636,-11.464096,-4.394058,-4.911291
-16.252983,-14.646877,-14.687147,-20.661726,-33.54877,-30.370537,-34.09834,-53.420258,-26.5058,-22.340015,-29.614594,-24.877663,-22.660204,-22.863346,-36.8453,-27.790052,-34.42825,-38.310116,-41.256012,-54.96935,-53.203053,-30.93097,-27.29309,-30.117908,-30.512775,-28.534258,-20.589094,-19.46099,-19.885489,-25.572014,-24.871704,-23.172974,-24.953094,-25.529997,-28.315456,-26.233429,-26.413383,-18.456264,-18.055267,-26.349659,-44.705338,-26.635744,-21.39786,-22.333649,-22.039326,-22.645903,-23.001703,-19.12744,-16.212818,-16.982925,-21.100637,-19.683863,-21.65374,-25.204857,-22.64959,-25.387672,-47.154724,-21.619553,-29.050001,-17.84772,-17.514563,-19.894016,-18.811558,-23.081913,-19.395666,-18.163937,-17.7998,-20.309368,-26.434534,-17.60213,-19.276325,-27.157238,-23.733263,-29.333435,-31.91006,-49.88236,-21.67118,-16.535086,-19.849628,-22.055716,-21.389668,-23.698483,-19.585491,-19.113235,-21.495857,-21.669699,-23.032639,-18.47798,-19.70676,-28.890793,-24.807928,-22.34769,-28.867813,-35.094185,-31.53995,-29.481766,-28.9762,-27.283247,-16.174154,-18.161098,-32.559875,-22.593136,-23.376339,-23.63238,-26.847057,-22.671022,-18.694527,-24.318867,-30.554316,-24.751125,-17.863148,-21.773312,-26.605207,-23.475704,-17.745634,-26.607693,-27.919579,-11.04126,-11.602062,-16.580555,-16.14904,-21.356096,-22.180956,-23.854652,-37.057568,-16.787466,-17.546244,-17.730713,-15.141335
