-13.18321,-27.5581,-26.456821,-30.376755,-19.894924,-21.941528,-21.705477,-23.74132,-21.196629,-23.15528,-23.362488,-26.412048,-20.657425,-18.11582,-20.257298,-29.334923,-29.625769,-19.815308,-17.511663,-27.954983,-22.390953,-19.022718,-28.87743,-23.737461,-23.222916,-17.242266,-23.490309,-25.862051,-19.86415,-24.044102,-15.633156,-23.64558,-17.485353,-22.855772,-24.512177,-27.031776,-26.409218,-16.73185,-15.950878,-18.782505,-22.272594,-21.106575,-22.92967,-5.42013,-4.553215,-4.117697,-4.089506,-3.8215828,-2.9378128,-2.7048416,-4.006727,-3.73744,-2.1001854,-3.6732197,-4.735651,-3.6857433,-4.730156,-3.68116,-4.4646473,-3.8927612,-4.119091,-4.9147034,-3.2762108,-3.8870583,-20.630983,-18.884182,-19.707365,-18.943602,-12.553764,-20.276615,-17.517881,-14.668667,-21.986237,-19.364662,-24.230145,-19.478224,-19.454594,-15.959625,-25.124516,-31.534782,-17.011198,-22.647167,-29.51635,-19.67641,-21.156622,-18.119923,-20.71661,-18.1456,-22.253307,-15.937979,-13.3120575,-15.824411,-19.397963,-14.388744,-18.999483,-16.636213,-16.668537,-17.921963,-10.996159,-16.346205,-11.459381,-20.846104,-20.095245,-18.800228,-15.319946,-15.726311,-20.49138,-18.173521,-17.438038,-9.326443,-17.451284,-14.981287,-20.49293,-17.727768,-15.796713,-15.490946,-15.47401,-16.153572,-16.274124,-14.969141,-14.875675,-18.924892,-17.624752,-15.165119,-18.771408,-14.688709,-20.348906,-15.262943,-10.3674965,-19.797832,-16.112885,-17.19096,-17.718346,-21.821774,-13.507448,-13.954657,-15.864864
-13.605301,-20.74517,-19.041595,-26.934532,-19.439411,-18.889648,-15.9384365,-17.761143,-18.71183,-25.335762,-22.436785,-17.765476,-20.828876,-16.955801,-16.528223,-21.164707,-20.038105,-23.5765,-17.229841,-21.124805,-23.987938,-19.554482,-22.165573,-25.047565,-27.999092,-13.746023,-18.24304,-22.656252,-16.362896,-18.822672,-15.926077,-23.478329,-16.79877,-16.653082,-26.27547,-28.56073,-25.373173,-20.034836,-14.188639,-19.349499,-21.090504,-15.343563,-20.07285,-9.8797455,-14.165085,-17.557074,-18.402172,-19.727692,-20.61205,-14.587376,-20.240776,-20.514103,-20.47996,-19.843449,-15.871481,-14.103283,-20.514736,-18.44023,-19.717125,-19.491333,-20.348888,-16.576475,-17.883253,-13.400654,-17.555176,-15.4277,-17.730974,-15.732645,-9.656269,-15.416512,-14.996035,-17.635603,-16.321362,-20.211523,-24.876282,-16.114742,-21.43955,-13.772913,-22.041794,-19.88921,-14.992107,-19.074713,-26.730036,-15.807901,-21.365702,-16.162888,-18.83588,-14.647394,-21.479958,-15.600246,-17.717035,-16.365685,-17.27765,-18.934929,-13.285961,-21.567852,-25.45234,-15.06476,-11.300861,-16.232473,-18.41658,-24.879965,-18.95559,-17.386301,-14.018759,-26.323292,-17.500132,-22.562733,-16.688137,-18.3787,-16.86623,-21.208078,-20.392834,-15.412336,-16.395504,-15.086521,-19.121014,-15.20038,-23.051964,-13.835268,-12.864523,-12.733662,-14.121262,-12.912447,-13.738823,-12.446217,-12.746693,-16.839092,-6.759424,-14.794537,-9.307007,-12.430462,-18.885452,-13.293896,-6.523388,-7.260395,-5.0428104
-14.159615,-20.471466,-21.197166,-23.26515,-27.730015,-21.199818,-17.986046,-16.775911,-21.278748,-24.53385,-24.074842,-21.320782,-23.066746,-19.627876,-19.654428,-25.449308,-19.60266,-23.158901,-17.999926,-17.74206,-18.84861,-27.19997,-13.68416,-25.324688,-29.323608,-15.736507,-18.410402,-22.297445,-21.515343,-13.369804,-17.797922,-18.921562,-14.236891,-15.695467,-24.232006,-28.987316,-38.19823,-23.138098,-18.913929,-16.730753,-25.421164,-19.77744,-26.301558,-13.664131,-17.789919,-17.759834,-19.35763,-24.272133,-21.606464,-13.771128,-16.708326,-19.835188,-11.540928,-18.436668,-12.083294,-18.427063,-21.290821,-14.742659,-17.784004,-22.01459,-21.671007,-13.049383,-19.226078,-10.124554,-20.81958,-16.220833,-22.60577,-13.057615,-13.176792,-12.5453,-18.269001,-15.671635,-12.334816,-15.785664,-17.224628,-17.586727,-21.580933,-15.872717,-17.968466,-18.187683,-10.801113,-17.874329,-22.083498,-15.071608,-24.410654,-18.489296,-15.233759,-13.083927,-18.65283,-21.809708,-15.452791,-16.757854,-24.128397,-24.025919,-13.741873,-19.99161,-18.526234,-15.859116,-12.107885,-10.675764,-18.696707,-18.391123,-14.887114,-22.829247,-12.1423645,-27.183353,-20.12008,-21.23913,-13.536308,-17.759306,-13.983551,-20.689526,-21.242725,-12.743071,-11.158367,-14.865717,-13.236202,-21.835241,-18.305147,-18.992651,-11.5749855,-6.211231,-8.194656,-6.031479,-13.3942375,-12.625238,-8.679665,-20.902706,-4.928051,-10.04034,-7.2223473,-8.478321,-8.886684,-12.570515,-3.642542,-6.195286,-5.074747
-12.964706,-24.727264,-24.245005,-25.727057,-21.240547,-18.781332,-20.284548,-18.049103,-20.553192,-22.710148,-19.044197,-25.246185,-23.931007,-27.99559,-22.80077,-23.159794,-21.097,-18.94681,-17.267143,-17.602741,-15.481308,-22.725502,-12.900383,-19.285507,-24.596565,-11.595259,-16.177475,-23.335514,-25.9165,-9.035904,-15.124077,-15.950569,-9.294512,-19.3725,-21.57686,-26.276005,-35.101707,-18.372826,-16.715271,-14.880772,-28.875904,-20.879524,-18.757872,-10.859077,-19.558903,-19.477161,-16.916431,-21.300125,-13.040125,-16.479712,-17.50444,-15.256477,-11.048847,-17.996655,-13.809435,-19.523228,-15.987831,-16.421076,-16.60435,-15.147524,-20.992659,-14.716007,-21.602789,-14.815317,-16.546154,-13.163813,-23.644066,-18.153189,-11.33091,-13.292906,-19.174355,-19.267855,-11.970999,-13.747801,-14.405407,-17.002708,-20.315521,-16.22958,-17.287994,-22.52415,-12.684856,-14.242365,-22.45151,-11.746237,-18.442944,-17.00576,-14.574669,-8.874466,-20.886543,-22.47828,-15.040682,-17.746761,-18.603287,-20.014374,-15.339329,-17.32353,-17.124392,-15.347794,-12.172382,-8.121738,-16.396187,-10.529072,-17.522717,-19.649296,-15.619995,-20.715199,-18.798002,-17.010248,-11.109348,-15.528481,-12.68099,-12.48415,-16.530869,-8.482925,-9.607201,-16.025751,-14.387178,-13.678553,-14.40288,-11.878601,-6.8841,-5.122925,-7.060112,-8.40641,-12.841045,-12.038872,-4.507824,-13.9813,-11.020405,-14.571983,-10.487757,-11.947077,-11.1056595,-14.877035,-8.7799835,-10.523832,-8.2104225
-12.623642,-22.085308,-22.118092,-18.33765,-12.385353,-18.337482,-20.80586,-15.30699,-14.670856,-12.512758,-14.549664,-16.37859,-14.451521,-16.586296,-13.418133,-16.59053,-15.419594,-17.94936,-16.512486,-18.418488,-16.705301,-18.839687,-18.047104,-12.524857,-23.1633,-9.473698,-12.914825,-22.815876,-21.514381,-12.661802,-10.922888,-10.857208,-6.8307,-12.157133,-11.293943,-19.546413,-16.717466,-11.214855,-10.608002,-12.367247,-16.639061,-22.409824,-17.767391,-8.953167,-15.731968,-20.812431,-15.6451,-19.080067,-8.05155,-18.149727,-10.039206,-17.658352,-14.037552,-12.034214,-7.050106,-11.236439,-15.3018265,-17.04744,-18.605312,-8.134882,-11.612871,-8.320742,-12.465073,-8.032024,-10.759712,-10.008694,-14.160633,-12.320002,-10.234879,-9.828608,-8.343525,-16.473543,-7.814705,-7.811777,-15.956108,-13.423981,-11.87986,-12.694113,-10.669094,-16.484322,-7.513582,-16.592253,-21.184168,-11.455748,-11.158869,-13.197916,-13.665806,-6.9071083,-15.588007,-18.872395,-7.406082,-12.35224,-12.456879,-7.891491,-9.088011,-5.03323,-16.870111,-16.312244,-5.574085,-12.835054,-11.522831,-12.173872,-13.545414,-10.207207,-11.813412,-11.345083,-10.368061,-16.86972,-14.054672,-5.4333076,-11.0247135,-12.010269,-17.287489,-8.897068,-13.926514,-8.629856,-12.951862,-17.738714,-13.37616,-11.631395,-8.366962,-8.605642,-10.367115,-7.883213,-8.128939,-16.720667,-10.970604,-15.413944,-17.686483,-9.71036,-12.795145,-7.481369,-10.165508,-7.534067,-11.68606,-12.421177,-9.270824
-13.931616,-10.098288,-11.074924,-11.568695,-4.670084,-6.8463364,-13.860828,-8.529411,-9.885883,-6.27668,-4.9486256,-6.466297,-6.254055,-3.9571152,-2.4891682,-8.314678,-5.784317,-4.6240826,-6.5190887,-7.6121025,-5.7818413,-7.6209335,-22.898184,-4.7589912,-12.4104595,-2.6653194,-6.0592194,-11.701229,-10.425114,-7.3331146,-6.4793434,-5.081751,-1.5729694,-9.23831,-6.8085403,-8.567181,-8.233719,-3.030882,-5.9725914,-6.7589073,-12.629423,-12.366177,-10.651941,-4.7967052,-8.908625,-8.267948,-9.0716,-5.869074,-5.6344585,-15.851551,-10.028942,-8.163212,-10.400763,-5.6818676,-2.6961422,-3.938551,-10.076405,-6.299631,-20.342232,-2.8104553,-8.366394,-6.117098,-4.6650543,-9.41267,-8.4428425,-7.33527,-4.424156,-5.732052,-7.362173,-3.6075058,-2.2578125,-8.388439,-10.860191,-6.6474,-14.1458,-6.676836,-4.1882553,-13.605679,-12.86496,-10.421322,-6.729267,-13.648094,-14.562342,-4.7708874,-8.512707,-6.9815426,-6.8180428,-6.813059,-10.806091,-4.575924,-5.5067253,-3.4851055,-5.4478455,-5.9835243,-4.1657352,-1.2484131,-9.920261,-8.988094,-8.135113,-11.031803,-8.729876,-9.055731,-6.2804756,-3.9151115,-6.491482,-8.213312,-2.797184,-6.7970867,-13.065983,-1.3471222,-7.344143,-3.845005,-15.239111,-8.578213,-11.869211,-5.3389187,-11.406794,-12.59367,-8.854391,-10.224422,-6.9093037,-10.018635,-7.0982246,-7.956974,-8.440475,-12.074995,-12.589165,-11.65575,-11.76112,-3.0166607,-9.9975605,-6.3169956,-10.567989,-8.629993,-11.1431675,-8.976082,-8.0049515
-11.79631,-0.28013992,-0.39178467,-2.455904,-1.2799225,-0.65681076,-1.7084198,-0.5646477,-3.5660534,-4.6157,-3.3212185,-1.7134972,-2.4518604,0.0,-1.6078072,-2.3908577,-5.347828,-0.7939453,-0.7269249,-0.45053864,-0.40294266,-2.4340324,-4.516102,-2.311163,-2.8630753,-4.481678,-2.1530457,-0.4720459,-0.87999344,-0.99069977,-6.00185,-4.3951035,-5.7159386,-9.452459,-2.810833,-1.9251614,-2.6266022,-2.4331627,-1.2888527,-1.7685165,-0.66780853,-0.572567,-9.517254,-3.737259,-5.6233864,-0.40052032,-8.380405,-0.31967163,-6.6084976,-3.5217552,-3.1762009,-1.9276714,-5.456505,-5.9321365,-5.8850193,-4.5437202,-4.6613464,-1.9435654,-3.8860817,-4.397579,-3.4308853,-10.271881,-2.7534409,-4.6863537,-7.1041584,-4.8205605,-2.4038868,-5.1667595,-6.719204,-2.8722973,-3.8305016,-8.6017,-5.3489666,-7.404045,-5.986109,-4.2370186,-2.1222286,-11.459396,-2.877657,-5.178158,-6.7792797,-2.2995472,-8.036194,-1.4709663,-5.6853657,-5.631893,-5.147684,-5.5325356,-4.0653687,-0.9773102,-3.8801746,-2.1772308,-4.211645,-9.600027,-4.0611057,-7.3868675,-1.8631706,-8.223106,-9.823732,-4.499235,-1.9887543,-5.008133,-2.0934563,-1.923626,-3.2653198,-4.163725,-4.9113083,-5.2298927,-3.903448,-7.399948,-3.7176552,-3.5056973,-2.873951,-9.274395,-3.850584,-2.253971,-8.9776325,-8.598345,-6.5731964,-8.681519,-12.830944,-10.6657505,-12.13345,-13.181118,-6.312748,-8.745291,-16.687542,-4.4177837,-12.896015,-7.960024,-6.442463,-11.041409,-12.507021,-12.922787,-10.915955,-9.095028,-7.669916
-8.536144,-3.9347343,-3.9784412,-1.6132507,-9.317274,-6.097206,-3.041092,-3.7825565,-2.028925,-2.2264748,-4.3585796,-3.259821,-4.0355988,-9.20167,-11.661064,-3.5184593,-3.8288002,-10.039249,-5.3732204,-5.0784035,-5.851284,-2.9347115,-2.0651283,-4.175602,-0.7942009,-7.6889706,-8.14748,-4.2185516,-3.1044369,-6.4716434,-7.5613956,-3.8365898,-7.3249817,-4.6531467,-4.5386143,-3.5407562,-1.5869503,-10.178738,-5.337599,-4.7033844,-2.8079453,-2.5595703,-6.2797623,-8.152239,-9.028971,-5.2476025,-6.2540665,-7.2599964,-12.547033,-5.5696716,-6.269846,-7.814846,-5.1975517,-7.021843,-14.678568,-8.904686,-2.3670464,-11.185619,-1.2716789,-11.464453,-10.220167,-9.731749,-10.651072,-7.2658195,-6.832304,-10.077715,-8.792227,-5.794918,-6.4387035,-13.787224,-11.729706,-9.89749,-6.439686,-9.814796,-1.5877743,-10.034569,-9.803316,-8.001091,-3.310173,-1.9459057,-6.6957855,-2.7631836,-5.097788,-8.391436,-4.8792286,-4.7107162,-8.353153,-9.75975,-6.731022,-10.768068,-6.8625946,-8.510925,-4.174082,-5.775728,-10.105759,-14.978655,-3.4127827,-11.172907,-11.130581,-3.9677048,-6.8389473,-5.6102867,-9.256008,-7.709259,-9.571556,-5.184967,-8.231083,-11.202757,-2.7021332,-20.299135,-3.7406712,-12.531055,-3.732874,-6.647827,-7.0845413,-9.373186,-4.6853294,-7.793808,-12.500027,-10.271585,-13.181562,-15.065105,-14.238182,-17.064093,-8.445227,-15.241558,-12.924877,-7.446789,-13.650318,-12.959938,-10.177399,-11.719006,-12.3500595,-9.870708,-16.86077,-6.134178,-9.61791
-8.456551,-14.123995,-13.863405,-10.080891,-17.501287,-13.544075,-16.795925,-12.753565,-9.00182,-6.795887,-9.853649,-10.261652,-9.938877,-21.224852,-13.452965,-7.8924465,-8.393177,-19.833065,-14.961153,-11.324608,-15.024227,-7.6521797,-10.299549,-9.588211,-8.070919,-9.926441,-13.854967,-15.801937,-16.409788,-10.805439,-8.429031,-6.815035,-8.028734,-5.80678,-11.956827,-9.926512,-7.3729553,-12.339048,-15.26498,-14.911802,-12.111013,-14.804972,-12.769663,-9.148176,-14.396528,-20.29934,-9.996368,-17.621838,-9.771118,-15.220625,-7.3138924,-9.089451,-11.897793,-8.944796,-10.276758,-14.958256,-7.457659,-13.693466,-9.471895,-14.052813,-12.132801,-8.310911,-14.67565,-14.021175,-7.5005054,-8.604662,-14.922859,-8.948055,-12.6854725,-16.934525,-12.992735,-5.8624363,-12.313839,-10.576124,-5.8240623,-13.597561,-12.581741,-15.255072,-11.292816,-8.620068,-9.450912,-11.963224,-10.84647,-13.337357,-8.152361,-8.669971,-8.566807,-14.836098,-11.037914,-20.79411,-9.261734,-15.580139,-8.77911,-4.645447,-8.412529,-15.738747,-11.304279,-14.150551,-15.648134,-12.665989,-13.82563,-12.912596,-13.603058,-12.515009,-6.6274033,-5.211809,-13.449028,-8.943689,-8.230644,-18.76102,-10.6360035,-8.883255,-11.480919,-10.441311,-7.666559,-16.812056,-6.6838303,-7.2757626,-7.0250683,-4.7877464,-9.980289,-8.729174,-12.408211,-12.627159,-9.464458,-15.181501,-7.277836,-12.859362,-18.202305,-16.383465,-12.139793,-8.452311,-9.959991,-6.265915,-15.299768,-11.911123,-16.001585
-13.254021,-21.93066,-23.114532,-19.709297,-20.628927,-18.232195,-23.771538,-22.713642,-15.05938,-13.451225,-14.5885105,-15.605469,-14.17877,-20.857557,-15.070545,-15.870663,-13.395216,-24.78381,-19.06343,-17.609915,-27.265163,-20.255674,-18.02244,-16.495975,-19.029718,-18.262913,-16.553902,-19.775404,-19.230833,-12.419945,-11.490738,-13.955984,-15.935673,-17.075932,-14.629261,-15.652023,-15.019434,-13.553215,-14.775648,-16.693857,-16.1361,-20.331825,-21.143078,-6.714697,-11.296188,-25.541645,-8.8329735,-20.772892,-13.675539,-17.079784,-11.357269,-8.967335,-13.664019,-9.61488,-16.516415,-18.858276,-14.601843,-11.827698,-19.21648,-11.988905,-12.571316,-9.457682,-13.900373,-10.455225,-5.634775,-10.028486,-11.508017,-22.500555,-16.412815,-13.409853,-16.121986,-6.525444,-9.4662,-10.274096,-13.161333,-9.943781,-13.292837,-12.909122,-10.104069,-14.554123,-11.714354,-14.344767,-12.691502,-11.162243,-8.288158,-10.750397,-13.330273,-15.772724,-12.363939,-19.141544,-10.183575,-20.664541,-12.130163,-14.7582245,-14.676624,-17.908066,-22.779423,-13.030277,-14.094967,-19.636887,-16.95379,-12.012798,-10.542053,-18.76807,-10.30677,-6.681328,-14.388449,-8.784311,-17.45159,-20.369774,-14.171143,-18.65208,-14.074711,-13.06719,-8.709148,-11.974964,-7.038595,-5.2647514,-11.353683,-8.787174,-7.7694817,-8.667681,-10.05315,-8.400476,-13.44528,-15.526203,-10.147423,-8.908524,-16.439133,-12.299223,-13.324265,-13.618841,-9.732235,-11.651461,-7.7224064,-20.535023,-17.695133
