-80.0,-80.0,-80.0,-80.0,-11.182867,-20.083176,-33.796394,-22.449917,-22.765606,-30.278894,-21.199306,-25.302063,-27.660252,-21.647884,-25.607153,-31.934296,-29.04886,-25.13779,-20.901722,-27.292854,-17.774017,-22.54048,-28.003788,-23.573078,-18.153088,-21.42685,-19.583012,-24.468225,-24.537754,-25.729683,-24.459223,-23.519518,-30.282724,-22.808416,-22.33352,-24.825916,-20.490313,-20.955322,-23.069687,-22.695015,-33.219448,-23.909847,-15.418528,-28.267218,-20.276302,-20.403475,-29.23213,-19.55496,-19.387882,-18.278894,-22.744799,-20.21951,-23.754486,-23.558464,-24.297585,-22.661781,-32.03885,-21.09743,-21.27165,-24.61634,-15.364443,-18.943666,-27.98516,-25.520231,-28.156658,-26.58733,-17.892754,-20.925823,-4.954651,-5.43804,-5.6905365,-5.253916,-5.291958,-5.7219105,-4.9576073,-5.3821487,-5.0292473,-5.186699,-5.794445,-4.536867,-5.666044,-4.1492386,-4.754471,-5.3078423,-4.771879,-32.8998,-30.171932,-28.487225,-19.348484,-14.025322,-11.554691,-9.384674,-5.937126,-6.2743664,-5.1516514,-5.1268864,-5.127363,-5.152714,-5.1515503,-5.1247444,-5.151335,-5.14925,-5.125845,-5.1423264,-5.1414776,-5.131016,-5.1232395,-5.1282463,-5.138935
-80.0,-80.0,-80.0,-80.0,-16.490372,-19.200123,-29.512407,-28.265705,-26.54401,-24.568346,-17.830873,-25.0586,-27.793896,-23.08028,-23.713455,-30.953337,-25.272583,-23.185814,-19.886276,-30.60002,-25.640144,-28.686754,-23.639767,-22.433052,-24.968742,-24.787933,-24.387526,-23.775745,-28.576508,-24.171024,-26.434769,-22.923391,-24.467133,-21.427681,-21.526798,-26.519348,-26.910145,-24.76297,-26.43922,-22.806564,-25.339443,-22.949528,-15.868294,-25.995312,-25.00145,-20.513123,-29.921127,-17.64318,-21.19333,-19.62815,-25.629704,-25.900208,-40.279015,-25.714802,-23.33637,-22.874613,-23.924026,-23.19123,-24.495125,-22.36391,-17.907385,-16.95861,-24.184029,-27.559895,-26.378555,-26.456533,-17.594608,-24.285645,-24.398302,-28.798542,-29.171848,-31.879375,-23.190243,-24.200386,-21.34814,-27.650013,-26.789452,-22.194489,-20.99219,-25.322086,-20.129082,-21.906595,-23.31543,-25.429773,-24.090853,-26.614817,-24.262703,-24.241333,-22.041176,-25.088856,-20.468006,-24.652046,-26.84952,-21.248549,-41.178207,-53.79451,-55.688526,-55.364,-55.275337,-54.91142,-55.25874,-54.351124,-55.923782,-55.728996,-55.656174,-55.25795,-55.47402,-55.274235,-54.895462
-80.0,-80.0,-80.0,-80.0,-24.535358,-22.62435,-20.666256,-24.345592,-27.771946,-24.02862,-19.188816,-31.131067,-24.234283,-27.394184,-32.480305,-27.403086,-26.702038,-20.996946,-24.076288,-32.49889,-32.700138,-25.694778,-27.341387,-26.462887,-25.140882,-20.686611,-22.064121,-23.577835,-24.33947,-23.134708,-26.641918,-24.073614,-26.955278,-21.36503,-20.485756,-23.334929,-22.83967,-25.61114,-24.799183,-20.758945,-20.61148,-21.98643,-27.541252,-27.39754,-30.439827,-22.411346,-25.392307,-16.219254,-21.263947,-18.353878,-25.47491,-25.54216,-26.004423,-22.074492,-24.400656,-23.03321,-25.20123,-28.006811,-29.851213,-21.678244,-25.822086,-19.281162,-25.32201,-27.264437,-25.250576,-25.81744,-19.034529,-21.698614,-21.136068,-29.973896,-28.14131,-28.872194,-20.865688,-26.643082,-19.499704,-20.366173,-27.99568,-17.672544,-21.17627,-21.96578,-19.618526,-25.893242,-20.108377,-24.68399,-27.357323,-18.607452,-22.270803,-25.100471,-16.714392,-20.335287,-21.238428,-23.726627,-23.033241,-18.216043,-38.174507,-50.80291,-50.343563,-49.922386,-49.76722,-49.738564,-49.76135,-50.79129,-50.373604,-51.062798,-50.97474,-51.27698,-49.483025,-51.094765,-50.513313
-80.0,-80.0,-80.0,-80.0,-23.985064,-21.291092,-20.948616,-22.3653,-25.295414,-20.98661,-23.275902,-25.84049,-23.093899,-32.327785,-29.336258,-27.305538,-32.110497,-25.133488,-26.214487,-29.78069,-29.403858,-28.24831,-29.066156,-21.612518,-24.039833,-21.45792,-15.339996,-22.340641,-23.094234,-18.75449,-26.472618,-17.811178,-21.34848,-22.221539,-16.86148,-18.0852,-20.312424,-25.872103,-26.264362,-29.055035,-22.725061,-23.64254,-24.3289,-23.077507,-29.605095,-23.290367,-24.220585,-18.148806,-25.098558,-19.648891,-20.770489,-23.446033,-25.202698,-23.33411,-22.459938,-18.775616,-22.077984,-28.985842,-23.581898,-17.517118,-20.64391,-20.067295,-28.665524,-31.95366,-20.58063,-19.668442,-18.959202,-24.441505,-20.63942,-25.685986,-31.11191,-31.236528,-18.76499,-22.07985,-25.764723,-18.727257,-22.753786,-18.072805,-27.148819,-20.8893,-21.145552,-18.940826,-20.289154,-19.916592,-28.238766,-17.584816,-21.602764,-16.366278,-16.790567,-19.491829,-18.740318,-20.582771,-20.818035,-14.700348,-29.744675,-36.336525,-36.198177,-36.518257,-36.405045,-36.638622,-36.42419,-36.44815,-36.242973,-35.96044,-35.98668,-35.830475,-36.240616,-35.84995,-36.01392
-80.0,-80.0,-80.0,-80.0,-23.389023,-24.247358,-18.600983,-20.263706,-19.304655,-18.24348,-24.267498,-22.30465,-16.16829,-32.861626,-25.824709,-29.527802,-29.40865,-18.886473,-28.386995,-34.265938,-25.562145,-26.285557,-24.817852,-24.111645,-26.699549,-24.025074,-18.639372,-25.090645,-24.523016,-19.512342,-20.70993,-21.546642,-24.207993,-18.651443,-20.422571,-21.61164,-18.646132,-24.07411,-20.206587,-27.520313,-19.476887,-20.237585,-17.131588,-24.35882,-27.040174,-22.615055,-21.126469,-20.708746,-26.34739,-22.305,-20.462967,-21.768972,-33.80647,-26.7585,-21.966663,-22.272911,-26.69199,-24.638762,-22.154125,-18.830688,-25.17239,-22.18279,-25.311935,-23.041542,-24.59636,-24.482473,-19.77505,-25.758886,-22.486885,-22.383806,-26.827324,-31.801659,-21.679626,-19.076073,-24.680923,-22.900064,-21.062397,-21.975912,-23.140179,-25.513414,-18.843418,-17.181284,-19.540085,-22.098114,-26.144073,-20.590439,-23.121342,-8.736763,-4.170397,-4.4747925,-4.0891075,-3.3864517,-4.182884,-2.5751095,-4.5209866,-4.3016357,-4.2939568,-4.2960796,-4.296644,-4.2968807,-4.2968826,-4.3008595,-4.2940216,-4.291561,-4.2918854,-4.290455,-4.301918,-4.2907677,-4.292965
-80.0,-80.0,-80.0,-80.0,-27.207905,-19.528133,-20.779772,-24.17642,-17.925692,-15.632933,-25.943827,-19.99707,-14.20513,-27.366566,-24.745203,-24.168037,-24.360884,-19.30934,-19.601547,-26.003294,-24.618578,-28.376053,-22.391794,-22.8904,-20.502762,-22.799349,-29.79093,-25.474358,-17.456238,-20.349072,-20.131828,-20.306942,-25.221222,-21.58622,-20.36406,-29.217232,-18.776573,-24.068275,-22.29272,-20.66585,-23.387463,-13.199299,-17.636312,-22.1288,-23.269535,-24.79863,-21.131424,-21.896809,-23.99805,-21.530392,-25.634653,-26.228073,-31.463966,-26.54348,-23.356152,-22.825869,-28.065102,-17.776289,-23.76528,-23.237394,-25.92413,-25.680882,-20.278074,-22.401554,-22.164314,-29.582544,-23.63617,-24.11637,-20.14294,-23.065344,-28.290813,-32.137703,-23.099344,-21.027433,-15.869785,-23.719921,-27.003098,-25.904663,-18.138086,-27.762838,-19.886406,-19.252968,-24.01265,-19.964859,-26.484684,-21.013474,-23.941956,-9.230156,-1.3075905,-1.4001007,-1.3159866,-0.79428864,-1.1845016,0.0,-1.3511314,-1.4006081,-1.4029999,-1.4024048,-1.4021721,-1.4021721,-1.4020958,-1.4008636,-1.4030075,-1.4037361,-1.4036369,-1.404068,-1.4005013,-1.4039726,-1.403286
-80.0,-80.0,-80.0,-80.0,-29.213911,-11.469688,-22.397408,-18.623589,-12.919233,-17.724266,-15.673367,-18.007828,-15.012087,-22.84275,-24.686028,-25.336636,-23.309334,-20.769213,-17.1665,-25.988207,-22.419865,-22.756617,-27.764233,-22.701458,-19.064453,-21.720592,-28.114233,-22.23887,-14.947958,-15.085773,-18.95606,-18.743813,-14.825699,-12.657345,-11.329573,-27.368858,-24.882915,-23.488934,-19.803658,-17.378174,-20.646408,-9.083591,-20.161358,-23.759764,-21.733404,-22.559061,-21.025208,-15.600847,-28.091372,-17.891327,-17.819933,-24.844585,-32.332466,-25.021572,-17.419813,-19.17144,-21.920624,-16.729805,-25.376137,-30.350708,-29.29914,-32.439156,-22.270317,-22.72513,-24.62284,-24.709383,-22.182606,-18.452002,-18.684805,-27.955425,-28.49237,-32.08052,-24.93571,-20.235111,-14.890995,-14.448933,-21.449276,-19.236225,-16.315979,-19.340284,-17.156765,-17.011412,-13.50329,-18.701094,-24.517437,-15.541597,-23.697495,-8.718355,-11.763254,-11.520458,-11.667217,-11.321402,-11.440428,-9.527403,-11.676422,-12.240562,-12.260002,-12.253044,-12.252928,-12.2505665,-12.252298,-12.242266,-12.259302,-12.266556,-12.265711,-12.269894,-12.240265,-12.269058,-12.263477
-80.0,-80.0,-80.0,-80.0,-24.02089,-11.506529,-18.354256,-19.360043,-8.243431,-12.798302,-12.0912075,-19.407198,-16.960936,-25.726383,-24.398312,-29.276081,-24.529608,-15.177025,-19.437243,-25.902784,-21.278887,-22.196135,-27.67826,-24.139776,-24.554955,-13.059029,-18.515558,-15.891161,-15.780258,-10.928255,-16.782627,-12.302727,-13.381187,-8.315973,-7.439892,-17.186476,-16.522156,-20.140762,-16.995588,-17.104635,-13.991896,-7.8643894,-13.408199,-17.659342,-15.229425,-19.396713,-17.852673,-16.973862,-18.916388,-23.104912,-14.796982,-21.576172,-32.478615,-25.935066,-13.015581,-9.364643,-16.764885,-10.976866,-23.424622,-22.981298,-27.464455,-23.870445,-21.930515,-23.065506,-21.874283,-15.630194,-20.35337,-19.093002,-21.190346,-24.735794,-23.817093,-31.842459,-20.137047,-10.45911,-16.351233,-5.9038525,-19.870125,-8.856695,-9.990944,-8.56716,-9.63275,-5.4379616,-8.757847,-13.8006,-17.16586,-17.600792,-21.55804,-10.633358,-17.644587,-24.774292,-20.541866,-21.483187,-18.66677,-22.22739,-33.99153,-44.620056,-44.472874,-44.214348,-44.04698,-44.19963,-44.028,-44.006824,-44.459366,-45.15077,-45.022045,-45.684803,-45.777756,-45.540733,-44.650322
-80.0,-80.0,-80.0,-80.0,-23.204155,-10.827738,-21.560028,-17.588629,-9.989758,-12.425142,-13.233423,-18.175043,-20.600943,-21.445972,-27.600327,-25.035912,-25.315884,-14.334328,-19.538778,-21.528921,-16.980862,-18.338467,-22.947834,-17.37678,-19.01469,-9.462608,-5.9788857,-16.61019,-7.526472,-9.920652,-16.839878,-14.366524,-22.07269,-14.582684,-12.918966,-15.895185,-12.340963,-22.701607,-18.954308,-20.777132,-15.510706,-10.905792,-14.941204,-15.15218,-16.868176,-21.690855,-18.799744,-17.583618,-14.980476,-18.998152,-12.791119,-12.489534,-24.591764,-22.781704,-13.939257,-6.068302,-13.009153,-11.081696,-21.21784,-18.402525,-15.56201,-15.07239,-15.468861,-22.019176,-14.656111,-15.022991,-23.22344,-18.105413,-15.688349,-25.0556,-22.020697,-37.059605,-14.827343,-9.483404,-12.969643,-6.538517,-14.86261,-8.810137,-8.233776,-7.869631,-6.4107857,-4.4241333,-7.7865486,-12.449472,-18.499474,-22.332535,-16.754398,-16.300474,-21.844704,-26.020359,-23.997307,-26.04744,-25.958858,-22.685732,-38.89342,-55.289116,-54.804024,-53.61963,-53.585136,-52.804077,-53.51767,-55.404835,-54.8177,-53.67843,-54.025597,-52.167904,-51.893703,-52.359653,-54.53909
-80.0,-80.0,-80.0,-80.0,-26.348568,-6.9929295,-25.760635,-25.28144,-21.484108,-17.639034,-13.809872,-23.468563,-20.25352,-25.354988,-30.50478,-28.045776,-31.330692,-21.012918,-27.155098,-22.325535,-27.004395,-24.367458,-20.439877,-20.139036,-16.919188,-6.8619347,-5.863035,-13.905277,-10.233871,-16.928856,-15.5937195,-17.49352,-24.493172,-19.94158,-17.897686,-16.328884,-19.752117,-22.085716,-19.92191,-28.020985,-20.080982,-19.774126,-16.439943,-19.602337,-25.11829,-23.968653,-16.652067,-20.839848,-19.954573,-13.311001,-13.212105,-13.646744,-23.281189,-30.495384,-28.088919,-14.252367,-22.677843,-25.494473,-19.963226,-19.424221,-19.717772,-18.420979,-16.258339,-22.66937,-11.110941,-12.070169,-19.787003,-18.937782,-15.892775,-25.175388,-24.353256,-26.96762,-9.588018,-18.361374,-21.357342,-21.83632,-18.085314,-19.899006,-20.682064,-13.516081,-19.814407,-18.09361,-21.326414,-18.327366,-29.96343,-19.674595,-13.868961,-23.15273,-23.132568,-27.53035,-30.76064,-26.213913,-25.873861,-24.62935,-43.13649,-55.4926,-57.045174,-58.337982,-57.954872,-57.731323,-57.9927,-56.632553,-57.35382,-57.90075,-57.418777,-60.671688,-58.04088,-59.69723,-56.142815
