-20.87513,-15.544632,-20.165026,-20.116709,-15.75219,-20.780205,-23.571806,-18.26438,-25.4707,-29.016912,-21.662853,-24.359589,-26.312061,-24.928913,-22.115414,-16.825613,-30.231678,-20.393816,-28.049133,-17.84076,-26.131023,-24.154783,-24.770885,-23.279835,-17.10001,-25.505291,-28.673717,-17.968082,-19.37503,-19.948715,-2.1628609,-1.959919
-27.340862,-17.078503,-15.895189,-17.478779,-17.314556,-24.803438,-20.774218,-23.411636,-21.35949,-25.319448,-19.939854,-25.152824,-24.840755,-20.71794,-20.495726,-19.42337,-31.96274,-19.383604,-36.722515,-23.058472,-21.52407,-23.968208,-26.746555,-30.70019,-18.604197,-24.866436,-22.213404,-20.571556,-26.238516,-21.947369,-20.81812,-53.58947
-36.19143,-25.573622,-22.428839,-19.46684,-21.027378,-22.627638,-16.485014,-22.41521,-20.331505,-24.576199,-24.405369,-19.770233,-28.945461,-19.340927,-19.626272,-26.27148,-28.16079,-22.28858,-26.327003,-30.323217,-19.880816,-25.831333,-24.976633,-29.614826,-29.53227,-25.912592,-17.757885,-21.570797,-30.668402,-22.28755,-25.197798,-55.752213
-38.20355,-19.467278,-35.965706,-18.700216,-21.385128,-18.163303,-20.150982,-23.184597,-22.052446,-25.034918,-24.995773,-21.234818,-33.851242,-21.099949,-18.908539,-30.93102,-26.674839,-25.582464,-18.08453,-26.056377,-16.84248,-25.973234,-26.893496,-27.412554,-26.217169,-25.361294,-19.651031,-30.086357,-29.978502,-21.30198,-25.385483,-52.31527
-28.43878,-20.482414,-23.451326,-18.447578,-29.720217,-21.02787,-20.385748,-20.810879,-18.33269,-23.471254,-24.908665,-23.671053,-27.368053,-22.876236,-26.586002,-24.074924,-23.178028,-27.002504,-19.219315,-21.912937,-21.493944,-21.196041,-21.409382,-25.700588,-23.881136,-19.396206,-23.83175,-23.976788,-30.358547,-21.658466,-33.107475,-54.27345
-23.287315,-24.782133,-22.181543,-20.392746,-25.3691,-20.412003,-26.13111,-20.808384,-21.259556,-19.493452,-25.224852,-17.247303,-27.768967,-25.443178,-24.178982,-19.803303,-22.849632,-30.740795,-22.655258,-23.508654,-27.445509,-25.6544,-19.487427,-22.105612,-22.805355,-20.851448,-24.538223,-18.51892,-32.8056,-24.07883,-37.505337,-50.12381
-20.945786,-33.515022,-18.92326,-22.811275,-18.047535,-21.191917,-19.206047,-23.535595,-20.596985,-18.693405,-23.427732,-20.74133,-25.97104,-22.014992,-17.93142,-21.54499,-23.963898,-26.464888,-28.712105,-26.782919,-24.519485,-20.90477,-21.943344,-22.568325,-22.485786,-20.567135,-21.08387,-18.74765,-29.586044,-21.89593,-29.291748,-51.101982
-25.2286,-29.000423,-19.891184,-22.686691,-18.623816,-20.536703,-19.196491,-20.638565,-19.925217,-21.000172,-18.238033,-26.854843,-21.664097,-22.883429,-23.159866,-23.523943,-23.99725,-25.804941,-23.042908,-30.352375,-28.869461,-19.972275,-23.419552,-25.12269,-23.486591,-24.596827,-21.046736,-24.980173,-23.679848,-22.990921,-25.370995,-46.21717
-25.372652,-20.823837,-24.839907,-24.288597,-20.739817,-17.882496,-19.568825,-17.723232,-19.245197,-20.677952,-16.67821,-29.155863,-21.50361,-24.23098,-23.679869,-23.97507,-24.893307,-25.149666,-21.601713,-25.35596,-24.626596,-22.415163,-23.807522,-22.267836,-22.223568,-22.967316,-24.749641,-24.491335,-21.62968,-25.305573,-24.275108,-43.49603
-26.284767,-23.33725,-23.796461,-19.101604,-25.816322,-19.561302,-25.280201,-20.491474,-25.616755,-24.2738,-26.270905,-28.54026,-27.133526,-23.16539,-26.444715,-23.959023,-21.997717,-24.357437,-23.663486,-20.875399,-21.000435,-23.592667,-25.146687,-20.15964,-27.896793,-21.231682,-25.428001,-23.070778,-22.367174,-28.579725,-33.255608,-36.557934
-34.860367,-24.367376,-25.879486,-18.25142,-19.599129,-27.13926,-27.89794,-24.22815,-20.238646,-22.800758,-27.507355,-20.727846,-27.048292,-24.869349,-24.538921,-22.846935,-21.574272,-27.395514,-21.751114,-20.64397,-23.841785,-20.372726,-26.196999,-20.220276,-27.584173,-24.372898,-21.965176,-21.43605,-23.608078,-25.993649,-29.68409,-39.42015
-27.45627,-25.502754,-28.58495,-22.15231,-20.125504,-20.27462,-27.9486,-17.57124,-21.917452,-24.248434,-17.29927,-21.920359,-19.712273,-26.088602,-25.109892,-23.046461,-22.330711,-22.227428,-23.58065,-23.155014,-23.559837,-23.48066,-27.373552,-21.306843,-25.22297,-27.213787,-23.319418,-20.674747,-23.776089,-24.707678,-26.485514,-37.76424
-21.658724,-24.667925,-29.36393,-17.455065,-24.985487,-17.33846,-26.785599,-17.911522,-21.100582,-19.848644,-17.19395,-20.058813,-18.630754,-24.345402,-21.551947,-28.379292,-25.208597,-23.381918,-26.508478,-27.238033,-24.892822,-19.588509,-23.96039,-20.011362,-20.358465,-23.604496,-23.53162,-16.258295,-22.841778,-21.255083,-27.623413,-40.767292
-24.025547,-25.066496,-24.103851,-21.688599,-25.530731,-22.659874,-23.570187,-23.429613,-22.592384,-21.38366,-28.188688,-20.82328,-22.10916,-22.637117,-15.674591,-27.476868,-19.68047,-28.734339,-27.972452,-24.549942,-29.31898,-24.563349,-30.154419,-29.73637,-21.044123,-25.409279,-20.05858,-19.135311,-25.962711,-18.731033,-22.25283,-46.852684
-29.685846,-27.87476,-27.857445,-19.794914,-24.62761,-32.081516,-24.702105,-21.777203,-23.725018,-23.744917,-26.271023,-18.946623,-23.405506,-21.26536,-18.24693,-20.425346,-21.698689,-25.634048,-22.427807,-23.842518,-27.2074,-28.96917,-27.393135,-32.407177,-22.02502,-19.055931,-19.814388,-24.818542,-21.086584,-16.06219,-21.225098,-48.949314
-28.500397,-22.903936,-23.35686,-25.007734,-24.601274,-22.648964,-28.269175,-18.805964,-27.288614,-23.50343,-25.795988,-18.34581,-25.576277,-18.553905,-33.19953,-18.94783,-31.644495,-18.481184,-24.883562,-26.942978,-24.467884,-20.427639,-24.71074,-26.20383,-24.608252,-17.34375,-22.756897,-25.311228,-22.552307,-21.145248,-24.381111,-51.00376
-26.461946,-23.198664,-23.28455,-32.743965,-26.689713,-18.451267,-22.717106,-21.209148,-23.246477,-24.482746,-26.163914,-22.42379,-26.690296,-19.713827,-26.56077,-28.223713,-25.073875,-17.956402,-22.795214,-28.16733,-25.5633,-22.401299,-26.119698,-22.74102,-21.547451,-23.387684,-22.798227,-26.83614,-17.1563,-23.253906,-30.560474,-52.300377
-24.910713,-21.204943,-23.50448,-27.257263,-22.561506,-20.996716,-23.599062,-23.971298,-20.032867,-19.911797,-22.162012,-28.171835,-24.5741,-23.207819,-25.622997,-32.65171,-22.380686,-17.680367,-26.209475,-29.364483,-21.681519,-22.58717,-21.212507,-21.780773,-24.168705,-25.629103,-21.321651,-23.782225,-15.838541,-24.289062,-28.179996,-53.227848
-27.891018,-22.117107,-19.536053,-24.171085,-22.551796,-20.145613,-22.909477,-26.00314,-20.406183,-26.61329,-21.146202,-34.306164,-27.864601,-25.920546,-27.469057,-26.841116,-24.994764,-21.282753,-25.1241,-26.620676,-30.801956,-26.142115,-24.854923,-23.468962,-30.779774,-25.528635,-26.004238,-19.66871,-24.129478,-22.574156,-32.393387,-54.323425
-26.486149,-26.602444,-22.874954,-18.986107,-23.524662,-24.311733,-22.27126,-27.772654,-18.020279,-22.946365,-19.779732,-23.199854,-27.500906,-26.12247,-28.63044,-27.460054,-19.666405,-23.606596,-18.940084,-22.315506,-26.063007,-18.392464,-22.687813,-24.986038,-25.753284,-24.74305,-29.81189,-21.793524,-26.995443,-25.993853,-32.308952,-54.104927
