-20.530903,-22.291864,-19.301292,-16.504597,-21.530014,-22.778019,-19.950811,-17.003517,-18.197222,-17.418995,-16.542618,-17.623213,-17.842009,-16.628777,-20.994797,-18.216892,-19.995453,-17.384033,-19.258339,-16.67619,-18.011303,-19.558842,-18.92361,-22.81479,-14.451457,-17.781727,-15.991375,-15.685364,-16.723064,-17.412136,-17.742846,-18.738283,-1.0587692,-1.0223026,-0.9096756,-1.0221539,-1.0420246,-0.74638176,-7.663597,-16.76825,-18.388662,-16.018492,-14.418704,-16.325611,-17.977915,-17.391994,-18.107952,-14.216421,-17.690386,-16.807346,-13.427759,-17.571035,-18.026659,-20.563385,-14.374133,-18.966572,-18.255613,-16.525826,-22.925995,-22.933086,-19.934704,-21.15046,-19.902166,-22.133862,-23.100866,-20.520592,-23.249424,-18.153818
-25.403988,-27.379053,-25.642906,-26.286283,-28.062672,-24.877413,-28.8072,-24.730337,-28.044483,-28.40472,-22.450098,-31.51211,-26.365372,-23.41614,-23.807877,-21.448948,-29.70212,-26.281416,-20.219078,-20.870098,-26.801886,-26.207508,-25.549551,-19.25463,-22.181854,-30.046017,-19.724056,-23.092854,-26.135437,-24.198425,-26.897154,-28.496256,-10.223286,-29.492233,-25.784111,-29.124668,-27.820591,-32.804943,-12.754993,-19.639816,-24.612917,-22.259958,-26.399553,-30.758778,-34.74768,-26.291534,-22.064503,-27.238844,-23.766535,-24.91937,-27.397697,-21.228065,-25.987076,-29.162329,-29.266756,-22.491154,-21.310217,-23.355816,-30.839605,-28.690718,-22.870682,-28.163134,-29.136616,-28.495556,-24.362652,-26.790962,-31.907848,-25.31418
-30.292902,-28.619976,-28.628006,-23.254662,-27.257269,-24.424267,-25.472115,-27.649998,-24.336597,-29.69451,-22.359703,-31.175303,-28.920334,-24.725391,-24.747364,-28.59515,-27.36329,-29.45981,-18.83881,-21.378845,-31.792843,-26.5572,-27.404505,-24.113594,-22.09755,-35.303154,-23.509329,-25.058313,-27.612349,-23.997755,-25.88543,-25.646053,-14.395125,-25.43179,-27.530413,-35.237297,-31.43504,-33.289734,-18.599539,-25.071651,-25.77981,-21.078012,-28.07405,-24.827396,-27.57329,-23.079094,-21.661667,-33.569244,-28.909903,-22.342278,-26.680447,-23.774693,-24.357853,-25.753864,-24.360878,-24.729202,-23.664104,-25.445047,-27.164412,-29.82537,-29.136618,-28.80948,-30.257368,-21.128828,-26.827208,-28.412527,-33.66839,-30.40611
-34.690205,-28.515247,-25.289099,-27.648174,-28.154806,-25.949123,-19.869762,-26.56448,-23.449991,-25.506554,-28.836302,-23.92973,-25.532133,-27.106033,-21.095459,-42.210205,-24.79363,-25.357609,-24.791016,-24.570318,-27.507238,-30.035439,-35.61708,-26.498158,-24.194927,-30.786001,-25.425238,-24.345251,-30.231083,-23.082611,-24.581505,-23.698057,-16.723045,-31.539295,-31.814274,-31.397669,-29.10026,-32.31425,-24.993444,-22.925793,-27.626896,-26.97307,-27.13093,-22.407616,-22.831297,-26.115887,-29.026669,-26.713154,-25.956942,-20.759296,-30.643959,-24.891298,-27.328476,-25.4044,-22.725325,-22.567013,-22.57098,-24.71872,-31.831923,-27.528427,-24.571682,-27.334532,-27.380821,-17.229424,-31.272871,-24.288054,-31.975779,-30.323996
-25.254822,-26.625315,-27.739626,-26.883507,-23.882696,-20.54075,-25.173824,-22.856985,-21.950638,-21.92612,-27.044872,-21.239796,-24.597189,-33.208866,-22.399342,-30.705435,-25.613235,-23.619753,-31.874886,-29.734308,-26.877308,-29.253178,-36.49216,-28.105053,-25.073875,-29.721663,-23.391487,-17.829926,-32.922165,-19.574097,-26.67567,-26.705568,-19.531101,-34.96589,-30.272852,-30.467962,-34.84542,-33.73998,-22.54023,-25.758326,-24.31223,-25.449131,-39.17066,-24.296528,-26.269192,-25.168299,-30.658827,-25.973337,-21.737652,-19.538784,-32.66069,-26.44429,-26.77684,-24.59182,-28.960611,-26.966162,-25.81082,-21.645027,-32.927864,-24.811722,-26.395493,-25.918211,-22.103777,-23.00905,-30.983883,-20.814526,-23.720295,-23.984848
-22.5894,-25.265581,-30.401999,-27.399248,-25.707764,-22.696918,-28.42127,-20.921307,-21.112848,-26.672256,-25.54306,-23.319218,-28.264858,-29.139801,-26.953407,-23.126417,-23.72405,-23.222042,-31.313852,-22.614761,-26.907667,-23.202267,-25.603867,-22.595184,-25.046337,-29.940544,-25.455967,-18.838863,-31.681238,-20.888744,-22.957985,-24.95493,-19.53953,-29.388678,-34.188843,-29.399927,-33.680202,-35.81642,-22.4851,-29.687603,-26.891665,-27.26258,-39.73909,-24.264801,-32.228134,-22.75769,-26.227325,-23.955479,-24.519197,-20.889442,-28.889076,-32.30642,-24.44051,-24.81295,-34.80613,-22.729338,-26.325132,-22.391186,-32.158207,-31.403915,-27.83721,-29.835588,-24.24411,-20.43124,-30.000565,-28.751268,-26.749413,-23.986614
-22.35615,-23.207272,-30.515514,-22.032642,-25.510918,-24.081568,-29.814108,-21.577171,-23.10477,-34.820473,-33.73261,-28.85332,-31.50792,-23.425285,-24.531097,-23.83073,-31.34746,-22.960442,-23.817787,-19.215492,-25.041145,-20.434837,-22.487394,-23.562109,-26.689777,-25.17592,-26.724745,-24.718178,-29.048231,-23.934782,-22.420193,-30.030731,-22.993946,-34.015102,-31.707472,-27.3867,-27.92676,-31.838902,-22.335146,-28.616985,-30.43987,-27.98625,-31.865633,-27.10908,-26.669212,-17.96794,-19.205658,-29.068546,-26.102402,-21.906208,-23.843851,-30.972229,-22.89858,-26.426298,-28.38413,-21.334238,-23.184753,-27.304028,-27.742664,-23.760239,-29.106892,-31.536411,-26.769684,-23.305399,-24.89205,-22.605328,-28.524931,-25.886267
-24.862011,-22.464401,-32.93535,-22.351105,-21.129246,-21.957094,-36.541225,-29.035164,-27.16557,-27.834616,-27.42598,-30.08017,-29.816217,-23.65451,-30.036053,-26.275347,-30.163496,-30.45727,-25.794441,-19.8476,-21.645798,-25.23593,-23.968904,-22.143227,-26.18526,-22.092663,-26.053772,-26.320524,-23.890709,-19.737526,-26.043411,-32.45398,-25.699991,-36.36082,-25.230135,-29.424362,-28.85193,-29.320404,-23.853283,-25.427004,-36.95371,-24.76356,-26.130295,-27.010603,-29.286581,-20.07328,-21.813797,-35.07647,-25.19382,-26.027077,-24.974821,-27.141222,-22.85212,-29.754782,-27.032124,-25.816408,-29.661585,-28.411587,-28.125872,-21.062296,-30.140259,-26.371763,-24.804184,-29.013535,-25.040525,-26.828754,-22.011856,-31.89863
-23.079975,-22.295633,-28.204699,-21.336647,-25.158865,-23.708565,-29.07285,-23.573164,-25.612799,-23.490452,-25.347025,-23.779964,-25.467297,-25.39183,-21.438,-24.922512,-34.54052,-24.993305,-24.141483,-19.008808,-28.657421,-23.39851,-30.224031,-22.37947,-26.756943,-27.665596,-26.108652,-23.82637,-21.193996,-21.256685,-23.907776,-23.669888,-28.080427,-35.699745,-27.336052,-27.842016,-33.254295,-30.708277,-23.978773,-24.365044,-31.027664,-22.21019,-24.024086,-19.66823,-20.797863,-23.268705,-29.93918,-24.822216,-28.56336,-37.058823,-30.127542,-22.706526,-26.93103,-28.409397,-27.759996,-30.596016,-33.22398,-25.705769,-26.976645,-23.50038,-24.446358,-25.189106,-26.665905,-26.505138,-23.93436,-22.278782,-23.670506,-27.612654
-27.012928,-26.563316,-27.360317,-22.07151,-27.906958,-26.564114,-22.55031,-20.550556,-27.977528,-33.294518,-26.85388,-26.454563,-24.478157,-27.560123,-22.55162,-22.210554,-33.859978,-20.132816,-18.369686,-25.445477,-29.563375,-22.830708,-36.687313,-24.998894,-22.345438,-29.238663,-26.580334,-21.612322,-26.734884,-28.297134,-23.991917,-26.805298,-31.529245,-31.956736,-30.973745,-33.25682,-30.010296,-30.481783,-24.507877,-25.351765,-25.677887,-24.67271,-20.674585,-23.683224,-20.639477,-24.262226,-23.409899,-25.698446,-32.08725,-32.729748,-26.91458,-21.734734,-36.059074,-31.35675,-33.16648,-26.541506,-30.555916,-26.197807,-30.086006,-23.632845,-24.442623,-25.362547,-24.940506,-25.199589,-26.278387,-21.165968,-24.128036,-26.990004
