-30.65745,-27.18891,-22.25832,-20.86981,-25.418081,-27.793705,-29.467003,-30.799686,-24.24913,-32.152657,-31.130404,-20.291546,-7.2506657,-0.81124496,-0.81124496,0.0,-21.617735,-21.352478,-21.414774,-26.262415,-24.093262,-25.773994,-31.22924,-26.961376,-30.320055,-45.14261,-32.413483,-27.657776,-25.0946
-35.12564,-28.440853,-24.757866,-24.587948,-23.220783,-26.490908,-32.139626,-34.36184,-27.004213,-36.28484,-31.550156,-24.278646,-22.811897,-80.0,-80.0,-14.929535,-27.302956,-28.529543,-26.21687,-28.239672,-24.107258,-26.741526,-32.553482,-29.219038,-33.077374,-36.23222,-30.826778,-25.278595,-28.299694
-32.683693,-27.908897,-29.55561,-26.64889,-30.961567,-26.388058,-30.821938,-29.246962,-30.58782,-25.368456,-33.08603,-23.993114,-27.053034,-80.0,-80.0,-20.080503,-32.151245,-33.276405,-29.56382,-28.672495,-27.142174,-28.31403,-33.66245,-24.477217,-29.041143,-35.933033,-24.862572,-24.97535,-25.204481
-27.220592,-27.297085,-35.023666,-26.553637,-31.802422,-26.175598,-29.455484,-30.829605,-29.111305,-20.256145,-30.25409,-26.025097,-29.412838,-80.0,-80.0,-22.575771,-28.461788,-28.910435,-26.157509,-32.820457,-32.81263,-23.98877,-36.32779,-22.156265,-29.354172,-35.29537,-27.6349,-30.443989,-22.43209
-25.421448,-33.77647,-28.114738,-28.340542,-34.02706,-25.302284,-25.694286,-28.006805,-30.240238,-24.45798,-27.469816,-32.17579,-31.665232,-80.0,-80.0,-23.624111,-24.250732,-25.540108,-29.514835,-30.529093,-27.615458,-28.458511,-29.58162,-23.11773,-28.350945,-34.02865,-33.49215,-29.6728,-22.909964
-26.198822,-34.680954,-28.037209,-33.600235,-33.32774,-27.76154,-24.391472,-28.343391,-26.635025,-28.136765,-26.995754,-30.161852,-33.039925,-80.0,-80.0,-24.449543,-23.814934,-24.252766,-30.796545,-30.521929,-26.496325,-25.880314,-23.993164,-24.82513,-30.702627,-35.931343,-31.144608,-27.007256,-27.531652
-30.100761,-27.566475,-28.77926,-24.8603,-30.624233,-25.967018,-25.756454,-30.72109,-23.771347,-25.764915,-22.713158,-30.933128,-35.33472,-80.0,-80.0,-25.43519,-27.18311,-26.923092,-33.448765,-28.375895,-26.69621,-27.414392,-20.353466,-26.372366,-30.150953,-29.59953,-24.298723,-26.4904,-27.829641
-36.10675,-27.677967,-37.667786,-21.746151,-35.335194,-29.500088,-24.965948,-32.828682,-29.261408,-29.225353,-20.711246,-30.088123,-36.87288,-80.0,-80.0,-28.07645,-30.402294,-33.73089,-32.26532,-36.982033,-22.470005,-25.792099,-22.935905,-28.877258,-32.651928,-26.582047,-30.771603,-33.017437,-32.500122
-33.986694,-28.243647,-31.896286,-26.035095,-29.651587,-30.259945,-29.178452,-35.655014,-24.75381,-26.25008,-23.55163,-33.192818,-36.082226,-80.0,-80.0,-30.243582,-28.8859,-27.045444,-32.151268,-32.74166,-25.56882,-26.490784,-30.54504,-28.932796,-32.47854,-28.586487,-30.484598,-29.183609,-31.015501
-36.345116,-26.329609,-26.16851,-33.70167,-34.139893,-27.306824,-28.675507,-31.999533,-22.196455,-29.831654,-27.187138,-31.94535,-34.553867,-80.0,-80.0,-31.923597,-30.434923,-23.808353,-36.271988,-25.47178,-33.991146,-33.357826,-26.758686,-32.48276,-31.594877,-26.046253,-28.165491,-27.055191,-29.439283
