-24.600489,-19.444304,-18.342806,-16.988626,-13.673107,-11.828634,-10.592323,-10.675278,-10.70397,-11.630783,-11.697226,-11.87995,-7.14802,-11.292103,-17.39483,-22.369995,-18.637543,-25.365177,-27.101254,-20.228535,-23.69933,-25.285429,-19.798777,-22.386639,-27.240849,-22.058958,-23.188242,-20.787844,-20.095364,-20.440876,-21.777002,-25.629953,-23.236591,-18.566761,-24.350708,-24.070395,-15.976164,-20.96104,-25.21604,-18.852875,-24.375809,-16.985256,-21.73597,-17.13647,-20.436436,-16.265562,-18.76049,-20.469439,-23.011227,-17.16472,-20.324387,-20.31076,-25.8827,-28.590256,-23.75565,-24.737047,-20.4803,-14.448221,-23.624002,-17.477367,-18.899406,-25.188532,-25.582006,-18.232475,-17.40636,-19.099941,-29.881964,-18.578758,-23.596134,-17.932796,-20.660284,-29.608297
-28.222187,-17.805017,-17.273708,-21.675495,-19.995483,-32.94954,-25.963013,-22.087765,-22.387693,-37.319798,-30.431145,-29.9706,-8.894344,-32.865654,-22.179909,-22.32262,-23.987377,-23.050201,-29.319822,-18.501366,-25.456074,-21.182667,-19.04153,-22.366161,-24.596035,-24.40673,-22.119877,-18.415043,-18.011822,-19.588268,-16.701202,-29.097258,-28.128584,-16.465899,-27.840975,-20.633106,-18.579937,-19.673382,-23.843124,-18.761152,-21.870117,-24.03981,-21.726948,-24.160072,-24.402195,-23.237097,-24.97957,-23.798197,-17.110706,-14.624583,-23.29519,-21.231857,-24.034204,-20.822058,-25.89988,-25.76224,-18.444078,-23.170483,-25.242933,-17.02853,-25.206926,-20.663988,-15.443121,-23.5872,-19.33957,-22.035854,-31.811642,-20.668846,-17.626896,-17.883873,-19.84676,-27.767159
-25.331734,-21.291756,-22.67817,-19.715076,-22.27273,-26.994436,-24.080273,-21.658693,-22.360668,-41.970543,-30.248356,-32.42478,-9.481173,-32.36227,-23.172844,-17.426455,-22.84079,-26.535831,-29.34116,-21.772734,-17.655249,-19.302282,-20.407448,-22.77256,-19.080498,-25.744717,-22.590956,-19.411573,-18.566761,-17.455349,-17.805626,-23.129818,-23.205055,-18.15195,-21.315361,-20.164948,-15.777237,-21.772392,-19.001457,-24.360891,-25.572906,-29.908361,-25.727451,-22.998083,-22.857374,-30.727058,-26.359499,-20.031128,-14.069967,-17.120079,-25.70155,-22.222263,-20.871174,-19.801773,-19.677162,-20.478256,-21.855686,-19.521109,-18.013046,-18.02657,-18.659683,-17.252747,-17.622036,-18.12178,-18.29581,-26.70507,-22.988457,-17.3344,-20.17987,-24.271753,-17.170544,-26.653622
-26.938568,-21.59174,-29.136932,-16.786533,-27.820395,-25.599792,-25.040962,-21.916668,-22.23511,-33.580475,-36.40508,-31.057053,-10.819986,-34.45782,-17.455616,-13.935317,-24.370096,-22.33218,-24.51168,-28.581356,-17.744442,-17.003523,-23.621067,-21.704557,-17.067024,-16.005217,-21.29591,-20.15097,-19.015074,-21.145784,-16.822117,-21.15023,-20.920488,-18.858961,-25.181154,-21.890543,-16.677261,-18.118523,-21.027908,-27.312635,-22.882439,-30.076561,-18.315609,-18.996742,-18.626194,-23.212576,-22.287674,-22.455399,-18.261913,-20.9961,-20.897894,-22.3684,-20.058846,-17.965397,-17.547098,-18.706675,-22.34854,-20.543812,-18.70972,-18.723665,-19.274258,-16.819294,-23.43565,-16.885885,-22.252495,-24.054897,-21.826296,-21.270985,-16.553913,-22.19585,-24.061182,-20.126812
-29.781769,-23.002083,-27.415396,-21.824495,-22.2654,-31.340302,-27.906593,-22.48095,-21.566902,-31.375248,-31.395779,-26.491491,-14.855251,-35.62058,-18.450623,-16.126657,-24.754276,-25.79107,-22.93417,-19.31688,-20.368324,-20.178677,-21.41322,-24.740911,-18.709581,-16.423882,-20.223213,-19.921047,-15.921139,-20.996466,-18.815575,-27.530712,-25.029932,-18.657326,-19.57742,-22.115866,-23.614733,-18.36182,-18.248192,-25.463926,-18.071966,-23.907906,-18.263182,-17.572384,-14.456526,-24.442968,-18.226398,-23.28615,-16.427263,-20.376255,-19.299261,-24.897976,-23.055641,-18.664795,-18.126995,-17.137203,-19.014534,-19.161282,-26.716814,-22.08864,-20.349758,-24.896986,-22.19003,-17.943243,-21.550446,-27.509129,-26.843302,-16.253044,-21.484945,-21.466654,-22.79269,-19.646374
-29.162186,-19.432968,-22.927538,-21.952799,-18.78721,-30.516335,-31.447332,-22.228916,-22.443733,-34.87054,-35.0002,-24.574335,-12.814316,-34.53973,-16.575382,-18.78041,-25.510788,-27.565723,-22.5134,-13.233549,-23.175047,-27.086071,-25.013412,-19.266853,-21.915546,-20.529148,-16.538641,-24.588844,-16.102669,-19.407248,-28.542772,-22.42153,-26.347355,-18.396894,-16.571983,-21.530865,-22.170185,-17.817951,-19.679775,-23.994778,-16.378601,-26.3306,-22.12667,-22.421059,-18.128103,-27.549671,-20.291801,-18.399178,-22.78904,-22.692003,-20.902,-22.999022,-27.788893,-21.332531,-22.021957,-18.61495,-21.119614,-19.060753,-20.674425,-27.13221,-22.292974,-23.049166,-22.504498,-19.229168,-17.81553,-17.303623,-17.993486,-15.904478,-26.59578,-24.478682,-18.821692,-15.644213
-33.212326,-21.488794,-19.802292,-27.46276,-11.308073,-29.03187,-27.400484,-21.488285,-20.983318,-42.646194,-29.126709,-26.265736,-7.4017715,-39.81617,-23.664616,-18.133564,-33.1538,-23.736336,-19.942324,-12.57423,-25.506836,-17.688416,-22.837894,-23.543491,-19.809423,-16.208965,-18.40052,-25.8662,-23.824566,-21.599854,-22.02326,-21.758442,-23.798298,-18.66111,-19.751545,-24.472073,-21.801674,-15.653288,-23.12675,-19.069874,-19.755497,-24.90092,-23.059662,-23.19432,-21.522312,-23.602032,-22.080717,-20.791946,-23.09314,-18.857952,-19.645222,-23.674507,-20.92664,-17.604168,-19.062408,-20.036575,-25.593954,-16.698063,-22.152796,-26.948874,-22.029747,-20.019146,-26.55833,-14.763434,-21.21098,-15.266207,-15.038679,-15.308065,-27.481453,-24.223106,-19.473274,-15.982045
-35.73927,-19.682003,-25.81118,-22.138119,-15.54506,-29.137281,-26.657698,-21.433931,-20.001627,-36.4925,-30.29464,-34.949734,-6.7350826,-37.988365,-21.922281,-21.614817,-26.787878,-24.702036,-21.380854,-16.984005,-29.454937,-16.378292,-24.358372,-20.018236,-18.717365,-20.301556,-21.5355,-31.952177,-23.591946,-29.397203,-20.18052,-18.895216,-22.02201,-21.28103,-19.758053,-25.49621,-24.367722,-19.162148,-23.586365,-17.186733,-26.098835,-21.545298,-27.871777,-21.041466,-23.263824,-18.236053,-24.258991,-22.7716,-20.346031,-24.332684,-17.168272,-20.307869,-22.180264,-16.641829,-20.704836,-22.569881,-19.49135,-18.222044,-20.066505,-25.586926,-21.37073,-14.412667,-29.115679,-14.102146,-15.327465,-21.32837,-19.133202,-16.728685,-23.3335,-17.899193,-19.40637,-17.237442
-32.95014,-14.004065,-17.738626,-14.0989895,-17.618217,-32.631744,-26.548243,-19.262596,-18.108671,-33.57299,-32.199574,-30.74185,-8.991056,-34.25451,-19.004871,-24.75071,-20.732533,-23.07471,-22.312445,-23.28999,-30.635002,-20.529617,-18.169888,-21.704285,-20.037125,-23.321968,-26.121378,-30.298641,-21.481482,-21.231907,-16.898537,-18.653862,-16.83139,-19.774654,-17.749025,-18.703554,-28.996328,-23.701635,-19.192348,-18.426277,-24.082062,-22.45941,-21.53506,-16.025005,-24.433876,-18.821285,-25.831095,-27.93966,-17.546085,-26.311235,-16.75475,-21.1913,-26.37163,-15.341087,-23.809582,-15.84439,-13.551857,-17.147642,-15.700845,-21.30846,-18.3796,-14.822766,-23.31893,-21.965664,-16.033157,-22.812239,-17.764076,-19.026854,-17.524197,-14.0378475,-20.872265,-21.487736
-27.74351,-18.204056,-17.226315,-14.257304,-19.614265,-34.42246,-27.831295,-19.149807,-17.502438,-32.644176,-29.131094,-28.874006,-9.425119,-32.14202,-20.201609,-21.801983,-27.416416,-19.241394,-17.696447,-22.783894,-28.331367,-21.477945,-20.619337,-24.494617,-26.960089,-21.450441,-20.576136,-24.3152,-24.734642,-20.897123,-13.808459,-22.170208,-25.97311,-19.771873,-20.6282,-17.333345,-28.417198,-24.829819,-25.052635,-25.780523,-21.744442,-22.426514,-24.622171,-18.602097,-21.596905,-19.404316,-27.702204,-28.421785,-23.84128,-21.72939,-18.504837,-26.252943,-25.430704,-16.781363,-27.843601,-17.460148,-17.86393,-18.694496,-22.408646,-26.796589,-25.971298,-25.369637,-20.925392,-22.1493,-16.632143,-23.258986,-22.437382,-28.880585,-25.130762,-24.16072,-20.507465,-20.855345
