-25.069122,-22.786856,-21.204777,-30.36848,-27.270535,-31.072279,-20.56973,-22.221556,-21.969675,-27.448359,-36.444183,-26.923576,-32.36714,-26.980633,-27.468529,-28.597708,-21.436588,-21.247238,-15.304392,-15.899139,-20.603664,-17.19388,-22.904377,-18.662426,-18.920147,-23.059582,-27.480299,-29.515013,-20.972828,-26.838667,-19.225937,-27.419615,-22.213892,-28.2675,-27.084625,-27.41763,-21.453482,-27.681343,-19.495874,-29.35657,-22.607208,-19.091076,-28.68172,-19.633667,-20.827085,-20.970337,-26.063923,-23.96103,-32.329346,-28.704689,-29.533802,-28.716042,-30.910824,-21.751642,-21.206488,-24.164848,-20.690685,-16.391378,-14.261194,-19.063698,-22.349937,-17.375921,-21.719055,-20.965382,-27.837833,-18.118101,-21.204172,-24.446836,-20.88213,-15.92712,-26.936186,-30.24181,-25.647982,-21.796814,-27.345823,-24.105534,-28.66058,-27.340656,-23.590176,-24.529833,-22.131504,-37.261658,-22.628048,-23.826756,-27.545311,-26.281689,-19.507042,-23.493912,-26.254213,-22.02995,-27.658442,-25.470512,-23.967596,-21.267906,-30.9845,-19.945478,-24.216234,-23.43466,-24.728796,-31.174656,-26.772728,-25.179592,-26.711937,-24.894825,-26.988243,-24.548647,-25.104813,-24.005226,-26.248404,-31.12628,-18.501823,-18.83594,-22.307938,-25.208635,-16.984394,-18.553772,-19.629902,-20.646828,-22.052568,-19.142778,-21.127428,-22.108105,-24.718815,-30.15915,-22.673645,-20.04672,-24.781996
-25.774948,-19.636705,-20.170132,-22.96135,-29.351643,-25.541302,-23.591696,-29.421112,-24.828129,-22.902199,-25.906609,-22.276512,-24.996393,-32.65994,-29.810085,-21.742481,-21.665989,-28.026327,-17.88718,-19.004305,-21.505798,-23.807735,-21.861506,-23.614761,-20.356857,-21.2836,-18.214474,-24.959309,-24.864521,-20.128658,-23.246304,-28.563694,-18.47089,-24.78556,-27.73109,-20.972946,-23.939804,-21.393944,-18.28857,-24.522213,-26.103775,-20.596422,-30.292917,-19.756916,-19.835161,-25.635698,-22.98558,-21.092815,-23.376354,-23.61121,-28.76587,-19.642597,-23.047398,-27.757864,-22.158833,-15.630526,-18.233858,-21.84844,-21.357159,-26.975842,-24.349924,-22.36281,-24.099102,-16.532314,-23.369843,-17.617285,-21.888512,-22.193253,-24.633528,-21.187119,-22.698105,-30.56097,-19.6959,-19.73163,-30.547205,-25.034328,-31.017971,-29.08642,-20.479282,-20.460339,-23.3144,-31.535118,-26.32891,-18.834402,-21.982111,-24.090267,-19.942055,-19.823885,-27.091694,-23.26458,-25.602718,-21.610077,-29.242355,-24.025486,-24.395031,-21.32957,-19.668425,-27.330057,-23.915445,-28.067566,-30.315266,-25.648129,-25.658176,-25.463959,-22.707794,-24.72679,-23.454369,-18.931118,-25.586418,-25.726374,-23.361517,-17.27512,-26.963764,-22.254452,-22.399858,-23.149595,-18.77725,-21.424225,-17.205694,-18.941685,-21.777206,-23.656082,-22.323235,-21.601246,-19.816023,-28.337177,-23.369995
-31.53571,-19.715734,-25.90234,-22.879093,-26.190683,-23.424908,-26.832912,-36.018517,-22.221588,-22.849796,-23.75132,-27.904617,-23.748766,-34.235653,-26.565845,-22.464853,-26.94762,-28.630976,-25.613823,-28.602274,-19.584654,-32.545574,-22.257904,-26.116022,-24.262152,-23.520731,-18.52061,-24.788921,-27.760159,-18.830486,-28.618795,-23.001743,-16.39195,-23.593307,-27.747608,-21.471462,-22.050388,-24.569796,-19.476181,-20.38018,-30.406317,-24.056744,-30.688179,-28.151714,-25.491657,-26.528786,-26.351109,-22.920559,-24.561874,-25.493141,-22.476482,-23.086365,-20.404188,-31.615744,-24.409061,-15.415693,-22.039478,-22.170229,-23.72892,-25.293467,-29.170872,-23.33781,-22.745026,-13.388247,-23.108982,-18.26704,-21.702858,-20.419548,-24.416069,-26.555117,-27.09375,-27.20823,-19.564869,-19.30529,-25.65733,-27.169167,-24.676437,-27.17693,-19.866282,-23.110565,-32.95261,-26.344936,-29.82484,-18.961224,-20.798767,-29.507977,-28.529875,-27.359211,-27.76859,-21.904049,-24.611332,-26.260698,-23.349092,-29.543438,-19.70557,-20.771515,-21.499084,-26.664368,-23.914242,-21.008583,-34.615253,-29.308762,-30.632528,-26.183569,-20.002449,-22.729649,-24.95116,-22.139599,-23.746521,-23.628933,-27.452394,-19.882652,-19.89203,-22.881859,-23.478355,-28.935228,-20.01604,-28.942625,-19.333174,-19.979332,-33.27671,-29.47108,-27.451967,-18.11745,-17.803707,-24.097775,-20.086811
-29.763363,-20.23549,-31.929762,-25.516315,-23.991184,-24.061485,-32.21044,-34.530815,-24.970564,-20.55339,-26.555395,-28.088535,-24.719997,-28.468634,-23.63567,-23.221539,-28.695427,-22.602144,-23.804153,-25.536354,-20.460176,-23.258486,-22.165064,-26.40102,-21.733639,-29.378149,-23.594978,-24.510214,-21.34914,-24.504992,-23.01567,-19.063261,-16.394348,-24.024899,-23.815504,-23.019398,-18.083904,-23.971882,-19.8811,-22.718119,-26.332554,-25.95575,-27.743877,-27.915525,-26.039383,-24.111843,-28.602419,-20.185677,-26.379051,-23.796513,-24.354355,-27.853176,-23.023289,-23.892609,-28.393435,-20.1865,-32.33433,-28.302246,-25.670387,-24.065405,-32.542465,-25.114223,-23.999784,-20.046436,-19.360872,-19.12829,-19.942324,-25.721481,-22.310474,-19.39762,-24.947836,-25.046354,-25.665184,-17.15713,-17.387066,-27.639988,-20.538483,-27.005539,-18.37718,-24.758043,-26.896893,-23.84104,-28.899918,-21.493767,-21.583687,-29.311375,-27.427662,-30.51802,-24.989418,-25.416336,-19.242802,-28.342571,-23.111858,-26.805727,-20.408249,-22.044922,-29.170437,-27.596071,-21.293304,-17.753511,-28.773365,-34.274666,-23.269001,-23.20422,-25.120478,-21.710907,-23.31798,-26.8356,-22.259335,-25.63565,-29.568714,-22.834444,-15.550516,-20.50618,-19.570095,-26.321611,-19.18749,-27.069424,-21.731264,-23.369955,-28.455317,-27.933882,-28.128521,-21.882986,-21.894882,-17.20071,-16.945549
-29.229712,-22.886063,-31.356306,-31.795883,-27.801498,-29.414743,-28.92793,-28.46175,-26.702328,-19.73507,-29.079784,-25.171293,-24.860043,-22.15147,-28.130371,-23.179665,-24.789299,-20.187569,-28.90169,-27.697018,-23.301847,-19.590702,-18.838507,-22.618492,-19.494648,-25.390976,-24.548058,-25.478401,-25.007753,-20.137407,-24.80982,-22.993755,-23.489899,-20.443981,-26.506475,-27.839258,-17.406483,-23.05333,-22.788334,-30.073418,-24.653767,-29.820786,-24.944645,-33.885693,-21.830593,-27.706549,-26.596466,-24.791094,-22.69198,-23.318367,-22.822765,-25.281849,-22.042597,-24.155592,-23.221073,-20.328505,-29.6381,-28.617517,-28.100498,-22.955763,-27.464619,-27.975952,-26.823376,-29.857666,-21.055246,-22.10193,-24.011562,-36.03328,-17.75836,-19.537325,-24.354076,-25.903666,-31.029335,-20.308743,-18.965502,-30.893637,-18.98356,-19.760353,-21.268063,-22.013348,-26.205595,-23.993176,-27.361824,-24.696424,-22.457493,-28.0321,-33.4379,-25.508629,-23.531363,-22.230602,-17.383623,-26.006556,-24.999956,-28.539976,-21.871326,-19.168766,-23.58424,-25.168703,-25.498217,-20.638697,-27.309948,-29.62666,-26.275139,-25.44236,-23.863005,-20.85477,-21.495808,-18.535786,-22.973686,-32.124756,-32.035706,-25.378073,-20.789337,-24.228825,-29.185999,-24.036991,-20.60733,-28.71938,-19.531355,-26.742134,-21.857689,-21.65174,-24.03674,-25.892551,-22.485886,-13.440973,-14.862217
-31.385534,-22.825918,-27.446281,-30.118439,-26.012299,-28.188004,-25.640676,-27.714352,-30.218624,-23.874325,-33.236,-30.857529,-25.277584,-24.980148,-30.017105,-21.114143,-21.895119,-26.632727,-24.052254,-29.63057,-20.744396,-18.203682,-18.704006,-26.623844,-21.668713,-23.870363,-32.978786,-19.348743,-23.866571,-18.806377,-25.459917,-28.310686,-24.321527,-21.318766,-22.313726,-26.565027,-21.265945,-23.40934,-20.59384,-24.465208,-18.340487,-27.109785,-25.378105,-29.062248,-20.692005,-26.56576,-29.031166,-28.38377,-25.563486,-25.942028,-27.43762,-24.33142,-18.785213,-24.487104,-21.662434,-19.809399,-26.536165,-23.575,-25.474632,-31.54065,-24.026575,-22.81354,-25.701939,-25.61086,-18.293673,-24.208168,-23.833345,-29.921282,-22.944233,-21.782413,-27.053997,-26.726889,-23.680122,-16.972858,-23.088364,-22.917933,-16.645485,-20.835714,-21.748363,-25.213146,-26.823708,-23.019802,-23.45006,-27.978165,-21.53012,-30.27012,-28.765537,-23.122978,-21.383999,-25.025005,-19.746876,-24.424206,-26.263437,-26.565495,-21.5598,-21.621532,-21.298798,-31.012506,-22.435255,-21.277317,-25.117222,-24.48938,-24.575405,-26.348532,-22.514889,-21.817852,-22.731724,-20.856304,-25.119532,-30.48835,-26.538357,-31.936298,-23.60609,-25.787752,-31.029915,-29.45322,-19.666065,-26.807133,-26.691397,-27.961441,-25.001156,-23.267258,-20.27507,-18.968086,-20.316479,-17.674913,-19.245605
-31.360556,-23.603638,-22.288242,-25.21191,-30.287977,-24.254911,-24.50227,-22.838707,-21.451834,-21.79485,-23.386742,-32.124683,-26.748604,-23.891048,-30.501785,-21.579405,-23.504833,-26.72468,-28.221556,-32.35433,-22.40686,-24.026613,-24.136204,-28.57465,-21.398079,-23.682652,-30.582918,-18.199991,-18.37021,-18.615662,-24.489698,-22.320873,-21.568863,-21.2983,-20.608372,-26.316154,-28.490349,-24.331945,-23.195488,-23.164701,-18.176472,-20.15687,-24.683865,-30.19075,-23.475552,-20.398733,-25.45924,-23.297447,-27.698837,-21.432478,-24.540535,-20.877525,-20.437029,-20.008385,-22.880932,-18.934242,-24.421967,-25.278046,-25.357286,-32.065796,-20.393349,-21.242172,-25.005901,-22.838467,-17.963234,-29.43157,-25.463097,-24.920734,-26.703728,-25.13343,-20.33458,-30.103394,-20.62667,-18.43528,-18.551739,-21.139095,-18.483215,-27.193296,-16.771938,-23.387268,-19.309732,-20.519632,-21.856594,-22.740162,-23.919674,-28.0201,-28.577381,-21.307253,-20.759724,-30.218851,-20.137768,-26.52696,-29.531948,-29.647501,-24.396826,-18.231619,-20.27037,-26.928715,-21.636997,-23.811302,-23.885818,-25.168724,-20.473083,-23.831696,-28.190022,-24.962133,-27.53994,-28.91902,-24.509277,-18.590786,-27.65847,-27.56431,-21.38431,-21.358358,-24.56151,-30.280804,-17.896803,-26.31338,-28.125261,-27.238419,-30.088877,-20.891697,-22.533268,-14.498579,-14.829031,-17.222507,-26.632431
-32.497353,-29.317934,-25.535557,-24.235535,-31.817163,-24.330685,-21.915276,-23.577995,-18.096067,-17.351612,-21.264889,-31.635899,-28.562693,-26.741467,-26.661709,-23.434023,-27.267546,-25.84288,-34.461998,-28.301521,-24.437992,-24.234787,-28.760662,-28.056234,-21.633018,-18.325966,-22.009487,-25.57018,-21.386414,-21.13669,-27.153093,-20.747097,-22.54124,-27.70721,-24.246338,-20.553312,-24.443743,-22.535694,-28.609602,-21.95631,-24.797949,-25.711754,-20.489037,-26.644897,-25.61037,-22.013472,-23.387802,-26.720455,-30.59668,-23.242508,-22.146317,-19.185747,-21.942833,-26.259106,-23.864304,-23.272991,-20.264893,-26.539278,-28.173832,-22.259272,-22.44647,-25.053276,-28.311285,-20.94679,-17.096317,-29.102451,-32.030766,-26.362703,-26.135456,-25.10329,-22.772602,-28.610994,-22.521894,-23.786556,-19.548477,-17.807968,-18.58054,-26.488583,-18.461716,-23.331116,-17.96183,-23.048931,-26.324757,-25.611313,-23.821255,-24.162933,-29.851196,-24.029364,-19.548187,-34.734814,-20.952324,-28.963236,-23.522541,-23.428696,-22.492916,-21.286503,-24.331194,-25.666386,-24.106806,-26.905777,-23.029968,-24.023664,-21.04542,-31.688694,-32.194744,-21.776192,-28.003345,-22.23525,-24.726467,-16.31536,-28.255905,-26.491606,-26.591862,-26.445898,-26.408096,-24.956406,-19.362408,-25.140083,-28.12427,-30.802265,-27.405615,-20.570066,-30.191378,-17.55334,-20.275034,-23.917458,-24.881905
-27.961315,-24.95281,-27.997217,-20.28779,-23.791212,-29.011751,-23.02024,-25.191633,-21.256374,-19.07453,-23.199509,-25.072,-23.276566,-29.038107,-23.90541,-19.962032,-26.645607,-34.991074,-27.9133,-29.370773,-22.803177,-23.321005,-23.81994,-18.022758,-19.801054,-20.086002,-18.918056,-27.147556,-21.157337,-21.743088,-28.751297,-21.124632,-15.808493,-22.276592,-21.41364,-21.811108,-20.013372,-23.38018,-23.161957,-19.126215,-18.845106,-24.681767,-21.079393,-20.31586,-18.899487,-29.651234,-17.449717,-21.021221,-27.532513,-24.869385,-23.255703,-15.465811,-17.209106,-28.815113,-19.243258,-19.410202,-16.952795,-17.799139,-31.059053,-19.195375,-21.491837,-21.965553,-26.397888,-19.853073,-22.76425,-21.59803,-30.082342,-22.064613,-24.375748,-21.633411,-24.705818,-31.087568,-25.499584,-22.1473,-22.877525,-21.449371,-23.666283,-19.49697,-17.054922,-26.434427,-17.90038,-25.88368,-20.923615,-23.23313,-20.1176,-24.870184,-22.582403,-23.140196,-20.118538,-27.994734,-23.045158,-22.929043,-25.63127,-23.125786,-16.965158,-22.439842,-19.90296,-23.009815,-22.25523,-24.024124,-21.359911,-23.361115,-18.577362,-27.837353,-25.441324,-20.557693,-18.60654,-15.487167,-24.632635,-17.426233,-21.704578,-23.71351,-25.82978,-26.528738,-24.939493,-21.976582,-25.37586,-23.004513,-24.068771,-33.373543,-25.717749,-20.040125,-32.122044,-18.17009,-18.661863,-22.357777,-24.049162
-25.46224,-26.414583,-23.790277,-26.556034,-23.329315,-25.586933,-27.70391,-27.355003,-26.3161,-24.3237,-27.259277,-29.053127,-24.334717,-22.504961,-26.283527,-19.118412,-22.821966,-33.49567,-24.593712,-28.318027,-20.512959,-23.40767,-18.100096,-19.502773,-18.758194,-18.943972,-19.61156,-24.040169,-20.399845,-22.468437,-28.47957,-19.89777,-16.636572,-22.221155,-25.723852,-27.323128,-23.297888,-27.826145,-22.35079,-18.299374,-21.077934,-21.252655,-27.43266,-20.99569,-17.711021,-29.452091,-15.2267685,-21.288134,-26.38224,-27.079903,-26.501019,-17.049162,-21.351816,-34.820847,-24.513885,-19.512497,-26.301378,-22.905415,-26.549026,-24.147783,-27.83669,-23.608742,-24.208954,-17.054453,-23.262402,-25.28493,-31.987856,-21.382704,-27.087658,-25.706486,-25.752083,-25.010721,-27.75653,-25.382248,-23.381413,-24.095419,-26.48236,-19.223724,-20.923786,-20.395996,-20.051907,-27.224676,-21.513485,-26.670143,-25.825058,-21.711031,-20.622135,-22.992027,-27.65998,-23.85456,-22.647419,-22.72451,-31.01574,-24.866352,-22.715841,-25.491741,-23.072771,-29.276503,-26.18631,-24.12296,-27.801632,-30.858456,-20.383503,-31.069908,-23.312275,-25.331072,-24.594507,-16.410833,-23.311398,-19.464314,-20.177391,-23.89404,-26.382473,-23.869034,-35.043644,-31.10217,-27.641788,-23.596565,-22.185055,-26.469387,-21.72776,-21.693308,-24.27169,-16.277733,-21.399607,-20.553673,-30.454796
