-8.891494,-3.8375092,-3.995163,-1.8122044,-0.67326355,-0.55880547,0.0,-1.1985855,-1.764225,-2.7759552,-3.098177,-3.4302807,-5.3183956,-5.9598083,-13.653198
-18.020008,-21.007446,-18.443113,-21.907171,-18.239481,-26.44656,-24.719667,-18.923384,-16.671225,-21.436474,-18.7934,-18.589418,-18.136354,-19.87704,-22.66881
-19.5592,-19.288246,-18.342014,-21.842031,-25.187288,-24.725706,-26.770432,-16.239662,-17.175018,-21.671377,-22.600086,-18.382118,-18.480087,-22.153994,-24.005394
-23.944206,-17.520208,-19.687805,-21.855097,-27.41818,-19.583021,-21.069767,-15.985015,-21.650438,-24.64108,-17.230473,-19.130875,-20.389614,-29.20821,-24.088854
-19.20031,-17.184576,-20.327154,-23.191786,-24.409964,-19.543703,-24.749405,-21.93296,-20.628038,-27.863533,-17.661472,-24.25628,-17.273838,-29.30347,-18.987011
-15.736648,-19.98856,-18.927784,-32.809433,-18.603302,-20.8295,-25.936302,-20.826097,-15.469772,-26.858902,-18.093632,-23.554012,-19.466373,-27.166203,-19.28233
-16.361435,-22.952963,-19.263636,-28.150417,-20.033384,-19.745932,-23.431652,-15.316842,-16.333534,-22.286974,-19.498356,-22.235119,-30.668478,-21.710022,-23.06299
-19.813671,-16.350649,-28.400133,-27.393782,-18.637934,-22.569317,-24.307035,-14.729467,-18.736406,-25.168709,-22.137089,-19.879961,-30.584726,-17.508154,-17.2914
-21.717558,-16.16686,-26.021896,-20.867422,-20.48593,-16.320372,-21.435822,-21.047747,-18.996315,-17.971436,-15.02995,-18.490204,-13.641202,-21.16221,-16.971922
-24.920105,-14.236458,-31.560022,-17.875204,-23.893291,-18.371704,-19.951668,-20.988018,-18.91288,-20.97839,-14.663283,-20.947987,-13.351404,-23.167835,-25.27982
-25.196548,-14.867927,-24.089134,-19.838516,-23.35341,-21.111736,-23.258736,-21.458044,-17.341682,-25.390152,-16.836014,-20.830256,-13.756716,-19.343328,-24.554768
-30.848703,-26.166111,-20.453773,-25.146095,-23.097998,-18.890919,-22.091825,-17.274504,-18.22663,-22.312458,-18.306856,-24.209423,-15.744096,-18.36027,-23.447128
-30.056576,-24.39231,-21.028215,-22.561274,-24.617516,-23.59262,-19.963835,-17.897808,-17.390875,-14.714877,-18.883686,-22.082212,-16.88501,-16.73156,-25.69458
-28.73481,-17.284718,-18.49385,-17.535402,-21.074673,-25.809351,-20.37919,-17.169212,-17.544338,-12.668127,-18.712835,-17.863918,-16.924692,-16.77796,-21.84819
-34.738083,-18.343115,-18.924002,-15.995455,-20.600084,-18.126806,-22.74775,-15.290324,-25.581688,-17.186062,-24.026796,-18.96973,-21.100695,-16.291908,-15.250337
-35.09848,-23.858257,-19.593088,-22.727245,-19.193754,-19.811386,-23.565876,-14.5855055,-23.199133,-20.315712,-22.097502,-21.16067,-17.142864,-11.364075,-14.239916
-31.975407,-28.925123,-23.676632,-17.879347,-23.389908,-19.460867,-19.963095,-17.349934,-22.7787,-18.559746,-16.812819,-23.563585,-18.58133,-12.29545,-17.449503
-27.312578,-21.860966,-32.193474,-15.1549835,-27.06372,-16.852976,-17.076218,-19.630447,-21.220314,-17.542463,-20.171032,-20.63799,-18.744953,-18.283426,-19.876171
-26.729704,-24.732143,-23.897192,-19.307705,-24.709524,-18.315676,-24.381859,-23.5091,-18.902182,-19.749119,-15.731262,-19.093739,-14.945694,-19.286007,-23.049278
-20.695383,-25.330973,-19.551159,-15.844716,-28.345093,-24.31243,-22.507534,-15.562712,-18.825659,-21.481987,-12.491831,-14.110607,-13.691847,-15.24587,-22.80159
-21.243214,-21.07814,-25.761843,-16.745579,-28.040955,-26.071194,-19.231125,-20.473686,-19.239586,-20.584301,-15.365343,-21.312288,-19.443743,-26.927637,-27.442421
-27.956253,-18.913696,-19.913382,-23.666645,-21.687195,-21.32911,-19.51894,-21.426083,-19.232729,-17.060362,-13.331909,-25.054169,-19.675,-28.487377,-29.506872
-28.080925,-22.838486,-17.23058,-25.082876,-22.428894,-26.030281,-25.732227,-17.853062,-25.561335,-13.170157,-16.727575,-20.699892,-20.761417,-19.51035,-22.202494
-23.378767,-25.618668,-19.415619,-21.591932,-18.629354,-22.64407,-24.104136,-18.898329,-25.422504,-13.549953,-17.687283,-17.235086,-18.353079,-21.776035,-19.218758
-24.467873,-25.423285,-20.928167,-17.683516,-21.66667,-25.086514,-18.086014,-22.268196,-27.160927,-17.748913,-21.601393,-14.003229,-17.933083,-18.644117,-22.623114
-24.850056,-24.274673,-20.177307,-22.031826,-27.283047,-27.4744,-20.49997,-20.469038,-18.274681,-19.025246,-25.724716,-21.170147,-16.976196,-21.36402,-25.182966
