-22.313147,-25.692276,-21.201439,-21.192993,-18.794277,-25.138794,-9.8114605,-7.218876,-13.919617,-17.905815,-15.606232,-18.206772,-18.044209,-23.919693,-15.235918,-23.805134,-18.173225,-21.384155,-22.505917,-16.529148,-14.944464,-25.545376,-16.957603,-18.81863,-18.97298,-18.028046,-14.848534,-19.098557,-18.362179,-22.034634,-19.019686,-18.20156,-18.91986,-23.838665,-18.214193,-14.882645,-8.44492,-12.036884,-6.0714417,-10.061352,-9.636684,-16.063221,-10.602793,-11.999584,-12.426907,-16.089115,-11.634731,-15.426447,-11.279575,-21.72072,-17.876747,-16.480387,-20.379927,-15.262648,-16.4167,-16.9311,-17.057674,-18.591919,-19.158396,-20.03178,-23.631046,-22.139019,-18.58472,-20.333485,-26.231264,-18.008913
-27.721493,-25.711803,-32.803844,-26.758139,-28.287098,-29.013268,0.0,-2.0247402,-12.650724,-19.720425,-20.163797,-20.895815,-24.115835,-21.629623,-18.2883,-20.519653,-23.057125,-13.961967,-19.37413,-18.18546,-16.543903,-17.74433,-17.64812,-19.342808,-16.96448,-18.05771,-12.617973,-12.28373,-20.569185,-14.960821,-9.019764,-16.786148,-11.109262,-11.934687,-6.862404,-1.6489811,-1.3732033,-4.4631786,-3.3925362,-4.6513195,-6.3955116,-5.945713,-0.57658386,-5.549513,-4.1576385,-2.4072914,-1.5676689,-9.397732,-6.428524,-18.594305,-10.249456,-12.680193,-15.258701,-10.190353,-7.4371586,-14.5994,-10.310776,-10.777212,-16.390402,-20.717268,-21.616787,-26.867352,-25.02362,-28.301771,-31.213943,-19.878717
-25.191057,-31.316029,-29.655554,-24.757452,-33.71367,-29.956501,-4.232441,-5.564808,-12.87583,-21.204887,-22.904844,-19.94356,-20.811546,-19.490524,-12.958054,-12.9197235,-18.582928,-9.9305935,-17.397177,-19.382374,-16.216125,-22.415756,-25.307854,-14.035013,-16.98528,-20.944065,-15.825083,-6.5257835,-15.155323,-9.51955,-8.002905,-10.453745,-7.5397987,-1.6585999,-6.1344204,-1.8950233,-5.463398,-5.2319202,-6.980274,-3.003088,-1.2240334,-0.28873444,-3.9128532,-1.9179573,-3.612545,-1.5332737,-5.286167,-7.4742146,-11.7374,-18.63051,-9.494743,-12.148148,-16.314274,-12.721075,-12.264717,-12.840582,-14.464748,-9.062069,-15.1633835,-15.859564,-22.377645,-27.79689,-19.97166,-35.677937,-24.396978,-26.272024
-25.091276,-32.14769,-34.92645,-30.022991,-39.03336,-21.594698,-22.451756,-15.175682,-14.446341,-23.652418,-22.437523,-17.648266,-17.240406,-21.093277,-12.218946,-10.211359,-11.363403,-7.698616,-17.529102,-19.02861,-17.82248,-17.656971,-24.210762,-12.08791,-23.476059,-13.305143,-14.623707,-6.7810287,-10.791664,-9.53447,-7.766653,-7.24802,-13.052694,-3.8592777,-4.0870895,-12.212902,-11.099714,-5.9241447,-10.11042,-6.683298,-5.1809235,-5.535948,-11.954054,-6.2185173,-8.295792,-12.205776,-17.453955,-8.928188,-13.915569,-17.552776,-18.274586,-18.444645,-22.516258,-11.436775,-8.948471,-10.520905,-16.187046,-12.422218,-15.162956,-14.430315,-30.070238,-28.18103,-20.670845,-30.754143,-20.484896,-34.441658
-30.22062,-25.221886,-34.386345,-29.969484,-30.928093,-22.460415,-24.476984,-18.81765,-12.980446,-17.856987,-23.298029,-15.560505,-15.615896,-24.746447,-10.443911,-6.548418,-8.467955,-7.410883,-21.769901,-19.204594,-8.431301,-9.400076,-16.186378,-12.721315,-19.551666,-16.858606,-9.589678,-2.6727123,-5.5758686,-3.471611,-9.815191,-8.424372,-15.484016,-16.006027,-8.867821,-20.681236,-16.369724,-9.002735,-9.255537,-15.885603,-10.934607,-17.370111,-16.818605,-12.425377,-15.31522,-27.891933,-24.402773,-20.4348,-17.840614,-20.445866,-26.017834,-25.926138,-22.928532,-9.224236,-12.848324,-21.187435,-18.161572,-17.455599,-20.805271,-14.41777,-26.776726,-28.813753,-27.051575,-31.539675,-25.45045,-28.62016
-28.116034,-22.981117,-26.707485,-25.10125,-26.840462,-24.099989,-11.114046,-12.309603,-14.448153,-21.039518,-24.38324,-15.199234,-18.233818,-26.848446,-12.960733,-9.425045,-13.922926,-13.966385,-19.98679,-18.666416,-9.797808,-5.7180233,-10.814909,-15.565468,-15.171761,-17.241951,-6.623064,-4.09359,-1.6576023,-2.8972187,-21.161623,-13.16609,-9.539778,-20.143772,-15.346638,-15.8160515,-15.002836,-19.583649,-14.4284935,-18.286333,-19.467373,-26.301039,-18.798021,-12.353613,-21.413116,-24.422346,-21.085142,-20.318905,-19.543913,-21.440672,-31.841593,-24.277517,-18.729918,-15.201492,-17.080091,-24.572887,-15.708286,-15.727774,-22.734776,-14.464851,-27.690502,-30.552526,-34.126724,-33.783096,-29.493553,-26.969086
-25.205212,-29.450993,-21.959478,-26.004103,-27.310675,-25.4188,-9.662888,-11.72669,-11.642736,-18.782408,-21.223503,-11.992493,-21.150455,-20.49883,-20.437721,-18.412432,-14.277033,-17.755756,-17.257029,-16.05886,-11.260326,-9.793982,-11.878376,-14.944731,-14.193306,-12.386984,-9.72714,-9.264126,-9.450163,-11.518379,-22.293047,-13.8360615,-13.378914,-17.329031,-19.238409,-13.945484,-19.24267,-16.745565,-18.052399,-14.980936,-11.925865,-17.600023,-13.067581,-14.602291,-13.034756,-12.8869,-15.822062,-17.061636,-17.674702,-21.786034,-29.312576,-19.50551,-25.049229,-21.366892,-17.443735,-24.300316,-22.799763,-22.785858,-20.664974,-20.312141,-29.610023,-28.83951,-27.252247,-31.719387,-30.211304,-31.064524
-25.731264,-29.063988,-24.1809,-26.118418,-26.115929,-30.470087,-21.721071,-21.606903,-17.593517,-12.467905,-17.488531,-11.219141,-20.143877,-16.105175,-21.658855,-18.195576,-13.354609,-15.488123,-19.243755,-20.045092,-14.715088,-16.982763,-17.085934,-18.91314,-14.304102,-21.661892,-10.063984,-12.460196,-18.40181,-12.977062,-25.0624,-12.30513,-18.337833,-20.036251,-14.640614,-12.854782,-15.685026,-14.833849,-19.386719,-15.49263,-13.971031,-16.536541,-11.767887,-16.243195,-12.997555,-11.2582035,-20.371532,-14.744354,-19.893492,-23.71164,-22.746014,-17.472424,-29.647266,-22.393589,-18.782711,-25.82154,-23.861986,-28.031918,-22.097805,-25.185654,-28.201672,-30.036547,-24.975643,-29.775753,-28.09895,-29.82274
-25.64318,-24.166054,-25.107084,-26.894272,-23.144173,-29.439564,-32.467743,-22.980942,-17.468647,-10.07954,-11.211779,-13.588041,-18.59756,-9.111107,-16.159199,-13.103735,-12.312714,-20.037674,-15.184778,-20.5923,-17.820992,-14.471542,-13.45163,-15.281403,-12.247513,-15.83474,-13.980574,-15.00466,-25.634697,-17.534252,-14.890743,-20.887848,-24.647358,-21.076279,-15.800573,-18.481659,-18.74248,-12.532593,-19.992495,-18.434578,-25.383694,-11.556641,-16.631456,-15.505226,-17.338541,-19.996,-21.575748,-12.929699,-22.608692,-28.237152,-19.825844,-16.286991,-19.309116,-18.980597,-9.056646,-21.46814,-25.99675,-21.309172,-16.094814,-22.612566,-23.393932,-40.181824,-27.95808,-25.042961,-31.269045,-25.428337
-29.720402,-29.27901,-26.844889,-26.791473,-26.940596,-29.643663,-20.326221,-17.862509,-15.763145,-8.900589,-17.50226,-18.961987,-16.444714,-10.787966,-11.490074,-19.65638,-12.176844,-16.393917,-12.163143,-26.825603,-22.022743,-11.266026,-14.324558,-12.761387,-14.384008,-10.949463,-21.90886,-23.897858,-32.3665,-19.789165,-11.907654,-21.612947,-21.177164,-16.57191,-13.360115,-24.136896,-23.793785,-16.544779,-19.66492,-23.288902,-18.283516,-15.834364,-23.45433,-27.233303,-19.562887,-24.600313,-20.796488,-16.90228,-23.43069,-27.701311,-27.847305,-16.19518,-17.272709,-15.71279,-11.548887,-25.633186,-34.68681,-22.442184,-15.204304,-18.859316,-28.75755,-28.569618,-27.576536,-30.982628,-29.482977,-25.315468
