-22.4519,-21.461338,-22.394785,-21.274824,-22.336956,-21.69754,-21.529839,-22.077703,-20.795834,-20.50914,-20.642181,-19.96991,-23.171524,0.0,-21.561718,-21.886295,-20.076927,-22.586615,-20.52262,-21.888689,-20.678171,-19.895796,-19.173409,-10.877497,-9.342789,-20.371822,-19.488264,-21.023996,-20.98907,-22.379988,-22.8735,-22.463667,-22.166267,-22.294147,-23.919434,-21.8447,-21.788263,-23.197788,-20.808079,-21.69658,-21.75988,-19.995476
-28.728348,-41.061367,-40.51537,-47.06642,-48.816303,-39.677242,-38.622097,-41.71976,-42.52714,-39.13313,-46.051025,-42.49563,-26.00459,-18.28239,-43.83637,-47.195496,-41.053246,-48.12117,-54.649525,-41.0481,-47.56719,-42.474205,-44.109493,-24.053303,-31.83106,-47.376675,-36.431873,-46.206047,-40.368122,-41.5928,-38.18677,-37.935642,-44.862686,-40.570435,-41.16707,-39.025627,-41.523342,-36.146145,-44.084595,-42.020695,-38.3502,-33.61851
-34.178623,-49.217976,-45.110504,-40.888046,-40.50225,-37.7503,-39.548004,-44.840958,-43.44516,-41.796047,-43.933914,-40.36225,-28.359312,-21.975235,-46.441696,-38.62823,-51.908104,-43.807213,-39.82024,-38.075233,-42.69306,-39.219456,-41.312447,-28.79254,-40.77797,-48.174503,-38.787403,-41.416664,-41.333633,-40.997875,-44.57495,-43.827038,-42.174408,-45.990158,-44.181465,-38.97008,-42.810806,-39.347443,-44.62747,-43.598907,-47.86112,-35.8544
-38.036797,-53.665707,-46.744797,-37.184418,-38.90947,-40.399178,-41.185596,-38.757294,-42.00887,-40.93981,-38.757324,-41.44406,-30.698818,-25.503052,-43.7561,-36.92112,-52.586205,-44.326054,-36.864555,-43.242405,-39.070103,-38.437294,-45.815876,-31.69504,-39.790764,-39.18916,-40.259808,-41.546696,-40.482132,-39.0183,-46.202644,-49.9609,-39.38,-41.27543,-41.96513,-40.310265,-40.9206,-44.599625,-48.267723,-39.690624,-46.131973,-36.30846
-42.171677,-38.129086,-43.861797,-40.870888,-42.53377,-42.33315,-40.89252,-40.281055,-37.976505,-41.43601,-37.748005,-40.203533,-32.748184,-27.218275,-39.805447,-42.3734,-45.966232,-41.615612,-42.213783,-45.44557,-39.379955,-38.160862,-44.112736,-35.474655,-39.959507,-38.632042,-44.598083,-37.64043,-41.558464,-45.714302,-39.218594,-48.671448,-42.078743,-43.333508,-40.09925,-36.577976,-43.73667,-48.12123,-46.308254,-37.33409,-41.927162,-45.168743
-41.145485,-36.76911,-39.98495,-43.06175,-41.903236,-42.28807,-39.366776,-44.977757,-39.949875,-41.95579,-37.28636,-40.194996,-33.273422,-28.188334,-40.038395,-43.660526,-43.741203,-42.583263,-47.214897,-49.604927,-40.71665,-40.858917,-42.32884,-36.765675,-43.795605,-43.269238,-46.340527,-35.47106,-48.69453,-50.509705,-35.970264,-41.114777,-47.578815,-41.208553,-42.357243,-39.535984,-48.01312,-48.563522,-47.66104,-40.54124,-43.87092,-46.19087
-41.41116,-37.007874,-40.03684,-46.653263,-40.355278,-42.81379,-39.193787,-43.721115,-47.86532,-40.521336,-44.690685,-42.650757,-33.236153,-29.684826,-41.956207,-43.241398,-41.25373,-39.433453,-45.549866,-48.24012,-38.789722,-41.905457,-40.439537,-36.31588,-47.17396,-40.102524,-54.644455,-35.1734,-45.508263,-37.908443,-41.425568,-41.469437,-41.015793,-39.60466,-43.23825,-42.019253,-46.23401,-41.54056,-47.82955,-46.10698,-45.531933,-43.35932
-44.47933,-42.79791,-44.454716,-42.634422,-37.400417,-37.221508,-40.327896,-44.767044,-43.4448,-36.95534,-42.797287,-44.007553,-34.66014,-30.18432,-39.608635,-44.209583,-42.70882,-39.4648,-42.254593,-42.694046,-40.980865,-50.96486,-46.120365,-36.59924,-44.544136,-35.74102,-47.049995,-43.976692,-42.63253,-35.203304,-54.265587,-46.611153,-38.036125,-42.773235,-40.169956,-43.2925,-39.790924,-39.834652,-46.938347,-50.689594,-48.20204,-41.575592
-46.552452,-49.05125,-43.207718,-41.1131,-35.648846,-41.305317,-35.151497,-45.390907,-39.84657,-37.592777,-40.86801,-38.03733,-39.175606,-33.223732,-44.271706,-44.02922,-48.654663,-52.288876,-45.586967,-41.56411,-41.714157,-51.08774,-44.363525,-35.85313,-44.1804,-37.019726,-39.118748,-47.55803,-45.129314,-41.201225,-41.857094,-41.48477,-43.49827,-37.3216,-40.17306,-41.559082,-40.15336,-40.125137,-44.657368,-46.8741,-43.043095,-46.554176
-46.392036,-48.227512,-45.19239,-42.79625,-36.401875,-46.527332,-36.814487,-51.813145,-38.023777,-36.728893,-44.296318,-42.132168,-34.32215,-31.01295,-49.334763,-47.81553,-43.478405,-58.71872,-45.761795,-40.452972,-40.049843,-42.326122,-44.805164,-36.580036,-49.553123,-44.594597,-42.98252,-46.834854,-41.840473,-42.808,-41.860474,-45.55285,-42.471794,-38.120632,-45.833706,-40.890686,-42.782764,-44.327545,-39.32016,-45.453686,-42.47304,-46.989277
