-20.137917,-15.635403,-15.5814705,-18.018484,-16.49518,-19.51119,-16.170753,-0.39863968,-14.393692,-16.801907
-23.638884,-27.318281,-20.040007,-23.701982,-22.476711,-24.805325,-23.23782,-7.3386726,-16.22496,-21.202486
-29.718674,-21.757488,-20.964216,-22.867012,-21.453835,-29.594763,-27.80164,-12.489471,-21.900942,-22.359293
-30.01566,-17.116192,-27.121155,-25.228344,-20.488045,-26.308445,-30.469501,-12.452721,-28.023207,-18.909447
-19.855463,-19.387249,-22.341278,-19.44585,-20.924717,-23.534164,-23.754631,-11.818447,-18.26687,-16.74368
-16.3832,-9.008472,-17.904,-16.536736,-16.75869,-19.995792,-14.1537895,-11.2209015,-9.476273,-5.025543
-14.383858,-1.1073494,-16.116018,-16.032019,-6.3816357,-11.412308,-6.0639763,-10.537102,-1.9159164,3.8146973e-06
-15.229681,-6.0934334,-13.688484,-17.124746,-9.756258,-11.967449,-11.679884,-10.342941,-4.9834976,-5.4403305
-18.2361,-12.014303,-14.216612,-12.737179,-21.13675,-12.575483,-22.516659,-6.5488358,-3.082615,-7.626341
-20.610313,-13.112238,-21.068338,-17.43821,-28.837652,-19.656128,-23.262234,-11.386557,-11.546333,-14.343048
-19.796852,-18.123434,-17.728703,-22.128258,-27.53554,-26.588116,-19.4526,-6.1542377,-11.612209,-14.9815235
-23.592306,-22.172867,-16.210205,-22.025475,-20.760956,-25.2607,-20.833961,-4.059307,-10.561516,-13.151287
-25.950104,-23.384232,-23.594576,-25.614866,-15.181425,-18.785702,-14.6468315,-6.8618813,-12.458876,-15.022169
-22.874176,-24.656458,-23.696009,-18.871391,-12.231174,-17.235188,-16.829105,-8.856905,-13.590193,-15.510958
-20.292435,-16.607449,-21.983337,-13.223892,-17.252089,-17.03688,-18.749603,-9.443176,-13.710096,-21.494484
-19.762926,-15.687168,-21.502724,-14.49345,-19.43379,-18.208351,-22.632298,-12.789024,-16.381676,-18.942886
-21.122871,-24.044842,-19.424458,-17.386911,-19.924753,-19.938211,-25.416847,-16.807148,-19.55985,-20.491787
-23.236975,-22.649336,-22.13022,-14.734831,-16.460438,-15.63706,-20.002275,-16.28526,-17.054434,-21.878374
-27.690922,-22.582197,-20.02002,-17.488422,-14.918945,-16.680964,-10.794497,-11.312916,-17.996706,-20.837847
-32.90276,-13.344566,-15.309618,-11.100292,-14.703808,-12.079105,-9.574766,-13.78347,-16.094963,-15.89419
-35.30249,-8.999298,-17.459753,-11.58633,-18.202099,-11.187674,-15.170155,-17.05713,-13.209837,-13.250082
-34.15807,-14.888226,-11.597994,-20.608192,-20.050827,-14.891674,-23.802372,-15.392769,-15.128143,-11.801107
-30.424208,-16.294458,-13.364828,-22.611307,-20.439617,-21.709404,-23.795143,-21.27812,-14.13166,-12.95443
-29.803549,-17.881334,-16.60442,-19.492897,-20.604977,-24.858768,-17.29644,-26.860342,-18.893353,-18.312292
-31.463863,-23.328386,-21.721228,-25.695026,-20.494549,-25.848492,-20.536976,-28.15747,-20.68489,-14.729233
-28.454523,-22.191952,-19.922382,-22.26955,-15.722647,-20.985691,-24.579153,-20.433815,-15.316961,-13.686489
-28.548431,-17.344519,-19.20476,-16.273216,-9.369095,-19.458727,-18.504427,-17.16008,-13.168308,-14.209805
-33.752937,-16.64684,-10.442959,-8.79282,-5.368389,-12.704313,-14.73278,-17.71153,-12.035999,-16.52711
-32.67827,-17.366333,-9.453575,-6.9693336,-9.863911,-9.138538,-12.039635,-20.476866,-17.405642,-24.924116
-29.649046,-18.29535,-9.765306,-12.988743,-22.447342,-16.493853,-14.530495,-18.078718,-24.541206,-23.175156
-25.145557,-20.965773,-14.541855,-13.443117,-17.45494,-21.582558,-18.595762,-17.58385,-16.501997,-17.955738
-24.10014,-16.874464,-15.574448,-15.300585,-13.074045,-18.961414,-19.140863,-19.769678,-15.491051,-19.43845
-25.175127,-16.451283,-12.112265,-7.708166,-9.944349,-11.848755,-12.789177,-21.447407,-16.02578,-21.040894
-31.857622,-17.315207,-11.087473,-10.906261,-13.814333,-13.913006,-19.523205,-26.560335,-23.831354,-20.187984
-39.42132,-15.441664,-16.575329,-19.506123,-19.574205,-20.953667,-26.168911,-20.21964,-29.857874,-20.849632
-36.064236,-18.741709,-17.858393,-21.359835,-19.407555,-19.459526,-22.66101,-22.435,-21.4488,-22.53294
-38.495144,-22.593754,-22.067625,-21.701971,-19.445267,-19.509396,-23.703304,-19.109848,-16.981688,-22.576473
-32.691387,-19.175886,-17.033184,-18.807974,-14.308058,-18.15411,-24.048695,-17.755466,-21.235764,-18.848976
-30.986921,-22.979286,-16.66002,-21.053133,-20.104202,-23.249126,-19.228603,-25.43567,-28.990717,-19.925032
-29.58744,-17.21373,-16.838299,-19.922718,-20.951263,-22.21722,-21.506323,-19.768354,-21.444822,-27.172253
-30.50137,-18.016005,-19.413275,-16.459251,-14.564411,-19.660439,-21.380136,-21.331858,-19.721975,-27.67503
-32.958366,-20.845413,-21.151743,-14.0552025,-16.30622,-21.468916,-23.882992,-21.011585,-21.110489,-27.431839
-43.024185,-22.772726,-21.22748,-20.36756,-16.755081,-18.540754,-18.682856,-20.730198,-20.109087,-24.2844
-49.688942,-20.881311,-18.635925,-13.682421,-19.515944,-19.646223,-16.939644,-24.772099,-19.187956,-22.59051
-40.42713,-19.834743,-21.767187,-15.834625,-28.731136,-23.273052,-19.453983,-24.925383,-24.40402,-18.8392
-36.917118,-20.09842,-19.28009,-19.809446,-35.46942,-22.039595,-18.668592,-21.77257,-24.715385,-22.525715
-33.30088,-23.80909,-17.187767,-24.045944,-25.164196,-18.454113,-18.23673,-20.129404,-23.447926,-28.545435
-30.883558,-23.9366,-21.098303,-26.354305,-22.82862,-25.153164,-22.76551,-20.576056,-21.859322,-23.561716
-31.675142,-30.529022,-22.661987,-20.70489,-22.609074,-20.872004,-24.41831,-23.559277,-19.513826,-23.641884
-28.63362,-23.452213,-18.10989,-19.518353,-20.23607,-16.629322,-16.900251,-17.521774,-19.503273,-20.448519
-29.090046,-15.603617,-15.265396,-16.09177,-21.260048,-18.788708,-11.297501,-19.405657,-27.43236,-20.374125
-27.760056,-14.628899,-18.934593,-14.322826,-15.000988,-22.36518,-18.497883,-20.126139,-24.65521,-30.753513
-25.296232,-17.682955,-13.601536,-17.071417,-13.344465,-17.898602,-19.34099,-22.80698,-21.859945,-28.253895
-29.558186,-24.713684,-14.531944,-19.361883,-16.283619,-19.318768,-16.086435,-20.025457,-28.67173,-21.676754
-33.006966,-22.940033,-15.797665,-20.108791,-20.085278,-19.525629,-17.018534,-16.454016,-36.019543,-19.564116
-26.804382,-20.001505,-16.49939,-19.351902,-19.50858,-15.192196,-23.042156,-20.683235,-28.154327,-21.406803
-26.431587,-19.325457,-16.395664,-18.762768,-20.10209,-14.945477,-26.34536,-21.844316,-22.7709,-24.550583
-25.828665,-16.711187,-21.514883,-17.918879,-18.800798,-19.725487,-19.630087,-18.096111,-25.71962,-23.648136
-29.211353,-19.744665,-22.561337,-19.85877,-22.337284,-21.078407,-17.78521,-27.3569,-27.611004,-22.851795
-32.978493,-19.097681,-19.770563,-21.572289,-24.89907,-21.42153,-16.393583,-25.39415,-24.165466,-23.02723
-32.668163,-17.604065,-18.132843,-18.118519,-25.38469,-22.508266,-20.47224,-23.146875,-30.95779,-23.91156
-26.082644,-17.542702,-24.073439,-16.981152,-22.504837,-18.522848,-19.396723,-24.034063,-29.846493,-23.851362
-25.789394,-16.010252,-22.134068,-23.445993,-15.963526,-12.549997,-15.961557,-24.700382,-26.837141,-22.860096
-31.018528,-15.409126,-19.190588,-17.69943,-15.411266,-13.307312,-16.417585,-27.851849,-25.852097,-25.557049
-42.767754,-19.68088,-18.157455,-21.966867,-19.027424,-16.131449,-18.862137,-21.851448,-23.409016,-23.160034
-40.4395,-23.651255,-19.249775,-28.377056,-27.82682,-19.40864,-19.26922,-19.208578,-21.21645,-22.431782
-29.575766,-20.953814,-21.832344,-25.957878,-24.03466,-20.200823,-24.533308,-23.65136,-21.713425,-21.446938
-25.964241,-22.418442,-22.421934,-26.401638,-20.037811,-22.213829,-22.52158,-24.318083,-30.4842,-20.42251
-27.21214,-33.569565,-24.703606,-27.975203,-23.659077,-19.391485,-18.257559,-20.658104,-31.112637,-21.916273
-33.820488,-22.69334,-19.624815,-23.370293,-24.88654,-15.097586,-22.955143,-26.27758,-25.893467,-32.46591
-31.142452,-17.962976,-21.26454,-23.405558,-27.598825,-20.378159,-20.706238,-35.54175,-22.817394,-27.050503
-33.40252,-20.763617,-21.993336,-22.692093,-21.468534,-29.021818,-17.75693,-27.148125,-22.939486,-28.471828
-34.848217,-22.766312,-19.058958,-19.868431,-21.375477,-26.185505,-17.118195,-20.83594,-19.054447,-31.389631
-38.114376,-29.488228,-23.95151,-26.894258,-22.41541,-24.161102,-18.069265,-23.748339,-22.090103,-33.365395
-35.523647,-23.206015,-23.361038,-26.793373,-26.62243,-25.644562,-21.779888,-26.110083,-26.660019,-31.827333
-29.400105,-22.26189,-22.586985,-22.01355,-26.981682,-28.161957,-16.106018,-31.831257,-23.573517,-28.171844
-32.964874,-23.040451,-22.477161,-21.353436,-24.309175,-31.321793,-14.260849,-25.018017,-24.416035,-26.58631
-40.49194,-24.054815,-23.228392,-24.271381,-17.46156,-32.77828,-15.324413,-26.356592,-25.697163,-27.80194
-41.388824,-26.416395,-20.468458,-27.08345,-19.185587,-21.128468,-21.491379,-32.475063,-30.875063,-25.580433
-35.892475,-26.748749,-14.04015,-27.099606,-15.050278,-14.208149,-23.524063,-25.661715,-27.912542,-24.178898
-33.135696,-28.412663,-16.661514,-21.823387,-20.49097,-20.417856,-21.486332,-22.872772,-28.162865,-25.260048
-35.022808,-26.896368,-14.386297,-16.431759,-18.30381,-22.448406,-16.436708,-21.849138,-27.74385,-23.394772
-29.839716,-25.49441,-19.135986,-18.181473,-16.851498,-22.272242,-20.028475,-25.857895,-26.599201,-24.649496
-27.802553,-30.922722,-28.26688,-24.398521,-23.880325,-23.15374,-25.19157,-24.311352,-28.220072,-25.009424
-32.56067,-21.330494,-29.059374,-34.76213,-22.590939,-29.704628,-22.48597,-22.50473,-36.06587,-25.973007
-45.333023,-19.399498,-23.559172,-23.956837,-24.136942,-25.967731,-23.59768,-23.402037,-29.315617,-28.613415
-42.003426,-23.661903,-22.034094,-19.21195,-27.793991,-21.692986,-26.309702,-29.372244,-29.914688,-30.594555
-41.54176,-23.656683,-25.744926,-19.211172,-25.225945,-21.813686,-22.483032,-22.766594,-24.317413,-31.704697
-39.20712,-24.414606,-26.87637,-24.373339,-25.532543,-22.979979,-26.361607,-26.47585,-23.88509,-31.926744
-35.457336,-27.115334,-20.23116,-23.712435,-27.727043,-23.839788,-22.62606,-27.714458,-28.329971,-31.001299
-37.077133,-20.904541,-21.383608,-13.973202,-27.212742,-19.318666,-23.050945,-28.396671,-31.601772,-28.01294
-31.50757,-23.833735,-18.288183,-12.496927,-26.00211,-16.62181,-23.431383,-26.096489,-33.060665,-27.338387
-35.657448,-22.627312,-20.678963,-16.011738,-25.16698,-16.613842,-26.00615,-25.13987,-38.852497,-31.648844
